selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 25, 35, 19, 27, 42, 33, 30, 7, 18, 37, 6, 28, 53, 11, 17, 43, 51, 23, 13, 41, 31, 22, 46, 47, 2, 36, 21, 34, 24, 4, 32, 52, 5, 45, 16, 8, 48, 9, 12, 20, 38, 29, 54, 39, 40, 14, 0, 44, 15, 1, 49, 26, 50, 3]","[26, 0, 40, 0, 23, 54, 1, 32, 0, 0, 0, 10, 32, 0, 2, 1, 33, 23, 43, 49, 67, 49, 52, 38, 53, 39, 7, 24, 55, 30, 1, 1, 51, 0, 1, 0, 15, 1, 3, 1, 10, 0, 0, 0, 1, 0, 0, 0, 0, 2, 7, 0, 0, 0, 2]","[36.32, 29.43, 29.87, 25.21, 25.25, 31.56, 27.71, 26.37, 23.59, 18.78, 19.22, 18.38, 18.24, 20.5, 17.4, 19.27, 18.29, 17.53, 23.9, 28.69, 26.36, 35.9, 41.11, 23.67, 19.55, 22.19, 21.53, 21.2, 21.89, 18.39, 16.52, 18.87, 14.97, 13.94, 13.64, 11.4, 11.37, 14.17, 9.78, 10.96, 9.42, 9.26, 6.87, 7.19, 7.48, 5.55, 5.71, 5.4, 4.04, 3.67, 2.83, 1.59, 1.39, 0.61]"
"[11, 35, 12, 25, 30, 10, 19, 33, 27, 7, 37, 42, 51, 6, 17, 43, 28, 4, 18, 21, 24, 2, 32, 13, 41, 23, 31, 22, 46, 47, 34, 36, 52, 29, 48, 5, 8, 45, 20, 9, 16, 54, 38, 39, 0, 44, 53, 15, 26, 1, 40, 49, 14, 50, 3]","[2, 40, 1, 0, 32, 26, 0, 1, 23, 0, 0, 54, 23, 10, 1, 33, 32, 1, 0, 24, 30, 39, 1, 49, 67, 43, 49, 52, 38, 53, 55, 7, 51, 0, 1, 0, 15, 1, 10, 3, 0, 0, 0, 1, 0, 0, 0, 2, 0, 7, 0, 0, 0, 0, 2]","[43.39, 36.39, 29.64, 27.2, 28.79, 27.2, 23.48, 22.41, 24.34, 18.67, 18.86, 19.76, 19.31, 17.6, 19.38, 23.21, 20.03, 19.36, 19.91, 18.98, 17.3, 16.33, 18.69, 28.56, 27.23, 28.6, 32.91, 37.91, 23.7, 20.65, 22.75, 17.43, 15.91, 13.74, 13.02, 10.72, 11.21, 11.41, 9.02, 8.05, 9.83, 8.1, 7.94, 6.72, 5.78, 6.75, 4.72, 4.65, 3.76, 4.08, 3.17, 2.11, 0.94, 0.88]"
"[12, 35, 25, 27, 37, 10, 42, 33, 30, 32, 17, 18, 7, 51, 6, 41, 13, 22, 46, 31, 23, 47, 34, 2, 19, 36, 21, 28, 24, 11, 43, 52, 16, 4, 48, 8, 9, 5, 20, 45, 38, 54, 29, 26, 39, 15, 44, 53, 0, 49, 40, 1, 3, 50, 14]","[1, 40, 0, 23, 0, 26, 54, 1, 32, 1, 1, 0, 0, 23, 10, 67, 49, 52, 38, 49, 43, 53, 55, 39, 0, 7, 24, 32, 30, 2, 33, 51, 0, 1, 1, 15, 3, 0, 10, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7, 2, 0, 0]","[38.51, 32.59, 27.15, 29.17, 31.82, 26.23, 34.94, 25.47, 22.71, 20.32, 21.09, 17.95, 18.93, 17.57, 19.79, 23.71, 21.04, 29.97, 33.35, 34.78, 21.4, 21.23, 24.92, 23.72, 25.75, 18.69, 19.88, 19.45, 18.05, 17.15, 16.16, 16.21, 16.71, 13.29, 13.58, 12.17, 13.79, 11.65, 11.49, 10.68, 8.47, 10.84, 7.03, 7.25, 6.08, 4.95, 5.0, 5.44, 3.69, 3.39, 3.33, 1.93, 1.48, 0.9]"
"[13, 30, 35, 25, 10, 33, 7, 42, 27, 41, 22, 46, 31, 23, 19, 47, 2, 28, 11, 18, 21, 24, 34, 43, 52, 36, 29, 32, 51, 6, 37, 17, 12, 4, 45, 8, 9, 48, 5, 20, 16, 38, 39, 53, 3, 44, 54, 0, 15, 1, 40, 49, 26, 14, 50]","[49, 32, 40, 0, 26, 1, 0, 54, 23, 67, 52, 38, 49, 43, 0, 53, 39, 32, 2, 0, 24, 30, 55, 33, 51, 7, 0, 1, 23, 10, 0, 1, 1, 1, 1, 15, 3, 1, 0, 10, 0, 0, 1, 0, 2, 0, 0, 0, 2, 7, 0, 0, 0, 0, 0]","[42.95, 38.32, 36.8, 36.37, 31.23, 29.73, 25.7, 25.95, 27.82, 23.75, 30.25, 32.99, 30.99, 28.61, 26.16, 27.5, 25.54, 25.85, 25.85, 23.53, 20.71, 21.75, 23.08, 24.72, 23.02, 21.17, 19.42, 22.13, 18.75, 19.39, 18.01, 17.01, 13.61, 13.01, 14.35, 12.31, 12.43, 11.02, 9.72, 10.77, 9.4, 8.13, 7.11, 6.9, 6.36, 6.22, 6.1, 4.75, 4.61, 4.56, 3.43, 2.27, 1.72, 1.01]"
"[14, 35, 25, 19, 42, 10, 30, 33, 27, 7, 18, 28, 43, 11, 37, 4, 51, 6, 13, 41, 22, 31, 46, 23, 47, 36, 2, 21, 34, 52, 24, 29, 32, 39, 12, 5, 48, 45, 8, 9, 20, 38, 17, 16, 54, 53, 44, 0, 15, 1, 49, 40, 26, 50, 3]","[0, 40, 0, 0, 54, 26, 32, 1, 23, 0, 0, 32, 33, 2, 0, 1, 23, 10, 49, 67, 52, 49, 38, 43, 53, 7, 39, 24, 55, 51, 30, 0, 1, 1, 1, 0, 1, 1, 15, 3, 10, 0, 1, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 0, 2]","[39.85, 36.07, 30.59, 27.57, 38.93, 31.26, 30.84, 26.56, 26.64, 21.42, 20.88, 21.92, 21.98, 20.36, 21.5, 19.68, 20.44, 19.34, 24.52, 20.56, 32.87, 36.38, 33.92, 22.14, 20.07, 18.66, 20.77, 23.05, 20.99, 21.76, 20.86, 16.52, 14.79, 16.28, 12.49, 12.56, 12.01, 11.53, 11.21, 10.97, 10.25, 7.65, 6.12, 7.18, 7.51, 5.03, 4.57, 3.6, 4.69, 4.63, 4.43, 2.05, 1.17, 1.11]"
"[15, 35, 12, 4, 10, 7, 27, 42, 33, 30, 37, 6, 11, 17, 23, 13, 41, 46, 31, 22, 47, 34, 2, 19, 52, 36, 51, 24, 21, 28, 16, 48, 43, 32, 25, 18, 8, 5, 45, 9, 20, 38, 54, 39, 29, 53, 26, 44, 0, 49, 1, 40, 14, 50, 3]","[2, 40, 1, 1, 26, 0, 23, 54, 1, 32, 0, 10, 2, 1, 43, 49, 67, 38, 49, 52, 53, 55, 39, 0, 51, 7, 23, 30, 24, 32, 0, 1, 33, 1, 0, 0, 15, 0, 1, 3, 10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 2]","[42.37, 36.13, 27.74, 25.18, 25.64, 26.6, 26.06, 34.97, 26.65, 21.81, 20.68, 20.52, 19.27, 16.52, 23.88, 25.99, 24.26, 29.73, 35.5, 27.95, 23.43, 30.92, 27.66, 23.0, 22.36, 20.42, 20.93, 22.97, 22.78, 20.89, 20.24, 22.0, 18.31, 16.64, 16.87, 13.75, 13.96, 12.03, 12.0, 10.29, 9.83, 10.03, 7.82, 6.73, 5.31, 5.05, 5.27, 4.46, 3.98, 2.85, 3.9, 1.41, 1.01, 0.69]"
"[16, 35, 25, 11, 37, 10, 27, 30, 33, 18, 7, 42, 17, 21, 28, 51, 43, 24, 4, 6, 41, 13, 22, 46, 31, 23, 47, 2, 34, 19, 36, 52, 12, 32, 48, 8, 5, 20, 45, 9, 38, 54, 39, 29, 0, 44, 53, 15, 1, 40, 49, 26, 50, 14, 3]","[0, 40, 0, 2, 0, 26, 23, 32, 1, 0, 0, 54, 1, 24, 32, 23, 33, 30, 1, 10, 67, 49, 52, 38, 49, 43, 53, 39, 55, 0, 7, 51, 1, 1, 1, 15, 0, 10, 1, 3, 0, 0, 1, 0, 0, 0, 0, 2, 7, 0, 0, 0, 0, 0, 2]","[33.64, 30.68, 28.19, 27.61, 33.99, 27.87, 26.72, 24.89, 22.19, 18.71, 19.67, 19.13, 17.21, 18.45, 19.23, 20.21, 18.82, 19.18, 19.22, 17.0, 23.07, 23.96, 32.24, 33.52, 31.84, 25.13, 22.58, 23.49, 21.48, 22.72, 19.0, 16.96, 16.48, 13.48, 11.74, 11.15, 10.76, 10.09, 9.43, 7.8, 7.0, 7.35, 7.1, 6.58, 5.79, 5.55, 4.81, 5.24, 5.01, 4.01, 3.62, 1.35, 1.43, 0.51]"
"[17, 35, 25, 7, 27, 42, 33, 10, 11, 30, 18, 37, 28, 43, 51, 21, 24, 6, 4, 52, 12, 2, 47, 41, 22, 13, 46, 31, 23, 34, 19, 36, 8, 32, 45, 29, 48, 5, 20, 38, 54, 9, 16, 15, 1, 53, 40, 44, 0, 39, 49, 26, 3, 14, 50]","[1, 40, 0, 0, 23, 54, 1, 26, 2, 32, 0, 0, 32, 33, 23, 24, 30, 10, 1, 51, 1, 39, 53, 67, 52, 49, 38, 49, 43, 55, 0, 7, 15, 1, 1, 0, 1, 0, 10, 0, 0, 3, 0, 2, 7, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0]","[39.6, 36.27, 28.89, 29.92, 29.79, 41.13, 33.16, 25.24, 26.82, 24.2, 21.25, 17.36, 19.65, 20.59, 20.68, 20.38, 19.19, 20.16, 16.35, 27.12, 20.57, 20.4, 26.77, 29.04, 34.67, 35.11, 29.54, 31.7, 29.22, 23.0, 22.24, 15.9, 15.8, 14.2, 13.02, 12.84, 11.56, 11.39, 9.55, 8.84, 9.42, 7.64, 7.13, 6.06, 6.57, 6.51, 5.71, 6.25, 5.56, 3.85, 3.08, 2.23, 1.54, 0.66]"
"[18, 35, 12, 4, 30, 10, 19, 27, 42, 33, 7, 17, 37, 11, 51, 28, 25, 21, 24, 6, 43, 2, 41, 13, 23, 22, 46, 31, 47, 34, 36, 52, 32, 48, 29, 8, 5, 20, 9, 45, 38, 16, 54, 39, 53, 0, 49, 44, 1, 15, 40, 26, 3, 14, 50]","[0, 40, 1, 1, 32, 26, 0, 23, 54, 1, 0, 1, 0, 2, 23, 32, 0, 24, 30, 10, 33, 39, 67, 49, 43, 52, 38, 49, 53, 55, 7, 51, 1, 1, 0, 15, 0, 10, 3, 1, 0, 0, 0, 1, 0, 0, 0, 0, 7, 2, 0, 0, 2, 0, 0]","[41.25, 34.25, 29.9, 26.16, 30.08, 26.61, 24.6, 23.01, 32.55, 21.68, 19.32, 19.84, 18.1, 18.85, 20.76, 19.64, 19.37, 19.21, 19.18, 20.5, 17.06, 18.07, 22.75, 28.16, 33.98, 36.01, 35.7, 26.43, 22.4, 22.34, 20.18, 16.39, 15.67, 15.15, 13.77, 12.21, 11.61, 10.6, 10.57, 7.89, 8.15, 7.51, 6.22, 6.27, 6.77, 5.61, 4.72, 4.78, 4.69, 4.93, 4.3, 1.86, 1.38, 0.99]"
"[19, 35, 25, 42, 10, 33, 7, 11, 30, 27, 12, 37, 51, 17, 6, 28, 43, 4, 21, 32, 24, 2, 18, 13, 41, 23, 31, 46, 22, 47, 36, 34, 52, 29, 8, 5, 48, 38, 9, 15, 20, 54, 39, 16, 45, 40, 44, 53, 0, 1, 49, 26, 3, 50, 14]","[0, 40, 0, 54, 26, 1, 0, 2, 32, 23, 1, 0, 23, 1, 10, 32, 33, 1, 24, 1, 30, 39, 0, 49, 67, 43, 49, 38, 52, 53, 7, 55, 51, 0, 15, 0, 1, 0, 3, 2, 10, 0, 1, 0, 1, 0, 0, 0, 0, 7, 0, 0, 2, 0, 0]","[40.84, 35.02, 25.99, 38.96, 34.48, 27.84, 25.63, 26.52, 26.38, 21.22, 18.89, 19.67, 20.58, 18.09, 17.47, 19.27, 19.49, 18.82, 18.63, 17.89, 17.73, 18.82, 16.39, 26.46, 23.82, 29.81, 33.19, 34.03, 28.66, 22.64, 18.93, 19.56, 16.1, 14.3, 12.06, 11.62, 11.74, 12.45, 9.51, 9.59, 7.81, 8.3, 7.08, 7.28, 5.14, 4.43, 4.89, 3.56, 4.02, 4.51, 3.04, 1.51, 1.57, 1.08]"
