,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
19,0.7918685943110079,-0.06799517511057918,0.9120844724219029,0.2666029111763191,0.5458341493973333,0.10673878585777632
20,0.7184745009604945,-0.042886583890724195,0.8649077143380913,0.28945414953108406,0.3572742220621758,0.3983246768677262
21,0.8068412766184554,0.13529199458797836,0.9251647498970496,0.39855859590268583,0.7130124968822863,0.16633070844806197
22,0.7265962442442442,0.17874682403820163,0.8938976749305684,0.43242668182487126,0.4324695055146501,0.34489114007083954
23,0.9050298197366309,-0.7247930782664709,0.9764040888737017,0.09469267661091435,0.5878963512522155,0.23827294211685413
24,0.7845276697427489,-0.7399522671812948,0.9252215568068587,0.5512849819524427,0.6731024273620007,0.17067995740994657
25,0.7599851274747025,0.05058217039898505,0.9200012707303736,0.27739732265197453,0.48624144466485975,0.3985737260274884
26,0.7669329753054572,-0.021336813069138927,0.9328514043439933,0.2024518832173076,0.47290704148683843,0.3092796797535902
27,0.7319059184350132,0.12372627835140115,0.9029267692177801,0.42624627987317404,0.42857142857142855,0.34291900380493034
28,0.8664027515858049,-0.8773520719843235,0.9561540460257099,-0.03666483156039784,0.7496587917803454,0.20286316429223766
29,0.7721053200740262,-0.01976457076822613,0.9017197190353443,0.40470540992935417,0.6230747436621195,0.231551131444623
30,0.7968830861470495,-0.28250828942311124,0.9159741065667447,0.080613589878056,0.6383069023231291,0.25411695524890016
31,0.7971154727171895,0.15812939788696267,0.964219374452886,0.40343120712046227,0.2924229755376751,0.35654733694631985
32,0.818263636918942,-0.24629269176798552,0.928899800011429,0.44539014421413825,0.7248225223977462,0.12583989984817487
33,0.8295490786338773,-0.2754454090989764,0.9378106680481479,0.16636244188058785,0.6943296507508848,0.06908960139733078
34,0.7637663447559135,0.03748850662784442,0.9458926315836947,0.35751016818639764,0.5322656777660987,0.27661982151465947
35,0.8301619126483349,-0.9849233911677979,0.9270254873226959,0.2120608929491706,0.6361921066865851,0.19069638293766636
36,0.8406202682287213,-0.6730874389942916,0.9268504524007336,0.33440427610292855,0.5472738957892143,0.3058978834390693
37,0.8296107479572595,-0.19598699003454922,0.947314128155052,-0.04874691859679163,0.6407618275533914,0.07837208765775924
38,0.8085684704102855,-1.4456187941889151,0.9164915655239654,0.3463644943525456,0.6099573806376537,0.2879411346586349
39,0.7645313178251433,-0.0891408820080637,0.9275275421896358,0.40185555879780516,0.7449878245384702,0.23792462081969573
40,0.763383435106968,-0.5228945488841841,0.9077027546722226,0.23167938984593758,0.5891130644204525,0.26403764288976966
41,0.8087076216794744,-0.23370235235137482,0.9226016612826231,0.4062913657209714,0.5790693378924976,0.3405137738108858
42,0.7904344267493351,-0.7971019939584401,0.9210739671287113,0.3166678814281916,0.6662825314191775,0.20022073576310598
43,0.8565804977732749,-2.1974471001555025,0.9696152319437045,0.407825089979756,0.5178081383343334,0.30372509091511274
44,0.7632077857449842,0.006478309575319363,0.9283652544174996,0.33631204276068505,0.5810401496475027,0.2540062500513361
45,0.7430363256037813,-0.21942551656805076,0.9239529347225407,0.28113847525242547,0.643679028690419,0.17082980312478216
46,0.70586760975999,-0.3135318543746104,0.8969725390773177,0.142794372107457,0.5821845158029677,0.269149185779913
47,0.8281837964043894,-0.5843176443051976,0.9876924766189931,0.18928534799805383,0.5540916385036406,0.2767855372195633
48,0.7777748957630147,0.08916637277225181,0.9174992124863214,0.358134160737505,0.5201564866102993,0.3163773936375285
49,0.9575506676768634,0.18648252027600654,0.9820115079850112,0.4563309642733897,0.7476642177683738,0.26524787868803557
50,0.8366839943864169,-0.5867513387968843,0.9639021471282203,0.18801814573150571,0.7130124968822863,0.16460487215410485
51,0.8325575597892176,0.16208009508272958,0.946308325657006,0.5494119179760876,0.639250346498789,0.43852401964982024
52,0.8240331597454044,0.028137968943900193,0.9541488162583128,0.3157084736767097,0.6230747436621195,0.2627091345496683
53,0.8524010717313203,-0.3760011771175338,0.939955714025038,0.31814845161169536,0.6930735005704536,0.16686896958636713
54,0.7397418062841993,0.0749906877408415,0.8769775047397659,0.3840727449666703,0.5952673139108996,0.25853579631284607
55,0.8502267985434504,-0.016121248605611926,0.9662177613461236,0.17312287587154102,0.6775567812741559,0.15779062009487174
56,0.8043938785993947,-0.2977014387129331,0.9194132275017144,0.31001038007118864,0.6514969050713038,0.2349318676896354
57,0.7668809086568479,0.026090474015456167,0.9284516598054536,0.44056588270223984,0.5309565835518204,0.3378098803564244
58,0.7777098624207761,0.2295534021248654,0.9045257553009712,0.4859064610875413,0.6624268327355164,0.2659291996652722
59,0.7606909590514023,0.22243589497613026,0.8920126371436475,0.5120972171247983,0.6071163083244059,0.2884156179505403
60,0.7491997305415672,-0.005703788910349283,0.8996580362401597,0.4188990469102072,0.5853028459923888,0.19189367430676751
61,0.8312578047522711,-0.32911288853964016,0.9376076625873857,0.49554514371475555,0.5775353766869084,0.22261523798532742
62,0.9643484331993477,-21.864942664654905,0.9858320504360705,0.4171957546598459,0.6973149596235689,0.176490969912553
63,0.8743855677396533,-2.0109413272992236,0.9432370563482182,0.3973132235144777,0.6580901965284982,0.336245845237907
64,0.7564128188839478,0.16238250870121096,0.9247487908077721,0.4212481575218421,0.4919011134174627,0.313533809481895
65,0.7891799938609321,-1.0885404104021492,0.913604593361722,0.31615327038337143,0.37382957256351107,0.2916815531675522
66,0.8032857276269242,-0.14852523793184402,0.9090591448301469,0.3206741414214585,0.607789741118069,0.31723282775959427
67,0.8030609222581369,0.06909517946939492,0.9233870190091086,0.3492596102547983,0.5910967041703311,0.2377701027833374
68,0.8750455394219093,-2.992445520645721,0.9573354334058952,0.3316313959787778,0.6612743521887994,0.19986403291852928
69,0.8132984104379364,-0.05029762405122762,0.9179551134023805,0.35983581427843914,0.684892675734453,0.1687250904007953
70,0.8212499499961815,-0.8067005434246848,0.9337576115353571,0.21807063590142445,0.6446036254878612,0.1901554628197065
71,0.7924707723379265,-0.5711689560676845,0.9262377331311326,0.4384505596379119,0.6042701085665158,0.35120686437134985
72,0.7942100256493263,-0.38516878985069924,0.933319918843196,0.3287366349337888,0.6306344464650073,0.31505337672733075
73,0.819370954442383,-0.5170436359570458,0.9300437617852838,0.4993194953453012,0.5853028459923888,0.32663882108825254
74,0.808174264235152,-0.5042359566777943,0.9112762587773263,0.22727101618576823,0.5342274621584691,0.3602529215717962
75,0.742806069548887,0.1731206046257201,0.904593610668857,0.44931713560795583,0.6319089569876145,0.3743195059375927
76,0.829745784258606,-0.18163662718048634,0.9348338627359479,0.4134824205485919,0.5775353766869084,0.27976322857732605
77,0.7312157465657229,0.18403013884909614,0.8889324780020365,0.44663728293197913,0.40799337424140303,0.3038828165924085
78,0.856482332761578,0.02908065190061848,0.9447200244453838,0.2191047143402848,0.7631829295470014,0.15176914710586012
79,0.8156716665323068,-1.7663526041621274,0.9245085018266836,0.13917777530534703,0.6893213864114458,0.0943735041017229
80,0.7767835018677374,-0.32794425835598684,0.8915438814701331,0.3590579097296305,0.5891130644204525,0.3274523953570522
81,0.8575236857186095,-3.32817032358156,0.9464424760704621,0.13495155138065973,0.6042701085665158,0.05578975565770304
82,0.8102197269569431,-0.09634222219057542,0.9567172224967013,0.22217807790504487,0.7148962848333791,0.1628540604365654
83,0.7917653777437468,0.1131112437425732,0.9438763248372168,0.37522199668517453,0.5759469664695669,0.35697588791351514
84,0.8653024616942803,-0.42241197634066907,0.9631250318334138,0.3347597740563245,0.5968400176131881,0.3250586101039667
85,0.705439892167492,0.0679724068078984,0.8885257632359023,0.2958170552765181,0.39573450723284515,0.21436363703380326
86,0.8571445545462886,0.13588177872902385,0.9642005578676958,0.4132648962083089,0.7762145068043219,0.3256119305515912
87,0.8042380211036153,0.0009181569850665872,0.9505828913673043,0.3362637061765143,0.7332173316980392,0.24673911440607588
88,0.8295181627781281,-0.46018498242583905,0.9627524789505743,0.1605623722016036,0.6120084698771955,0.2196173676956066
89,0.7557969703784617,0.06383800619022806,0.9196055108626314,0.3235160799301996,0.49206349206349204,0.3515639562776549
90,0.8230014738068343,-0.0182636757309671,0.9412021296423935,0.3576670639901275,0.6546536707079771,0.2619830605007353
91,0.8022399256888278,-0.6370701867775717,0.9240282569818183,0.12962269534820242,0.7166465955784341,0.3516579973310813
92,0.7859529505230172,0.1530485809891613,0.9251606028124091,0.49001033371000957,0.5121039481594613,0.3556723669049717
93,0.9062194125150412,-1.719740824247601,0.9687606601908231,0.02757194415022167,0.6048431391510365,0.19109864959855966
94,0.8276012442213233,-0.10865776181984055,0.921506893154343,0.36516316259605963,0.637036990778902,0.3305796455821722
95,0.8485855847464592,-0.42654746762479334,0.972673828413303,0.22583825510789587,0.6494564153867308,0.07467048878728359
96,0.7784935317955113,-0.06259855479618337,0.9643579994336153,0.0791346703650648,0.6817056676852528,0.08016692097435824
97,0.8728091818242836,-0.07877448483363048,0.9662841341031375,0.16567418865877703,0.7653436893140138,0.40779105488571593
98,0.6895079929148678,0.22242186983930534,0.8806259607947304,0.47634180227420775,0.5156726599637426,0.4159101878843996
99,0.8099737922886834,-0.25952319441443406,0.926003201180877,0.34534330608246916,0.680797013435519,0.30978782927520776
