selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 6, 9, 37, 8, 38, 20, 35, 7, 39, 26, 34, 28, 41, 29, 40, 24, 11, 21, 19, 23, 54, 30, 42, 48, 25, 53, 27, 22, 0, 5, 12, 3, 1, 2, 32, 14, 49, 16, 4, 46, 13, 18, 43, 55, 44, 45, 50, 31, 33, 52, 15, 17, 47, 51, 56, 57, 58, 59, 36]","[10, 30, 44, 35, 60, 30, 48, 47, 18, 22, 24, 11, 25, 40, 16, 37, 44, 28, 31, 14, 18, 43, 14, 23, 18, 8, 18, 16, 36, 65, 18, 50, 74, 82, 49, 18, 76, 24, 22, 24, 5, 52, 8, 15, 2, 37, 17, 8, 7, 9, 2, 28, 70, 12, 28, 1, 4, 35, 0, 10]","[84.26215101535138, 66.32751658011382, 91.18783343162305, 73.147671166131, 73.31088287799508, 52.36336884667644, 54.662201367409935, 50.43645359366206, 46.74217454801172, 42.80612388694021, 37.98952274693429, 37.89261013364512, 36.94497688455191, 37.25495146371959, 34.06136173737363, 40.60284861908118, 58.93182438714814, 56.95847001323396, 42.530096119008945, 40.94485972097392, 32.92245912118891, 38.55503816101565, 32.3912592928622, 27.97039780661901, 39.98681017758706, 32.769816781809084, 28.15702225165557, 26.999187588709578, 26.604353438098812, 44.157260580260576, 46.41387379015922, 42.232862716570615, 46.25611215283506, 59.26467232107977, 54.30882591099348, 39.27550113438977, 48.9538605822874, 41.82209350519075, 37.76217421269987, 28.727967564006168, 29.978544010032927, 31.3948796141885, 29.22299146106367, 24.88045120309304, 22.209342336203076, 29.264048502689043, 22.662273785879353, 24.263800847143077, 21.722974229724336, 19.006750333943426, 17.805664166124917, 18.11899021611707, 14.980084430005306, 14.207704614870565, 10.501418118072786, 8.851964373616457, 7.269019019111153, 9.426943178924075, 6.479737662990804]"
"[11, 6, 9, 10, 37, 35, 8, 38, 20, 39, 7, 26, 34, 28, 19, 41, 40, 23, 36, 30, 54, 42, 53, 43, 48, 24, 29, 0, 2, 5, 49, 12, 1, 3, 32, 21, 14, 4, 16, 18, 25, 13, 46, 27, 55, 22, 31, 44, 45, 33, 52, 50, 15, 17, 47, 51, 56, 58, 57, 59]","[28, 30, 44, 10, 35, 47, 60, 30, 48, 22, 18, 24, 11, 25, 14, 40, 37, 18, 10, 14, 43, 23, 18, 15, 18, 44, 16, 65, 49, 18, 24, 50, 82, 74, 18, 31, 76, 24, 22, 8, 8, 52, 5, 16, 2, 36, 7, 37, 17, 9, 2, 8, 28, 70, 12, 28, 1, 35, 4, 0]","[82.88463533239239, 68.31338193190221, 46.38572766785099, 94.24808847993926, 71.17724441085434, 69.99347674175574, 62.90141944664362, 49.80073821366581, 48.84588749681704, 45.96901405664106, 43.26952885394458, 38.73651057220292, 38.9083842090531, 35.24755181712185, 35.761633038014935, 34.235074269344345, 37.592039673740004, 38.02870081119431, 32.70301408530973, 35.8949248778532, 34.87868600375299, 30.059123776873882, 26.82693050720959, 31.431870680743632, 26.4553657738525, 29.37455863511167, 35.57979167742294, 48.95961440454855, 57.51618560933087, 45.187091383522684, 43.50374267783542, 39.371752328025195, 53.22080666588182, 51.16742393446033, 40.79526013323162, 40.52954473092584, 40.432988773837145, 34.19192931995738, 29.88414754288943, 34.957468739845346, 32.257189164643194, 26.560240729494907, 24.281869165593953, 25.149951882995516, 25.38085141297222, 26.079021540089308, 23.73926856550814, 29.801161108838233, 21.48551945615035, 21.45927482862642, 20.71922167991135, 19.748280565098028, 18.61595857215532, 14.539296186085792, 13.193322503088911, 10.070910924791967, 10.099120682123877, 14.661522395869248, 9.306183319109314]"
"[12, 6, 9, 49, 8, 38, 11, 37, 7, 18, 35, 29, 10, 39, 0, 32, 30, 3, 13, 2, 1, 5, 14, 4, 25, 16, 46, 52, 50, 53, 42, 43, 27, 15, 31, 44, 45, 54, 55, 28, 40, 41, 24, 23, 19, 48, 20, 21, 22, 33, 17, 47, 26, 51, 56, 58, 57, 34, 59, 36]","[50, 30, 44, 24, 60, 30, 28, 35, 18, 8, 47, 16, 10, 22, 65, 18, 14, 74, 52, 49, 82, 18, 76, 24, 8, 22, 5, 2, 8, 18, 23, 15, 16, 28, 7, 37, 17, 43, 2, 25, 37, 40, 44, 18, 14, 18, 48, 31, 36, 9, 70, 12, 24, 28, 1, 35, 4, 11, 0, 10]","[89.42758204252591, 72.1553237037854, 55.73905860584275, 82.23436544221735, 73.36218871072572, 75.71920347853306, 61.32899867308598, 61.86417218543751, 52.44997292740889, 61.02046272566734, 50.741471980571085, 54.51904710285175, 47.00860867782206, 47.03109737464082, 50.21172834383271, 46.215751704345294, 45.30191470778541, 45.40274816893239, 40.152723555205014, 59.37173976181513, 68.59029291726486, 41.26704302793757, 41.47032024010787, 38.70359384280007, 37.87506970422895, 25.513907126251244, 24.39298545161385, 18.90696548600085, 17.896689302480183, 19.44170998603637, 21.45961508691626, 23.637931812799994, 19.87948284517396, 23.1265052441928, 18.27801804736353, 27.042958464246244, 19.378361862095087, 19.716423073199373, 17.34629718291809, 19.390786419543634, 27.613626814875005, 20.38198461452933, 21.96107626019193, 21.048117517413694, 17.544636371877466, 18.03356976631649, 22.162837637334984, 23.352258949055162, 18.566753113263292, 17.92222230266103, 16.244701721859037, 17.464832674035613, 17.403038951297955, 11.450480731016041, 10.030888872679643, 15.777066977393867, 5.899534851808723, 9.426943178924075, 6.479737662990804]"
"[13, 6, 10, 38, 32, 37, 8, 7, 20, 24, 30, 19, 23, 11, 3, 12, 0, 21, 5, 1, 2, 49, 14, 9, 4, 25, 16, 18, 22, 15, 28, 27, 54, 42, 43, 31, 46, 29, 44, 45, 17, 40, 41, 39, 53, 55, 52, 26, 50, 51, 33, 57, 56, 58, 59, 35, 48, 47, 36, 34]","[52, 30, 10, 30, 18, 35, 60, 18, 48, 44, 14, 14, 18, 28, 74, 50, 65, 31, 18, 82, 49, 24, 76, 44, 24, 8, 22, 8, 36, 28, 25, 16, 43, 23, 15, 7, 5, 16, 37, 17, 70, 37, 40, 22, 18, 2, 2, 24, 8, 28, 9, 4, 1, 35, 0, 47, 18, 12, 10, 11]","[83.93340815123106, 72.67850665607546, 76.77376961468494, 50.74444710130903, 55.94352262458734, 51.0679163199942, 56.1918380912615, 54.00374740683465, 48.03170161476306, 44.22289460012692, 47.48768469834332, 41.64846636523626, 49.50993884474375, 47.799511235448804, 57.98992219854433, 58.967434891553744, 47.91471069363622, 47.63519296359554, 45.04983475453961, 65.28303074398839, 54.906586761640284, 45.79362070199498, 44.03268325525159, 40.92271892699392, 39.89042153037393, 37.860166358036466, 30.84514425278182, 24.044500669395962, 24.946875465157483, 22.32336862995439, 23.500658400156055, 21.664120508690175, 27.934203172064183, 24.446773241196386, 22.082784015760836, 20.518460397659894, 18.55421328628855, 18.849431279252574, 28.933565616643033, 19.19970050098184, 19.917423234346764, 25.865239265267345, 27.49837325477927, 22.286015366583456, 21.240437729700677, 19.371405664639358, 17.26210790386583, 18.517024080647573, 17.150193808918658, 16.474821164609537, 13.001329887498825, 11.447129303279727, 8.314594233318125, 4.595621552675274, 6.21857294153939, 13.588294678198205, 11.736797618123598, 3.415964652788977, 5.1023679688682195]"
"[14, 6, 9, 11, 32, 8, 7, 37, 16, 10, 24, 35, 38, 20, 26, 39, 19, 25, 30, 54, 42, 23, 21, 22, 31, 41, 47, 40, 29, 27, 50, 36, 51, 53, 43, 5, 34, 33, 28, 44, 18, 45, 1, 2, 49, 4, 3, 0, 12, 46, 13, 15, 55, 52, 17, 48, 56, 58, 57, 59]","[76, 30, 44, 28, 18, 60, 18, 35, 22, 10, 44, 47, 30, 48, 24, 22, 14, 8, 14, 43, 23, 18, 31, 36, 7, 40, 12, 37, 16, 16, 8, 10, 28, 18, 15, 18, 11, 9, 25, 37, 8, 17, 82, 49, 24, 24, 74, 65, 50, 5, 52, 28, 2, 2, 70, 18, 1, 35, 4, 0]","[89.97037106590949, 73.3538048166405, 81.57732971381313, 55.70246652857682, 71.77751372321441, 66.66336052823289, 52.93855397086997, 54.121597698415805, 43.34248527226129, 51.67345780711217, 49.6517299147731, 63.41469452638044, 50.48447492450349, 49.122539552113146, 45.90072216523719, 43.89657167448182, 40.12918126459632, 39.680369693433356, 35.41050545663789, 34.27701083148399, 32.719909476425975, 32.07475210514862, 30.973844616171284, 30.4977197890716, 37.35980284527136, 38.256163792927154, 32.63926194662094, 34.70179881047902, 27.196310227535488, 29.014621803908373, 39.532991169544296, 29.411266578523286, 28.620556067547042, 27.908715887101472, 30.492330517698893, 26.13580327767672, 21.5470881780258, 21.094069005232132, 20.03839153859481, 27.411224970920117, 34.50231014389246, 21.21956824617493, 63.041292584033314, 40.773254392142945, 39.04679328387036, 34.517131581159276, 42.056974148761185, 40.315129291901805, 29.60099650422749, 31.449729983981825, 22.589352823366767, 22.708494471813477, 19.64514998868716, 15.694800865009787, 14.659188478683701, 10.070910924791967, 10.099120682123877, 14.661522395869248, 9.306183319109314]"
"[15, 6, 9, 10, 38, 8, 37, 35, 41, 26, 34, 7, 39, 54, 42, 30, 11, 20, 28, 19, 23, 40, 53, 47, 43, 29, 25, 12, 0, 3, 32, 2, 1, 5, 49, 14, 4, 13, 16, 24, 46, 21, 22, 18, 27, 55, 44, 45, 33, 52, 31, 50, 17, 51, 48, 56, 57, 58, 59, 36]","[28, 30, 44, 10, 30, 60, 35, 47, 40, 24, 11, 18, 22, 43, 23, 14, 28, 48, 25, 14, 18, 37, 18, 12, 15, 16, 8, 50, 65, 74, 18, 49, 82, 18, 24, 76, 24, 52, 22, 44, 5, 31, 36, 8, 16, 2, 37, 17, 9, 2, 7, 8, 70, 28, 18, 1, 4, 35, 0, 10]","[85.67823026002942, 73.24985855939259, 48.33783977444678, 57.93052511305995, 55.711367553047175, 62.62024520491412, 56.74605242411978, 53.66079396801713, 49.29724234206476, 46.716609539620286, 44.88969863574367, 45.25873587579859, 39.74836988864086, 39.7257139944837, 54.46455201630836, 35.51077991661312, 35.58945419333444, 37.34493950782852, 36.817600537306014, 35.259100000670635, 28.577147307658745, 28.876093562887093, 27.21581738352477, 25.77917502925812, 28.885605616826776, 26.383764880395415, 32.01180383947311, 44.14796444704657, 46.27492403348407, 46.70216897510363, 43.1154216090381, 45.31819216858057, 58.212193992036106, 54.11711640876682, 39.87275921508755, 39.582307039315594, 35.752974024045834, 37.14193728486193, 30.89519071555636, 27.697322773421394, 30.115688670639578, 28.805216179779574, 31.563941038990762, 26.054639837757826, 26.34548960620768, 22.34854408452803, 30.251045030486146, 22.583984575796638, 22.386834633430045, 22.311952738441228, 19.73123452899238, 15.95142936919288, 13.563133958035902, 14.316067494842715, 10.501418118072786, 8.851964373616457, 7.269019019111153, 9.426943178924075, 6.479737662990804]"
"[16, 6, 10, 37, 35, 38, 39, 8, 7, 34, 20, 27, 26, 19, 48, 41, 9, 40, 11, 23, 54, 42, 53, 24, 12, 0, 3, 1, 5, 49, 2, 32, 30, 14, 4, 25, 13, 21, 31, 46, 43, 22, 18, 44, 45, 55, 50, 33, 52, 28, 29, 15, 17, 47, 51, 56, 57, 58, 59, 36]","[22, 30, 10, 35, 47, 30, 22, 60, 18, 11, 48, 16, 24, 14, 18, 40, 44, 37, 28, 18, 43, 23, 18, 44, 50, 65, 74, 82, 18, 24, 49, 18, 14, 76, 24, 8, 52, 31, 7, 5, 15, 36, 8, 37, 17, 2, 8, 9, 2, 25, 16, 28, 70, 12, 28, 1, 4, 35, 0, 10]","[83.44672999684687, 70.04241677960911, 79.73313105652682, 53.983542353005625, 54.06151148540701, 49.54045089167452, 38.965781547141546, 49.716603777275964, 42.13483713791377, 40.69631104349939, 40.686677196783066, 36.13149513907395, 35.46917368863908, 34.80213349515444, 32.83577549714637, 33.85686231682413, 34.193441847602536, 34.71797174389405, 32.87650893990276, 34.592450346859806, 30.22197780985572, 34.19934931934761, 32.17611146467228, 36.00709964750145, 40.31475260147837, 47.80774196054787, 47.643518198157594, 67.1461191702634, 64.2018399427409, 53.41624406554238, 54.749034128411694, 41.11650427061691, 42.55262313947305, 38.915011095927476, 31.71315825683983, 28.51541430796939, 34.04079542360835, 29.733733791585838, 31.903386688309556, 28.411947430221076, 28.527200924301145, 28.259974067033752, 23.369024688076667, 29.1454171064776, 27.048796908246118, 23.972349654239576, 21.64877240048289, 22.00262286662295, 20.71138584448266, 18.17620710383929, 17.805664166124917, 18.11899021611707, 14.980084430005306, 14.207704614870565, 10.501418118072786, 8.851964373616457, 7.269019019111153, 9.426943178924075, 6.479737662990804]"
"[17, 6, 10, 38, 32, 37, 39, 8, 18, 7, 35, 53, 29, 49, 34, 41, 40, 48, 11, 14, 9, 2, 16, 5, 1, 21, 25, 3, 4, 12, 0, 24, 22, 23, 13, 31, 15, 30, 54, 42, 43, 52, 46, 19, 27, 20, 44, 45, 50, 55, 33, 28, 26, 47, 51, 56, 57, 58, 59, 36]","[70, 30, 10, 30, 18, 35, 22, 60, 8, 18, 47, 18, 16, 24, 11, 40, 37, 18, 28, 76, 44, 49, 22, 18, 82, 31, 8, 74, 24, 50, 65, 44, 36, 18, 52, 7, 28, 14, 43, 23, 15, 2, 5, 14, 16, 48, 37, 17, 8, 2, 9, 25, 24, 12, 28, 1, 4, 35, 0, 10]","[92.45566575026001, 77.19095559650083, 82.89443967682179, 43.181550388208, 68.98888790249799, 52.47651954874927, 46.810853302325434, 54.549589268332, 46.877692062782096, 50.366295760841346, 42.702090744136875, 51.08550073328637, 34.14777137036988, 43.531896607829076, 32.96017526401685, 36.770720220125376, 36.34241126609417, 31.37045917170092, 30.779605062852482, 49.20620170434583, 43.901780957163396, 45.90977882280056, 43.30817187295614, 35.28885941250917, 41.831684265486174, 38.65654015035039, 37.523705237803874, 41.84598143987983, 34.600693706793585, 40.16569115975897, 32.96109645064741, 33.74488064201979, 31.716993974848997, 31.686120269689226, 31.534864860067078, 28.511093458694244, 26.75124232309139, 29.2023995089101, 31.24247081899008, 26.82944172883293, 24.05725561942994, 24.802107080055013, 23.96443704065551, 22.288138432087884, 21.24583763688454, 20.578429083843364, 25.98817584085919, 21.252183365401166, 20.91241559928652, 16.609097530479854, 20.497283637801864, 15.379658367399502, 14.980084430005306, 14.207704614870565, 10.501418118072786, 8.851964373616457, 7.269019019111153, 9.426943178924075, 6.479737662990804]"
"[18, 6, 9, 10, 8, 38, 37, 35, 39, 7, 26, 34, 20, 28, 19, 41, 40, 11, 36, 30, 54, 23, 42, 48, 53, 24, 29, 14, 32, 5, 25, 16, 50, 51, 43, 27, 2, 1, 4, 3, 0, 12, 49, 13, 46, 55, 44, 45, 33, 21, 22, 52, 31, 15, 17, 47, 56, 58, 57, 59]","[8, 30, 44, 10, 60, 30, 35, 47, 22, 18, 24, 11, 48, 25, 14, 40, 37, 28, 10, 14, 43, 18, 23, 18, 18, 44, 16, 76, 18, 18, 8, 22, 8, 28, 15, 16, 49, 82, 24, 74, 65, 50, 24, 52, 5, 2, 37, 17, 9, 31, 36, 2, 7, 28, 70, 12, 1, 35, 4, 0]","[81.05146021785062, 68.07374053444055, 52.34758705482984, 48.044022652889915, 82.45408506045914, 57.02752606845051, 49.7721503192917, 47.3363972843193, 44.10835105307289, 43.61128592356555, 37.74027965427435, 38.96488932184649, 37.271375254511305, 35.551967190005065, 34.483659993324416, 41.162430522849284, 39.106487789952105, 40.294701032313895, 42.794708560224, 36.70360883605782, 37.523300860073554, 32.513419192183726, 31.04404630764416, 30.662233204065902, 26.42119190248668, 29.613440223805398, 23.88203741381921, 48.19591043934526, 39.117160373445294, 35.9723627962818, 29.774623532968644, 29.387303618789996, 27.879808135278648, 25.07820354671519, 25.929702866670183, 25.91685181780039, 39.48004709309582, 40.69037664856185, 39.507512860905216, 42.53035745401855, 44.64112941291183, 39.28201518308348, 31.42295123759178, 27.70235783928831, 25.342385741207828, 23.423218594069432, 29.736895330100896, 21.985688556943643, 20.514482904247327, 25.876562095910906, 20.786763271344533, 22.991766670334975, 21.50543068811663, 18.061885892192826, 16.52342415466567, 10.070910924791967, 10.099120682123877, 14.661522395869248, 9.306183319109314]"
"[19, 6, 9, 10, 37, 38, 8, 35, 7, 39, 34, 28, 26, 20, 41, 40, 23, 11, 36, 30, 54, 42, 53, 43, 48, 24, 29, 0, 2, 5, 49, 12, 1, 3, 32, 21, 14, 4, 16, 18, 25, 13, 46, 27, 55, 22, 31, 44, 45, 33, 52, 50, 15, 17, 47, 51, 56, 58, 57, 59]","[14, 30, 44, 10, 35, 30, 60, 47, 18, 22, 11, 25, 24, 48, 40, 37, 18, 28, 10, 14, 43, 23, 18, 15, 18, 44, 16, 65, 49, 18, 24, 50, 82, 74, 18, 31, 76, 24, 22, 8, 8, 52, 5, 16, 2, 36, 7, 37, 17, 9, 2, 8, 28, 70, 12, 28, 1, 35, 4, 0]","[83.24578480285616, 70.24500552711785, 56.101043484037106, 69.26628926862176, 58.68915136711141, 56.61271255056095, 50.97100476952948, 44.694187647841716, 46.18091848345466, 40.693884757343895, 37.23034377747676, 33.19365547982753, 34.226086937738195, 35.19379338403251, 35.09295626694773, 38.345844106587755, 39.401080731195904, 38.02870081119431, 32.70301408530973, 35.8949248778532, 34.87868600375299, 30.059123776873882, 26.82693050720959, 31.431870680743632, 26.4553657738525, 29.37455863511167, 35.57979167742294, 48.95961440454855, 57.51618560933087, 45.187091383522684, 43.50374267783542, 39.371752328025195, 53.22080666588182, 51.16742393446033, 40.79526013323162, 40.52954473092584, 40.432988773837145, 34.19192931995738, 29.88414754288943, 34.957468739845346, 32.257189164643194, 26.560240729494907, 24.281869165593953, 25.149951882995516, 25.38085141297222, 26.079021540089308, 23.73926856550814, 29.801161108838233, 21.48551945615035, 21.45927482862642, 20.71922167991135, 19.748280565098028, 18.61595857215532, 14.539296186085792, 13.193322503088911, 10.070910924791967, 10.099120682123877, 14.661522395869248, 9.306183319109314]"
"[20, 6, 10, 38, 8, 37, 35, 7, 26, 39, 34, 28, 41, 19, 40, 48, 9, 23, 11, 29, 54, 24, 30, 25, 27, 53, 21, 22, 0, 12, 2, 5, 18, 3, 13, 1, 32, 49, 14, 4, 16, 46, 42, 43, 55, 44, 45, 50, 31, 33, 52, 15, 17, 47, 51, 56, 57, 58, 59, 36]","[48, 30, 10, 30, 60, 35, 47, 18, 24, 22, 11, 25, 40, 14, 37, 18, 44, 18, 28, 16, 43, 44, 14, 8, 16, 18, 31, 36, 65, 50, 49, 18, 8, 74, 52, 82, 18, 24, 76, 24, 22, 5, 23, 15, 2, 37, 17, 8, 7, 9, 2, 28, 70, 12, 28, 1, 4, 35, 0, 10]","[87.42970136171026, 72.75890929959483, 80.33629341557712, 70.78768942100845, 59.21348632217368, 55.16928668118988, 51.15046240172509, 45.773040067200675, 44.84447524717899, 38.95104364736462, 37.42776752846838, 36.492613765972244, 33.47633633074643, 32.971017278003835, 35.06696799382215, 31.55309541767196, 39.2309770295854, 35.53734249953861, 32.234186818050105, 35.69659146562732, 33.65253898022813, 43.04518133097985, 39.36895267316661, 31.105993177923313, 29.982097519351978, 26.041728571359453, 25.010521254716785, 25.391048977516792, 43.75970566940947, 42.3939441859604, 55.65196841895323, 38.23791118880762, 40.00034300663473, 46.536486291392244, 60.86667641762777, 59.91330238251049, 48.5379725950624, 41.0733802447685, 41.528995553454614, 38.07615606892824, 27.789556908075276, 31.724439384975568, 29.22299146106367, 24.88045120309304, 22.209342336203076, 29.264048502689043, 22.662273785879353, 24.263800847143077, 21.722974229724336, 19.006750333943426, 17.805664166124917, 18.11899021611707, 14.980084430005306, 14.207704614870565, 10.501418118072786, 8.851964373616457, 7.269019019111153, 9.426943178924075, 6.479737662990804]"
"[21, 6, 9, 10, 38, 8, 37, 35, 39, 7, 26, 34, 20, 28, 19, 41, 24, 30, 11, 23, 54, 42, 48, 40, 53, 25, 27, 22, 0, 2, 5, 12, 3, 1, 32, 49, 14, 16, 4, 13, 18, 44, 43, 45, 55, 46, 52, 31, 50, 29, 33, 15, 17, 47, 51, 56, 57, 58, 59, 36]","[31, 30, 44, 10, 30, 60, 35, 47, 22, 18, 24, 11, 48, 25, 14, 40, 44, 14, 28, 18, 43, 23, 18, 37, 18, 8, 16, 36, 65, 49, 18, 50, 74, 82, 18, 24, 76, 22, 24, 52, 8, 37, 15, 17, 2, 5, 2, 7, 8, 16, 9, 28, 70, 12, 28, 1, 4, 35, 0, 10]","[84.00795501048584, 72.14348292688692, 48.06994746541788, 84.22200434074352, 63.3642652567792, 58.23266023700006, 52.4166172692527, 50.53980281629361, 47.717663970352135, 43.226753375154146, 39.31181956941521, 40.51470672335555, 37.406149537244914, 35.247531965673225, 35.30906426788376, 34.54872782999258, 35.89707801909164, 35.667897822168655, 33.800112641482464, 36.318572105093466, 33.842875789860635, 35.315869864046064, 30.607315032135457, 31.131838120346977, 38.22605530205469, 27.98619883055009, 26.423474027454162, 27.014038685944872, 43.12003150321654, 56.04442900752558, 45.60357307798724, 41.51713237566561, 46.36788685018047, 52.83722319268292, 48.23960249057277, 41.096011405049694, 40.638555970800276, 37.29780501924123, 30.520123476543674, 31.483323593018728, 28.532943823406136, 31.266884488821898, 29.21158668786238, 27.98777688860667, 22.766806135165673, 22.758532389327836, 23.06366548746051, 20.34310045495216, 19.512563195645438, 20.45499320863523, 17.805664166124917, 18.11899021611707, 14.980084430005306, 14.207704614870565, 10.501418118072786, 8.851964373616457, 7.269019019111153, 9.426943178924075, 6.479737662990804]"
"[22, 6, 9, 49, 8, 38, 11, 37, 35, 7, 39, 26, 34, 24, 12, 0, 2, 5, 10, 3, 13, 1, 32, 14, 4, 16, 21, 25, 30, 18, 19, 27, 46, 44, 43, 45, 53, 23, 31, 15, 50, 54, 42, 40, 41, 55, 29, 48, 33, 28, 52, 20, 17, 47, 51, 56, 57, 58, 59, 36]","[36, 30, 44, 24, 60, 30, 28, 35, 47, 18, 22, 24, 11, 44, 50, 65, 49, 18, 10, 74, 52, 82, 18, 76, 24, 22, 31, 8, 14, 8, 14, 16, 5, 37, 15, 17, 18, 18, 7, 28, 8, 43, 23, 37, 40, 2, 16, 18, 9, 25, 2, 48, 70, 12, 28, 1, 4, 35, 0, 10]","[85.25573591612329, 71.38609328684277, 50.43391955872426, 87.50950498306206, 76.00578400355187, 66.10764028516917, 59.19234969887671, 52.57074274015505, 50.374850586534215, 48.38580206905857, 44.03672940093787, 42.83770531233872, 50.833351698955994, 49.81495464056061, 49.47074743826603, 54.191554289908844, 62.05627476002475, 61.79251947840214, 50.82212242230445, 47.30751614014762, 44.15819342812936, 57.35447680933692, 42.46723337146141, 40.38319568258703, 40.38746028477581, 34.63756324607047, 36.258349007134335, 32.222063794547026, 28.830869914289007, 26.6317593982681, 26.276285971337547, 24.832192867013013, 21.885120973875708, 32.21171665230701, 26.84818431996757, 23.814120470481274, 25.257970736929447, 23.11370279689394, 23.021767920839498, 24.166322690647107, 22.19232353070333, 29.47817231213886, 26.0256971292441, 33.05546734126094, 25.94312972248159, 22.971728679175595, 21.388140257169457, 20.339141067577927, 21.816758373282827, 21.364005181984094, 17.994520824368156, 18.11899021611707, 14.980084430005306, 14.207704614870565, 10.501418118072786, 8.851964373616457, 7.269019019111153, 9.426943178924075, 6.479737662990804]"
"[23, 6, 11, 9, 49, 7, 1, 5, 2, 32, 10, 0, 14, 3, 16, 8, 13, 12, 25, 21, 4, 22, 18, 37, 30, 31, 15, 54, 42, 43, 44, 45, 29, 27, 28, 24, 19, 20, 40, 41, 39, 55, 53, 46, 17, 50, 33, 38, 26, 52, 51, 57, 56, 58, 59, 35, 48, 47, 36, 34]","[18, 30, 28, 44, 24, 18, 82, 18, 49, 18, 10, 65, 76, 74, 22, 60, 52, 50, 8, 31, 24, 36, 8, 35, 14, 7, 28, 43, 23, 15, 37, 17, 16, 16, 25, 44, 14, 48, 37, 40, 22, 2, 18, 5, 70, 8, 9, 30, 24, 2, 28, 4, 1, 35, 0, 47, 18, 12, 10, 11]","[86.92305333008854, 73.08443186483765, 53.7147149430875, 44.70605462423584, 45.50196421061098, 45.783167098858755, 51.38698027933865, 55.064698344990106, 60.11506355344695, 52.638811630229476, 42.132674217684944, 40.20207126682663, 48.17157118013756, 41.83180077367717, 43.58421256328758, 37.55854272715295, 38.502152879936105, 36.3203215843699, 50.00507601844673, 33.549661210033904, 24.694075924586965, 26.937641755902835, 35.786662575777115, 32.62571738220237, 24.29050514879979, 25.491054919329606, 17.752997475399372, 29.409555180033554, 23.337775023334633, 18.650322420658455, 26.436444280604448, 19.366441007566866, 18.870834227841108, 17.840183731958074, 19.435040087915, 25.142828690082784, 21.415157101572277, 19.057458673379106, 27.50199741844431, 29.680423216487135, 26.05180112274958, 23.54165134510281, 19.06553768506191, 18.855612236894434, 20.187269411029167, 17.104717576079867, 18.170697871136873, 17.448227485210612, 16.774747790254175, 17.77897351910112, 13.001329887498825, 11.447129303279727, 8.314594233318125, 4.595621552675274, 6.21857294153939, 13.588294678198205, 11.736797618123598, 3.415964652788977, 5.1023679688682195]"
"[24, 6, 9, 10, 38, 8, 37, 35, 7, 39, 20, 26, 34, 27, 19, 30, 41, 11, 23, 40, 54, 42, 29, 47, 53, 14, 32, 5, 25, 16, 31, 36, 51, 50, 43, 21, 22, 33, 28, 44, 18, 45, 1, 2, 49, 4, 3, 0, 12, 46, 13, 15, 55, 52, 17, 48, 56, 58, 57, 59]","[44, 30, 44, 10, 30, 60, 35, 47, 18, 22, 48, 24, 11, 16, 14, 14, 40, 28, 18, 37, 43, 23, 16, 12, 18, 76, 18, 18, 8, 22, 7, 10, 28, 8, 15, 31, 36, 9, 25, 37, 8, 17, 82, 49, 24, 24, 74, 65, 50, 5, 52, 28, 2, 2, 70, 18, 1, 35, 4, 0]","[85.84992897244906, 71.69553132266194, 51.24643159639005, 79.13318778781905, 67.98384485737758, 57.88195461360972, 54.44181758677046, 48.63947841796986, 48.384921947317736, 45.0241776862353, 44.19172072243081, 38.27127087164375, 37.49231827847424, 39.229546816897894, 34.34840456210774, 34.12243936619494, 34.21058530617359, 33.83918870434092, 33.88217286501989, 34.13581898781986, 28.314602049043632, 31.118665901188127, 28.560026836514123, 28.45921362258419, 26.72241660162059, 62.66264670666307, 44.50479408782663, 35.226408215983255, 37.10883048810617, 29.766555411936416, 28.29845131938325, 28.736915782542425, 27.37530256405787, 25.83430970776346, 23.809001110502102, 26.730626235061273, 21.5470881780258, 21.094069005232132, 20.03839153859481, 27.411224970920117, 34.50231014389246, 21.21956824617493, 63.041292584033314, 40.773254392142945, 39.04679328387036, 34.517131581159276, 42.056974148761185, 40.315129291901805, 29.60099650422749, 31.449729983981825, 22.589352823366767, 22.708494471813477, 19.64514998868716, 15.694800865009787, 14.659188478683701, 10.070910924791967, 10.099120682123877, 14.661522395869248, 9.306183319109314]"
