selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 22, 37, 35, 8, 38, 7, 25, 54, 26, 48, 6, 28, 42, 41, 39, 53, 3, 11, 31, 30, 18, 12, 0, 1, 49, 43, 58, 2, 5, 32, 14, 16, 13, 4, 21, 15, 24, 19, 44, 23, 17, 56, 40, 59, 27, 20, 50, 55, 29, 51, 45, 46, 52, 33, 47, 57, 36, 34]","[10, 44, 36, 35, 47, 60, 30, 18, 8, 43, 24, 18, 30, 25, 23, 40, 22, 18, 74, 28, 7, 14, 8, 50, 65, 82, 24, 15, 35, 49, 18, 18, 76, 22, 52, 24, 31, 28, 44, 14, 37, 18, 70, 1, 37, 0, 16, 48, 8, 2, 16, 28, 17, 5, 2, 9, 12, 4, 10, 11]","[63.75, 25.27, 70.6, 66.45, 59.67, 57.01, 52.94, 29.38, 49.62, 45.2, 46.03, 42.19, 35.59, 41.79, 39.95, 46.74, 36.59, 48.21, 53.15, 23.46, 41.67, 40.71, 41.82, 40.59, 50.64, 65.36, 18.01, 10.6, 66.04, 62.44, 55.68, 44.63, 46.04, 40.85, 40.14, 32.69, 32.48, 29.59, 30.1, 25.04, 23.94, 22.77, 25.75, 23.24, 10.92, 21.45, 20.36, 20.79, 20.11, 17.69, 16.15, 15.93, 14.85, 14.24, 10.72, 11.09, 10.34, 10.28, 10.9]"
"[11, 0, 22, 10, 9, 1, 2, 5, 28, 32, 29, 49, 8, 31, 3, 6, 7, 12, 16, 54, 38, 4, 37, 42, 30, 14, 13, 45, 58, 25, 15, 21, 18, 24, 19, 44, 43, 20, 23, 17, 56, 27, 26, 55, 50, 59, 51, 40, 39, 41, 53, 35, 46, 52, 57, 33, 48, 47, 34, 36]","[28, 65, 36, 10, 44, 82, 49, 18, 25, 18, 16, 24, 60, 7, 74, 30, 18, 50, 22, 43, 30, 24, 35, 23, 14, 76, 52, 17, 35, 8, 28, 31, 8, 44, 14, 37, 15, 48, 18, 70, 1, 16, 24, 2, 8, 0, 28, 37, 22, 40, 18, 47, 5, 2, 4, 9, 18, 12, 11, 10]","[54.63, 35.08, 65.95, 59.2, 64.82, 72.44, 65.81, 24.24, 61.01, 17.99, 56.59, 47.22, 30.36, 53.25, 60.28, 52.0, 48.59, 42.04, 39.18, 24.66, 37.34, 37.31, 36.39, 38.54, 37.97, 40.1, 15.72, 7.51, 34.3, 33.66, 32.5, 32.18, 27.03, 30.12, 28.3, 26.88, 22.38, 29.02, 22.04, 22.79, 18.53, 15.57, 19.84, 18.07, 6.62, 15.92, 13.44, 17.52, 19.11, 16.67, 13.6, 15.18, 12.26, 11.14, 11.23, 10.42, 12.7, 10.23, 10.97]"
"[12, 11, 22, 49, 37, 38, 6, 35, 24, 48, 25, 10, 30, 27, 0, 1, 14, 5, 2, 32, 36, 9, 8, 3, 7, 16, 4, 45, 58, 13, 18, 21, 15, 19, 42, 31, 44, 54, 43, 17, 23, 56, 20, 50, 55, 59, 28, 26, 29, 51, 40, 41, 39, 53, 46, 52, 33, 47, 57, 34]","[50, 28, 36, 24, 35, 30, 30, 47, 44, 18, 8, 10, 14, 16, 65, 82, 76, 18, 49, 18, 10, 44, 60, 74, 18, 22, 24, 17, 35, 52, 8, 31, 28, 14, 23, 7, 37, 43, 15, 70, 18, 1, 48, 8, 2, 0, 25, 24, 16, 28, 37, 40, 22, 18, 5, 2, 9, 12, 4, 11]","[86.15, 33.66, 61.7, 65.01, 64.89, 48.66, 46.73, 30.82, 55.98, 38.68, 62.56, 47.31, 35.4, 49.84, 58.25, 73.82, 71.81, 69.08, 66.99, 17.27, 53.51, 51.52, 49.12, 47.32, 44.85, 42.21, 13.68, 6.79, 44.21, 37.68, 34.48, 30.57, 30.05, 29.45, 30.53, 24.43, 24.76, 26.94, 21.66, 24.28, 23.58, 19.78, 19.85, 18.93, 7.49, 15.43, 15.46, 15.23, 15.4, 15.37, 17.82, 17.51, 16.87, 15.16, 13.11, 11.33, 10.14, 10.61, 9.7]"
"[13, 9, 22, 49, 10, 0, 3, 8, 27, 11, 29, 1, 14, 32, 5, 2, 6, 16, 7, 4, 39, 12, 25, 15, 21, 18, 42, 46, 58, 31, 24, 19, 44, 43, 54, 23, 17, 56, 37, 55, 20, 30, 26, 38, 50, 59, 40, 41, 28, 51, 53, 35, 45, 52, 33, 57, 47, 48, 36, 34]","[52, 44, 36, 24, 10, 65, 74, 60, 16, 28, 16, 82, 76, 18, 18, 49, 30, 22, 18, 24, 22, 50, 8, 28, 31, 8, 23, 5, 35, 7, 44, 14, 37, 15, 43, 18, 70, 1, 35, 2, 48, 14, 24, 30, 8, 0, 37, 40, 25, 28, 18, 47, 17, 2, 9, 4, 12, 18, 10, 11]","[86.91, 35.73, 57.93, 76.64, 51.83, 53.45, 75.1, 56.27, 79.66, 27.1, 68.0, 78.72, 70.0, 73.76, 69.28, 61.65, 48.59, 44.28, 39.89, 11.08, 36.2, 34.51, 31.78, 32.66, 29.76, 27.04, 11.77, 6.68, 27.77, 26.7, 28.64, 24.8, 24.41, 23.56, 21.65, 20.9, 21.01, 19.9, 20.18, 19.21, 19.51, 12.69, 17.45, 18.12, 8.84, 15.54, 17.75, 15.71, 16.4, 15.84, 13.44, 15.19, 14.23, 11.79, 9.67, 8.88, 9.61, 11.14, 9.57]"
"[14, 6, 22, 1, 11, 5, 7, 2, 28, 32, 29, 9, 10, 33, 0, 3, 49, 8, 16, 4, 39, 13, 12, 25, 21, 18, 42, 46, 58, 15, 44, 24, 31, 19, 43, 54, 37, 17, 20, 23, 30, 50, 26, 27, 55, 59, 56, 38, 51, 40, 41, 45, 53, 35, 57, 52, 34, 36, 48, 47]","[76, 30, 36, 82, 28, 18, 18, 49, 25, 18, 16, 44, 10, 9, 65, 74, 24, 60, 22, 24, 22, 52, 50, 8, 31, 8, 23, 5, 35, 28, 37, 44, 7, 14, 15, 43, 35, 70, 48, 18, 14, 8, 24, 16, 2, 0, 1, 30, 28, 37, 40, 17, 18, 47, 4, 2, 11, 10, 18, 12]","[86.27, 33.09, 68.81, 76.93, 71.71, 59.88, 62.68, 14.16, 58.28, 16.39, 55.42, 51.02, 11.0, 48.34, 51.28, 48.22, 45.81, 45.89, 39.61, 12.59, 38.14, 37.7, 33.35, 32.8, 31.63, 30.63, 12.23, 6.23, 29.32, 26.71, 26.27, 27.22, 28.67, 24.51, 23.16, 22.48, 22.39, 21.21, 26.46, 20.73, 18.61, 14.66, 19.46, 19.35, 5.81, 19.54, 16.63, 15.91, 15.75, 19.23, 15.22, 14.49, 12.08, 11.98, 13.48, 9.88, 9.07, 9.49, 10.83]"
"[15, 11, 22, 54, 38, 8, 6, 35, 25, 37, 26, 20, 53, 28, 7, 3, 12, 10, 9, 30, 36, 42, 0, 1, 5, 2, 32, 45, 58, 49, 14, 16, 13, 4, 24, 18, 31, 21, 19, 23, 44, 43, 17, 50, 56, 59, 27, 55, 29, 51, 40, 41, 39, 46, 52, 33, 48, 47, 34, 57]","[28, 28, 36, 43, 30, 60, 30, 47, 8, 35, 24, 48, 18, 25, 18, 74, 50, 10, 44, 14, 10, 23, 65, 82, 18, 49, 18, 17, 35, 24, 76, 22, 52, 24, 44, 8, 7, 31, 14, 18, 37, 15, 70, 8, 1, 0, 16, 2, 16, 28, 37, 40, 22, 5, 2, 9, 18, 12, 11, 4]","[86.39, 33.24, 64.49, 69.42, 63.0, 50.68, 69.48, 34.32, 64.51, 51.6, 53.52, 52.7, 35.44, 49.71, 46.27, 49.99, 48.01, 50.35, 45.38, 18.55, 41.75, 56.61, 51.33, 74.59, 64.55, 58.83, 13.4, 7.82, 52.18, 45.37, 46.45, 45.46, 38.75, 38.79, 37.84, 33.14, 34.93, 32.44, 29.8, 26.31, 26.77, 21.99, 21.65, 21.52, 8.54, 18.69, 17.93, 17.18, 16.59, 14.51, 19.51, 18.43, 15.68, 13.48, 11.69, 10.13, 10.73, 9.12, 8.02]"
"[16, 6, 22, 38, 37, 10, 39, 8, 25, 30, 26, 9, 53, 28, 54, 7, 3, 11, 12, 0, 35, 49, 1, 5, 2, 32, 13, 44, 58, 24, 20, 19, 23, 21, 14, 4, 18, 42, 31, 15, 43, 17, 27, 56, 55, 59, 50, 40, 41, 45, 51, 29, 46, 52, 33, 57, 34, 48, 47, 36]","[22, 30, 36, 30, 35, 10, 22, 60, 8, 14, 24, 44, 18, 25, 43, 18, 74, 28, 50, 65, 47, 24, 82, 18, 49, 18, 52, 37, 35, 44, 48, 14, 18, 31, 76, 24, 8, 23, 7, 28, 15, 70, 16, 1, 2, 0, 8, 37, 40, 17, 28, 16, 5, 2, 9, 4, 11, 18, 12, 10]","[83.05, 33.06, 72.81, 61.64, 78.26, 50.57, 54.47, 34.35, 57.87, 35.18, 51.81, 49.4, 32.17, 46.05, 46.4, 46.6, 54.12, 40.5, 56.36, 30.5, 54.04, 48.06, 72.87, 48.76, 57.32, 39.2, 15.7, 10.55, 33.27, 35.4, 36.72, 31.65, 31.2, 40.68, 38.99, 37.95, 37.0, 31.61, 29.2, 26.8, 21.81, 20.44, 21.05, 18.9, 8.87, 16.92, 18.3, 20.12, 16.79, 16.49, 16.9, 13.08, 12.22, 11.05, 9.52, 9.23, 9.11, 11.12, 9.81]"
"[17, 6, 22, 9, 49, 53, 1, 5, 26, 2, 28, 32, 11, 30, 8, 10, 16, 25, 7, 0, 38, 14, 3, 13, 12, 18, 4, 45, 58, 21, 31, 15, 42, 24, 44, 19, 56, 43, 54, 37, 23, 20, 27, 55, 50, 59, 40, 41, 39, 29, 51, 35, 46, 33, 52, 57, 47, 48, 36, 34]","[70, 30, 36, 44, 24, 18, 82, 18, 24, 49, 25, 18, 28, 14, 60, 10, 22, 8, 18, 65, 30, 76, 74, 52, 50, 8, 24, 17, 35, 31, 7, 28, 23, 44, 37, 14, 1, 15, 43, 35, 18, 48, 16, 2, 8, 0, 37, 40, 22, 16, 28, 47, 5, 9, 2, 4, 12, 18, 10, 11]","[88.06, 49.29, 54.62, 50.51, 49.89, 73.97, 73.57, 17.07, 53.71, 17.22, 64.6, 60.95, 25.5, 44.41, 47.53, 46.31, 44.28, 42.28, 37.11, 16.56, 51.26, 46.5, 39.88, 39.08, 38.8, 37.96, 11.96, 6.01, 35.18, 32.52, 32.46, 28.58, 26.66, 27.53, 28.04, 26.63, 25.39, 24.12, 23.59, 22.16, 21.19, 18.53, 18.65, 17.0, 6.66, 15.54, 18.54, 20.36, 17.13, 16.25, 14.88, 16.8, 13.37, 11.63, 11.12, 9.26, 9.5, 10.34, 8.27]"
"[18, 11, 22, 30, 54, 35, 37, 39, 23, 8, 25, 48, 7, 27, 9, 29, 45, 38, 53, 10, 32, 34, 6, 41, 40, 16, 21, 43, 58, 36, 3, 12, 0, 1, 2, 5, 49, 13, 14, 4, 42, 15, 17, 31, 24, 59, 44, 19, 55, 56, 20, 50, 28, 26, 51, 46, 52, 33, 47, 57]","[8, 28, 36, 14, 43, 47, 35, 22, 18, 60, 8, 18, 18, 16, 44, 16, 17, 30, 18, 10, 18, 11, 30, 40, 37, 22, 31, 15, 35, 10, 74, 50, 65, 82, 49, 18, 24, 52, 76, 24, 23, 28, 70, 7, 44, 0, 37, 14, 2, 1, 48, 8, 25, 24, 28, 5, 2, 9, 12, 4]","[85.74, 23.07, 62.79, 45.07, 58.95, 54.65, 51.06, 33.77, 37.49, 27.22, 48.44, 47.01, 28.6, 38.85, 38.65, 39.2, 37.22, 35.43, 35.15, 20.55, 32.62, 32.45, 32.49, 36.3, 32.11, 31.38, 20.89, 21.79, 35.15, 37.87, 42.12, 59.81, 50.43, 66.64, 62.63, 55.17, 42.35, 41.56, 37.71, 35.05, 32.93, 22.75, 30.29, 27.38, 11.68, 25.86, 25.95, 20.6, 22.65, 19.81, 21.16, 15.34, 16.92, 16.03, 14.64, 14.6, 10.93, 10.51, 10.53]"
"[19, 6, 22, 10, 37, 38, 39, 40, 24, 18, 26, 35, 29, 27, 41, 34, 36, 48, 54, 53, 28, 42, 3, 11, 12, 0, 9, 44, 58, 8, 1, 5, 2, 14, 32, 7, 16, 49, 13, 4, 25, 21, 15, 43, 31, 59, 23, 17, 56, 20, 30, 50, 55, 46, 45, 51, 52, 33, 47, 57]","[14, 30, 36, 10, 35, 30, 22, 37, 44, 8, 24, 47, 16, 16, 40, 11, 10, 18, 43, 18, 25, 23, 74, 28, 50, 65, 44, 37, 35, 60, 82, 18, 49, 76, 18, 18, 22, 24, 52, 24, 8, 31, 28, 15, 7, 0, 18, 70, 1, 48, 14, 8, 2, 5, 17, 28, 2, 9, 12, 4]","[86.55, 30.45, 78.06, 49.48, 51.97, 50.0, 42.62, 25.94, 37.19, 24.28, 43.85, 42.09, 22.96, 42.0, 39.48, 37.89, 35.74, 31.53, 30.09, 16.52, 27.99, 26.96, 73.43, 62.33, 59.01, 53.6, 17.69, 8.88, 52.15, 63.55, 73.91, 68.26, 64.78, 67.24, 47.92, 46.37, 46.38, 44.33, 39.89, 36.2, 32.91, 31.62, 28.35, 29.19, 12.38, 23.09, 21.32, 25.82, 21.45, 22.58, 20.45, 20.16, 15.53, 17.07, 16.16, 14.03, 11.53, 9.94, 7.85]"
