selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 22, 37, 35, 39, 40, 41, 23, 34, 24, 48, 53, 25, 47, 38, 36, 33, 52, 26, 27, 28, 30, 51, 29, 54, 19, 32, 58, 20, 6, 21, 18, 8, 42, 44, 45, 43, 56, 7, 55, 57, 0, 17, 50, 59, 16, 14, 11, 12, 46, 49, 4, 3, 15, 2, 1, 31, 5, 13]","[1, 5, 6, 56, 24, 73, 81, 75, 1, 2, 15, 46, 31, 1, 3, 46, 1, 1, 6, 80, 73, 81, 47, 77, 63, 34, 34, 1, 3, 19, 11, 14, 6, 13, 27, 42, 3, 7, 3, 13, 2, 5, 1, 2, 14, 2, 8, 10, 3, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2]","[56.34, 15.97, 73.37, 63.33, 54.87, 60.8, 72.28, 30.78, 61.32, 8.78, 54.6, 57.38, 4.22, 49.25, 44.46, 43.16, 35.43, 29.4, 21.33, 17.67, 52.19, 54.96, 47.36, 36.52, 42.66, 40.55, 8.77, 7.15, 23.0, 15.36, 15.83, 14.06, 14.47, 15.11, 16.94, 23.68, 22.96, 12.54, 11.92, 11.36, 9.6, 1.73, 8.24, 5.67, 4.36, 6.0, 5.99, 5.52, 5.5, 4.95, 3.77, 3.5, 2.86, 2.66, 2.06, 1.75, 1.83, 1.88, 1.54]"
"[11, 0, 22, 26, 30, 27, 20, 35, 24, 28, 25, 29, 38, 31, 37, 51, 33, 39, 40, 41, 32, 48, 34, 47, 23, 36, 53, 43, 58, 52, 54, 19, 18, 57, 45, 21, 16, 6, 8, 56, 42, 55, 1, 7, 44, 59, 17, 9, 10, 50, 14, 46, 4, 12, 49, 15, 3, 13, 2, 5]","[3, 1, 6, 80, 47, 73, 19, 24, 15, 81, 1, 63, 46, 1, 56, 77, 1, 73, 81, 75, 1, 46, 2, 3, 1, 1, 31, 7, 3, 6, 34, 34, 6, 5, 3, 14, 8, 11, 13, 3, 27, 2, 2, 13, 42, 2, 2, 5, 1, 14, 10, 2, 1, 1, 2, 2, 2, 2, 2, 2]","[55.47, 9.44, 67.93, 65.84, 57.35, 67.54, 78.38, 60.58, 61.58, 16.17, 51.53, 50.08, 7.75, 53.55, 62.27, 57.87, 56.15, 67.06, 74.17, 1.59, 51.2, 47.83, 39.64, 38.33, 42.9, 29.87, 7.31, 6.93, 27.92, 30.89, 25.59, 22.93, 22.26, 23.39, 18.76, 17.44, 14.53, 11.28, 12.56, 12.07, 10.76, 2.0, 10.41, 10.45, 4.34, 9.24, 6.74, 5.76, 6.87, 5.68, 5.07, 3.74, 3.42, 3.51, 3.12, 2.05, 2.05, 1.73, 1.48]"
"[12, 6, 22, 35, 39, 40, 41, 36, 23, 48, 24, 53, 37, 25, 34, 47, 38, 33, 52, 26, 27, 29, 30, 28, 54, 51, 19, 32, 58, 45, 20, 57, 18, 8, 55, 9, 56, 21, 17, 16, 42, 43, 0, 7, 44, 59, 50, 14, 10, 11, 46, 4, 49, 15, 3, 31, 1, 5, 2, 13]","[1, 11, 6, 24, 73, 81, 75, 1, 1, 46, 15, 31, 56, 1, 2, 3, 46, 1, 6, 80, 73, 63, 47, 81, 34, 77, 34, 1, 3, 3, 19, 5, 6, 13, 2, 5, 3, 14, 2, 8, 27, 7, 1, 13, 42, 2, 14, 10, 1, 3, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2]","[85.15, 20.27, 81.12, 52.72, 62.28, 68.48, 59.55, 32.55, 51.88, 7.51, 50.37, 47.1, 3.3, 46.95, 47.02, 42.38, 34.14, 26.07, 24.96, 37.88, 52.55, 54.89, 47.84, 39.59, 39.21, 43.63, 9.64, 21.16, 33.85, 23.74, 25.79, 23.88, 19.69, 21.72, 16.55, 13.13, 15.09, 14.25, 14.73, 11.54, 14.0, 2.59, 10.81, 9.73, 4.35, 6.93, 7.17, 7.04, 4.92, 4.04, 3.01, 3.88, 3.07, 2.77, 1.88, 2.35, 1.72, 1.73, 1.73]"
"[13, 11, 22, 54, 38, 35, 39, 40, 23, 41, 24, 48, 37, 25, 53, 36, 34, 47, 33, 52, 26, 29, 30, 27, 28, 9, 51, 32, 58, 20, 19, 21, 6, 18, 42, 44, 43, 45, 57, 8, 56, 7, 0, 55, 17, 59, 10, 16, 50, 14, 46, 12, 49, 4, 3, 15, 5, 31, 1, 2]","[2, 3, 6, 34, 46, 24, 73, 81, 1, 75, 15, 46, 56, 1, 31, 1, 2, 3, 1, 6, 80, 63, 47, 73, 81, 5, 77, 1, 3, 19, 34, 14, 11, 6, 27, 42, 7, 3, 5, 13, 3, 13, 1, 2, 2, 2, 1, 8, 14, 10, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2]","[85.22, 17.13, 55.23, 70.91, 54.74, 51.53, 60.6, 31.37, 66.44, 16.07, 62.56, 59.43, 7.73, 56.7, 50.78, 49.37, 45.55, 34.39, 31.45, 28.7, 33.04, 45.68, 39.89, 43.76, 37.46, 42.77, 1.88, 6.23, 21.83, 19.06, 17.1, 16.61, 14.95, 13.31, 17.27, 26.83, 23.96, 13.91, 14.41, 14.43, 11.14, 2.82, 11.52, 10.11, 3.24, 6.2, 7.33, 5.75, 5.57, 4.75, 4.27, 4.01, 3.37, 2.18, 2.69, 2.13, 2.48, 1.76, 1.7]"
"[14, 10, 22, 37, 35, 39, 40, 41, 23, 48, 24, 34, 53, 25, 47, 38, 36, 33, 52, 26, 27, 30, 28, 51, 29, 54, 19, 32, 58, 20, 6, 21, 18, 42, 44, 43, 45, 8, 56, 7, 57, 17, 0, 55, 9, 59, 16, 50, 11, 46, 49, 12, 4, 15, 3, 1, 2, 31, 5, 13]","[10, 1, 6, 56, 24, 73, 81, 75, 1, 46, 15, 2, 31, 1, 3, 46, 1, 1, 6, 80, 73, 47, 81, 77, 63, 34, 34, 1, 3, 19, 11, 14, 6, 27, 42, 7, 3, 13, 3, 13, 5, 2, 1, 2, 5, 2, 8, 14, 3, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2]","[80.04, 18.04, 22.88, 62.99, 54.61, 60.31, 71.15, 32.02, 58.55, 10.56, 56.35, 56.05, 4.13, 47.2, 45.16, 43.2, 35.27, 28.69, 22.85, 19.27, 51.15, 47.82, 48.61, 62.08, 43.16, 39.74, 10.41, 6.96, 22.93, 18.34, 15.73, 14.05, 15.9, 16.49, 23.82, 22.94, 15.58, 14.45, 12.51, 12.21, 10.17, 1.92, 9.6, 8.69, 4.06, 6.43, 6.59, 6.08, 4.9, 4.83, 5.08, 3.31, 3.43, 3.24, 2.13, 1.71, 1.71, 1.5, 1.39]"
"[15, 6, 22, 11, 35, 39, 40, 41, 24, 34, 25, 48, 53, 26, 37, 38, 36, 47, 29, 30, 27, 28, 51, 20, 23, 33, 54, 42, 58, 45, 52, 57, 19, 21, 18, 43, 56, 55, 9, 17, 12, 8, 0, 7, 44, 59, 16, 50, 14, 10, 46, 4, 49, 31, 3, 1, 13, 2, 5, 32]","[2, 11, 6, 3, 24, 73, 81, 75, 15, 2, 1, 46, 31, 80, 56, 46, 1, 3, 63, 47, 73, 81, 77, 19, 1, 1, 34, 27, 3, 3, 6, 5, 34, 14, 6, 7, 3, 2, 5, 2, 1, 13, 1, 13, 42, 2, 8, 14, 10, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1]","[87.29, 23.87, 52.17, 56.71, 54.39, 63.23, 72.59, 20.06, 59.31, 5.55, 59.14, 59.75, 32.69, 65.17, 65.88, 45.66, 41.16, 40.98, 32.69, 37.71, 43.6, 50.58, 63.13, 38.51, 35.85, 37.76, 20.77, 16.75, 28.81, 25.03, 24.92, 24.65, 27.41, 21.47, 20.46, 18.44, 17.74, 13.81, 13.69, 13.03, 12.58, 5.21, 12.04, 9.84, 3.44, 6.24, 6.83, 5.76, 5.65, 5.57, 3.76, 3.74, 2.48, 2.45, 2.09, 2.26, 2.02, 1.79, 1.77]"
"[16, 6, 22, 10, 36, 1, 11, 54, 26, 27, 28, 51, 24, 30, 20, 29, 38, 39, 37, 41, 33, 40, 35, 34, 48, 47, 23, 43, 58, 53, 52, 19, 21, 18, 56, 45, 57, 12, 8, 7, 17, 42, 0, 44, 55, 59, 50, 9, 14, 25, 49, 46, 4, 15, 3, 13, 5, 31, 32, 2]","[8, 11, 6, 1, 1, 2, 3, 34, 80, 73, 81, 77, 15, 47, 19, 63, 46, 73, 56, 75, 1, 81, 24, 2, 46, 3, 1, 7, 3, 31, 6, 34, 14, 6, 3, 3, 5, 1, 13, 13, 2, 27, 1, 42, 2, 2, 14, 5, 10, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2]","[82.57, 24.8, 41.92, 63.42, 61.86, 22.64, 18.52, 28.54, 63.74, 66.38, 70.5, 73.86, 66.31, 56.92, 51.41, 51.08, 56.73, 60.16, 60.44, 61.06, 66.18, 58.99, 46.89, 36.93, 38.41, 34.18, 10.58, 6.67, 29.08, 25.65, 34.93, 26.05, 14.14, 12.1, 13.03, 12.92, 16.88, 11.73, 11.02, 9.04, 8.87, 1.86, 9.98, 11.61, 3.46, 6.43, 5.35, 5.73, 5.07, 4.15, 3.81, 3.52, 2.8, 2.64, 2.35, 2.14, 2.29, 1.85, 1.48]"
"[17, 11, 22, 54, 38, 35, 40, 39, 23, 41, 24, 36, 48, 25, 34, 53, 47, 37, 33, 52, 26, 29, 30, 28, 27, 9, 51, 32, 58, 20, 19, 21, 45, 6, 57, 56, 8, 18, 7, 42, 43, 55, 0, 44, 16, 59, 50, 14, 10, 12, 46, 4, 49, 15, 1, 3, 31, 5, 2, 13]","[2, 3, 6, 34, 46, 24, 81, 73, 1, 75, 15, 1, 46, 1, 2, 31, 3, 56, 1, 6, 80, 63, 47, 81, 73, 5, 77, 1, 3, 19, 34, 14, 3, 11, 5, 3, 13, 6, 13, 27, 7, 2, 1, 42, 8, 2, 14, 10, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2]","[86.06, 16.4, 56.83, 72.62, 56.37, 51.52, 67.39, 35.85, 71.27, 8.68, 62.35, 51.97, 2.67, 52.21, 57.97, 45.11, 43.95, 35.32, 31.6, 19.97, 33.32, 43.28, 40.67, 50.34, 40.84, 38.82, 8.54, 6.14, 22.04, 17.11, 17.84, 16.75, 14.65, 13.23, 11.52, 9.97, 10.76, 9.4, 8.58, 12.38, 11.01, 2.57, 9.09, 6.11, 4.33, 5.44, 5.98, 5.64, 4.32, 5.1, 3.45, 2.92, 2.48, 2.23, 1.92, 2.28, 1.72, 1.66, 1.64]"
"[18, 11, 22, 9, 1, 38, 35, 39, 25, 40, 26, 41, 37, 27, 28, 34, 30, 51, 23, 53, 31, 36, 48, 29, 24, 47, 33, 43, 58, 52, 54, 19, 20, 21, 8, 6, 56, 57, 45, 42, 44, 55, 0, 7, 17, 59, 16, 50, 14, 10, 46, 12, 49, 4, 3, 15, 13, 32, 2, 5]","[6, 3, 6, 5, 2, 46, 24, 73, 1, 81, 80, 75, 56, 73, 81, 2, 47, 77, 1, 31, 1, 1, 46, 63, 15, 3, 1, 7, 3, 6, 34, 34, 19, 14, 13, 11, 3, 5, 3, 27, 42, 2, 1, 13, 2, 2, 8, 14, 10, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2]","[85.83, 15.98, 22.31, 19.65, 48.91, 52.86, 51.53, 7.06, 64.24, 36.67, 71.53, 70.15, 46.51, 64.8, 62.55, 58.31, 58.25, 57.29, 52.54, 3.15, 47.69, 43.41, 42.28, 46.46, 41.97, 37.55, 6.98, 6.26, 28.11, 23.03, 19.88, 21.87, 14.65, 14.04, 13.95, 14.25, 11.98, 11.4, 10.66, 10.75, 12.55, 3.41, 11.26, 9.52, 4.33, 7.68, 6.75, 6.28, 6.11, 4.97, 4.11, 4.4, 4.01, 2.67, 2.74, 2.16, 1.93, 1.88, 1.85]"
"[19, 11, 22, 26, 30, 29, 20, 6, 25, 38, 27, 28, 24, 32, 37, 35, 51, 33, 23, 39, 36, 41, 40, 48, 34, 47, 54, 43, 58, 53, 52, 18, 45, 57, 21, 8, 56, 9, 7, 42, 44, 17, 0, 55, 16, 59, 14, 50, 10, 46, 12, 4, 49, 15, 1, 13, 3, 2, 31, 5]","[34, 3, 6, 80, 47, 63, 19, 11, 1, 46, 73, 81, 15, 1, 56, 24, 77, 1, 1, 73, 1, 75, 81, 46, 2, 3, 34, 7, 3, 31, 6, 6, 3, 5, 14, 13, 3, 5, 13, 27, 42, 2, 1, 2, 8, 2, 10, 14, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2]","[86.31, 27.81, 64.81, 68.93, 56.18, 63.73, 66.34, 16.96, 49.53, 38.98, 63.1, 60.46, 10.53, 56.62, 74.66, 44.85, 60.57, 39.1, 52.12, 46.58, 52.68, 71.52, 47.68, 46.25, 40.32, 30.98, 9.22, 9.96, 28.95, 27.56, 22.54, 22.07, 23.77, 17.95, 19.41, 14.31, 17.23, 10.68, 8.98, 11.01, 9.7, 2.4, 8.83, 8.29, 4.71, 6.31, 6.38, 5.68, 4.68, 3.93, 3.79, 3.73, 2.4, 2.03, 1.85, 1.84, 1.85, 1.89, 1.63]"
"[20, 9, 22, 37, 35, 38, 39, 40, 23, 41, 24, 36, 48, 25, 34, 53, 47, 52, 33, 26, 27, 29, 30, 28, 51, 54, 19, 32, 58, 16, 6, 18, 42, 44, 45, 43, 21, 8, 56, 55, 57, 7, 0, 17, 10, 59, 50, 14, 11, 15, 46, 4, 12, 49, 3, 1, 2, 31, 5, 13]","[19, 5, 6, 56, 24, 46, 73, 81, 1, 75, 15, 1, 46, 1, 2, 31, 3, 6, 1, 80, 73, 63, 47, 81, 77, 34, 34, 1, 3, 8, 11, 6, 27, 42, 3, 7, 14, 13, 3, 2, 5, 13, 1, 2, 1, 2, 14, 10, 3, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2]","[85.97, 26.49, 45.46, 61.86, 43.22, 52.54, 61.1, 25.94, 69.5, 14.72, 60.07, 55.81, 5.64, 52.83, 57.03, 47.45, 34.2, 30.95, 22.52, 18.29, 53.48, 53.69, 45.36, 41.66, 44.59, 38.9, 14.2, 8.79, 37.32, 15.99, 15.55, 14.07, 17.15, 23.47, 22.72, 15.18, 15.45, 14.86, 13.12, 12.09, 11.4, 3.5, 8.68, 7.66, 4.31, 6.19, 6.3, 5.6, 3.88, 4.25, 3.57, 3.74, 3.89, 2.57, 2.27, 1.72, 1.86, 1.68, 1.41]"
