selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 11, 6, 8, 1, 3, 2, 14, 5, 0, 49, 17, 12, 32, 13, 22, 21, 29, 19, 24, 26, 38, 20, 30, 28, 27, 23, 4, 46, 15, 18, 7, 37, 31, 51, 35, 53, 16, 25, 40, 50, 41, 45, 54, 42, 48, 57, 58, 47, 33, 34, 39, 36, 52, 44, 55, 59, 43, 56]","[98, 80, 97, 95, 39, 98, 10, 97, 49, 71, 95, 99, 7, 50, 99, 63, 97, 99, 99, 99, 85, 99, 19, 82, 99, 97, 99, 4, 33, 16, 10, 92, 28, 50, 55, 4, 43, 3, 98, 16, 9, 0, 7, 2, 56, 2, 8, 1, 1, 9, 1, 2, 2, 1, 1, 2, 0, 0, 1, 2]","[81.18, 84.86, 82.96, 87.95, 72.25, 85.95, 79.73, 76.8, 69.03, 67.72, 78.37, 79.33, 78.46, 60.83, 70.0, 58.18, 80.41, 81.68, 80.22, 89.88, 89.55, 91.1, 83.96, 81.63, 85.27, 91.41, 80.41, 71.12, 62.18, 59.62, 58.02, 58.47, 57.7, 58.72, 48.07, 48.0, 43.18, 41.48, 38.38, 32.93, 26.52, 23.27, 22.14, 22.92, 20.35, 19.71, 16.58, 14.1, 13.97, 13.21, 11.87, 12.36, 8.88, 8.32, 7.0, 4.54, 2.92, 2.71, 1.51]"
"[11, 9, 10, 6, 0, 1, 2, 3, 8, 5, 14, 49, 12, 17, 13, 32, 21, 22, 29, 38, 18, 19, 24, 20, 23, 31, 30, 28, 27, 26, 4, 46, 51, 37, 15, 7, 53, 35, 25, 16, 40, 50, 48, 41, 54, 42, 45, 58, 34, 57, 47, 33, 36, 39, 52, 44, 55, 43, 56, 59]","[97, 80, 98, 95, 95, 98, 97, 10, 39, 71, 49, 99, 50, 7, 63, 99, 99, 97, 99, 19, 92, 99, 85, 82, 4, 55, 99, 97, 99, 99, 33, 16, 4, 50, 10, 28, 3, 43, 16, 98, 9, 0, 8, 7, 56, 2, 2, 1, 2, 1, 9, 1, 1, 2, 1, 2, 0, 1, 2, 0]","[80.9, 83.95, 83.04, 87.72, 89.82, 93.94, 94.32, 90.92, 74.6, 72.98, 77.76, 78.78, 72.87, 59.92, 61.81, 58.56, 81.55, 78.66, 77.52, 66.96, 60.95, 80.07, 79.14, 76.7, 65.28, 64.91, 74.85, 88.65, 83.49, 66.04, 65.47, 56.74, 58.47, 62.38, 53.97, 53.48, 43.11, 39.17, 41.63, 39.01, 27.34, 21.42, 21.67, 20.41, 25.79, 26.08, 18.26, 16.09, 16.55, 13.57, 13.23, 10.49, 10.54, 9.61, 6.82, 4.54, 2.52, 1.52, 2.12]"
"[12, 9, 10, 11, 6, 8, 0, 14, 49, 2, 32, 13, 17, 1, 3, 5, 4, 21, 22, 29, 38, 18, 24, 19, 20, 23, 30, 26, 28, 27, 51, 37, 15, 31, 46, 7, 53, 35, 16, 25, 40, 54, 50, 42, 45, 41, 48, 57, 39, 58, 34, 47, 33, 36, 44, 52, 55, 43, 59, 56]","[50, 80, 98, 97, 95, 39, 95, 49, 99, 97, 99, 63, 7, 98, 10, 71, 33, 99, 97, 99, 19, 92, 85, 99, 82, 4, 99, 99, 97, 99, 4, 50, 10, 55, 16, 28, 3, 43, 98, 16, 9, 56, 0, 2, 2, 7, 8, 1, 2, 1, 2, 9, 1, 1, 2, 1, 0, 1, 0, 2]","[61.31, 69.39, 81.5, 84.64, 83.91, 66.49, 75.39, 72.52, 79.57, 78.55, 85.45, 83.46, 80.99, 75.03, 59.29, 57.8, 55.25, 79.61, 76.87, 74.93, 58.12, 55.63, 74.29, 80.14, 75.99, 67.56, 67.52, 81.36, 89.57, 58.39, 62.63, 58.28, 57.14, 58.12, 50.79, 47.77, 39.45, 38.81, 36.79, 35.16, 23.91, 22.08, 22.6, 21.22, 18.67, 17.03, 17.31, 13.35, 14.52, 11.83, 10.72, 9.99, 11.09, 8.02, 5.99, 4.72, 2.92, 3.02, 1.67]"
"[13, 9, 10, 11, 8, 6, 1, 2, 3, 14, 0, 49, 12, 17, 15, 5, 32, 21, 22, 19, 24, 20, 30, 26, 29, 38, 28, 27, 23, 46, 7, 18, 31, 37, 51, 53, 4, 35, 25, 16, 40, 48, 54, 45, 50, 41, 42, 57, 39, 34, 47, 33, 36, 58, 52, 44, 59, 55, 43, 56]","[63, 80, 98, 97, 39, 95, 98, 97, 10, 49, 95, 99, 50, 7, 10, 71, 99, 99, 97, 99, 85, 82, 99, 99, 99, 19, 97, 99, 4, 16, 28, 92, 55, 50, 4, 3, 33, 43, 16, 98, 9, 8, 56, 2, 0, 7, 2, 1, 2, 2, 9, 1, 1, 1, 1, 2, 0, 0, 1, 2]","[64.79, 71.92, 86.15, 81.48, 76.68, 73.43, 81.3, 83.58, 69.72, 68.17, 74.66, 82.27, 71.68, 60.44, 53.82, 60.0, 56.68, 84.87, 78.86, 91.92, 87.23, 83.97, 92.21, 92.5, 93.27, 89.24, 94.24, 81.8, 66.79, 61.72, 58.56, 57.71, 60.22, 57.64, 48.72, 42.69, 44.26, 42.73, 40.48, 36.97, 22.76, 21.65, 23.72, 21.37, 20.32, 19.35, 15.07, 12.24, 11.36, 10.38, 11.52, 9.88, 8.56, 7.47, 5.65, 4.14, 3.57, 2.07, 1.82]"
"[14, 9, 10, 11, 0, 3, 6, 8, 2, 49, 21, 22, 17, 29, 26, 38, 24, 19, 20, 23, 30, 28, 27, 1, 32, 13, 4, 46, 12, 18, 31, 7, 51, 37, 15, 5, 53, 25, 16, 35, 40, 54, 42, 48, 45, 41, 57, 50, 34, 58, 39, 47, 36, 33, 52, 44, 59, 55, 43, 56]","[49, 80, 98, 97, 95, 10, 95, 39, 97, 99, 99, 97, 7, 99, 99, 19, 85, 99, 82, 4, 99, 97, 99, 98, 99, 63, 33, 16, 50, 92, 55, 28, 4, 50, 10, 71, 3, 16, 98, 43, 9, 56, 2, 8, 2, 7, 1, 0, 2, 1, 2, 9, 1, 1, 1, 2, 0, 0, 1, 2]","[61.06, 68.24, 79.38, 77.71, 81.69, 81.49, 78.69, 67.24, 73.59, 74.81, 90.69, 93.07, 81.24, 78.48, 88.31, 77.18, 84.34, 81.92, 78.34, 77.13, 74.01, 88.08, 74.82, 71.8, 76.86, 70.49, 61.61, 58.3, 58.08, 56.1, 54.2, 54.75, 56.77, 56.13, 52.98, 48.24, 39.03, 39.69, 38.97, 33.57, 22.49, 25.06, 22.73, 21.62, 20.59, 21.73, 22.73, 13.9, 13.74, 14.0, 11.86, 12.38, 11.06, 9.96, 6.89, 4.61, 4.31, 2.6, 1.41]"
"[15, 9, 10, 11, 6, 8, 1, 2, 3, 5, 14, 0, 49, 12, 32, 22, 21, 17, 13, 19, 24, 20, 38, 23, 18, 7, 29, 30, 26, 28, 27, 51, 46, 37, 31, 53, 25, 16, 35, 4, 40, 50, 54, 42, 47, 57, 45, 41, 58, 48, 34, 39, 36, 33, 52, 44, 43, 55, 59, 56]","[10, 80, 98, 97, 95, 39, 98, 97, 10, 71, 49, 95, 99, 50, 99, 97, 99, 7, 63, 99, 85, 82, 19, 4, 92, 28, 99, 99, 99, 97, 99, 4, 16, 50, 55, 3, 16, 98, 43, 33, 9, 0, 56, 2, 9, 1, 2, 7, 1, 8, 2, 2, 1, 1, 1, 2, 1, 0, 0, 2]","[61.54, 70.95, 83.33, 86.69, 85.28, 69.09, 80.93, 86.32, 69.29, 69.46, 68.25, 75.11, 79.75, 70.53, 80.7, 90.0, 90.42, 81.97, 77.14, 90.49, 88.05, 84.34, 74.23, 59.59, 58.56, 58.49, 58.77, 66.91, 80.73, 88.38, 59.24, 56.11, 53.66, 54.05, 48.09, 45.52, 42.05, 43.75, 42.27, 39.38, 24.75, 21.19, 24.09, 22.87, 22.93, 25.43, 20.41, 15.51, 15.53, 11.2, 11.74, 10.99, 10.71, 9.72, 5.04, 2.41, 3.68, 1.95, 1.3]"
"[16, 9, 10, 11, 8, 6, 14, 0, 1, 2, 3, 49, 12, 15, 17, 32, 13, 7, 21, 22, 29, 38, 18, 31, 24, 19, 20, 23, 30, 26, 27, 28, 35, 5, 4, 51, 37, 46, 53, 25, 40, 50, 54, 42, 48, 57, 45, 58, 41, 47, 33, 36, 39, 34, 52, 44, 59, 55, 43, 56]","[98, 80, 98, 97, 39, 95, 49, 95, 98, 97, 10, 99, 50, 10, 7, 99, 63, 28, 99, 97, 99, 19, 92, 55, 85, 99, 82, 4, 99, 99, 99, 97, 43, 71, 33, 4, 50, 16, 3, 16, 9, 0, 56, 2, 8, 1, 2, 1, 7, 9, 1, 1, 2, 2, 1, 2, 0, 0, 1, 2]","[83.53, 80.67, 91.78, 89.36, 85.18, 81.59, 80.16, 86.15, 92.91, 93.05, 81.93, 79.98, 69.93, 65.23, 57.52, 70.67, 59.92, 54.92, 69.24, 81.97, 82.12, 65.54, 62.07, 60.38, 74.66, 69.42, 73.36, 62.42, 70.44, 77.67, 91.77, 58.57, 57.78, 57.62, 56.39, 58.15, 52.09, 44.13, 39.1, 31.25, 25.73, 22.47, 22.38, 20.39, 18.05, 20.19, 18.26, 14.8, 13.46, 13.81, 13.86, 9.75, 10.62, 8.65, 8.37, 5.06, 3.15, 2.62, 1.63]"
"[17, 9, 10, 11, 6, 8, 1, 3, 2, 14, 5, 0, 12, 49, 32, 13, 21, 22, 29, 19, 26, 24, 38, 20, 30, 28, 27, 23, 4, 31, 46, 18, 37, 51, 7, 15, 53, 35, 16, 25, 40, 48, 50, 54, 42, 41, 45, 58, 57, 33, 36, 47, 34, 39, 52, 44, 55, 59, 43, 56]","[7, 80, 98, 97, 95, 39, 98, 10, 97, 49, 71, 95, 50, 99, 99, 63, 99, 97, 99, 99, 99, 85, 19, 82, 99, 97, 99, 4, 33, 55, 16, 92, 50, 4, 28, 10, 3, 43, 98, 16, 9, 8, 0, 56, 2, 7, 2, 1, 1, 1, 1, 9, 2, 2, 1, 2, 0, 0, 1, 2]","[62.69, 68.64, 86.8, 82.65, 76.52, 68.2, 78.41, 72.67, 72.12, 65.2, 50.43, 63.5, 58.75, 59.66, 75.07, 55.15, 80.48, 77.67, 74.26, 87.78, 93.14, 93.25, 84.65, 81.88, 84.71, 92.37, 79.21, 68.16, 62.13, 63.65, 56.91, 55.64, 53.05, 55.1, 55.47, 45.3, 44.54, 39.44, 35.47, 32.89, 23.49, 21.68, 21.83, 23.03, 20.62, 23.65, 17.98, 18.87, 12.78, 12.0, 11.36, 11.46, 10.53, 7.26, 6.77, 5.94, 3.24, 2.36, 1.61]"
"[18, 0, 10, 11, 9, 3, 6, 8, 2, 49, 17, 1, 12, 14, 5, 32, 13, 21, 22, 29, 19, 24, 26, 38, 20, 30, 27, 28, 23, 4, 31, 51, 46, 37, 15, 7, 53, 16, 35, 25, 40, 50, 54, 45, 41, 42, 57, 58, 48, 47, 33, 34, 39, 52, 36, 44, 59, 55, 43, 56]","[92, 95, 98, 97, 80, 10, 95, 39, 97, 99, 7, 98, 50, 49, 71, 99, 63, 99, 97, 99, 99, 85, 99, 19, 82, 99, 99, 97, 4, 33, 55, 4, 16, 50, 10, 28, 3, 98, 43, 16, 9, 0, 56, 2, 7, 2, 1, 1, 8, 9, 1, 2, 2, 1, 1, 2, 0, 0, 1, 2]","[79.83, 87.49, 93.7, 94.12, 92.23, 87.38, 86.0, 75.97, 81.04, 83.72, 69.45, 74.19, 68.08, 60.44, 59.98, 76.18, 59.26, 85.81, 81.66, 78.61, 89.98, 91.34, 94.76, 86.7, 85.74, 85.79, 92.06, 81.34, 67.69, 61.64, 64.82, 61.93, 60.62, 54.55, 51.34, 47.88, 42.16, 44.2, 40.74, 35.37, 24.75, 21.45, 24.25, 23.53, 18.92, 27.66, 20.56, 18.0, 14.14, 11.18, 11.16, 12.02, 8.61, 8.59, 6.91, 6.47, 4.7, 2.63, 1.38]"
"[19, 0, 9, 10, 11, 3, 6, 2, 8, 49, 17, 26, 38, 30, 27, 28, 24, 20, 23, 29, 21, 22, 1, 14, 32, 13, 46, 12, 7, 51, 18, 15, 31, 37, 5, 35, 4, 53, 16, 25, 40, 50, 54, 42, 47, 57, 45, 58, 41, 48, 36, 33, 44, 39, 34, 55, 52, 59, 43, 56]","[99, 95, 80, 98, 97, 10, 95, 97, 39, 99, 7, 99, 19, 99, 99, 97, 85, 82, 4, 99, 99, 97, 98, 49, 99, 63, 16, 50, 28, 4, 92, 10, 55, 50, 71, 43, 33, 3, 98, 16, 9, 0, 56, 2, 9, 1, 2, 1, 7, 8, 1, 1, 2, 2, 2, 0, 1, 0, 1, 2]","[78.53, 88.48, 86.61, 92.73, 91.67, 90.05, 87.59, 89.59, 82.8, 88.29, 74.51, 88.57, 76.42, 75.86, 88.28, 82.19, 79.96, 75.4, 72.59, 77.34, 88.43, 64.04, 68.33, 69.14, 77.6, 61.65, 60.88, 58.14, 55.29, 57.24, 58.74, 57.24, 57.61, 58.79, 48.2, 46.09, 46.36, 44.22, 38.44, 34.52, 27.21, 21.64, 25.47, 21.89, 20.5, 19.69, 18.27, 16.52, 13.95, 14.79, 10.44, 9.81, 9.2, 10.27, 6.83, 7.58, 4.41, 2.66, 1.71]"
"[20, 0, 1, 2, 3, 10, 11, 9, 6, 49, 8, 12, 22, 17, 21, 19, 24, 38, 14, 23, 32, 13, 18, 29, 5, 4, 30, 28, 27, 26, 46, 31, 7, 37, 15, 51, 53, 35, 16, 25, 40, 54, 42, 48, 50, 41, 58, 45, 57, 34, 39, 33, 47, 52, 44, 36, 55, 43, 59, 56]","[82, 95, 98, 97, 10, 98, 97, 80, 95, 99, 39, 50, 97, 7, 99, 99, 85, 19, 49, 4, 99, 63, 92, 99, 71, 33, 99, 97, 99, 99, 16, 55, 28, 50, 10, 4, 3, 43, 98, 16, 9, 56, 2, 8, 0, 7, 1, 2, 1, 2, 2, 1, 9, 1, 2, 1, 0, 1, 0, 2]","[70.31, 84.95, 90.7, 94.07, 92.36, 95.08, 95.61, 92.17, 90.73, 90.83, 85.69, 81.29, 89.84, 85.38, 82.21, 87.39, 84.34, 74.16, 76.42, 68.82, 78.66, 72.66, 63.57, 61.31, 63.73, 61.06, 69.22, 85.36, 77.65, 59.81, 59.18, 53.81, 57.5, 54.35, 61.62, 47.36, 47.03, 42.6, 35.86, 30.58, 24.75, 24.04, 25.46, 19.93, 21.62, 27.04, 18.78, 14.25, 13.05, 13.09, 11.72, 12.0, 8.69, 7.34, 8.49, 5.67, 3.14, 3.12, 1.45]"
