selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 9, 6, 8, 1, 0, 14, 7, 4, 32, 2, 13, 3, 49, 5, 12, 21, 18, 37, 16, 40, 41, 38, 30, 26, 27, 29, 19, 58, 22, 53, 35, 31, 28, 46, 50, 17, 39, 20, 57, 23, 33, 24, 48, 47, 36, 34, 52, 56, 54, 25, 45, 15, 44, 51, 42, 59, 43, 55]","[88, 90, 92, 93, 85, 68, 57, 91, 85, 4, 67, 39, 20, 52, 59, 34, 36, 43, 37, 85, 90, 80, 70, 90, 45, 87, 29, 91, 45, 6, 50, 77, 89, 46, 30, 10, 8, 13, 87, 33, 9, 36, 37, 36, 68, 61, 97, 48, 51, 27, 32, 33, 40, 2, 11, 29, 20, 9, 3, 4]","[74.77, 79.0, 84.43, 80.98, 82.21, 75.63, 77.66, 76.73, 73.15, 62.83, 65.1, 60.14, 58.23, 50.62, 51.47, 49.15, 46.04, 43.13, 42.17, 58.36, 58.57, 71.27, 58.24, 68.86, 56.54, 65.89, 56.5, 48.83, 47.76, 48.11, 46.6, 49.43, 47.57, 47.28, 52.25, 49.02, 45.3, 50.26, 40.23, 39.24, 36.67, 39.71, 35.24, 32.45, 40.62, 38.48, 54.86, 51.76, 53.29, 39.14, 39.81, 38.89, 39.59, 38.57, 30.7, 24.29, 20.19, 19.75, 14.54]"
"[11, 10, 9, 6, 1, 8, 0, 14, 7, 4, 3, 13, 2, 12, 49, 5, 37, 16, 40, 41, 30, 38, 17, 35, 53, 26, 27, 29, 22, 28, 46, 19, 21, 39, 54, 33, 32, 31, 58, 18, 20, 50, 23, 24, 15, 57, 25, 47, 48, 52, 36, 34, 56, 45, 44, 51, 42, 59, 43, 55]","[90, 88, 92, 93, 68, 85, 57, 91, 85, 4, 52, 20, 39, 36, 59, 34, 85, 90, 80, 70, 45, 90, 13, 89, 77, 87, 29, 91, 50, 30, 10, 45, 43, 87, 32, 37, 67, 46, 6, 37, 33, 8, 36, 36, 2, 9, 33, 61, 68, 51, 97, 48, 27, 40, 11, 29, 20, 9, 3, 4]","[77.31, 78.98, 83.82, 84.33, 81.26, 77.89, 79.37, 82.39, 77.36, 64.51, 62.81, 59.57, 47.43, 45.12, 45.46, 42.35, 60.59, 60.69, 67.9, 60.9, 62.83, 60.18, 53.85, 54.78, 57.22, 73.64, 62.75, 50.71, 49.77, 54.63, 49.28, 50.07, 53.72, 44.62, 46.57, 42.92, 43.71, 42.22, 42.91, 42.69, 37.64, 37.77, 36.58, 34.81, 33.58, 30.08, 28.06, 38.89, 41.41, 41.47, 57.07, 45.24, 40.9, 38.29, 30.99, 24.79, 19.6, 19.16, 13.07]"
"[12, 10, 11, 9, 6, 8, 2, 14, 7, 1, 0, 13, 3, 5, 49, 4, 32, 21, 18, 40, 41, 58, 37, 16, 38, 30, 53, 26, 28, 29, 35, 27, 39, 19, 23, 50, 46, 31, 57, 22, 17, 20, 33, 24, 25, 54, 51, 48, 36, 34, 47, 52, 56, 15, 44, 45, 42, 59, 43, 55]","[36, 88, 90, 92, 93, 85, 39, 91, 85, 68, 57, 20, 52, 34, 59, 4, 67, 43, 37, 80, 70, 6, 85, 90, 90, 45, 77, 87, 30, 91, 89, 29, 87, 45, 36, 8, 10, 46, 9, 50, 13, 33, 37, 36, 33, 32, 29, 68, 97, 48, 61, 51, 27, 2, 11, 40, 20, 9, 3, 4]","[60.27, 72.71, 75.27, 80.05, 77.43, 69.31, 63.47, 75.62, 63.18, 56.04, 55.96, 54.55, 48.34, 45.59, 48.08, 41.84, 45.49, 42.41, 42.33, 60.72, 49.87, 42.57, 58.81, 54.57, 69.74, 61.71, 57.18, 67.95, 63.62, 51.12, 56.31, 50.07, 50.55, 48.2, 51.92, 50.18, 46.87, 45.76, 45.57, 47.34, 39.33, 39.43, 37.08, 34.14, 28.06, 28.5, 27.25, 47.56, 58.84, 57.22, 58.32, 47.19, 41.21, 34.5, 25.47, 24.02, 20.83, 18.29, 16.0]"
"[13, 9, 10, 11, 6, 8, 1, 2, 14, 7, 3, 4, 0, 5, 49, 12, 40, 41, 58, 24, 16, 37, 38, 26, 29, 27, 22, 18, 30, 21, 19, 53, 28, 35, 39, 50, 46, 23, 32, 31, 17, 57, 20, 33, 54, 25, 48, 36, 52, 34, 47, 56, 15, 45, 44, 51, 42, 43, 55, 59]","[20, 92, 88, 90, 93, 85, 68, 39, 91, 85, 52, 4, 57, 34, 59, 36, 80, 70, 6, 36, 90, 85, 90, 87, 91, 29, 50, 37, 45, 43, 45, 77, 30, 89, 87, 8, 10, 36, 67, 46, 13, 9, 33, 37, 32, 33, 68, 97, 51, 48, 61, 27, 2, 40, 11, 29, 20, 3, 4, 9]","[60.8, 71.71, 79.57, 82.05, 77.06, 73.91, 70.59, 60.36, 75.32, 58.59, 56.6, 56.23, 48.24, 49.1, 46.79, 40.57, 60.73, 50.23, 47.12, 44.21, 46.61, 59.7, 57.63, 69.02, 69.51, 59.91, 56.44, 49.7, 50.4, 47.26, 44.84, 46.72, 50.25, 55.2, 49.82, 51.46, 44.04, 45.96, 46.26, 45.91, 40.74, 38.86, 38.89, 32.31, 33.05, 34.64, 46.44, 50.01, 55.18, 52.59, 45.05, 39.95, 41.24, 38.08, 30.06, 25.3, 18.94, 11.97, 13.58]"
"[14, 10, 6, 11, 9, 8, 1, 7, 32, 4, 0, 2, 3, 13, 49, 12, 24, 5, 37, 16, 38, 26, 29, 22, 30, 18, 27, 41, 40, 21, 53, 35, 39, 46, 57, 31, 28, 17, 19, 50, 33, 58, 20, 23, 15, 25, 48, 36, 34, 47, 52, 56, 54, 45, 44, 51, 42, 43, 59, 55]","[91, 88, 93, 90, 92, 85, 68, 85, 67, 4, 57, 39, 52, 20, 59, 36, 36, 34, 85, 90, 90, 87, 91, 50, 45, 37, 29, 70, 80, 43, 77, 89, 87, 10, 9, 46, 30, 13, 45, 8, 37, 6, 33, 36, 2, 33, 68, 97, 48, 61, 51, 27, 32, 40, 11, 29, 20, 3, 9, 4]","[78.18, 83.5, 88.47, 87.11, 83.59, 84.9, 80.49, 76.75, 76.99, 68.8, 62.15, 61.32, 59.51, 51.05, 51.0, 45.5, 44.66, 42.53, 59.15, 58.29, 62.0, 69.88, 69.2, 67.2, 62.09, 60.29, 54.57, 61.89, 53.52, 49.38, 49.65, 52.52, 52.29, 48.87, 47.76, 46.77, 46.75, 44.62, 47.59, 47.89, 42.69, 40.19, 38.99, 31.68, 33.11, 29.91, 45.91, 54.99, 56.0, 56.74, 47.77, 40.89, 40.14, 38.11, 29.85, 25.8, 16.93, 13.31, 12.03]"
"[15, 9, 10, 11, 6, 1, 8, 0, 14, 7, 13, 4, 2, 3, 5, 12, 49, 32, 18, 21, 37, 38, 26, 30, 27, 29, 16, 40, 41, 19, 22, 24, 53, 35, 39, 57, 17, 28, 46, 58, 31, 50, 23, 33, 20, 25, 48, 47, 36, 34, 52, 56, 54, 44, 51, 45, 42, 59, 43, 55]","[2, 92, 88, 90, 93, 68, 85, 57, 91, 85, 20, 4, 39, 52, 34, 36, 59, 67, 37, 43, 85, 90, 87, 45, 29, 91, 90, 80, 70, 45, 50, 36, 77, 89, 87, 9, 13, 30, 10, 6, 46, 8, 36, 37, 33, 33, 68, 61, 97, 48, 51, 27, 32, 11, 29, 40, 20, 9, 3, 4]","[61.46, 74.35, 81.51, 82.09, 81.15, 81.0, 72.16, 75.07, 79.65, 68.64, 66.93, 58.75, 56.42, 48.57, 45.49, 45.95, 41.65, 45.53, 41.29, 41.43, 56.29, 63.18, 68.48, 62.01, 54.7, 48.5, 50.1, 64.39, 48.38, 47.43, 43.71, 45.92, 50.53, 45.97, 45.87, 45.38, 46.43, 50.67, 45.13, 42.72, 42.9, 43.72, 38.7, 38.8, 38.25, 31.71, 45.39, 38.3, 56.17, 56.66, 46.57, 40.72, 36.41, 29.01, 25.69, 23.88, 17.71, 16.64, 10.56]"
"[16, 9, 11, 10, 6, 8, 1, 14, 7, 49, 4, 0, 13, 2, 3, 12, 40, 41, 58, 37, 38, 27, 17, 53, 35, 26, 29, 30, 46, 28, 50, 39, 22, 21, 19, 5, 20, 32, 31, 18, 33, 48, 36, 52, 47, 34, 56, 15, 54, 23, 25, 24, 45, 44, 57, 51, 42, 59, 43, 55]","[90, 92, 90, 88, 93, 85, 68, 91, 85, 59, 4, 57, 20, 39, 52, 36, 80, 70, 6, 85, 90, 29, 13, 77, 89, 87, 91, 45, 10, 30, 8, 87, 50, 43, 45, 34, 33, 67, 46, 37, 37, 68, 97, 51, 61, 48, 27, 2, 32, 36, 33, 36, 40, 11, 9, 29, 20, 9, 3, 4]","[78.3, 84.14, 87.03, 86.67, 85.0, 83.7, 78.48, 84.02, 77.94, 80.12, 69.77, 67.7, 60.85, 51.45, 50.12, 50.4, 65.73, 52.43, 49.04, 63.04, 70.77, 51.99, 49.72, 50.68, 52.2, 61.96, 58.71, 50.87, 49.76, 52.5, 49.69, 50.11, 48.81, 45.95, 44.74, 41.57, 40.45, 43.66, 41.11, 40.97, 39.59, 48.18, 52.97, 57.44, 54.24, 48.66, 45.72, 42.38, 42.1, 42.5, 37.2, 35.66, 36.12, 32.3, 27.17, 24.79, 20.71, 14.8, 12.41]"
"[17, 0, 9, 6, 11, 10, 8, 1, 14, 7, 5, 2, 3, 13, 12, 4, 49, 37, 16, 40, 41, 38, 26, 30, 29, 27, 21, 35, 28, 53, 39, 46, 22, 19, 50, 58, 20, 32, 18, 31, 23, 33, 24, 57, 48, 47, 36, 34, 52, 56, 15, 54, 44, 25, 51, 45, 42, 59, 43, 55]","[13, 57, 92, 93, 90, 88, 85, 68, 91, 85, 34, 39, 52, 20, 36, 4, 59, 85, 90, 80, 70, 90, 87, 45, 91, 29, 43, 89, 30, 77, 87, 10, 50, 45, 8, 6, 33, 67, 37, 46, 36, 37, 36, 9, 68, 61, 97, 48, 51, 27, 2, 32, 11, 33, 29, 40, 20, 9, 3, 4]","[60.17, 59.68, 68.46, 82.58, 85.14, 76.18, 68.76, 69.14, 75.43, 66.83, 62.64, 58.66, 54.13, 46.3, 45.9, 41.67, 41.61, 59.84, 55.88, 67.8, 55.5, 63.72, 69.32, 67.67, 71.16, 54.8, 54.07, 48.5, 52.65, 54.22, 57.66, 47.64, 46.32, 44.91, 49.37, 44.53, 41.67, 41.4, 41.86, 38.35, 39.36, 36.98, 37.69, 33.16, 39.78, 39.54, 61.66, 56.93, 45.31, 44.08, 41.36, 39.49, 41.62, 30.3, 27.55, 24.44, 24.43, 18.17, 12.35]"
"[18, 10, 11, 9, 6, 8, 1, 2, 14, 7, 3, 5, 4, 0, 13, 12, 49, 37, 16, 40, 41, 30, 38, 26, 29, 28, 21, 35, 27, 53, 39, 46, 57, 32, 19, 31, 23, 58, 36, 50, 56, 17, 52, 48, 47, 34, 33, 22, 15, 20, 25, 54, 24, 44, 51, 45, 42, 59, 43, 55]","[37, 88, 90, 92, 93, 85, 68, 39, 91, 85, 52, 34, 4, 57, 20, 36, 59, 85, 90, 80, 70, 45, 90, 87, 91, 30, 43, 89, 29, 77, 87, 10, 9, 67, 45, 46, 36, 6, 97, 8, 27, 13, 51, 68, 61, 48, 37, 50, 2, 33, 33, 32, 36, 11, 29, 40, 20, 9, 3, 4]","[60.85, 75.05, 77.04, 79.07, 79.23, 75.26, 71.29, 63.95, 76.84, 63.44, 60.62, 57.52, 57.47, 55.09, 43.53, 45.08, 40.65, 65.91, 60.56, 70.55, 61.96, 59.47, 55.97, 69.84, 73.3, 55.3, 49.66, 54.37, 57.79, 58.61, 55.49, 55.37, 49.54, 49.43, 48.66, 46.82, 49.21, 51.58, 62.66, 55.08, 54.1, 52.44, 59.22, 59.68, 52.45, 44.82, 43.78, 42.29, 40.72, 40.15, 38.53, 36.95, 32.68, 27.84, 22.71, 26.4, 15.93, 15.6, 12.06]"
"[19, 9, 10, 11, 6, 1, 8, 2, 14, 7, 5, 0, 3, 13, 4, 49, 12, 37, 16, 40, 41, 38, 30, 26, 29, 28, 18, 53, 35, 27, 39, 46, 23, 58, 31, 32, 21, 50, 33, 17, 22, 20, 24, 57, 48, 36, 47, 34, 52, 56, 25, 15, 54, 45, 44, 51, 42, 43, 59, 55]","[45, 92, 88, 90, 93, 68, 85, 39, 91, 85, 34, 57, 52, 20, 4, 59, 36, 85, 90, 80, 70, 90, 45, 87, 91, 30, 37, 77, 89, 29, 87, 10, 36, 6, 46, 67, 43, 8, 37, 13, 50, 33, 36, 9, 68, 97, 61, 48, 51, 27, 33, 2, 32, 40, 11, 29, 20, 3, 9, 4]","[61.35, 73.14, 79.5, 80.61, 77.52, 78.38, 70.87, 67.7, 75.16, 62.28, 59.37, 60.62, 57.16, 49.2, 46.91, 47.58, 41.76, 65.89, 58.0, 69.03, 62.59, 68.94, 55.39, 69.33, 70.79, 57.73, 51.39, 51.76, 52.96, 54.34, 57.78, 52.84, 55.42, 50.51, 50.48, 48.17, 46.45, 47.01, 46.27, 43.58, 39.97, 36.71, 33.15, 31.12, 43.75, 60.32, 57.93, 58.97, 50.65, 40.07, 38.88, 39.02, 37.94, 36.68, 28.66, 23.44, 18.39, 17.3, 11.53]"
"[20, 9, 6, 11, 10, 8, 1, 2, 14, 7, 0, 5, 3, 13, 12, 49, 4, 40, 41, 58, 37, 16, 38, 26, 29, 30, 27, 18, 53, 35, 46, 32, 22, 21, 31, 39, 17, 28, 57, 50, 19, 23, 24, 33, 25, 54, 51, 48, 36, 52, 47, 34, 56, 15, 45, 44, 42, 43, 59, 55]","[33, 92, 93, 90, 88, 85, 68, 39, 91, 85, 57, 34, 52, 20, 36, 59, 4, 80, 70, 6, 85, 90, 90, 87, 91, 45, 29, 37, 77, 89, 10, 67, 50, 43, 46, 87, 13, 30, 9, 8, 45, 36, 36, 37, 33, 32, 29, 68, 97, 51, 61, 48, 27, 2, 40, 11, 20, 3, 9, 4]","[60.59, 74.25, 83.32, 86.55, 80.77, 75.01, 71.3, 63.96, 76.46, 62.3, 62.07, 57.34, 54.66, 48.4, 46.46, 45.44, 43.0, 60.85, 53.6, 43.27, 66.01, 57.9, 61.19, 69.82, 71.99, 64.41, 55.42, 50.25, 49.24, 49.74, 50.05, 51.86, 49.74, 47.59, 46.87, 47.39, 47.39, 43.73, 40.68, 38.24, 38.57, 36.45, 37.97, 29.47, 29.79, 28.12, 28.17, 40.71, 60.34, 56.3, 53.05, 45.46, 41.23, 37.64, 37.21, 27.47, 19.89, 12.63, 13.56]"
