selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 9, 6, 1, 8, 7, 14, 5, 16, 41, 40, 0, 49, 20, 23, 24, 19, 2, 30, 27, 28, 21, 22, 26, 38, 29, 37, 35, 53, 50, 51, 39, 58, 32, 46, 17, 13, 18, 31, 33, 4, 52, 45, 47, 48, 36, 34, 15, 56, 54, 25, 42, 12, 3, 44, 43, 57, 55, 59]","[81, 80, 90, 90, 12, 98, 91, 91, 5, 91, 91, 87, 45, 44, 89, 66, 88, 88, 8, 77, 84, 86, 82, 72, 82, 88, 79, 91, 94, 68, 7, 85, 88, 0, 60, 28, 36, 9, 34, 22, 73, 0, 44, 26, 65, 73, 85, 91, 6, 20, 58, 55, 20, 40, 22, 32, 5, 4, 0, 0]","[74.67, 72.7, 78.36, 76.42, 67.09, 67.78, 72.97, 63.1, 50.6, 59.87, 70.12, 54.35, 46.82, 47.13, 69.48, 64.04, 70.28, 70.04, 59.29, 69.08, 75.53, 72.63, 73.57, 70.33, 74.35, 77.06, 75.88, 79.55, 83.09, 78.56, 76.34, 77.92, 77.23, 73.06, 70.18, 68.66, 63.79, 58.78, 55.14, 45.49, 46.18, 33.66, 40.03, 34.69, 46.53, 38.23, 44.6, 41.59, 39.17, 34.64, 37.78, 33.77, 29.7, 29.56, 28.1, 24.08, 21.6, 19.88, 9.57]"
"[11, 10, 9, 6, 1, 8, 7, 14, 5, 16, 41, 40, 0, 49, 20, 23, 24, 19, 2, 30, 28, 27, 26, 21, 29, 22, 38, 37, 53, 35, 47, 50, 32, 51, 39, 58, 46, 18, 13, 17, 31, 33, 4, 48, 52, 36, 34, 15, 25, 54, 45, 56, 42, 12, 3, 44, 43, 57, 55, 59]","[80, 81, 90, 90, 12, 98, 91, 91, 5, 91, 91, 87, 45, 44, 89, 66, 88, 88, 8, 77, 86, 84, 82, 82, 79, 72, 88, 91, 68, 94, 65, 7, 60, 85, 88, 0, 28, 34, 9, 36, 22, 73, 0, 73, 44, 85, 91, 6, 55, 58, 26, 20, 20, 40, 22, 32, 5, 4, 0, 0]","[73.86, 73.38, 78.61, 74.56, 67.16, 66.85, 73.09, 65.26, 49.12, 56.58, 70.83, 56.06, 50.05, 45.42, 71.21, 66.56, 69.48, 70.21, 57.21, 67.72, 79.51, 72.53, 75.58, 76.16, 79.13, 77.3, 75.91, 77.8, 79.43, 78.57, 84.42, 76.44, 75.06, 77.73, 76.4, 70.65, 68.06, 66.77, 55.75, 53.3, 46.77, 51.04, 42.28, 45.06, 42.14, 48.37, 41.5, 39.63, 36.71, 40.39, 38.77, 34.27, 32.31, 29.72, 28.04, 25.64, 25.85, 15.19, 9.75]"
"[12, 9, 10, 11, 6, 8, 7, 14, 2, 5, 16, 41, 40, 50, 0, 49, 1, 37, 26, 38, 29, 30, 27, 28, 23, 53, 24, 20, 19, 21, 22, 51, 39, 58, 31, 18, 17, 35, 46, 32, 13, 4, 52, 33, 47, 48, 36, 34, 15, 54, 45, 56, 25, 42, 3, 44, 43, 57, 55, 59]","[40, 90, 81, 80, 90, 98, 91, 91, 8, 5, 91, 91, 87, 7, 45, 44, 12, 91, 82, 88, 79, 77, 84, 86, 66, 68, 88, 89, 88, 82, 72, 85, 88, 0, 22, 34, 36, 94, 28, 60, 9, 0, 44, 73, 65, 73, 85, 91, 6, 58, 26, 20, 55, 20, 22, 32, 5, 4, 0, 0]","[67.59, 76.65, 80.27, 76.33, 71.99, 78.37, 83.06, 75.37, 55.1, 44.73, 53.84, 63.79, 47.08, 42.62, 43.53, 42.38, 38.77, 58.01, 68.6, 63.09, 70.33, 68.91, 70.15, 65.96, 69.33, 67.84, 77.15, 80.29, 78.85, 77.9, 73.6, 78.93, 74.92, 68.6, 63.45, 50.76, 53.23, 57.04, 50.55, 51.36, 48.38, 38.54, 40.96, 42.42, 47.24, 39.28, 50.97, 41.11, 39.99, 47.33, 44.69, 38.18, 38.56, 29.25, 25.32, 24.87, 23.03, 15.4, 11.33]"
"[13, 9, 11, 10, 6, 1, 8, 7, 14, 5, 16, 41, 40, 0, 49, 20, 23, 24, 19, 2, 30, 27, 28, 26, 38, 29, 22, 21, 37, 17, 53, 18, 39, 31, 35, 46, 51, 57, 33, 45, 32, 4, 58, 52, 50, 47, 48, 36, 34, 25, 15, 56, 12, 54, 42, 3, 44, 43, 55, 59]","[9, 90, 80, 81, 90, 12, 98, 91, 91, 5, 91, 91, 87, 45, 44, 89, 66, 88, 88, 8, 77, 84, 86, 82, 88, 79, 72, 82, 91, 36, 68, 34, 88, 22, 94, 28, 85, 4, 73, 26, 60, 0, 0, 44, 7, 65, 73, 85, 91, 55, 6, 20, 40, 58, 20, 22, 32, 5, 0, 0]","[65.97, 74.89, 79.08, 79.1, 71.18, 65.96, 66.69, 63.85, 53.52, 49.92, 51.71, 65.38, 39.0, 41.53, 41.45, 67.82, 63.88, 70.24, 69.54, 55.22, 68.17, 73.6, 75.12, 75.61, 77.29, 77.57, 73.14, 71.98, 68.37, 66.95, 58.57, 56.05, 48.93, 49.44, 52.82, 51.65, 63.53, 55.68, 44.85, 44.94, 40.64, 40.99, 47.86, 57.62, 36.09, 47.93, 42.83, 46.61, 37.92, 35.24, 33.63, 32.41, 30.09, 37.51, 30.09, 28.15, 25.19, 13.24, 9.86]"
"[14, 10, 11, 6, 9, 1, 8, 7, 5, 16, 41, 40, 0, 37, 49, 38, 26, 27, 30, 28, 29, 21, 22, 23, 19, 24, 20, 53, 39, 31, 17, 2, 18, 35, 13, 46, 32, 57, 50, 12, 4, 51, 33, 58, 52, 47, 48, 36, 34, 15, 56, 25, 54, 45, 42, 3, 44, 43, 55, 59]","[91, 81, 80, 90, 90, 12, 98, 91, 5, 91, 91, 87, 45, 91, 44, 88, 82, 84, 77, 86, 79, 82, 72, 66, 88, 88, 89, 68, 88, 22, 36, 8, 34, 94, 9, 28, 60, 4, 7, 40, 0, 85, 73, 0, 44, 65, 73, 85, 91, 6, 20, 55, 58, 26, 20, 22, 32, 5, 0, 0]","[81.11, 82.14, 81.32, 82.6, 80.5, 75.01, 74.32, 59.28, 50.27, 56.55, 70.81, 53.82, 47.76, 62.22, 60.31, 70.95, 71.59, 82.39, 78.89, 75.91, 71.9, 78.34, 75.67, 74.87, 79.08, 80.85, 72.91, 68.76, 69.94, 65.16, 58.33, 55.96, 55.0, 52.36, 49.5, 48.05, 42.88, 43.92, 38.25, 37.28, 38.35, 53.44, 43.81, 38.89, 40.71, 45.25, 37.54, 44.52, 43.04, 37.65, 39.34, 37.38, 39.63, 32.72, 29.29, 26.02, 25.88, 12.88, 6.39]"
"[15, 9, 11, 10, 6, 1, 8, 7, 14, 5, 16, 41, 40, 0, 37, 49, 38, 26, 30, 27, 28, 29, 53, 22, 21, 24, 23, 20, 19, 17, 39, 57, 35, 13, 18, 31, 4, 46, 51, 33, 54, 50, 58, 32, 45, 2, 52, 47, 48, 34, 36, 25, 56, 42, 12, 44, 3, 43, 55, 59]","[6, 90, 80, 81, 90, 12, 98, 91, 91, 5, 91, 91, 87, 45, 91, 44, 88, 82, 77, 84, 86, 79, 68, 72, 82, 88, 66, 89, 88, 36, 88, 4, 94, 9, 34, 22, 0, 28, 85, 73, 58, 7, 0, 60, 26, 8, 44, 65, 73, 91, 85, 55, 20, 20, 40, 32, 22, 5, 0, 0]","[66.7, 75.84, 78.69, 75.76, 73.45, 65.89, 66.49, 69.65, 57.18, 46.89, 52.03, 66.42, 46.27, 47.22, 58.32, 61.37, 66.23, 69.33, 72.15, 73.54, 73.08, 69.74, 68.38, 70.33, 72.14, 77.47, 75.31, 82.47, 67.02, 66.58, 63.53, 64.01, 66.49, 58.2, 54.86, 51.62, 51.18, 51.34, 61.82, 49.53, 48.38, 51.99, 44.98, 37.39, 34.78, 35.58, 37.5, 45.3, 35.32, 52.86, 40.34, 43.03, 35.53, 28.89, 27.78, 28.13, 26.82, 19.56, 9.18]"
"[16, 9, 11, 6, 10, 8, 1, 7, 14, 2, 4, 41, 40, 50, 58, 37, 24, 30, 27, 38, 26, 29, 28, 18, 20, 19, 23, 21, 22, 53, 49, 35, 32, 13, 39, 17, 31, 46, 3, 0, 12, 52, 47, 48, 5, 36, 34, 51, 33, 25, 54, 45, 56, 42, 15, 44, 43, 57, 55, 59]","[91, 90, 80, 90, 81, 98, 12, 91, 91, 8, 0, 91, 87, 7, 0, 91, 88, 77, 84, 88, 82, 79, 86, 34, 89, 88, 66, 82, 72, 68, 44, 94, 60, 9, 88, 36, 22, 28, 22, 45, 40, 44, 65, 73, 5, 85, 91, 85, 73, 55, 58, 26, 20, 20, 6, 32, 5, 4, 0, 0]","[80.02, 87.32, 82.56, 83.24, 80.2, 87.17, 70.54, 78.14, 65.55, 49.35, 52.49, 69.89, 49.72, 50.55, 34.7, 54.53, 66.8, 69.96, 70.8, 77.81, 77.91, 78.02, 77.45, 62.73, 73.96, 73.13, 67.36, 74.21, 65.24, 62.08, 59.87, 71.01, 66.81, 56.33, 57.34, 50.47, 47.87, 35.25, 35.93, 36.73, 37.23, 37.36, 44.6, 36.66, 36.09, 46.14, 47.15, 53.1, 41.39, 40.31, 42.02, 45.46, 37.14, 37.4, 27.72, 27.2, 26.19, 16.3, 7.19]"
"[17, 10, 11, 9, 6, 1, 8, 7, 14, 2, 5, 16, 41, 40, 50, 58, 3, 23, 24, 20, 19, 26, 28, 27, 30, 38, 37, 29, 21, 22, 18, 53, 31, 35, 39, 46, 49, 13, 4, 51, 33, 32, 52, 47, 48, 36, 34, 56, 25, 54, 42, 45, 15, 44, 43, 57, 0, 12, 55, 59]","[36, 81, 80, 90, 90, 12, 98, 91, 91, 8, 5, 91, 91, 87, 7, 0, 22, 66, 88, 89, 88, 82, 86, 84, 77, 88, 91, 79, 82, 72, 34, 68, 22, 94, 88, 28, 44, 9, 0, 85, 73, 60, 44, 65, 73, 85, 91, 20, 55, 58, 20, 26, 6, 32, 5, 4, 45, 40, 0, 0]","[68.06, 75.58, 74.2, 76.94, 74.02, 66.47, 67.77, 67.48, 57.62, 50.29, 48.08, 50.64, 68.52, 44.18, 38.13, 34.51, 34.52, 36.16, 62.04, 52.5, 55.71, 69.42, 79.04, 77.96, 68.19, 71.1, 64.23, 68.06, 74.18, 65.19, 54.47, 54.55, 52.39, 52.31, 61.93, 52.54, 46.95, 43.78, 44.05, 43.74, 42.96, 31.63, 37.48, 46.68, 42.59, 51.95, 42.09, 40.25, 36.32, 40.97, 35.51, 35.77, 25.15, 25.89, 25.81, 28.29, 31.88, 17.99, 11.09]"
"[18, 9, 11, 10, 6, 1, 8, 7, 14, 2, 5, 16, 41, 40, 50, 23, 20, 24, 19, 21, 22, 27, 28, 30, 26, 29, 38, 37, 49, 53, 35, 39, 32, 51, 58, 13, 17, 31, 46, 33, 4, 47, 48, 52, 36, 34, 15, 25, 54, 56, 45, 42, 44, 43, 0, 12, 3, 57, 55, 59]","[34, 90, 80, 81, 90, 12, 98, 91, 91, 8, 5, 91, 91, 87, 7, 66, 89, 88, 88, 82, 72, 84, 86, 77, 82, 79, 88, 91, 44, 68, 94, 88, 60, 85, 0, 9, 36, 22, 28, 73, 0, 65, 73, 44, 85, 91, 6, 55, 58, 20, 26, 20, 32, 5, 45, 40, 22, 4, 0, 0]","[68.0, 78.45, 80.02, 74.08, 73.91, 63.69, 68.81, 68.96, 58.25, 51.45, 44.88, 53.58, 65.69, 42.2, 39.82, 47.73, 60.11, 52.35, 64.65, 66.78, 67.66, 73.85, 77.86, 76.5, 73.57, 69.32, 68.09, 67.41, 64.61, 65.6, 68.44, 67.48, 69.78, 72.52, 68.89, 55.73, 53.69, 45.81, 40.68, 41.18, 35.47, 44.53, 41.09, 38.49, 45.72, 38.09, 40.36, 35.91, 38.11, 33.58, 34.95, 26.3, 26.27, 27.73, 29.99, 30.18, 21.48, 12.03, 8.08]"
"[19, 11, 10, 6, 9, 1, 8, 2, 14, 7, 20, 23, 24, 21, 18, 22, 0, 27, 28, 30, 26, 29, 38, 41, 40, 35, 32, 53, 13, 37, 16, 39, 17, 31, 49, 50, 51, 33, 57, 46, 4, 58, 52, 45, 47, 48, 36, 34, 15, 25, 56, 5, 54, 42, 12, 3, 44, 43, 55, 59]","[88, 80, 81, 90, 90, 12, 98, 8, 91, 91, 89, 66, 88, 82, 34, 72, 45, 84, 86, 77, 82, 79, 88, 91, 87, 94, 60, 68, 9, 91, 91, 88, 36, 22, 44, 7, 85, 73, 4, 28, 0, 0, 44, 26, 65, 73, 85, 91, 6, 55, 20, 5, 58, 20, 40, 22, 32, 5, 0, 0]","[75.6, 78.3, 80.23, 81.94, 80.49, 74.51, 64.98, 68.69, 81.24, 61.32, 73.48, 72.3, 66.19, 70.38, 68.4, 58.77, 56.15, 71.04, 75.85, 66.68, 68.07, 61.23, 59.57, 70.82, 64.49, 61.94, 62.92, 63.57, 64.98, 77.95, 62.19, 62.19, 56.63, 49.18, 47.37, 53.3, 67.34, 63.78, 54.39, 44.82, 40.14, 38.07, 37.35, 39.01, 45.16, 39.13, 43.53, 38.59, 40.93, 38.7, 35.26, 33.41, 36.66, 32.27, 25.71, 27.77, 25.83, 13.51, 8.38]"
"[20, 0, 9, 6, 11, 10, 8, 14, 7, 24, 23, 19, 46, 22, 21, 32, 13, 4, 27, 28, 30, 26, 29, 17, 41, 40, 38, 37, 16, 53, 39, 18, 2, 31, 35, 49, 50, 51, 33, 57, 58, 12, 3, 45, 52, 47, 48, 36, 34, 25, 5, 54, 56, 15, 42, 1, 44, 43, 55, 59]","[89, 45, 90, 90, 80, 81, 98, 91, 91, 88, 66, 88, 28, 72, 82, 60, 9, 0, 84, 86, 77, 82, 79, 36, 91, 87, 88, 91, 91, 68, 88, 34, 8, 22, 94, 44, 7, 85, 73, 4, 0, 40, 22, 26, 44, 65, 73, 85, 91, 55, 5, 58, 20, 6, 20, 12, 32, 5, 0, 0]","[74.51, 69.51, 80.79, 82.42, 75.72, 77.89, 80.68, 83.71, 77.05, 79.68, 77.79, 77.9, 76.4, 72.21, 75.59, 70.52, 73.85, 72.74, 80.7, 84.31, 71.41, 74.9, 76.16, 69.92, 75.91, 71.55, 70.01, 70.53, 66.35, 66.89, 61.71, 60.82, 50.85, 53.04, 46.98, 48.33, 48.81, 66.13, 63.15, 43.23, 37.4, 38.11, 38.75, 36.18, 37.0, 50.74, 44.96, 46.04, 46.26, 41.58, 40.9, 40.6, 37.93, 32.39, 35.24, 28.67, 26.28, 15.6, 9.68]"
