selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 0, 13, 6, 38, 37, 35, 40, 33, 41, 39, 36, 8, 53, 48, 34, 47, 52, 42, 28, 29, 30, 26, 27, 20, 24, 51, 19, 21, 50, 23, 44, 54, 45, 22, 46, 56, 7, 25, 14, 18, 32, 43, 59, 9, 57, 16, 3, 17, 11, 31, 58, 5, 2, 4, 55, 12, 1, 15, 49]","[1, 1, 2, 11, 46, 56, 24, 81, 1, 75, 73, 1, 13, 31, 46, 2, 3, 6, 27, 81, 63, 47, 80, 73, 19, 15, 77, 34, 14, 14, 1, 42, 34, 3, 6, 2, 3, 13, 1, 10, 6, 1, 7, 2, 5, 5, 8, 2, 2, 3, 1, 3, 2, 2, 1, 2, 1, 2, 2, 2]","[58.14, 37.3, 32.25, 55.69, 47.79, 49.77, 44.63, 55.5, 45.97, 50.43, 46.75, 39.41, 36.15, 33.88, 35.63, 36.77, 30.3, 24.35, 24.81, 34.43, 41.5, 40.14, 45.33, 73.72, 55.37, 27.11, 51.09, 45.89, 27.74, 26.62, 20.3, 22.44, 21.02, 19.68, 18.57, 16.21, 13.47, 12.5, 12.26, 11.58, 11.1, 9.48, 9.64, 9.05, 9.01, 8.37, 7.2, 6.57, 5.35, 5.29, 4.42, 3.53, 3.66, 3.31, 3.19, 2.68, 2.63, 1.67, 1.76]"
"[11, 0, 13, 6, 35, 38, 37, 36, 40, 33, 41, 39, 8, 53, 48, 34, 47, 52, 28, 29, 30, 26, 27, 20, 19, 24, 51, 22, 50, 21, 42, 54, 44, 23, 45, 46, 7, 56, 10, 25, 14, 59, 18, 43, 9, 57, 32, 3, 16, 17, 58, 5, 31, 1, 2, 4, 12, 55, 49, 15]","[3, 1, 2, 11, 24, 46, 56, 1, 81, 1, 75, 73, 13, 31, 46, 2, 3, 6, 81, 63, 47, 80, 73, 19, 34, 15, 77, 6, 14, 14, 27, 34, 42, 1, 3, 2, 13, 3, 1, 1, 10, 2, 6, 7, 5, 5, 1, 2, 8, 2, 3, 2, 1, 2, 2, 1, 1, 2, 2, 2]","[57.58, 35.2, 58.84, 27.98, 50.98, 47.9, 43.66, 44.53, 55.78, 46.04, 50.34, 40.82, 37.7, 35.2, 37.92, 38.02, 30.32, 26.83, 32.27, 43.3, 39.45, 40.72, 73.77, 59.77, 49.4, 26.47, 42.5, 29.39, 24.42, 23.85, 22.75, 22.86, 21.5, 19.81, 18.54, 16.24, 14.47, 12.98, 12.92, 11.2, 9.41, 9.18, 9.41, 8.33, 9.44, 6.89, 6.75, 6.44, 5.01, 5.06, 3.78, 3.55, 3.58, 3.58, 2.82, 2.53, 2.67, 1.81, 1.8]"
"[12, 9, 0, 8, 38, 37, 35, 36, 40, 33, 39, 41, 53, 48, 47, 34, 52, 28, 29, 30, 26, 20, 6, 27, 19, 24, 21, 51, 50, 22, 42, 46, 44, 23, 54, 45, 25, 56, 7, 10, 14, 43, 18, 3, 59, 57, 32, 16, 11, 58, 2, 17, 31, 5, 4, 55, 1, 49, 13, 15]","[1, 5, 1, 13, 46, 56, 24, 1, 81, 1, 73, 75, 31, 46, 3, 2, 6, 81, 63, 47, 80, 19, 11, 73, 34, 15, 14, 77, 14, 6, 27, 2, 42, 1, 34, 3, 1, 3, 13, 1, 10, 7, 6, 2, 2, 5, 1, 8, 3, 3, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2]","[88.8, 47.82, 28.32, 56.49, 49.4, 52.46, 43.25, 43.53, 55.4, 50.82, 47.72, 40.13, 39.45, 39.72, 37.88, 31.12, 27.88, 37.51, 41.22, 39.59, 75.75, 61.36, 35.54, 55.05, 50.74, 40.66, 25.91, 31.61, 25.32, 21.51, 20.68, 21.59, 21.52, 18.38, 18.72, 14.99, 13.94, 12.69, 12.51, 9.44, 10.38, 9.33, 9.31, 11.24, 7.77, 7.78, 7.56, 7.2, 5.61, 4.69, 4.15, 4.19, 3.06, 2.74, 2.56, 2.3, 1.72, 1.61, 1.86]"
"[13, 6, 0, 10, 38, 37, 35, 36, 40, 33, 41, 39, 8, 53, 48, 47, 34, 52, 28, 29, 30, 26, 27, 20, 19, 24, 51, 21, 50, 42, 23, 54, 46, 14, 44, 45, 22, 56, 7, 25, 18, 11, 59, 57, 3, 43, 16, 32, 58, 17, 31, 9, 5, 2, 1, 4, 55, 12, 15, 49]","[2, 11, 1, 1, 46, 56, 24, 1, 81, 1, 75, 73, 13, 31, 46, 3, 2, 6, 81, 63, 47, 80, 73, 19, 34, 15, 77, 14, 14, 27, 1, 34, 2, 10, 42, 3, 6, 3, 13, 1, 6, 3, 2, 5, 2, 7, 8, 1, 3, 2, 1, 5, 2, 2, 2, 1, 2, 1, 2, 2]","[88.24, 55.25, 48.73, 54.27, 47.93, 51.54, 44.37, 42.54, 51.16, 46.2, 46.98, 38.95, 35.53, 34.38, 37.23, 33.25, 29.55, 26.66, 27.62, 43.32, 35.1, 42.3, 75.14, 51.93, 48.33, 28.55, 45.17, 24.76, 23.98, 25.25, 22.45, 21.68, 37.55, 20.91, 19.71, 19.07, 15.43, 14.45, 13.14, 9.85, 9.67, 9.38, 8.31, 9.32, 8.34, 7.05, 8.26, 5.51, 6.39, 4.32, 5.66, 3.84, 3.08, 2.37, 2.6, 2.0, 2.26, 1.77, 1.73]"
"[14, 6, 0, 29, 10, 35, 38, 37, 53, 39, 40, 41, 33, 36, 28, 8, 26, 30, 27, 20, 34, 48, 47, 19, 24, 52, 21, 51, 50, 22, 23, 42, 44, 45, 46, 54, 56, 25, 7, 59, 18, 3, 43, 57, 31, 9, 16, 11, 17, 32, 58, 5, 55, 2, 4, 12, 1, 49, 13, 15]","[10, 11, 1, 63, 1, 24, 46, 56, 31, 73, 81, 75, 1, 1, 81, 13, 80, 47, 73, 19, 2, 46, 3, 34, 15, 6, 14, 77, 14, 6, 1, 27, 42, 3, 2, 34, 3, 1, 13, 2, 6, 2, 7, 5, 1, 5, 8, 3, 2, 1, 3, 2, 2, 2, 1, 1, 2, 2, 2, 2]","[78.82, 56.22, 60.6, 68.0, 41.6, 41.11, 40.87, 44.8, 47.28, 50.61, 59.37, 61.05, 46.36, 43.41, 42.93, 43.7, 45.4, 40.61, 42.33, 41.48, 36.51, 39.07, 55.65, 54.71, 30.59, 42.95, 24.87, 32.01, 26.12, 23.22, 18.81, 22.47, 19.12, 14.3, 15.99, 15.1, 13.96, 13.22, 12.28, 9.82, 9.72, 8.24, 7.65, 7.94, 7.5, 6.23, 5.85, 6.86, 4.79, 5.34, 3.7, 3.15, 5.62, 3.6, 2.32, 2.01, 1.44, 1.58, 1.8]"
"[15, 9, 0, 8, 38, 35, 37, 40, 33, 39, 53, 48, 36, 41, 47, 34, 52, 28, 29, 30, 26, 20, 6, 27, 19, 24, 21, 16, 51, 22, 50, 44, 54, 42, 23, 46, 45, 56, 32, 7, 10, 18, 25, 3, 57, 43, 14, 59, 11, 17, 58, 31, 5, 55, 2, 12, 4, 1, 49, 13]","[2, 5, 1, 13, 46, 24, 56, 81, 1, 73, 31, 46, 1, 75, 3, 2, 6, 81, 63, 47, 80, 19, 11, 73, 34, 15, 14, 8, 77, 6, 14, 42, 34, 27, 1, 2, 3, 3, 1, 13, 1, 6, 1, 2, 5, 7, 10, 2, 3, 2, 3, 1, 2, 2, 2, 1, 1, 2, 2, 2]","[88.73, 57.68, 29.5, 55.0, 49.66, 45.56, 44.22, 57.02, 52.04, 53.57, 47.22, 44.34, 48.46, 39.81, 35.99, 30.48, 31.59, 39.55, 40.56, 40.03, 72.5, 57.94, 37.75, 49.37, 45.62, 34.49, 33.01, 25.45, 37.86, 34.3, 23.04, 26.54, 24.5, 24.94, 20.91, 20.09, 17.73, 31.72, 15.44, 11.95, 10.97, 11.3, 8.72, 8.27, 8.24, 9.96, 7.75, 7.77, 6.78, 4.85, 5.3, 4.14, 3.52, 3.85, 3.3, 3.03, 2.57, 1.97, 1.9]"
"[16, 6, 0, 9, 29, 26, 30, 27, 20, 28, 35, 21, 37, 38, 34, 10, 24, 53, 22, 3, 33, 25, 19, 51, 36, 23, 47, 14, 50, 42, 32, 39, 41, 40, 52, 48, 8, 46, 44, 45, 54, 56, 7, 18, 43, 57, 59, 17, 11, 58, 5, 31, 1, 4, 2, 55, 12, 49, 13, 15]","[8, 11, 1, 5, 63, 80, 47, 73, 19, 81, 24, 14, 56, 46, 2, 1, 15, 31, 6, 2, 1, 1, 34, 77, 1, 1, 3, 10, 14, 27, 1, 73, 75, 81, 6, 46, 13, 2, 42, 3, 34, 3, 13, 6, 7, 5, 2, 2, 3, 3, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2]","[84.98, 56.51, 56.29, 42.42, 45.45, 65.45, 57.46, 60.02, 50.38, 48.48, 55.99, 41.9, 60.57, 47.3, 42.4, 32.64, 27.47, 26.49, 33.96, 30.87, 27.03, 25.04, 21.95, 27.63, 27.86, 23.58, 23.64, 22.04, 21.05, 32.29, 27.88, 39.88, 35.19, 26.81, 23.63, 22.42, 20.54, 18.93, 18.46, 14.34, 13.08, 11.6, 10.14, 8.7, 7.37, 7.41, 6.28, 5.8, 4.1, 3.7, 4.18, 2.83, 2.87, 3.61, 2.67, 2.68, 1.38, 1.49, 1.78]"
"[17, 6, 0, 38, 37, 35, 40, 8, 39, 36, 41, 33, 48, 53, 47, 34, 52, 28, 29, 30, 26, 19, 20, 9, 27, 21, 10, 51, 50, 24, 23, 44, 46, 42, 45, 54, 22, 59, 56, 7, 14, 43, 16, 25, 32, 18, 3, 58, 11, 57, 5, 31, 1, 55, 4, 2, 12, 49, 13, 15]","[2, 11, 1, 46, 56, 24, 81, 13, 73, 1, 75, 1, 46, 31, 3, 2, 6, 81, 63, 47, 80, 34, 19, 5, 73, 14, 1, 77, 14, 15, 1, 42, 2, 27, 3, 34, 6, 2, 3, 13, 10, 7, 8, 1, 1, 6, 2, 3, 3, 5, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2]","[88.61, 56.94, 56.55, 50.61, 52.11, 44.39, 67.09, 60.38, 59.98, 57.58, 56.27, 35.33, 40.59, 36.46, 33.31, 29.55, 24.83, 38.23, 41.94, 41.04, 76.06, 73.08, 42.92, 36.7, 49.54, 38.75, 26.03, 31.32, 26.18, 24.32, 22.3, 22.24, 24.88, 19.97, 19.46, 17.49, 15.13, 14.55, 12.0, 11.84, 11.16, 10.5, 11.08, 8.99, 9.06, 7.96, 6.48, 6.45, 6.29, 5.84, 3.91, 3.64, 2.73, 2.87, 2.97, 2.48, 1.44, 1.6, 1.83]"
"[18, 6, 0, 8, 9, 38, 37, 35, 40, 33, 39, 53, 36, 41, 34, 48, 47, 52, 28, 29, 30, 26, 27, 24, 19, 20, 21, 46, 16, 42, 23, 54, 50, 44, 45, 59, 51, 32, 22, 7, 10, 25, 56, 57, 43, 3, 14, 11, 58, 17, 31, 5, 2, 4, 55, 12, 1, 49, 13, 15]","[6, 11, 1, 13, 5, 46, 56, 24, 81, 1, 73, 31, 1, 75, 2, 46, 3, 6, 81, 63, 47, 80, 73, 15, 34, 19, 14, 2, 8, 27, 1, 34, 14, 42, 3, 2, 77, 1, 6, 13, 1, 1, 3, 5, 7, 2, 10, 3, 3, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2]","[82.57, 54.88, 34.28, 26.49, 56.78, 49.41, 52.73, 42.51, 54.75, 51.15, 48.84, 43.28, 45.33, 36.29, 35.18, 37.56, 29.82, 26.97, 36.82, 41.27, 39.48, 39.01, 74.96, 47.74, 54.71, 26.97, 22.07, 34.7, 18.31, 19.33, 16.86, 14.59, 15.1, 17.67, 15.26, 15.25, 29.25, 18.48, 16.7, 13.45, 13.18, 13.45, 9.59, 9.93, 7.74, 7.45, 6.59, 4.73, 4.77, 4.08, 3.33, 3.31, 3.07, 2.67, 2.83, 2.22, 1.67, 1.63, 1.82]"
"[19, 6, 0, 29, 26, 30, 20, 11, 27, 35, 28, 21, 10, 37, 38, 53, 34, 51, 39, 41, 40, 33, 36, 48, 47, 52, 24, 50, 8, 23, 44, 42, 54, 45, 22, 46, 56, 25, 7, 59, 43, 18, 3, 14, 57, 16, 32, 9, 17, 58, 31, 5, 2, 1, 55, 12, 4, 13, 15, 49]","[34, 11, 1, 63, 80, 47, 19, 3, 73, 24, 81, 14, 1, 56, 46, 31, 2, 77, 73, 75, 81, 1, 1, 46, 3, 6, 15, 14, 13, 1, 42, 27, 34, 3, 6, 2, 3, 1, 13, 2, 7, 6, 2, 10, 5, 8, 1, 5, 2, 3, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2]","[88.36, 56.28, 80.18, 67.57, 68.52, 67.7, 70.0, 62.58, 57.22, 61.28, 46.08, 43.59, 52.54, 52.26, 47.65, 40.5, 37.39, 46.83, 55.63, 60.56, 56.04, 46.13, 40.82, 39.36, 32.23, 46.08, 34.05, 38.7, 24.93, 20.71, 23.78, 20.19, 19.83, 19.13, 17.81, 14.85, 12.98, 12.61, 12.47, 9.79, 9.65, 8.61, 8.71, 7.25, 7.49, 6.04, 7.0, 5.37, 5.18, 4.33, 3.75, 2.93, 2.94, 2.82, 2.75, 2.93, 1.55, 1.66, 1.69]"
