,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
12,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9182208294401729,-0.015722371947382463,0.9737977491912608,0.3983008783505052,0.8002769603683458,0.23274553997971667
13,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.9395787213332788,0.06646500590202642,0.9813452761510513,0.3720101574857709,0.7253391479165716,0.35289383141692626
14,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9160542060669153,0.417899309103532,0.9746314648165142,0.6596261774018671,0.6022528149655966,0.39537514253528105
15,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.946736451497701,-0.5734858089481925,0.9810954786319563,0.3818076264320672,0.6275686809110267,0.4726211947996159
16,Reaction_2+2,Reaction_CO_Cl,Reaction_CO_1.5h,0.9191120267699947,-0.23137721481915374,0.9705645344924902,0.5956350910422714,0.6401538046968568,0.40398282507359756
17,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CN,0.8680899287459882,0.10510729644065941,0.9627282437746751,0.6076947083453695,0.5577591826515705,0.45095013462090366
18,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_Cl,0.9307354414122004,-0.4055623326143807,0.9764078474773701,0.5963572548879281,0.709249331026071,0.38308956889962686
19,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9103408777893656,0.33544391974187493,0.9689849019863462,0.5835772438013493,0.624940547860715,0.3414334212587088
20,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9068505916088978,0.3027202702250441,0.9830840286185036,0.550983122500096,0.5468482990747588,0.392861390220815
21,Reaction_CO_1.5h,Reaction_2+2,Reaction_CN,0.8656765357314404,-0.12563933121284632,0.955440279104167,0.5801249800115424,0.7280136478578448,0.44756504042295914
22,Reaction_2+2,Reaction_CO_ortho,Reaction_CN,0.8998826986986987,0.39183057246684605,0.977288467182836,0.6726434436529368,0.5614309203834191,0.5526835768751164
23,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.8811227216155453,0.1705049914427058,0.9528788690504614,0.5237290799295835,0.6254370288684515,0.32494840722209
24,Reaction_CN,Reaction_CO_1.5h,Reaction_2+2,0.9218048220838041,-1.85637436003764,0.971363047897073,0.641401021657689,0.7108464887094025,0.45253885913789726
25,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.8432808905210532,0.18999942506616485,0.9656628523251936,0.4384926508367443,0.4983323424413606,0.3134349654263582
26,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_ortho,0.8394285312258155,0.17445791840799718,0.9602476101890375,0.43428516100804726,0.5517248817346448,0.4608729175747325
27,Reaction_CO_1.5h,Reaction_2+2,Reaction_CF3,0.8069041942970823,0.34203585247992907,0.9641599303426691,0.6272192132676164,0.6332475868613037,0.4463211182306831
28,Reaction_CO_ortho,Reaction_2+2,Reaction_CN,0.8989944568261043,-0.11092204495236091,0.9650805081073681,0.477359041710673,0.7375675209451785,0.4279920622025049
29,Reaction_CO_1.5h,Reaction_2+2,Reaction_CF3,0.8911916653660059,-0.1362841833319659,0.9548541649868885,0.5507629579552136,0.6868469006664226,0.3282307143657475
30,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.8564192174187442,0.14471947845584998,0.9511361919627691,0.3911126261388108,0.6507936507936508,0.1829185344118044
31,Reaction_2+2,Reaction_CO_1.5h,Reaction_CF3,0.8163580964322169,0.3198188788593701,0.918191427835355,0.6988455896404535,0.47518733524872203,0.5066830303967094
32,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CN,0.9146235049783153,-0.6752360559127486,0.9676921781532791,0.499079948655306,0.630243844852309,0.3071662661178311
33,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.8725847548769882,0.32503610798871996,0.9630974466428203,0.5867622490644098,0.7340056307937926,0.3203616377585937
34,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.9306805123300848,-0.012949323806605184,0.9783781837745165,0.6464346893532181,0.6635092695440409,0.4743493205188925
35,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.8870453798880388,-0.8753881239371939,0.9533632409951841,0.4977515403536857,0.6868469006664226,0.3074157207702035
36,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8906711704007754,-1.2329543402625736,0.9512132404766697,0.47799714556719747,0.6083501120188314,0.2927409852266363
37,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_biphenyl,0.7697247014456317,0.23862228863616175,0.8918478180250681,0.5766874934185626,0.605904896030768,0.3974960195822454
38,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.8965434826999433,-0.5066980935836862,0.9623770020529774,0.5974976526627274,0.6868469006664226,0.4266999286754718
39,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.8898907841282209,0.04003230137970115,0.9562373578789893,0.614257018622422,0.6431222572860965,0.4378817340097107
40,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.8294527210932321,-0.07319338026162625,0.942331401130136,0.4610048051081744,0.526441461822532,0.30387462483479677
41,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_2+2,0.864826219375798,0.11026164944560568,0.9540260567044954,0.534683252069721,0.6051787843093999,0.3873405571633623
42,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.8768977426611305,-0.22301681526955597,0.948635822948842,0.6185755267021166,0.7166465955784341,0.43982915725010163
43,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_biphenyl,0.909768484523584,-2.2650763116972876,0.96617610882371,0.5755736530591241,0.6541620043444345,0.3670607166444124
44,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CN,0.8470691827455948,0.0443115502474587,0.9423660486541757,0.5573898740517574,0.6363773067567887,0.3400543302848771
45,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.853253544939591,0.1608322945194398,0.9608950149064835,0.6217803679295172,0.6699516421063545,0.4311707165979423
46,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.86851887991519,0.2537339855468973,0.9755274804180802,0.5125580155413629,0.6361921066865851,0.35823104401016687
47,Reaction_CO_ortho,Reaction_CN,Reaction_CO_biphenyl,0.8577090707448051,0.007465900571601125,0.9495789799359208,0.5323945733004473,0.4274421211313799,0.4371186209475762
48,Reaction_2+2,Reaction_CS,Reaction_CO_ortho,0.9087737918437041,0.40670500847443125,0.9906467067665242,0.6446743440302868,0.6502115960341102,0.4587193196525955
49,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_ortho,0.7750214508949711,0.40735466200285897,0.9230838279832105,0.6719338208435647,0.7152474728151237,0.3413599429403774
50,Reaction_CO_1.5h,Reaction_2+2,Reaction_CN,0.8689285648552891,0.3645294629203435,0.9610559270962656,0.6197408386210925,0.6868469006664226,0.43893046762376653
51,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.8197017970544521,0.2031098182362474,0.9292144359558682,0.5501881002858997,0.7037764356815838,0.35014304570665894
52,Reaction_CO_1.5h,Reaction_2+2,Reaction_CS,0.9212972248186229,0.17645983302378787,0.9731712993316229,0.5932788976278746,0.6755441957599821,0.37667481736180036
53,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.891690741936786,-0.30027073703269114,0.9499943606536413,0.5100660070009249,0.6181466356439181,0.3535098057615306
54,Reaction_2+2,Reaction_CO_ortho,Reaction_CN,0.816017529756868,0.3389759636109261,0.945534445552386,0.6355404685939443,0.7130124968822863,0.5694009653689873
55,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_1.5h,0.6794713118787521,0.4130414508386395,0.8501658670184111,0.6674674232442286,0.5993771526655994,0.4934691471330062
56,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.915811012689862,-0.24587818688968133,0.9666241449133118,0.5577194673850765,0.7166465955784341,0.4485062928620312
57,Reaction_CO_1.5h,Reaction_CN,Reaction_CO_Cl,0.9171262166232049,0.01607212680523351,0.9736393309344529,0.6471926838854287,0.5281546822864043,0.421782074850009
58,Reaction_2+2,Reaction_CO_ortho,Reaction_CN,0.8536190601329416,0.4327036097923751,0.9497463844700521,0.6856604361063081,0.7130124968822863,0.5328155243130466
59,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_1.5h,0.8368066067321764,0.3559945330158629,0.9430111749585923,0.6234508542109388,0.6954774993556619,0.30744605530576724
60,Reaction_CN,Reaction_CO_1.5h,Reaction_CO_Cl,0.9065797847277439,0.24888211138664285,0.9787808522568059,0.6113537000712176,0.68350674260132,0.2702502579820309
61,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9172969466171894,-1.709464507558749,0.966264071350096,0.5266196876714494,0.5031004351487782,0.4031502749596109
62,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9827169746258271,-23.438254710691606,0.9925042060466822,0.24543214968903568,0.7230211626964802,0.11904801342393893
63,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9096811380684782,-1.0294947519230653,0.961914965371779,0.5525175771491674,0.6032493468177899,0.3899336063830134
64,Reaction_2+2,Reaction_CO_Cl,Reaction_CO_1.5h,0.8650199939817447,0.3693210838772576,0.9794855657953899,0.6240215947051733,0.6083501120188314,0.5033057414280163
65,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_biphenyl,0.8856965278153947,-0.9651629756948108,0.9516781506439193,0.4479072116093172,0.5031004351487782,0.25247704333320375
66,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_Cl,0.9424367442538074,0.1317785141976534,0.9803603231927063,0.46835007236562687,0.5935592638321979,0.37725195545451995
67,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_2+2,0.8656627980128859,0.2807911349054968,0.9431695358113688,0.6030902096423709,0.6580901965284982,0.4203773601300337
68,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_biphenyl,0.9499591819573567,-5.420859128810619,0.9798243258643657,0.4331522202756559,0.6370074034846233,0.4185769182608546
69,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.8728621747749871,0.04377707617375837,0.9499432338325875,0.5440641153994993,0.7224968689382254,0.2897588976913186
70,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_ortho,0.8660241109321075,-0.7457777688781544,0.9632586514363112,0.27557508543392306,0.6067776742406759,0.2817332678874371
71,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.8712980276162374,-0.14171391778885778,0.952850255432645,0.6327623154584238,0.5926955847701997,0.35777147865866477
72,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_2+2,0.9339466024425558,-0.4085877699351894,0.9781650314612694,0.6184613248471003,0.6556100681071858,0.5044388515210689
73,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_1.5h,0.8898652634213858,-0.11937507562657101,0.9586495662878113,0.6098635758237712,0.6266183410036162,0.4410724400070151
74,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CF3,0.9576865760640925,-0.9738365565623355,0.9821391668059247,0.33874098107257267,0.7166465955784341,0.290789794273185
75,Reaction_2+2,Reaction_CN,Reaction_CO_ortho,0.8461794983074385,0.4455586676695328,0.9416993763370857,0.6963381836546447,0.600930177649876,0.5130514257965197
76,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_2+2,0.9252683714650977,-0.6124417141500471,0.9725759554587996,0.5616758124359136,0.47518733524872203,0.34690030621297246
77,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.9078074311690254,0.41566178036442003,0.9741941549852098,0.6503434312978461,0.533113989983183,0.3751793636522381
78,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_biphenyl,0.8596563893653516,0.284836066275167,0.940544299965587,0.6160300097160294,0.7863346114042062,0.42440844988633497
79,Reaction_CO_1.5h,Reaction_CF3,Reaction_2+2,0.8982002247168366,-0.9411226877474952,0.9579896793055154,0.3233251356835561,0.736009196274337,0.259527136279738
80,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_ortho,0.9076556210927234,0.22642791179222566,0.966289210671052,0.602942875048269,0.6893876285771253,0.4084715447237455
81,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_biphenyl,0.9427636439414425,-5.105536037234042,0.9755527906711366,0.10519525080862452,0.6568153353983868,0.03602976513895482
82,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.5443585103804831,0.012315861803785078,0.7944262418822178,0.26281732280504244,0.6099573806376537,0.1067872125861979
83,Reaction_2+2,Reaction_CO_ortho,Reaction_CN,0.8110346637314956,0.45519843423182194,0.9405904620445055,0.691119515290869,0.4957403694797193,0.5432957178846134
84,Reaction_2+2,Reaction_CS,Reaction_CO_1.5h,0.9007746561560284,0.18864488151734327,0.9617207876727829,0.6405083012428657,0.6345157082346952,0.44756504042295914
85,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.832947906349811,0.3678200810283788,0.9379144466216118,0.6480376160605118,0.6025178427091208,0.3393214805757889
86,Reaction_2+2,Reaction_CO_Cl,Reaction_CO_1.5h,0.8492477750252316,0.3955768355381497,0.9455653218003839,0.6670269186410672,0.7430247438548107,0.37261188342413876
87,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.6733802975263795,0.27541671258100486,0.8743151076231919,0.6733226014314553,0.6380586235753006,0.45254924857346
88,Reaction_CO_1.5h,Reaction_2+2,Reaction_CN,0.9057210161246734,0.3580651554746803,0.9677466116821152,0.6810491839408532,0.6515837655350016,0.4462176187235359
89,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_biphenyl,0.829784231831909,0.2028409891859665,0.9337797569009009,0.6052802091034669,0.4444444444444445,0.4823187939301997
90,Reaction_2+2,Reaction_CO_Cl,Reaction_CO_ortho,0.8943159153487715,0.15361065746877,0.9700037582091187,0.47435240189829053,0.689202437604511,0.2755090602842036
91,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.8933870274939504,-0.1967445812023454,0.9624592634792603,0.2877929586280168,0.7185399848638189,0.36433609294597974
92,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.8247698798016802,0.19724855041468548,0.9270509874309082,0.6532842337960423,0.6205494901226413,0.407198925577282
93,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9567742457694796,0.1815117130583327,0.9883293700955115,0.4579701125064314,0.6580901965284982,0.3695266931753898
94,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_Cl,0.886779173288067,0.3821163190651896,0.9616481826456866,0.6341984957479245,0.7108464887094025,0.3583300260088183
95,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_Cl,0.9042193244390871,0.3169564135572379,0.9625369077802243,0.6301159255206807,0.6216426855380607,0.37055134923914207
96,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CF3,0.64068305798005,0.2133920307126116,0.83294689668923,0.5176618007996735,0.6266183410036162,0.34930335951787655
97,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.5553136452110881,0.28721702171495944,0.8486811746168202,0.6103096168671901,0.6345157082346952,0.462805307255704
98,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.7976724454776929,0.2155699147818393,0.9507287918264542,0.4916194374369849,0.6370074034846233,0.37407883573629014
99,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_biphenyl,0.8556212639680669,-0.37086960485090814,0.9396529726103497,0.4538692146917043,0.7490430555025082,0.12490516445824953
