,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
71,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9321283688531388,0.39313528087893634,0.9728591443739777,0.6958817785649737,0.7171921924309954,0.48839086910551577
72,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.9362691367241643,-0.08740894242643127,0.9710414694042826,0.5709050778851208,0.8435513898799651,0.3334256640997597
73,Reaction_CH2F,Reaction_CH2CF3,Reaction_Cy,0.8681266484850749,0.4806700571596991,0.944217431001979,0.734621471176511,0.504289159709982,0.6133671376093274
74,Reaction_Cy,Reaction_SCF3,Reaction_CH2CF3,0.9674755763735904,-0.30865997476040263,0.987757329426406,0.6008523592605244,0.851326861015776,0.42819950983896354
75,Reaction_CH2CF3,Reaction_CN,Reaction_Cy,0.9017496187617381,0.2752896376130105,0.9619543824735158,0.5982523300680459,0.8156511586070115,0.5051057080470313
76,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9110828999319265,0.6213823498607008,0.9723410640009122,0.8484612736701308,0.8093354826306431,0.6440145807079403
77,Reaction_CH2CF3,Reaction_CH2F,Reaction_Cy,0.8629520504203901,0.4202646328982601,0.9356755040298622,0.6510649516721115,0.7103427948602973,0.5192750679768534
78,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9102349680824945,0.5213001505691899,0.9656521646167848,0.7290242700272975,0.7645674356893275,0.4877139583587132
79,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.9547944863212614,-0.17740973653223446,0.9782269363376481,0.5704512748179291,0.6774797209007694,0.43348943009689306
80,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9142685284059421,0.4315442211887238,0.9669981633191885,0.7128805061519574,0.7612744146998774,0.5298323569338077
81,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.9188919944065723,0.5505212955765578,0.9655411478866736,0.759732613611596,0.5859615866273171,0.6036566590060426
82,Reaction_CN,Reaction_CH2CF3,Reaction_Cy,0.9418204193000529,-0.15312846558494475,0.9731859681789407,0.3429004745132097,0.732002404783448,0.4028179996397498
83,Reaction_CH2F,Reaction_CH2CF3,Reaction_Cy,0.9278031160100918,0.004948265117584283,0.966826987682521,0.41572170883024384,0.5901792357163742,0.40914333920746804
84,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8374512885766514,0.4494934585461846,0.966868403476325,0.7387464797379532,0.8123657307489995,0.5158452578373047
85,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9235365431399555,0.30610748387056574,0.9718091385108688,0.6597339177453095,0.8295150620062531,0.4078429506597092
86,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.934956361223631,-0.35857117353896495,0.9711407817001153,0.6407741424474429,0.8343319721890883,0.4314042037774248
87,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.8955741449159571,0.4397782098931682,0.9546048053875339,0.6677036370986781,0.8236354084430744,0.4732994906602801
88,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8905929943731941,0.6524515266160258,0.9618558408028438,0.8430965891789883,0.8156511586070115,0.5678211571347372
89,Reaction_CH2CF3,Reaction_CF3,Reaction_CH2F,0.928712292799141,0.22937704062063302,0.9740732142338265,0.5397525388179208,0.674052812435146,0.4723179093144865
90,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.954474947864038,-0.3658637263203437,0.9805581432678816,0.5542188996387942,0.7959979560101247,0.4395187798975605
91,Reaction_CH2CF3,Reaction_Cy,Reaction_2+2,0.9189660230780022,0.23358618928031272,0.9760473905099164,0.6617560582562134,0.728648368355597,0.42121485068133907
92,Reaction_CN,Reaction_Cy,Reaction_SCF3,0.9422796591925281,0.1167951857051921,0.9749281180561096,0.43047709588198524,0.7612744146998774,0.44793382226617173
93,Reaction_CH2CF3,Reaction_CH2F,Reaction_Cy,0.9113694254429432,0.4423387407718624,0.9633702936024223,0.6659140091180947,0.7245890143840726,0.5188009642963423
94,Reaction_CH2F,Reaction_CH2CF3,Reaction_Cy,0.9581475050360597,0.19001644438237553,0.9817308355235486,0.5626048950175966,0.7678480600189426,0.4917431231780622
95,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.9085742160068717,0.45328817419825074,0.9653436386747303,0.7134426999376097,0.6598146235847483,0.5632514980148366
96,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.9069958995034966,0.6462694188198604,0.9620291898266216,0.8124181394125004,0.7211877230261032,0.5727168444096137
97,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9266189410104826,-0.009942611179964533,0.9702138897459412,0.7062871522253371,0.8830286924896866,0.4882035033343271
98,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.8772125982561656,0.6041894649346633,0.9460382734418954,0.7935062640023032,0.6158119654012107,0.566586629001484
99,Reaction_CH2F,Reaction_CH2CF3,Reaction_Cy,0.8994737552844668,0.3722572902911946,0.9531463525328177,0.6139511538060821,0.730185000283437,0.4682171399284872
