,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
14,Reaction_CS,Reaction_2+2,Reaction_SCF3,0.8560442817448066,-0.26180174085162444,0.9282288680677043,0.2782857833590553,0.7220591953088187,0.3237048298896367
15,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.8601711771052184,-0.007891574631860632,0.947289773566596,0.3839988312477888,0.7818646490581265,0.28274394790957585
16,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_SCF3,0.868840638939819,-0.49399763122326434,0.9472461073136283,0.3467531095377209,0.7861403011605462,0.2601768160471642
17,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.8675418474876185,0.09722012341380393,0.9460482996570898,0.4088251237079419,0.7991145064305757,0.2781088012225337
18,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8919409706647529,-1.4256007483188982,0.952009823110896,-0.02197798137593283,0.8370082030003465,-0.00935816541791462
19,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.8452160000771274,0.1654086214495123,0.9364630009748577,0.4879487760553511,0.7865767989507839,0.3337305614670404
20,Reaction_CS,Reaction_2+2,Reaction_CH2CF3,0.8658650008217279,0.029734590537270678,0.9397161926556147,0.25316710708699164,0.7744709638415577,0.19513261203537313
21,Reaction_CO_biphenyl,Reaction_SCF3,Reaction_CO_Cl,0.8484656663440816,0.1147174488912277,0.9354374542973766,0.47263007961621417,0.8078898509739437,0.3159289909144136
22,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8660737755540788,-0.3187432832198065,0.9360155032594238,0.343388058280987,0.7633739435245073,0.20809596207190934
23,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9019498581962564,-0.025306380206732815,0.954334682241148,0.3348298256557165,0.8018803768583053,0.2853951217432048
24,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8818575729261622,-0.6137529180899777,0.9432052191213312,0.2878007624550273,0.7809621660743511,0.19467093289576304
25,Reaction_CS,Reaction_CO_biphenyl,Reaction_CO_Cl,0.8913097789230977,-0.06756071084750626,0.9548607661038304,0.4128352513568711,0.7856246267673322,0.3171372767433533
26,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.8386220057717662,0.09495851592100135,0.9295279424171644,0.4650740819534338,0.7343375591445391,0.32756828164530766
27,Reaction_CS,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8636497055937193,0.06632316332576293,0.9360026911001916,0.45483058422285466,0.7633739435245073,0.3271602615105031
28,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.9035114458029859,-1.0108900783568546,0.9539370830965211,0.1954157499281202,0.8229243123111819,0.1597260736882582
29,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8760991382276042,-0.06397516093072086,0.9390081075622077,0.44887880353248016,0.7772956567802732,0.30932323781059207
30,Reaction_CO_biphenyl,Reaction_2+2,Reaction_CO_ortho,0.9115891734661717,-0.8188645988559342,0.9596313825757369,0.12390570851345982,0.8680764874361859,0.13721857917913485
31,Reaction_SCF3,Reaction_CO_biphenyl,Reaction_CO_Cl,0.7977168317902765,0.2590611573499021,0.9176027824447743,0.5607390925641812,0.7338139907127225,0.4219526927147987
32,Reaction_CO_biphenyl,Reaction_2+2,Reaction_SCF3,0.8672782982437645,-0.2654008818324911,0.9434887542218132,0.3906791268754484,0.8004985122065501,0.2986183116780479
33,Reaction_CO_biphenyl,Reaction_2+2,Reaction_CO_ortho,0.9150700631763132,-0.16722875250558422,0.9637959464024425,0.3403016307884514,0.8634467461698596,0.22819100386342722
34,Reaction_Cy,Reaction_CF3,Reaction_SCF3,0.8661993952662563,-0.3313217187405144,0.9688606480240353,-0.11549402359003581,0.8449277811045542,0.03953755671263207
35,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9025049697817292,-0.39156068502841745,0.9548571606258841,0.24721828797144213,0.811682781924035,0.13938043716812368
36,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9300363865484187,-0.6005776632033168,0.9679225636092386,0.2819159223178958,0.7953890105859646,0.2593804876352067
37,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CS,0.8353357082706482,-0.3461199805041153,0.9171185010269215,0.5520999689134086,0.7459663870452753,0.42378329288922195
38,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.910870621421354,-0.5445665204166024,0.9586239022196356,0.2393928032428541,0.7372591457590805,0.262192266316928
39,Reaction_SCF3,Reaction_CO_biphenyl,Reaction_CO_ortho,0.851130640972665,0.12307129853008425,0.9389680746578588,0.5358829984971321,0.8037605210028465,0.33102650054233224
40,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8741679326751963,-0.5385969001124202,0.93794038885635,0.27999592050836786,0.748008346135597,0.24159275775808103
41,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_2+2,0.8795412411692543,-0.548808807663858,0.9427164932939297,0.46923213198014335,0.7750911453015731,0.41545036833850046
42,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8404826250374708,0.17040714542532842,0.925464837718262,0.5210807134387245,0.6969021858406184,0.4060001237293954
43,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_SCF3,0.8426071947942464,0.16193479366028718,0.9296182347526623,0.5032468554980873,0.7523329557780277,0.366176588276336
44,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_SCF3,0.8425593339237643,-0.23698425342719576,0.9268745587533614,0.4555338355872689,0.7291842494463961,0.45351903288019146
45,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.8649760183842246,-0.6450057501769288,0.9408648418736776,0.4380370979545373,0.7372591457590805,0.2926989180530597
46,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.8495913869801286,0.25884640542750403,0.9292236569694843,0.5309259889046226,0.7171717264279142,0.4624354712709096
47,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9113173799911789,-1.2883637798799201,0.9569206238858888,0.18069615361345473,0.8144202254623163,0.09049113616247957
48,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8330895137345891,0.12890835485669405,0.9188445974247873,0.5068170071556635,0.7230828831785875,0.3818706595265517
49,Reaction_CS,Reaction_2+2,Reaction_SCF3,0.8654888734705453,-0.2492342672362362,0.9319759336468719,0.21268131937103463,0.7982248650099278,0.23787782620948408
50,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8360807309981421,0.1806689870181284,0.9189909076917157,0.4793322441724114,0.7669747839954075,0.3422022487404731
51,Reaction_SCF3,Reaction_CS,Reaction_CH2CF3,0.8642165504991792,-0.1804810597653035,0.9376893856409415,0.17159558173758183,0.7758844335692218,0.12514896055014013
52,Reaction_CO_biphenyl,Reaction_SCF3,Reaction_CO_ortho,0.8015304220448369,0.31653378820274203,0.9112147886467571,0.5676086866849341,0.7439456476055791,0.3828471145335674
53,Reaction_Cy,Reaction_SCF3,Reaction_CO_biphenyl,0.8239464301074465,0.11221779647058028,0.9565035226794684,0.3396268768810545,0.8655971371511456,0.2702107346263071
54,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_ortho,0.8957524662051797,-0.46908999768174575,0.9542784745111365,0.2482162294922794,0.8641587104423667,0.26158038154743735
55,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_SCF3,0.8602059895287958,-0.11563258491482742,0.9412453842809936,0.4215138587797373,0.7523329557780277,0.24102762772619582
56,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8537207248510809,0.04308772783960102,0.9275945980064021,0.5132432747122324,0.7626748356193801,0.4201183500052252
57,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.8838175336850826,-0.4873723646992272,0.955506354659906,0.28328477706129934,0.81851078414951,0.23024812438532793
58,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CS,0.9219173590938774,-0.9528530353170945,0.9610831132011068,0.32931477048193164,0.8449277811045542,0.23955107890594726
59,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8781081666685574,-0.2042078542128971,0.9430694677614747,0.42169952782040193,0.7601640566749253,0.28075455065794946
60,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.8787516620345208,-0.558696740101083,0.9415481248986468,0.3762016454870785,0.7633739435245073,0.30467176055028244
61,Reaction_CO_biphenyl,Reaction_2+2,Reaction_CO_Cl,0.8899694017226168,-0.5339115106030192,0.949658510852861,0.3001091351996281,0.811682781924035,0.19004101416873131
62,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9208563319748055,-1.338030701474437,0.9620211829566886,0.24587351064156449,0.7801009527727718,0.16337935833536535
63,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_SCF3,0.8262712470830644,0.3212879273015583,0.934700663362199,0.606579709906965,0.7311426042154708,0.3441145252933313
64,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.832267626649669,0.2630970487454406,0.9194603088242908,0.5527704676117633,0.699210100523995,0.4588795220171805
65,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8912223631325219,-0.31196244732089107,0.9469477214931971,0.3772852322232105,0.7587333724392519,0.30270235206373
66,Reaction_CS,Reaction_2+2,Reaction_CO_biphenyl,0.8752306623543322,0.17362400329499872,0.943054595668076,0.47062475280191973,0.8362826230087421,0.3558380104136887
67,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8538517670157069,0.09920649557557015,0.9295022595603526,0.5329189996481474,0.7372591457590805,0.39954236829359946
68,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9215770059080283,-0.38470324832039626,0.9662479527851767,0.2837375838910873,0.8329825098033377,0.22712218766506914
69,Reaction_CO_biphenyl,Reaction_CS,Reaction_SCF3,0.8948771732146349,-0.22449343666848587,0.9501977641930129,0.4504770896798495,0.8078898509739437,0.2287311016695115
70,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8883576756300254,-0.581067734202569,0.9441674694970408,0.25106163931451975,0.815785816919432,0.16725652460174842
71,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_2+2,0.8650538529224548,0.2557535569625432,0.941057656467634,0.5447816902245003,0.7768915917351281,0.45709625189765324
72,Reaction_CO_biphenyl,Reaction_CS,Reaction_CO_1.5h,0.8627329812268224,-0.020704189295882358,0.9377519512577884,0.4451204983562691,0.7184361601078526,0.4069432147184005
73,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.8763333168644866,-0.13892410841186886,0.943832210054731,0.3841548433762499,0.7416234699267564,0.3279291468518307
74,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_SCF3,0.8360111705640441,0.13134656132980227,0.9314196615903753,0.467893873964381,0.7583941728842918,0.36028936858971283
75,Reaction_SCF3,Reaction_CO_biphenyl,Reaction_CO_ortho,0.8134841991524976,0.20401362063995365,0.9144596773039317,0.5565692443088116,0.732353176552672,0.36979244219461765
76,Reaction_CO_biphenyl,Reaction_2+2,Reaction_CO_ortho,0.9053103742775634,-0.35624648911849355,0.9585787324821425,0.30364910523196914,0.8296912569805587,0.2694688451917058
77,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8561334749573174,0.0037739063420825225,0.9348527186962153,0.47393725155914673,0.7590843597905843,0.35335249912670935
78,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CS,0.9056860831234257,-0.4086868837125739,0.9581614652266921,0.42889726583024795,0.8217790747729227,0.3012845346577448
79,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8778477155245374,-0.30176422663160385,0.9420390796401349,0.4137764583514941,0.7758844335692218,0.2442025561662569
80,Reaction_SCF3,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8081399401458944,0.04572257068202312,0.914096090573277,0.578935577058064,0.6986915838101514,0.4642081851272456
81,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8857757209826015,-0.48048275692815134,0.9442749479633243,0.3576196310767054,0.8065155235453475,0.25470696533547327
82,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_ortho,0.9237105771274712,-0.8581880125513495,0.9646603191076306,0.14697046877101413,0.8152511907956105,0.16670387412350446
83,Reaction_CO_biphenyl,Reaction_CS,Reaction_SCF3,0.911295721836672,-0.6408601263440263,0.9646273404193305,0.2771887021337585,0.8409286375810128,0.25695064028111103
84,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.86464046334886,-0.3091995417316693,0.9376232239564719,0.4106825539736845,0.7387163169910554,0.30932323781059207
85,Reaction_CO_biphenyl,Reaction_CS,Reaction_CO_1.5h,0.8457729735111625,0.17800016020341713,0.9267186709956159,0.4919637665995753,0.772655085695018,0.3484510929203092
86,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8788982440396423,-0.6665298553643153,0.9418641786578512,0.40931896505722914,0.8204209636064742,0.21213562078730858
87,Reaction_CO_biphenyl,Reaction_SCF3,Reaction_CO_1.5h,0.8504434514919473,0.06685257234612496,0.9284797278908128,0.4394294229344382,0.7902870874603135,0.3171372767433533
88,Reaction_CO_biphenyl,Reaction_CN,Reaction_CS,0.7867216094661884,0.29502227358207933,0.9028772374748564,0.55406688732779,0.7095332133421581,0.4400933341489474
89,Reaction_CO_ortho,Reaction_SCF3,Reaction_CO_biphenyl,0.8392053541379838,0.03386310755392574,0.9290489050095215,0.4534613079151225,0.7387163169910554,0.29467626391371554
90,Reaction_CO_biphenyl,Reaction_2+2,Reaction_CS,0.8819443120754334,0.15157333656087812,0.9454918027274304,0.5124361655256996,0.7758676862957288,0.4460077717628141
91,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9098284218662169,-0.7895124053885147,0.955644443966542,0.2949886534208763,0.8323838482876373,0.1837333517822314
92,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8898029428708594,-0.3245230008743025,0.9461736940503698,0.32540787420865097,0.7537698181715826,0.27347365453549144
93,Reaction_CS,Reaction_CO_ortho,Reaction_CO_biphenyl,0.8366081766284114,0.32754894651996835,0.9278015446901862,0.5782708764481466,0.7580113988510842,0.4375046886470441
94,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8763960147723515,0.04733908978655821,0.9437226929908222,0.4373093139431949,0.756962697044354,0.30467176055028244
95,Reaction_CO_biphenyl,Reaction_CS,Reaction_CO_1.5h,0.8317731275491287,0.15223574640977167,0.9209285407282533,0.5367344544501916,0.7785837125712068,0.44241112993929765
96,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9138676969575381,-2.1646675205476464,0.9569772048449552,0.2592454157126607,0.8462569124257646,0.1829202698209462
97,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8968953444458914,-0.2866016306743062,0.9548954500188228,0.49905530626389283,0.7870261153656979,0.39677284819009095
98,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_2+2,0.9074404912610553,-0.3736504331804569,0.9558355689406908,0.3043002452003234,0.8488946000065122,0.262192266316928
99,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8607987173521029,-0.3234701088798797,0.9336930617147581,0.42070505226736915,0.7833397901101363,0.2688385078484492
