,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
55,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.8997621500484998,0.24041078930692128,0.9615508002464168,0.5978369062489041,0.6246443980167655,0.43839585700260075
56,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9514614106007818,-0.3819294342547148,0.9804781789599191,0.3309191686930886,0.6550981644117727,0.45434950633903715
57,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.8650660925384612,0.5674124992928662,0.9696437113680592,0.7569722093016392,0.6814177353261058,0.4743055440950459
58,Reaction_2+2,Reaction_CO_ortho,Reaction_CN,0.8484446032122929,0.3734904450926365,0.9392595304064614,0.6492902618508417,0.764468935776721,0.4090758822424969
59,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_Cl,0.9326060870561591,-0.08268765366226183,0.9784840366777459,0.17367590356507565,0.7274662818826428,0.054582303678498326
60,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.8260243323428229,0.24267533638551475,0.9503681418389027,0.5248451717916433,0.6207756606298294,0.40740276323836205
61,Reaction_2+2,Reaction_CO_1.5h,Reaction_CN,0.9002909704032068,-0.4012377808028289,0.9586869550031619,0.6660915510031863,0.6304590227076512,0.5863488431339144
62,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_Cl,0.9310798494668933,-12.854729604389385,0.9696704472029792,0.23005869231779605,0.7392580490290162,0.1373611763603351
63,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.932191059327279,0.1831077785732801,0.9765187009420894,0.5731827997167002,0.6161239071387903,0.3687400339913048
64,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.8960111115644593,0.3539485003152487,0.9765202338614205,0.6283359410811133,0.5896938283686893,0.4705910525045265
65,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_ortho,0.89749115159847,-3.4398391579069125,0.9645610626768949,0.6342592605828807,0.6220481754766634,0.44859824676512533
66,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9321754802774423,0.08389887506629201,0.9800356945431399,0.3186748384237432,0.6777574308431071,0.3872123909947709
67,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.867798856954895,0.2870702924584413,0.9428846054822105,0.5552856564783947,0.6497172047393752,0.34281707760111163
68,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_biphenyl,0.9669310798267327,-32.00961459837797,0.9861510156419883,0.3500586159418093,0.6573380198651494,0.35087360973553106
69,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.8823109909943962,0.24025731080950474,0.9563583077385035,0.502809758165386,0.7277966839277911,0.2183660548039242
70,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9184656010878584,-1.2765618972150685,0.9725473833870746,0.5043392697855608,0.6457452488281552,0.27300879550193885
71,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9047976594382984,-0.11679880401514375,0.9590059012833471,0.4329451839045874,0.7110792531413238,0.26143947361362585
72,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_1.5h,0.8701961946493293,0.5489983025044314,0.9536111895657675,0.7722427026313251,0.68534749918156,0.4848192856148969
73,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9107395250862313,-1.6240001592172284,0.9639519148456451,0.46948649599538606,0.6434116059130857,0.45427849021740385
74,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_biphenyl,0.879453614409941,-1.1331736922230613,0.9488661301948506,0.49357152688525896,0.5408450881562952,0.46618772562047317
75,Reaction_2+2,Reaction_CO_1.5h,Reaction_CN,0.9142085798442023,0.3243763554673912,0.9628708932916397,0.7160953528060249,0.6842277172900906,0.48490734695932913
76,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.8666018390404031,0.05782264423452199,0.9432872113363382,0.7201805483577143,0.6474729244417444,0.4750252350227626
77,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.900874732468256,-0.16244761029411792,0.9640265879432907,0.5722968792771846,0.5397587227414337,0.40363624697449957
78,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_biphenyl,0.840044686284827,0.24122540243700052,0.9408053376526049,0.6908435201187753,0.7630164281589945,0.4655549431401328
79,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.8676550460034502,-0.15988481515570618,0.9505358546824267,0.32583413662339517,0.6702131253390367,0.24399009470977165
80,Reaction_2+2,Reaction_CN,Reaction_CO_1.5h,0.9190648121509676,0.3347194980299265,0.9755736136616888,0.6463257478810781,0.680231789703738,0.5638246125882257
81,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CN,0.9528410320956576,-1.2231461679003832,0.9883843100800166,0.2351196441737297,0.6595708626129702,0.12776299125018356
82,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8526104033414637,0.08733272593783648,0.9604266097893817,0.6132564365294407,0.6835969439463686,0.3021376852315222
83,Reaction_2+2,Reaction_CO_ortho,Reaction_CN,0.8574956408612516,0.2295999320897395,0.9694601240048947,0.6953468597396666,0.6072285630841128,0.518889067983169
84,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.8887101931889191,0.3519513413875379,0.9554865219348946,0.5991113609797148,0.7301478442720932,0.40954689665556226
85,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.8586808050273443,0.3240705145232107,0.955384107404008,0.6273457671435039,0.6592989139292649,0.4355318738465522
86,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.8710000064984436,0.35873147267757055,0.9449973799215741,0.60856465099172,0.7238044815041417,0.26143947361362585
87,Reaction_2+2,Reaction_CO_1.5h,Reaction_CN,0.8603241991668649,0.4450522249031853,0.9530508129134617,0.679138469192889,0.6863519335156797,0.48338026580308074
88,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_Cl,0.9344806797122158,0.11232523863878663,0.9786348880832151,0.5947647422885638,0.7189074467389829,0.37915317362387096
89,Reaction_CO_ortho,Reaction_2+2,Reaction_CO_1.5h,0.9152536837225816,0.38774222578756423,0.9683725543648378,0.6254114923309261,0.5216017631276643,0.49258953736541305
90,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.9135174498387914,0.03845813049933133,0.9656469186214268,0.3241928056518519,0.6573382640497326,0.1780280569770907
91,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_biphenyl,0.8366433602745293,0.234573621039876,0.9285973118292595,0.4915936486266599,0.6150813955507917,0.42345052228989655
92,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_biphenyl,0.8831594920595495,-16.884012431350843,0.9506826057906508,0.44717077871455463,0.7319664754439936,0.2245208271606886
93,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9438266969374443,0.0970946474035671,0.9843914765606047,0.3645303504843011,0.6220481754766634,0.37822504834042686
94,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.8962013252311868,0.29933239063217854,0.9662930318282014,0.5778859630207149,0.6941513911576882,0.40282974725538045
95,Reaction_2+2,Reaction_CO_1.5h,Reaction_CN,0.8830174077006417,0.43414858918591337,0.9640903953543549,0.6781856426708076,0.642747979079896,0.3685498980902495
96,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_2+2,0.8315222891670039,0.43110247824559234,0.9361602440820935,0.6852683499648509,0.6600580378582451,0.4219593402627815
97,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_2+2,0.7622056828691811,0.280110723011219,0.8956228486917048,0.6971299733938363,0.666065157464059,0.525296321551626
98,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.8666302795460836,0.03429592214496879,0.9703439338868793,0.3430435613983308,0.5943048951467933,0.5338856303821249
99,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_ortho,0.8543813963887232,0.2112455991278792,0.9403914901532426,0.4985701430447283,0.6816214223880718,0.16901409004884224
