selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 6, 11, 9, 3, 8, 0, 19, 37, 49, 32, 12, 2, 13, 1, 5, 16, 42, 35, 54, 14, 25, 4, 31, 29, 15, 21, 7, 18, 20, 53, 36, 24, 52, 30, 27, 51, 40, 44, 48, 47, 45, 26, 28, 38, 46, 50, 34, 22, 39, 58, 56, 55, 59, 41, 57, 33, 43, 23, 17]","[79, 0, 95, 29, 5, 0, 81, 0, 0, 15, 15, 39, 6, 5, 95, 24, 0, 0, 0, 0, 9, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 15, 25, 0, 4, 7, 5, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]","[79.50830841064453, 66.09302520751953, 79.4744644165039, 47.97390365600586, 83.7886962890625, 59.00263214111328, 70.7773666381836, 52.78095245361328, 51.297515869140625, 57.12386703491211, 48.600914001464844, 54.21922302246094, 33.27239227294922, 27.16093635559082, 59.57997131347656, 57.611671447753906, 31.638425827026367, 33.09210968017578, 30.684940338134766, 45.08584213256836, 7.923954963684082, 6.194563388824463, 12.61910629272461, 8.192646980285645, 11.619938850402832, 11.675823211669922, 5.485589504241943, 2.5520269870758057, 1.7366960048675537, 4.940549373626709, 3.2034502029418945, 2.8591670989990234, 1.405532717704773, 3.2717161178588867, 12.557705879211426, 5.579102516174316, 1.5767250061035156, 0.3097820281982422, 3.2734432220458984, 14.198319435119629, 18.7464656829834, 0.5391754508018494, 1.096781849861145, 2.0275795459747314, 3.462041139602661, 1.6953648328781128, 1.8565479516983032, 2.8543598651885986, 0.13917845487594604, 0.9221041202545166, -0.8438442945480347, 1.0380122661590576, 0.49461889266967773, -0.5177576541900635, -0.15514306724071503, -0.19483695924282074, -0.5851224660873413, -2.5328667163848877, -3.3829288482666016]"
"[11, 6, 3, 8, 10, 27, 9, 32, 0, 2, 49, 13, 1, 5, 16, 12, 35, 42, 19, 22, 15, 7, 31, 25, 14, 4, 24, 18, 37, 53, 20, 47, 52, 48, 45, 58, 30, 51, 34, 55, 44, 54, 21, 28, 26, 29, 40, 38, 46, 36, 39, 59, 43, 50, 33, 41, 56, 57, 23, 17]","[95, 0, 5, 0, 79, 2, 29, 15, 81, 6, 15, 5, 95, 24, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 25, 0, 15, 0, 0, 13, 0, 0, 2, 0, 0, 0, 7, 4, 3, 0, 5, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]","[90.2591323852539, 48.775108337402344, 84.16273498535156, 71.96442413330078, 71.58405303955078, 86.48939514160156, 69.81507110595703, 31.575176239013672, 53.22726821899414, 61.870933532714844, 48.70167922973633, 35.741905212402344, 43.80449676513672, 39.9422721862793, 56.73332595825195, 21.553647994995117, 30.435182571411133, 27.756864547729492, 18.371461868286133, 19.60178565979004, 32.170936584472656, 16.577146530151367, 17.7725772857666, 15.149481773376465, 8.803142547607422, 1.531000018119812, 3.9942777156829834, 3.2096097469329834, 2.902733325958252, 2.1885488033294678, 8.141067504882812, 22.50816535949707, 22.55405044555664, 18.633913040161133, 2.3711724281311035, 1.475408673286438, 8.536118507385254, 3.2134063243865967, 1.449770450592041, 0.9971457123756409, 7.228047847747803, 1.0995900630950928, 1.4712427854537964, 2.966120481491089, 1.4446561336517334, 2.316098928451538, 0.4557494521141052, 1.4224056005477905, 1.425498366355896, 0.40680715441703796, -0.2700158357620239, -0.6163577437400818, 1.4034662246704102, -0.3138832747936249, -0.5595671534538269, -0.379949152469635, -0.2865920662879944, -2.5328667163848877, -3.3829288482666016]"
"[12, 6, 3, 32, 49, 0, 27, 10, 9, 37, 16, 13, 11, 54, 2, 15, 8, 5, 1, 53, 14, 4, 29, 25, 31, 21, 19, 18, 47, 48, 35, 40, 52, 7, 34, 45, 44, 36, 42, 24, 30, 51, 58, 26, 20, 38, 22, 50, 57, 33, 28, 55, 59, 46, 56, 39, 41, 43, 23, 17]","[39, 0, 5, 15, 15, 81, 2, 79, 29, 0, 0, 5, 95, 0, 6, 0, 0, 24, 95, 0, 9, 0, 3, 0, 0, 0, 0, 0, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 4, 0, 5, 0, 4, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[72.50741577148438, 30.935232162475586, 52.6783561706543, 34.6130256652832, 27.005281448364258, 68.94305419921875, 71.33984375, 66.64856719970703, 40.593936920166016, 31.280067443847656, 22.46479034423828, 68.90574645996094, 47.56060028076172, 56.01393508911133, 33.73402404785156, 38.8636474609375, 29.5593318939209, 25.471599578857422, 21.6379337310791, 34.54281997680664, 24.801546096801758, 16.116926193237305, 13.933451652526855, 27.07332992553711, 7.887620449066162, 5.160035133361816, 5.787613391876221, 5.619754314422607, 17.008560180664062, 20.221574783325195, 18.588375091552734, 21.298267364501953, 5.781818866729736, 5.431901931762695, 15.569296836853027, 2.014805316925049, 2.902085304260254, 2.5312259197235107, 3.7125775814056396, 0.7136680483818054, 6.277902603149414, 1.9355719089508057, 0.8698571920394897, 1.4729797840118408, 0.9499184489250183, 2.1294009685516357, 1.8702778816223145, 1.55634343624115, 0.7866377830505371, 1.3945136070251465, 1.6364197731018066, 0.7196245193481445, 0.4260250926017761, -0.18009953200817108, 0.19358788430690765, -0.2236020863056183, -0.5851224660873413, -2.5328667163848877, -3.3829288482666016]"
"[13, 6, 9, 42, 16, 54, 20, 29, 31, 25, 10, 11, 8, 3, 0, 2, 49, 37, 32, 12, 35, 58, 53, 15, 46, 1, 5, 19, 14, 7, 22, 18, 4, 24, 27, 26, 21, 30, 48, 47, 52, 45, 34, 51, 36, 28, 40, 55, 33, 59, 23, 44, 50, 38, 39, 57, 41, 43, 17, 56]","[5, 0, 29, 0, 0, 0, 0, 3, 0, 0, 79, 95, 0, 5, 81, 6, 15, 0, 15, 39, 0, 0, 0, 0, 0, 95, 24, 0, 9, 0, 0, 0, 0, 0, 2, 4, 0, 13, 15, 25, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0]","[46.72523498535156, 20.642051696777344, 36.00206756591797, 23.63506507873535, 61.60316467285156, 25.057647705078125, 20.063276290893555, 18.333110809326172, 26.74505615234375, 10.330102920532227, 72.1290054321289, 51.536319732666016, 43.512451171875, 30.48309326171875, 52.77391052246094, 39.607906341552734, 34.70767593383789, 29.850954055786133, 59.02875900268555, 26.472755432128906, 21.42827606201172, 17.355915069580078, 8.983216285705566, 7.804975509643555, 8.249704360961914, 25.209800720214844, 14.506972312927246, 41.03508377075195, 7.378501892089844, 10.31551456451416, 6.4781599044799805, 3.195676803588867, 1.4537426233291626, 3.989405393600464, 1.5096958875656128, 1.947671890258789, 3.2508885860443115, 2.4533374309539795, 14.905591011047363, 20.55744171142578, 12.84683895111084, 6.5397491455078125, 5.506989479064941, 2.851900339126587, 1.6762664318084717, 1.9248442649841309, 1.0540958642959595, 1.1953201293945312, 2.2790396213531494, 0.6491170525550842, 0.9198639392852783, 0.7562952041625977, 1.3051857948303223, 0.6802908182144165, 0.548563539981842, -0.5147809386253357, -1.0279799699783325, -0.44230520725250244, -0.6346282958984375]"
"[14, 9, 6, 42, 10, 11, 0, 19, 30, 3, 16, 49, 37, 13, 2, 12, 35, 7, 53, 32, 29, 5, 8, 31, 27, 15, 1, 25, 51, 22, 47, 52, 48, 54, 18, 34, 45, 26, 36, 4, 24, 20, 28, 21, 40, 39, 59, 55, 58, 50, 44, 38, 33, 41, 57, 46, 43, 56, 23, 17]","[9, 29, 0, 0, 79, 95, 81, 0, 13, 5, 0, 15, 0, 5, 6, 39, 0, 0, 0, 15, 3, 24, 0, 0, 2, 0, 95, 0, 0, 0, 25, 0, 15, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2, 0, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]","[38.58063507080078, 33.092384338378906, 36.87324142456055, 39.558773040771484, 74.75166320800781, 73.85712432861328, 84.21401977539062, 66.05902862548828, 60.16728973388672, 61.54332733154297, 46.821529388427734, 39.74015426635742, 37.61735534667969, 42.543174743652344, 36.927764892578125, 34.063819885253906, 40.0975227355957, 22.08281898498535, 28.356794357299805, 21.819719314575195, 14.238054275512695, 17.68265724182129, 18.253358840942383, 7.957499027252197, 14.092143058776855, 18.29844093322754, 12.772551536560059, 7.6519775390625, 14.209171295166016, 4.905998706817627, 22.347877502441406, 19.16522216796875, 6.765486717224121, 12.14492130279541, 7.507043361663818, 13.490357398986816, 1.5697518587112427, 1.8112927675247192, 6.664652347564697, 2.4865431785583496, 2.525480031967163, 0.9173030257225037, 3.348310708999634, 1.8802781105041504, 0.45490434765815735, 1.9962177276611328, 1.1615034341812134, 0.7157689929008484, 0.8058146834373474, 0.8395096659660339, 0.562576174736023, 0.23326508700847626, -0.17820744216442108, 1.462259292602539, 1.5296450853347778, -0.3733227252960205, -1.0935829877853394, -2.5328667163848877, -3.3829288482666016]"
"[15, 6, 3, 54, 37, 9, 18, 16, 12, 29, 49, 5, 8, 0, 10, 13, 25, 1, 11, 2, 32, 42, 14, 19, 4, 31, 35, 53, 22, 47, 48, 52, 36, 45, 24, 34, 30, 27, 51, 7, 20, 26, 28, 21, 40, 39, 59, 55, 58, 50, 44, 38, 33, 41, 57, 46, 43, 56, 23, 17]","[0, 0, 5, 0, 0, 29, 0, 0, 39, 3, 15, 24, 0, 81, 79, 5, 0, 95, 95, 6, 15, 0, 9, 0, 0, 0, 0, 0, 0, 25, 15, 0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 4, 7, 0, 0, 0, 0, 2, 0, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]","[60.289268493652344, 35.52257537841797, 69.6872787475586, 39.714866638183594, 51.59116744995117, 40.7076530456543, 27.930206298828125, 27.284669876098633, 25.36768341064453, 42.849700927734375, 22.66310691833496, 26.38409996032715, 14.809236526489258, 62.64097213745117, 27.35309600830078, 19.589595794677734, 23.810937881469727, 64.09614562988281, 65.45502471923828, 42.72295379638672, 16.16776466369629, 44.269386291503906, 18.23027229309082, 3.1721835136413574, 8.82824420928955, 16.305627822875977, 7.051916122436523, 6.993082523345947, 2.681905508041382, 14.557090759277344, 11.196856498718262, 5.02788782119751, 7.589078903198242, 4.011067867279053, 11.021632194519043, 2.960827350616455, 10.997426986694336, 9.59338092803955, 1.551823377609253, 1.3718578815460205, 0.9022520780563354, 0.9173030257225037, 3.348310708999634, 1.8802781105041504, 0.45490434765815735, 1.9962177276611328, 1.1615034341812134, 0.7157689929008484, 0.8058146834373474, 0.8395096659660339, 0.562576174736023, 0.23326508700847626, -0.17820744216442108, 1.462259292602539, 1.5296450853347778, -0.3733227252960205, -1.0935829877853394, -2.5328667163848877, -3.3829288482666016]"
"[16, 6, 14, 9, 0, 10, 11, 30, 3, 19, 54, 49, 2, 12, 37, 13, 42, 32, 8, 35, 5, 29, 1, 24, 27, 25, 15, 31, 53, 7, 51, 22, 48, 47, 52, 45, 34, 4, 18, 26, 36, 20, 28, 21, 40, 39, 59, 55, 58, 50, 44, 38, 33, 41, 57, 46, 43, 56, 23, 17]","[0, 0, 9, 29, 81, 79, 95, 13, 5, 0, 0, 15, 6, 39, 0, 5, 0, 15, 0, 0, 24, 3, 95, 0, 2, 0, 0, 0, 0, 0, 0, 0, 15, 25, 0, 0, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 0, 2, 0, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]","[41.95938491821289, 18.538442611694336, 28.659717559814453, 56.06700897216797, 79.60526275634766, 78.60250854492188, 80.9760971069336, 81.0909194946289, 46.56410598754883, 47.73836898803711, 82.11371612548828, 33.63716506958008, 35.78927230834961, 28.04610824584961, 46.548606872558594, 27.402347564697266, 32.5943717956543, 37.076171875, 18.427875518798828, 19.732887268066406, 20.431875228881836, 36.942596435546875, 10.497806549072266, 10.934934616088867, 46.74116134643555, 10.132040023803711, 6.967952251434326, 5.6672043800354, 10.465614318847656, 9.133010864257812, 11.190314292907715, 3.3404877185821533, 12.42809009552002, 14.213184356689453, 5.75860595703125, 11.596613883972168, 1.3426462411880493, 4.076849937438965, 1.9315495491027832, 3.3795764446258545, 2.525480031967163, 0.9173030257225037, 3.348310708999634, 1.8802781105041504, 0.45490434765815735, 1.9962177276611328, 1.1615034341812134, 0.7157689929008484, 0.8058146834373474, 0.8395096659660339, 0.562576174736023, 0.23326508700847626, -0.17820744216442108, 1.462259292602539, 1.5296450853347778, -0.3733227252960205, -1.0935829877853394, -2.5328667163848877, -3.3829288482666016]"
"[17, 6, 13, 16, 29, 37, 12, 35, 3, 30, 40, 54, 9, 8, 25, 10, 11, 0, 2, 49, 19, 15, 53, 14, 32, 5, 31, 24, 1, 7, 27, 51, 47, 52, 48, 22, 45, 18, 4, 34, 42, 21, 38, 55, 20, 26, 28, 58, 50, 36, 59, 46, 44, 39, 33, 57, 56, 43, 41, 23]","[0, 0, 5, 0, 3, 0, 39, 0, 5, 13, 0, 0, 29, 0, 0, 79, 95, 81, 6, 15, 0, 0, 0, 9, 15, 24, 0, 0, 95, 0, 2, 0, 25, 0, 15, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 4, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[61.62739944458008, 21.499366760253906, 41.67879867553711, 42.777442932128906, 51.56523513793945, 23.47536277770996, 30.1920166015625, 34.480106353759766, 22.402976989746094, 21.851755142211914, 30.5003719329834, 18.100364685058594, 29.62078285217285, 27.98739242553711, 25.550979614257812, 63.8630485534668, 52.98244857788086, 66.62704467773438, 48.30312728881836, 13.910999298095703, 24.8778018951416, 13.746161460876465, 29.89522933959961, 33.78695297241211, 20.30545997619629, 24.525531768798828, 14.842329025268555, 19.1022891998291, 13.39844036102295, 9.315820693969727, 8.365630149841309, 4.696936130523682, 21.961820602416992, 21.699567794799805, 12.245043754577637, 16.683088302612305, 9.555780410766602, 13.293790817260742, 2.553114414215088, 2.8561618328094482, 1.7091361284255981, 1.899430513381958, 2.3794608116149902, 1.9219924211502075, 1.9755489826202393, 1.468186616897583, 1.2207067012786865, 3.9101545810699463, 1.0095683336257935, 1.1866676807403564, 0.9381217956542969, 0.5783184766769409, -0.33412009477615356, 0.09208908677101135, 0.9411618113517761, 0.08320243656635284, -0.22716863453388214, 0.031013181433081627, -2.2027130126953125]"
"[18, 6, 37, 9, 12, 8, 3, 16, 49, 15, 29, 42, 32, 5, 13, 25, 20, 1, 14, 10, 11, 2, 0, 38, 31, 53, 30, 24, 27, 21, 51, 4, 58, 35, 7, 19, 47, 48, 52, 45, 34, 36, 26, 50, 40, 28, 41, 46, 59, 39, 54, 44, 55, 23, 22, 33, 57, 43, 17, 56]","[0, 0, 0, 29, 39, 0, 5, 0, 15, 0, 3, 0, 15, 24, 5, 0, 0, 95, 9, 79, 95, 6, 81, 5, 0, 0, 13, 0, 2, 0, 0, 0, 0, 0, 0, 0, 25, 15, 0, 0, 0, 0, 4, 4, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]","[35.2293586730957, 20.147293090820312, 32.87339782714844, 30.751850128173828, 35.9105339050293, 39.41726303100586, 36.543052673339844, 36.131900787353516, 24.288707733154297, 25.540281295776367, 21.360795974731445, 28.375398635864258, 27.55232048034668, 15.961942672729492, 19.575218200683594, 18.074665069580078, 19.565717697143555, 34.7316780090332, 22.04828453063965, 76.14984130859375, 72.47008514404297, 36.56978988647461, 8.868043899536133, 11.176810264587402, 10.034687042236328, 19.401132583618164, 11.866840362548828, 11.159120559692383, 6.215046405792236, 4.437020778656006, 6.934545993804932, 4.168017387390137, 6.7138590812683105, 10.147429466247559, 2.6582703590393066, 6.160578727722168, 11.712380409240723, 20.215038299560547, 20.732585906982422, 1.5690436363220215, 0.9040461182594299, 2.591667652130127, 1.8537644147872925, 1.9796295166015625, 1.160994291305542, 0.7520924210548401, 0.603581964969635, 1.7862709760665894, -0.07159493118524551, 1.7165111303329468, 0.2759556770324707, 0.9054709672927856, 1.2867040634155273, 0.1811063140630722, -0.1618887037038803, 0.08861229568719864, -1.0279799699783325, -0.44230520725250244, -0.6346282958984375]"
"[19, 6, 9, 49, 11, 3, 16, 10, 8, 37, 29, 0, 2, 12, 13, 18, 15, 32, 14, 35, 54, 31, 5, 1, 42, 7, 25, 53, 4, 47, 48, 30, 24, 52, 27, 45, 21, 51, 26, 34, 39, 38, 22, 36, 28, 55, 20, 58, 40, 46, 44, 59, 43, 50, 33, 41, 56, 57, 23, 17]","[0, 0, 29, 15, 95, 5, 0, 79, 0, 0, 3, 81, 6, 39, 5, 0, 0, 15, 9, 0, 0, 0, 24, 95, 0, 0, 0, 0, 0, 25, 15, 13, 0, 0, 2, 0, 0, 0, 4, 0, 0, 5, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]","[48.594825744628906, 15.037635803222656, 30.4093074798584, 27.331825256347656, 60.29752731323242, 72.67437744140625, 62.05153274536133, 45.96150588989258, 32.99479293823242, 24.654497146606445, 38.39444351196289, 46.1820068359375, 36.97440719604492, 36.14632797241211, 24.859895706176758, 38.77815628051758, 15.465422630310059, 31.333377838134766, 29.396228790283203, 17.804201126098633, 28.926841735839844, 24.523210525512695, 12.270990371704102, 17.04149055480957, 3.9475038051605225, 13.214996337890625, 5.714290618896484, 9.545731544494629, 4.924639701843262, 22.722362518310547, 9.422247886657715, 13.584345817565918, 11.173510551452637, 7.73078727722168, 15.218542098999023, 17.470928192138672, 8.434795379638672, 1.8741661310195923, 11.08928394317627, 2.0807363986968994, 1.7129335403442383, 1.207693338394165, 2.975756883621216, 1.7423633337020874, 2.2907042503356934, 1.218463659286499, 7.06930685043335, 3.103621006011963, 2.8012278079986572, 0.49360358715057373, -0.2700158357620239, -0.6163577437400818, 1.4034662246704102, -0.3138832747936249, -0.5595671534538269, -0.379949152469635, -0.2865920662879944, -2.5328667163848877, -3.3829288482666016]"
"[20, 9, 10, 11, 6, 49, 14, 3, 16, 7, 0, 37, 32, 1, 2, 12, 5, 13, 29, 8, 54, 35, 15, 19, 25, 22, 31, 53, 47, 52, 48, 24, 45, 34, 18, 42, 55, 4, 30, 27, 51, 44, 26, 38, 58, 57, 50, 59, 40, 28, 21, 39, 36, 33, 41, 46, 43, 56, 23, 17]","[0, 29, 79, 95, 0, 15, 9, 5, 0, 0, 81, 0, 15, 95, 6, 39, 24, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 15, 0, 0, 0, 0, 0, 2, 0, 13, 2, 0, 0, 4, 5, 0, 0, 4, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[41.217430114746094, 32.352787017822266, 72.59721374511719, 78.6924819946289, 68.95661163330078, 70.45945739746094, 49.255680084228516, 67.9820785522461, 45.38812255859375, 33.100799560546875, 34.54222106933594, 67.74212646484375, 58.611793518066406, 75.05750274658203, 63.09196853637695, 44.51016616821289, 30.820667266845703, 17.32476234436035, 30.240528106689453, 18.549583435058594, 39.356468200683594, 8.301616668701172, 18.246984481811523, 13.66237735748291, 15.982195854187012, 3.980332612991333, 3.7381346225738525, 5.693348407745361, 20.822397232055664, 21.890596389770508, 6.454288005828857, 4.989223957061768, 4.773872375488281, 2.1031694412231445, 3.3472366333007812, 2.2187583446502686, 1.12576425075531, 2.221757173538208, 11.605754852294922, 6.06795072555542, 1.0820385217666626, 2.275499105453491, 1.5075244903564453, 3.344905138015747, 3.766782283782959, 2.5034360885620117, 2.4189627170562744, 2.4172751903533936, 0.9809949398040771, 0.6983668208122253, -0.14820554852485657, 0.49969062209129333, 0.19829398393630981, -0.34738749265670776, 1.5296450853347778, -0.3733227252960205, -1.0935829877853394, -2.5328667163848877, -3.3829288482666016]"
"[21, 10, 11, 14, 12, 59, 9, 49, 3, 6, 1, 2, 32, 16, 8, 0, 35, 13, 54, 5, 29, 31, 15, 25, 37, 20, 47, 52, 7, 48, 19, 22, 34, 45, 30, 27, 53, 51, 46, 42, 4, 55, 18, 24, 26, 28, 36, 40, 58, 38, 33, 44, 39, 41, 50, 57, 43, 56, 23, 17]","[0, 79, 95, 9, 39, 0, 29, 15, 5, 0, 95, 6, 15, 0, 0, 81, 0, 5, 0, 24, 3, 0, 0, 0, 0, 0, 25, 0, 0, 15, 0, 0, 0, 0, 13, 2, 0, 0, 0, 0, 0, 2, 0, 0, 4, 7, 0, 0, 0, 5, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]","[29.284452438354492, 75.43226623535156, 92.99993896484375, 72.86034393310547, 79.27491760253906, 72.56768035888672, 63.38624572753906, 62.85761260986328, 57.947139739990234, 49.40534973144531, 79.27356719970703, 51.061279296875, 52.18921661376953, 44.283042907714844, 38.880001068115234, 32.49808883666992, 25.2017765045166, 19.040376663208008, 16.99614906311035, 17.578153610229492, 22.1437931060791, 17.559131622314453, 15.51331615447998, 5.649147033691406, 8.725850105285645, 7.993617057800293, 22.68630599975586, 15.51017951965332, 16.267942428588867, 8.374593734741211, 5.069430828094482, 7.138681888580322, 8.2265625, 3.286248207092285, 13.13815689086914, 4.020450115203857, 7.870400428771973, 7.27406644821167, 2.3638927936553955, 2.3795151710510254, 1.2428854703903198, 2.905958652496338, 2.789416551589966, 1.2115788459777832, 1.1510932445526123, 0.18752683699131012, 1.0235458612442017, 1.671523928642273, 2.237739086151123, 0.6452485918998718, 0.19868119060993195, -0.1307462602853775, -0.43805021047592163, 0.27271589636802673, -0.5649450421333313, -0.3733227252960205, -1.0935829877853394, -2.5328667163848877, -3.3829288482666016]"
"[22, 6, 1, 32, 49, 5, 9, 42, 15, 14, 3, 2, 25, 10, 11, 0, 12, 16, 8, 37, 13, 19, 35, 7, 29, 31, 53, 54, 47, 48, 34, 27, 24, 52, 45, 30, 26, 51, 4, 18, 36, 20, 28, 21, 40, 39, 59, 55, 58, 50, 44, 38, 33, 41, 57, 46, 43, 56, 23, 17]","[0, 0, 95, 15, 15, 24, 29, 0, 0, 9, 5, 6, 0, 79, 95, 81, 39, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 25, 15, 0, 2, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2, 0, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]","[32.669677734375, 11.17394733428955, 82.77265167236328, 75.95276641845703, 51.39807891845703, 42.797019958496094, 35.57026290893555, 28.859420776367188, 53.48593521118164, 57.83695602416992, 25.210058212280273, 24.512863159179688, 28.085973739624023, 74.84290313720703, 32.50484085083008, 45.96634292602539, 34.7101936340332, 47.326568603515625, 56.83472442626953, 38.44340133666992, 27.692031860351562, 16.97305679321289, 10.227481842041016, 25.05731964111328, 6.785666465759277, 4.608287334442139, 6.369944095611572, 8.120538711547852, 12.370431900024414, 4.484614372253418, 8.44876480102539, 10.44758415222168, 16.66313934326172, 8.817872047424316, 5.085827350616455, 1.4679380655288696, 5.109195232391357, 2.7901968955993652, 5.1132402420043945, 3.3795764446258545, 2.525480031967163, 0.9173030257225037, 3.348310708999634, 1.8802781105041504, 0.45490434765815735, 1.9962177276611328, 1.1615034341812134, 0.7157689929008484, 0.8058146834373474, 0.8395096659660339, 0.562576174736023, 0.23326508700847626, -0.17820744216442108, 1.462259292602539, 1.5296450853347778, -0.3733227252960205, -1.0935829877853394, -2.5328667163848877, -3.3829288482666016]"
"[23, 6, 7, 9, 13, 42, 15, 16, 49, 18, 1, 5, 12, 2, 0, 32, 3, 31, 10, 37, 11, 19, 8, 14, 20, 35, 29, 25, 53, 4, 21, 27, 47, 52, 48, 45, 30, 51, 34, 36, 24, 50, 55, 40, 26, 46, 28, 58, 59, 38, 54, 44, 39, 33, 57, 41, 22, 43, 17, 56]","[0, 0, 0, 29, 5, 0, 0, 0, 15, 0, 95, 24, 39, 6, 81, 15, 5, 0, 79, 0, 95, 0, 0, 9, 0, 0, 3, 0, 0, 0, 0, 2, 25, 0, 15, 0, 13, 0, 0, 0, 0, 4, 2, 0, 4, 0, 7, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[49.22300338745117, 23.82602310180664, 60.718406677246094, 35.63136291503906, 35.512367248535156, 28.572858810424805, 26.476991653442383, 18.086408615112305, 22.41562843322754, 28.482513427734375, 49.86776351928711, 24.849834442138672, 39.261993408203125, 30.864307403564453, 33.7800407409668, 55.839229583740234, 36.06184387207031, 28.139406204223633, 36.76244354248047, 51.772010803222656, 32.81908416748047, 28.691492080688477, 14.994568824768066, 7.505744457244873, 12.400166511535645, 14.406564712524414, 5.065960884094238, 7.119781017303467, 11.8983736038208, 10.425850868225098, 3.268026828765869, 6.657651424407959, 19.366674423217773, 23.705854415893555, 17.92599105834961, 3.4549169540405273, 8.457134246826172, 7.506007194519043, 1.9343794584274292, 1.413835048675537, 1.8953461647033691, 1.0080652236938477, 0.9385331273078918, 0.7118423581123352, 2.605543613433838, 1.3659541606903076, 1.660820722579956, 2.2662763595581055, 0.7997667789459229, 1.7039635181427002, 1.1562583446502686, 0.7102040648460388, 0.6545502543449402, -0.10375604033470154, -0.3894256353378296, 0.9970065951347351, -1.0279799699783325, -0.44230520725250244, -0.6346282958984375]"
"[24, 6, 1, 2, 5, 9, 42, 49, 14, 16, 32, 12, 3, 8, 35, 15, 25, 13, 4, 11, 10, 0, 22, 31, 54, 37, 19, 18, 7, 47, 48, 29, 52, 45, 34, 53, 20, 21, 40, 50, 27, 55, 26, 30, 51, 36, 58, 38, 28, 59, 46, 33, 44, 39, 41, 57, 43, 56, 23, 17]","[0, 0, 95, 6, 24, 29, 0, 15, 9, 0, 15, 39, 5, 0, 0, 0, 0, 5, 0, 95, 79, 81, 0, 0, 0, 0, 0, 0, 0, 25, 15, 3, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 4, 13, 0, 0, 0, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[41.14584732055664, 12.297868728637695, 77.0435791015625, 67.46337127685547, 57.92020034790039, 37.051998138427734, 52.23422622680664, 36.591121673583984, 40.73798751831055, 37.0900764465332, 28.486080169677734, 34.71867752075195, 55.90876388549805, 30.993223190307617, 28.43572425842285, 26.102054595947266, 24.079208374023438, 54.775413513183594, 38.14523696899414, 42.27812957763672, 29.474668502807617, 45.368560791015625, 20.477636337280273, 24.113554000854492, 20.700902938842773, 6.2621588706970215, 6.890246391296387, 9.05920696258545, 3.925168514251709, 17.480255126953125, 6.623753070831299, 22.076135635375977, 18.34476661682129, 2.4396448135375977, 3.4387271404266357, 1.0754292011260986, 1.4348808526992798, 1.1439688205718994, 1.742997646331787, 1.1742078065872192, 1.969113826751709, 1.2023346424102783, 2.0533552169799805, 5.7928571701049805, 1.512300968170166, 1.5529043674468994, 1.2534229755401611, 2.676147222518921, 0.3617097735404968, 1.3181464672088623, 0.7697858214378357, 0.024059860035777092, -0.3102284371852875, -0.4691682457923889, -0.5649450421333313, -0.3733227252960205, -1.0935829877853394, -2.5328667163848877, -3.3829288482666016]"
