,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.8377432758183203,-0.22033487536640162,0.944494265253789,0.1740487331210119,0.7019555275403673,0.04992545856989922
1,0.8375065102585892,-0.9280641780767964,0.9489307877452585,0.041604561317238845,0.8558087938505847,0.03262086045142118
2,0.8623346967240925,-0.0729576529982725,0.9768686344048956,0.11603859544585725,0.8365771355618076,0.09068093495349042
3,0.8547891951878538,-0.5554281207609681,0.9464883402968045,0.09516154873563541,0.7272810522334052,-0.03058232680906557
4,0.809329733573528,0.029142619443784046,0.9787939378649798,0.3255745870959003,0.8803928527035957,0.22607499026014508
5,0.8114788575093438,-0.33208873313822473,0.9235521209905688,0.36689975978898465,0.7981138189842533,0.2070432830064002
6,0.821720262535772,-0.22837337926742807,0.9543418940641386,0.14312806519613125,0.8038369524685004,0.020430298862522487
7,0.8337612395064226,-0.7613076441539535,0.9593364331739006,0.123250071222192,0.746420027292179,0.047936528485610384
8,0.7297466726008817,-0.24083606397319857,0.9529007072946856,-0.16826944110615877,0.753702346348183,-0.11933036508250652
9,0.8757286975194736,-0.33655227775206953,0.9675869443039149,0.2111165579352778,0.8173454772730305,0.10021083776355803
10,0.8728399499685902,-0.1406592277620411,0.9594067696332391,0.16928748520736803,0.7655590023509529,0.02345830117380934
11,0.762385591442953,-0.04895710090381544,0.9397072750487274,0.13969528525477815,0.670029237893578,0.03458887293359471
12,0.8938599957079498,-0.17168987940774239,0.9704482269435726,0.029813589952260692,0.842114902586048,0.0030566353433828892
13,0.7697043188818601,-0.03936597969792466,0.9628315415735097,0.08548407069324791,0.8038369524685004,0.07649382377083752
14,0.803379558510295,-0.08826889816357175,0.9458035600234811,-0.011881025530554395,0.842114902586048,-0.014256981367756896
15,0.8297335649727149,-0.09307746393117777,0.9765070562907631,0.1351878079309819,0.8059771992053186,0.047887684750719646
16,0.8036219805494874,-0.2530000712639855,0.9553750800931851,0.0571696063988686,0.7596505024066988,-0.11621090963113508
17,0.7723580391404451,-0.05661174990759821,0.9558030244642939,0.13450551862891422,0.8558087938505847,0.09465924656563118
18,0.884223955219563,-0.1422121244589496,0.975569259298717,0.16463183497190234,0.8666666666666667,0.1216217188617756
19,0.7708994819755889,-0.25324692722648057,0.9562933283142651,0.47351320604083075,0.7655590023509529,0.3416784551192442
20,0.8286288501979219,-0.18630486977878924,0.9502060783118499,-0.16662106166229979,0.8558087938505847,-0.06116363664796584
21,0.8064130244126866,-0.28750768330239596,0.9742188532726368,-0.3493327406966873,0.875040452139362,-0.17440900246385302
22,0.8018716564103469,-0.43146661708300504,0.9650554588805202,0.05140523047470257,0.7523809523809525,0.054111276895271544
23,0.8138264844315714,-0.029550457440495448,0.9682394621709272,0.16120955775613002,0.9378097778799172,0.09300484383547544
24,0.8493739441363943,-0.43469400372828804,0.9525794576036161,0.13870724540568652,0.7211871858291444,0.05504690116649318
25,0.7985433271405823,-0.05802774498456298,0.9688489478264429,0.16812607130703336,0.8116794499134279,0.10987053755377141
26,0.8615291892959415,-0.40319263941398864,0.953367018289238,0.19343298883438229,0.7807200583588266,0.13537107783523947
27,0.7977844259363344,0.014312859898774954,0.9494412758893708,0.2078047274584538,0.8666666666666667,0.10516063788041335
28,0.8692122319756228,-0.7028816577036432,0.9547908927222846,0.0033642960052955163,0.728292649884324,-0.0162938197233321
29,0.8431117080041982,-0.16076329451189353,0.9644646321718211,0.008588798524407333,0.8310051511018428,0.04081845166150847
30,0.894493803756363,-0.6998852915017966,0.9654201111584539,0.009810116131132529,0.8229759275272743,-0.008172119545008995
31,0.8129643320152978,-0.4025031491103763,0.9473649206624393,-0.16167465199284198,0.8173454772730305,-0.08482770776656742
32,0.8176868858156368,-0.38434711746122874,0.9755649394127752,-0.159853718171549,0.7865560618750699,-0.09862889354437512
33,0.8768370965507688,-0.9164255288810537,0.9671425460312203,-0.03624748519240945,0.8229759275272743,-0.1186169100058442
34,0.7379626378935502,-0.1542861006159102,0.9619129286973168,-0.23465998355461326,0.7904761904761906,-0.14395776641881827
35,0.831666209332248,-0.20427118083699547,0.9442473078684591,0.13437534255679617,0.7865560618750699,-0.016327380664603385
36,0.8101497271487039,-0.13495880540692773,0.9612194702314749,0.0821950894051166,0.7846979774097267,0.10698312550692689
37,0.8182874056280027,-0.4089923556477346,0.9300930043289547,0.20670434588949496,0.8038369524685004,0.0826991424108105
38,0.8525742089006556,0.020109090057897516,0.953168135095279,0.324816110146598,0.6506081005633294,0.15275147088090865
39,0.8036552938108484,0.0073518949257047606,0.9424627512967793,0.31259218297158076,0.8857142857142857,0.1786693105032551
40,0.8175299572841727,-0.33940981319732066,0.9630995918710411,0.03655106881110084,0.8803928527035957,-0.12761894068819485
41,0.8616683016469547,-1.0854370150882784,0.9491422340255005,0.030922192692700315,0.8095238095238096,0.06425594827615637
42,0.7550190031954073,-0.3880704300974318,0.9428448569595405,-0.27656485497046734,0.7272810522334052,-0.1598010936645602
43,0.8421271676300578,-0.5614404093870122,0.9540709853077919,-0.11661909326862636,0.8365771355618076,-0.17440736959658246
44,0.7232276530891821,-0.039022204455909426,0.936404046767384,0.16390552853155207,0.7671349245448212,0.10998328313249167
45,0.8315162319251489,-0.978077583552291,0.972239730544505,-0.2841442213772041,0.8059771992053186,-0.20163445077256184
46,0.8275804451829669,-0.09477947152416943,0.9569614680280517,0.12025733639747023,0.875040452139362,0.05499121384706231
47,0.9045632238805971,-0.8843940477297789,0.9671785790120133,0.11286385904638695,0.8696565534786727,0.06721064718759981
48,0.8298782287144014,-0.14331836895140837,0.9592177341559507,0.0883869156863964,0.8038369524685004,0.06629519896946118
49,0.788631429969248,-0.07799743195144959,0.9584318607287174,0.1787713392473648,0.8392740627357386,0.09959478169286554
50,0.855512521725391,-0.0046620320228363266,0.9528359907509406,0.27214628553303566,0.8696565534786727,0.17294320126444315
51,0.818534200526162,-0.11260598544321265,0.9698330263467084,0.04915914041192572,0.8558087938505847,0.1141730115799741
52,0.7700241617868062,-0.04742778078667653,0.9239638720915894,0.07010867352749715,0.7748450170097246,-0.006110134871895813
53,0.8985157741120913,-0.12246054856188393,0.9807252738263478,0.10257878178728573,0.8587920641947093,0.14961988996686887
54,0.8929056967233555,-0.34807226830165616,0.9722906731451226,0.08035339398454044,0.8889822546670876,0.04381118200652973
55,0.7950229135031373,-0.04047699592625209,0.959206021465041,0.25618157577906714,0.8229759275272743,0.12992940988410373
56,0.8591825393917186,-0.5982716328539743,0.9600668800390226,0.23155574465824277,0.8476190476190477,0.11236541259940334
57,0.8686366656572314,-0.8272051356181669,0.9761115310108756,0.14712106603113506,0.7981138189842533,0.10838904764676716
58,0.7792949132032106,-0.3359584464964689,0.9413940241975903,0.3227063970642967,0.8995318277623696,0.2090831183069559
59,0.8589607737692827,-0.32420762695543215,0.9524086248886734,0.04267080446739188,0.6827238692515901,0.023410351301177603
60,0.8042514319325786,-0.569269132967354,0.9478987194220041,0.21858529776918745,0.8173454772730305,0.11645270351637817
