,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.8088654150980781,0.03396747564702518,0.9284332165702271,0.2926504566411408,0.5982980511087748,0.3277909244976842
1,0.8324842489727591,-0.018200337725293725,0.9898218434859936,0.20495433493687645,0.946375624240943,0.1335717763512302
2,0.7589497271624899,0.1631756459407282,0.9338074692117289,0.5258281742504884,0.6242521298718048,0.39064146919497666
3,0.9127694148701508,0.24430987624636236,0.973533342902455,0.5755121867189625,0.9029551784549679,0.38815313101864424
4,0.837142832278277,0.054669965820738575,0.9431841366438145,0.3812313801877597,0.48552943434473705,0.431160764899759
5,0.8906788864846871,0.1901307369132419,0.9623984944492983,0.6311276546289396,0.753702346348183,0.34769105667110695
6,0.8156340517241379,0.22450600725774805,0.9243645228391008,0.47685197914779937,0.45056355688958305,0.3434073361336872
7,0.8483657495456659,0.4363042697132028,0.9482826014779586,0.6805962215736431,0.6831300510639733,0.4386145849799392
8,0.9537327809673765,-0.3426990434447288,0.9798199489610814,0.5477003076893691,0.9276336570439174,0.37126340370285077
9,0.9058253347093097,0.3036556497364221,0.9686611980870655,0.6543134914020412,0.7968190728895959,0.4592301453661926
10,0.9480948913744891,-0.5633928731039197,0.9890220386517841,0.2510725111297935,0.8765009801785555,0.37137834896199706
11,0.8552423945044161,0.3536382231069224,0.9414776564917713,0.5992747063759224,0.6573757351339167,0.43504086341539255
12,0.8278878296674659,0.1879605881740909,0.9379716967650701,0.4414740519848194,0.7490253407188311,0.35317304075784894
13,0.8686387581501792,0.19159386981954285,0.9465828324685688,0.6355540718150464,0.8565805033563155,0.49321171869054253
14,0.9072131093480243,-0.42609793948313923,0.9618814524188316,0.4833490565196209,0.6309170828272953,0.3894303097921706
15,0.9364960750446695,-0.05639767575320587,0.9723473038820694,0.3677456897582711,0.7827923533313107,0.3695952077672057
16,0.8942151533233546,-0.19445610343596909,0.9913571180435191,0.26629807586530213,0.8366600265340757,0.26133705045071837
17,0.7861974485210002,0.25036369747842424,0.9257928996958209,0.5190277750398952,0.6638871857366813,0.39394692153072597
18,0.8408732121435822,0.007616090630554573,0.9509312909518017,0.5607324506509467,0.8248159098493204,0.4647120927018617
19,0.7910929131213614,0.4071624879334187,0.9278149373215121,0.6498849681155865,0.670839073591157,0.5010172035332553
20,0.8925109247034299,0.32531071142896684,0.9645023909277844,0.6712152796398473,0.7477137872145726,0.47750657950712483
21,0.9138045317877539,-0.14587286198573834,0.9730434314711616,0.171790707940916,0.7936080043675677,0.34351804707755573
22,0.7698719405911831,0.40418792830785455,0.9313717661915148,0.6966761917287033,0.7552286874651747,0.5231438870358351
23,0.9351872343648163,0.25572966127187347,0.9790435535498312,0.7018161837652003,0.8336940056433746,0.4405072995729971
24,0.798187761669687,-0.503537972245643,0.9363293766414803,0.23673276760359818,0.6105780111871593,0.28827298368131815
25,0.9188499510201658,-0.08101323577589059,0.9724271845417306,0.5339232712425257,0.6577748024454927,0.3602056704538325
26,0.879918778514103,0.4056955062405184,0.9567811132141157,0.6388440198121247,0.6908641205640272,0.4240216392894076
27,0.8588947353587735,0.3353230824120471,0.9657172747507553,0.6423951366735492,0.7589709258986455,0.45224922773466925
28,0.7984741024923593,-0.08208875266819682,0.9650690401577986,0.3196586537720245,0.7529101579897438,0.32356675116797756
29,0.8976933183527469,0.28384743288746117,0.9782979994596959,0.5454222886693806,0.8002380598177972,0.43054497277123155
30,0.7930804766444232,0.32523662680244547,0.9309554882984192,0.6775336690247863,0.5825752650035353,0.4520945393659177
31,0.8637740774371641,0.128247667710637,0.9689501392037501,0.3953156634861482,0.5660220423101493,0.27300684436738354
32,0.8200061707408289,0.30654699078052183,0.9418422049855242,0.6210563451881661,0.6112009239889423,0.45603397313941146
33,0.8152966524946215,0.29075624754780804,0.9399172532759885,0.6941422433267281,0.7730280475365979,0.5257847023535935
34,0.7659836268258651,0.4276091545271795,0.9029874934145555,0.6705340605270388,0.6506081005633294,0.49577578605801603
35,0.9117166730389346,0.19409373609683522,0.968536609783354,0.6502393692200379,0.734376645159768,0.48067236256362295
36,0.9735705912262366,-0.48817124149882285,0.9882150646733346,0.5319215776827408,0.8872271477258841,0.4499384147432233
37,0.9133393242198624,0.03830424901843299,0.964510592557417,0.42905711402882624,0.9173460685716213,0.420603959526152
38,0.8530060473672109,0.3817449985820721,0.9456800084072874,0.6374364294785806,0.5482595644644536,0.39680029873381856
39,0.8888102866541353,0.27586935603231577,0.9582435189595726,0.5307676209648934,0.7492140358574132,0.37418872070192416
40,0.9711158843087717,-0.045722421500846044,0.9912700835340997,0.47748266814972573,0.8392740627357386,0.3316627464382148
41,0.8209747255699701,0.2024015468483813,0.9306312643358533,0.47402256554560485,0.6307889796454162,0.3496933251267064
42,0.8796067552143945,0.271729163540824,0.9688414633817032,0.6175267574561139,0.734376645159768,0.4401803415828287
43,0.903493966101695,0.2783320328392693,0.9611944629676403,0.5596593807022296,0.730914214509768,0.35592158633095833
44,0.7413697941742898,-0.15215442515977462,0.9329507966940439,0.5111134535883411,0.6844635672359439,0.40809428560087385
45,0.9009805496142388,0.20384865905380445,0.9641278690717092,0.47991374286884425,0.6577748024454927,0.3343282060323584
46,0.8765878675681477,0.5015720979654401,0.9543139306459784,0.7388271377953191,0.8197560612767679,0.48306431504518643
47,0.8222177405405406,0.17738079101958582,0.9399061464799032,0.4340755422345421,0.42516542614512887,0.23425821542771227
48,0.9562050071042645,-0.5181764822679236,0.9827355983357565,0.28879292270441864,0.8059771992053186,0.4015639061201193
49,0.8421131169294146,0.36477058768230786,0.9462891389403606,0.6455126512632254,0.7886463535341192,0.4911266715096689
50,0.8431633406129979,0.3533989435947601,0.9536544533392832,0.6868907774392754,0.7649886927931139,0.4588964348149895
51,0.879276006546242,0.32349382837984497,0.9467468709649782,0.6253581673533584,0.8696565534786727,0.40469536554749524
52,0.8944482530970025,0.07265923679115505,0.9512922189680889,0.4084500502670328,0.6309170828272953,0.4061546956870553
53,0.8679267150783976,0.3509252896558692,0.9617194711998475,0.6097626644452079,0.8392740627357386,0.4248968211586443
54,0.7362568249634944,0.12864826077744673,0.9080837525441119,0.46220768222580666,0.48619244395904376,0.3864030587481611
55,0.9057731900815829,-0.2709472945579292,0.96420616420551,0.5317518470082704,0.8059771992053186,0.31375756413493633
56,0.7837977657116124,0.25456411328003314,0.9622663575065318,0.557827807210586,0.5647995460744901,0.45475577040413045
57,0.8070581992642447,0.3263647443991967,0.9348427545203654,0.5816182177108614,0.7074128217900071,0.3780314038699157
58,0.8487332351041498,0.3887875017438738,0.9564464552303935,0.6784079204282578,0.7108891675368977,0.46725013502118157
59,0.8220373982247731,0.2542346960794608,0.9340850011941042,0.737477823291707,0.762611095108204,0.4546841895924307
60,0.770982856977104,-0.023306403347234772,0.9301667795816976,0.2518707565805221,0.6104676956673598,0.35850842903561414
61,0.7373852981338188,0.012308109565041692,0.9243305136871058,0.5290028682433389,0.6242521298718048,0.42364851121774094
62,0.8627290239027574,0.4078122287745267,0.9599944063483742,0.683174753667185,0.6636120496050025,0.3011898612275818
63,0.8923858263005416,0.45890274081291116,0.9659262984752482,0.7073248128325267,0.7158238932543718,0.4869989276875584
64,0.8556934232496546,0.3911170010670809,0.9576413334267792,0.63241953547913,0.828078671210825,0.491924962995214
65,0.8554124630998298,0.14487602655640253,0.9547018360044254,0.5734905747538722,0.6894503752238267,0.39999059410014803
66,0.8748173205577368,0.3044651712533506,0.9431204224600305,0.6454186580960621,0.7807200583588266,0.39109232090417806
67,0.8586518021212806,0.3691306519917066,0.9588498148351033,0.6165888774168979,0.6311869632330808,0.36668849383316054
68,0.8731051754977188,-0.05773129139172628,0.9502450098714476,0.36690505017976366,0.7171371656006362,0.308594289027396
69,0.8198367333794903,0.35199505157032696,0.9372870743276973,0.5948786210579674,0.6894503752238267,0.38305977530225815
70,0.7426731367112007,-0.0849225766878301,0.9126505470553999,0.15140771117368004,0.5647995460744901,0.2376951243446487
71,0.9134025892982702,0.38095000350754116,0.9669020788650069,0.6653470244751881,0.6179143806533247,0.5379100451376531
72,0.9133286304888818,-0.10502468787756758,0.9698386349654088,0.26437744379298067,0.7612020568998559,0.15444414618531782
73,0.7276732309124767,0.25277707040566044,0.9030437904662584,0.7485096476340422,0.34223178361797196,0.5848574335026312
74,0.9218285229202037,0.13549441460188416,0.9721969437171674,0.6107971275865431,0.8336940056433746,0.3690006001535366
75,0.8796734441504659,0.10980931748655465,0.9708484057618095,0.4425597305895666,0.8477948300491781,0.4463398532291366
76,0.8699201453967172,0.011674904124598928,0.9578660488229671,0.5702135336995502,0.756978119245116,0.5139533415762307
77,0.8307507549777345,0.3221525664470327,0.965726068110137,0.5764419595129847,0.7356123579206246,0.43839539228569036
78,0.8705681272996607,0.2395951762919749,0.9477336648834427,0.5734911192770265,0.7026480525229439,0.3615718248558149
79,0.9001293917379639,0.04942668951154883,0.964519689283729,0.5002191197523946,0.7418913730034296,0.3939082128001925
80,0.8958448317495954,-0.17286392401263706,0.9641758308771917,0.3331954491621782,0.7171371656006362,0.2763074285708378
81,0.823076173420058,0.3167300894474714,0.945726998745702,0.5641426808304346,0.6866065623255952,0.4246546805670959
82,0.916922168061427,0.0012936320062810758,0.9601546112197483,0.3600656498367454,0.7137718858122132,0.3605812272274348
83,0.9211796980053788,-0.7057898766691064,0.9699608871329325,0.08242931284111546,0.4458943784798606,0.23940600198370554
84,0.7788741091477107,-0.08046781081886589,0.932841711277672,0.5178146282523867,0.7612298598129867,0.3978847197403733
85,0.8716163036560356,0.23195912942494668,0.955469359374562,0.4998449532961537,0.8179821477848976,0.2912841376229265
86,0.9275060654359623,-0.336970315969918,0.9723275401970071,0.4815674856560683,0.8310051511018428,0.3213451659074649
87,0.9076349066128218,0.1969753464802858,0.9695089152406023,0.6242475744168137,0.9083079558555025,0.5223768931744607
88,0.8083882441003187,0.3589568952789398,0.9655095364213777,0.6315289276906011,0.8083625123724721,0.47359866980418264
89,0.8879199191464636,0.39513007212666007,0.9551933438859349,0.6439911656902835,0.7221660539819146,0.3949765733641598
90,0.9332526494662774,-0.045448394714657336,0.9701185603121171,0.5994253178456879,0.7886463535341192,0.41013790911873815
91,0.9052872093960272,0.1577707137793115,0.9750843722456601,0.5299176871128388,0.6894503752238267,0.4560823112813052
92,0.9226780675654513,0.1621973426317591,0.9714878256186806,0.44455373340150584,0.6309170828272953,0.4027416992391439
93,0.862591409328324,0.29788000298461903,0.9674171229541756,0.5549029571175569,0.8197560612767679,0.3072906293382546
94,0.934117537782998,0.10046972025625878,0.9734822192348722,0.5986803703656953,0.8642406111960643,0.4608333682218132
95,0.85426627887454,0.028132498529664263,0.9661904312563019,0.28439130715505484,0.6972166887783964,0.25591835464178464
96,0.8688633612125133,0.4152582806914136,0.966246953240497,0.6724261239205139,0.6894503752238267,0.4895969549609168
97,0.8903382739230746,-0.09495183995723777,0.9654017050989646,0.6946855354610582,0.8285714285714286,0.5076716042191622
98,0.878621772845468,0.47794916915052155,0.9473020832472795,0.7672326393153527,0.6772962119561565,0.5423117553715302
99,0.8124758748790996,0.38849860371646294,0.932697341479728,0.6293189084188234,0.6767633692869747,0.4225028989469797
