random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 35, 38, 17, 1, 8, 0, 2, 20, 24, 41, 44, 40, 22, 3, 58, 21, 37, 6, 51, 14, 28, 49, 26, 11, 42, 16, 39, 13, 12, 32, 7, 53, 23, 45, 27, 29, 19, 43, 30, 15, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 52, 55, 56, 5, 59, 25, 47, 48]","[array([71], dtype=int64), array([62], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([79], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([58], dtype=int64), array([75], dtype=int64), array([56], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[68.64884948730469, 82.68492889404297, 76.94949340820312, 69.86074829101562, 81.82312774658203, 59.820186614990234, 64.97406768798828, 48.80244827270508, 47.83156204223633, 43.990848541259766, 39.95698928833008, 37.03108215332031, 36.82020568847656, 35.93191909790039, 73.9893798828125, 34.84793472290039, 30.925687789916992, 34.96558380126953, 30.053504943847656, 28.028301239013672, 75.86412048339844, 24.966201782226562, 24.018911361694336, 24.012046813964844, 27.944555282592773, 22.824928283691406, 22.012605667114258, 22.012773513793945, 51.75087356567383, 50.0036506652832, 18.069639205932617, 18.09024429321289, 18.001710891723633, 17.988149642944336, 16.989360809326172, 16.024398803710938, 15.990413665771484, 14.43889331817627, 14.616137504577637, 14.407367706298828, 28.013885498046875, 10.999932289123535, 10.167189598083496, 23.794763565063477, 8.965521812438965, 8.124186515808105, 7.916301727294922, 10.027426719665527, 7.308984756469727, 5.009222030639648, 3.910144329071045, 2.0017895698547363, 1.914118766784668, 0.9591953754425049, 18.00978660583496, 0.05451132357120514, 7.880659580230713, 11.927289009094238, 18.09319305419922]"
1,[8],"[1, 6, 17, 0, 2, 20, 35, 9, 24, 54, 41, 3, 40, 22, 58, 37, 21, 38, 44, 51, 14, 28, 49, 26, 11, 42, 16, 39, 13, 12, 32, 7, 53, 23, 45, 27, 29, 19, 43, 30, 15, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 52, 55, 56, 5, 59, 25, 47, 48]","[array([47], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([74], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([11], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([79], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([58], dtype=int64), array([75], dtype=int64), array([56], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[59.12746810913086, 93.14822387695312, 69.89476776123047, 64.96673583984375, 48.946712493896484, 47.94758605957031, 46.99032974243164, 44.01076889038086, 43.96142578125, 42.96199417114258, 39.96819305419922, 73.98955535888672, 36.897037506103516, 35.8740348815918, 34.93202209472656, 34.95792007446289, 30.886722564697266, 30.109830856323242, 36.984214782714844, 28.028301239013672, 75.86412048339844, 24.966201782226562, 24.018911361694336, 24.012046813964844, 27.944555282592773, 22.824928283691406, 22.012605667114258, 22.012773513793945, 51.75087356567383, 50.0036506652832, 18.069639205932617, 18.09024429321289, 18.001710891723633, 17.988149642944336, 16.989360809326172, 16.024398803710938, 15.990413665771484, 14.43889331817627, 14.616137504577637, 14.407367706298828, 28.013885498046875, 10.999932289123535, 10.167189598083496, 23.794763565063477, 8.965521812438965, 8.124186515808105, 7.916301727294922, 10.027426719665527, 7.308984756469727, 5.009222030639648, 3.910144329071045, 2.0017895698547363, 1.914118766784668, 0.9591953754425049, 18.00978660583496, 0.05451132357120514, 7.880659580230713, 11.927289009094238, 18.09319305419922]"
2,[55],"[1, 6, 17, 8, 0, 2, 20, 35, 9, 24, 54, 41, 3, 40, 22, 37, 58, 21, 38, 44, 14, 51, 28, 49, 26, 11, 42, 39, 16, 13, 12, 23, 7, 32, 53, 45, 27, 29, 43, 30, 19, 15, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 52, 56, 5, 59, 25, 47, 48]","[array([47], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([43], dtype=int64), array([79], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([58], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[67.37238311767578, 57.81904602050781, 69.83251953125, 59.969970703125, 64.99259185791016, 48.956634521484375, 47.927181243896484, 46.94002151489258, 43.97277069091797, 43.878990173339844, 43.01961135864258, 39.93273162841797, 73.99514770507812, 36.92240524291992, 35.87216567993164, 34.96639633178711, 34.900978088378906, 30.942371368408203, 30.227462768554688, 36.93077087402344, 75.80140686035156, 27.912166595458984, 24.928857803344727, 24.044187545776367, 24.009458541870117, 27.977008819580078, 22.852031707763672, 22.034542083740234, 22.012653350830078, 51.75922393798828, 49.91691970825195, 18.041223526000977, 18.046812057495117, 18.07843017578125, 17.97391700744629, 17.00611686706543, 16.058746337890625, 15.92653751373291, 14.642631530761719, 14.26158332824707, 14.362554550170898, 27.91429901123047, 10.97301197052002, 10.363138198852539, 23.79633140563965, 8.774202346801758, 8.120055198669434, 7.968264102935791, 10.154011726379395, 7.203981876373291, 4.99606990814209, 3.7920000553131104, 2.002263069152832, 0.9591953754425049, 18.00978660583496, 0.05451132357120514, 7.880659580230713, 11.927289009094238, 18.09319305419922]"
3,[15],"[14, 11, 17, 1, 8, 0, 20, 35, 9, 24, 54, 41, 3, 40, 22, 58, 37, 21, 38, 44, 51, 28, 49, 26, 6, 42, 39, 16, 13, 23, 12, 7, 2, 53, 45, 27, 29, 43, 30, 19, 32, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 52, 55, 56, 5, 59, 25, 47, 48]","[array([6], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([39], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([11], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([43], dtype=int64), array([79], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([58], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([17], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([34], dtype=int64), array([56], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[64.93460845947266, 45.5447883605957, 69.90047454833984, 81.83841705322266, 59.91242980957031, 64.8512191772461, 47.883750915527344, 46.834754943847656, 43.95581817626953, 43.961952209472656, 42.9048957824707, 40.03249740600586, 73.9321060180664, 36.917945861816406, 35.89876174926758, 34.905879974365234, 34.890342712402344, 30.929967880249023, 30.153432846069336, 36.95860290527344, 27.86554527282715, 25.009872436523438, 24.000967025756836, 23.977998733520508, 30.38690948486328, 22.778854370117188, 21.98780632019043, 22.0267276763916, 51.72244644165039, 18.047012329101562, 49.97385025024414, 18.05239486694336, 48.885250091552734, 17.9852294921875, 16.974851608276367, 16.1480655670166, 16.004512786865234, 14.684029579162598, 14.4536771774292, 14.251544952392578, 18.048921585083008, 10.999932289123535, 10.167189598083496, 23.794763565063477, 8.965521812438965, 8.124186515808105, 7.916301727294922, 10.027426719665527, 7.308984756469727, 5.009222030639648, 3.910144329071045, 2.0017895698547363, 1.914118766784668, 0.9591953754425049, 18.00978660583496, 0.05451132357120514, 7.880659580230713, 11.927289009094238, 18.09319305419922]"
4,[15],"[14, 11, 17, 1, 8, 0, 20, 35, 9, 24, 54, 41, 3, 40, 22, 58, 37, 21, 38, 44, 51, 28, 49, 26, 6, 42, 39, 16, 13, 23, 12, 7, 2, 53, 45, 27, 29, 43, 30, 19, 32, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 52, 55, 56, 5, 59, 25, 47, 48]","[array([6], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([39], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([11], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([43], dtype=int64), array([79], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([58], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([17], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([34], dtype=int64), array([56], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[64.93460845947266, 45.5447883605957, 69.90047454833984, 81.83841705322266, 59.91242980957031, 64.8512191772461, 47.883750915527344, 46.834754943847656, 43.95581817626953, 43.961952209472656, 42.9048957824707, 40.03249740600586, 73.9321060180664, 36.917945861816406, 35.89876174926758, 34.905879974365234, 34.890342712402344, 30.929967880249023, 30.153432846069336, 36.95860290527344, 27.86554527282715, 25.009872436523438, 24.000967025756836, 23.977998733520508, 30.38690948486328, 22.778854370117188, 21.98780632019043, 22.0267276763916, 51.72244644165039, 18.047012329101562, 49.97385025024414, 18.05239486694336, 48.885250091552734, 17.9852294921875, 16.974851608276367, 16.1480655670166, 16.004512786865234, 14.684029579162598, 14.4536771774292, 14.251544952392578, 18.048921585083008, 10.999932289123535, 10.167189598083496, 23.794763565063477, 8.965521812438965, 8.124186515808105, 7.916301727294922, 10.027426719665527, 7.308984756469727, 5.009222030639648, 3.910144329071045, 2.0017895698547363, 1.914118766784668, 0.9591953754425049, 18.00978660583496, 0.05451132357120514, 7.880659580230713, 11.927289009094238, 18.09319305419922]"
5,[39],"[1, 6, 38, 11, 17, 8, 0, 2, 20, 35, 24, 9, 3, 41, 54, 40, 22, 37, 58, 21, 44, 51, 28, 49, 26, 14, 42, 16, 13, 12, 32, 7, 53, 23, 45, 27, 29, 19, 43, 30, 15, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 52, 55, 56, 5, 59, 25, 47, 48]","[array([47], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([62], dtype=int64), array([26], dtype=int64), array([71], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([43], dtype=int64), array([79], dtype=int64), array([47], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([58], dtype=int64), array([75], dtype=int64), array([56], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[71.2400894165039, 93.148681640625, 89.99076080322266, 94.89033508300781, 69.90876770019531, 59.95805358886719, 64.88607788085938, 48.947059631347656, 47.84811782836914, 46.987335205078125, 44.01955032348633, 43.98619079589844, 74.00981140136719, 40.01398468017578, 42.89424133300781, 36.733543395996094, 35.93892288208008, 35.00784683227539, 34.90347671508789, 30.91635513305664, 37.02987289428711, 27.770235061645508, 24.97112464904785, 24.066713333129883, 24.00823402404785, 75.86901092529297, 22.801836013793945, 22.025131225585938, 51.75087356567383, 50.0036506652832, 18.069639205932617, 18.09024429321289, 18.001710891723633, 17.988149642944336, 16.989360809326172, 16.024398803710938, 15.990413665771484, 14.43889331817627, 14.616137504577637, 14.407367706298828, 28.013885498046875, 10.999932289123535, 10.167189598083496, 23.794763565063477, 8.965521812438965, 8.124186515808105, 7.916301727294922, 10.027426719665527, 7.308984756469727, 5.009222030639648, 3.910144329071045, 2.0017895698547363, 1.914118766784668, 0.9591953754425049, 18.00978660583496, 0.05451132357120514, 7.880659580230713, 11.927289009094238, 18.09319305419922]"
6,[50],"[1, 51, 35, 11, 17, 8, 0, 2, 20, 9, 24, 54, 3, 41, 40, 22, 37, 58, 21, 38, 44, 14, 28, 49, 26, 6, 42, 16, 39, 12, 13, 7, 23, 32, 53, 45, 27, 29, 43, 30, 19, 15, 34, 10, 4, 33, 18, 36, 31, 46, 57, 52, 55, 56, 5, 59, 25, 47, 48]","[array([47], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([71], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([79], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([58], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[69.01380920410156, 77.00767517089844, 82.9008560180664, 94.96417236328125, 69.93299865722656, 59.9360466003418, 64.93516540527344, 48.97473907470703, 47.942325592041016, 43.96232223510742, 43.96007537841797, 42.9398078918457, 73.98480987548828, 39.957664489746094, 36.89257049560547, 35.88665008544922, 34.93486022949219, 34.89349365234375, 30.86907958984375, 30.18803596496582, 36.96245574951172, 75.75543212890625, 25.039796829223633, 24.002079010009766, 23.981290817260742, 30.19157600402832, 22.74163055419922, 22.010326385498047, 22.027822494506836, 49.96498489379883, 51.75299835205078, 18.04097557067871, 18.0109806060791, 18.134496688842773, 18.028614044189453, 17.04938507080078, 16.242433547973633, 15.966017723083496, 14.53028392791748, 14.312803268432617, 14.5283784866333, 27.976106643676758, 10.97783374786377, 10.328354835510254, 23.764568328857422, 8.988439559936523, 8.20665454864502, 10.027426719665527, 7.308984756469727, 5.009222030639648, 3.910144329071045, 2.0017895698547363, 1.914118766784668, 0.9591953754425049, 18.00978660583496, 0.05451132357120514, 7.880659580230713, 11.927289009094238, 18.09319305419922]"
7,[20],"[1, 35, 6, 17, 8, 0, 2, 9, 24, 54, 41, 3, 40, 22, 58, 37, 21, 38, 44, 51, 14, 28, 49, 26, 11, 42, 16, 39, 13, 12, 32, 7, 53, 23, 45, 27, 29, 19, 43, 30, 15, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 52, 55, 56, 5, 59, 25, 47, 48]","[array([47], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([37], dtype=int64), array([71], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([11], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([79], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([58], dtype=int64), array([75], dtype=int64), array([56], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[70.27145385742188, 82.78076934814453, 69.4604263305664, 69.90191650390625, 59.91059112548828, 64.94602966308594, 48.86613845825195, 44.01076889038086, 43.96142578125, 42.96199417114258, 39.96819305419922, 73.98955535888672, 36.897037506103516, 35.8740348815918, 34.93202209472656, 34.95792007446289, 30.886722564697266, 30.109830856323242, 36.984214782714844, 28.028301239013672, 75.86412048339844, 24.966201782226562, 24.018911361694336, 24.012046813964844, 27.944555282592773, 22.824928283691406, 22.012605667114258, 22.012773513793945, 51.75087356567383, 50.0036506652832, 18.069639205932617, 18.09024429321289, 18.001710891723633, 17.988149642944336, 16.989360809326172, 16.024398803710938, 15.990413665771484, 14.43889331817627, 14.616137504577637, 14.407367706298828, 28.013885498046875, 10.999932289123535, 10.167189598083496, 23.794763565063477, 8.965521812438965, 8.124186515808105, 7.916301727294922, 10.027426719665527, 7.308984756469727, 5.009222030639648, 3.910144329071045, 2.0017895698547363, 1.914118766784668, 0.9591953754425049, 18.00978660583496, 0.05451132357120514, 7.880659580230713, 11.927289009094238, 18.09319305419922]"
8,[14],"[18, 42, 17, 1, 35, 23, 6, 8, 0, 20, 9, 24, 54, 41, 44, 40, 22, 58, 3, 21, 37, 38, 11, 51, 28, 49, 13, 26, 39, 16, 12, 7, 2, 32, 53, 45, 27, 29, 19, 30, 43, 15, 34, 10, 4, 33, 50, 36, 31, 46, 57, 52, 55, 56, 5, 59, 25, 47, 48]","[array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([39], dtype=int64), array([71], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([11], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([43], dtype=int64), array([79], dtype=int64), array([58], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([75], dtype=int64), array([17], dtype=int64), array([37], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[45.429866790771484, 48.93141174316406, 69.94306182861328, 81.88282012939453, 82.97042846679688, 51.228485107421875, 75.18058776855469, 59.98131561279297, 64.9159164428711, 47.89948654174805, 44.00419998168945, 43.94898223876953, 42.93132781982422, 39.975101470947266, 36.952171325683594, 36.958953857421875, 35.87492370605469, 34.9512939453125, 73.92863464355469, 30.902379989624023, 34.91455078125, 30.181249618530273, 27.99785041809082, 27.885597229003906, 24.951013565063477, 24.034481048583984, 51.750030517578125, 24.011384963989258, 22.063358306884766, 22.022968292236328, 49.97901153564453, 18.075469970703125, 48.89501953125, 18.040054321289062, 17.97648811340332, 16.9898738861084, 15.973376274108887, 15.959229469299316, 14.500061988830566, 14.59227466583252, 14.570690155029297, 27.95322036743164, 10.990729331970215, 10.31473445892334, 23.915449142456055, 8.85032844543457, 7.916301727294922, 10.027426719665527, 7.308984756469727, 5.009222030639648, 3.910144329071045, 2.0017895698547363, 1.914118766784668, 0.9591953754425049, 18.00978660583496, 0.05451132357120514, 7.880659580230713, 11.927289009094238, 18.09319305419922]"
9,[29],"[14, 24, 17, 1, 8, 0, 20, 35, 9, 54, 41, 44, 40, 22, 37, 58, 21, 3, 38, 6, 11, 51, 28, 49, 26, 13, 42, 16, 39, 12, 7, 2, 23, 32, 53, 45, 27, 19, 43, 30, 15, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 52, 55, 56, 5, 59, 25, 47, 48]","[array([6], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([39], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([55], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([43], dtype=int64), array([79], dtype=int64), array([47], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([17], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([56], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[70.86434173583984, 42.26225280761719, 69.8829574584961, 81.98526763916016, 59.991241455078125, 64.99063110351562, 47.78764343261719, 46.856117248535156, 43.946990966796875, 42.924102783203125, 40.03313064575195, 37.03313446044922, 36.92146682739258, 35.90553283691406, 34.988433837890625, 34.962562561035156, 30.906312942504883, 73.99919891357422, 30.11967658996582, 30.06733512878418, 27.984405517578125, 27.953767776489258, 24.999237060546875, 24.001005172729492, 24.01553726196289, 51.771156311035156, 22.68879508972168, 22.02739715576172, 21.934621810913086, 49.98384475708008, 18.04485511779785, 49.01177215576172, 18.038833618164062, 18.043174743652344, 18.00230598449707, 16.957263946533203, 16.182334899902344, 14.43889331817627, 14.616137504577637, 14.407367706298828, 28.013885498046875, 10.999932289123535, 10.167189598083496, 23.794763565063477, 8.965521812438965, 8.124186515808105, 7.916301727294922, 10.027426719665527, 7.308984756469727, 5.009222030639648, 3.910144329071045, 2.0017895698547363, 1.914118766784668, 0.9591953754425049, 18.00978660583496, 0.05451132357120514, 7.880659580230713, 11.927289009094238, 18.09319305419922]"
