random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[16, 9, 6, 3, 29, 10, 49, 12, 35, 13, 20, 31, 30, 37, 27, 2, 50, 17, 53, 11, 46, 14, 7, 22, 26, 56, 52, 0, 28, 57, 32, 1, 18, 24, 34, 15, 42, 8, 58, 4, 5, 41, 38, 51, 19, 40, 39, 43, 21, 23, 36, 44, 45, 33, 55, 59, 25, 47, 48]","[array([0], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([79], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[92.93397521972656, 85.07819366455078, 45.01702117919922, 73.9998779296875, 39.408172607421875, 39.03778076171875, 70.05076599121094, 64.50921630859375, 42.513179779052734, 44.52320098876953, 31.927265167236328, 21.497034072875977, 16.313169479370117, 17.858081817626953, 13.885274887084961, 27.913122177124023, 13.30864143371582, 19.827844619750977, 27.92306137084961, 47.25800704956055, 24.725339889526367, 77.63004302978516, 48.255577087402344, 9.468168258666992, 6.398718357086182, 7.792425155639648, 6.804653644561768, 20.02959442138672, 6.959571838378906, 6.388139724731445, 16.464582443237305, 3.8503894805908203, 11.846391677856445, 4.5808820724487305, 4.039491176605225, 10.763285636901855, 3.1034295558929443, 16.504356384277344, 1.2630915641784668, 0.34479010105133057, 32.176910400390625, 0.22849424183368683, 0.4925660490989685, 2.827849864959717, 2.4248123168945312, 0.5519201159477234, -0.2746516168117523, 0.1424628049135208, 0.4040789306163788, -0.013171286322176456, 0.47560927271842957, 0.17913709580898285, -0.2708807587623596, -0.7721760272979736, 0.3969213366508484, 12.249114990234375, 2.297914981842041, 5.522215366363525, 15.130640983581543]"
1,[8],"[11, 9, 29, 10, 12, 49, 3, 0, 30, 13, 20, 31, 35, 26, 19, 27, 14, 37, 16, 38, 32, 22, 28, 2, 6, 50, 54, 46, 52, 56, 18, 57, 1, 17, 53, 21, 15, 58, 7, 24, 39, 4, 23, 44, 55, 45, 36, 51, 5, 41, 43, 40, 34, 42, 33, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([79], dtype=int64), array([39], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([81], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.1640625, 83.63792419433594, 98.65897369384766, 69.39420318603516, 69.34959411621094, 70.0589370727539, 44.79553985595703, 35.815277099609375, 52.4385871887207, 42.479576110839844, 24.925521850585938, 30.727800369262695, 52.43381118774414, 13.949676513671875, 12.781767845153809, 9.365133285522461, 16.79392433166504, 21.0308895111084, 53.472835540771484, 10.274506568908691, 10.053991317749023, 7.861191749572754, 15.0350341796875, 6.548981666564941, 24.623537063598633, 19.273494720458984, 14.707077980041504, 6.692989826202393, 4.5235161781311035, 4.367869853973389, 8.50474739074707, 10.491963386535645, 14.484959602355957, 10.473228454589844, 6.9714484214782715, 14.646195411682129, 33.437374114990234, 3.053893566131592, 23.1190128326416, 2.365091323852539, 1.9165884256362915, 4.840054988861084, 2.0744786262512207, 1.0439882278442383, 0.7320215702056885, 0.38710302114486694, 1.018324375152588, 0.48822057247161865, 26.818328857421875, 0.04728192090988159, 0.03620762377977371, -0.02041224204003811, 0.039865702390670776, 0.05162116140127182, -0.2769830524921417, 12.249114990234375, 2.297914981842041, 5.522215366363525, 15.130640983581543]"
2,[55],"[11, 9, 14, 28, 6, 3, 49, 16, 10, 12, 20, 37, 29, 31, 30, 13, 50, 1, 18, 2, 17, 46, 23, 0, 45, 53, 27, 32, 7, 35, 24, 21, 15, 58, 56, 26, 4, 57, 38, 52, 42, 19, 54, 34, 8, 22, 41, 5, 36, 43, 51, 44, 39, 40, 33, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[92.08615112304688, 89.00820922851562, 88.4323501586914, 95.13768005371094, 93.68291473388672, 94.51551818847656, 56.40703201293945, 75.590576171875, 58.9938850402832, 58.447608947753906, 38.143218994140625, 36.848812103271484, 27.836389541625977, 28.736845016479492, 28.773265838623047, 47.65113830566406, 22.495546340942383, 46.79513168334961, 15.487454414367676, 38.77596664428711, 36.775489807128906, 27.830848693847656, 21.152036666870117, 21.558570861816406, 17.689390182495117, 16.90748405456543, 14.487833976745605, 41.479976654052734, 37.39271926879883, 12.159327507019043, 4.823006629943848, 6.9768829345703125, 15.660147666931152, 4.179186820983887, 5.5562639236450195, 4.039829730987549, 31.198598861694336, 31.352197647094727, 3.725443124771118, 3.461085319519043, 1.984462857246399, 2.0065689086914062, 2.2638843059539795, 1.9484628438949585, 2.9601757526397705, 0.5806688070297241, 0.1381136178970337, 10.3088960647583, 0.3662480413913727, 0.09703031927347183, -0.09237094223499298, 0.23539972305297852, 0.2292480319738388, 0.032621048390865326, -0.2769830524921417, 12.249114990234375, 2.297914981842041, 5.522215366363525, 15.130640983581543]"
3,[15],"[11, 9, 2, 0, 8, 10, 49, 12, 30, 29, 3, 27, 35, 31, 13, 19, 26, 28, 37, 16, 54, 46, 21, 57, 17, 51, 32, 14, 50, 53, 24, 52, 6, 56, 1, 18, 22, 58, 34, 20, 38, 45, 5, 42, 55, 36, 7, 4, 40, 39, 41, 23, 43, 33, 44, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[92.21669006347656, 89.14510345458984, 83.61244201660156, 94.49418640136719, 92.52532958984375, 69.688720703125, 73.68888092041016, 73.80621337890625, 51.350162506103516, 35.74415969848633, 52.47825241088867, 21.43763542175293, 23.709749221801758, 15.680413246154785, 55.5573616027832, 15.04025936126709, 14.958270072937012, 16.20746421813965, 30.127147674560547, 68.6935043334961, 6.919527530670166, 6.130391597747803, 9.71890640258789, 9.389204978942871, 4.37390661239624, 5.739321231842041, 5.7239227294921875, 7.122495174407959, 7.2004804611206055, 5.297171115875244, 3.2202281951904297, 9.589452743530273, 23.713350296020508, 5.5124125480651855, 8.905576705932617, 24.735258102416992, 2.4993114471435547, 3.2979841232299805, 1.0858722925186157, 1.2977579832077026, 0.8096081614494324, 1.9835528135299683, 17.129108428955078, 0.884814977645874, 1.6848537921905518, 1.2551265954971313, 21.94681739807129, 20.025053024291992, 1.2597534656524658, 0.3173923194408417, 0.011020902544260025, 0.2202472686767578, 0.03885778784751892, 0.07445016503334045, -0.10370199382305145, 12.249114990234375, 2.297914981842041, 5.522215366363525, 15.130640983581543]"
4,[15],"[11, 9, 2, 0, 8, 10, 49, 12, 30, 29, 3, 27, 35, 31, 13, 19, 26, 28, 37, 16, 54, 46, 21, 57, 17, 51, 32, 14, 50, 53, 24, 52, 6, 56, 1, 18, 22, 58, 34, 20, 38, 45, 5, 42, 55, 36, 7, 4, 40, 39, 41, 23, 43, 33, 44, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[92.21669006347656, 89.14510345458984, 83.61244201660156, 94.49418640136719, 92.52532958984375, 69.688720703125, 73.68888092041016, 73.80621337890625, 51.350162506103516, 35.74415969848633, 52.47825241088867, 21.43763542175293, 23.709749221801758, 15.680413246154785, 55.5573616027832, 15.04025936126709, 14.958270072937012, 16.20746421813965, 30.127147674560547, 68.6935043334961, 6.919527530670166, 6.130391597747803, 9.71890640258789, 9.389204978942871, 4.37390661239624, 5.739321231842041, 5.7239227294921875, 7.122495174407959, 7.2004804611206055, 5.297171115875244, 3.2202281951904297, 9.589452743530273, 23.713350296020508, 5.5124125480651855, 8.905576705932617, 24.735258102416992, 2.4993114471435547, 3.2979841232299805, 1.0858722925186157, 1.2977579832077026, 0.8096081614494324, 1.9835528135299683, 17.129108428955078, 0.884814977645874, 1.6848537921905518, 1.2551265954971313, 21.94681739807129, 20.025053024291992, 1.2597534656524658, 0.3173923194408417, 0.011020902544260025, 0.2202472686767578, 0.03885778784751892, 0.07445016503334045, -0.10370199382305145, 12.249114990234375, 2.297914981842041, 5.522215366363525, 15.130640983581543]"
5,[39],"[16, 9, 3, 6, 55, 28, 49, 29, 19, 24, 30, 37, 27, 50, 52, 31, 43, 26, 35, 46, 56, 17, 10, 14, 11, 18, 2, 13, 12, 54, 1, 0, 7, 53, 22, 57, 32, 21, 15, 20, 8, 58, 41, 38, 4, 5, 34, 45, 40, 51, 42, 23, 44, 33, 36, 59, 25, 47, 48]","[array([0], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([9], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[92.99148559570312, 81.57937622070312, 74.00006866455078, 49.0889892578125, 27.998769760131836, 31.54881477355957, 42.58186721801758, 32.419647216796875, 27.51727867126465, 20.201536178588867, 28.068960189819336, 36.50509262084961, 12.903607368469238, 17.684415817260742, 18.81780433654785, 13.389755249023438, 12.663900375366211, 5.23992919921875, 5.526782512664795, 7.202060699462891, 6.749380111694336, 14.33478832244873, 10.611809730529785, 14.139747619628906, 28.744810104370117, 41.2745361328125, 62.265079498291016, 7.571623802185059, 8.560464859008789, 16.5875244140625, 38.211891174316406, 10.438263893127441, 45.54126739501953, 7.865474700927734, 8.143264770507812, 10.413829803466797, 35.833290100097656, 4.805210113525391, 16.64386558532715, 5.269278526306152, 36.91030502319336, 2.1132354736328125, 0.41872406005859375, 1.6967138051986694, 5.486867904663086, 43.27452087402344, 1.193522572517395, 0.1389300525188446, -0.012432224117219448, 2.2659122943878174, 0.10103440284729004, 0.04221682623028755, 0.1986214816570282, -0.2519945800304413, -0.22664858400821686, 12.249114990234375, 2.297914981842041, 5.522215366363525, 15.130640983581543]"
6,[50],"[11, 9, 14, 1, 27, 10, 3, 16, 2, 31, 49, 42, 53, 6, 46, 0, 35, 12, 29, 22, 20, 13, 32, 28, 38, 57, 18, 7, 30, 26, 58, 37, 17, 15, 21, 8, 52, 4, 43, 56, 19, 24, 5, 40, 51, 54, 39, 23, 55, 34, 44, 41, 33, 45, 36, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[92.0736083984375, 89.14535522460938, 85.22198486328125, 96.8074951171875, 95.43251037597656, 79.05249786376953, 73.69026947021484, 74.06849670410156, 45.278419494628906, 32.740333557128906, 25.968955993652344, 26.030519485473633, 44.07240676879883, 85.38287353515625, 33.21632385253906, 14.997403144836426, 32.82252883911133, 47.2785530090332, 19.78006362915039, 85.77493286132812, 9.194283485412598, 44.78804397583008, 38.34067153930664, 8.42681884765625, 12.996785163879395, 41.57215118408203, 33.14207077026367, 4.191615581512451, 5.823683261871338, 9.293992042541504, 6.083649635314941, 7.934401988983154, 5.092658519744873, 6.669431209564209, 4.657629013061523, 22.456453323364258, 2.7441093921661377, 3.0512380599975586, 1.5463736057281494, 7.173197269439697, 0.43021664023399353, 4.361233711242676, 10.120915412902832, 1.9348649978637695, 1.4420615434646606, 1.712855339050293, -0.044858772307634354, -0.019854148849844933, 0.04170254245400429, 0.7274113893508911, 0.40250086784362793, 0.40537622570991516, -0.2631774842739105, -0.011304644867777824, -0.22664858400821686, 12.249114990234375, 2.297914981842041, 5.522215366363525, 15.130640983581543]"
7,[20],"[16, 9, 36, 10, 49, 12, 13, 35, 3, 30, 37, 2, 6, 31, 11, 50, 27, 57, 42, 22, 18, 46, 52, 29, 14, 26, 51, 0, 32, 1, 7, 15, 34, 28, 4, 17, 21, 54, 56, 24, 53, 58, 19, 38, 8, 40, 5, 39, 45, 41, 55, 23, 43, 33, 44, 59, 25, 47, 48]","[array([0], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[91.68710327148438, 83.33361053466797, 57.00678634643555, 50.3807258605957, 76.7162857055664, 71.7938461303711, 49.676456451416016, 51.84789276123047, 42.97649383544922, 48.50643539428711, 41.754093170166016, 40.9210205078125, 65.10955810546875, 18.932044982910156, 26.320545196533203, 34.86763000488281, 12.617636680603027, 19.656991958618164, 13.472981452941895, 38.48942947387695, 39.66069412231445, 15.743739128112793, 11.12092113494873, 15.660840034484863, 61.8969841003418, 11.341333389282227, 8.145252227783203, 24.633920669555664, 10.161442756652832, 8.679241180419922, 31.997907638549805, 21.833812713623047, 5.7210164070129395, 4.996954441070557, 14.631556510925293, 4.523576259613037, 2.634216070175171, 3.3143420219421387, 4.928101539611816, 13.675697326660156, 2.9090802669525146, 6.337062358856201, 0.6398696303367615, 2.0048115253448486, 4.409634590148926, 0.7948805689811707, 11.575654983520508, 0.06288161873817444, 0.19615642726421356, 0.15289731323719025, 0.8282178044319153, 0.2202472686767578, 0.03885778784751892, 0.07445016503334045, -0.10370199382305145, 12.249114990234375, 2.297914981842041, 5.522215366363525, 15.130640983581543]"
8,[14],"[10, 9, 50, 46, 31, 36, 3, 27, 16, 49, 29, 12, 13, 0, 8, 11, 5, 37, 1, 2, 7, 32, 6, 47, 15, 48, 28, 38, 35, 24, 19, 4, 21, 45, 44, 25, 26, 33, 59, 54, 58, 23, 20, 30, 18, 17, 34, 57, 39, 22, 55, 41, 43, 42, 40, 51, 56, 53, 52]","[array([79], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[81.04399871826172, 74.88335418701172, 76.14624786376953, 72.6380615234375, 45.396270751953125, 52.50177001953125, 95.3012466430664, 91.02228546142578, 59.66319274902344, 72.85581970214844, 19.552453994750977, 54.009849548339844, 36.4942626953125, 24.539588928222656, 80.08460998535156, 63.64289093017578, 44.08281326293945, 28.59754180908203, 22.292787551879883, 48.990787506103516, 48.216007232666016, 14.77061653137207, 75.1722640991211, 10.385396957397461, 12.117447853088379, 9.427668571472168, 8.372138977050781, 14.413361549377441, 16.03351402282715, 19.87840461730957, 16.555025100708008, 21.947650909423828, 11.53944206237793, 8.584187507629395, 2.5892333984375, 4.221402645111084, 3.177609443664551, 7.300034999847412, 5.083642482757568, 0.8807651996612549, 3.404102087020874, 5.753936290740967, 0.9854841828346252, 5.164204120635986, 1.1082162857055664, 6.742741107940674, 0.9399530291557312, 1.823769211769104, 0.08896972984075546, 0.8843808174133301, 0.20348933339118958, 0.8040896058082581, 0.021438300609588623, 0.30139780044555664, -0.02822490781545639, 0.4383975863456726, 6.8804850578308105, 1.8100117444992065, -1.2329518795013428]"
9,[29],"[11, 9, 14, 3, 46, 38, 16, 10, 49, 12, 30, 20, 31, 37, 50, 42, 2, 22, 35, 6, 52, 13, 0, 27, 26, 57, 56, 32, 1, 21, 7, 4, 53, 17, 28, 18, 40, 45, 24, 8, 58, 15, 54, 34, 44, 19, 5, 39, 51, 41, 43, 23, 33, 36, 55, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[92.11279296875, 89.41431427001953, 87.39885711669922, 97.44673156738281, 79.18367004394531, 81.40638732910156, 85.19070434570312, 62.8331413269043, 53.72117614746094, 64.27651977539062, 38.95010757446289, 26.342647552490234, 25.591323852539062, 58.6832275390625, 23.266740798950195, 21.33135414123535, 69.92353057861328, 11.012954711914062, 19.426734924316406, 54.93426513671875, 15.236444473266602, 32.357643127441406, 17.954317092895508, 11.602067947387695, 9.420242309570312, 7.59260368347168, 5.6538286209106445, 15.789640426635742, 14.218709945678711, 14.694183349609375, 23.9254150390625, 47.16765213012695, 5.412275791168213, 10.408692359924316, 3.3691587448120117, 14.502666473388672, 3.0757687091827393, 1.9546030759811401, 2.3916497230529785, 49.340824127197266, 4.7308244705200195, 15.076810836791992, 0.4614924490451813, 3.9559051990509033, 0.2339613288640976, 0.15956102311611176, 12.312848091125488, 0.03917721286416054, 0.4720041751861572, 0.12793001532554626, 0.04757848009467125, -0.5389600992202759, -0.3078295886516571, 0.061180129647254944, 0.3969213366508484, 12.249114990234375, 2.297914981842041, 5.522215366363525, 15.130640983581543]"
