random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 45, 57, 42, 43, 55, 50, 37, 27, 28, 30, 26, 34, 21, 20, 52, 3, 51, 56, 24, 29, 23, 22, 38, 53, 41, 40, 39, 35, 33, 58, 47, 16, 44, 46, 18, 48, 36, 9, 19, 17, 8, 59, 7, 4, 14, 12, 6, 11, 49, 25, 31, 10, 1, 15, 5, 13, 2, 32]","[1.0, 3.0, 5.0, 27.0, 7.0, 2.0, 14.0, 56.0, 73.0, 81.0, 47.0, 80.0, 2.0, 14.0, 19.0, 6.0, 2.0, 77.0, 3.0, 15.0, 63.0, 1.0, 6.0, 46.0, 31.0, 75.0, 81.0, 73.0, 24.0, 1.0, 3.0, 3.0, 8.0, 42.0, 2.0, 6.0, 46.0, 1.0, 5.0, 34.0, 2.0, 13.0, 2.0, 13.0, 1.0, 10.0, 1.0, 11.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[34.0, 23.44, 21.24, 19.81, 24.59, 23.84, 20.57, 17.3, 40.5, 60.96, 68.98, 55.31, 51.54, 51.05, 37.63, 41.92, 35.07, 38.67, 44.48, 45.6, 32.64, 29.8, 32.07, 26.18, 35.75, 27.16, 45.43, 63.55, 42.23, 23.32, 26.07, 20.29, 20.73, 19.25, 21.41, 15.98, 18.49, 17.78, 15.88, 14.66, 10.92, 9.65, 10.19, 9.72, 9.32, 8.8, 8.49, 7.37, 8.22, 7.64, 6.92, 5.7, 5.69, 4.38, 3.97, 2.76, 2.09, 2.11, 1.78]"
1,[8],"[0, 7, 6, 42, 43, 54, 55, 37, 27, 28, 30, 26, 20, 36, 56, 21, 46, 51, 29, 23, 24, 53, 19, 17, 41, 40, 39, 35, 38, 48, 47, 57, 33, 52, 34, 58, 3, 22, 9, 45, 44, 16, 18, 50, 31, 14, 4, 59, 11, 10, 49, 25, 1, 12, 15, 2, 5, 32, 13]","[1.0, 13.0, 11.0, 27.0, 7.0, 34.0, 2.0, 56.0, 73.0, 81.0, 47.0, 80.0, 19.0, 1.0, 3.0, 14.0, 2.0, 77.0, 63.0, 1.0, 15.0, 31.0, 34.0, 2.0, 75.0, 81.0, 73.0, 24.0, 46.0, 46.0, 3.0, 5.0, 1.0, 6.0, 2.0, 3.0, 2.0, 6.0, 5.0, 3.0, 42.0, 8.0, 6.0, 14.0, 1.0, 10.0, 1.0, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[13.0, 9.28, 10.48, 10.4, 20.92, 18.36, 24.52, 21.47, 41.72, 59.29, 68.38, 57.18, 53.74, 56.43, 42.35, 36.51, 36.23, 36.81, 41.79, 45.44, 34.31, 31.54, 29.49, 30.56, 32.97, 53.42, 64.33, 44.91, 31.32, 32.95, 33.44, 29.9, 28.74, 26.28, 25.37, 23.65, 20.55, 18.25, 17.31, 17.93, 15.61, 14.4, 12.25, 10.79, 9.5, 9.43, 9.83, 8.77, 8.84, 5.93, 6.66, 5.95, 4.57, 4.04, 4.36, 2.75, 2.25, 1.65, 1.43]"
2,[55],"[0, 45, 43, 44, 42, 50, 37, 27, 30, 28, 26, 20, 53, 21, 36, 52, 3, 51, 56, 24, 29, 23, 41, 40, 39, 35, 57, 33, 38, 16, 22, 48, 47, 34, 46, 58, 18, 9, 54, 19, 8, 17, 7, 14, 4, 59, 31, 49, 6, 11, 25, 15, 10, 12, 1, 2, 5, 13, 32]","[1.0, 3.0, 7.0, 42.0, 27.0, 14.0, 56.0, 73.0, 47.0, 81.0, 80.0, 19.0, 31.0, 14.0, 1.0, 6.0, 2.0, 77.0, 3.0, 15.0, 63.0, 1.0, 75.0, 81.0, 73.0, 24.0, 5.0, 1.0, 46.0, 8.0, 6.0, 46.0, 3.0, 2.0, 2.0, 3.0, 6.0, 5.0, 34.0, 34.0, 13.0, 2.0, 13.0, 10.0, 1.0, 2.0, 1.0, 2.0, 11.0, 3.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[2.0, 1.66, 2.29, 5.72, 25.59, 27.95, 20.71, 32.26, 62.19, 61.5, 56.09, 51.54, 56.94, 50.94, 48.63, 36.08, 36.71, 39.92, 45.21, 46.36, 37.2, 35.66, 30.23, 49.15, 67.45, 41.47, 39.56, 34.75, 23.93, 25.47, 21.38, 22.47, 27.86, 19.72, 19.65, 19.82, 15.83, 15.78, 15.2, 13.17, 13.3, 12.06, 11.0, 11.34, 10.5, 9.27, 10.43, 6.54, 6.0, 6.61, 5.45, 5.58, 6.08, 4.06, 4.15, 2.38, 2.24, 1.56, 1.63]"
3,[15],"[0, 55, 42, 43, 44, 52, 45, 50, 57, 48, 47, 9, 54, 41, 40, 35, 39, 23, 33, 37, 27, 28, 26, 30, 51, 56, 58, 24, 38, 34, 29, 19, 22, 20, 46, 53, 36, 3, 18, 21, 17, 25, 16, 8, 7, 59, 14, 4, 6, 11, 31, 49, 12, 1, 10, 5, 13, 2, 32]","[1.0, 2.0, 27.0, 7.0, 42.0, 6.0, 3.0, 14.0, 5.0, 46.0, 3.0, 5.0, 34.0, 75.0, 81.0, 24.0, 73.0, 1.0, 1.0, 56.0, 73.0, 81.0, 80.0, 47.0, 77.0, 3.0, 3.0, 15.0, 46.0, 2.0, 63.0, 34.0, 6.0, 19.0, 2.0, 31.0, 1.0, 2.0, 6.0, 14.0, 2.0, 1.0, 8.0, 13.0, 13.0, 2.0, 10.0, 1.0, 11.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[2.0, 1.61, 1.71, 19.14, 17.92, 25.43, 20.63, 20.37, 19.0, 18.95, 26.49, 18.09, 15.94, 14.54, 44.87, 63.7, 50.28, 56.63, 53.36, 28.78, 30.84, 52.48, 55.55, 65.83, 51.55, 33.27, 31.07, 28.58, 25.79, 28.51, 21.15, 21.44, 30.13, 22.38, 25.71, 22.04, 21.97, 22.79, 21.59, 16.33, 12.63, 10.77, 10.21, 12.34, 8.59, 8.16, 7.6, 7.61, 7.13, 8.67, 6.57, 6.31, 5.6, 5.44, 5.3, 2.69, 2.32, 2.18, 1.73]"
4,[15],"[0, 55, 42, 43, 44, 52, 45, 50, 57, 48, 47, 9, 54, 41, 40, 35, 39, 23, 33, 37, 27, 28, 26, 30, 51, 56, 58, 24, 38, 34, 29, 19, 22, 20, 46, 53, 36, 3, 18, 21, 17, 25, 16, 8, 7, 59, 14, 4, 6, 11, 31, 49, 12, 1, 10, 5, 13, 2, 32]","[1.0, 2.0, 27.0, 7.0, 42.0, 6.0, 3.0, 14.0, 5.0, 46.0, 3.0, 5.0, 34.0, 75.0, 81.0, 24.0, 73.0, 1.0, 1.0, 56.0, 73.0, 81.0, 80.0, 47.0, 77.0, 3.0, 3.0, 15.0, 46.0, 2.0, 63.0, 34.0, 6.0, 19.0, 2.0, 31.0, 1.0, 2.0, 6.0, 14.0, 2.0, 1.0, 8.0, 13.0, 13.0, 2.0, 10.0, 1.0, 11.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[2.0, 1.61, 1.71, 19.14, 17.92, 25.43, 20.63, 20.37, 19.0, 18.95, 26.49, 18.09, 15.94, 14.54, 44.87, 63.7, 50.28, 56.63, 53.36, 28.78, 30.84, 52.48, 55.55, 65.83, 51.55, 33.27, 31.07, 28.58, 25.79, 28.51, 21.15, 21.44, 30.13, 22.38, 25.71, 22.04, 21.97, 22.79, 21.59, 16.33, 12.63, 10.77, 10.21, 12.34, 8.59, 8.16, 7.6, 7.61, 7.13, 8.67, 6.57, 6.31, 5.6, 5.44, 5.3, 2.69, 2.32, 2.18, 1.73]"
5,[39],"[0, 40, 41, 56, 51, 33, 58, 43, 37, 23, 53, 52, 28, 27, 30, 26, 35, 29, 22, 38, 46, 57, 48, 47, 24, 34, 16, 20, 54, 55, 36, 3, 45, 44, 42, 9, 19, 18, 50, 21, 8, 17, 7, 11, 12, 4, 49, 25, 14, 59, 6, 31, 10, 15, 1, 5, 2, 13, 32]","[1.0, 81.0, 75.0, 3.0, 77.0, 1.0, 3.0, 7.0, 56.0, 1.0, 31.0, 6.0, 81.0, 73.0, 47.0, 80.0, 24.0, 63.0, 6.0, 46.0, 2.0, 5.0, 46.0, 3.0, 15.0, 2.0, 8.0, 19.0, 34.0, 2.0, 1.0, 2.0, 3.0, 42.0, 27.0, 5.0, 34.0, 6.0, 14.0, 14.0, 13.0, 2.0, 13.0, 3.0, 1.0, 1.0, 2.0, 1.0, 10.0, 2.0, 11.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[73.0, 57.16, 72.84, 70.22, 59.32, 53.88, 55.96, 65.34, 55.18, 42.71, 40.71, 31.47, 34.76, 60.66, 68.29, 54.62, 37.86, 37.32, 35.11, 33.5, 30.46, 33.39, 26.68, 28.46, 27.25, 24.24, 21.3, 20.51, 18.57, 21.62, 19.11, 19.25, 20.27, 16.74, 27.95, 22.96, 17.9, 16.22, 14.92, 13.72, 11.29, 12.43, 9.87, 9.84, 9.49, 7.66, 8.31, 7.81, 6.58, 6.73, 6.1, 5.66, 5.54, 4.39, 4.69, 3.02, 2.02, 1.7, 1.91]"
6,[50],"[0, 52, 48, 47, 27, 30, 28, 26, 18, 12, 3, 20, 56, 58, 54, 55, 51, 24, 29, 23, 22, 53, 33, 42, 43, 31, 19, 36, 17, 21, 44, 46, 45, 8, 57, 9, 40, 41, 39, 37, 35, 38, 34, 16, 6, 7, 4, 59, 11, 25, 49, 14, 1, 15, 10, 2, 5, 32, 13]","[1.0, 6.0, 46.0, 3.0, 73.0, 47.0, 81.0, 80.0, 6.0, 1.0, 2.0, 19.0, 3.0, 3.0, 34.0, 2.0, 77.0, 15.0, 63.0, 1.0, 6.0, 31.0, 1.0, 27.0, 7.0, 1.0, 34.0, 1.0, 2.0, 14.0, 42.0, 2.0, 3.0, 13.0, 5.0, 5.0, 81.0, 75.0, 73.0, 56.0, 24.0, 46.0, 2.0, 8.0, 11.0, 13.0, 1.0, 2.0, 3.0, 1.0, 2.0, 10.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[14.0, 10.1, 8.82, 28.16, 18.58, 53.43, 58.52, 49.01, 52.43, 35.85, 32.66, 40.97, 32.9, 37.92, 34.11, 31.49, 33.2, 48.0, 34.33, 37.37, 29.7, 21.8, 23.28, 21.22, 24.82, 20.06, 20.37, 20.8, 23.16, 21.98, 20.13, 20.9, 23.98, 18.03, 18.7, 17.15, 12.45, 56.52, 45.56, 57.83, 37.77, 27.88, 17.02, 13.3, 9.84, 10.06, 11.42, 7.15, 6.38, 6.29, 5.56, 5.38, 5.46, 4.5, 4.76, 3.58, 2.4, 1.72, 1.37]"
7,[20],"[0, 18, 23, 19, 21, 56, 24, 22, 28, 30, 27, 26, 3, 58, 45, 51, 53, 33, 52, 29, 36, 34, 46, 17, 31, 54, 55, 37, 57, 38, 41, 40, 39, 35, 42, 44, 43, 48, 47, 9, 50, 8, 16, 4, 7, 14, 6, 59, 25, 11, 49, 2, 10, 12, 1, 15, 13, 5, 32]","[1.0, 6.0, 1.0, 34.0, 14.0, 3.0, 15.0, 6.0, 81.0, 47.0, 73.0, 80.0, 2.0, 3.0, 3.0, 77.0, 31.0, 1.0, 6.0, 63.0, 1.0, 2.0, 2.0, 2.0, 1.0, 34.0, 2.0, 56.0, 5.0, 46.0, 75.0, 81.0, 73.0, 24.0, 27.0, 42.0, 7.0, 46.0, 3.0, 5.0, 14.0, 13.0, 8.0, 1.0, 13.0, 10.0, 11.0, 2.0, 1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[19.0, 15.04, 14.96, 13.42, 25.5, 22.43, 21.32, 20.2, 17.23, 36.72, 34.47, 34.69, 40.21, 40.81, 35.68, 26.14, 39.17, 36.83, 31.58, 22.4, 23.01, 17.82, 18.46, 20.57, 14.56, 14.0, 24.34, 13.81, 18.38, 14.52, 24.05, 41.47, 56.73, 29.33, 29.07, 29.21, 37.05, 22.56, 25.89, 24.89, 14.67, 13.46, 13.96, 9.27, 8.4, 8.2, 6.88, 6.79, 7.18, 8.26, 6.74, 4.93, 4.79, 4.96, 4.58, 3.37, 2.32, 2.12, 1.6]"
8,[14],"[0, 16, 50, 52, 9, 48, 47, 28, 30, 27, 26, 18, 3, 20, 24, 54, 55, 51, 56, 22, 23, 29, 19, 21, 53, 34, 17, 36, 46, 45, 57, 58, 42, 37, 41, 40, 39, 35, 38, 43, 33, 44, 8, 7, 4, 49, 6, 11, 59, 31, 15, 12, 25, 10, 1, 13, 5, 2, 32]","[1.0, 8.0, 14.0, 6.0, 5.0, 46.0, 3.0, 81.0, 47.0, 73.0, 80.0, 6.0, 2.0, 19.0, 15.0, 34.0, 2.0, 77.0, 3.0, 6.0, 1.0, 63.0, 34.0, 14.0, 31.0, 2.0, 2.0, 1.0, 2.0, 3.0, 5.0, 3.0, 27.0, 56.0, 75.0, 81.0, 73.0, 24.0, 46.0, 7.0, 1.0, 42.0, 13.0, 13.0, 1.0, 2.0, 11.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[10.0, 6.85, 6.82, 10.97, 9.4, 9.34, 23.34, 15.98, 59.82, 55.38, 46.43, 55.35, 43.57, 44.65, 35.79, 34.82, 29.3, 31.97, 49.47, 33.4, 29.79, 20.95, 21.06, 22.98, 20.28, 22.3, 19.55, 17.51, 16.02, 17.5, 14.86, 13.64, 13.73, 14.1, 15.2, 36.92, 60.32, 31.96, 22.98, 25.7, 22.1, 15.88, 13.34, 10.46, 11.5, 8.57, 6.94, 7.58, 7.58, 6.35, 6.28, 5.57, 5.83, 4.91, 4.34, 2.91, 2.55, 1.99, 1.8]"
9,[29],"[0, 17, 53, 14, 36, 28, 30, 27, 26, 19, 20, 24, 56, 3, 45, 21, 51, 23, 22, 39, 40, 41, 37, 38, 33, 57, 48, 35, 52, 47, 43, 46, 34, 58, 9, 54, 55, 42, 44, 18, 8, 50, 4, 16, 12, 7, 25, 6, 11, 59, 15, 31, 10, 49, 1, 2, 5, 13, 32]","[1.0, 2.0, 31.0, 10.0, 1.0, 81.0, 47.0, 73.0, 80.0, 34.0, 19.0, 15.0, 3.0, 2.0, 3.0, 14.0, 77.0, 1.0, 6.0, 73.0, 81.0, 75.0, 56.0, 46.0, 1.0, 5.0, 46.0, 24.0, 6.0, 3.0, 7.0, 2.0, 2.0, 3.0, 5.0, 34.0, 2.0, 27.0, 42.0, 6.0, 13.0, 14.0, 1.0, 8.0, 1.0, 13.0, 1.0, 11.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[63.0, 43.16, 29.83, 31.99, 32.44, 28.5, 43.47, 47.14, 50.89, 48.42, 50.07, 39.64, 36.05, 37.16, 31.27, 28.11, 37.21, 41.5, 26.38, 28.66, 48.81, 59.37, 57.07, 44.43, 40.76, 40.42, 39.48, 41.41, 36.73, 27.14, 25.35, 21.83, 18.23, 20.18, 15.03, 14.07, 21.14, 15.0, 15.85, 14.61, 14.09, 11.89, 10.55, 10.2, 8.53, 8.54, 7.39, 6.79, 7.41, 6.13, 6.0, 5.23, 4.74, 4.98, 4.86, 3.22, 2.4, 1.65, 1.64]"
10,[36],"[0, 1, 7, 42, 43, 54, 55, 37, 27, 28, 30, 26, 19, 21, 51, 39, 40, 41, 35, 23, 53, 56, 57, 52, 24, 33, 22, 29, 48, 47, 20, 46, 58, 38, 3, 34, 45, 50, 17, 44, 9, 18, 16, 8, 14, 4, 6, 11, 49, 31, 10, 59, 25, 15, 2, 12, 5, 13, 32]","[1.0, 2.0, 13.0, 27.0, 7.0, 34.0, 2.0, 56.0, 73.0, 81.0, 47.0, 80.0, 34.0, 14.0, 77.0, 73.0, 81.0, 75.0, 24.0, 1.0, 31.0, 3.0, 5.0, 6.0, 15.0, 1.0, 6.0, 63.0, 46.0, 3.0, 19.0, 2.0, 3.0, 46.0, 2.0, 2.0, 3.0, 14.0, 2.0, 42.0, 5.0, 6.0, 8.0, 13.0, 10.0, 1.0, 11.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 1.0, 1.58, 7.65, 19.81, 16.85, 24.12, 19.14, 40.92, 59.11, 69.5, 55.01, 53.56, 44.13, 38.57, 46.18, 59.99, 71.87, 68.47, 50.06, 46.32, 40.61, 33.93, 29.78, 30.32, 27.3, 22.87, 29.87, 25.14, 31.05, 25.96, 25.98, 23.86, 22.54, 20.96, 18.17, 18.71, 17.24, 18.14, 16.13, 18.7, 12.35, 12.34, 10.73, 9.21, 9.2, 7.73, 7.98, 7.33, 6.04, 6.06, 6.89, 5.43, 3.82, 3.21, 3.12, 2.76, 1.63, 1.69]"
