random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 35, 41, 40, 37, 38, 10, 26, 39, 8, 6, 29, 21, 20, 51, 3, 11, 53, 14, 34, 0, 49, 7, 27, 28, 42, 1, 52, 33, 19, 12, 45, 30, 32, 56, 18, 22, 44, 16, 36, 23, 31, 24, 13, 2, 17, 5, 43, 50, 46, 57, 15, 58, 4, 55, 59, 25, 47, 48]","[array([2], dtype=int64), array([42], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[80.50168068665755, 59.71017076414548, 39.48064423269545, 40.9405744902754, 82.54929001836037, 85.36398828522857, 80.76609397370514, 39.77889603608936, 43.447198953909904, 50.32642481536455, 33.68543814202704, 33.16004757909887, 30.61341158404901, 29.120352490528308, 29.41397317954483, 40.51949429452985, 26.70713664242521, 27.011077517791207, 37.63336459885836, 46.82630780465046, 43.95376748090766, 38.60695644126866, 44.28670683824556, 33.600699349815976, 25.103985856339364, 21.867874264205003, 19.993341874144072, 30.540404876471644, 29.67149044728954, 29.078482982063342, 18.549043153560827, 21.57656844884233, 22.84989374135675, 28.701513390223923, 20.71424971928715, 18.086329879740806, 13.859574618633882, 17.105177745710034, 12.456629008097046, 38.296849682021225, 15.284737367908887, 13.09624348379012, 10.0049475949105, 9.362336137820584, 7.198831819915284, 3.5196516570671084, 17.11820963483687, 2.662419764596813, 2.3759880337642896, 4.610558342970758, -0.01593628661751645, -0.7983519559731997, -0.38565139015906424, -1.5707778903858542, -1.942357985770448, 1.9131519867824367, 23.344780485178763, 46.359324720598025, 55.2690320358178]"
1,[8],"[9, 40, 41, 54, 37, 38, 35, 10, 26, 39, 6, 29, 21, 20, 51, 3, 11, 53, 14, 34, 0, 49, 7, 27, 28, 42, 1, 52, 33, 19, 12, 45, 30, 32, 56, 18, 22, 44, 16, 36, 23, 31, 24, 13, 2, 17, 5, 43, 50, 46, 57, 15, 58, 4, 55, 59, 25, 47, 48]","[array([2], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[73.06597486893641, 65.60144353528986, 44.0655553038737, 43.88181307828293, 83.82993180831272, 86.11801304051707, 79.4416794446994, 83.43376908529483, 40.27995547427634, 43.96716644160338, 33.68543814202704, 33.16004757909887, 30.61341158404901, 29.120352490528308, 29.41397317954483, 40.51949429452985, 26.70713664242521, 27.011077517791207, 37.63336459885836, 46.82630780465046, 43.95376748090766, 38.60695644126866, 44.28670683824556, 33.600699349815976, 25.103985856339364, 21.867874264205003, 19.993341874144072, 30.540404876471644, 29.67149044728954, 29.078482982063342, 18.549043153560827, 21.57656844884233, 22.84989374135675, 28.701513390223923, 20.71424971928715, 18.086329879740806, 13.859574618633882, 17.105177745710034, 12.456629008097046, 38.296849682021225, 15.284737367908887, 13.09624348379012, 10.0049475949105, 9.362336137820584, 7.198831819915284, 3.5196516570671084, 17.11820963483687, 2.662419764596813, 2.3759880337642896, 4.610558342970758, -0.01593628661751645, -0.7983519559731997, -0.38565139015906424, -1.5707778903858542, -1.942357985770448, 1.9131519867824367, 23.344780485178763, 46.359324720598025, 55.2690320358178]"
2,[55],"[9, 6, 35, 37, 26, 54, 38, 10, 8, 40, 39, 29, 21, 41, 3, 51, 20, 14, 53, 11, 1, 34, 0, 27, 52, 7, 19, 28, 42, 49, 33, 56, 44, 32, 30, 12, 18, 22, 45, 36, 23, 31, 16, 24, 13, 2, 17, 50, 46, 5, 43, 4, 58, 57, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([59], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[77.39341641785752, 66.34026992231908, 69.41876827281607, 80.19355824913787, 61.93152105204531, 42.98250263969487, 79.78044921767552, 79.00654735454879, 47.924959867718854, 68.58724839009032, 46.501327600836916, 32.79696740515195, 30.305517325060812, 47.821739434567284, 32.500984410761646, 29.90316870731178, 27.081846489497433, 29.916049070218723, 58.13129008006876, 48.890108937778955, 24.125539836345517, 46.11450088858058, 40.1626688111722, 37.415701316035964, 32.48213686244346, 36.840806168510454, 33.072774220793676, 23.99728865504181, 21.443050155896366, 16.96670417739969, 18.044351270209983, 14.883918087030814, 18.63196622749668, 30.253957705100646, 25.08396319842862, 16.554128126279494, 17.98027579144961, 12.377635011075652, 13.42605337122731, 43.07017016951621, 14.897500753381252, 12.555704931820312, 12.4576485686871, 12.590768743706496, 8.550398480161, 6.913939452952042, 5.832525216273386, 3.2303353700087176, 3.9216446623915195, 16.921120455886935, 2.9753265937823783, 0.22517527326300601, 0.30171042771022644, 1.2486341196071555, -2.059210526681426, 1.9131519867824367, 23.344780485178763, 46.359324720598025, 55.2690320358178]"
3,[15],"[9, 6, 35, 37, 26, 38, 10, 39, 40, 41, 54, 29, 20, 3, 51, 11, 7, 14, 53, 0, 34, 19, 8, 27, 28, 21, 42, 49, 1, 52, 33, 32, 30, 56, 12, 45, 18, 36, 44, 24, 31, 22, 16, 23, 2, 13, 17, 5, 50, 46, 43, 57, 58, 4, 55, 59, 25, 47, 48]","[array([2], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([56], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[71.50894880091025, 56.492331772637236, 70.02068946327032, 81.33941432901716, 61.82375019881186, 77.36360213513872, 78.3217538809595, 74.09080511056047, 66.60110496602753, 47.526242851355086, 44.75913475393668, 39.57409480725718, 33.00947787668587, 36.718148366808634, 30.50003939109789, 31.02574933342455, 28.426004618069417, 31.819437343248847, 65.37760760565445, 46.89988263113398, 47.331902178248235, 40.665847787098095, 48.987823246271105, 35.60009106311185, 22.86965219870138, 22.117052512690375, 21.643780223998817, 17.54654341925966, 18.828001884061315, 28.58434601925502, 32.460550513495654, 26.104921928596603, 22.38476824491581, 21.655365828019224, 21.734728818863694, 20.450462095998915, 19.045357149408556, 39.07374166043407, 15.278148584005475, 14.576973663165548, 14.286664484572041, 10.990189552271985, 12.369960311263975, 10.942816359178277, 8.408883820628384, 8.415321191386928, 5.797024858976655, 16.526087117510496, 4.852648131825806, 4.749606742162014, 1.878965525634463, 0.22812529262631906, -0.38565139015906424, -1.5707778903858542, -1.942357985770448, 1.9131519867824367, 23.344780485178763, 46.359324720598025, 55.2690320358178]"
4,[15],"[9, 6, 35, 37, 26, 38, 10, 39, 40, 41, 54, 29, 20, 3, 51, 11, 7, 14, 53, 0, 34, 19, 8, 27, 28, 21, 42, 49, 1, 52, 33, 32, 30, 56, 12, 45, 18, 36, 44, 24, 31, 22, 16, 23, 2, 13, 17, 5, 50, 46, 43, 57, 58, 4, 55, 59, 25, 47, 48]","[array([2], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([56], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[71.50894880091025, 56.492331772637236, 70.02068946327032, 81.33941432901716, 61.82375019881186, 77.36360213513872, 78.3217538809595, 74.09080511056047, 66.60110496602753, 47.526242851355086, 44.75913475393668, 39.57409480725718, 33.00947787668587, 36.718148366808634, 30.50003939109789, 31.02574933342455, 28.426004618069417, 31.819437343248847, 65.37760760565445, 46.89988263113398, 47.331902178248235, 40.665847787098095, 48.987823246271105, 35.60009106311185, 22.86965219870138, 22.117052512690375, 21.643780223998817, 17.54654341925966, 18.828001884061315, 28.58434601925502, 32.460550513495654, 26.104921928596603, 22.38476824491581, 21.655365828019224, 21.734728818863694, 20.450462095998915, 19.045357149408556, 39.07374166043407, 15.278148584005475, 14.576973663165548, 14.286664484572041, 10.990189552271985, 12.369960311263975, 10.942816359178277, 8.408883820628384, 8.415321191386928, 5.797024858976655, 16.526087117510496, 4.852648131825806, 4.749606742162014, 1.878965525634463, 0.22812529262631906, -0.38565139015906424, -1.5707778903858542, -1.942357985770448, 1.9131519867824367, 23.344780485178763, 46.359324720598025, 55.2690320358178]"
5,[39],"[9, 35, 41, 40, 54, 37, 38, 10, 26, 8, 6, 29, 21, 20, 51, 3, 11, 53, 14, 34, 0, 49, 7, 27, 28, 42, 1, 52, 33, 19, 12, 45, 30, 32, 56, 18, 22, 44, 16, 36, 23, 31, 24, 13, 2, 17, 5, 43, 50, 46, 57, 15, 58, 4, 55, 59, 25, 47, 48]","[array([2], dtype=int64), array([42], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[84.34462117093875, 59.9119785326221, 45.18925214662445, 46.00801162601746, 44.20807115506121, 83.56115008253994, 84.99318783555049, 84.1198553197616, 43.40778061156381, 50.32642481536455, 33.68543814202704, 33.16004757909887, 30.61341158404901, 29.120352490528308, 29.41397317954483, 40.51949429452985, 26.70713664242521, 27.011077517791207, 37.63336459885836, 46.82630780465046, 43.95376748090766, 38.60695644126866, 44.28670683824556, 33.600699349815976, 25.103985856339364, 21.867874264205003, 19.993341874144072, 30.540404876471644, 29.67149044728954, 29.078482982063342, 18.549043153560827, 21.57656844884233, 22.84989374135675, 28.701513390223923, 20.71424971928715, 18.086329879740806, 13.859574618633882, 17.105177745710034, 12.456629008097046, 38.296849682021225, 15.284737367908887, 13.09624348379012, 10.0049475949105, 9.362336137820584, 7.198831819915284, 3.5196516570671084, 17.11820963483687, 2.662419764596813, 2.3759880337642896, 4.610558342970758, -0.01593628661751645, -0.7983519559731997, -0.38565139015906424, -1.5707778903858542, -1.942357985770448, 1.9131519867824367, 23.344780485178763, 46.359324720598025, 55.2690320358178]"
6,[50],"[9, 6, 35, 37, 26, 54, 38, 10, 41, 40, 39, 3, 29, 20, 51, 1, 53, 11, 7, 14, 34, 19, 0, 27, 28, 42, 8, 33, 52, 32, 22, 49, 21, 44, 12, 30, 56, 5, 45, 18, 24, 23, 16, 31, 13, 2, 46, 17, 43, 36, 57, 15, 58, 4, 55, 59, 25, 47, 48]","[array([2], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([56], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[78.9617014574771, 63.437105568198234, 87.59111359123145, 81.09727685463285, 61.874528077709385, 44.66263243559686, 77.97869208177991, 79.99656470229894, 34.82824055018089, 40.682489341593396, 46.71845341105587, 41.874880203634895, 75.412109208435, 32.28240587524506, 29.412823203288212, 32.04558227317855, 66.94339759184689, 55.367990656903444, 64.45373920941616, 32.88258673599914, 47.536119524715446, 42.561442824380855, 41.4427926567336, 37.214829379273255, 22.47338320439953, 23.52489967193241, 44.59668236686583, 33.35414058640645, 36.17352959165139, 33.75242605153835, 25.1536644037813, 24.818787719675118, 25.24445088463934, 15.69685381870318, 23.980571703986794, 25.372743521973067, 20.880865230190686, 18.494484299624492, 16.286759311382433, 15.138098912895027, 13.645781986326453, 10.519050028150136, 11.683523595179773, 13.058340485060093, 8.509440234372812, 8.81275385158969, 4.6686392038697235, 5.484520804957195, 3.7347225870611256, 39.42236834782802, -0.01593628661751645, -0.7983519559731997, -0.38565139015906424, -1.5707778903858542, -1.942357985770448, 1.9131519867824367, 23.344780485178763, 46.359324720598025, 55.2690320358178]"
7,[20],"[9, 6, 35, 37, 38, 39, 10, 26, 40, 41, 54, 3, 7, 29, 11, 14, 42, 51, 53, 0, 34, 19, 8, 27, 21, 28, 1, 12, 33, 44, 52, 49, 30, 18, 22, 16, 56, 32, 45, 36, 23, 31, 24, 13, 2, 17, 5, 43, 50, 46, 57, 15, 58, 4, 55, 59, 25, 47, 48]","[array([2], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([56], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[80.73419458244754, 65.33340076278472, 66.28179949071182, 81.73428358224142, 80.43970616063378, 69.28850916902653, 72.55366786300569, 70.3134852473399, 45.27351135822496, 46.48835863191853, 41.85504224911583, 38.75677503150572, 35.92322410036891, 30.404966046793366, 29.783730883468614, 35.04068311794182, 26.53148427932859, 27.69694826056929, 66.95898303376866, 46.3875389484842, 44.936115202987196, 41.77396920380818, 50.579074970217654, 34.92706960867857, 20.65981176194208, 22.960740937940855, 18.19666062020355, 20.102751170972674, 15.574688349676318, 17.92787689631118, 34.27540196510864, 33.475247784785026, 22.418202677525027, 20.80461023548171, 13.7396629605313, 13.503524333248281, 11.81031526068584, 27.09000952632692, 13.795076656147172, 38.296849682021225, 15.284737367908887, 13.09624348379012, 10.0049475949105, 9.362336137820584, 7.198831819915284, 3.5196516570671084, 17.11820963483687, 2.662419764596813, 2.3759880337642896, 4.610558342970758, -0.01593628661751645, -0.7983519559731997, -0.38565139015906424, -1.5707778903858542, -1.942357985770448, 1.9131519867824367, 23.344780485178763, 46.359324720598025, 55.2690320358178]"
8,[14],"[9, 37, 26, 39, 35, 40, 41, 20, 38, 10, 6, 29, 11, 54, 3, 53, 7, 51, 34, 8, 21, 0, 52, 27, 28, 42, 1, 19, 33, 49, 12, 45, 30, 32, 56, 18, 22, 44, 16, 36, 23, 31, 24, 13, 2, 17, 5, 43, 50, 46, 57, 15, 58, 4, 55, 59, 25, 47, 48]","[array([2], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([42], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[77.6700409574879, 84.28335075152009, 60.6010128834485, 57.20610588572953, 65.13473885170399, 60.05583878300773, 56.87589358509038, 52.04777461749022, 84.7512401030076, 80.66381758048135, 81.36485951534826, 70.39972547657209, 55.72893436042567, 40.56138924277473, 42.591347100270575, 62.62508870851663, 69.07033030136589, 28.062811041715396, 45.842644969410884, 59.719138258706224, 39.609444363403426, 44.1399818199387, 36.676912086557884, 36.30844475303838, 22.523751582280124, 20.49822806289902, 22.83538461176737, 32.378992201695674, 17.708030666173258, 15.503192049565554, 18.549043153560827, 21.57656844884233, 22.84989374135675, 28.701513390223923, 20.71424971928715, 18.086329879740806, 13.859574618633882, 17.105177745710034, 12.456629008097046, 38.296849682021225, 15.284737367908887, 13.09624348379012, 10.0049475949105, 9.362336137820584, 7.198831819915284, 3.5196516570671084, 17.11820963483687, 2.662419764596813, 2.3759880337642896, 4.610558342970758, -0.01593628661751645, -0.7983519559731997, -0.38565139015906424, -1.5707778903858542, -1.942357985770448, 1.9131519867824367, 23.344780485178763, 46.359324720598025, 55.2690320358178]"
9,[29],"[9, 6, 37, 24, 20, 35, 39, 38, 10, 40, 41, 54, 26, 3, 7, 14, 53, 8, 34, 11, 51, 0, 22, 28, 49, 52, 19, 42, 12, 33, 1, 32, 27, 21, 44, 56, 45, 36, 18, 16, 31, 13, 30, 23, 2, 17, 5, 43, 50, 46, 57, 15, 58, 4, 55, 59, 25, 47, 48]","[array([2], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([56], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[79.22036186264089, 64.77865673310735, 87.51214322121523, 88.15184235609907, 54.04532237230069, 79.70175089386359, 71.52956817569243, 77.6383875203418, 68.50970497916614, 44.54047622153039, 44.672166823562726, 41.382975398778626, 36.5336089850865, 35.20717352945764, 37.56265180762519, 38.89856784090161, 56.050367147337916, 50.49319927333662, 44.99460130599252, 43.643930828577005, 26.79932341623184, 41.77279446632349, 35.9473764795298, 36.5905257918143, 34.023507866422655, 31.484247316206964, 32.91124247074318, 21.699447880678917, 17.730259044463715, 17.17611816044073, 16.37518729605986, 24.10061133963664, 22.92938142967136, 21.42319871966184, 16.89146505362599, 20.61963930533872, 18.522977807466706, 41.94797895554097, 16.458413662525583, 13.445126055071187, 14.718400651174392, 9.928668947239325, 15.848685619555624, 13.62915292379514, 7.198831819915284, 3.5196516570671084, 17.11820963483687, 2.662419764596813, 2.3759880337642896, 4.610558342970758, -0.01593628661751645, -0.7983519559731997, -0.38565139015906424, -1.5707778903858542, -1.942357985770448, 1.9131519867824367, 23.344780485178763, 46.359324720598025, 55.2690320358178]"
