random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 40, 35, 38, 26, 37, 7, 39, 42, 6, 8, 41, 29, 30, 20, 3, 23, 21, 19, 53, 18, 33, 10, 27, 24, 34, 51, 44, 22, 28, 45, 52, 43, 56, 11, 0, 17, 14, 12, 16, 49, 57, 36, 58, 1, 2, 32, 13, 15, 31, 4, 5, 46, 50, 55, 59, 25, 47, 48]","[array([70], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([21], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([54], dtype=int64), array([24], dtype=int64), array([43], dtype=int64), array([63], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([40], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([58], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([33], dtype=int64), array([42], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[88.18412780761719, 58.90263748168945, 82.7593994140625, 76.88043975830078, 62.9833984375, 62.928802490234375, 90.90424346923828, 61.738243103027344, 57.76496887207031, 55.099205017089844, 67.99405670166016, 53.957393646240234, 70.99447631835938, 52.89338684082031, 52.990631103515625, 50.98788070678711, 41.843048095703125, 41.005733489990234, 40.87179946899414, 70.87741088867188, 38.944053649902344, 37.915035247802734, 37.00418472290039, 36.86644744873047, 34.99739074707031, 53.865360260009766, 33.98051071166992, 32.2048454284668, 31.96432876586914, 30.080991744995117, 28.9647274017334, 28.01588249206543, 25.858747482299805, 23.96747589111328, 34.78196334838867, 20.141990661621094, 14.092459678649902, 13.00397777557373, 19.99349021911621, 7.1092305183410645, 6.061988353729248, 2.0308079719543457, 38.94136428833008, 1.074257493019104, 0.43959924578666687, 0.16056378185749054, 0.3165660500526428, 0.14693136513233185, 0.20921926200389862, 0.22131046652793884, 0.22523926198482513, 0.12021143734455109, 0.02198200114071369, 0.10227449238300323, -0.0015119821764528751, 1.9763731956481934, 8.04416275024414, 51.13396453857422, 71.71824645996094]"
1,[8],"[11, 35, 37, 40, 41, 26, 39, 54, 29, 38, 42, 30, 20, 53, 3, 9, 6, 23, 21, 19, 34, 18, 33, 24, 28, 51, 27, 16, 10, 22, 14, 7, 32, 0, 52, 49, 12, 17, 44, 46, 43, 56, 45, 57, 36, 58, 1, 2, 13, 15, 4, 31, 5, 50, 55, 59, 25, 47, 48]","[array([58], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([22], dtype=int64), array([21], dtype=int64), array([43], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([40], dtype=int64), array([35], dtype=int64), array([70], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([60], dtype=int64), array([66], dtype=int64), array([32], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([22], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([42], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[76.85945892333984, 94.01591491699219, 63.01779556274414, 58.792667388916016, 90.67221069335938, 62.993690490722656, 61.84308624267578, 60.00981521606445, 71.00959014892578, 76.7402114868164, 57.869388580322266, 52.93151092529297, 52.76875686645508, 70.9108657836914, 50.960174560546875, 47.9851188659668, 54.99137878417969, 41.91560745239258, 40.97776412963867, 40.82981491088867, 53.97066116333008, 38.97718048095703, 37.86458206176758, 87.77880859375, 85.9945068359375, 84.92469024658203, 83.27566528320312, 90.98912811279297, 80.95071411132812, 71.80973815917969, 90.87274169921875, 90.76917266845703, 59.62386703491211, 44.81786346435547, 44.06306838989258, 43.774322509765625, 39.63413619995117, 36.02448654174805, 31.94402313232422, 27.935287475585938, 25.966428756713867, 23.98807716369629, 28.947372436523438, 2.007963180541992, 38.957054138183594, 1.0480897426605225, 0.521441638469696, 0.24779962003231049, 0.29241299629211426, 0.17881344258785248, 0.1909986436367035, 0.19277626276016235, 0.229820117354393, 0.10227449238300323, -0.0015119821764528751, 1.9763731956481934, 8.04416275024414, 51.13396453857422, 71.71824645996094]"
2,[55],"[10, 1, 35, 38, 37, 7, 41, 26, 39, 54, 42, 6, 29, 20, 30, 53, 3, 40, 9, 23, 21, 19, 34, 18, 33, 27, 24, 11, 51, 28, 16, 22, 14, 8, 32, 0, 52, 49, 12, 17, 44, 46, 45, 56, 43, 57, 36, 58, 13, 2, 15, 31, 50, 5, 4, 59, 25, 47, 48]","[array([66], dtype=int64), array([62], dtype=int64), array([18], dtype=int64), array([21], dtype=int64), array([14], dtype=int64), array([54], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([43], dtype=int64), array([63], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([40], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([70], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([25], dtype=int64), array([60], dtype=int64), array([32], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([22], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([42], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[86.25834655761719, 73.759765625, 82.85362243652344, 76.8421859741211, 90.95950317382812, 90.95985412597656, 90.76577758789062, 63.02604675292969, 61.768333435058594, 60.0095100402832, 57.859642028808594, 54.830413818359375, 70.95415496826172, 52.895755767822266, 52.899295806884766, 70.9266586303711, 50.954444885253906, 49.790531158447266, 47.95428466796875, 41.87430953979492, 40.99361801147461, 40.82426834106445, 53.936161041259766, 38.92268371582031, 37.826751708984375, 36.89449691772461, 35.02867126464844, 34.88408279418945, 33.99141311645508, 85.75621032714844, 90.94526672363281, 71.60212707519531, 90.8411636352539, 97.67782592773438, 59.70991516113281, 44.79358673095703, 43.98798751831055, 43.97761535644531, 39.89755630493164, 35.99225997924805, 31.976036071777344, 27.976654052734375, 25.93408203125, 23.994503021240234, 25.823179244995117, 1.9928451776504517, 38.93955993652344, 1.1271847486495972, 0.09177547693252563, 0.3093116283416748, 0.21337974071502686, 0.15709972381591797, 0.08446691930294037, 0.06475071609020233, 0.1506558358669281, 1.9763731956481934, 8.04416275024414, 51.13396453857422, 71.71824645996094]"
3,[15],"[10, 51, 35, 38, 26, 37, 39, 54, 42, 6, 41, 8, 30, 20, 29, 3, 9, 24, 19, 40, 53, 23, 21, 34, 18, 33, 28, 27, 16, 14, 22, 11, 7, 32, 0, 52, 49, 12, 17, 44, 46, 43, 56, 45, 57, 36, 58, 1, 13, 2, 4, 31, 5, 50, 55, 59, 25, 47, 48]","[array([66], dtype=int64), array([21], dtype=int64), array([18], dtype=int64), array([21], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([43], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([70], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([32], dtype=int64), array([58], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([22], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[87.91932678222656, 76.9997329711914, 82.88846588134766, 76.84369659423828, 62.984947204589844, 62.88955307006836, 61.86806869506836, 60.03705978393555, 57.83028030395508, 54.92217254638672, 53.98027038574219, 67.94166564941406, 52.92976379394531, 52.864463806152344, 70.93805694580078, 50.905887603759766, 90.01046752929688, 88.0259017944336, 87.88418579101562, 86.7421646118164, 70.79695129394531, 41.86138916015625, 40.876853942871094, 53.96783447265625, 38.94331741333008, 37.92625427246094, 86.05939483642578, 83.47960662841797, 90.9760971069336, 90.98242950439453, 71.8044662475586, 80.02928161621094, 90.6535873413086, 59.76126480102539, 44.92703628540039, 44.00008773803711, 43.778995513916016, 39.55382537841797, 35.91971206665039, 31.9234619140625, 27.946556091308594, 25.855066299438477, 23.93443489074707, 28.954490661621094, 2.008145332336426, 38.99057388305664, 1.0302387475967407, 0.20650210976600647, 0.2599361538887024, 0.4062345623970032, 0.1909986436367035, 0.19277626276016235, 0.229820117354393, 0.10227449238300323, -0.0015119821764528751, 1.9763731956481934, 8.04416275024414, 51.13396453857422, 71.71824645996094]"
4,[15],"[10, 51, 35, 38, 26, 37, 39, 54, 42, 6, 41, 8, 30, 20, 29, 3, 9, 24, 19, 40, 53, 23, 21, 34, 18, 33, 28, 27, 16, 14, 22, 11, 7, 32, 0, 52, 49, 12, 17, 44, 46, 43, 56, 45, 57, 36, 58, 1, 13, 2, 4, 31, 5, 50, 55, 59, 25, 47, 48]","[array([66], dtype=int64), array([21], dtype=int64), array([18], dtype=int64), array([21], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([43], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([70], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([32], dtype=int64), array([58], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([22], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[87.91932678222656, 76.9997329711914, 82.88846588134766, 76.84369659423828, 62.984947204589844, 62.88955307006836, 61.86806869506836, 60.03705978393555, 57.83028030395508, 54.92217254638672, 53.98027038574219, 67.94166564941406, 52.92976379394531, 52.864463806152344, 70.93805694580078, 50.905887603759766, 90.01046752929688, 88.0259017944336, 87.88418579101562, 86.7421646118164, 70.79695129394531, 41.86138916015625, 40.876853942871094, 53.96783447265625, 38.94331741333008, 37.92625427246094, 86.05939483642578, 83.47960662841797, 90.9760971069336, 90.98242950439453, 71.8044662475586, 80.02928161621094, 90.6535873413086, 59.76126480102539, 44.92703628540039, 44.00008773803711, 43.778995513916016, 39.55382537841797, 35.91971206665039, 31.9234619140625, 27.946556091308594, 25.855066299438477, 23.93443489074707, 28.954490661621094, 2.008145332336426, 38.99057388305664, 1.0302387475967407, 0.20650210976600647, 0.2599361538887024, 0.4062345623970032, 0.1909986436367035, 0.19277626276016235, 0.229820117354393, 0.10227449238300323, -0.0015119821764528751, 1.9763731956481934, 8.04416275024414, 51.13396453857422, 71.71824645996094]"
5,[39],"[11, 35, 38, 26, 37, 54, 42, 6, 29, 41, 20, 30, 53, 3, 40, 9, 34, 23, 21, 19, 7, 18, 33, 10, 27, 24, 51, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 14, 8, 16, 49, 57, 36, 58, 1, 2, 32, 13, 15, 31, 4, 5, 46, 50, 55, 59, 25, 47, 48]","[array([58], dtype=int64), array([18], dtype=int64), array([21], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([43], dtype=int64), array([63], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([40], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([70], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([33], dtype=int64), array([42], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[86.34033966064453, 94.0671157836914, 76.82977294921875, 63.008724212646484, 62.91471862792969, 60.02796936035156, 57.853973388671875, 54.95219039916992, 70.93972778320312, 53.97651672363281, 52.96133041381836, 52.93862533569336, 70.90626525878906, 50.90272521972656, 49.882179260253906, 47.985107421875, 54.010475158691406, 41.9013786315918, 41.0007438659668, 40.94490051269531, 47.88258361816406, 38.95497131347656, 37.9299201965332, 36.876834869384766, 36.81432342529297, 35.000579833984375, 33.87562942504883, 32.19027328491211, 31.941661834716797, 29.99531364440918, 28.973058700561523, 28.00318145751953, 25.89171600341797, 23.784345626831055, 20.181394577026367, 20.03788948059082, 14.094722747802734, 13.043460845947266, 67.89248657226562, 7.1092305183410645, 6.061988353729248, 2.0308079719543457, 38.94136428833008, 1.074257493019104, 0.43959924578666687, 0.16056378185749054, 0.3165660500526428, 0.14693136513233185, 0.20921926200389862, 0.22131046652793884, 0.22523926198482513, 0.12021143734455109, 0.02198200114071369, 0.10227449238300323, -0.0015119821764528751, 1.9763731956481934, 8.04416275024414, 51.13396453857422, 71.71824645996094]"
6,[50],"[10, 1, 35, 38, 7, 37, 41, 26, 39, 54, 42, 9, 29, 16, 20, 24, 19, 40, 28, 6, 51, 27, 21, 34, 30, 14, 33, 22, 53, 23, 11, 8, 32, 0, 52, 49, 12, 17, 18, 44, 46, 45, 3, 56, 43, 36, 57, 58, 2, 13, 31, 15, 5, 4, 55, 59, 25, 47, 48]","[array([66], dtype=int64), array([62], dtype=int64), array([18], dtype=int64), array([21], dtype=int64), array([54], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([43], dtype=int64), array([70], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([25], dtype=int64), array([63], dtype=int64), array([21], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([58], dtype=int64), array([57], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([22], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([42], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[83.89262390136719, 70.4024658203125, 82.83660888671875, 76.76347351074219, 90.9625015258789, 90.99163818359375, 90.81896209716797, 62.950172424316406, 61.841636657714844, 60.0184326171875, 57.829078674316406, 90.02571868896484, 70.98464965820312, 90.90509796142578, 88.87244415283203, 87.9608154296875, 87.93566131591797, 86.63671112060547, 85.98582458496094, 90.0425796508789, 85.00362396240234, 83.92118072509766, 81.8679428100586, 90.97859954833984, 76.79085540771484, 90.78236389160156, 72.98107147216797, 71.78742218017578, 68.02224731445312, 65.74695587158203, 79.99066925048828, 97.79398345947266, 59.637840270996094, 44.955745697021484, 44.01670837402344, 43.896453857421875, 39.80514144897461, 36.01974868774414, 34.04815673828125, 31.931676864624023, 27.8887939453125, 25.954153060913086, 51.016231536865234, 23.95945930480957, 25.878475189208984, 38.98722839355469, 2.1095666885375977, 1.1295247077941895, 0.22165623307228088, 0.2291569858789444, 0.28593000769615173, 0.12323421984910965, 0.06615752726793289, 0.14903010427951813, -0.0015119821764528751, 1.9763731956481934, 8.04416275024414, 51.13396453857422, 71.71824645996094]"
7,[20],"[10, 35, 38, 26, 37, 39, 54, 42, 6, 8, 41, 30, 29, 3, 40, 9, 53, 23, 21, 19, 34, 18, 33, 27, 24, 11, 51, 44, 28, 16, 22, 14, 7, 32, 0, 52, 49, 12, 17, 46, 43, 56, 45, 57, 36, 58, 1, 2, 13, 15, 4, 31, 5, 50, 55, 59, 25, 47, 48]","[array([66], dtype=int64), array([18], dtype=int64), array([21], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([43], dtype=int64), array([63], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([70], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([60], dtype=int64), array([32], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([22], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([42], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[84.22063446044922, 82.97469329833984, 76.80024719238281, 63.00523376464844, 62.925994873046875, 61.83003616333008, 60.061100006103516, 57.8204460144043, 55.01241683959961, 67.87667083740234, 53.94264602661133, 52.85810089111328, 70.93446350097656, 50.971378326416016, 49.9334716796875, 47.98579406738281, 70.89866638183594, 41.893829345703125, 40.99505615234375, 40.88359069824219, 53.96793746948242, 38.96686935424805, 37.905887603759766, 36.87473678588867, 35.013912200927734, 34.995059967041016, 33.97215270996094, 32.184200286865234, 85.3246078491211, 90.9770278930664, 71.861572265625, 90.80355834960938, 90.65357971191406, 59.71391677856445, 44.71223831176758, 44.004356384277344, 43.70198440551758, 39.76342010498047, 36.035518646240234, 27.935287475585938, 25.966428756713867, 23.98807716369629, 28.947372436523438, 2.007963180541992, 38.957054138183594, 1.0480897426605225, 0.521441638469696, 0.24779962003231049, 0.29241299629211426, 0.17881344258785248, 0.1909986436367035, 0.19277626276016235, 0.229820117354393, 0.10227449238300323, -0.0015119821764528751, 1.9763731956481934, 8.04416275024414, 51.13396453857422, 71.71824645996094]"
8,[14],"[10, 35, 37, 41, 38, 26, 39, 54, 42, 6, 8, 20, 30, 29, 3, 40, 9, 53, 23, 21, 19, 34, 18, 33, 27, 24, 11, 51, 44, 28, 22, 16, 7, 32, 0, 52, 49, 12, 17, 46, 43, 56, 45, 57, 36, 58, 1, 2, 13, 15, 4, 31, 5, 50, 55, 59, 25, 47, 48]","[array([66], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([21], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([43], dtype=int64), array([63], dtype=int64), array([57], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([70], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([32], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([22], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([40], dtype=int64), array([33], dtype=int64), array([42], dtype=int64), array([24], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[69.93655395507812, 93.94886779785156, 90.998779296875, 90.88568115234375, 76.82913208007812, 62.959598541259766, 61.952919006347656, 60.03303146362305, 57.90487289428711, 54.91522979736328, 67.95989990234375, 52.92688751220703, 52.9481201171875, 70.97234344482422, 50.995140075683594, 49.895809173583984, 47.99268341064453, 70.89141082763672, 41.921424865722656, 40.952247619628906, 40.82481002807617, 53.971282958984375, 38.99580764770508, 37.91824722290039, 36.82506561279297, 35.032508850097656, 35.001216888427734, 33.95343780517578, 32.14934158325195, 85.86579895019531, 71.70285034179688, 90.77819061279297, 90.65357971191406, 59.71391677856445, 44.71223831176758, 44.004356384277344, 43.70198440551758, 39.76342010498047, 36.035518646240234, 27.935287475585938, 25.966428756713867, 23.98807716369629, 28.947372436523438, 2.007963180541992, 38.957054138183594, 1.0480897426605225, 0.521441638469696, 0.24779962003231049, 0.29241299629211426, 0.17881344258785248, 0.1909986436367035, 0.19277626276016235, 0.229820117354393, 0.10227449238300323, -0.0015119821764528751, 1.9763731956481934, 8.04416275024414, 51.13396453857422, 71.71824645996094]"
9,[29],"[9, 51, 35, 37, 7, 26, 39, 54, 38, 42, 41, 6, 20, 30, 53, 3, 40, 23, 21, 19, 34, 18, 33, 10, 27, 24, 11, 44, 22, 28, 45, 52, 43, 56, 0, 12, 17, 14, 8, 16, 49, 57, 36, 58, 1, 2, 32, 13, 15, 31, 4, 5, 46, 50, 55, 59, 25, 47, 48]","[array([70], dtype=int64), array([21], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([54], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([21], dtype=int64), array([43], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([40], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([30], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([33], dtype=int64), array([42], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]","[87.37677001953125, 76.98655700683594, 82.96763610839844, 63.02006530761719, 90.98440551757812, 62.99921417236328, 61.825950622558594, 60.01633071899414, 76.67537689208984, 57.85600662231445, 90.98904418945312, 54.99796676635742, 52.85544967651367, 52.87087631225586, 70.9391098022461, 50.94541931152344, 49.8482666015625, 41.96537399291992, 40.985633850097656, 40.78599166870117, 53.96921920776367, 38.909481048583984, 37.830833435058594, 36.988277435302734, 36.87160873413086, 35.01792907714844, 34.88538360595703, 32.19027328491211, 31.941661834716797, 29.99531364440918, 28.973058700561523, 28.00318145751953, 25.89171600341797, 23.784345626831055, 20.181394577026367, 20.03788948059082, 14.094722747802734, 13.043460845947266, 67.89248657226562, 7.1092305183410645, 6.061988353729248, 2.0308079719543457, 38.94136428833008, 1.074257493019104, 0.43959924578666687, 0.16056378185749054, 0.3165660500526428, 0.14693136513233185, 0.20921926200389862, 0.22131046652793884, 0.22523926198482513, 0.12021143734455109, 0.02198200114071369, 0.10227449238300323, -0.0015119821764528751, 1.9763731956481934, 8.04416275024414, 51.13396453857422, 71.71824645996094]"
