random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 45, 57, 42, 55, 28, 23, 46, 58, 27, 30, 26, 21, 56, 51, 52, 50, 47, 48, 36, 34, 59, 53, 35, 37, 39, 33, 41, 40, 38, 18, 3, 8, 7, 4, 9, 15, 43, 44, 16, 25, 24, 20, 2, 14, 11, 10, 6, 49, 13, 5, 29, 17, 12, 22, 31, 19, 32, 1]","[1.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 10.0, 4.0, 0.0, 11.0, 1.0, 30.0, 0.0, 25.0, 26.0, 57.0, 38.0, 0.0, 28.0, 42.0, 52.0, 56.0, 27.0, 48.0, 59.0, 57.0, 0.0, 0.0, 14.0, 11.0, 0.0, 2.0, 0.0, 4.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0, 28.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]","[14.0, 9.84, 9.02, 7.9, 7.55, 8.51, 6.67, 3.86, 3.44, 2.93, 2.25, 4.2, 3.46, 2.45, 3.4, 1.78, 15.13, 13.49, 20.69, 18.81, 40.84, 31.06, 23.09, 22.43, 32.17, 34.09, 33.65, 32.44, 43.04, 3.93, 1.05, 1.0, 0.96, 5.28, 6.67, 2.94, 3.61, 2.62, 3.63, 2.22, 1.94, 2.11, 1.84, 0.67, 0.98, 0.65, 0.74, 1.13, 1.99, 1.3, 1.97, 1.1, 0.58, 0.48, 0.37, 0.36, 0.3, 0.09, 0.11]"
1,[8],"[0, 7, 50, 44, 54, 42, 45, 11, 57, 55, 20, 2, 47, 48, 34, 36, 53, 52, 28, 56, 25, 35, 33, 37, 39, 40, 41, 27, 43, 38, 51, 9, 5, 26, 16, 30, 24, 23, 58, 46, 4, 59, 18, 15, 10, 14, 3, 6, 49, 31, 29, 19, 21, 22, 32, 12, 17, 13, 1]","[1.0, 11.0, 0.0, 9.0, 14.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 25.0, 26.0, 38.0, 57.0, 28.0, 30.0, 4.0, 11.0, 0.0, 42.0, 27.0, 52.0, 56.0, 59.0, 48.0, 1.0, 4.0, 57.0, 1.0, 2.0, 0.0, 4.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 28.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[14.0, 9.97, 10.02, 8.58, 9.82, 11.21, 9.9, 9.31, 8.78, 7.85, 8.04, 6.64, 6.96, 17.38, 14.13, 24.99, 30.5, 27.39, 27.39, 25.61, 24.77, 18.78, 28.46, 31.62, 34.98, 33.12, 47.75, 18.91, 7.07, 6.56, 6.79, 4.46, 5.11, 4.1, 3.16, 3.01, 4.47, 2.7, 2.68, 2.52, 2.3, 2.0, 1.7, 1.64, 0.94, 1.7, 1.43, 0.85, 2.44, 1.7, 1.17, 0.79, 1.39, 0.7, 0.46, 0.41, 0.29, 0.29, 0.06]"
2,[55],"[0, 3, 31, 26, 27, 56, 52, 50, 47, 48, 36, 34, 25, 53, 35, 33, 37, 39, 41, 40, 38, 51, 28, 43, 44, 45, 42, 30, 19, 20, 18, 46, 57, 24, 23, 16, 21, 54, 8, 7, 4, 9, 6, 11, 10, 15, 58, 59, 2, 14, 49, 5, 29, 13, 17, 22, 12, 32, 1]","[1.0, 0.0, 0.0, 4.0, 1.0, 11.0, 30.0, 0.0, 25.0, 26.0, 57.0, 38.0, 0.0, 28.0, 42.0, 27.0, 52.0, 56.0, 48.0, 59.0, 57.0, 1.0, 4.0, 4.0, 9.0, 2.0, 0.0, 10.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 14.0, 11.0, 0.0, 2.0, 28.0, 2.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.68, 0.59, 0.59, 2.86, 2.63, 5.16, 18.84, 18.42, 18.51, 18.23, 37.96, 32.57, 16.14, 24.76, 29.75, 33.06, 32.34, 37.03, 45.68, 18.96, 18.45, 9.56, 5.11, 3.09, 5.85, 5.16, 3.12, 4.14, 3.25, 2.53, 3.11, 2.58, 2.24, 1.83, 1.72, 1.31, 1.35, 1.22, 3.96, 4.17, 3.7, 2.23, 8.89, 7.15, 5.16, 5.33, 4.17, 2.66, 2.97, 1.58, 1.68, 1.84, 0.91, 0.67, 0.46, 0.32, 0.08, 0.09]"
3,[15],"[0, 28, 30, 20, 18, 56, 51, 54, 42, 55, 39, 41, 40, 47, 43, 35, 48, 34, 33, 37, 53, 36, 52, 38, 27, 45, 44, 9, 16, 57, 23, 26, 50, 3, 21, 58, 46, 8, 7, 4, 25, 59, 24, 2, 11, 14, 6, 10, 5, 49, 13, 29, 17, 12, 22, 31, 1, 19, 32]","[1.0, 4.0, 10.0, 0.0, 0.0, 11.0, 1.0, 14.0, 0.0, 0.0, 56.0, 48.0, 59.0, 25.0, 4.0, 42.0, 26.0, 38.0, 27.0, 52.0, 28.0, 57.0, 30.0, 57.0, 1.0, 2.0, 9.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 28.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[0.0, 0.65, 2.4, 6.45, 3.94, 4.09, 6.54, 2.92, 9.2, 8.2, 5.58, 41.99, 44.51, 38.42, 34.92, 40.44, 35.52, 26.96, 31.99, 36.98, 34.32, 32.8, 26.22, 13.86, 17.23, 7.0, 5.03, 5.1, 4.06, 3.7, 3.73, 3.2, 2.61, 1.68, 1.43, 1.07, 1.08, 0.94, 3.96, 3.95, 2.33, 1.54, 1.44, 0.98, 0.92, 0.96, 0.81, 9.27, 1.53, 1.68, 1.19, 0.81, 0.79, 0.58, 0.36, 0.3, 0.23, 0.2, 0.11]"
4,[15],"[0, 28, 30, 20, 18, 56, 51, 54, 42, 55, 39, 41, 40, 47, 43, 35, 48, 34, 33, 37, 53, 36, 52, 38, 27, 45, 44, 9, 16, 57, 23, 26, 50, 3, 21, 58, 46, 8, 7, 4, 25, 59, 24, 2, 11, 14, 6, 10, 5, 49, 13, 29, 17, 12, 22, 31, 1, 19, 32]","[1.0, 4.0, 10.0, 0.0, 0.0, 11.0, 1.0, 14.0, 0.0, 0.0, 56.0, 48.0, 59.0, 25.0, 4.0, 42.0, 26.0, 38.0, 27.0, 52.0, 28.0, 57.0, 30.0, 57.0, 1.0, 2.0, 9.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 28.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[0.0, 0.65, 2.4, 6.45, 3.94, 4.09, 6.54, 2.92, 9.2, 8.2, 5.58, 41.99, 44.51, 38.42, 34.92, 40.44, 35.52, 26.96, 31.99, 36.98, 34.32, 32.8, 26.22, 13.86, 17.23, 7.0, 5.03, 5.1, 4.06, 3.7, 3.73, 3.2, 2.61, 1.68, 1.43, 1.07, 1.08, 0.94, 3.96, 3.95, 2.33, 1.54, 1.44, 0.98, 0.92, 0.96, 0.81, 9.27, 1.53, 1.68, 1.19, 0.81, 0.79, 0.58, 0.36, 0.3, 0.23, 0.2, 0.11]"
5,[39],"[0, 40, 41, 56, 51, 43, 53, 57, 35, 48, 37, 38, 34, 52, 27, 33, 36, 47, 28, 44, 46, 42, 45, 16, 55, 30, 20, 21, 26, 50, 18, 54, 23, 24, 3, 8, 7, 4, 58, 9, 11, 25, 15, 59, 10, 6, 2, 5, 14, 49, 29, 31, 19, 22, 13, 17, 12, 1, 32]","[1.0, 59.0, 48.0, 11.0, 1.0, 4.0, 28.0, 0.0, 42.0, 26.0, 52.0, 57.0, 38.0, 30.0, 1.0, 27.0, 57.0, 25.0, 4.0, 9.0, 0.0, 0.0, 2.0, 0.0, 0.0, 10.0, 0.0, 0.0, 4.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 14.0, 11.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 6.0, 28.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[56.0, 43.9, 54.26, 51.2, 44.83, 37.9, 39.62, 37.52, 41.57, 34.63, 34.54, 36.47, 38.65, 35.96, 35.39, 37.08, 32.14, 26.03, 14.31, 12.72, 10.91, 7.58, 6.84, 4.24, 3.25, 3.41, 4.39, 2.42, 1.72, 1.83, 1.65, 1.76, 2.56, 1.44, 1.55, 1.11, 6.29, 5.57, 3.82, 3.58, 3.35, 2.53, 1.86, 1.2, 1.18, 1.93, 3.03, 2.4, 1.96, 1.89, 0.99, 0.74, 0.64, 0.66, 0.44, 0.41, 0.28, 0.11, 0.02]"
6,[50],"[0, 3, 2, 26, 30, 20, 28, 56, 51, 27, 54, 45, 55, 39, 40, 41, 53, 37, 48, 52, 33, 34, 35, 36, 47, 38, 42, 57, 43, 18, 44, 23, 46, 29, 8, 7, 4, 9, 16, 25, 58, 15, 24, 14, 5, 22, 59, 11, 6, 10, 49, 13, 19, 21, 31, 17, 12, 1, 32]","[1.0, 0.0, 0.0, 4.0, 10.0, 0.0, 4.0, 11.0, 1.0, 1.0, 14.0, 2.0, 0.0, 56.0, 59.0, 48.0, 28.0, 52.0, 26.0, 30.0, 27.0, 38.0, 42.0, 57.0, 25.0, 57.0, 0.0, 0.0, 4.0, 0.0, 9.0, 0.0, 0.0, 0.0, 14.0, 11.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 28.0, 6.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.72, 0.55, 0.54, 2.85, 5.46, 4.94, 5.22, 5.41, 3.94, 3.57, 9.66, 9.34, 7.23, 32.62, 47.49, 40.11, 34.22, 33.97, 30.34, 32.0, 30.62, 29.23, 29.17, 31.1, 14.56, 13.38, 6.41, 4.07, 3.21, 2.89, 3.6, 2.12, 1.12, 1.08, 6.15, 6.26, 4.8, 3.19, 2.92, 2.51, 1.72, 1.36, 1.35, 0.97, 0.84, 0.71, 0.51, 0.82, 7.31, 1.11, 0.79, 0.51, 0.84, 0.52, 0.37, 0.25, 0.19, 0.01]"
7,[20],"[0, 3, 2, 12, 55, 28, 30, 56, 51, 27, 52, 50, 47, 48, 36, 34, 59, 53, 35, 33, 37, 39, 41, 40, 38, 42, 26, 18, 43, 45, 44, 46, 57, 24, 21, 16, 54, 23, 58, 8, 7, 4, 9, 25, 15, 5, 19, 29, 22, 11, 6, 10, 14, 13, 49, 17, 31, 1, 32]","[1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 10.0, 11.0, 1.0, 1.0, 30.0, 0.0, 25.0, 26.0, 57.0, 38.0, 0.0, 28.0, 42.0, 27.0, 52.0, 56.0, 48.0, 59.0, 57.0, 0.0, 4.0, 0.0, 4.0, 2.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 14.0, 11.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 28.0, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.69, 0.6, 0.47, 0.47, 0.44, 1.92, 4.77, 7.27, 3.85, 3.62, 18.41, 15.19, 18.58, 18.15, 33.04, 28.59, 15.87, 25.91, 29.32, 34.8, 33.82, 34.21, 42.67, 7.13, 6.41, 2.59, 3.81, 2.42, 2.93, 2.81, 3.7, 2.24, 2.0, 1.63, 1.64, 1.64, 2.31, 1.35, 0.76, 4.67, 4.24, 3.8, 2.88, 1.82, 0.57, 0.51, 0.83, 0.48, 0.57, 0.69, 9.24, 1.88, 0.87, 0.57, 0.43, 0.22, 0.08, 0.08]"
8,[14],"[0, 26, 30, 20, 28, 56, 51, 27, 52, 50, 47, 48, 25, 36, 34, 53, 33, 37, 35, 39, 41, 40, 38, 18, 54, 55, 45, 42, 57, 23, 58, 3, 43, 44, 8, 7, 4, 16, 9, 15, 46, 24, 11, 6, 10, 2, 49, 59, 5, 29, 22, 12, 1, 17, 13, 31, 19, 21, 32]","[1.0, 4.0, 10.0, 0.0, 4.0, 11.0, 1.0, 1.0, 30.0, 0.0, 25.0, 26.0, 0.0, 57.0, 38.0, 28.0, 27.0, 52.0, 42.0, 56.0, 48.0, 59.0, 57.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 9.0, 14.0, 11.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 28.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]","[0.0, 0.68, 2.87, 6.0, 4.8, 4.03, 5.66, 3.94, 3.68, 16.36, 17.17, 21.73, 17.72, 13.43, 36.08, 26.21, 16.71, 22.76, 33.93, 32.33, 34.11, 39.72, 6.48, 3.49, 2.96, 9.22, 8.35, 5.94, 2.68, 1.91, 1.28, 1.21, 1.41, 2.82, 1.49, 6.9, 8.06, 4.18, 3.63, 3.58, 1.99, 2.11, 1.26, 1.38, 7.92, 3.33, 2.14, 2.77, 1.81, 1.7, 1.08, 0.75, 0.74, 0.8, 0.52, 0.43, 0.28, 0.6, 0.08]"
9,[29],"[0, 2, 3, 58, 48, 52, 47, 46, 56, 50, 34, 36, 25, 28, 35, 37, 53, 39, 41, 40, 33, 51, 38, 27, 42, 26, 19, 30, 21, 45, 54, 55, 57, 23, 24, 20, 18, 43, 44, 8, 7, 9, 4, 16, 59, 11, 15, 5, 14, 17, 6, 10, 49, 13, 22, 12, 31, 32, 1]","[1.0, 0.0, 0.0, 0.0, 26.0, 30.0, 25.0, 0.0, 11.0, 0.0, 38.0, 57.0, 0.0, 4.0, 42.0, 52.0, 28.0, 56.0, 48.0, 59.0, 27.0, 1.0, 57.0, 1.0, 0.0, 4.0, 2.0, 10.0, 0.0, 2.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 9.0, 14.0, 11.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 28.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.64, 0.51, 0.56, 0.54, 13.33, 18.65, 17.77, 17.84, 17.11, 18.27, 25.43, 31.82, 24.14, 21.48, 28.26, 28.19, 32.17, 35.45, 43.03, 32.77, 24.8, 13.92, 18.35, 3.79, 3.36, 2.71, 2.19, 2.19, 2.85, 2.46, 8.99, 2.15, 2.25, 1.6, 1.27, 0.95, 0.8, 3.1, 1.18, 4.24, 4.55, 3.72, 3.04, 1.81, 1.5, 1.65, 1.06, 1.07, 0.62, 0.66, 6.94, 1.02, 1.36, 0.54, 0.25, 0.25, 0.1, 0.11]"
