random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 6, 37, 38, 11, 35, 10, 39, 41, 40, 16, 1, 26, 53, 27, 30, 29, 28, 49, 0, 34, 14, 3, 33, 52, 7, 51, 22, 42, 32, 20, 23, 19, 21, 24, 8, 18, 4, 31, 13, 56, 46, 2, 45, 17, 36, 12, 50, 5, 44, 43, 55, 57, 15, 58, 59, 25, 47, 48]","[array([90], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([80], dtype=int64), array([94], dtype=int64), array([81], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([12], dtype=int64), array([82], dtype=int64), array([68], dtype=int64), array([84], dtype=int64), array([77], dtype=int64), array([79], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([45], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([73], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([72], dtype=int64), array([20], dtype=int64), array([60], dtype=int64), array([89], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([98], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[83.87173180776368, 78.33276934993597, 84.91363953882878, 84.06015110984616, 86.49954334949705, 73.11077976547809, 82.99131566128727, 68.25242836040815, 69.98979096297346, 73.41739323320206, 67.81951777663285, 63.150833676137296, 58.58507851893194, 76.45284039042394, 57.39478433510305, 66.41152854323364, 64.42946927573232, 70.67461707381264, 61.29590989635079, 56.24968036399381, 57.00282797886931, 63.08535300035861, 49.99153865550184, 48.125279136065494, 51.647633202516865, 73.6560132397489, 48.655857134632875, 48.06812142948716, 50.486644076283866, 45.583760009437114, 50.54975319046806, 55.687802874758276, 47.38331213716478, 53.32685952454488, 64.56985650342745, 85.30727622084574, 51.12589803090259, 50.24956529542849, 43.06094382321113, 40.52868183045809, 37.92427548846562, 34.78722519720735, 36.18876238932785, 32.537347474877706, 34.40528338443892, 76.60950853592335, 28.468389253085906, 27.898991266285478, 31.76458583052787, 25.74376999741553, 20.788687971054248, 20.615281771907288, 14.405573489734081, 14.444637009107225, 10.639322593646316, 13.730831270258943, 38.23601412488014, 51.11200459118121, 74.00679913696754]"
1,[8],"[9, 35, 1, 37, 38, 40, 39, 10, 41, 26, 6, 29, 11, 16, 53, 30, 27, 28, 7, 52, 49, 34, 14, 33, 3, 51, 22, 19, 21, 18, 24, 20, 23, 0, 32, 54, 42, 4, 31, 13, 56, 46, 2, 45, 17, 36, 12, 50, 5, 44, 43, 55, 57, 15, 58, 59, 25, 47, 48]","[array([90], dtype=int64), array([94], dtype=int64), array([12], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([81], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([79], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([22], dtype=int64), array([85], dtype=int64), array([72], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([66], dtype=int64), array([45], dtype=int64), array([60], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[82.43288964014049, 65.71362240963231, 63.802384121758216, 88.48991950788358, 94.62388660477271, 74.39159262223785, 81.46327789966841, 81.65805377174118, 75.36580295830191, 66.40645574648869, 91.72157175345971, 65.16915365454417, 75.22883012766617, 58.55210605641582, 80.16355538262857, 55.877102811022354, 55.6373739855452, 64.1340913345406, 83.2449266503743, 55.99112573939034, 57.19599788415741, 51.31572576914687, 52.921742172013936, 47.582963637102225, 54.679127254361994, 48.43761112643641, 46.15606807615535, 46.168910591049546, 53.39230099079898, 51.07342207041073, 52.31421793126049, 66.77089632161098, 67.54630685833044, 46.48862028828772, 44.678417431120494, 45.47377489900975, 46.328987841856744, 50.24956529542849, 43.06094382321113, 40.52868183045809, 37.92427548846562, 34.78722519720735, 36.18876238932785, 32.537347474877706, 34.40528338443892, 76.60950853592335, 28.468389253085906, 27.898991266285478, 31.76458583052787, 25.74376999741553, 20.788687971054248, 20.615281771907288, 14.405573489734081, 14.444637009107225, 10.639322593646316, 13.730831270258943, 38.23601412488014, 51.11200459118121, 74.00679913696754]"
2,[55],"[9, 6, 37, 35, 10, 38, 11, 7, 1, 39, 40, 41, 29, 26, 16, 30, 27, 28, 53, 34, 49, 14, 0, 3, 33, 52, 51, 8, 20, 22, 18, 23, 24, 19, 21, 32, 31, 54, 42, 4, 56, 2, 17, 50, 45, 12, 13, 36, 44, 46, 15, 57, 43, 5, 58, 59, 25, 47, 48]","[array([90], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([81], dtype=int64), array([88], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([12], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([79], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([45], dtype=int64), array([22], dtype=int64), array([73], dtype=int64), array([44], dtype=int64), array([85], dtype=int64), array([98], dtype=int64), array([89], dtype=int64), array([72], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([8], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([26], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([85], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[77.39341641785752, 76.02246485922015, 88.96943460996657, 90.88404475989157, 66.03026218076756, 94.24937980898069, 86.40097070719968, 79.07782723048147, 70.60851047275203, 60.555602939211546, 74.06178429843726, 72.00488429283261, 63.74405453978205, 64.08058197726811, 64.73454786912643, 55.764506993258614, 57.8793274804116, 70.68768298953391, 80.2228920714839, 51.4639776790938, 55.5224019005258, 56.97042728854741, 51.25650094024628, 49.50935539315946, 47.971598775056535, 52.131731005542925, 46.56158629737626, 71.55992755926621, 45.628695869908064, 48.440124138545514, 53.71745255415721, 57.8996211719173, 50.43954081802997, 63.835998358612855, 51.6277498628241, 50.10499971071316, 44.79956358741646, 46.435044414116454, 44.09734019901834, 45.92304343690336, 36.92212833121827, 37.484184195358594, 34.84627830705703, 32.43198445464262, 32.82036091692589, 30.868800064858576, 30.918197595687467, 74.08485404689185, 23.68325440304143, 22.280946447314786, 22.907752371240996, 18.902492216609723, 20.239004763440747, 30.148189412172368, 10.639322593646316, 13.730831270258943, 38.23601412488014, 51.11200459118121, 74.00679913696754]"
3,[15],"[9, 6, 37, 35, 38, 10, 11, 39, 40, 41, 26, 29, 7, 53, 14, 16, 33, 34, 52, 3, 49, 30, 27, 28, 1, 51, 0, 42, 20, 23, 19, 22, 21, 24, 8, 18, 31, 32, 4, 54, 56, 2, 17, 45, 13, 50, 12, 36, 55, 46, 44, 57, 43, 5, 58, 59, 25, 47, 48]","[array([90], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([79], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([12], dtype=int64), array([85], dtype=int64), array([45], dtype=int64), array([20], dtype=int64), array([89], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([72], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([98], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([8], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([40], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[73.39408825145472, 70.08237414478107, 88.03983391376134, 90.22199415968043, 95.7303346448176, 82.73603762371575, 82.06035299856867, 62.31737910756059, 70.58136999233298, 73.29622692682373, 72.29700208628087, 66.41792692167566, 72.57394017548242, 76.20217013789527, 68.07506868610189, 62.08304516133411, 68.98358806186513, 61.110236239251584, 54.98086053826312, 63.53294407342779, 58.00828682289403, 50.46973030046937, 61.94038173234139, 70.08717465342518, 55.46532464905209, 48.93998567328526, 48.398536209791274, 50.03632097733921, 46.01517372002146, 58.13297623666905, 51.63150964946753, 48.76357989303483, 52.05438743499457, 64.73171587500694, 81.28315697359555, 57.34182347709762, 43.62997711753085, 42.16323491458205, 43.98933930316355, 43.57292764330888, 37.31584979381486, 37.276524752260414, 35.95259541789025, 32.797501777698464, 31.464307880055305, 32.19267849234865, 29.817619177325785, 76.9153757067665, 21.625624024562057, 23.321517670087964, 21.624424553615942, 18.902492216609723, 20.239004763440747, 30.148189412172368, 10.639322593646316, 13.730831270258943, 38.23601412488014, 51.11200459118121, 74.00679913696754]"
4,[15],"[9, 6, 37, 35, 38, 10, 11, 39, 40, 41, 26, 29, 7, 53, 14, 16, 33, 34, 52, 3, 49, 30, 27, 28, 1, 51, 0, 42, 20, 23, 19, 22, 21, 24, 8, 18, 31, 32, 4, 54, 56, 2, 17, 45, 13, 50, 12, 36, 55, 46, 44, 57, 43, 5, 58, 59, 25, 47, 48]","[array([90], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([79], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([12], dtype=int64), array([85], dtype=int64), array([45], dtype=int64), array([20], dtype=int64), array([89], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([72], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([98], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([8], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([40], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[73.39408825145472, 70.08237414478107, 88.03983391376134, 90.22199415968043, 95.7303346448176, 82.73603762371575, 82.06035299856867, 62.31737910756059, 70.58136999233298, 73.29622692682373, 72.29700208628087, 66.41792692167566, 72.57394017548242, 76.20217013789527, 68.07506868610189, 62.08304516133411, 68.98358806186513, 61.110236239251584, 54.98086053826312, 63.53294407342779, 58.00828682289403, 50.46973030046937, 61.94038173234139, 70.08717465342518, 55.46532464905209, 48.93998567328526, 48.398536209791274, 50.03632097733921, 46.01517372002146, 58.13297623666905, 51.63150964946753, 48.76357989303483, 52.05438743499457, 64.73171587500694, 81.28315697359555, 57.34182347709762, 43.62997711753085, 42.16323491458205, 43.98933930316355, 43.57292764330888, 37.31584979381486, 37.276524752260414, 35.95259541789025, 32.797501777698464, 31.464307880055305, 32.19267849234865, 29.817619177325785, 76.9153757067665, 21.625624024562057, 23.321517670087964, 21.624424553615942, 18.902492216609723, 20.239004763440747, 30.148189412172368, 10.639322593646316, 13.730831270258943, 38.23601412488014, 51.11200459118121, 74.00679913696754]"
5,[39],"[9, 6, 11, 1, 35, 37, 40, 41, 38, 26, 10, 29, 16, 53, 7, 52, 49, 34, 14, 33, 30, 27, 28, 3, 20, 22, 51, 18, 23, 24, 19, 21, 42, 8, 0, 32, 31, 4, 54, 13, 56, 46, 2, 45, 17, 36, 12, 50, 5, 44, 43, 55, 57, 15, 58, 59, 25, 47, 48]","[array([90], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([12], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([81], dtype=int64), array([79], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([22], dtype=int64), array([89], dtype=int64), array([72], dtype=int64), array([85], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[84.09059734244113, 74.79341904473164, 87.12938659455341, 62.88792487328343, 84.9057544614557, 88.17197764542155, 79.60723778352566, 78.33750167790268, 93.9868576445577, 72.58230609143129, 81.40531254114377, 67.88663325392, 63.433719320534706, 78.59381740427588, 61.96451045520188, 55.86127174392178, 54.745732616769345, 58.03729387521214, 59.605455323266135, 53.150307160440185, 52.84133985379386, 58.70844386402264, 70.21378547330218, 50.15936988152169, 48.54010125949133, 49.854235759818835, 52.24199798709124, 50.30054587303686, 56.56314816908912, 49.852154072780806, 65.49482618741045, 52.03318626826522, 47.246212325678044, 84.20949581767266, 47.29551468151007, 48.3077028702857, 43.23470727287412, 47.76683042669252, 44.82931024340182, 40.52868183045809, 37.92427548846562, 34.78722519720735, 36.18876238932785, 32.537347474877706, 34.40528338443892, 76.60950853592335, 28.468389253085906, 27.898991266285478, 31.76458583052787, 25.74376999741553, 20.788687971054248, 20.615281771907288, 14.405573489734081, 14.444637009107225, 10.639322593646316, 13.730831270258943, 38.23601412488014, 51.11200459118121, 74.00679913696754]"
6,[50],"[9, 6, 37, 35, 10, 38, 11, 7, 1, 41, 40, 39, 29, 26, 16, 53, 49, 30, 27, 28, 34, 33, 52, 3, 14, 0, 51, 22, 31, 19, 20, 23, 21, 24, 18, 8, 56, 4, 54, 42, 2, 45, 32, 13, 17, 5, 12, 44, 46, 43, 55, 15, 36, 57, 58, 59, 25, 47, 48]","[array([90], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([81], dtype=int64), array([88], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([12], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([79], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([44], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([45], dtype=int64), array([85], dtype=int64), array([72], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([66], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([34], dtype=int64), array([98], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([8], dtype=int64), array([26], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([40], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([85], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[78.4719236623941, 76.69997382788073, 86.30909177968778, 91.56543093489566, 61.43808985727703, 92.37849504801036, 87.19329483113975, 79.06363826445043, 63.08431039080742, 62.53021640897411, 75.91823077711918, 81.3840698290238, 66.33812884601606, 68.2763248146532, 58.967161803181206, 79.93866294031837, 55.78390502029196, 51.55119709477328, 58.392838882460104, 71.88777829813736, 50.818964576549575, 55.720351134196605, 52.0627819569305, 51.040436439137046, 59.2259863071595, 49.41402875659245, 50.813495437329394, 45.32765253861115, 46.05991869280064, 46.86543150149545, 61.31099305930933, 58.40157911190621, 51.772260487537906, 60.9686643716291, 49.19120892233761, 81.073963223473, 43.36292978713502, 41.70706624374336, 50.21360725829438, 44.98874159524866, 38.096990735483566, 35.966742300908344, 43.941121550831795, 31.57626032862935, 33.77473406114578, 31.084404495434693, 29.108199354956774, 24.465106183526547, 22.158778185313157, 19.036294075783488, 22.35685526991978, 16.61641753036987, 71.53259607408938, 16.389512862776876, 10.639322593646316, 13.730831270258943, 38.23601412488014, 51.11200459118121, 74.00679913696754]"
7,[20],"[9, 6, 37, 35, 38, 1, 26, 30, 27, 28, 40, 29, 39, 41, 10, 53, 11, 16, 49, 34, 7, 3, 23, 51, 33, 52, 14, 22, 24, 18, 19, 21, 42, 8, 0, 32, 31, 4, 54, 13, 56, 46, 2, 45, 17, 36, 12, 50, 5, 44, 43, 55, 57, 15, 58, 59, 25, 47, 48]","[array([90], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([12], dtype=int64), array([82], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([87], dtype=int64), array([79], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([68], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([66], dtype=int64), array([85], dtype=int64), array([73], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([72], dtype=int64), array([88], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[83.72969688655486, 78.86243051148567, 86.16233246081347, 86.94418098673022, 91.0828389433416, 73.89358104491501, 57.56452293184022, 60.402457795803464, 59.73818990777293, 71.21853279945233, 52.66571441366539, 62.61132823064151, 67.69252280799957, 71.66173962246468, 78.58516936796407, 83.158430766907, 74.93852622253672, 60.148963854130436, 57.9007468601502, 58.71345687832525, 65.63517575242022, 56.11671061969111, 54.687126098500535, 58.52143489525698, 57.443406480785704, 50.637335464485815, 58.51438267945374, 48.651315361129996, 52.10889841200253, 52.91657194938423, 65.49482618741045, 52.03318626826522, 47.246212325678044, 84.20949581767266, 47.29551468151007, 48.3077028702857, 43.23470727287412, 47.76683042669252, 44.82931024340182, 40.52868183045809, 37.92427548846562, 34.78722519720735, 36.18876238932785, 32.537347474877706, 34.40528338443892, 76.60950853592335, 28.468389253085906, 27.898991266285478, 31.76458583052787, 25.74376999741553, 20.788687971054248, 20.615281771907288, 14.405573489734081, 14.444637009107225, 10.639322593646316, 13.730831270258943, 38.23601412488014, 51.11200459118121, 74.00679913696754]"
8,[14],"[9, 1, 37, 35, 38, 39, 40, 10, 41, 6, 11, 29, 26, 16, 53, 49, 7, 52, 27, 30, 28, 34, 33, 3, 20, 22, 51, 18, 23, 24, 19, 21, 42, 8, 0, 32, 31, 4, 54, 13, 56, 46, 2, 45, 17, 36, 12, 50, 5, 44, 43, 55, 57, 15, 58, 59, 25, 47, 48]","[array([90], dtype=int64), array([12], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([81], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([84], dtype=int64), array([77], dtype=int64), array([86], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([22], dtype=int64), array([89], dtype=int64), array([72], dtype=int64), array([85], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[81.41775744720701, 71.26399787567523, 82.80822494220583, 84.50031379825398, 95.3189961977042, 77.97051545283165, 78.59243829679228, 84.85656350849335, 76.28563372212851, 94.23218499596732, 79.34676422673773, 64.76930657062982, 61.33186888096156, 65.17716433565619, 76.82880382226382, 55.43131085593381, 65.66407401815007, 55.01207925160417, 54.618856421121805, 62.627230561565526, 72.17711516198864, 51.7656899887344, 51.42265411097742, 50.15936988152169, 48.54010125949133, 49.854235759818835, 52.24199798709124, 50.30054587303686, 56.56314816908912, 49.852154072780806, 65.49482618741045, 52.03318626826522, 47.246212325678044, 84.20949581767266, 47.29551468151007, 48.3077028702857, 43.23470727287412, 47.76683042669252, 44.82931024340182, 40.52868183045809, 37.92427548846562, 34.78722519720735, 36.18876238932785, 32.537347474877706, 34.40528338443892, 76.60950853592335, 28.468389253085906, 27.898991266285478, 31.76458583052787, 25.74376999741553, 20.788687971054248, 20.615281771907288, 14.405573489734081, 14.444637009107225, 10.639322593646316, 13.730831270258943, 38.23601412488014, 51.11200459118121, 74.00679913696754]"
9,[29],"[9, 6, 11, 1, 35, 39, 41, 37, 40, 38, 26, 10, 16, 53, 7, 52, 49, 34, 14, 33, 30, 27, 28, 3, 20, 22, 51, 18, 23, 24, 19, 21, 42, 8, 0, 32, 31, 4, 54, 13, 56, 46, 2, 45, 17, 36, 12, 50, 5, 44, 43, 55, 57, 15, 58, 59, 25, 47, 48]","[array([90], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([12], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([81], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([22], dtype=int64), array([89], dtype=int64), array([72], dtype=int64), array([85], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([60], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[81.98425442902023, 75.1559378619911, 86.79495153170456, 72.47340846848282, 84.48946108568603, 75.03111097249487, 78.38497650076305, 87.51686394030058, 78.34987836021944, 92.6189241522406, 68.40044262281539, 82.17001936238431, 63.433719320534706, 78.59381740427588, 61.96451045520188, 55.86127174392178, 54.745732616769345, 58.03729387521214, 59.605455323266135, 53.150307160440185, 52.84133985379386, 58.70844386402264, 70.21378547330218, 50.15936988152169, 48.54010125949133, 49.854235759818835, 52.24199798709124, 50.30054587303686, 56.56314816908912, 49.852154072780806, 65.49482618741045, 52.03318626826522, 47.246212325678044, 84.20949581767266, 47.29551468151007, 48.3077028702857, 43.23470727287412, 47.76683042669252, 44.82931024340182, 40.52868183045809, 37.92427548846562, 34.78722519720735, 36.18876238932785, 32.537347474877706, 34.40528338443892, 76.60950853592335, 28.468389253085906, 27.898991266285478, 31.76458583052787, 25.74376999741553, 20.788687971054248, 20.615281771907288, 14.405573489734081, 14.444637009107225, 10.639322593646316, 13.730831270258943, 38.23601412488014, 51.11200459118121, 74.00679913696754]"
