random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[11, 9, 53, 3, 16, 10, 49, 30, 42, 6, 1, 0, 14, 13, 32, 2, 18, 7, 50, 17, 22, 31, 21, 24, 19, 12, 44, 40, 43, 45, 20, 35, 15, 37, 23, 55, 51, 27, 26, 28, 29, 34, 38, 56, 52, 39, 36, 4, 57, 41, 46, 8, 33, 5, 58, 59, 25, 47, 48]","[array([24], dtype=int64), array([57], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([57], dtype=int64), array([46], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([41], dtype=int64), array([22], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([3], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([21], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[92.01747131347656, 78.50493621826172, 93.99983978271484, 74.00023651123047, 59.99987030029297, 65.99711608886719, 53.999717712402344, 98.99983978271484, 42.99709701538086, 62.99757385253906, 61.99699783325195, 40.99990463256836, 50.73027038574219, 51.511634826660156, 48.90888977050781, 48.04475784301758, 47.5594596862793, 46.82002639770508, 41.20502471923828, 39.36491012573242, 37.26255798339844, 47.019142150878906, 30.470827102661133, 32.89673614501953, 24.350988388061523, 27.028352737426758, 21.48326873779297, 22.80722427368164, 24.027992248535156, 20.328596115112305, 26.805072784423828, 25.461036682128906, 12.629379272460938, 21.193532943725586, 22.489261627197266, 15.032923698425293, 15.897933959960938, 10.539911270141602, 12.345943450927734, 11.17625617980957, 9.19108772277832, 9.147933006286621, 8.412185668945312, 6.261597156524658, 4.817215919494629, 7.576257228851318, 8.102544784545898, 33.502506256103516, 7.499942302703857, 4.8319501876831055, 4.191697597503662, 31.301599502563477, 3.740669012069702, 37.42776870727539, 1.6228803396224976, 1.2742825746536255, 33.24275588989258, 3.4112181663513184, 8.36522102355957]"
1,[8],"[11, 16, 34, 9, 10, 49, 6, 0, 42, 2, 3, 14, 13, 18, 50, 32, 24, 1, 7, 30, 17, 35, 22, 31, 21, 19, 54, 12, 20, 57, 45, 38, 53, 43, 37, 44, 23, 51, 55, 27, 40, 26, 28, 29, 46, 56, 15, 52, 39, 58, 36, 41, 33, 4, 5, 59, 25, 47, 48]","[array([24], dtype=int64), array([51], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([47], dtype=int64), array([50], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([25], dtype=int64), array([57], dtype=int64), array([46], dtype=int64), array([41], dtype=int64), array([10], dtype=int64), array([59], dtype=int64), array([26], dtype=int64), array([54], dtype=int64), array([22], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([37], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[86.7373046875, 42.185916900634766, 90.99990844726562, 70.00020599365234, 65.99668884277344, 53.99995803833008, 62.99664306640625, 40.9999885559082, 42.99980163574219, 40.001319885253906, 60.227596282958984, 40.00065612792969, 49.36263656616211, 39.290855407714844, 41.31814956665039, 47.270179748535156, 40.4119987487793, 52.72506332397461, 45.036949157714844, 51.30243682861328, 36.52709197998047, 32.21352767944336, 35.976078033447266, 30.896575927734375, 34.01011657714844, 16.61646270751953, 19.61972999572754, 19.23029899597168, 16.799610137939453, 18.43098258972168, 17.716814041137695, 8.205615043640137, 10.658154487609863, 12.452512741088867, 11.751272201538086, 17.618173599243164, 24.838603973388672, 18.596233367919922, 17.98686981201172, 13.429012298583984, 13.620187759399414, 13.082428932189941, 12.166882514953613, 9.367968559265137, 8.043935775756836, 7.487757682800293, 19.280231475830078, 8.667252540588379, 5.296661376953125, 4.832902431488037, 8.740047454833984, 4.828373908996582, 3.753354072570801, 39.26014709472656, 32.98133850097656, 1.2742825746536255, 33.24275588989258, 3.4112181663513184, 8.36522102355957]"
2,[55],"[16, 9, 10, 14, 8, 3, 29, 18, 6, 0, 13, 2, 49, 30, 50, 32, 22, 11, 42, 44, 1, 7, 17, 54, 31, 56, 21, 24, 19, 53, 20, 58, 37, 43, 35, 12, 27, 38, 45, 28, 34, 26, 23, 40, 51, 57, 39, 41, 33, 52, 46, 15, 36, 4, 5, 59, 25, 47, 48]","[array([51], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([57], dtype=int64), array([40], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([50], dtype=int64), array([46], dtype=int64), array([48], dtype=int64), array([53], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([59], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([54], dtype=int64), array([22], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([30], dtype=int64), array([10], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([37], dtype=int64), array([11], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[93.00946807861328, 81.54922485351562, 65.99649810791016, 90.99978637695312, 97.99918365478516, 54.73298645019531, 90.99976348876953, 47.447147369384766, 52.15480041503906, 43.36901092529297, 52.168060302734375, 45.64988708496094, 44.899478912353516, 54.03440475463867, 42.70869064331055, 49.86581802368164, 39.316253662109375, 42.816734313964844, 42.00874328613281, 39.943023681640625, 53.39994812011719, 45.02299499511719, 41.253334045410156, 33.42951965332031, 42.290931701660156, 27.664064407348633, 22.980741500854492, 31.833158493041992, 20.506643295288086, 20.005447387695312, 17.305280685424805, 16.45284080505371, 33.590576171875, 28.535703659057617, 23.64242935180664, 27.756641387939453, 12.962356567382812, 15.084297180175781, 14.929458618164062, 12.098388671875, 18.089988708496094, 13.749528884887695, 17.704349517822266, 17.608505249023438, 17.462419509887695, 6.45395565032959, 6.248007774353027, 4.065445899963379, 8.848542213439941, 6.594552516937256, 4.734431266784668, 23.701505661010742, 5.226146221160889, 39.26014709472656, 32.98133850097656, 1.2742825746536255, 33.24275588989258, 3.4112181663513184, 8.36522102355957]"
3,[15],"[11, 9, 3, 28, 16, 10, 49, 42, 6, 0, 2, 14, 1, 32, 7, 52, 17, 31, 22, 12, 18, 21, 24, 13, 50, 44, 56, 54, 35, 38, 45, 20, 37, 55, 43, 19, 57, 30, 23, 27, 26, 40, 51, 53, 29, 36, 34, 39, 33, 41, 8, 58, 4, 46, 5, 59, 25, 47, 48]","[array([24], dtype=int64), array([57], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([50], dtype=int64), array([48], dtype=int64), array([57], dtype=int64), array([54], dtype=int64), array([59], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([41], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([6], dtype=int64), array([40], dtype=int64), array([0], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[94.98323059082031, 65.60821533203125, 74.00000762939453, 80.99984741210938, 59.99966049194336, 65.99787139892578, 53.99977493286133, 42.99982452392578, 62.99724578857422, 40.99929428100586, 40.00149154663086, 40.001243591308594, 51.63075637817383, 50.625701904296875, 49.90005111694336, 52.799217224121094, 56.4094123840332, 47.39264678955078, 40.163482666015625, 28.555543899536133, 38.37556457519531, 35.79570007324219, 30.621376037597656, 57.080108642578125, 24.929826736450195, 21.703866958618164, 26.4244327545166, 34.840362548828125, 30.146209716796875, 26.743194580078125, 20.428176879882812, 25.502880096435547, 27.551494598388672, 19.963245391845703, 26.424062728881836, 17.7611026763916, 24.126625061035156, 21.601194381713867, 24.558727264404297, 16.27879524230957, 16.33673095703125, 14.625629425048828, 15.423880577087402, 14.711336135864258, 13.633692741394043, 10.666068077087402, 11.665206909179688, 6.755977630615234, 7.903850078582764, 5.848638534545898, 31.059751510620117, 5.103009223937988, 32.32710266113281, 3.2831006050109863, 32.98133850097656, 1.2742825746536255, 33.24275588989258, 3.4112181663513184, 8.36522102355957]"
4,[15],"[11, 9, 3, 28, 16, 10, 49, 42, 6, 0, 2, 14, 1, 32, 7, 52, 17, 31, 22, 12, 18, 21, 24, 13, 50, 44, 56, 54, 35, 38, 45, 20, 37, 55, 43, 19, 57, 30, 23, 27, 26, 40, 51, 53, 29, 36, 34, 39, 33, 41, 8, 58, 4, 46, 5, 59, 25, 47, 48]","[array([24], dtype=int64), array([57], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([50], dtype=int64), array([48], dtype=int64), array([57], dtype=int64), array([54], dtype=int64), array([59], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([41], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([6], dtype=int64), array([40], dtype=int64), array([0], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[94.98323059082031, 65.60821533203125, 74.00000762939453, 80.99984741210938, 59.99966049194336, 65.99787139892578, 53.99977493286133, 42.99982452392578, 62.99724578857422, 40.99929428100586, 40.00149154663086, 40.001243591308594, 51.63075637817383, 50.625701904296875, 49.90005111694336, 52.799217224121094, 56.4094123840332, 47.39264678955078, 40.163482666015625, 28.555543899536133, 38.37556457519531, 35.79570007324219, 30.621376037597656, 57.080108642578125, 24.929826736450195, 21.703866958618164, 26.4244327545166, 34.840362548828125, 30.146209716796875, 26.743194580078125, 20.428176879882812, 25.502880096435547, 27.551494598388672, 19.963245391845703, 26.424062728881836, 17.7611026763916, 24.126625061035156, 21.601194381713867, 24.558727264404297, 16.27879524230957, 16.33673095703125, 14.625629425048828, 15.423880577087402, 14.711336135864258, 13.633692741394043, 10.666068077087402, 11.665206909179688, 6.755977630615234, 7.903850078582764, 5.848638534545898, 31.059751510620117, 5.103009223937988, 32.32710266113281, 3.2831006050109863, 32.98133850097656, 1.2742825746536255, 33.24275588989258, 3.4112181663513184, 8.36522102355957]"
5,[39],"[11, 9, 3, 53, 16, 10, 49, 42, 6, 1, 0, 29, 14, 13, 32, 2, 7, 50, 43, 22, 31, 12, 44, 17, 54, 4, 18, 21, 24, 37, 19, 45, 51, 20, 30, 57, 23, 55, 35, 34, 27, 40, 26, 28, 38, 56, 41, 52, 36, 46, 15, 8, 33, 5, 58, 59, 25, 47, 48]","[array([24], dtype=int64), array([57], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([13], dtype=int64), array([57], dtype=int64), array([46], dtype=int64), array([59], dtype=int64), array([48], dtype=int64), array([22], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([41], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([21], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[92.06543731689453, 83.64076232910156, 74.00019073486328, 93.99983978271484, 59.99972152709961, 65.9975814819336, 53.99979019165039, 43.000404357910156, 62.996803283691406, 61.997901916503906, 40.99858474731445, 99.00022888183594, 49.40336990356445, 50.2819709777832, 50.88434982299805, 53.2210807800293, 47.63496780395508, 47.49338912963867, 34.31660461425781, 49.327152252197266, 53.77961730957031, 22.55093765258789, 23.07010841369629, 31.939489364624023, 27.920780181884766, 26.88047981262207, 31.158342361450195, 30.02224349975586, 35.0897216796875, 27.364259719848633, 26.80873680114746, 16.957822799682617, 15.577971458435059, 16.413888931274414, 13.196903228759766, 19.849754333496094, 21.73688507080078, 16.767492294311523, 18.851633071899414, 13.171772956848145, 14.176923751831055, 15.87436580657959, 12.656713485717773, 12.450638771057129, 8.900247573852539, 5.307383060455322, 5.245196342468262, 5.048647403717041, 7.924421310424805, 4.8981499671936035, 21.981307983398438, 31.301599502563477, 3.740669012069702, 37.42776870727539, 1.6228803396224976, 1.2742825746536255, 33.24275588989258, 3.4112181663513184, 8.36522102355957]"
6,[50],"[11, 9, 3, 16, 10, 49, 6, 42, 1, 0, 2, 30, 14, 13, 32, 7, 52, 53, 17, 57, 43, 18, 22, 31, 21, 24, 12, 44, 54, 35, 19, 15, 37, 23, 20, 40, 55, 27, 51, 26, 56, 28, 29, 34, 38, 45, 36, 39, 33, 41, 8, 58, 4, 46, 5, 59, 25, 47, 48]","[array([24], dtype=int64), array([57], dtype=int64), array([25], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([46], dtype=int64), array([59], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([41], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([21], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([6], dtype=int64), array([40], dtype=int64), array([0], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[92.49288940429688, 79.1703109741211, 74.00016784667969, 60.000450134277344, 65.99613952636719, 53.99992752075195, 62.99754333496094, 42.9985237121582, 61.994895935058594, 40.99684143066406, 40.000022888183594, 99.00041198730469, 39.99986267089844, 52.0090446472168, 49.58780288696289, 48.04415512084961, 50.91779327392578, 50.6900749206543, 46.06559753417969, 34.228004455566406, 34.330265045166016, 37.885311126708984, 38.70079040527344, 33.59373092651367, 29.065189361572266, 26.55999183654785, 26.27412986755371, 21.86381721496582, 33.04119110107422, 26.07428550720215, 26.210994720458984, 18.818965911865234, 26.833251953125, 26.186748504638672, 25.95150375366211, 18.152544021606445, 15.06175708770752, 13.628314018249512, 14.635180473327637, 13.00777530670166, 11.486494064331055, 11.738040924072266, 14.386136054992676, 11.238361358642578, 10.207901954650879, 8.038686752319336, 7.300127029418945, 6.755977630615234, 7.903850078582764, 5.848638534545898, 31.059751510620117, 5.103009223937988, 32.32710266113281, 3.2831006050109863, 32.98133850097656, 1.2742825746536255, 33.24275588989258, 3.4112181663513184, 8.36522102355957]"
7,[20],"[11, 9, 16, 10, 49, 6, 42, 15, 0, 2, 52, 3, 14, 32, 1, 31, 18, 21, 7, 22, 38, 12, 13, 50, 24, 44, 17, 54, 35, 19, 8, 57, 37, 45, 23, 40, 30, 43, 53, 27, 26, 29, 51, 28, 34, 56, 46, 39, 55, 58, 36, 41, 33, 4, 5, 59, 25, 47, 48]","[array([24], dtype=int64), array([57], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([37], dtype=int64), array([50], dtype=int64), array([48], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([57], dtype=int64), array([59], dtype=int64), array([54], dtype=int64), array([6], dtype=int64), array([41], dtype=int64), array([31], dtype=int64), array([22], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([33], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([26], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([30], dtype=int64), array([40], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([21], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[92.0846939086914, 69.17650604248047, 60.00040817260742, 65.99622344970703, 53.99970245361328, 62.997962951660156, 42.998451232910156, 41.999576568603516, 41.00028610229492, 40.0014533996582, 48.136451721191406, 47.38307189941406, 40.0, 48.424930572509766, 51.482479095458984, 49.638214111328125, 45.832061767578125, 39.72776412963867, 50.02436828613281, 34.2359504699707, 32.340675354003906, 36.48091506958008, 55.49007797241211, 47.81169128417969, 24.330238342285156, 25.49468231201172, 36.030609130859375, 32.84813690185547, 31.2719669342041, 23.747770309448242, 26.394811630249023, 20.793901443481445, 24.495529174804688, 17.396400451660156, 21.981555938720703, 21.096403121948242, 18.798091888427734, 23.414196014404297, 14.452203750610352, 12.829668045043945, 11.726873397827148, 10.935583114624023, 12.920063972473145, 12.202356338500977, 11.99902057647705, 9.007562637329102, 6.318597316741943, 6.720080852508545, 11.659687042236328, 4.832902431488037, 8.740047454833984, 4.828373908996582, 3.753354072570801, 39.26014709472656, 32.98133850097656, 1.2742825746536255, 33.24275588989258, 3.4112181663513184, 8.36522102355957]"
8,[14],"[11, 2, 3, 49, 9, 28, 6, 0, 42, 16, 10, 13, 32, 1, 7, 51, 52, 17, 31, 22, 18, 21, 24, 38, 12, 19, 53, 20, 44, 43, 45, 8, 50, 27, 37, 30, 46, 26, 33, 23, 34, 29, 56, 57, 54, 35, 15, 40, 55, 39, 41, 36, 4, 5, 58, 59, 25, 47, 48]","[array([24], dtype=int64), array([48], dtype=int64), array([25], dtype=int64), array([53], dtype=int64), array([57], dtype=int64), array([18], dtype=int64), array([47], dtype=int64), array([50], dtype=int64), array([36], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([46], dtype=int64), array([59], dtype=int64), array([54], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([41], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([11], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([10], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([40], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([8], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([21], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([37], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[77.59922790527344, 58.178096771240234, 52.28364562988281, 58.47335433959961, 52.20829391479492, 81.00117492675781, 55.15531921386719, 50.78215026855469, 51.69886016845703, 48.80624008178711, 50.27634811401367, 54.46318054199219, 49.68813705444336, 60.05095672607422, 48.28935623168945, 46.80134963989258, 51.61924743652344, 48.85304260253906, 37.18260955810547, 42.01807403564453, 37.06294631958008, 27.279857635498047, 29.565061569213867, 23.307201385498047, 25.349651336669922, 21.241987228393555, 18.254526138305664, 22.140655517578125, 17.356475830078125, 21.577260971069336, 21.562213897705078, 31.984128952026367, 20.694087982177734, 16.743417739868164, 16.1867618560791, 14.069015502929688, 15.250276565551758, 13.997568130493164, 14.338068962097168, 17.68134117126465, 18.539133071899414, 12.963552474975586, 15.129709243774414, 20.20259666442871, 31.129121780395508, 18.47340202331543, 9.095149040222168, 14.081611633300781, 13.53393268585205, 5.988048076629639, 4.591588020324707, 4.316763877868652, 36.00852584838867, 37.42776870727539, 1.6228803396224976, 1.2742825746536255, 33.24275588989258, 3.4112181663513184, 8.36522102355957]"
9,[29],"[11, 9, 14, 34, 3, 53, 0, 49, 32, 1, 10, 2, 42, 6, 16, 13, 7, 50, 17, 18, 22, 24, 31, 21, 19, 12, 15, 54, 37, 44, 43, 20, 35, 23, 40, 51, 30, 55, 27, 26, 28, 38, 45, 56, 52, 39, 36, 8, 57, 41, 46, 4, 33, 5, 58, 59, 25, 47, 48]","[array([24], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([50], dtype=int64), array([53], dtype=int64), array([59], dtype=int64), array([54], dtype=int64), array([47], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([46], dtype=int64), array([22], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([41], dtype=int64), array([13], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([3], dtype=int64), array([21], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([40], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([8], dtype=int64)]","[92.12776184082031, 85.6758804321289, 91.00000762939453, 90.9996109008789, 74.00021362304688, 93.9996566772461, 48.79253387451172, 61.050201416015625, 54.39383316040039, 61.727821350097656, 55.465614318847656, 52.345699310302734, 51.95991897583008, 51.786930084228516, 45.60321807861328, 56.029571533203125, 52.71413040161133, 43.10834884643555, 38.85227584838867, 35.87924575805664, 38.45526123046875, 26.159395217895508, 37.40940856933594, 29.052743911743164, 22.454734802246094, 21.19265365600586, 12.176132202148438, 33.22057342529297, 32.868465423583984, 34.563812255859375, 26.327510833740234, 24.95330810546875, 27.209592819213867, 23.903650283813477, 18.498281478881836, 17.128704071044922, 16.483787536621094, 13.697715759277344, 13.902165412902832, 12.406017303466797, 12.13612174987793, 11.744558334350586, 6.820568561553955, 6.261597156524658, 4.817215919494629, 7.576257228851318, 8.102544784545898, 28.394256591796875, 6.668753147125244, 4.046194076538086, 3.320441961288452, 31.446481704711914, 3.740669012069702, 37.42776870727539, 1.6228803396224976, 1.2742825746536255, 33.24275588989258, 3.4112181663513184, 8.36522102355957]"
