random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[11, 9, 50, 10, 12, 49, 14, 28, 0, 29, 3, 7, 1, 41, 48, 55, 40, 13, 20, 23, 15, 16, 27, 44, 46, 19, 42, 38, 59, 45, 6, 39, 43, 26, 37, 30, 21, 32, 35, 24, 2, 8, 33, 25, 58, 47, 57, 36, 18, 4, 5, 22, 17, 51, 56, 34, 53, 31, 52]","[array([28], dtype=int64), array([44], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([76], dtype=int64), array([25], dtype=int64), array([65], dtype=int64), array([16], dtype=int64), array([74], dtype=int64), array([18], dtype=int64), array([82], dtype=int64), array([40], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([52], dtype=int64), array([48], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([17], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([18], dtype=int64), array([47], dtype=int64), array([44], dtype=int64), array([49], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([2], dtype=int64)]","[92.2296142578125, 79.9858169555664, 40.45818328857422, 68.78810119628906, 30.318849563598633, 37.66545104980469, 24.028825759887695, 32.860469818115234, 40.648193359375, 65.9153823852539, 51.483482360839844, 45.78390121459961, 49.948280334472656, 40.578895568847656, 40.59546661376953, 51.62001419067383, 39.940223693847656, 42.853736877441406, 66.29166412353516, 47.57075119018555, 55.431678771972656, 53.2203483581543, 49.985591888427734, 44.34217834472656, 42.4277229309082, 46.72109603881836, 36.10457229614258, 31.05144500732422, 35.73230743408203, 38.92448043823242, 33.77614212036133, 37.933876037597656, 29.999164581298828, 32.67048645019531, 27.19611930847168, 28.1475772857666, 30.793315887451172, 33.99412155151367, 24.633317947387695, 28.731443405151367, 26.868480682373047, 23.751012802124023, 22.65213394165039, 21.71444320678711, 22.02237892150879, 24.267757415771484, 19.332012176513672, 24.894365310668945, 19.48589324951172, 26.01360511779785, 13.745566368103027, 14.375856399536133, 9.044599533081055, 35.56072998046875, 16.32976531982422, 10.174829483032227, 26.82024383544922, 26.636211395263672, 14.03066349029541]"
1,[8],"[11, 9, 10, 27, 32, 13, 29, 12, 2, 30, 31, 0, 26, 22, 51, 50, 28, 16, 44, 40, 39, 24, 19, 41, 54, 14, 42, 3, 18, 6, 7, 38, 35, 37, 58, 49, 45, 55, 20, 53, 23, 43, 46, 21, 1, 57, 36, 56, 34, 15, 52, 17, 5, 33, 4, 59, 25, 47, 48]","[array([28], dtype=int64), array([44], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([52], dtype=int64), array([16], dtype=int64), array([50], dtype=int64), array([49], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([65], dtype=int64), array([24], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([25], dtype=int64), array([22], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([43], dtype=int64), array([76], dtype=int64), array([23], dtype=int64), array([74], dtype=int64), array([8], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([31], dtype=int64), array([82], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([70], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[90.3924560546875, 76.62452697753906, 29.339658737182617, 93.42259216308594, 61.70669937133789, 47.06798553466797, 43.20846939086914, 36.53770446777344, 44.90304183959961, 48.85951232910156, 40.37883758544922, 42.60488510131836, 52.9757194519043, 49.17668914794922, 61.948001861572266, 44.64662551879883, 46.57923126220703, 39.314849853515625, 39.40072250366211, 32.55579376220703, 36.31319808959961, 39.83563232421875, 37.93941116333008, 35.91743850708008, 43.6702995300293, 40.12794494628906, 42.96808624267578, 44.399105072021484, 41.03340148925781, 39.61553955078125, 53.261199951171875, 29.166275024414062, 33.08610153198242, 37.33135986328125, 33.8730583190918, 42.501220703125, 34.78152847290039, 30.967294692993164, 32.53035354614258, 24.33039093017578, 33.38332748413086, 25.612239837646484, 30.296466827392578, 21.8129940032959, 26.605195999145508, 18.41512680053711, 12.952418327331543, 20.73922348022461, 20.185806274414062, 27.2474422454834, 15.716534614562988, 21.974294662475586, 56.72406005859375, 28.12185287475586, 23.80087661743164, 18.210988998413086, 12.913107872009277, 13.520477294921875, 17.087366104125977]"
2,[55],"[11, 9, 10, 36, 38, 41, 56, 49, 0, 16, 30, 40, 35, 39, 52, 46, 3, 23, 29, 51, 22, 31, 18, 6, 34, 13, 12, 1, 37, 54, 14, 45, 32, 44, 58, 57, 43, 7, 19, 2, 15, 42, 33, 27, 21, 8, 28, 4, 50, 26, 17, 5, 53, 24, 20, 59, 25, 47, 48]","[array([28], dtype=int64), array([44], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([40], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([65], dtype=int64), array([22], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([47], dtype=int64), array([22], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([74], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([8], dtype=int64), array([30], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([50], dtype=int64), array([82], dtype=int64), array([35], dtype=int64), array([43], dtype=int64), array([76], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([31], dtype=int64), array([60], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([70], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([44], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[92.08615112304688, 77.58491516113281, 67.98119354248047, 56.93705368041992, 54.64883041381836, 29.41111183166504, 37.50344467163086, 27.23558807373047, 33.349876403808594, 40.427982330322266, 33.11410903930664, 50.35347366333008, 32.00368118286133, 43.26628112792969, 29.526334762573242, 47.3061408996582, 34.88865661621094, 36.502525329589844, 51.94617462158203, 34.935977935791016, 37.94550704956055, 53.28230285644531, 33.69540786743164, 36.303707122802734, 30.152738571166992, 45.347625732421875, 43.3679313659668, 36.217411041259766, 35.740360260009766, 45.40082931518555, 37.41536331176758, 41.62456130981445, 36.13626480102539, 39.759300231933594, 34.44678497314453, 30.764442443847656, 34.74592971801758, 33.07650375366211, 29.884695053100586, 40.725799560546875, 37.334495544433594, 23.83928680419922, 24.677371978759766, 17.303565979003906, 30.63617515563965, 23.833845138549805, 21.29322052001953, 29.08336067199707, 29.779150009155273, 15.216455459594727, 17.835880279541016, 53.398197174072266, 17.722530364990234, 13.557369232177734, 24.84818458557129, 18.210988998413086, 12.913107872009277, 13.520477294921875, 17.087366104125977]"
3,[15],"[11, 3, 9, 10, 31, 28, 29, 22, 27, 12, 16, 35, 46, 18, 30, 14, 37, 53, 54, 13, 2, 32, 0, 40, 20, 6, 21, 19, 49, 1, 41, 50, 39, 51, 58, 24, 38, 23, 45, 44, 42, 26, 34, 57, 43, 55, 7, 8, 36, 17, 56, 33, 5, 4, 52, 59, 25, 47, 48]","[array([28], dtype=int64), array([74], dtype=int64), array([44], dtype=int64), array([10], dtype=int64), array([7], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([50], dtype=int64), array([22], dtype=int64), array([47], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([43], dtype=int64), array([52], dtype=int64), array([49], dtype=int64), array([18], dtype=int64), array([65], dtype=int64), array([37], dtype=int64), array([48], dtype=int64), array([30], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([82], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([44], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([37], dtype=int64), array([23], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([60], dtype=int64), array([10], dtype=int64), array([70], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[94.88196563720703, 38.220542907714844, 69.13948822021484, 65.41152954101562, 70.33651733398438, 101.97120666503906, 70.44690704345703, 44.822906494140625, 42.25191116333008, 47.38663864135742, 41.304176330566406, 38.04338073730469, 49.632850646972656, 44.22211837768555, 32.58589553833008, 29.77964973449707, 43.35368728637695, 34.10688018798828, 39.07167053222656, 46.27500534057617, 52.06175994873047, 53.16749572753906, 53.605934143066406, 46.91963195800781, 38.89229202270508, 43.93930435180664, 40.39326095581055, 33.1540412902832, 27.95049476623535, 57.35906219482422, 40.156490325927734, 45.61984634399414, 40.87569046020508, 38.29352951049805, 45.92826461791992, 35.628902435302734, 33.13249206542969, 37.69364547729492, 42.58747482299805, 31.916969299316406, 36.39081954956055, 40.18204879760742, 29.205535888671875, 26.939420700073242, 19.18842124938965, 27.64498519897461, 41.8170166015625, 25.748632431030273, 27.90767478942871, 12.448576927185059, 22.88770866394043, 11.616058349609375, 24.725709915161133, 20.81228256225586, 20.494287490844727, 18.210988998413086, 12.913107872009277, 13.520477294921875, 17.087366104125977]"
4,[15],"[11, 3, 9, 10, 31, 28, 29, 22, 27, 12, 16, 35, 46, 18, 30, 14, 37, 53, 54, 13, 2, 32, 0, 40, 20, 6, 21, 19, 49, 1, 41, 50, 39, 51, 58, 24, 38, 23, 45, 44, 42, 26, 34, 57, 43, 55, 7, 8, 36, 17, 56, 33, 5, 4, 52, 59, 25, 47, 48]","[array([28], dtype=int64), array([74], dtype=int64), array([44], dtype=int64), array([10], dtype=int64), array([7], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([50], dtype=int64), array([22], dtype=int64), array([47], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([43], dtype=int64), array([52], dtype=int64), array([49], dtype=int64), array([18], dtype=int64), array([65], dtype=int64), array([37], dtype=int64), array([48], dtype=int64), array([30], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([82], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([44], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([37], dtype=int64), array([23], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([60], dtype=int64), array([10], dtype=int64), array([70], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[94.88196563720703, 38.220542907714844, 69.13948822021484, 65.41152954101562, 70.33651733398438, 101.97120666503906, 70.44690704345703, 44.822906494140625, 42.25191116333008, 47.38663864135742, 41.304176330566406, 38.04338073730469, 49.632850646972656, 44.22211837768555, 32.58589553833008, 29.77964973449707, 43.35368728637695, 34.10688018798828, 39.07167053222656, 46.27500534057617, 52.06175994873047, 53.16749572753906, 53.605934143066406, 46.91963195800781, 38.89229202270508, 43.93930435180664, 40.39326095581055, 33.1540412902832, 27.95049476623535, 57.35906219482422, 40.156490325927734, 45.61984634399414, 40.87569046020508, 38.29352951049805, 45.92826461791992, 35.628902435302734, 33.13249206542969, 37.69364547729492, 42.58747482299805, 31.916969299316406, 36.39081954956055, 40.18204879760742, 29.205535888671875, 26.939420700073242, 19.18842124938965, 27.64498519897461, 41.8170166015625, 25.748632431030273, 27.90767478942871, 12.448576927185059, 22.88770866394043, 11.616058349609375, 24.725709915161133, 20.81228256225586, 20.494287490844727, 18.210988998413086, 12.913107872009277, 13.520477294921875, 17.087366104125977]"
5,[39],"[16, 9, 28, 48, 29, 50, 26, 27, 51, 19, 53, 40, 22, 41, 18, 14, 3, 31, 10, 12, 49, 13, 2, 54, 0, 37, 4, 38, 42, 46, 44, 35, 57, 1, 58, 30, 45, 11, 55, 32, 7, 56, 21, 33, 24, 20, 23, 43, 15, 34, 8, 5, 17, 36, 6, 59, 25, 47, 52]","[array([22], dtype=int64), array([44], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([52], dtype=int64), array([49], dtype=int64), array([43], dtype=int64), array([65], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([23], dtype=int64), array([5], dtype=int64), array([37], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([82], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([9], dtype=int64), array([44], dtype=int64), array([48], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([60], dtype=int64), array([18], dtype=int64), array([70], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([2], dtype=int64)]","[92.9211654663086, 83.27720642089844, 42.32196044921875, 40.22572326660156, 36.939937591552734, 31.599742889404297, 25.6539306640625, 24.829307556152344, 21.679460525512695, 23.41538429260254, 25.476028442382812, 27.26557159423828, 41.333763122558594, 32.4741325378418, 32.96637725830078, 37.21368408203125, 51.0551872253418, 34.239410400390625, 65.21424102783203, 53.8579216003418, 46.85979461669922, 67.74517059326172, 51.93925476074219, 46.12884521484375, 44.173553466796875, 46.46439743041992, 44.602962493896484, 40.537322998046875, 28.972543716430664, 40.88916015625, 33.11069869995117, 32.38346862792969, 31.422069549560547, 49.11330795288086, 42.0656623840332, 28.658000946044922, 34.74041748046875, 36.04330062866211, 24.418163299560547, 31.572731018066406, 48.84502410888672, 30.067920684814453, 18.803991317749023, 22.20493507385254, 21.484176635742188, 28.11106300354004, 28.4720516204834, 16.470563888549805, 22.909423828125, 12.99038028717041, 25.259435653686523, 26.67984390258789, 9.413904190063477, 8.021818161010742, 36.45860290527344, 34.62672424316406, 19.064504623413086, 17.485219955444336, 14.03066349029541]"
6,[50],"[11, 28, 29, 48, 36, 38, 0, 12, 41, 46, 4, 59, 39, 2, 1, 44, 55, 32, 6, 23, 10, 9, 24, 52, 40, 5, 30, 7, 21, 57, 18, 27, 58, 19, 43, 37, 35, 51, 26, 20, 13, 54, 42, 8, 45, 49, 22, 17, 15, 14, 33, 16, 56, 47, 25, 34, 53, 31, 3]","[array([28], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([65], dtype=int64), array([50], dtype=int64), array([40], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([49], dtype=int64), array([82], dtype=int64), array([37], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([44], dtype=int64), array([44], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([31], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([48], dtype=int64), array([52], dtype=int64), array([43], dtype=int64), array([23], dtype=int64), array([60], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([74], dtype=int64)]","[92.2266616821289, 80.56584167480469, 32.746910095214844, 36.61719512939453, 57.01573944091797, 50.888675689697266, 28.19853973388672, 61.228416442871094, 54.32582473754883, 43.87276840209961, 55.47951126098633, 43.07343292236328, 40.39775466918945, 32.54804611206055, 37.24342727661133, 37.09926986694336, 63.314456939697266, 51.840389251708984, 42.62503433227539, 50.16910934448242, 45.355567932128906, 70.15644836425781, 36.96986770629883, 52.10273742675781, 47.466121673583984, 62.397918701171875, 39.52030563354492, 37.65752029418945, 42.335853576660156, 33.60530471801758, 29.893836975097656, 30.80724334716797, 36.462032318115234, 33.52689743041992, 33.52593994140625, 25.32705307006836, 36.11491394042969, 32.18815612792969, 37.16236114501953, 29.521272659301758, 24.288509368896484, 38.09186553955078, 30.64198112487793, 19.201723098754883, 21.951889038085938, 17.534143447875977, 20.862171173095703, 19.659629821777344, 20.488712310791016, 31.55097007751465, 13.037396430969238, 36.65200424194336, 9.218969345092773, 23.15252113342285, 37.203060150146484, 24.19646644592285, 22.96782875061035, 25.30419158935547, 52.78303909301758]"
7,[20],"[16, 14, 29, 9, 32, 27, 10, 22, 21, 18, 24, 46, 54, 19, 3, 12, 31, 13, 35, 49, 37, 30, 1, 2, 0, 40, 6, 7, 58, 28, 26, 51, 39, 41, 50, 42, 23, 53, 38, 45, 57, 44, 55, 11, 43, 34, 15, 8, 36, 17, 56, 33, 5, 4, 52, 59, 25, 47, 48]","[array([22], dtype=int64), array([76], dtype=int64), array([16], dtype=int64), array([44], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([44], dtype=int64), array([5], dtype=int64), array([43], dtype=int64), array([14], dtype=int64), array([74], dtype=int64), array([50], dtype=int64), array([7], dtype=int64), array([52], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([82], dtype=int64), array([49], dtype=int64), array([65], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([23], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([11], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([10], dtype=int64), array([70], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[94.1136474609375, 61.95505142211914, 96.3581314086914, 59.4548225402832, 68.38468170166016, 83.4897689819336, 59.95698547363281, 54.85321807861328, 41.54240798950195, 34.68293380737305, 37.21664810180664, 33.714847564697266, 73.46330261230469, 41.711090087890625, 46.20771789550781, 44.43633270263672, 43.206451416015625, 73.27727508544922, 27.18256378173828, 32.46856689453125, 37.46816635131836, 25.434661865234375, 33.97280502319336, 46.476436614990234, 60.66395950317383, 58.91033172607422, 37.71171188354492, 46.67206954956055, 50.36854934692383, 55.32963180541992, 55.362037658691406, 51.53335952758789, 38.16128921508789, 39.519283294677734, 41.014366149902344, 38.563785552978516, 29.390758514404297, 25.673534393310547, 34.25405502319336, 30.995182037353516, 31.201831817626953, 26.032670974731445, 32.17055130004883, 19.413658142089844, 18.922901153564453, 34.977352142333984, 35.78666687011719, 25.748632431030273, 27.90767478942871, 12.448576927185059, 22.88770866394043, 11.616058349609375, 24.725709915161133, 20.81228256225586, 20.494287490844727, 18.210988998413086, 12.913107872009277, 13.520477294921875, 17.087366104125977]"
8,[14],"[11, 9, 2, 10, 12, 46, 19, 29, 57, 53, 28, 51, 40, 3, 16, 30, 31, 13, 39, 41, 37, 38, 26, 27, 50, 54, 44, 42, 55, 0, 49, 7, 35, 32, 6, 43, 45, 1, 15, 8, 52, 21, 56, 17, 22, 18, 24, 20, 23, 58, 33, 34, 5, 4, 36, 59, 25, 47, 48]","[array([28], dtype=int64), array([44], dtype=int64), array([49], dtype=int64), array([10], dtype=int64), array([50], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([4], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([74], dtype=int64), array([22], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([52], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([65], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([47], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([82], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([1], dtype=int64), array([70], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([44], dtype=int64), array([48], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[82.22917175292969, 71.75916290283203, 96.96405029296875, 73.96834564208984, 68.8043212890625, 66.38754272460938, 75.48977661132812, 64.3771743774414, 60.35981750488281, 67.55301666259766, 56.168514251708984, 43.980194091796875, 64.12870788574219, 49.39827346801758, 46.446067810058594, 42.02294158935547, 37.65991973876953, 51.18093490600586, 52.192848205566406, 34.42022705078125, 34.13901901245117, 38.53990936279297, 36.57860565185547, 53.20227813720703, 37.88479995727539, 45.0700569152832, 44.64070129394531, 28.661090850830078, 39.15882110595703, 44.95960998535156, 25.995296478271484, 37.478050231933594, 20.052724838256836, 27.146686553955078, 27.678316116333008, 26.456844329833984, 30.337385177612305, 27.38212776184082, 28.744213104248047, 20.522953033447266, 40.57060623168945, 14.809381484985352, 25.949668884277344, 17.281070709228516, 22.297752380371094, 35.12709045410156, 16.2524471282959, 26.00804328918457, 33.69566345214844, 23.62542724609375, 19.038494110107422, 9.93449592590332, 20.489120483398438, 7.630471229553223, 2.5819144248962402, 18.210988998413086, 12.913107872009277, 13.520477294921875, 17.087366104125977]"
9,[29],"[16, 28, 49, 53, 9, 54, 50, 51, 19, 26, 40, 3, 31, 22, 10, 46, 21, 18, 12, 35, 27, 14, 13, 37, 32, 30, 57, 11, 2, 41, 0, 7, 58, 39, 44, 38, 42, 55, 1, 4, 45, 43, 15, 33, 8, 6, 24, 20, 34, 23, 36, 5, 56, 17, 59, 25, 47, 48, 52]","[array([22], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([44], dtype=int64), array([43], dtype=int64), array([8], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([74], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([50], dtype=int64), array([47], dtype=int64), array([16], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([40], dtype=int64), array([65], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([82], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([30], dtype=int64), array([44], dtype=int64), array([48], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([70], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64), array([2], dtype=int64)]","[93.15192413330078, 80.28077697753906, 52.768367767333984, 69.31477355957031, 48.456581115722656, 34.862918853759766, 37.384010314941406, 35.21552658081055, 29.85914421081543, 27.401649475097656, 33.89173126220703, 40.34325408935547, 59.57845687866211, 74.29554748535156, 49.30530548095703, 38.782020568847656, 34.14353561401367, 32.81052780151367, 49.567359924316406, 32.30923080444336, 32.12942886352539, 43.76486587524414, 70.1435317993164, 37.89692306518555, 50.22789001464844, 68.26457214355469, 28.906330108642578, 28.443145751953125, 35.575218200683594, 31.067890167236328, 35.408203125, 42.72328567504883, 38.60564422607422, 36.0643310546875, 41.23994064331055, 34.141990661621094, 39.08694076538086, 31.516544342041016, 30.785377502441406, 30.326690673828125, 27.507776260375977, 23.527231216430664, 29.24453353881836, 16.21373176574707, 23.168006896972656, 33.72843933105469, 13.55048656463623, 32.59270095825195, 41.140541076660156, 28.09539031982422, 9.806266784667969, 24.29485511779785, 15.611627578735352, 12.507794380187988, 9.836005210876465, 13.053086280822754, 19.012779235839844, 19.316246032714844, 14.03066349029541]"
