random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[42, 57, 6, 51, 35, 38, 17, 1, 8, 0, 2, 20, 24, 9, 41, 3, 40, 22, 37, 58, 21, 44, 14, 28, 49, 11, 26, 39, 16, 13, 12, 7, 32, 53, 23, 45, 27, 29, 43, 19, 30, 15, 34, 10, 4, 18, 33, 36, 50, 31, 46, 55, 52, 56, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([3], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([45], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([53], dtype=int64), array([97], dtype=int64), array([90], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([99], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([59], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[94.05014038085938, 71.53873443603516, 70.39895629882812, 76.96218872070312, 94.03922271728516, 76.89078521728516, 69.943603515625, 81.99201202392578, 59.93709182739258, 64.9776840209961, 48.919654846191406, 47.825016021728516, 43.974090576171875, 43.982086181640625, 39.96108627319336, 74.00057983398438, 36.84358215332031, 35.8480224609375, 35.0384635925293, 34.864540100097656, 30.898151397705078, 36.9747314453125, 75.94300842285156, 24.945022583007812, 23.928874969482422, 27.975101470947266, 23.962993621826172, 22.205785751342773, 22.134632110595703, 51.84382247924805, 49.928592681884766, 18.147201538085938, 18.23804473876953, 17.892629623413086, 17.966522216796875, 16.98003387451172, 16.033889770507812, 15.785259246826172, 14.610986709594727, 14.523757934570312, 14.49990463256836, 28.037763595581055, 10.923412322998047, 10.330972671508789, 24.305023193359375, 9.018857955932617, 8.872325897216797, 10.106156349182129, 7.865058422088623, 6.9900689125061035, 4.8416523933410645, 3.017185688018799, 2.044968366622925, 1.0401192903518677, 18.004329681396484, 0.03877037763595581, 7.866308212280273, 11.99742317199707, 17.97929573059082]"
1,[8],"[16, 30, 6, 11, 26, 38, 35, 17, 1, 0, 2, 20, 13, 24, 54, 41, 40, 9, 22, 37, 58, 21, 3, 51, 28, 44, 49, 42, 39, 14, 7, 12, 32, 53, 23, 45, 27, 29, 43, 19, 15, 34, 10, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([13], dtype=int64), array([96], dtype=int64), array([98], dtype=int64), array([99], dtype=int64), array([9], dtype=int64), array([95], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([45], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([97], dtype=int64), array([54], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([90], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([98], dtype=int64), array([63], dtype=int64), array([10], dtype=int64), array([59], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[94.54402160644531, 99.03482055664062, 93.04540252685547, 89.97976684570312, 98.97888946533203, 89.917236328125, 89.0218734741211, 69.86430358886719, 81.95264434814453, 64.93010711669922, 48.96577453613281, 47.91427993774414, 51.96503829956055, 43.99184036254883, 42.91975784301758, 39.861446380615234, 37.00251007080078, 43.94952392578125, 35.93568420410156, 35.007503509521484, 34.96492385864258, 30.93507957458496, 74.0037841796875, 27.824037551879883, 24.91791534423828, 37.05335235595703, 24.057655334472656, 23.002309799194336, 22.075546264648438, 76.00481414794922, 18.22130584716797, 49.924766540527344, 18.12491226196289, 18.012144088745117, 17.93061065673828, 17.043508529663086, 16.224136352539062, 15.820892333984375, 14.704676628112793, 14.695748329162598, 28.023330688476562, 10.825493812561035, 10.149264335632324, 24.564075469970703, 8.895868301391602, 9.201380729675293, 10.165781021118164, 7.905605316162109, 6.996987342834473, 4.941812992095947, 3.673642635345459, 3.017185688018799, 2.044968366622925, 1.0401192903518677, 18.004329681396484, 0.03877037763595581, 7.866308212280273, 11.99742317199707, 17.97929573059082]"
2,[55],"[1, 11, 17, 8, 0, 2, 20, 35, 9, 24, 54, 41, 3, 40, 22, 37, 58, 21, 38, 44, 14, 51, 28, 49, 26, 6, 42, 16, 39, 13, 53, 12, 7, 32, 23, 45, 27, 29, 43, 19, 30, 15, 34, 10, 36, 18, 33, 4, 50, 31, 46, 57, 52, 56, 5, 59, 25, 47, 48]","[array([45], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([53], dtype=int64), array([97], dtype=int64), array([90], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([59], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[67.37238311767578, 49.760292053222656, 69.95829772949219, 60.00142288208008, 64.92070770263672, 48.890804290771484, 47.84285354614258, 46.89528274536133, 43.96421813964844, 43.97364044189453, 43.009681701660156, 39.9473991394043, 74.00084686279297, 36.672264099121094, 35.94057083129883, 34.99214172363281, 34.995872497558594, 30.90233612060547, 30.118694305419922, 36.907466888427734, 75.92032623291016, 27.861303329467773, 24.995624542236328, 23.985437393188477, 23.97170066833496, 30.053691864013672, 22.948068618774414, 22.06264305114746, 22.077625274658203, 51.93470764160156, 18.04529571533203, 49.95112228393555, 18.108827590942383, 18.069486618041992, 17.891294479370117, 16.94850730895996, 16.066648483276367, 15.955039978027344, 14.734946250915527, 14.502274513244629, 14.235444068908691, 28.008411407470703, 10.959061622619629, 10.379462242126465, 10.063118934631348, 9.046807289123535, 8.820516586303711, 24.321426391601562, 7.941208839416504, 7.0654520988464355, 4.960920810699463, 4.009640693664551, 2.044968366622925, 1.0401192903518677, 18.004329681396484, 0.03877037763595581, 7.866308212280273, 11.99742317199707, 17.97929573059082]"
3,[15],"[16, 17, 1, 8, 0, 35, 37, 2, 20, 40, 22, 39, 6, 9, 24, 54, 41, 44, 58, 21, 3, 38, 51, 28, 49, 26, 10, 14, 42, 11, 13, 12, 53, 7, 23, 45, 27, 29, 19, 43, 30, 32, 34, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([13], dtype=int64), array([0], dtype=int64), array([45], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([90], dtype=int64), array([23], dtype=int64), array([97], dtype=int64), array([53], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([99], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([59], dtype=int64), array([98], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([96], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[60.450260162353516, 69.9071273803711, 81.89859008789062, 59.92876052856445, 64.86040496826172, 93.96210479736328, 63.01002502441406, 48.971466064453125, 47.74851989746094, 58.95046615600586, 83.55426025390625, 56.05549240112305, 93.2149429321289, 43.99448776245117, 43.96823501586914, 42.96913146972656, 40.14787292480469, 36.969818115234375, 34.89058303833008, 30.943601608276367, 73.99577331542969, 30.15779685974121, 27.914623260498047, 24.96262550354004, 24.048938751220703, 23.974496841430664, 78.96578979492188, 75.8752212524414, 22.99449348449707, 27.98578453063965, 51.909847259521484, 50.032737731933594, 17.96226692199707, 18.334243774414062, 17.984045028686523, 16.95233726501465, 15.991881370544434, 15.877829551696777, 14.768089294433594, 14.598801612854004, 14.31296443939209, 18.062440872192383, 11.002050399780273, 24.564075469970703, 8.895868301391602, 9.201380729675293, 10.165781021118164, 7.905605316162109, 6.996987342834473, 4.941812992095947, 3.673642635345459, 3.017185688018799, 2.044968366622925, 1.0401192903518677, 18.004329681396484, 0.03877037763595581, 7.866308212280273, 11.99742317199707, 17.97929573059082]"
4,[15],"[16, 17, 1, 8, 0, 35, 37, 2, 20, 40, 22, 39, 6, 9, 24, 54, 41, 44, 58, 21, 3, 38, 51, 28, 49, 26, 10, 14, 42, 11, 13, 12, 53, 7, 23, 45, 27, 29, 19, 43, 30, 32, 34, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([13], dtype=int64), array([0], dtype=int64), array([45], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([7], dtype=int64), array([90], dtype=int64), array([23], dtype=int64), array([97], dtype=int64), array([53], dtype=int64), array([97], dtype=int64), array([4], dtype=int64), array([98], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([99], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([99], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([59], dtype=int64), array([98], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([96], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[60.450260162353516, 69.9071273803711, 81.89859008789062, 59.92876052856445, 64.86040496826172, 93.96210479736328, 63.01002502441406, 48.971466064453125, 47.74851989746094, 58.95046615600586, 83.55426025390625, 56.05549240112305, 93.2149429321289, 43.99448776245117, 43.96823501586914, 42.96913146972656, 40.14787292480469, 36.969818115234375, 34.89058303833008, 30.943601608276367, 73.99577331542969, 30.15779685974121, 27.914623260498047, 24.96262550354004, 24.048938751220703, 23.974496841430664, 78.96578979492188, 75.8752212524414, 22.99449348449707, 27.98578453063965, 51.909847259521484, 50.032737731933594, 17.96226692199707, 18.334243774414062, 17.984045028686523, 16.95233726501465, 15.991881370544434, 15.877829551696777, 14.768089294433594, 14.598801612854004, 14.31296443939209, 18.062440872192383, 11.002050399780273, 24.564075469970703, 8.895868301391602, 9.201380729675293, 10.165781021118164, 7.905605316162109, 6.996987342834473, 4.941812992095947, 3.673642635345459, 3.017185688018799, 2.044968366622925, 1.0401192903518677, 18.004329681396484, 0.03877037763595581, 7.866308212280273, 11.99742317199707, 17.97929573059082]"
5,[39],"[9, 35, 17, 1, 8, 0, 2, 20, 24, 54, 41, 44, 40, 22, 3, 29, 16, 38, 10, 26, 6, 37, 53, 21, 58, 14, 51, 28, 49, 11, 42, 7, 13, 12, 15, 23, 45, 27, 19, 43, 30, 32, 34, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([97], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([45], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([9], dtype=int64), array([98], dtype=int64), array([90], dtype=int64), array([59], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([96], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[69.99554443359375, 82.87749481201172, 69.92389678955078, 81.82039642333984, 59.98781204223633, 64.90319061279297, 48.911705017089844, 47.87812042236328, 43.936405181884766, 42.94823455810547, 39.98856735229492, 36.99554443359375, 36.836669921875, 35.91913604736328, 74.00855255126953, 90.99396514892578, 89.98517608642578, 89.88430786132812, 87.86798858642578, 86.85334014892578, 93.20699310302734, 84.9241943359375, 76.95950317382812, 30.961502075195312, 34.91810989379883, 75.7353744506836, 27.986135482788086, 24.977460861206055, 24.019397735595703, 27.953397750854492, 22.991186141967773, 18.240079879760742, 51.72157287597656, 49.892452239990234, 28.080753326416016, 17.93639373779297, 16.916128158569336, 16.343360900878906, 14.768089294433594, 14.598801612854004, 14.31296443939209, 18.062440872192383, 11.002050399780273, 24.564075469970703, 8.895868301391602, 9.201380729675293, 10.165781021118164, 7.905605316162109, 6.996987342834473, 4.941812992095947, 3.673642635345459, 3.017185688018799, 2.044968366622925, 1.0401192903518677, 18.004329681396484, 0.03877037763595581, 7.866308212280273, 11.99742317199707, 17.97929573059082]"
6,[50],"[1, 51, 35, 38, 11, 17, 8, 0, 2, 20, 9, 24, 3, 41, 54, 40, 22, 37, 58, 21, 44, 14, 28, 49, 26, 6, 42, 39, 16, 13, 12, 7, 53, 32, 23, 45, 27, 29, 19, 30, 43, 15, 34, 10, 4, 18, 33, 36, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([45], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([95], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([94], dtype=int64), array([53], dtype=int64), array([97], dtype=int64), array([90], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([59], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([94], dtype=int64), array([96], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[69.01380920410156, 76.99982452392578, 82.88131713867188, 76.83588409423828, 94.94358825683594, 69.92450714111328, 59.94779586791992, 64.96405792236328, 48.9494743347168, 47.85647201538086, 43.97441864013672, 43.943214416503906, 73.95870208740234, 39.85042953491211, 42.9571418762207, 36.89071273803711, 35.77513122558594, 35.041873931884766, 34.86802673339844, 30.92127799987793, 36.99687576293945, 75.88028717041016, 24.963603973388672, 24.00923728942871, 23.986787796020508, 30.10318946838379, 22.916147232055664, 22.164920806884766, 22.055185317993164, 51.90238571166992, 49.81529235839844, 18.146408081054688, 18.048603057861328, 18.143579483032227, 17.80597496032715, 16.910930633544922, 16.161680221557617, 15.70937728881836, 14.694051742553711, 14.500090599060059, 14.71555233001709, 28.05084991455078, 10.951342582702637, 10.755504608154297, 24.18752098083496, 9.39294719696045, 8.953902244567871, 9.992056846618652, 6.996987342834473, 4.941812992095947, 3.673642635345459, 3.017185688018799, 2.044968366622925, 1.0401192903518677, 18.004329681396484, 0.03877037763595581, 7.866308212280273, 11.99742317199707, 17.97929573059082]"
7,[20],"[19, 22, 40, 6, 38, 17, 1, 8, 0, 2, 35, 24, 9, 54, 41, 3, 37, 58, 21, 44, 51, 14, 28, 49, 26, 11, 42, 39, 16, 13, 12, 7, 53, 23, 32, 45, 29, 27, 43, 30, 15, 34, 10, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([94], dtype=int64), array([97], dtype=int64), array([53], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([45], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([90], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([59], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[97.65880584716797, 88.25275421142578, 58.955780029296875, 93.06328582763672, 90.07386016845703, 69.8854751586914, 82.00363159179688, 59.985137939453125, 64.98503875732422, 49.01237869262695, 46.88435745239258, 44.008758544921875, 43.984031677246094, 42.94329071044922, 39.969112396240234, 74.00646209716797, 35.1164665222168, 34.87894058227539, 31.066972732543945, 36.9459114074707, 28.075119018554688, 75.86332702636719, 24.872764587402344, 24.376461029052734, 24.065195083618164, 28.120967864990234, 23.000247955322266, 22.32373809814453, 22.18734359741211, 51.658145904541016, 49.85743713378906, 18.52021026611328, 18.088441848754883, 18.013748168945312, 18.119178771972656, 16.798452377319336, 16.03302764892578, 15.919171333312988, 14.541245460510254, 14.355924606323242, 28.023330688476562, 10.825493812561035, 10.149264335632324, 24.564075469970703, 8.895868301391602, 9.201380729675293, 10.165781021118164, 7.905605316162109, 6.996987342834473, 4.941812992095947, 3.673642635345459, 3.017185688018799, 2.044968366622925, 1.0401192903518677, 18.004329681396484, 0.03877037763595581, 7.866308212280273, 11.99742317199707, 17.97929573059082]"
8,[14],"[18, 22, 11, 17, 1, 8, 0, 20, 35, 24, 9, 54, 41, 44, 40, 58, 37, 21, 3, 38, 6, 51, 28, 26, 49, 13, 42, 16, 39, 7, 12, 2, 23, 32, 53, 45, 27, 29, 43, 19, 30, 15, 34, 4, 10, 33, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([95], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([45], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([0], dtype=int64), array([90], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([54], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([98], dtype=int64), array([63], dtype=int64), array([23], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[36.18144226074219, 66.11005401611328, 94.97423553466797, 69.9896011352539, 81.99195098876953, 59.98016357421875, 65.0080337524414, 47.87639236450195, 46.9296875, 43.978179931640625, 43.985591888427734, 42.97274398803711, 39.930877685546875, 37.02072525024414, 36.85469055175781, 34.986907958984375, 34.98075485229492, 30.959861755371094, 73.94766998291016, 30.01822853088379, 30.094030380249023, 27.935022354125977, 24.947988510131836, 23.997529983520508, 24.02023696899414, 51.7978515625, 22.712696075439453, 22.04521369934082, 21.98191261291504, 18.235328674316406, 49.92570114135742, 48.80799865722656, 17.9926815032959, 18.072860717773438, 17.998512268066406, 16.938865661621094, 16.132017135620117, 15.841658592224121, 14.897137641906738, 14.635719299316406, 14.154036521911621, 28.001392364501953, 10.822629928588867, 23.709674835205078, 10.111238479614258, 8.848286628723145, 10.165781021118164, 7.905605316162109, 6.996987342834473, 4.941812992095947, 3.673642635345459, 3.017185688018799, 2.044968366622925, 1.0401192903518677, 18.004329681396484, 0.03877037763595581, 7.866308212280273, 11.99742317199707, 17.97929573059082]"
9,[29],"[1, 11, 6, 17, 8, 0, 2, 20, 35, 9, 24, 54, 41, 3, 40, 22, 58, 37, 21, 38, 44, 51, 28, 49, 14, 26, 42, 16, 39, 13, 12, 7, 53, 32, 23, 45, 27, 43, 19, 30, 15, 34, 10, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([45], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([97], dtype=int64), array([7], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([53], dtype=int64), array([97], dtype=int64), array([0], dtype=int64), array([90], dtype=int64), array([98], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([98], dtype=int64), array([59], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([94], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64)]","[68.03153228759766, 89.99637603759766, 93.06295776367188, 69.86540222167969, 59.93685531616211, 64.97117614746094, 48.8974723815918, 47.95549774169922, 46.876739501953125, 43.97064208984375, 43.97713088989258, 42.978397369384766, 39.941837310791016, 73.97711944580078, 36.97623062133789, 35.84840774536133, 34.99954605102539, 34.95189666748047, 30.893022537231445, 30.133146286010742, 36.91079330444336, 27.980716705322266, 24.960004806518555, 23.981544494628906, 75.87516021728516, 23.94882583618164, 22.96578025817871, 22.235435485839844, 22.180652618408203, 51.79267883300781, 49.965126037597656, 18.24785804748535, 18.015066146850586, 18.02901840209961, 17.9660587310791, 16.967058181762695, 16.046371459960938, 14.709856986999512, 14.411263465881348, 14.355924606323242, 28.023330688476562, 10.825493812561035, 10.149264335632324, 24.564075469970703, 8.895868301391602, 9.201380729675293, 10.165781021118164, 7.905605316162109, 6.996987342834473, 4.941812992095947, 3.673642635345459, 3.017185688018799, 2.044968366622925, 1.0401192903518677, 18.004329681396484, 0.03877037763595581, 7.866308212280273, 11.99742317199707, 17.97929573059082]"
