random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[11, 9, 29, 14, 49, 2, 0, 6, 42, 44, 32, 16, 3, 17, 10, 1, 21, 22, 18, 19, 24, 20, 23, 28, 52, 30, 26, 51, 27, 13, 38, 43, 50, 31, 35, 37, 41, 40, 45, 56, 39, 33, 55, 7, 15, 53, 34, 12, 36, 58, 8, 4, 46, 57, 5, 59, 25, 47, 48]","[array([35], dtype=int64), array([48], dtype=int64), array([71], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([55], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([51], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([42], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([77], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([83], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([50], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[92.42816925048828, 61.234825134277344, 86.99272155761719, 75.99668884277344, 61.16640853881836, 60.23595428466797, 55.76796340942383, 50.695556640625, 58.546234130859375, 49.338504791259766, 47.73687744140625, 46.19226837158203, 40.286800384521484, 23.152727127075195, 37.52222442626953, 47.2506103515625, 28.87260627746582, 23.863323211669922, 35.9434928894043, 28.165746688842773, 38.440216064453125, 25.549407958984375, 27.449928283691406, 31.869958877563477, 29.05599594116211, 29.49494171142578, 30.3518123626709, 43.58738327026367, 28.213573455810547, 35.84342575073242, 24.7956600189209, 28.66739273071289, 22.39006996154785, 44.011505126953125, 46.13887405395508, 60.87300491333008, 40.770320892333984, 38.169864654541016, 47.1986198425293, 51.29704666137695, 47.07951354980469, 61.998477935791016, 37.496131896972656, 42.7911262512207, 22.68453025817871, 24.853181838989258, 18.75813102722168, 27.442546844482422, 50.7750244140625, 28.77651023864746, 48.77287292480469, 47.57958221435547, 44.30394744873047, 21.562705993652344, 17.045108795166016, -6.540314197540283, 28.265949249267578, 22.53139877319336, 31.76898193359375]"
1,[8],"[11, 9, 19, 2, 29, 13, 3, 53, 49, 16, 14, 18, 10, 42, 32, 44, 28, 52, 54, 20, 21, 24, 23, 55, 6, 50, 36, 0, 35, 22, 41, 56, 51, 40, 39, 37, 34, 33, 38, 46, 43, 17, 45, 30, 27, 1, 26, 57, 12, 7, 15, 4, 31, 58, 5, 59, 25, 47, 48]","[array([35], dtype=int64), array([48], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([71], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([83], dtype=int64), array([32], dtype=int64), array([54], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([63], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([53], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[91.15536499023438, 79.12954711914062, 100.5400161743164, 75.02836608886719, 45.088218688964844, 60.78556442260742, 54.524253845214844, 58.05433654785156, 68.42626953125, 53.697166442871094, 51.000389099121094, 42.1938362121582, 55.07801055908203, 36.24806213378906, 46.06254196166992, 42.411949157714844, 50.236717224121094, 45.32637405395508, 46.97364044189453, 33.332542419433594, 39.863040924072266, 39.20267868041992, 46.42999267578125, 38.94617462158203, 40.457069396972656, 38.40028762817383, 36.97029113769531, 36.78333282470703, 49.14251708984375, 44.295345306396484, 72.06399536132812, 48.38249969482422, 44.64212417602539, 74.98551940917969, 57.646366119384766, 55.93238830566406, 55.86202621459961, 56.50642776489258, 60.243309020996094, 38.4278564453125, 52.566837310791016, 35.341190338134766, 53.84544372558594, 27.4427490234375, 38.903404235839844, 54.518035888671875, 33.29133224487305, 22.69709587097168, 42.87163543701172, 59.103187561035156, 28.244985580444336, 33.051021575927734, 16.05573272705078, 0.8886321783065796, 17.045108795166016, -6.540314197540283, 28.265949249267578, 22.53139877319336, 31.76898193359375]"
2,[55],"[16, 10, 28, 32, 9, 24, 18, 49, 42, 21, 29, 14, 2, 37, 19, 20, 23, 44, 35, 22, 38, 6, 56, 52, 36, 41, 51, 45, 39, 53, 46, 40, 54, 17, 57, 34, 33, 43, 50, 1, 7, 27, 30, 26, 31, 3, 12, 8, 0, 13, 11, 15, 4, 58, 5, 59, 25, 47, 48]","[array([7], dtype=int64), array([37], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([58], dtype=int64), array([41], dtype=int64), array([71], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([42], dtype=int64), array([32], dtype=int64), array([83], dtype=int64), array([32], dtype=int64), array([77], dtype=int64), array([55], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([50], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([53], dtype=int64), array([63], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([68], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[92.99955749511719, 78.99992370605469, 80.69940948486328, 38.81077194213867, 33.20503616333008, 44.32281494140625, 38.23696517944336, 45.61471176147461, 48.79068374633789, 42.189632415771484, 54.82179641723633, 44.11187744140625, 57.74644088745117, 44.53831481933594, 37.879581451416016, 38.27832794189453, 44.4570426940918, 43.05282974243164, 37.052879333496094, 39.24016189575195, 56.26027297973633, 47.331214904785156, 57.31941604614258, 56.866695404052734, 42.993202209472656, 82.47732543945312, 50.785560607910156, 52.98329162597656, 49.93813705444336, 56.561588287353516, 46.104820251464844, 43.058834075927734, 44.869991302490234, 40.02628707885742, 35.326541900634766, 53.45578384399414, 60.56233215332031, 38.507232666015625, 32.57463455200195, 45.619873046875, 34.103275299072266, 27.02008056640625, 34.151432037353516, 38.05706024169922, 10.937885284423828, 21.407695770263672, 29.340686798095703, 46.225868225097656, 38.822654724121094, 25.405067443847656, 10.861359596252441, 29.692276000976562, 46.55250549316406, 0.8886321783065796, 17.045108795166016, -6.540314197540283, 28.265949249267578, 22.53139877319336, 31.76898193359375]"
3,[15],"[11, 9, 14, 3, 28, 16, 13, 49, 18, 0, 32, 21, 10, 12, 19, 24, 20, 23, 2, 6, 1, 27, 52, 30, 51, 26, 17, 22, 42, 54, 37, 38, 50, 56, 44, 35, 40, 39, 29, 41, 57, 33, 46, 43, 45, 53, 34, 55, 36, 8, 7, 4, 31, 58, 5, 59, 25, 47, 48]","[array([35], dtype=int64), array([48], dtype=int64), array([13], dtype=int64), array([51], dtype=int64), array([30], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([37], dtype=int64), array([20], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([53], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([58], dtype=int64), array([60], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([83], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([29], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([68], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[92.21669006347656, 55.17367172241211, 52.29658889770508, 74.00054168701172, 80.99156951904297, 47.19679260253906, 46.54600524902344, 43.99489212036133, 32.5428581237793, 38.85600662231445, 47.373321533203125, 36.8637580871582, 34.28050231933594, 33.13797378540039, 29.85982322692871, 31.430538177490234, 31.138172149658203, 38.78272247314453, 42.27778244018555, 40.49318313598633, 48.89409637451172, 19.553203582763672, 22.69538116455078, 31.487987518310547, 24.48012351989746, 28.203107833862305, 33.2755012512207, 36.79613494873047, 31.463481903076172, 19.658592224121094, 26.98033332824707, 34.322853088378906, 25.08281135559082, 42.86064529418945, 34.644615173339844, 37.2684440612793, 45.42037582397461, 48.560386657714844, 43.168128967285156, 74.38593292236328, 41.10358428955078, 75.53521728515625, 20.291446685791016, 42.912742614746094, 37.97602081298828, 33.3734245300293, 33.54910659790039, 24.291183471679688, 46.86979675292969, 41.33917236328125, 60.33050537109375, 33.051021575927734, 16.05573272705078, 0.8886321783065796, 17.045108795166016, -6.540314197540283, 28.265949249267578, 22.53139877319336, 31.76898193359375]"
4,[15],"[11, 9, 14, 3, 28, 16, 13, 49, 18, 0, 32, 21, 10, 12, 19, 24, 20, 23, 2, 6, 1, 27, 52, 30, 51, 26, 17, 22, 42, 54, 37, 38, 50, 56, 44, 35, 40, 39, 29, 41, 57, 33, 46, 43, 45, 53, 34, 55, 36, 8, 7, 4, 31, 58, 5, 59, 25, 47, 48]","[array([35], dtype=int64), array([48], dtype=int64), array([13], dtype=int64), array([51], dtype=int64), array([30], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([37], dtype=int64), array([20], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([53], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([58], dtype=int64), array([60], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([83], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([29], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([68], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[92.21669006347656, 55.17367172241211, 52.29658889770508, 74.00054168701172, 80.99156951904297, 47.19679260253906, 46.54600524902344, 43.99489212036133, 32.5428581237793, 38.85600662231445, 47.373321533203125, 36.8637580871582, 34.28050231933594, 33.13797378540039, 29.85982322692871, 31.430538177490234, 31.138172149658203, 38.78272247314453, 42.27778244018555, 40.49318313598633, 48.89409637451172, 19.553203582763672, 22.69538116455078, 31.487987518310547, 24.48012351989746, 28.203107833862305, 33.2755012512207, 36.79613494873047, 31.463481903076172, 19.658592224121094, 26.98033332824707, 34.322853088378906, 25.08281135559082, 42.86064529418945, 34.644615173339844, 37.2684440612793, 45.42037582397461, 48.560386657714844, 43.168128967285156, 74.38593292236328, 41.10358428955078, 75.53521728515625, 20.291446685791016, 42.912742614746094, 37.97602081298828, 33.3734245300293, 33.54910659790039, 24.291183471679688, 46.86979675292969, 41.33917236328125, 60.33050537109375, 33.051021575927734, 16.05573272705078, 0.8886321783065796, 17.045108795166016, -6.540314197540283, 28.265949249267578, 22.53139877319336, 31.76898193359375]"
5,[39],"[16, 9, 14, 28, 49, 10, 24, 13, 21, 18, 2, 42, 19, 23, 43, 6, 0, 17, 3, 20, 53, 33, 52, 44, 29, 34, 32, 51, 54, 41, 35, 40, 37, 38, 46, 56, 45, 11, 1, 22, 7, 55, 30, 27, 26, 15, 12, 36, 8, 4, 50, 31, 57, 58, 5, 59, 25, 47, 48]","[array([7], dtype=int64), array([48], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([58], dtype=int64), array([41], dtype=int64), array([42], dtype=int64), array([26], dtype=int64), array([55], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([51], dtype=int64), array([53], dtype=int64), array([71], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([83], dtype=int64), array([50], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[92.99385070800781, 82.90777587890625, 68.02857971191406, 67.18254852294922, 74.28836059570312, 53.80516052246094, 53.25960159301758, 40.93343734741211, 34.213924407958984, 40.008514404296875, 42.59618377685547, 48.02995681762695, 36.30962371826172, 35.37452697753906, 42.08491516113281, 49.230220794677734, 38.579891204833984, 39.498451232910156, 74.00112915039062, 32.15304946899414, 45.42919921875, 44.11796188354492, 50.395992279052734, 38.19429397583008, 48.22946548461914, 52.441646575927734, 41.94508743286133, 49.86393737792969, 46.417388916015625, 49.94956588745117, 47.556732177734375, 63.10392761230469, 50.05308532714844, 62.20402145385742, 42.34187316894531, 45.01557922363281, 37.50919723510742, 34.66529846191406, 43.060386657714844, 30.454395294189453, 38.627471923828125, 32.23653793334961, 46.40980529785156, 40.84443283081055, 34.4335823059082, 17.67475128173828, 19.739604949951172, 50.12455368041992, 49.28363800048828, 32.59878921508789, 26.23881721496582, 10.391064643859863, 15.622002601623535, 0.8886321783065796, 17.045108795166016, -6.540314197540283, 28.265949249267578, 22.53139877319336, 31.76898193359375]"
6,[50],"[16, 28, 1, 9, 10, 3, 12, 0, 49, 30, 22, 14, 18, 27, 24, 6, 32, 26, 11, 21, 19, 17, 7, 13, 2, 20, 42, 15, 37, 23, 54, 43, 51, 44, 29, 52, 57, 38, 53, 33, 41, 39, 56, 35, 40, 31, 45, 34, 55, 8, 36, 4, 46, 58, 5, 59, 25, 47, 48]","[array([7], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([53], dtype=int64), array([32], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([53], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([42], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([71], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([77], dtype=int64), array([71], dtype=int64), array([38], dtype=int64), array([54], dtype=int64), array([62], dtype=int64), array([24], dtype=int64), array([83], dtype=int64), array([50], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[92.99639892578125, 79.66915130615234, 44.19849395751953, 51.33400344848633, 79.0005111694336, 73.9999008178711, 38.999324798583984, 80.99826049804688, 15.000192642211914, 38.037384033203125, 40.70304489135742, 54.124778747558594, 35.664852142333984, 42.356239318847656, 40.62516784667969, 39.993133544921875, 14.99887752532959, 30.826862335205078, 53.191734313964844, 34.60174560546875, 35.954551696777344, 41.67427062988281, 29.385238647460938, 36.235286712646484, 23.661928176879883, 31.069984436035156, 30.228164672851562, 40.86067199707031, 28.36492156982422, 38.17013931274414, 17.092994689941406, 18.48813819885254, 26.745378494262695, 47.50956726074219, 15.130016326904297, 31.75504493713379, 29.5576114654541, 48.3919677734375, 35.060951232910156, 24.020111083984375, 18.381057739257812, 29.02941131591797, 50.38380432128906, 46.727603912353516, 38.073978424072266, 32.853240966796875, 22.988800048828125, 27.91185760498047, 32.20353698730469, 43.103057861328125, 52.087745666503906, 30.122323989868164, 27.129941940307617, 0.8886321783065796, 17.045108795166016, -6.540314197540283, 28.265949249267578, 22.53139877319336, 31.76898193359375]"
7,[20],"[16, 9, 29, 49, 2, 6, 31, 17, 24, 23, 52, 37, 38, 14, 42, 53, 44, 18, 35, 11, 30, 28, 22, 54, 1, 0, 19, 26, 10, 27, 34, 50, 7, 21, 56, 51, 40, 43, 39, 33, 41, 3, 12, 45, 57, 32, 55, 15, 36, 8, 4, 46, 13, 58, 5, 59, 25, 47, 48]","[array([7], dtype=int64), array([48], dtype=int64), array([71], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([13], dtype=int64), array([58], dtype=int64), array([71], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([83], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([30], dtype=int64), array([32], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([41], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([41], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([50], dtype=int64), array([26], dtype=int64), array([62], dtype=int64), array([38], dtype=int64), array([54], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[94.34133911132812, 76.109130859375, 84.04743957519531, 72.03899383544922, 71.28897857666016, 63.49953079223633, 54.77779769897461, 70.43058776855469, 52.18897247314453, 50.78607940673828, 54.40570831298828, 47.11084747314453, 62.21681594848633, 72.21277618408203, 52.92264938354492, 65.05204010009766, 54.97821807861328, 52.66672134399414, 46.90679168701172, 50.7506217956543, 45.733612060546875, 60.59396743774414, 51.231571197509766, 56.59734344482422, 67.25325012207031, 51.19185256958008, 41.49492645263672, 35.31317138671875, 55.65414810180664, 41.34961700439453, 36.2396240234375, 40.059165954589844, 56.22702407836914, 34.89300537109375, 37.92799377441406, 34.69407272338867, 41.89897537231445, 40.21369552612305, 38.85697937011719, 40.799530029296875, 50.36171340942383, 40.35924530029297, 42.55841064453125, 28.57970428466797, 32.463218688964844, 39.32915496826172, 32.16526412963867, 31.797407150268555, 57.22476577758789, 55.45913314819336, 48.82069396972656, 32.08095169067383, 19.09512710571289, 0.8886321783065796, 17.045108795166016, -6.540314197540283, 28.265949249267578, 22.53139877319336, 31.76898193359375]"
8,[14],"[11, 2, 9, 49, 6, 5, 22, 21, 50, 24, 16, 35, 41, 32, 18, 19, 45, 42, 56, 17, 13, 54, 44, 43, 0, 20, 30, 23, 40, 34, 26, 37, 28, 52, 27, 39, 33, 51, 38, 57, 36, 29, 53, 7, 1, 15, 46, 3, 12, 10, 4, 55, 31, 58, 8, 59, 25, 47, 48]","[array([35], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([6], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([7], dtype=int64), array([83], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([58], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([20], dtype=int64), array([53], dtype=int64), array([53], dtype=int64), array([42], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([63], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([62], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([77], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([68], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[81.37039184570312, 48.84474563598633, 38.712158203125, 44.07045364379883, 45.458744049072266, 45.982940673828125, 40.67048645019531, 34.697200775146484, 37.306739807128906, 41.22080612182617, 38.2768669128418, 35.80115509033203, 72.36224365234375, 44.44171142578125, 37.936561584472656, 35.45450210571289, 52.869102478027344, 30.158700942993164, 76.89871215820312, 31.04791831970215, 32.77420425415039, 35.95762252807617, 35.59551239013672, 30.213359832763672, 35.78681564331055, 24.490123748779297, 30.14641571044922, 42.31497573852539, 51.2802619934082, 62.663597106933594, 56.49463653564453, 56.387142181396484, 62.56807327270508, 60.54448318481445, 42.831993103027344, 40.6287956237793, 65.61334228515625, 46.75163650512695, 55.33806228637695, 44.865272521972656, 44.83609390258789, 32.73448944091797, 27.68436622619629, 42.884883880615234, 31.852388381958008, 23.80902099609375, 24.600881576538086, 22.374401092529297, 18.664609909057617, 34.554256439208984, 27.004776000976562, 20.319168090820312, 14.683077812194824, -1.4766793251037598, 50.46412658691406, -6.540314197540283, 28.265949249267578, 22.53139877319336, 31.76898193359375]"
9,[29],"[16, 9, 37, 0, 38, 22, 10, 14, 32, 6, 17, 31, 53, 34, 24, 30, 19, 18, 27, 35, 20, 52, 36, 28, 23, 26, 50, 49, 11, 42, 44, 54, 1, 41, 39, 43, 40, 56, 33, 3, 51, 45, 21, 7, 13, 2, 46, 55, 57, 12, 15, 58, 8, 4, 5, 59, 25, 47, 48]","[array([7], dtype=int64), array([48], dtype=int64), array([63], dtype=int64), array([20], dtype=int64), array([77], dtype=int64), array([32], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([39], dtype=int64), array([37], dtype=int64), array([83], dtype=int64), array([53], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([42], dtype=int64), array([63], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([58], dtype=int64), array([32], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([62], dtype=int64), array([26], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([51], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([41], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([74], dtype=int64)]","[96.73603820800781, 86.89652252197266, 81.91960144042969, 59.36283493041992, 66.58088684082031, 63.98396682739258, 59.22262954711914, 63.04451370239258, 54.72610855102539, 68.31309509277344, 69.72491455078125, 66.3399887084961, 73.85951232910156, 71.48555755615234, 50.89801788330078, 49.8199462890625, 63.00346755981445, 49.66693878173828, 52.79475402832031, 58.89710998535156, 54.932342529296875, 61.45582962036133, 55.74379348754883, 51.72687530517578, 52.39365005493164, 46.91938018798828, 47.66535186767578, 56.99637222290039, 61.99614334106445, 44.414005279541016, 51.53409957885742, 47.18806076049805, 61.15874481201172, 64.67666625976562, 50.67976379394531, 54.801334381103516, 53.99462127685547, 52.854209899902344, 68.29903411865234, 55.88127899169922, 50.91457748413086, 46.143218994140625, 36.59382629394531, 38.97211837768555, 34.347862243652344, 31.35151481628418, 32.252235412597656, 39.29602813720703, 21.67831802368164, 14.948534965515137, 26.173765182495117, 14.10805606842041, 52.410369873046875, 36.77691650390625, 17.045108795166016, -6.540314197540283, 28.265949249267578, 22.53139877319336, 31.76898193359375]"
