random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 40, 17, 1, 8, 0, 2, 20, 35, 24, 41, 44, 22, 37, 58, 21, 3, 38, 51, 6, 14, 28, 49, 11, 26, 42, 39, 16, 13, 23, 12, 7, 53, 32, 45, 27, 29, 43, 19, 30, 15, 34, 10, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([92], dtype=int64), array([80], dtype=int64), array([13], dtype=int64), array([68], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([11], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([52], dtype=int64), array([90], dtype=int64), array([29], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([77], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([97], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[72.88909912109375, 69.03311920166016, 69.90574645996094, 82.01632690429688, 59.97444152832031, 64.96324157714844, 48.91023635864258, 47.844512939453125, 46.9365234375, 43.89796829223633, 40.03724670410156, 36.933353424072266, 35.922218322753906, 34.98346710205078, 34.9212646484375, 30.920299530029297, 73.97183227539062, 30.118473052978516, 27.99517250061035, 29.972042083740234, 75.9088134765625, 25.00594139099121, 24.036434173583984, 27.963376998901367, 23.951831817626953, 23.054384231567383, 22.02138328552246, 21.9962158203125, 52.05219268798828, 18.067306518554688, 49.614707946777344, 18.342370986938477, 17.998727798461914, 18.12627601623535, 16.99579620361328, 15.98965072631836, 15.9562406539917, 14.753303527832031, 14.18890380859375, 14.423815727233887, 27.96241569519043, 11.029547691345215, 10.352821350097656, 24.015485763549805, 9.178658485412598, 8.378629684448242, 9.987208366394043, 8.032679557800293, 7.172220706939697, 4.92681884765625, 3.9118387699127197, 2.2206361293792725, 2.1822173595428467, 1.100124716758728, 18.024547576904297, 0.03309471905231476, 8.147368431091309, 12.028594970703125, 17.982145309448242]"
1,[8],"[1, 11, 17, 0, 2, 20, 35, 24, 9, 54, 41, 40, 3, 22, 37, 58, 21, 38, 44, 14, 51, 28, 49, 6, 26, 42, 39, 16, 13, 23, 12, 7, 53, 32, 45, 27, 29, 43, 19, 30, 15, 34, 10, 36, 33, 18, 4, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([68], dtype=int64), array([90], dtype=int64), array([13], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([92], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([52], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([11], dtype=int64), array([91], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([93], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([77], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([97], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[82.1266098022461, 71.19499206542969, 69.97586059570312, 64.84031677246094, 48.91948318481445, 47.909759521484375, 46.90147399902344, 43.95864486694336, 43.97703170776367, 42.92098617553711, 39.996517181396484, 37.06185531616211, 73.96123504638672, 35.926490783691406, 35.01834487915039, 34.87972640991211, 30.856428146362305, 30.15164566040039, 36.902584075927734, 75.84938049316406, 28.025426864624023, 25.012882232666016, 24.022804260253906, 30.384950637817383, 23.951831817626953, 23.054384231567383, 22.02138328552246, 21.9962158203125, 52.05219268798828, 18.067306518554688, 49.614707946777344, 18.342370986938477, 17.998727798461914, 18.12627601623535, 16.99579620361328, 15.98965072631836, 15.9562406539917, 14.753303527832031, 14.18890380859375, 14.423815727233887, 27.96241569519043, 11.029547691345215, 10.352821350097656, 9.98241901397705, 9.015453338623047, 8.399413108825684, 24.001953125, 8.032679557800293, 7.172220706939697, 4.92681884765625, 3.9118387699127197, 2.2206361293792725, 2.1822173595428467, 1.100124716758728, 18.024547576904297, 0.03309471905231476, 8.147368431091309, 12.028594970703125, 17.982145309448242]"
2,[55],"[14, 11, 1, 0, 10, 17, 8, 20, 35, 9, 24, 54, 41, 40, 3, 22, 37, 58, 21, 44, 38, 6, 51, 28, 49, 26, 13, 42, 16, 39, 12, 53, 7, 23, 2, 32, 45, 29, 27, 43, 30, 19, 15, 34, 4, 33, 18, 36, 50, 31, 46, 57, 52, 56, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([57], dtype=int64), array([88], dtype=int64), array([13], dtype=int64), array([85], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([52], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([11], dtype=int64), array([90], dtype=int64), array([93], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([36], dtype=int64), array([77], dtype=int64), array([85], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([97], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[70.22457122802734, 75.50102996826172, 94.77363586425781, 80.86670684814453, 78.67155456542969, 69.82498931884766, 59.97189712524414, 47.968753814697266, 46.893070220947266, 43.980831146240234, 43.801292419433594, 42.97859573364258, 40.02053451538086, 37.03660202026367, 73.98406982421875, 35.9514045715332, 34.988616943359375, 34.907554626464844, 30.905635833740234, 36.9892692565918, 30.03864097595215, 30.290800094604492, 27.991321563720703, 24.992433547973633, 24.023656845092773, 23.947805404663086, 51.89478302001953, 22.966651916503906, 22.08615493774414, 22.014692306518555, 50.018577575683594, 18.19991683959961, 18.172090530395508, 18.013046264648438, 48.91828918457031, 18.100595474243164, 17.04620933532715, 16.020530700683594, 15.986218452453613, 14.79114818572998, 14.243002891540527, 14.3720064163208, 27.996627807617188, 11.010123252868652, 24.071306228637695, 9.11674976348877, 8.312575340270996, 10.021890640258789, 8.01602840423584, 7.124394416809082, 4.892172336578369, 4.079483509063721, 2.1822173595428467, 1.100124716758728, 18.024547576904297, 0.03309471905231476, 8.147368431091309, 12.028594970703125, 17.982145309448242]"
3,[15],"[1, 11, 17, 8, 0, 2, 20, 35, 9, 24, 54, 41, 3, 40, 22, 37, 58, 21, 44, 38, 51, 28, 49, 26, 14, 42, 39, 16, 6, 13, 12, 7, 53, 23, 45, 27, 29, 43, 30, 19, 32, 34, 10, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([68], dtype=int64), array([90], dtype=int64), array([13], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([52], dtype=int64), array([80], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([11], dtype=int64), array([90], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([93], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([77], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([67], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([97], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[64.79361724853516, 62.54030227661133, 69.92330932617188, 60.00242233276367, 64.84818267822266, 48.94561004638672, 47.86681365966797, 46.87259292602539, 43.965660095214844, 43.93408966064453, 42.96292495727539, 39.98902893066406, 74.01009368896484, 37.120296478271484, 35.9205207824707, 34.98035430908203, 34.95669937133789, 30.951562881469727, 36.91677474975586, 30.041393280029297, 27.892318725585938, 24.998409271240234, 23.983789443969727, 23.973459243774414, 75.93004608154297, 23.13656997680664, 22.202198028564453, 22.103832244873047, 30.266712188720703, 51.902381896972656, 49.90334701538086, 18.130582809448242, 18.032930374145508, 17.97170066833496, 17.035642623901367, 15.963082313537598, 15.988426208496094, 15.182342529296875, 14.282963752746582, 14.262804985046387, 18.008380889892578, 11.029547691345215, 10.352821350097656, 24.015485763549805, 9.178658485412598, 8.378629684448242, 9.987208366394043, 8.032679557800293, 7.172220706939697, 4.92681884765625, 3.9118387699127197, 2.2206361293792725, 2.1822173595428467, 1.100124716758728, 18.024547576904297, 0.03309471905231476, 8.147368431091309, 12.028594970703125, 17.982145309448242]"
4,[15],"[1, 11, 17, 8, 0, 2, 20, 35, 9, 24, 54, 41, 3, 40, 22, 37, 58, 21, 44, 38, 51, 28, 49, 26, 14, 42, 39, 16, 6, 13, 12, 7, 53, 23, 45, 27, 29, 43, 30, 19, 32, 34, 10, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([68], dtype=int64), array([90], dtype=int64), array([13], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([52], dtype=int64), array([80], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([11], dtype=int64), array([90], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([93], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([77], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([67], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([97], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[64.79361724853516, 62.54030227661133, 69.92330932617188, 60.00242233276367, 64.84818267822266, 48.94561004638672, 47.86681365966797, 46.87259292602539, 43.965660095214844, 43.93408966064453, 42.96292495727539, 39.98902893066406, 74.01009368896484, 37.120296478271484, 35.9205207824707, 34.98035430908203, 34.95669937133789, 30.951562881469727, 36.91677474975586, 30.041393280029297, 27.892318725585938, 24.998409271240234, 23.983789443969727, 23.973459243774414, 75.93004608154297, 23.13656997680664, 22.202198028564453, 22.103832244873047, 30.266712188720703, 51.902381896972656, 49.90334701538086, 18.130582809448242, 18.032930374145508, 17.97170066833496, 17.035642623901367, 15.963082313537598, 15.988426208496094, 15.182342529296875, 14.282963752746582, 14.262804985046387, 18.008380889892578, 11.029547691345215, 10.352821350097656, 24.015485763549805, 9.178658485412598, 8.378629684448242, 9.987208366394043, 8.032679557800293, 7.172220706939697, 4.92681884765625, 3.9118387699127197, 2.2206361293792725, 2.1822173595428467, 1.100124716758728, 18.024547576904297, 0.03309471905231476, 8.147368431091309, 12.028594970703125, 17.982145309448242]"
5,[39],"[40, 11, 17, 1, 8, 0, 2, 20, 35, 9, 24, 54, 41, 3, 22, 37, 58, 21, 44, 38, 14, 51, 28, 49, 26, 6, 42, 16, 13, 23, 12, 7, 53, 32, 45, 27, 29, 43, 19, 30, 15, 34, 10, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([90], dtype=int64), array([13], dtype=int64), array([68], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([52], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([11], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([87], dtype=int64), array([93], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([77], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([97], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[82.71672058105469, 93.88813018798828, 69.90160369873047, 81.96142578125, 59.95252227783203, 64.91828918457031, 48.894535064697266, 47.679229736328125, 46.874088287353516, 43.95924377441406, 43.93087387084961, 42.893245697021484, 39.96381378173828, 73.93222045898438, 35.883460998535156, 34.95220184326172, 34.877197265625, 30.948856353759766, 36.81840133666992, 30.157047271728516, 75.96064758300781, 27.93602180480957, 24.998178482055664, 24.005067825317383, 23.9085693359375, 30.32709503173828, 22.968372344970703, 21.9962158203125, 52.05219268798828, 18.067306518554688, 49.614707946777344, 18.342370986938477, 17.998727798461914, 18.12627601623535, 16.99579620361328, 15.98965072631836, 15.9562406539917, 14.753303527832031, 14.18890380859375, 14.423815727233887, 27.96241569519043, 11.029547691345215, 10.352821350097656, 24.015485763549805, 9.178658485412598, 8.378629684448242, 9.987208366394043, 8.032679557800293, 7.172220706939697, 4.92681884765625, 3.9118387699127197, 2.2206361293792725, 2.1822173595428467, 1.100124716758728, 18.024547576904297, 0.03309471905231476, 8.147368431091309, 12.028594970703125, 17.982145309448242]"
6,[50],"[1, 11, 17, 8, 0, 2, 20, 35, 24, 9, 54, 3, 40, 41, 22, 37, 58, 21, 38, 44, 14, 51, 28, 49, 26, 6, 42, 16, 39, 13, 12, 7, 23, 32, 53, 45, 29, 27, 43, 30, 19, 15, 34, 10, 4, 33, 18, 36, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([68], dtype=int64), array([90], dtype=int64), array([13], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([92], dtype=int64), array([32], dtype=int64), array([52], dtype=int64), array([80], dtype=int64), array([70], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([11], dtype=int64), array([91], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([87], dtype=int64), array([93], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([77], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([97], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[67.49996948242188, 68.72767639160156, 69.90238189697266, 59.9067268371582, 64.96109771728516, 48.917850494384766, 47.89266586303711, 46.850425720214844, 43.959022521972656, 43.91452407836914, 42.934326171875, 73.97271728515625, 36.96483612060547, 40.093135833740234, 35.9048957824707, 34.95673751831055, 34.96999740600586, 30.901893615722656, 30.174299240112305, 36.88069152832031, 75.90231323242188, 28.01760482788086, 24.992639541625977, 24.016674041748047, 23.987165451049805, 30.180599212646484, 23.063278198242188, 22.02979850769043, 21.912921905517578, 51.94607162475586, 49.83544158935547, 18.306320190429688, 18.000234603881836, 18.085222244262695, 18.03359031677246, 16.981060028076172, 15.978364944458008, 16.00202178955078, 14.928741455078125, 14.391372680664062, 14.37865161895752, 27.940523147583008, 11.03467845916748, 10.349870681762695, 23.960952758789062, 9.128735542297363, 8.224559783935547, 10.026350021362305, 7.172220706939697, 4.92681884765625, 3.9118387699127197, 2.2206361293792725, 2.1822173595428467, 1.100124716758728, 18.024547576904297, 0.03309471905231476, 8.147368431091309, 12.028594970703125, 17.982145309448242]"
7,[20],"[1, 54, 11, 7, 17, 8, 0, 2, 35, 9, 24, 41, 40, 3, 22, 37, 58, 21, 38, 44, 14, 51, 28, 49, 6, 26, 42, 16, 39, 13, 12, 23, 53, 32, 45, 27, 29, 43, 19, 30, 15, 34, 10, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([68], dtype=int64), array([32], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([13], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([52], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([11], dtype=int64), array([91], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([93], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([77], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([97], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[68.96443939208984, 66.29861450195312, 68.54837799072266, 71.70108795166016, 69.89170837402344, 60.05397033691406, 64.9374771118164, 48.84654998779297, 46.884178161621094, 44.01010513305664, 43.92128372192383, 39.915321350097656, 37.00788497924805, 73.99104309082031, 35.94926452636719, 34.980140686035156, 34.95738983154297, 30.93808937072754, 30.183929443359375, 36.89399719238281, 75.90133666992188, 27.976638793945312, 25.020713806152344, 24.01641845703125, 30.334915161132812, 23.946277618408203, 23.02960968017578, 22.102394104003906, 21.991104125976562, 51.98661422729492, 49.903316497802734, 18.07893180847168, 17.998727798461914, 18.12627601623535, 16.99579620361328, 15.98965072631836, 15.9562406539917, 14.753303527832031, 14.18890380859375, 14.423815727233887, 27.96241569519043, 11.029547691345215, 10.352821350097656, 24.015485763549805, 9.178658485412598, 8.378629684448242, 9.987208366394043, 8.032679557800293, 7.172220706939697, 4.92681884765625, 3.9118387699127197, 2.2206361293792725, 2.1822173595428467, 1.100124716758728, 18.024547576904297, 0.03309471905231476, 8.147368431091309, 12.028594970703125, 17.982145309448242]"
8,[14],"[9, 6, 17, 1, 8, 0, 20, 35, 24, 54, 41, 44, 40, 22, 37, 58, 21, 3, 38, 51, 11, 28, 49, 13, 26, 42, 39, 16, 7, 12, 2, 23, 53, 32, 45, 27, 29, 43, 19, 30, 15, 34, 10, 4, 33, 18, 36, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([92], dtype=int64), array([93], dtype=int64), array([13], dtype=int64), array([68], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([11], dtype=int64), array([80], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([52], dtype=int64), array([90], dtype=int64), array([29], dtype=int64), array([90], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([85], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([77], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([91], dtype=int64), array([3], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([97], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[88.82223510742188, 88.2725601196289, 69.94703674316406, 81.92124938964844, 59.85578918457031, 64.9933853149414, 47.88361358642578, 46.98439407348633, 43.9096565246582, 43.00623321533203, 40.01070022583008, 36.94060134887695, 37.17039489746094, 35.778263092041016, 34.968753814697266, 34.94744873046875, 30.89486312866211, 74.00216674804688, 30.269500732421875, 28.02391242980957, 27.97172737121582, 24.981660842895508, 24.05225372314453, 51.98956298828125, 23.95082664489746, 22.74873924255371, 22.13275718688965, 22.02324104309082, 18.3286190032959, 49.99624252319336, 48.7158203125, 18.07893180847168, 17.998727798461914, 18.12627601623535, 16.99579620361328, 15.98965072631836, 15.9562406539917, 14.753303527832031, 14.18890380859375, 14.423815727233887, 27.96241569519043, 11.029547691345215, 10.352821350097656, 24.015485763549805, 9.178658485412598, 8.378629684448242, 9.987208366394043, 8.032679557800293, 7.172220706939697, 4.92681884765625, 3.9118387699127197, 2.2206361293792725, 2.1822173595428467, 1.100124716758728, 18.024547576904297, 0.03309471905231476, 8.147368431091309, 12.028594970703125, 17.982145309448242]"
9,[29],"[18, 5, 43, 21, 6, 11, 9, 10, 16, 49, 1, 17, 3, 14, 0, 20, 35, 24, 54, 41, 40, 44, 22, 37, 58, 38, 13, 51, 28, 12, 26, 42, 39, 7, 2, 32, 23, 53, 45, 27, 19, 30, 15, 34, 8, 33, 4, 50, 31, 46, 57, 55, 52, 56, 36, 59, 25, 47, 48]","[array([37], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([43], dtype=int64), array([93], dtype=int64), array([90], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([59], dtype=int64), array([68], dtype=int64), array([13], dtype=int64), array([52], dtype=int64), array([91], dtype=int64), array([57], dtype=int64), array([33], dtype=int64), array([89], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([70], dtype=int64), array([80], dtype=int64), array([11], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([90], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([39], dtype=int64), array([67], dtype=int64), array([36], dtype=int64), array([77], dtype=int64), array([40], dtype=int64), array([29], dtype=int64), array([45], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([85], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([97], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([68], dtype=int64)]","[86.53498840332031, 75.52733612060547, 56.221458435058594, 59.424827575683594, 53.88532638549805, 94.97639465332031, 29.11835479736328, 89.29778289794922, 89.62369537353516, 77.8890609741211, 64.44285583496094, 69.9506607055664, 73.98810577392578, 76.0819091796875, 65.09457397460938, 47.88454055786133, 46.887813568115234, 43.93498611450195, 42.969669342041016, 39.92322540283203, 37.118324279785156, 36.85453796386719, 35.978214263916016, 35.12736129760742, 34.894893646240234, 30.276729583740234, 51.981536865234375, 27.977909088134766, 24.995845794677734, 49.90707015991211, 23.81002426147461, 23.006914138793945, 22.091527938842773, 18.236141204833984, 48.97475814819336, 18.27667999267578, 18.002931594848633, 17.991411209106445, 16.928192138671875, 16.037853240966797, 14.343170166015625, 14.314484596252441, 28.35787010192871, 10.971574783325195, 60.20166778564453, 9.253518104553223, 24.09625244140625, 7.921174049377441, 7.248393535614014, 4.98659610748291, 3.996206045150757, 2.048414468765259, 2.0144307613372803, 1.0514906644821167, 10.016181945800781, 0.03309471905231476, 8.147368431091309, 12.028594970703125, 17.982145309448242]"
