random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[16, 3, 14, 9, 29, 6, 13, 17, 12, 20, 35, 24, 41, 40, 44, 22, 58, 37, 21, 38, 51, 2, 0, 28, 49, 26, 11, 42, 39, 1, 7, 23, 53, 15, 32, 45, 27, 43, 30, 56, 50, 18, 19, 57, 33, 34, 10, 46, 8, 31, 55, 36, 52, 5, 4, 59, 25, 47, 48]","[array([91], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([79], dtype=int64), array([90], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([72], dtype=int64), array([0], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([8], dtype=int64), array([45], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([82], dtype=int64), array([80], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([12], dtype=int64), array([91], dtype=int64), array([66], dtype=int64), array([68], dtype=int64), array([6], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([5], dtype=int64), array([77], dtype=int64), array([20], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([73], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([28], dtype=int64), array([98], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([44], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[94.74308013916016, 96.69829559326172, 75.9994888305664, 96.17163848876953, 70.99956512451172, 99.6125259399414, 51.99987030029297, 69.99992370605469, 50.00018310546875, 47.999507904052734, 46.99964904785156, 43.99918746948242, 40.00057601928711, 37.00035095214844, 36.99939727783203, 36.00053024291992, 34.999568939208984, 34.999149322509766, 30.997966766357422, 30.001728057861328, 27.99997901916504, 48.999942779541016, 64.99896240234375, 24.999980926513672, 23.99985694885254, 24.000154495239258, 27.998842239379883, 22.999902725219727, 21.999788284301758, 81.9932632446289, 18.00139808654785, 18.000770568847656, 18.00086784362793, 27.999887466430664, 17.99886703491211, 17.00383186340332, 15.99955940246582, 14.999364852905273, 84.92869567871094, 81.2822494506836, 83.72881317138672, 48.82280349731445, 86.74040222167969, 68.29682922363281, 82.4677734375, 81.95653533935547, 54.0164794921875, 89.59876251220703, 66.15742492675781, 45.55365753173828, 2.013699531555176, -0.0002434811758575961, 0.0021875028032809496, 24.000080108642578, 76.86225891113281, 5.294085502624512, 51.66572570800781, 35.523311614990234, 47.20289611816406]"
1,[8],"[10, 9, 12, 31, 16, 3, 14, 2, 32, 49, 13, 42, 18, 6, 11, 17, 24, 53, 19, 22, 20, 21, 37, 23, 34, 38, 35, 36, 52, 46, 50, 1, 7, 28, 30, 51, 26, 29, 27, 40, 57, 39, 41, 56, 33, 15, 44, 43, 0, 45, 54, 55, 4, 58, 5, 59, 25, 47, 48]","[array([81], dtype=int64), array([90], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([8], dtype=int64), array([60], dtype=int64), array([44], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([34], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([36], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([72], dtype=int64), array([89], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([66], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([85], dtype=int64), array([44], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([91], dtype=int64), array([86], dtype=int64), array([77], dtype=int64), array([85], dtype=int64), array([82], dtype=int64), array([79], dtype=int64), array([84], dtype=int64), array([87], dtype=int64), array([4], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([73], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([45], dtype=int64), array([26], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[97.41339111328125, 94.21548461914062, 39.00006866455078, 88.95086669921875, 90.81755065917969, 85.22127532958984, 90.97745513916016, 87.191162109375, 80.21072387695312, 81.77978515625, 74.15689086914062, 74.78038787841797, 64.79545593261719, 79.49199676513672, 88.84480285644531, 56.406986236572266, 44.00017166137695, 57.68171691894531, 71.1623306274414, 70.35474395751953, 76.89615631103516, 72.3624038696289, 55.28733825683594, 71.72366333007812, 66.12494659423828, 78.99909973144531, 62.56451416015625, 45.69042205810547, 46.58686065673828, 34.5431022644043, 84.95758056640625, 88.05122375488281, 87.43196868896484, 68.45134735107422, 58.90412521362305, 61.176673889160156, 78.23202514648438, 70.66852569580078, 77.38127136230469, 80.06150817871094, 66.92281341552734, 80.53430938720703, 66.51268768310547, 77.00183868408203, 68.62256622314453, 62.795162200927734, 49.315467834472656, 30.60928726196289, 30.866783142089844, 27.617769241333008, 40.26576232910156, 26.64364242553711, 68.48381805419922, 33.13108444213867, 70.76966094970703, 5.294085502624512, 51.66572570800781, 35.523311614990234, 47.20289611816406]"
2,[55],"[16, 10, 9, 12, 0, 3, 14, 38, 17, 20, 35, 24, 49, 11, 54, 41, 37, 53, 2, 40, 39, 42, 23, 22, 33, 6, 19, 50, 1, 18, 7, 51, 29, 21, 56, 31, 57, 30, 26, 28, 27, 15, 52, 43, 34, 32, 13, 46, 45, 44, 36, 8, 4, 58, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([81], dtype=int64), array([90], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([36], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([44], dtype=int64), array([80], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([8], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([20], dtype=int64), array([66], dtype=int64), array([72], dtype=int64), array([73], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([22], dtype=int64), array([4], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([6], dtype=int64), array([44], dtype=int64), array([5], dtype=int64), array([91], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[92.99955749511719, 78.99986267089844, 29.000614166259766, 39.00005340576172, 81.00062561035156, 73.99929809570312, 76.00041961669922, 86.55570983886719, 70.0000228881836, 47.99952697753906, 47.000240325927734, 43.99897003173828, 15.000338554382324, 94.99617767333984, 42.99973678588867, 40.000732421875, 88.58305358886719, 85.57150268554688, 90.23027038574219, 90.914306640625, 83.48863220214844, 87.56966400146484, 88.77511596679688, 79.42603302001953, 78.75743865966797, 86.9924087524414, 75.43548583984375, 85.66633605957031, 90.18272399902344, 74.00640869140625, 89.69660949707031, 68.50919342041016, 71.53113555908203, 79.81731414794922, 78.66067504882812, 68.49112701416016, 62.3266487121582, 12.99975872039795, 56.85409164428711, 60.501163482666016, 80.4345932006836, 54.69581604003906, 42.38098907470703, 56.381507873535156, 53.85700607299805, 42.04150390625, 47.37308883666992, 29.034595489501953, 19.84497833251953, 44.019866943359375, 23.45083999633789, 85.95390319824219, 68.48381805419922, 33.13108444213867, 70.76966094970703, 5.294085502624512, 51.66572570800781, 35.523311614990234, 47.20289611816406]"
3,[15],"[11, 9, 16, 3, 14, 13, 12, 10, 17, 20, 35, 24, 54, 41, 40, 44, 22, 58, 37, 21, 38, 2, 51, 28, 0, 26, 49, 42, 30, 19, 27, 18, 23, 39, 29, 50, 32, 43, 6, 57, 31, 1, 56, 33, 53, 7, 45, 34, 36, 8, 52, 46, 4, 55, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([40], dtype=int64), array([81], dtype=int64), array([36], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([72], dtype=int64), array([0], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([8], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([45], dtype=int64), array([82], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([77], dtype=int64), array([88], dtype=int64), array([84], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([79], dtype=int64), array([7], dtype=int64), array([60], dtype=int64), array([5], dtype=int64), array([90], dtype=int64), array([4], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([20], dtype=int64), array([73], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([26], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([98], dtype=int64), array([44], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[92.35697174072266, 79.65193176269531, 80.03671264648438, 73.99996185302734, 76.00072479248047, 51.999977111816406, 50.0001220703125, 81.87665557861328, 69.99980163574219, 47.999595642089844, 47.000274658203125, 43.99941635131836, 43.000247955322266, 40.00067901611328, 36.99978256225586, 36.99943542480469, 36.00055694580078, 35.00016403198242, 34.999576568603516, 30.999189376831055, 30.000625610351562, 49.00046920776367, 27.998943328857422, 24.99742317199707, 64.99925994873047, 24.000093460083008, 24.00013542175293, 22.998807907104492, 84.28545379638672, 87.11648559570312, 81.77826690673828, 81.59173583984375, 85.55299377441406, 81.76140594482422, 77.64006042480469, 64.47428131103516, 69.28401947021484, 72.43724060058594, 89.87020874023438, 64.93656158447266, 53.59457778930664, 88.96231842041016, 73.67323303222656, 47.43246078491211, 46.21733856201172, 69.618896484375, 53.82063674926758, 23.81220245361328, 46.214698791503906, 73.43692016601562, 18.604286193847656, 40.23826217651367, 57.31187057495117, 16.10171890258789, 70.76966094970703, 5.294085502624512, 51.66572570800781, 35.523311614990234, 47.20289611816406]"
4,[15],"[11, 9, 16, 3, 14, 13, 12, 10, 17, 20, 35, 24, 54, 41, 40, 44, 22, 58, 37, 21, 38, 2, 51, 28, 0, 26, 49, 42, 30, 19, 27, 18, 23, 39, 29, 50, 32, 43, 6, 57, 31, 1, 56, 33, 53, 7, 45, 34, 36, 8, 52, 46, 4, 55, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([40], dtype=int64), array([81], dtype=int64), array([36], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([72], dtype=int64), array([0], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([8], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([45], dtype=int64), array([82], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([77], dtype=int64), array([88], dtype=int64), array([84], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([79], dtype=int64), array([7], dtype=int64), array([60], dtype=int64), array([5], dtype=int64), array([90], dtype=int64), array([4], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([20], dtype=int64), array([73], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([26], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([98], dtype=int64), array([44], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[92.35697174072266, 79.65193176269531, 80.03671264648438, 73.99996185302734, 76.00072479248047, 51.999977111816406, 50.0001220703125, 81.87665557861328, 69.99980163574219, 47.999595642089844, 47.000274658203125, 43.99941635131836, 43.000247955322266, 40.00067901611328, 36.99978256225586, 36.99943542480469, 36.00055694580078, 35.00016403198242, 34.999576568603516, 30.999189376831055, 30.000625610351562, 49.00046920776367, 27.998943328857422, 24.99742317199707, 64.99925994873047, 24.000093460083008, 24.00013542175293, 22.998807907104492, 84.28545379638672, 87.11648559570312, 81.77826690673828, 81.59173583984375, 85.55299377441406, 81.76140594482422, 77.64006042480469, 64.47428131103516, 69.28401947021484, 72.43724060058594, 89.87020874023438, 64.93656158447266, 53.59457778930664, 88.96231842041016, 73.67323303222656, 47.43246078491211, 46.21733856201172, 69.618896484375, 53.82063674926758, 23.81220245361328, 46.214698791503906, 73.43692016601562, 18.604286193847656, 40.23826217651367, 57.31187057495117, 16.10171890258789, 70.76966094970703, 5.294085502624512, 51.66572570800781, 35.523311614990234, 47.20289611816406]"
5,[39],"[10, 9, 12, 3, 14, 13, 17, 20, 35, 16, 24, 54, 41, 40, 44, 22, 58, 37, 21, 38, 0, 2, 51, 6, 28, 49, 26, 11, 42, 1, 23, 7, 53, 32, 15, 45, 27, 29, 43, 30, 19, 8, 34, 36, 33, 50, 4, 18, 52, 46, 56, 31, 57, 55, 5, 59, 25, 47, 48]","[array([81], dtype=int64), array([90], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([32], dtype=int64), array([72], dtype=int64), array([0], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([82], dtype=int64), array([80], dtype=int64), array([20], dtype=int64), array([12], dtype=int64), array([66], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([6], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([77], dtype=int64), array([88], dtype=int64), array([98], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([73], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([44], dtype=int64), array([28], dtype=int64), array([20], dtype=int64), array([22], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[94.38932037353516, 86.89500427246094, 38.99976348876953, 74.00020599365234, 75.99916076660156, 52.00017166137695, 69.99933624267578, 47.999629974365234, 46.999488830566406, 90.57108306884766, 43.99958419799805, 42.99892044067383, 40.00178146362305, 37.00045394897461, 36.9996223449707, 36.001251220703125, 34.99925994873047, 34.99898147583008, 30.9990234375, 30.001575469970703, 64.99874114990234, 49.00029754638672, 28.00005340576172, 30.000926971435547, 24.99962043762207, 23.99993896484375, 23.999927520751953, 28.000179290771484, 22.998708724975586, 81.99226379394531, 18.000411987304688, 18.001663208007812, 18.000274658203125, 17.999591827392578, 27.999820709228516, 17.00021743774414, 16.001447677612305, 15.997833251953125, 14.997116088867188, 14.197476387023926, 14.023876190185547, 59.996826171875, 10.9962739944458, 10.00011920928955, 9.00243854522705, 8.00594711303711, 24.0024356842041, 63.596290588378906, 70.73587036132812, 65.12615203857422, 39.37971878051758, 52.43120193481445, 34.55965805053711, 16.10171890258789, 70.76966094970703, 5.294085502624512, 51.66572570800781, 35.523311614990234, 47.20289611816406]"
6,[50],"[11, 28, 14, 44, 3, 29, 6, 13, 12, 2, 9, 0, 8, 1, 54, 41, 17, 22, 24, 20, 10, 21, 35, 19, 58, 51, 40, 26, 37, 38, 42, 39, 16, 23, 49, 7, 15, 32, 45, 27, 43, 30, 4, 52, 56, 46, 18, 33, 48, 55, 25, 5, 47, 57, 59, 36, 34, 53, 31]","[array([80], dtype=int64), array([86], dtype=int64), array([91], dtype=int64), array([32], dtype=int64), array([22], dtype=int64), array([79], dtype=int64), array([90], dtype=int64), array([9], dtype=int64), array([40], dtype=int64), array([8], dtype=int64), array([90], dtype=int64), array([45], dtype=int64), array([98], dtype=int64), array([12], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([36], dtype=int64), array([72], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([81], dtype=int64), array([82], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([87], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([66], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([6], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([5], dtype=int64), array([77], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([73], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([5], dtype=int64), array([65], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([22], dtype=int64)]","[92.16234588623047, 82.15534973144531, 80.66525268554688, 86.36531829833984, 89.71949768066406, 82.1719741821289, 90.93509674072266, 52.00034713745117, 50.0002555847168, 49.00140380859375, 69.1971206665039, 64.99942779541016, 60.000144958496094, 81.99880981445312, 42.998470306396484, 40.000667572021484, 78.41796112060547, 35.99991989135742, 43.99972915649414, 47.997955322265625, 78.38081359863281, 30.998409271240234, 47.001155853271484, 81.49664306640625, 34.9940071105957, 27.9991455078125, 37.003883361816406, 23.99982261657715, 34.99919509887695, 30.017122268676758, 23.001312255859375, 21.996179580688477, 22.000381469726562, 18.00253677368164, 24.001569747924805, 18.002519607543945, 28.009531021118164, 17.996225357055664, 16.999053955078125, 15.997459411621094, 15.005843162536621, 14.618947982788086, 24.013511657714844, 86.8239974975586, 85.26971435546875, 73.24132537841797, 66.88751983642578, 78.0992431640625, 85.09175872802734, 40.32606506347656, 57.44962692260742, 29.73033332824707, 30.638355255126953, 66.94538879394531, 20.968425750732422, 45.9777717590332, 62.8979606628418, 82.73556518554688, 43.51451110839844]"
7,[20],"[11, 9, 49, 27, 16, 29, 35, 57, 10, 12, 0, 32, 30, 14, 28, 2, 37, 38, 18, 26, 6, 23, 17, 52, 53, 39, 41, 34, 50, 40, 19, 24, 22, 42, 51, 56, 21, 33, 31, 1, 3, 46, 44, 45, 13, 7, 36, 15, 43, 8, 54, 55, 4, 58, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([90], dtype=int64), array([44], dtype=int64), array([84], dtype=int64), array([91], dtype=int64), array([79], dtype=int64), array([94], dtype=int64), array([4], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([60], dtype=int64), array([77], dtype=int64), array([91], dtype=int64), array([86], dtype=int64), array([8], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([34], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([66], dtype=int64), array([36], dtype=int64), array([44], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([7], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([72], dtype=int64), array([20], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([82], dtype=int64), array([73], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([98], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[97.16332244873047, 83.87911987304688, 99.44125366210938, 96.25028228759766, 91.45958709716797, 88.39125061035156, 88.75393676757812, 93.2854995727539, 78.9869613647461, 38.99992752075195, 80.99974822998047, 15.00064754486084, 13.000714302062988, 9.000743865966797, 6.999609470367432, 6.000326633453369, 87.82717895507812, 81.8497314453125, 81.59000396728516, 76.93604278564453, 88.63115692138672, 71.9657211303711, 69.60070037841797, 90.48921966552734, 88.73212432861328, 85.18335723876953, 93.64107513427734, 64.6543960571289, 79.67182159423828, 84.05034637451172, 79.70283508300781, 81.58597564697266, 76.79249572753906, 77.02233123779297, 65.69969940185547, 70.97118377685547, 79.29073333740234, 70.04417419433594, 60.600311279296875, 80.03048706054688, 54.728614807128906, 50.31502151489258, 57.556949615478516, 51.26985549926758, 57.703006744384766, 69.18416595458984, 58.141517639160156, 59.38057327270508, 27.01443099975586, 88.20497131347656, 40.26576232910156, 26.64364242553711, 68.48381805419922, 33.13108444213867, 70.76966094970703, 5.294085502624512, 51.66572570800781, 35.523311614990234, 47.20289611816406]"
8,[14],"[11, 9, 10, 12, 16, 49, 30, 0, 29, 53, 34, 35, 37, 56, 32, 28, 2, 38, 45, 22, 3, 6, 17, 24, 20, 41, 19, 23, 21, 40, 27, 50, 18, 26, 39, 33, 51, 57, 31, 43, 1, 42, 7, 15, 44, 36, 13, 46, 54, 52, 55, 8, 4, 58, 5, 59, 25, 47, 48]","[array([80], dtype=int64), array([90], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([77], dtype=int64), array([45], dtype=int64), array([79], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([60], dtype=int64), array([86], dtype=int64), array([8], dtype=int64), array([88], dtype=int64), array([26], dtype=int64), array([72], dtype=int64), array([22], dtype=int64), array([90], dtype=int64), array([36], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([66], dtype=int64), array([82], dtype=int64), array([87], dtype=int64), array([84], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([73], dtype=int64), array([85], dtype=int64), array([4], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([12], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([58], dtype=int64), array([44], dtype=int64), array([0], dtype=int64), array([98], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[92.02808380126953, 88.29447174072266, 78.99909973144531, 39.00000762939453, 89.07320404052734, 89.19644165039062, 51.33464050292969, 65.65984344482422, 87.70027160644531, 87.93510437011719, 75.97339630126953, 90.49925994873047, 94.24763488769531, 90.67804718017578, 15.000089645385742, 6.999656677246094, 6.001801490783691, 89.84310913085938, 80.1202163696289, 79.33058166503906, 80.86731719970703, 85.96659851074219, 69.99995422363281, 43.99736022949219, 47.99984359741211, 39.999996185302734, 81.79051208496094, 86.83055877685547, 83.21047973632812, 89.63506317138672, 78.24444580078125, 88.10113525390625, 64.5259780883789, 73.25772857666016, 77.23416137695312, 75.64562225341797, 86.46101379394531, 61.316707611083984, 63.24379348754883, 85.1096420288086, 80.40607452392578, 56.67515182495117, 85.44587707519531, 60.870765686035156, 61.09981918334961, 50.56598663330078, 43.853092193603516, 45.50287628173828, 29.786460876464844, 27.455190658569336, 23.83912467956543, 85.95390319824219, 68.48381805419922, 33.13108444213867, 70.76966094970703, 5.294085502624512, 51.66572570800781, 35.523311614990234, 47.20289611816406]"
9,[29],"[14, 0, 10, 20, 9, 12, 19, 35, 11, 40, 32, 41, 37, 49, 39, 50, 18, 33, 38, 53, 23, 43, 31, 51, 16, 22, 24, 3, 21, 6, 2, 42, 57, 56, 34, 13, 27, 26, 30, 28, 1, 58, 45, 7, 17, 15, 44, 36, 54, 8, 52, 46, 4, 55, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([45], dtype=int64), array([81], dtype=int64), array([89], dtype=int64), array([90], dtype=int64), array([40], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([44], dtype=int64), array([88], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([73], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([66], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([72], dtype=int64), array([88], dtype=int64), array([22], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([8], dtype=int64), array([20], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([77], dtype=int64), array([86], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([91], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([58], dtype=int64), array([98], dtype=int64), array([44], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[96.7264633178711, 103.29670715332031, 100.63975524902344, 100.46371459960938, 28.999853134155273, 38.99990463256836, 86.28524780273438, 88.97982025146484, 94.9990005493164, 91.98123931884766, 15.000197410583496, 91.93820190429688, 92.12931060791016, 14.999933242797852, 88.83902740478516, 88.9576644897461, 89.02825927734375, 82.62007904052734, 86.6211166381836, 86.54692077636719, 87.77684783935547, 88.45325469970703, 82.41084289550781, 76.12896728515625, 81.10457611083984, 83.3182144165039, 88.46200561523438, 74.31671905517578, 69.83351135253906, 87.20429229736328, 79.67100524902344, 56.490726470947266, 62.20466613769531, 54.705020904541016, 59.097267150878906, 48.50476837158203, 46.75366973876953, 64.70744323730469, 83.72396087646484, 69.59078216552734, 60.01974868774414, 52.26088333129883, 69.38520050048828, 59.29486083984375, 53.217342376708984, 35.60374069213867, 43.60246276855469, 40.23896408081055, 25.46353530883789, 73.43692016601562, 18.604286193847656, 40.23826217651367, 57.31187057495117, 16.10171890258789, 70.76966094970703, 5.294085502624512, 51.66572570800781, 35.523311614990234, 47.20289611816406]"
