random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[16, 9, 10, 14, 2, 32, 6, 3, 13, 0, 18, 22, 21, 31, 12, 49, 17, 50, 29, 11, 1, 58, 42, 7, 19, 24, 20, 37, 57, 44, 15, 35, 43, 23, 40, 30, 55, 51, 27, 53, 28, 39, 38, 26, 41, 56, 52, 36, 33, 34, 8, 45, 46, 4, 5, 59, 25, 47, 48]","[array([93], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([86], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([79], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([49], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([73], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([51], dtype=int64), array([57], dtype=int64), array([59], dtype=int64), array([35], dtype=int64), array([57], dtype=int64), array([5], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([68], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([44], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[92.93397521972656, 89.22845458984375, 91.12432098388672, 91.0018539428711, 73.217041015625, 82.04478454589844, 88.3874740600586, 68.45449829101562, 69.23403930664062, 89.09344482421875, 52.926666259765625, 78.52024841308594, 82.42487335205078, 79.89244842529297, 81.3270263671875, 76.44831085205078, 85.087646484375, 84.68081665039062, 84.00910949707031, 92.6667709350586, 91.29109954833984, 58.095638275146484, 56.99928283691406, 74.00045776367188, 68.86219024658203, 68.61241912841797, 79.01991271972656, 74.25800323486328, 72.2184829711914, 48.000892639160156, 45.004058837890625, 37.9993896484375, 32.99553680419922, 29.005401611328125, 24.995845794677734, 23.9997501373291, 22.96517562866211, 21.00057601928711, 30.00242042541504, 20.998798370361328, 24.998394012451172, 17.996593475341797, 15.00827693939209, 27.000064849853516, 15.002163887023926, 12.000544548034668, 21.979087829589844, 17.999666213989258, 9.003681182861328, 9.00089168548584, 56.99276351928711, 1.1118100881576538, 0.006287285592406988, 24.00045394897461, 41.024208068847656, 6.692037277389318e-05, 58.99772262573242, 1.0896661281585693, 2.3974194526672363]"
1,[8],"[11, 9, 16, 10, 14, 2, 32, 29, 3, 13, 0, 6, 53, 31, 49, 12, 42, 1, 44, 18, 7, 21, 17, 22, 50, 58, 24, 37, 54, 19, 57, 35, 43, 23, 20, 40, 30, 55, 26, 28, 27, 51, 39, 38, 41, 56, 52, 36, 33, 34, 15, 45, 46, 4, 5, 59, 25, 47, 48]","[array([92], dtype=int64), array([89], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([34], dtype=int64), array([94], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([70], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([94], dtype=int64), array([57], dtype=int64), array([86], dtype=int64), array([49], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([85], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([80], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([57], dtype=int64), array([59], dtype=int64), array([73], dtype=int64), array([35], dtype=int64), array([57], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([38], dtype=int64), array([68], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([44], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([62], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[92.09906005859375, 89.272216796875, 90.10445404052734, 91.01190948486328, 90.9925308227539, 73.02489471435547, 99.00043487548828, 98.99998474121094, 71.91266632080078, 84.2145004272461, 88.98272705078125, 90.52587127685547, 71.85578155517578, 76.28321075439453, 76.00022888183594, 60.00273513793945, 56.997398376464844, 82.99967956542969, 47.9998893737793, 47.00002670288086, 73.99925231933594, 85.22708129882812, 85.30538940429688, 82.85375213623047, 83.14319610595703, 85.1089096069336, 44.99784851074219, 41.99925231933594, 39.00104522705078, 76.4438247680664, 72.66346740722656, 38.000038146972656, 32.999481201171875, 29.000873565673828, 28.0062313079834, 24.989484786987305, 23.998342514038086, 22.9920597076416, 26.99924659729004, 25.000722885131836, 29.99820899963379, 21.000246047973633, 17.999786376953125, 15.010533332824707, 15.005572319030762, 12.000012397766113, 21.999725341796875, 18.000579833984375, 9.004645347595215, 9.002082824707031, 41.999778747558594, 1.1118100881576538, 0.006287285592406988, 24.00045394897461, 41.024208068847656, 6.692037277389318e-05, 58.99772262573242, 1.0896661281585693, 2.3974194526672363]"
2,[55],"[16, 9, 10, 14, 2, 32, 6, 3, 13, 0, 49, 11, 12, 1, 31, 42, 7, 44, 18, 4, 24, 37, 17, 22, 21, 29, 54, 19, 20, 26, 52, 51, 57, 35, 50, 58, 43, 23, 40, 30, 53, 27, 39, 38, 41, 28, 56, 34, 36, 45, 33, 15, 8, 5, 46, 59, 25, 47, 48]","[array([93], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([49], dtype=int64), array([57], dtype=int64), array([86], dtype=int64), array([87], dtype=int64), array([79], dtype=int64), array([69], dtype=int64), array([79], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([39], dtype=int64), array([44], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([59], dtype=int64), array([35], dtype=int64), array([57], dtype=int64), array([70], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([68], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([62], dtype=int64), array([61], dtype=int64), array([9], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[92.8799819946289, 89.00149536132812, 91.04267883300781, 91.0153579711914, 73.00531005859375, 81.84902954101562, 88.98103332519531, 67.33821105957031, 75.34307098388672, 80.20524597167969, 75.99911499023438, 72.00184631347656, 59.99943161010742, 82.99871826171875, 58.000938415527344, 56.998680114746094, 74.00098419189453, 47.99652099609375, 46.99979019165039, 51.99905014038086, 44.999786376953125, 41.99916076660156, 40.000492095947266, 40.000186920166016, 84.73876953125, 82.29393768310547, 38.99979782104492, 66.06832885742188, 82.01264190673828, 74.81546783447266, 69.80547332763672, 74.54524230957031, 81.00230407714844, 37.99174499511719, 33.996307373046875, 68.93550109863281, 32.99953079223633, 29.003934860229492, 24.999582290649414, 23.996837615966797, 20.999332427978516, 18.999530792236328, 17.999679565429688, 15.003279685974121, 15.007981300354004, 12.015448570251465, 12.000066757202148, 10.999805450439453, 10.001206398010254, 7.998941898345947, 6.004706859588623, 45.00640869140625, 77.9930191040039, 41.02727127075195, 0.9968676567077637, 6.692037277389318e-05, 58.99772262573242, 1.0896661281585693, 2.3974194526672363]"
3,[15],"[16, 9, 49, 29, 14, 2, 10, 0, 13, 18, 32, 6, 42, 12, 11, 3, 1, 31, 7, 44, 17, 50, 24, 21, 22, 58, 37, 54, 35, 43, 19, 23, 20, 53, 51, 57, 40, 30, 55, 26, 28, 27, 39, 38, 41, 56, 52, 36, 33, 34, 8, 45, 46, 4, 5, 59, 25, 47, 48]","[array([93], dtype=int64), array([89], dtype=int64), array([87], dtype=int64), array([34], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([75], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([57], dtype=int64), array([79], dtype=int64), array([12], dtype=int64), array([79], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([57], dtype=int64), array([80], dtype=int64), array([59], dtype=int64), array([73], dtype=int64), array([70], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([57], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([68], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([44], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[96.34896850585938, 88.99195861816406, 98.99977111816406, 91.00001525878906, 57.00057601928711, 48.00021743774414, 47.00067138671875, 50.00019836425781, 46.00123977661133, 40.99965286254883, 59.00054931640625, 47.003475189208984, 35.999839782714844, 32.998435974121094, 71.99989318847656, 65.00054931640625, 83.0005874633789, 58.00056076049805, 74.0013198852539, 47.99943923950195, 85.88911437988281, 77.19339752197266, 44.9990348815918, 79.87960815429688, 79.86912536621094, 74.90901184082031, 41.997867584228516, 38.999568939208984, 37.99894332885742, 32.999977111816406, 31.000885009765625, 28.999675750732422, 28.00555419921875, 70.793212890625, 71.28047180175781, 72.70520782470703, 24.993818283081055, 24.00050926208496, 22.99777603149414, 27.000978469848633, 24.990192413330078, 30.000751495361328, 17.998950958251953, 15.00675106048584, 15.002163887023926, 12.000544548034668, 21.979087829589844, 17.999666213989258, 9.003681182861328, 9.00089168548584, 56.99276351928711, 1.1118100881576538, 0.006287285592406988, 24.00045394897461, 41.024208068847656, 6.692037277389318e-05, 58.99772262573242, 1.0896661281585693, 2.3974194526672363]"
4,[15],"[16, 9, 49, 29, 14, 2, 10, 0, 13, 18, 32, 6, 42, 12, 11, 3, 1, 31, 7, 44, 17, 50, 24, 21, 22, 58, 37, 54, 35, 43, 19, 23, 20, 53, 51, 57, 40, 30, 55, 26, 28, 27, 39, 38, 41, 56, 52, 36, 33, 34, 8, 45, 46, 4, 5, 59, 25, 47, 48]","[array([93], dtype=int64), array([89], dtype=int64), array([87], dtype=int64), array([34], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([75], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([57], dtype=int64), array([79], dtype=int64), array([12], dtype=int64), array([79], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([57], dtype=int64), array([80], dtype=int64), array([59], dtype=int64), array([73], dtype=int64), array([70], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([57], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([68], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([44], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[96.34896850585938, 88.99195861816406, 98.99977111816406, 91.00001525878906, 57.00057601928711, 48.00021743774414, 47.00067138671875, 50.00019836425781, 46.00123977661133, 40.99965286254883, 59.00054931640625, 47.003475189208984, 35.999839782714844, 32.998435974121094, 71.99989318847656, 65.00054931640625, 83.0005874633789, 58.00056076049805, 74.0013198852539, 47.99943923950195, 85.88911437988281, 77.19339752197266, 44.9990348815918, 79.87960815429688, 79.86912536621094, 74.90901184082031, 41.997867584228516, 38.999568939208984, 37.99894332885742, 32.999977111816406, 31.000885009765625, 28.999675750732422, 28.00555419921875, 70.793212890625, 71.28047180175781, 72.70520782470703, 24.993818283081055, 24.00050926208496, 22.99777603149414, 27.000978469848633, 24.990192413330078, 30.000751495361328, 17.998950958251953, 15.00675106048584, 15.002163887023926, 12.000544548034668, 21.979087829589844, 17.999666213989258, 9.003681182861328, 9.00089168548584, 56.99276351928711, 1.1118100881576538, 0.006287285592406988, 24.00045394897461, 41.024208068847656, 6.692037277389318e-05, 58.99772262573242, 1.0896661281585693, 2.3974194526672363]"
5,[39],"[11, 9, 10, 16, 14, 2, 32, 3, 13, 0, 49, 6, 12, 1, 31, 42, 7, 30, 44, 58, 18, 15, 24, 37, 22, 21, 17, 54, 35, 50, 43, 19, 23, 29, 20, 40, 55, 53, 26, 28, 51, 27, 38, 57, 41, 56, 52, 36, 33, 34, 8, 45, 46, 4, 5, 59, 25, 47, 48]","[array([92], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([49], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([86], dtype=int64), array([75], dtype=int64), array([79], dtype=int64), array([69], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([80], dtype=int64), array([59], dtype=int64), array([34], dtype=int64), array([73], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([70], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([44], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[92.04010009765625, 89.2789306640625, 77.99970245361328, 92.64257049560547, 90.99742889404297, 73.02123260498047, 82.03923797607422, 68.99638366699219, 83.14385223388672, 89.5087890625, 75.99964141845703, 67.00199890136719, 59.99980545043945, 82.99844360351562, 58.0009651184082, 56.99604797363281, 73.99922943115234, 98.99819946289062, 48.00005340576172, 79.1747817993164, 46.99919891357422, 45.00217056274414, 44.9998779296875, 41.99850845336914, 40.00061798095703, 40.0029296875, 39.99348068237305, 39.00043869018555, 37.998634338378906, 33.995853424072266, 32.99745178222656, 30.99968147277832, 29.000019073486328, 84.2664566040039, 28.003149032592773, 24.996976852416992, 22.971328735351562, 20.998821258544922, 27.001169204711914, 25.001636505126953, 21.0015811920166, 19.003009796142578, 15.010380744934082, 69.0327377319336, 15.002163887023926, 12.000544548034668, 21.979087829589844, 17.999666213989258, 9.003681182861328, 9.00089168548584, 56.99276351928711, 1.1118100881576538, 0.006287285592406988, 24.00045394897461, 41.024208068847656, 6.692037277389318e-05, 58.99772262573242, 1.0896661281585693, 2.3974194526672363]"
6,[50],"[11, 9, 10, 16, 14, 2, 32, 3, 13, 0, 6, 12, 49, 1, 31, 42, 7, 30, 18, 22, 21, 17, 29, 58, 44, 15, 24, 37, 54, 35, 43, 19, 23, 20, 53, 51, 38, 34, 33, 57, 26, 40, 55, 28, 27, 39, 41, 56, 52, 8, 36, 45, 46, 4, 5, 59, 25, 47, 48]","[array([92], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([49], dtype=int64), array([57], dtype=int64), array([86], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([79], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([57], dtype=int64), array([80], dtype=int64), array([59], dtype=int64), array([73], dtype=int64), array([70], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([62], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([44], dtype=int64), array([74], dtype=int64), array([61], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[92.32608032226562, 89.19407653808594, 77.9992904663086, 92.93318176269531, 91.03556823730469, 73.10107421875, 82.1373519897461, 68.26394653320312, 71.6293716430664, 90.09168243408203, 90.88004302978516, 78.06749725341797, 75.99869537353516, 82.99920654296875, 58.00095748901367, 56.99660873413086, 73.999755859375, 98.99857330322266, 58.24945831298828, 71.52999114990234, 85.43232727050781, 83.00337219238281, 81.79896545410156, 84.05671691894531, 47.999656677246094, 45.002811431884766, 44.998626708984375, 41.99765396118164, 39.000160217285156, 37.997257232666016, 32.998329162597656, 31.003097534179688, 29.000967025756836, 28.00600814819336, 67.66104125976562, 72.52774810791016, 70.15330505371094, 61.940330505371094, 61.31785583496094, 73.11367797851562, 26.999526977539062, 24.989259719848633, 22.988969802856445, 25.003276824951172, 29.998273849487305, 18.0075740814209, 15.000665664672852, 12.0010404586792, 21.9973201751709, 56.991458892822266, 18.007305145263672, 1.1118100881576538, 0.006287285592406988, 24.00045394897461, 41.024208068847656, 6.692037277389318e-05, 58.99772262573242, 1.0896661281585693, 2.3974194526672363]"
7,[20],"[10, 9, 14, 16, 32, 2, 3, 0, 13, 49, 53, 11, 6, 12, 1, 31, 42, 7, 18, 17, 29, 44, 30, 58, 15, 24, 37, 22, 21, 54, 35, 50, 51, 19, 46, 43, 23, 40, 55, 26, 28, 27, 39, 38, 41, 56, 52, 36, 34, 33, 8, 45, 4, 57, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([93], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([87], dtype=int64), array([70], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([49], dtype=int64), array([86], dtype=int64), array([79], dtype=int64), array([34], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([79], dtype=int64), array([69], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([80], dtype=int64), array([15], dtype=int64), array([57], dtype=int64), array([59], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([68], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([44], dtype=int64), array([61], dtype=int64), array([62], dtype=int64), array([31], dtype=int64), array([74], dtype=int64), array([9], dtype=int64), array([87], dtype=int64), array([0], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[93.06747436523438, 90.51217651367188, 80.99976348876953, 91.85592651367188, 81.60993194580078, 87.9865493774414, 88.80747985839844, 91.38105010986328, 88.5007095336914, 75.99885559082031, 91.52416229248047, 71.99919891357422, 67.00173950195312, 59.998687744140625, 82.99866485595703, 58.00114059448242, 56.99956130981445, 73.99958801269531, 87.07689666748047, 85.34008026123047, 84.74179077148438, 48.00074005126953, 73.15079498291016, 80.52191162109375, 45.0037956237793, 44.99984359741211, 41.99915313720703, 40.000370025634766, 39.99940490722656, 39.00093460083008, 37.99969482421875, 34.00174331665039, 70.99406433105469, 71.1522216796875, 70.10792541503906, 32.999454498291016, 29.002016067504883, 24.996793746948242, 22.98995018005371, 26.99936866760254, 25.001249313354492, 19.002975463867188, 17.994543075561523, 15.00714111328125, 15.001962661743164, 12.000689506530762, 22.000341415405273, 18.002347946166992, 9.003302574157715, 9.007658004760742, 56.9970703125, 1.0695494413375854, 24.00177001953125, 2.009596347808838, 41.024208068847656, 6.692037277389318e-05, 58.99772262573242, 1.0896661281585693, 2.3974194526672363]"
8,[14],"[11, 9, 16, 10, 2, 49, 3, 32, 13, 0, 12, 6, 17, 1, 31, 42, 53, 7, 30, 57, 44, 18, 15, 24, 37, 21, 22, 54, 35, 50, 29, 19, 20, 23, 58, 43, 40, 55, 26, 28, 27, 51, 39, 38, 41, 56, 52, 36, 33, 34, 8, 45, 46, 4, 5, 59, 25, 47, 48]","[array([92], dtype=int64), array([89], dtype=int64), array([93], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([79], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([70], dtype=int64), array([49], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([86], dtype=int64), array([75], dtype=int64), array([79], dtype=int64), array([69], dtype=int64), array([80], dtype=int64), array([85], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([38], dtype=int64), array([68], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([44], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[92.02808380126953, 89.00540161132812, 82.15457153320312, 91.01220703125, 73.00728607177734, 98.99987030029297, 69.77906036376953, 91.84672546386719, 82.98660278320312, 90.46123504638672, 75.12162780761719, 93.95365905761719, 69.99996948242188, 91.0458984375, 90.37344360351562, 56.99671936035156, 87.71392822265625, 74.00008392333984, 99.00010681152344, 83.33699798583984, 48.0, 46.99951171875, 45.004478454589844, 44.99995422363281, 41.99977493286133, 40.00127410888672, 40.001853942871094, 38.99982833862305, 37.999244689941406, 33.997764587402344, 80.15343475341797, 59.4428825378418, 70.9789810180664, 66.73404693603516, 72.2286376953125, 32.999481201171875, 24.996240615844727, 22.998123168945312, 26.999677658081055, 24.997013092041016, 29.999616622924805, 21.000314712524414, 17.998950958251953, 15.00675106048584, 15.002163887023926, 12.000544548034668, 21.979087829589844, 17.999666213989258, 9.003681182861328, 9.00089168548584, 56.99276351928711, 1.1118100881576538, 0.006287285592406988, 24.00045394897461, 41.024208068847656, 6.692037277389318e-05, 58.99772262573242, 1.0896661281585693, 2.3974194526672363]"
9,[29],"[16, 9, 14, 10, 2, 32, 6, 3, 13, 49, 11, 0, 12, 1, 31, 42, 7, 44, 18, 57, 15, 24, 37, 22, 21, 17, 54, 35, 50, 43, 19, 23, 20, 51, 53, 30, 38, 27, 58, 40, 55, 28, 26, 39, 41, 56, 52, 36, 33, 34, 8, 45, 46, 4, 5, 59, 25, 47, 48]","[array([93], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([89], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([49], dtype=int64), array([57], dtype=int64), array([86], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([79], dtype=int64), array([69], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([80], dtype=int64), array([59], dtype=int64), array([73], dtype=int64), array([48], dtype=int64), array([70], dtype=int64), array([57], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([44], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([0], dtype=int64), array([87], dtype=int64), array([14], dtype=int64), array([3], dtype=int64)]","[93.02127075195312, 89.20252227783203, 91.00027465820312, 91.05332946777344, 73.09800720214844, 81.89944458007812, 87.69517517089844, 69.28301239013672, 83.85940551757812, 75.99978637695312, 72.00083923339844, 69.00247955322266, 60.00029373168945, 82.99879455566406, 58.00063705444336, 56.99702835083008, 73.99968719482422, 47.999534606933594, 47.00101089477539, 84.79981231689453, 45.004817962646484, 44.99876403808594, 41.999244689941406, 40.00069808959961, 40.00166702270508, 39.99892807006836, 38.9988899230957, 37.996883392333984, 34.00063705444336, 33.001251220703125, 30.998401641845703, 28.99988555908203, 28.004953384399414, 72.167724609375, 67.27176666259766, 70.23069763183594, 70.27169799804688, 67.24979400634766, 76.00337219238281, 24.991891860961914, 22.997013092041016, 25.003376007080078, 27.001628875732422, 23.994037628173828, 15.002163887023926, 12.000544548034668, 21.979087829589844, 17.999666213989258, 9.003681182861328, 9.00089168548584, 56.99276351928711, 1.1118100881576538, 0.006287285592406988, 24.00045394897461, 41.024208068847656, 6.692037277389318e-05, 58.99772262573242, 1.0896661281585693, 2.3974194526672363]"
