random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[42, 6, 11, 38, 36, 17, 1, 35, 8, 0, 3, 20, 24, 9, 41, 40, 30, 18, 22, 21, 19, 37, 16, 29, 44, 26, 39, 53, 23, 33, 27, 10, 51, 28, 45, 52, 43, 56, 34, 14, 7, 49, 12, 46, 31, 13, 2, 57, 50, 32, 15, 55, 58, 4, 5, 59, 25, 47, 48]","[array([44], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([95], dtype=int64), array([50], dtype=int64), array([83], dtype=int64), array([70], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([52], dtype=int64), array([43], dtype=int64), array([75], dtype=int64), array([87], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([86], dtype=int64), array([94], dtype=int64), array([32], dtype=int64), array([87], dtype=int64), array([21], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([94], dtype=int64), array([62], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([79], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([54], dtype=int64), array([26], dtype=int64), array([68], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([82], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([21], dtype=int64), array([92], dtype=int64), array([37], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[76.93763732910156, 93.07141876220703, 89.99586486816406, 90.00325775146484, 96.98764038085938, 69.93636322021484, 81.83971405029297, 93.9330825805664, 59.953887939453125, 65.06989288330078, 73.99237060546875, 47.99997329711914, 43.951416015625, 43.95056915283203, 39.81758117675781, 36.96333694458008, 88.93109130859375, 81.91435241699219, 88.00188446044922, 85.51760864257812, 88.42574310302734, 87.26773071289062, 90.7040786743164, 70.95756530761719, 36.93104934692383, 62.880821228027344, 61.69921875, 71.00592041015625, 41.95960235595703, 38.114566802978516, 37.45945358276367, 37.21304702758789, 34.076725006103516, 30.279590606689453, 29.03446388244629, 27.96266746520996, 25.89137840270996, 24.085554122924805, 54.04887008666992, 13.001384735107422, 90.61811065673828, 6.518815517425537, 39.97727584838867, 27.90728187561035, 22.11689567565918, 9.341938018798828, 8.6728515625, 2.009852170944214, 7.1123881340026855, 60.47644805908203, 6.0011186599731445, 0.09466420114040375, 0.10744550824165344, 0.13737599551677704, 33.951385498046875, 9.103386878967285, 33.060028076171875, 61.14705276489258, 71.54972839355469]"
1,[8],"[1, 6, 38, 11, 35, 9, 10, 26, 39, 29, 37, 40, 53, 41, 16, 14, 7, 49, 0, 30, 20, 54, 3, 23, 19, 21, 18, 42, 52, 33, 27, 24, 51, 22, 44, 28, 45, 43, 56, 34, 32, 12, 17, 46, 31, 13, 2, 50, 15, 36, 57, 55, 58, 4, 5, 59, 25, 47, 48]","[array([70], dtype=int64), array([84], dtype=int64), array([95], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([79], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([43], dtype=int64), array([94], dtype=int64), array([52], dtype=int64), array([32], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([75], dtype=int64), array([92], dtype=int64), array([76], dtype=int64), array([80], dtype=int64), array([62], dtype=int64), array([86], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([44], dtype=int64), array([31], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([21], dtype=int64), array([91], dtype=int64), array([14], dtype=int64), array([54], dtype=int64), array([26], dtype=int64), array([68], dtype=int64), array([92], dtype=int64), array([77], dtype=int64), array([83], dtype=int64), array([4], dtype=int64), array([82], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[96.17323303222656, 93.11848449707031, 90.0177993774414, 90.00948333740234, 82.7856674194336, 92.00019073486328, 87.86482238769531, 86.88648986816406, 86.84178161621094, 90.99473571777344, 85.05352020263672, 79.66693878173828, 77.02892303466797, 69.93038940429688, 89.9115982055664, 90.89557647705078, 84.79991149902344, 59.03029251098633, 56.97771453857422, 52.96794891357422, 52.93327713012695, 59.892601013183594, 51.008270263671875, 41.99363708496094, 41.06718826293945, 40.89967346191406, 38.98764419555664, 57.945316314697266, 51.022464752197266, 38.1995735168457, 37.23778533935547, 35.255287170410156, 34.09770965576172, 32.748600006103516, 32.050716400146484, 30.459959030151367, 28.985733032226562, 25.769271850585938, 24.21463966369629, 90.9820556640625, 59.792415618896484, 39.95400619506836, 36.09903335571289, 27.890064239501953, 22.14119529724121, 9.191954612731934, 8.469831466674805, 7.060441017150879, 5.942323684692383, 96.636962890625, 2.035753011703491, 0.09466420114040375, 0.10744550824165344, 0.13737599551677704, 33.951385498046875, 9.103386878967285, 33.060028076171875, 61.14705276489258, 71.54972839355469]"
2,[55],"[1, 11, 0, 5, 30, 6, 38, 9, 35, 10, 29, 26, 39, 37, 16, 40, 53, 41, 14, 7, 8, 49, 3, 52, 22, 34, 31, 19, 21, 20, 23, 54, 18, 33, 27, 24, 51, 42, 28, 44, 43, 45, 32, 12, 17, 46, 56, 13, 2, 50, 15, 57, 36, 4, 58, 59, 25, 47, 48]","[array([70], dtype=int64), array([82], dtype=int64), array([86], dtype=int64), array([74], dtype=int64), array([75], dtype=int64), array([84], dtype=int64), array([95], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([79], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([94], dtype=int64), array([32], dtype=int64), array([43], dtype=int64), array([94], dtype=int64), array([52], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([86], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([88], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([21], dtype=int64), array([54], dtype=int64), array([14], dtype=int64), array([92], dtype=int64), array([77], dtype=int64), array([83], dtype=int64), array([4], dtype=int64), array([26], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([2], dtype=int64), array([50], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[75.37779235839844, 67.7265625, 80.82306671142578, 23.962116241455078, 71.89028930664062, 92.98038482666016, 89.97421264648438, 92.03136444091797, 88.81277465820312, 87.99559020996094, 90.98160552978516, 86.8742446899414, 86.93018341064453, 85.07439422607422, 89.88937377929688, 79.75859832763672, 77.02772521972656, 69.94194793701172, 90.72356414794922, 84.56370544433594, 85.031005859375, 58.98542404174805, 51.98843002319336, 51.00652313232422, 50.00410842895508, 48.0117301940918, 46.03093719482422, 45.02899169921875, 43.038970947265625, 52.884620666503906, 41.9600944519043, 60.042266845703125, 39.02618408203125, 38.0782356262207, 36.90578079223633, 35.23218536376953, 34.04010772705078, 58.023109436035156, 30.34499740600586, 32.0748291015625, 25.598974227905273, 39.95187759399414, 59.93849182128906, 40.009090423583984, 36.11091995239258, 27.971511840820312, 20.29737663269043, 9.089916229248047, 8.402946472167969, 7.0815253257751465, 6.075255393981934, 9.296485900878906, 96.88298034667969, 0.918430745601654, 6.804745197296143, 9.103386878967285, 33.060028076171875, 61.14705276489258, 71.54972839355469]"
3,[15],"[9, 6, 11, 38, 35, 10, 26, 39, 7, 37, 16, 29, 40, 41, 53, 1, 14, 8, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 18, 33, 12, 24, 23, 32, 20, 54, 27, 51, 42, 28, 43, 56, 17, 44, 36, 57, 58, 46, 50, 13, 5, 4, 55, 59, 25, 47, 48]","[array([91], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([95], dtype=int64), array([90], dtype=int64), array([79], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([32], dtype=int64), array([87], dtype=int64), array([43], dtype=int64), array([52], dtype=int64), array([94], dtype=int64), array([70], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([86], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([77], dtype=int64), array([89], dtype=int64), array([62], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([76], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([54], dtype=int64), array([26], dtype=int64), array([83], dtype=int64), array([21], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([21], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([12], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[71.38178253173828, 83.66619873046875, 89.96572875976562, 89.96622467041016, 88.97259521484375, 87.99829864501953, 86.85462188720703, 86.9110107421875, 85.04590606689453, 85.05685424804688, 89.9175796508789, 91.0487060546875, 79.7404556274414, 69.84194946289062, 77.0473861694336, 67.84369659423828, 90.7453842163086, 85.01811981201172, 59.03896713256836, 56.95228958129883, 52.02391815185547, 51.08633041381836, 50.0163459777832, 48.04737091064453, 46.037540435791016, 44.99171447753906, 44.96775817871094, 43.0833854675293, 40.017478942871094, 38.9649543762207, 37.072933197021484, 36.994998931884766, 36.0351676940918, 35.96358108520508, 35.78947448730469, 66.92488861083984, 33.62718200683594, 59.96312713623047, 37.369991302490234, 33.8956413269043, 57.843116760253906, 30.40583610534668, 26.02656364440918, 24.008758544921875, 14.363940238952637, 32.04395294189453, 96.78068542480469, 2.185924530029297, 1.0020240545272827, 27.991331100463867, 7.0317254066467285, 9.395487785339355, 5.122679710388184, 0.8615117073059082, 3.999626636505127, 9.103386878967285, 33.060028076171875, 61.14705276489258, 71.54972839355469]"
4,[15],"[9, 6, 11, 38, 35, 10, 26, 39, 7, 37, 16, 29, 40, 41, 53, 1, 14, 8, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 18, 33, 12, 24, 23, 32, 20, 54, 27, 51, 42, 28, 43, 56, 17, 44, 36, 57, 58, 46, 50, 13, 5, 4, 55, 59, 25, 47, 48]","[array([91], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([95], dtype=int64), array([90], dtype=int64), array([79], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([32], dtype=int64), array([87], dtype=int64), array([43], dtype=int64), array([52], dtype=int64), array([94], dtype=int64), array([70], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([86], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([77], dtype=int64), array([89], dtype=int64), array([62], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([76], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([54], dtype=int64), array([26], dtype=int64), array([83], dtype=int64), array([21], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([21], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([12], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[71.38178253173828, 83.66619873046875, 89.96572875976562, 89.96622467041016, 88.97259521484375, 87.99829864501953, 86.85462188720703, 86.9110107421875, 85.04590606689453, 85.05685424804688, 89.9175796508789, 91.0487060546875, 79.7404556274414, 69.84194946289062, 77.0473861694336, 67.84369659423828, 90.7453842163086, 85.01811981201172, 59.03896713256836, 56.95228958129883, 52.02391815185547, 51.08633041381836, 50.0163459777832, 48.04737091064453, 46.037540435791016, 44.99171447753906, 44.96775817871094, 43.0833854675293, 40.017478942871094, 38.9649543762207, 37.072933197021484, 36.994998931884766, 36.0351676940918, 35.96358108520508, 35.78947448730469, 66.92488861083984, 33.62718200683594, 59.96312713623047, 37.369991302490234, 33.8956413269043, 57.843116760253906, 30.40583610534668, 26.02656364440918, 24.008758544921875, 14.363940238952637, 32.04395294189453, 96.78068542480469, 2.185924530029297, 1.0020240545272827, 27.991331100463867, 7.0317254066467285, 9.395487785339355, 5.122679710388184, 0.8615117073059082, 3.999626636505127, 9.103386878967285, 33.060028076171875, 61.14705276489258, 71.54972839355469]"
5,[39],"[14, 11, 6, 38, 17, 1, 35, 9, 26, 10, 16, 3, 0, 20, 24, 54, 41, 40, 44, 29, 37, 53, 7, 8, 49, 52, 22, 30, 23, 19, 21, 18, 42, 34, 31, 45, 51, 27, 28, 33, 32, 12, 46, 56, 13, 2, 50, 15, 36, 57, 43, 55, 58, 4, 5, 59, 25, 47, 48]","[array([90], dtype=int64), array([82], dtype=int64), array([84], dtype=int64), array([95], dtype=int64), array([83], dtype=int64), array([70], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([79], dtype=int64), array([32], dtype=int64), array([80], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([43], dtype=int64), array([21], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([31], dtype=int64), array([90], dtype=int64), array([75], dtype=int64), array([62], dtype=int64), array([86], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([44], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([14], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([92], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([26], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[70.0000228881836, 81.14466857910156, 92.98895263671875, 89.94175720214844, 69.85279083251953, 81.92414093017578, 82.87142944335938, 92.01769256591797, 86.898193359375, 87.91361236572266, 89.75626373291016, 73.95437622070312, 65.03317260742188, 48.037391662597656, 43.99238204956055, 43.01603698730469, 40.03874588012695, 37.046844482421875, 36.738487243652344, 70.94254302978516, 63.119380950927734, 76.97937774658203, 84.9017105102539, 85.03070831298828, 59.089012145996094, 51.02293014526367, 49.99468231201172, 53.002845764160156, 41.863895416259766, 41.59659957885742, 41.324249267578125, 39.23274612426758, 58.048179626464844, 48.04428482055664, 46.039432525634766, 39.97135543823242, 84.83837890625, 83.98463439941406, 86.05037689208984, 72.7593765258789, 59.94126510620117, 39.95024490356445, 28.006065368652344, 20.057151794433594, 9.402881622314453, 8.531251907348633, 7.053211212158203, 6.047580718994141, 96.88356018066406, 2.091135263442993, 5.344438552856445, 0.09466420114040375, 0.10744550824165344, 0.13737599551677704, 33.951385498046875, 9.103386878967285, 33.060028076171875, 61.14705276489258, 71.54972839355469]"
6,[50],"[10, 6, 36, 22, 35, 17, 1, 38, 37, 29, 26, 9, 39, 54, 41, 42, 16, 20, 30, 53, 3, 40, 34, 23, 19, 21, 18, 33, 27, 24, 11, 51, 44, 28, 45, 52, 43, 56, 7, 0, 14, 8, 49, 12, 46, 31, 13, 2, 57, 15, 58, 32, 5, 4, 55, 59, 25, 47, 48]","[array([79], dtype=int64), array([84], dtype=int64), array([50], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([83], dtype=int64), array([70], dtype=int64), array([95], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([44], dtype=int64), array([32], dtype=int64), array([92], dtype=int64), array([75], dtype=int64), array([94], dtype=int64), array([80], dtype=int64), array([43], dtype=int64), array([68], dtype=int64), array([62], dtype=int64), array([86], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([21], dtype=int64), array([91], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([54], dtype=int64), array([26], dtype=int64), array([90], dtype=int64), array([86], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([82], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([92], dtype=int64), array([74], dtype=int64), array([12], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[67.91724395751953, 74.66300964355469, 96.97830200195312, 84.61136627197266, 93.89579010009766, 69.94114685058594, 81.9054183959961, 76.87548828125, 63.208290100097656, 70.92210388183594, 62.94990158081055, 92.00481414794922, 86.9719467163086, 60.040653228759766, 54.202842712402344, 57.76128005981445, 89.86207580566406, 53.00362777709961, 52.96890640258789, 70.83489227294922, 50.93993377685547, 49.843017578125, 54.011775970458984, 41.829410552978516, 41.65950393676758, 40.89904022216797, 39.137691497802734, 38.16347122192383, 36.871665954589844, 35.88794708251953, 35.24031066894531, 34.06597137451172, 32.12929916381836, 30.220781326293945, 29.022939682006836, 28.053775787353516, 26.052692413330078, 24.1110782623291, 48.166847229003906, 20.31788444519043, 12.969009399414062, 68.22823333740234, 6.407249927520752, 39.94887924194336, 27.936479568481445, 22.071269989013672, 9.092741966247559, 8.356572151184082, 2.1110804080963135, 5.922025203704834, 1.0141013860702515, 0.7316598892211914, 5.122679710388184, 0.8615117073059082, 3.999626636505127, 9.103386878967285, 33.060028076171875, 61.14705276489258, 71.54972839355469]"
7,[20],"[24, 17, 35, 38, 6, 11, 37, 26, 39, 54, 41, 30, 22, 18, 21, 27, 19, 28, 9, 23, 16, 3, 14, 0, 13, 40, 29, 53, 42, 34, 44, 7, 10, 1, 33, 51, 45, 32, 8, 49, 52, 12, 46, 31, 56, 2, 50, 15, 36, 57, 43, 55, 58, 4, 5, 59, 25, 47, 48]","[array([89], dtype=int64), array([83], dtype=int64), array([90], dtype=int64), array([95], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([75], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([86], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([62], dtype=int64), array([32], dtype=int64), array([80], dtype=int64), array([90], dtype=int64), array([86], dtype=int64), array([76], dtype=int64), array([43], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([68], dtype=int64), array([21], dtype=int64), array([90], dtype=int64), array([79], dtype=int64), array([70], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([14], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([31], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[92.00587463378906, 69.9315185546875, 82.93811798095703, 76.87442779541016, 93.11373901367188, 94.96153259277344, 63.080345153808594, 62.85889434814453, 61.871219635009766, 59.99427032470703, 90.96625518798828, 93.3821029663086, 91.38558197021484, 89.42720794677734, 88.06855773925781, 87.0824203491211, 89.34673309326172, 87.64614868164062, 86.9570541381836, 83.85895538330078, 85.58401489257812, 73.88166046142578, 75.88496398925781, 65.10802459716797, 51.97579574584961, 37.10785675048828, 70.92149353027344, 70.84135437011719, 57.95437240600586, 53.992801666259766, 36.88875198364258, 48.10544204711914, 87.97640228271484, 68.17536926269531, 38.11399459838867, 34.03338623046875, 29.006956100463867, 59.935523986816406, 97.80181121826172, 44.186500549316406, 43.94571304321289, 40.01047134399414, 27.98259162902832, 22.06005096435547, 20.08833885192871, 8.531251907348633, 7.053211212158203, 6.047580718994141, 96.88356018066406, 2.091135263442993, 5.344438552856445, 0.09466420114040375, 0.10744550824165344, 0.13737599551677704, 33.951385498046875, 9.103386878967285, 33.060028076171875, 61.14705276489258, 71.54972839355469]"
8,[14],"[9, 38, 35, 37, 26, 39, 17, 24, 11, 41, 22, 19, 30, 18, 20, 27, 21, 28, 16, 3, 0, 1, 54, 29, 53, 42, 34, 40, 6, 23, 7, 33, 10, 51, 44, 45, 32, 8, 49, 52, 12, 46, 31, 56, 13, 2, 50, 15, 36, 57, 43, 55, 58, 4, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([95], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([83], dtype=int64), array([89], dtype=int64), array([82], dtype=int64), array([52], dtype=int64), array([90], dtype=int64), array([86], dtype=int64), array([75], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([32], dtype=int64), array([80], dtype=int64), array([86], dtype=int64), array([70], dtype=int64), array([76], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([68], dtype=int64), array([43], dtype=int64), array([84], dtype=int64), array([62], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([79], dtype=int64), array([88], dtype=int64), array([21], dtype=int64), array([14], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([31], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[85.39127349853516, 89.98979187011719, 82.88164520263672, 63.08778762817383, 62.81321716308594, 61.88485336303711, 69.98165893554688, 99.1734619140625, 97.42085266113281, 90.96004486083984, 95.6534194946289, 92.87095642089844, 94.05125427246094, 89.14373779296875, 93.4100341796875, 91.4107437133789, 85.3298110961914, 90.73121643066406, 88.27578735351562, 73.97071838378906, 65.06321716308594, 81.71209716796875, 42.96474075317383, 70.95753479003906, 70.69469451904297, 57.986515045166016, 53.985145568847656, 49.994380950927734, 55.1944465637207, 42.082000732421875, 48.150177001953125, 38.0765380859375, 37.03003692626953, 34.150943756103516, 32.105411529541016, 28.976299285888672, 59.722694396972656, 97.76420593261719, 44.339996337890625, 43.900856018066406, 39.98290252685547, 27.895225524902344, 22.198450088500977, 20.057151794433594, 9.402881622314453, 8.531251907348633, 7.053211212158203, 6.047580718994141, 96.88356018066406, 2.091135263442993, 5.344438552856445, 0.09466420114040375, 0.10744550824165344, 0.13737599551677704, 33.951385498046875, 9.103386878967285, 33.060028076171875, 61.14705276489258, 71.54972839355469]"
9,[29],"[16, 38, 11, 35, 17, 26, 39, 1, 54, 37, 42, 41, 9, 6, 10, 40, 7, 53, 14, 8, 49, 0, 3, 52, 24, 20, 22, 58, 30, 19, 51, 21, 27, 18, 23, 28, 33, 44, 45, 34, 32, 12, 46, 31, 56, 13, 2, 50, 15, 36, 43, 57, 5, 4, 55, 59, 25, 47, 48]","[array([32], dtype=int64), array([95], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([83], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([70], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([52], dtype=int64), array([91], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([37], dtype=int64), array([75], dtype=int64), array([86], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([62], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([21], dtype=int64), array([14], dtype=int64), array([68], dtype=int64), array([92], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([50], dtype=int64), array([54], dtype=int64), array([2], dtype=int64), array([74], dtype=int64), array([12], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[72.42852020263672, 89.97002410888672, 94.8880844116211, 82.9051284790039, 69.96942138671875, 62.88105010986328, 61.97639083862305, 81.837158203125, 60.07820510864258, 63.11111068725586, 57.943599700927734, 54.049835205078125, 91.92723083496094, 93.08639526367188, 87.97749328613281, 79.7228012084961, 84.87590026855469, 77.0252914428711, 90.8199691772461, 85.1640625, 58.97660446166992, 56.9107780456543, 52.01158905029297, 50.99523162841797, 43.90230941772461, 47.977699279785156, 36.01100540161133, 34.945438385009766, 52.90683364868164, 41.4092903137207, 84.93197631835938, 41.44881820678711, 83.95144653320312, 39.29541778564453, 41.79054260253906, 85.87962341308594, 38.22377395629883, 32.079933166503906, 28.937992095947266, 91.0140380859375, 59.60486602783203, 39.97844696044922, 27.88775062561035, 22.003877639770508, 20.171865463256836, 9.012861251831055, 8.73487663269043, 7.0335588455200195, 5.95246696472168, 96.6360855102539, 5.329239368438721, 4.161358833312988, 5.122679710388184, 0.8615117073059082, 3.999626636505127, 9.103386878967285, 33.060028076171875, 61.14705276489258, 71.54972839355469]"
