random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[10, 32, 38, 11, 7, 0, 6, 1, 8, 31, 3, 53, 27, 35, 9, 14, 16, 50, 49, 13, 12, 57, 22, 30, 21, 51, 29, 18, 40, 2, 15, 17, 24, 19, 58, 37, 41, 4, 26, 5, 46, 20, 34, 36, 28, 33, 44, 39, 52, 45, 23, 42, 43, 56, 55, 59, 25, 47, 48]","[array([91], dtype=int64), array([82], dtype=int64), array([11], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([62], dtype=int64), array([88], dtype=int64), array([83], dtype=int64), array([73], dtype=int64), array([23], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([93], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([51], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([3], dtype=int64), array([46], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([53], dtype=int64), array([2], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([21], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[64.14601135253906, 58.012725830078125, 78.19957733154297, 71.70962524414062, 82.00556945800781, 66.97440338134766, 74.35631561279297, 75.74862670898438, 61.71593475341797, 69.0821304321289, 61.025794982910156, 76.51342010498047, 53.78074645996094, 54.53271484375, 67.18428039550781, 53.2593879699707, 57.475669860839844, 67.71525573730469, 59.55276870727539, 63.756263732910156, 50.77024459838867, 40.59069061279297, 35.176177978515625, 32.5120735168457, 32.435096740722656, 25.769149780273438, 39.90472412109375, 38.94260787963867, 45.04241943359375, 41.56930160522461, 31.469852447509766, 24.725046157836914, 36.09794998168945, 40.59675979614258, 28.134672164916992, 28.20987892150879, 33.83845901489258, 29.103214263916016, 27.177762985229492, 31.573762893676758, 20.799570083618164, 20.044157028198242, 24.862871170043945, 22.400331497192383, 11.878414154052734, 11.765243530273438, 13.471299171447754, 6.023120403289795, 8.843137741088867, 5.1864824295043945, 5.061312675476074, 6.281119346618652, -3.4327290058135986, -7.650045871734619, -3.379283905029297, 14.936040878295898, 38.82608413696289, 12.602537155151367, 29.600732803344727]"
1,[8],"[9, 38, 54, 6, 40, 10, 11, 7, 50, 52, 1, 0, 32, 2, 5, 4, 13, 49, 15, 34, 35, 3, 26, 16, 31, 53, 29, 27, 14, 58, 41, 28, 21, 22, 17, 18, 37, 48, 24, 19, 20, 25, 33, 51, 44, 30, 39, 23, 47, 45, 42, 57, 43, 55, 56, 59, 36, 12, 46]","[array([89], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([88], dtype=int64), array([2], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([83], dtype=int64), array([62], dtype=int64), array([82], dtype=int64), array([73], dtype=int64), array([73], dtype=int64), array([33], dtype=int64), array([51], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([69], dtype=int64), array([1], dtype=int64), array([93], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([46], dtype=int64), array([42], dtype=int64), array([16], dtype=int64), array([53], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([21], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([31], dtype=int64), array([0], dtype=int64)]","[72.2027587890625, 72.56639862060547, 66.67328643798828, 64.07445526123047, 56.584251403808594, 57.42024612426758, 63.7480583190918, 80.44982147216797, 65.8606185913086, 57.21239471435547, 69.71977996826172, 66.51895141601562, 53.52570724487305, 65.1878890991211, 57.9023323059082, 61.14189910888672, 61.59564971923828, 59.82141876220703, 60.34523010253906, 52.498809814453125, 57.55586624145508, 46.46681213378906, 49.61935806274414, 45.97170639038086, 71.22699737548828, 33.62995147705078, 40.08368682861328, 25.21309471130371, 64.97132873535156, 33.66162872314453, 41.55213928222656, 23.459434509277344, 23.04683494567871, 40.792625427246094, 24.060516357421875, 35.72735595703125, 29.381364822387695, 41.48944854736328, 23.292327880859375, 18.887622833251953, 23.348623275756836, 30.869041442871094, 23.26129913330078, 16.32636070251465, 13.339077949523926, 13.260973930358887, 16.640365600585938, 15.604633331298828, 21.36412811279297, 18.296785354614258, -0.5654533505439758, 10.773741722106934, -2.3319759368896484, 3.9466400146484375, -8.202678680419922, 19.965543746948242, 10.673053741455078, 46.27376937866211, 20.789522171020508]"
2,[55],"[9, 6, 1, 11, 10, 7, 50, 35, 38, 8, 0, 32, 13, 5, 48, 4, 2, 16, 59, 28, 49, 15, 14, 3, 57, 31, 29, 40, 54, 21, 22, 18, 19, 26, 17, 41, 24, 51, 20, 25, 37, 36, 47, 58, 30, 45, 39, 44, 23, 27, 12, 42, 33, 43, 56, 34, 53, 46, 52]","[array([89], dtype=int64), array([88], dtype=int64), array([83], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([73], dtype=int64), array([62], dtype=int64), array([82], dtype=int64), array([51], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([73], dtype=int64), array([93], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([91], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([46], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([21], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[65.7779769897461, 79.30886840820312, 89.38127899169922, 92.13835144042969, 84.75274658203125, 86.49309539794922, 82.8577880859375, 91.93952178955078, 66.75944519042969, 74.7997055053711, 58.27104187011719, 63.002010345458984, 60.758853912353516, 54.6573371887207, 65.58592987060547, 58.93260955810547, 61.02179718017578, 58.8526725769043, 58.068180084228516, 57.7801628112793, 70.8865737915039, 49.30575180053711, 78.52871704101562, 53.693233489990234, 44.49657440185547, 70.44110870361328, 37.77632141113281, 46.360107421875, 37.461483001708984, 33.37171173095703, 43.77098846435547, 37.757423400878906, 33.41679382324219, 34.95774459838867, 30.269630432128906, 23.11824607849121, 21.593631744384766, 25.521570205688477, 22.12946891784668, 35.92884826660156, 23.144641876220703, 19.657899856567383, 22.00703239440918, 15.528459548950195, 5.481986045837402, 6.42695426940918, 13.308775901794434, 21.71066665649414, 7.459120750427246, 9.608109474182129, 50.08440399169922, 3.65104079246521, 2.2251198291778564, -6.261570453643799, -10.209049224853516, 23.09076690673828, 40.07533645629883, 12.956476211547852, -2.8049888610839844]"
3,[15],"[8, 6, 11, 40, 9, 10, 5, 7, 32, 14, 34, 50, 29, 31, 3, 1, 13, 37, 0, 12, 2, 38, 30, 58, 53, 21, 22, 18, 20, 19, 27, 35, 17, 54, 26, 41, 16, 49, 24, 46, 44, 4, 28, 23, 51, 42, 36, 33, 45, 39, 59, 57, 55, 43, 56, 25, 47, 48, 52]","[array([73], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([2], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([49], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([69], dtype=int64), array([83], dtype=int64), array([51], dtype=int64), array([10], dtype=int64), array([62], dtype=int64), array([31], dtype=int64), array([73], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([46], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([16], dtype=int64), array([21], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([93], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[43.89882278442383, 62.55141830444336, 66.17513275146484, 87.61563873291016, 84.38442993164062, 76.35830688476562, 83.83483123779297, 82.40572357177734, 85.18635559082031, 87.00770568847656, 79.48495483398438, 74.00450897216797, 65.11373138427734, 73.34584045410156, 63.301761627197266, 70.97476196289062, 60.154823303222656, 66.38758850097656, 54.79132080078125, 55.025882720947266, 54.97690200805664, 35.309879302978516, 41.78378677368164, 25.59292221069336, 38.60657501220703, 36.979156494140625, 41.952754974365234, 39.77339553833008, 30.550819396972656, 27.533710479736328, 36.02392578125, 29.316194534301758, 40.7489128112793, 28.490724563598633, 30.740907669067383, 23.787174224853516, 31.078380584716797, 35.860107421875, 17.782699584960938, 22.882474899291992, 17.765953063964844, 48.53794860839844, 10.927302360534668, 5.578546524047852, 15.892366409301758, 21.726764678955078, 12.66665267944336, 10.884940147399902, 22.388532638549805, 8.222187042236328, 25.215909957885742, 0.694604218006134, -0.5322743058204651, -2.3747036457061768, -6.980642795562744, 44.015350341796875, 7.801225185394287, 38.115142822265625, -2.8049888610839844]"
4,[15],"[8, 6, 11, 40, 9, 10, 5, 7, 32, 14, 34, 50, 29, 31, 3, 1, 13, 37, 0, 12, 2, 38, 30, 58, 53, 21, 22, 18, 20, 19, 27, 35, 17, 54, 26, 41, 16, 49, 24, 46, 44, 4, 28, 23, 51, 42, 36, 33, 45, 39, 59, 57, 55, 43, 56, 25, 47, 48, 52]","[array([73], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([2], dtype=int64), array([89], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([49], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([69], dtype=int64), array([83], dtype=int64), array([51], dtype=int64), array([10], dtype=int64), array([62], dtype=int64), array([31], dtype=int64), array([73], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([46], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([16], dtype=int64), array([21], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([93], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[43.89882278442383, 62.55141830444336, 66.17513275146484, 87.61563873291016, 84.38442993164062, 76.35830688476562, 83.83483123779297, 82.40572357177734, 85.18635559082031, 87.00770568847656, 79.48495483398438, 74.00450897216797, 65.11373138427734, 73.34584045410156, 63.301761627197266, 70.97476196289062, 60.154823303222656, 66.38758850097656, 54.79132080078125, 55.025882720947266, 54.97690200805664, 35.309879302978516, 41.78378677368164, 25.59292221069336, 38.60657501220703, 36.979156494140625, 41.952754974365234, 39.77339553833008, 30.550819396972656, 27.533710479736328, 36.02392578125, 29.316194534301758, 40.7489128112793, 28.490724563598633, 30.740907669067383, 23.787174224853516, 31.078380584716797, 35.860107421875, 17.782699584960938, 22.882474899291992, 17.765953063964844, 48.53794860839844, 10.927302360534668, 5.578546524047852, 15.892366409301758, 21.726764678955078, 12.66665267944336, 10.884940147399902, 22.388532638549805, 8.222187042236328, 25.215909957885742, 0.694604218006134, -0.5322743058204651, -2.3747036457061768, -6.980642795562744, 44.015350341796875, 7.801225185394287, 38.115142822265625, -2.8049888610839844]"
5,[39],"[9, 6, 11, 10, 7, 52, 8, 38, 1, 16, 30, 0, 3, 31, 14, 29, 15, 54, 35, 53, 13, 50, 12, 37, 2, 32, 41, 34, 58, 24, 21, 22, 18, 17, 19, 26, 49, 20, 28, 45, 4, 46, 36, 23, 51, 5, 27, 44, 40, 33, 57, 42, 43, 56, 55, 59, 25, 47, 48]","[array([89], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([11], dtype=int64), array([83], dtype=int64), array([93], dtype=int64), array([3], dtype=int64), array([62], dtype=int64), array([69], dtype=int64), array([23], dtype=int64), array([91], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([31], dtype=int64), array([10], dtype=int64), array([73], dtype=int64), array([82], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([46], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([16], dtype=int64), array([21], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[64.41230010986328, 52.878448486328125, 81.23326873779297, 85.83082580566406, 81.100830078125, 76.58186340332031, 57.46120834350586, 84.60269927978516, 71.4224624633789, 57.74838638305664, 65.05770111083984, 70.3509521484375, 56.06841278076172, 68.18748474121094, 70.30130004882812, 48.0185432434082, 50.653873443603516, 51.73233413696289, 45.93899917602539, 48.84555435180664, 42.49998474121094, 36.176448822021484, 54.11679458618164, 31.674570083618164, 27.56101417541504, 60.26254653930664, 23.272254943847656, 28.625444412231445, 23.67011070251465, 23.659984588623047, 36.38375473022461, 36.78017044067383, 40.290252685546875, 27.9412899017334, 34.218727111816406, 27.903568267822266, 45.728057861328125, 23.803926467895508, 16.017372131347656, 18.170942306518555, 21.630544662475586, 25.982114791870117, 12.15739917755127, 10.742948532104492, 18.29158592224121, 33.48542404174805, 1.8171218633651733, 3.23740291595459, 6.321519374847412, 4.843701362609863, 4.475377082824707, 6.281119346618652, -3.4327290058135986, -7.650045871734619, -3.379283905029297, 14.936040878295898, 38.82608413696289, 12.602537155151367, 29.600732803344727]"
6,[50],"[9, 6, 40, 37, 11, 7, 1, 10, 38, 52, 0, 8, 32, 2, 13, 16, 26, 3, 31, 53, 29, 14, 15, 54, 20, 35, 4, 5, 58, 41, 49, 24, 18, 22, 21, 19, 17, 28, 46, 48, 44, 25, 39, 27, 51, 33, 47, 30, 23, 42, 45, 57, 43, 55, 56, 59, 36, 12, 34]","[array([89], dtype=int64), array([88], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([92], dtype=int64), array([49], dtype=int64), array([83], dtype=int64), array([91], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([73], dtype=int64), array([82], dtype=int64), array([73], dtype=int64), array([51], dtype=int64), array([93], dtype=int64), array([1], dtype=int64), array([69], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([53], dtype=int64), array([42], dtype=int64), array([46], dtype=int64), array([21], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([31], dtype=int64), array([5], dtype=int64)]","[63.20634841918945, 77.87939453125, 80.49897003173828, 74.25576782226562, 62.4032096862793, 75.5071792602539, 66.09709930419922, 46.381813049316406, 81.680419921875, 64.18717956542969, 84.85675048828125, 79.51282501220703, 67.85863494873047, 61.60826110839844, 61.54446792602539, 65.83440399169922, 61.35017395019531, 57.992008209228516, 64.37564086914062, 71.36888885498047, 41.74302291870117, 51.00018310546875, 35.36895751953125, 33.63766098022461, 33.080196380615234, 41.80714416503906, 42.4513053894043, 42.579193115234375, 19.01192283630371, 30.12860679626465, 36.690711975097656, 25.04437828063965, 29.356075286865234, 41.87109375, 43.01334762573242, 24.054157257080078, 30.20145034790039, 18.634952545166016, 28.061338424682617, 29.516864776611328, 8.432633399963379, 21.786014556884766, 11.575841903686523, 9.632307052612305, 9.251077651977539, 6.237804412841797, 8.676212310791016, 9.077522277832031, 10.964310646057129, 4.830320358276367, -0.3647768795490265, 5.759881973266602, -2.6235034465789795, -3.465662717819214, -10.71976375579834, 23.702919006347656, 6.603627681732178, 36.00225830078125, 26.668956756591797]"
7,[20],"[9, 40, 54, 6, 38, 11, 10, 0, 50, 1, 7, 8, 32, 2, 26, 13, 16, 12, 14, 3, 15, 37, 53, 30, 58, 34, 31, 29, 35, 28, 4, 51, 39, 49, 22, 18, 21, 24, 19, 17, 5, 23, 48, 44, 47, 57, 41, 42, 33, 27, 25, 45, 43, 55, 56, 59, 36, 46, 52]","[array([89], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([88], dtype=int64), array([11], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([62], dtype=int64), array([0], dtype=int64), array([83], dtype=int64), array([49], dtype=int64), array([73], dtype=int64), array([82], dtype=int64), array([73], dtype=int64), array([1], dtype=int64), array([51], dtype=int64), array([93], dtype=int64), array([31], dtype=int64), array([91], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([46], dtype=int64), array([38], dtype=int64), array([21], dtype=int64), array([16], dtype=int64), array([73], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[63.69762420654297, 67.08191680908203, 52.79410934448242, 59.40653991699219, 64.97216033935547, 37.42495346069336, 78.06300354003906, 79.02091217041016, 65.15392303466797, 61.779476165771484, 78.353515625, 70.44056701660156, 60.68907165527344, 59.334049224853516, 56.620201110839844, 68.10871887207031, 56.02897262573242, 56.6250114440918, 65.30723571777344, 53.5164909362793, 58.51663589477539, 38.48794174194336, 73.73751831054688, 31.451038360595703, 28.496532440185547, 35.31448745727539, 28.53143310546875, 38.914215087890625, 28.477766036987305, 22.93415069580078, 46.49427032470703, 25.283281326293945, 31.087541580200195, 20.767587661743164, 23.851715087890625, 26.712026596069336, 33.621795654296875, 24.27766990661621, 35.28923416137695, 25.222562789916992, 29.194414138793945, 12.368250846862793, 35.63346481323242, 11.032751083374023, 4.658419132232666, 7.964288234710693, 11.673227310180664, 10.59154987335205, 5.926728248596191, 3.259122848510742, 17.970373153686523, 7.897421836853027, -4.1624755859375, -5.586248397827148, -11.030648231506348, 21.53907012939453, 2.016852378845215, 12.956476211547852, -2.8049888610839844]"
8,[14],"[9, 6, 37, 54, 11, 1, 10, 7, 0, 8, 52, 29, 38, 16, 3, 35, 31, 53, 15, 26, 39, 13, 12, 50, 58, 2, 49, 21, 22, 18, 24, 41, 32, 19, 17, 34, 27, 51, 20, 4, 5, 28, 46, 36, 30, 44, 23, 42, 40, 33, 45, 55, 57, 43, 56, 59, 25, 47, 48]","[array([89], dtype=int64), array([88], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([92], dtype=int64), array([83], dtype=int64), array([91], dtype=int64), array([49], dtype=int64), array([62], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([93], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([42], dtype=int64), array([46], dtype=int64), array([42], dtype=int64), array([53], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([21], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[97.70614624023438, 89.22029876708984, 76.30105590820312, 72.79058837890625, 57.30956268310547, 65.3843765258789, 77.80302429199219, 86.69466400146484, 71.0690689086914, 70.201904296875, 62.237762451171875, 64.24354553222656, 53.895992279052734, 53.67121124267578, 65.81702423095703, 64.00975036621094, 61.17900848388672, 53.40999221801758, 48.131553649902344, 39.64043045043945, 43.86981201171875, 34.5458984375, 53.36056137084961, 29.263959884643555, 36.41679382324219, 44.851200103759766, 33.70127487182617, 29.802003860473633, 40.763526916503906, 33.54161834716797, 42.1672248840332, 31.668581008911133, 68.91287231445312, 31.37628936767578, 34.212833404541016, 22.129804611206055, 21.87022590637207, 25.72881317138672, 14.420791625976562, 36.22384262084961, 33.90768051147461, 16.003929138183594, 26.296823501586914, 15.123960494995117, 9.794256210327148, 11.321319580078125, 6.121925354003906, 6.683322906494141, 7.666445732116699, 4.907756805419922, 10.837186813354492, -3.539881944656372, -0.5677893161773682, -1.906810998916626, -13.198493003845215, 14.936040878295898, 38.82608413696289, 12.602537155151367, 29.600732803344727]"
9,[29],"[9, 6, 11, 38, 10, 7, 8, 41, 50, 0, 1, 32, 5, 2, 16, 49, 30, 14, 4, 13, 3, 31, 54, 53, 24, 22, 21, 18, 26, 35, 19, 15, 17, 12, 20, 36, 27, 58, 59, 57, 37, 34, 39, 51, 23, 45, 33, 28, 44, 25, 42, 40, 43, 55, 56, 47, 46, 48, 52]","[array([89], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([11], dtype=int64), array([91], dtype=int64), array([49], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([83], dtype=int64), array([82], dtype=int64), array([73], dtype=int64), array([73], dtype=int64), array([93], dtype=int64), array([42], dtype=int64), array([3], dtype=int64), array([91], dtype=int64), array([33], dtype=int64), array([51], dtype=int64), array([69], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([42], dtype=int64), array([46], dtype=int64), array([53], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([21], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([31], dtype=int64), array([16], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[65.75479888916016, 64.27610778808594, 74.80892944335938, 73.28605651855469, 85.4160385131836, 64.04232788085938, 55.24062728881836, 43.74695587158203, 66.58788299560547, 70.69295501708984, 53.67872619628906, 65.42243194580078, 59.66179275512695, 65.01228332519531, 57.0706901550293, 65.51502227783203, 52.55278015136719, 73.23027038574219, 52.9769401550293, 63.488521575927734, 50.915260314941406, 54.492958068847656, 50.93811798095703, 56.00243377685547, 40.32815933227539, 36.68130874633789, 42.47963333129883, 40.34650802612305, 40.07634353637695, 43.20012664794922, 28.874614715576172, 43.649375915527344, 30.22209930419922, 53.233177185058594, 16.50742530822754, 23.587804794311523, 21.720783233642578, 21.307039260864258, 25.443809509277344, 23.108083724975586, 18.275203704833984, 15.453594207763672, 10.406585693359375, 8.92195987701416, 9.672929763793945, 21.256563186645508, 9.091694831848145, 5.065412521362305, 8.644007682800293, 45.94961929321289, 3.1219844818115234, 4.2957234382629395, -2.929234504699707, -2.803309202194214, -9.269083976745605, 23.411293029785156, 16.518238067626953, 38.115142822265625, -2.8049888610839844]"
