random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 3, 31, 49, 28, 27, 30, 34, 26, 21, 18, 22, 17, 19, 20, 24, 58, 2, 36, 23, 37, 38, 29, 53, 33, 56, 12, 35, 52, 25, 5, 47, 51, 41, 46, 42, 55, 57, 32, 1, 59, 39, 13, 40, 45, 7, 8, 9, 6, 4, 11, 16, 10, 14, 15, 50, 43, 44, 48]","[86.0, 80.0, 82.0, 87.0, 91.0, 91.0, 75.0, 68.0, 88.0, 88.0, 87.0, 90.0, 83.0, 86.0, 92.0, 89.0, 37.0, 27.0, 50.0, 62.0, 94.0, 95.0, 87.0, 94.0, 94.0, 26.0, 77.0, 90.0, 31.0, 85.0, 74.0, 5.0, 88.0, 52.0, 4.0, 44.0, 31.0, 2.0, 92.0, 70.0, 0.0, 68.0, 76.0, 43.0, 14.0, 90.0, 94.0, 91.0, 84.0, 12.0, 82.0, 32.0, 79.0, 90.0, 37.0, 21.0, 54.0, 21.0, 1.0]","[76.0, 83.3, 82.54, 83.04, 84.02, 87.44, 89.99, 85.86, 85.4, 83.81, 86.8, 87.55, 86.51, 85.35, 85.07, 87.36, 84.37, 83.63, 81.8, 82.19, 76.23, 73.56, 78.44, 77.97, 76.65, 76.76, 72.9, 72.04, 69.8, 67.18, 68.19, 66.42, 68.69, 66.53, 66.28, 60.16, 59.64, 57.07, 55.38, 66.13, 58.19, 56.63, 59.41, 58.22, 49.47, 43.53, 60.03, 66.54, 72.72, 71.28, 64.8, 66.08, 63.89, 53.05, 62.35, 48.41, 36.25, 45.05, 33.29]"
1,[8],"[0, 7, 42, 4, 2, 1, 22, 19, 17, 18, 21, 24, 20, 23, 51, 35, 33, 56, 3, 11, 6, 29, 9, 41, 38, 16, 58, 37, 49, 14, 27, 28, 26, 30, 36, 15, 25, 50, 53, 32, 31, 12, 13, 34, 39, 5, 40, 59, 52, 10, 46, 57, 47, 54, 55, 45, 43, 44, 48]","[86.0, 90.0, 44.0, 12.0, 27.0, 70.0, 90.0, 86.0, 83.0, 87.0, 88.0, 89.0, 92.0, 62.0, 88.0, 90.0, 94.0, 26.0, 80.0, 82.0, 84.0, 87.0, 91.0, 52.0, 95.0, 32.0, 37.0, 94.0, 87.0, 90.0, 91.0, 91.0, 88.0, 75.0, 50.0, 37.0, 85.0, 21.0, 94.0, 92.0, 82.0, 77.0, 76.0, 68.0, 68.0, 74.0, 43.0, 0.0, 31.0, 79.0, 4.0, 2.0, 5.0, 76.0, 31.0, 14.0, 54.0, 21.0, 1.0]","[94.0, 91.52, 91.2, 89.22, 85.98, 79.1, 69.9, 81.26, 83.65, 82.4, 82.46, 83.69, 87.23, 84.53, 82.11, 79.07, 83.33, 81.4, 71.25, 67.32, 77.2, 62.99, 69.36, 79.22, 76.0, 78.39, 73.42, 73.48, 76.17, 71.15, 66.83, 82.87, 89.87, 87.95, 66.56, 65.71, 64.32, 73.75, 68.12, 69.52, 75.58, 75.51, 73.84, 72.32, 64.28, 63.33, 60.46, 62.53, 63.43, 56.08, 51.96, 53.36, 45.23, 40.14, 46.67, 41.77, 32.59, 45.0, 28.8]"
2,[55],"[0, 3, 31, 53, 34, 12, 32, 2, 36, 49, 29, 28, 30, 26, 27, 37, 38, 35, 1, 22, 41, 52, 33, 17, 23, 21, 19, 18, 20, 24, 51, 39, 56, 58, 13, 25, 40, 46, 59, 47, 45, 5, 4, 15, 9, 57, 10, 16, 6, 8, 7, 11, 14, 50, 42, 54, 43, 44, 48]","[86.0, 80.0, 82.0, 94.0, 68.0, 77.0, 92.0, 27.0, 50.0, 87.0, 87.0, 91.0, 75.0, 88.0, 91.0, 94.0, 95.0, 90.0, 70.0, 90.0, 52.0, 31.0, 94.0, 83.0, 62.0, 88.0, 86.0, 87.0, 92.0, 89.0, 88.0, 68.0, 26.0, 37.0, 76.0, 85.0, 43.0, 4.0, 0.0, 5.0, 14.0, 74.0, 12.0, 37.0, 91.0, 2.0, 79.0, 32.0, 84.0, 94.0, 90.0, 82.0, 90.0, 21.0, 44.0, 76.0, 54.0, 21.0, 1.0]","[31.0, 68.4, 75.16, 80.64, 85.06, 79.99, 78.35, 80.48, 81.85, 75.5, 75.15, 72.07, 77.21, 81.81, 83.93, 78.97, 84.59, 83.04, 81.5, 79.42, 80.82, 75.13, 79.21, 78.44, 81.9, 77.75, 82.02, 82.46, 81.42, 83.52, 82.09, 76.92, 72.56, 67.85, 63.21, 64.11, 63.14, 60.43, 55.86, 49.22, 44.11, 48.16, 42.4, 41.64, 38.71, 49.63, 47.05, 48.49, 48.89, 48.13, 58.14, 59.81, 53.29, 46.33, 26.57, 31.2, 37.8, 48.2, 31.82]"
3,[15],"[0, 28, 36, 30, 27, 26, 23, 3, 12, 46, 21, 22, 19, 24, 20, 18, 17, 58, 49, 31, 32, 1, 2, 29, 38, 37, 53, 33, 35, 34, 51, 41, 56, 39, 13, 25, 52, 40, 59, 14, 45, 9, 8, 16, 50, 7, 6, 4, 10, 11, 5, 57, 47, 48, 55, 42, 54, 44, 43]","[86.0, 91.0, 50.0, 75.0, 91.0, 88.0, 62.0, 80.0, 77.0, 4.0, 88.0, 90.0, 86.0, 89.0, 92.0, 87.0, 83.0, 37.0, 87.0, 82.0, 92.0, 70.0, 27.0, 87.0, 95.0, 94.0, 94.0, 94.0, 90.0, 68.0, 88.0, 52.0, 26.0, 68.0, 76.0, 85.0, 31.0, 43.0, 0.0, 90.0, 14.0, 91.0, 94.0, 32.0, 21.0, 90.0, 84.0, 12.0, 79.0, 82.0, 74.0, 2.0, 5.0, 1.0, 31.0, 44.0, 76.0, 21.0, 54.0]","[37.0, 68.85, 77.36, 79.3, 81.0, 81.35, 72.94, 74.19, 71.67, 68.87, 68.01, 82.39, 83.06, 82.1, 84.0, 82.94, 81.04, 79.7, 69.69, 72.09, 71.43, 74.38, 74.42, 74.59, 76.1, 82.34, 81.75, 83.73, 78.59, 76.68, 76.74, 76.54, 77.12, 63.47, 64.42, 62.65, 65.46, 62.35, 60.47, 50.78, 58.16, 52.2, 60.0, 59.13, 58.37, 55.48, 70.77, 62.93, 54.86, 51.5, 58.34, 49.34, 42.84, 29.14, 28.49, 26.07, 32.55, 35.42, 25.85]"
4,[15],"[0, 28, 36, 30, 27, 26, 23, 3, 12, 46, 21, 22, 19, 24, 20, 18, 17, 58, 49, 31, 32, 1, 2, 29, 38, 37, 53, 33, 35, 34, 51, 41, 56, 39, 13, 25, 52, 40, 59, 14, 45, 9, 8, 16, 50, 7, 6, 4, 10, 11, 5, 57, 47, 48, 55, 42, 54, 44, 43]","[86.0, 91.0, 50.0, 75.0, 91.0, 88.0, 62.0, 80.0, 77.0, 4.0, 88.0, 90.0, 86.0, 89.0, 92.0, 87.0, 83.0, 37.0, 87.0, 82.0, 92.0, 70.0, 27.0, 87.0, 95.0, 94.0, 94.0, 94.0, 90.0, 68.0, 88.0, 52.0, 26.0, 68.0, 76.0, 85.0, 31.0, 43.0, 0.0, 90.0, 14.0, 91.0, 94.0, 32.0, 21.0, 90.0, 84.0, 12.0, 79.0, 82.0, 74.0, 2.0, 5.0, 1.0, 31.0, 44.0, 76.0, 21.0, 54.0]","[37.0, 68.85, 77.36, 79.3, 81.0, 81.35, 72.94, 74.19, 71.67, 68.87, 68.01, 82.39, 83.06, 82.1, 84.0, 82.94, 81.04, 79.7, 69.69, 72.09, 71.43, 74.38, 74.42, 74.59, 76.1, 82.34, 81.75, 83.73, 78.59, 76.68, 76.74, 76.54, 77.12, 63.47, 64.42, 62.65, 65.46, 62.35, 60.47, 50.78, 58.16, 52.2, 60.0, 59.13, 58.37, 55.48, 70.77, 62.93, 54.86, 51.5, 58.34, 49.34, 42.84, 29.14, 28.49, 26.07, 32.55, 35.42, 25.85]"
5,[39],"[0, 3, 12, 2, 49, 22, 18, 21, 19, 20, 24, 23, 17, 29, 38, 52, 51, 27, 28, 26, 30, 58, 37, 33, 35, 53, 34, 31, 36, 56, 41, 25, 5, 46, 1, 32, 13, 59, 40, 47, 57, 15, 14, 16, 10, 6, 4, 45, 11, 9, 8, 7, 50, 42, 43, 44, 54, 55, 48]","[86.0, 80.0, 77.0, 27.0, 87.0, 90.0, 87.0, 88.0, 86.0, 92.0, 89.0, 62.0, 83.0, 87.0, 95.0, 31.0, 88.0, 91.0, 91.0, 88.0, 75.0, 37.0, 94.0, 94.0, 90.0, 94.0, 68.0, 82.0, 50.0, 26.0, 52.0, 85.0, 74.0, 4.0, 70.0, 92.0, 76.0, 0.0, 43.0, 5.0, 2.0, 37.0, 90.0, 32.0, 79.0, 84.0, 12.0, 14.0, 82.0, 91.0, 94.0, 90.0, 21.0, 44.0, 54.0, 21.0, 76.0, 31.0, 1.0]","[68.0, 81.14, 81.14, 80.96, 75.51, 74.68, 81.51, 82.45, 86.68, 86.43, 89.57, 88.91, 82.79, 81.25, 78.65, 83.55, 84.53, 79.86, 87.09, 90.12, 88.99, 80.48, 81.36, 81.79, 75.13, 75.29, 78.69, 78.3, 74.74, 76.41, 67.77, 65.22, 72.27, 71.11, 57.95, 58.18, 68.3, 64.16, 61.33, 46.36, 45.78, 42.84, 40.17, 50.89, 45.53, 50.48, 49.37, 43.69, 46.33, 43.93, 57.42, 69.94, 52.27, 30.41, 34.25, 44.58, 33.71, 49.49, 31.15]"
6,[50],"[0, 3, 12, 2, 28, 30, 27, 26, 18, 22, 21, 24, 20, 19, 23, 49, 37, 33, 38, 17, 29, 53, 36, 35, 56, 34, 31, 41, 25, 52, 5, 46, 51, 39, 40, 58, 32, 1, 13, 59, 15, 48, 45, 4, 57, 47, 7, 8, 9, 6, 11, 16, 10, 14, 54, 42, 55, 43, 44]","[86.0, 80.0, 77.0, 27.0, 91.0, 75.0, 91.0, 88.0, 87.0, 90.0, 88.0, 89.0, 92.0, 86.0, 62.0, 87.0, 94.0, 94.0, 95.0, 83.0, 87.0, 94.0, 50.0, 90.0, 26.0, 68.0, 82.0, 52.0, 85.0, 31.0, 74.0, 4.0, 88.0, 68.0, 43.0, 37.0, 92.0, 70.0, 76.0, 0.0, 37.0, 1.0, 14.0, 12.0, 2.0, 5.0, 90.0, 94.0, 91.0, 84.0, 82.0, 32.0, 79.0, 90.0, 76.0, 44.0, 31.0, 54.0, 21.0]","[21.0, 67.8, 71.14, 74.79, 67.69, 79.55, 80.29, 83.37, 68.07, 78.32, 86.83, 84.18, 86.92, 88.08, 83.01, 78.74, 80.23, 74.98, 83.57, 83.62, 83.59, 84.87, 88.29, 75.57, 82.52, 75.74, 76.94, 73.57, 68.95, 73.65, 68.43, 64.11, 61.23, 58.11, 60.59, 54.33, 53.08, 68.56, 61.58, 57.98, 47.75, 46.65, 44.27, 43.99, 34.67, 36.19, 31.42, 52.8, 50.63, 63.67, 60.61, 62.17, 58.22, 49.33, 27.86, 46.81, 46.04, 32.23, 45.7]"
7,[20],"[0, 18, 23, 49, 3, 32, 4, 29, 13, 2, 38, 35, 37, 33, 41, 36, 26, 30, 22, 21, 19, 17, 24, 51, 27, 28, 1, 56, 58, 31, 53, 12, 34, 52, 39, 40, 25, 47, 14, 45, 59, 16, 9, 50, 57, 10, 6, 15, 8, 7, 11, 5, 46, 48, 55, 54, 42, 43, 44]","[86.0, 87.0, 62.0, 87.0, 80.0, 92.0, 12.0, 87.0, 76.0, 27.0, 95.0, 90.0, 94.0, 94.0, 52.0, 50.0, 88.0, 75.0, 90.0, 88.0, 86.0, 83.0, 89.0, 88.0, 91.0, 91.0, 70.0, 26.0, 37.0, 82.0, 94.0, 77.0, 68.0, 31.0, 68.0, 43.0, 85.0, 5.0, 90.0, 14.0, 0.0, 32.0, 91.0, 21.0, 2.0, 79.0, 84.0, 37.0, 94.0, 90.0, 82.0, 74.0, 4.0, 1.0, 31.0, 76.0, 44.0, 54.0, 21.0]","[92.0, 90.68, 90.52, 85.76, 85.74, 85.09, 87.11, 81.43, 86.13, 83.0, 83.4, 86.32, 87.67, 87.57, 84.74, 86.01, 84.8, 85.2, 83.55, 85.06, 87.21, 86.98, 81.79, 84.54, 81.43, 85.03, 79.08, 77.42, 71.85, 74.47, 77.6, 79.86, 77.07, 67.4, 69.31, 64.18, 63.78, 59.64, 53.33, 59.83, 50.17, 50.38, 48.03, 63.51, 45.78, 45.99, 43.11, 40.88, 40.85, 49.29, 53.94, 60.19, 43.43, 29.35, 26.13, 26.54, 42.47, 33.56, 44.09]"
8,[14],"[0, 16, 32, 1, 13, 31, 25, 36, 6, 9, 59, 49, 38, 37, 35, 26, 27, 28, 30, 8, 7, 4, 10, 2, 52, 51, 39, 19, 24, 20, 23, 21, 22, 18, 17, 41, 29, 3, 58, 12, 50, 53, 33, 34, 56, 42, 40, 57, 5, 11, 15, 46, 47, 45, 54, 55, 43, 44, 48]","[86.0, 32.0, 92.0, 70.0, 76.0, 82.0, 85.0, 50.0, 84.0, 91.0, 0.0, 87.0, 95.0, 94.0, 90.0, 88.0, 91.0, 91.0, 75.0, 94.0, 90.0, 12.0, 79.0, 27.0, 31.0, 88.0, 68.0, 86.0, 89.0, 92.0, 62.0, 88.0, 90.0, 87.0, 83.0, 52.0, 87.0, 80.0, 37.0, 77.0, 21.0, 94.0, 94.0, 68.0, 26.0, 44.0, 43.0, 2.0, 74.0, 82.0, 37.0, 4.0, 5.0, 14.0, 76.0, 31.0, 54.0, 21.0, 1.0]","[90.0, 88.6, 80.0, 86.06, 83.88, 80.28, 77.64, 79.93, 78.25, 78.65, 76.99, 76.84, 81.12, 80.78, 82.68, 83.61, 86.39, 88.77, 89.31, 83.09, 84.45, 85.11, 80.32, 80.04, 76.29, 78.48, 83.58, 81.4, 82.26, 87.45, 86.81, 83.16, 87.04, 82.71, 80.45, 75.18, 79.64, 77.87, 69.88, 70.96, 69.1, 68.77, 72.83, 71.51, 69.22, 61.27, 61.67, 54.15, 59.23, 61.15, 64.94, 55.99, 42.3, 41.77, 32.94, 45.36, 35.33, 46.27, 32.23]"
9,[29],"[0, 17, 14, 16, 22, 21, 18, 19, 35, 33, 40, 20, 23, 36, 49, 24, 32, 13, 1, 51, 31, 37, 38, 53, 12, 3, 39, 27, 28, 26, 30, 56, 15, 34, 41, 25, 6, 2, 52, 58, 59, 9, 8, 50, 42, 7, 5, 11, 4, 10, 57, 46, 45, 47, 54, 55, 43, 44, 48]","[86.0, 83.0, 90.0, 32.0, 90.0, 88.0, 87.0, 86.0, 90.0, 94.0, 43.0, 92.0, 62.0, 50.0, 87.0, 89.0, 92.0, 76.0, 70.0, 88.0, 82.0, 94.0, 95.0, 94.0, 77.0, 80.0, 68.0, 91.0, 91.0, 88.0, 75.0, 26.0, 37.0, 68.0, 52.0, 85.0, 84.0, 27.0, 31.0, 37.0, 0.0, 91.0, 94.0, 21.0, 44.0, 90.0, 74.0, 82.0, 12.0, 79.0, 2.0, 4.0, 14.0, 5.0, 76.0, 31.0, 54.0, 21.0, 1.0]","[87.0, 86.68, 86.0, 88.32, 83.4, 87.43, 87.82, 85.39, 86.95, 88.2, 90.24, 86.53, 89.01, 84.62, 81.93, 81.53, 79.96, 82.38, 80.58, 81.16, 77.78, 76.63, 86.18, 78.16, 80.48, 77.92, 78.89, 80.7, 86.66, 88.47, 88.89, 77.11, 73.5, 73.6, 72.33, 68.99, 70.74, 73.85, 70.36, 70.24, 65.89, 54.21, 68.07, 70.85, 58.63, 54.02, 58.35, 63.84, 69.35, 55.59, 54.55, 53.5, 42.41, 39.19, 37.12, 42.83, 35.0, 47.71, 26.16]"
