random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[11, 29, 36, 9, 3, 20, 0, 19, 14, 2, 13, 49, 32, 12, 4, 10, 31, 6, 16, 18, 24, 42, 1, 35, 37, 23, 43, 7, 21, 17, 22, 50, 30, 44, 53, 40, 39, 51, 55, 41, 34, 38, 27, 28, 56, 26, 33, 45, 52, 57, 15, 58, 46, 8, 5, 59, 25, 47, 48]","[array([28], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([44], dtype=int64), array([74], dtype=int64), array([48], dtype=int64), array([65], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([52], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([7], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([8], dtype=int64), array([44], dtype=int64), array([23], dtype=int64), array([82], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([18], dtype=int64), array([31], dtype=int64), array([70], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([40], dtype=int64), array([11], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([60], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[92.2296142578125, 70.6981201171875, 57.02347183227539, 56.99177551269531, 92.74038696289062, 80.89344787597656, 74.69924926757812, 67.53034210205078, 71.23113250732422, 74.1214599609375, 59.92219161987305, 61.606842041015625, 56.387359619140625, 52.29274368286133, 49.54905700683594, 52.02717590332031, 50.86580276489258, 49.07296371459961, 48.80184555053711, 42.216190338134766, 45.573448181152344, 51.16402053833008, 57.84513854980469, 35.274559020996094, 37.46371841430664, 37.179168701171875, 35.07831573486328, 34.46828842163086, 37.09669876098633, 32.057281494140625, 30.492883682250977, 27.71684455871582, 23.413131713867188, 27.61052894592285, 23.2332763671875, 23.54300880432129, 23.3136043548584, 20.724590301513672, 25.16922378540039, 21.03976821899414, 18.78807830810547, 22.01852035522461, 14.858592987060547, 12.647029876708984, 14.524506568908691, 10.83503532409668, 9.766775131225586, 9.847376823425293, 4.899062156677246, 7.02960205078125, 28.166194915771484, 5.37495231628418, 6.595510482788086, 24.509767532348633, 52.722084045410156, 14.979047775268555, 24.9327335357666, 2.066913366317749, 9.99582576751709]"
1,[8],"[11, 10, 3, 29, 54, 20, 37, 22, 27, 53, 18, 14, 13, 31, 49, 12, 2, 0, 9, 6, 24, 44, 32, 42, 21, 17, 1, 7, 50, 19, 35, 30, 23, 16, 51, 40, 39, 41, 43, 38, 55, 56, 28, 45, 26, 34, 33, 36, 52, 58, 57, 15, 4, 46, 5, 59, 25, 47, 48]","[array([28], dtype=int64), array([10], dtype=int64), array([74], dtype=int64), array([16], dtype=int64), array([43], dtype=int64), array([48], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([8], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([50], dtype=int64), array([49], dtype=int64), array([65], dtype=int64), array([44], dtype=int64), array([30], dtype=int64), array([44], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([23], dtype=int64), array([31], dtype=int64), array([70], dtype=int64), array([82], dtype=int64), array([18], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([15], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[90.3924560546875, 56.470863342285156, 54.60637664794922, 73.28666687011719, 85.79348754882812, 72.75900268554688, 72.89300537109375, 75.00315856933594, 62.46525955200195, 51.37135696411133, 47.00369644165039, 67.7960433959961, 64.65509033203125, 60.7202033996582, 64.01487731933594, 52.08394241333008, 51.71833801269531, 53.728763580322266, 61.69157409667969, 58.67302703857422, 48.47428512573242, 47.320152282714844, 50.233665466308594, 44.099464416503906, 38.785850524902344, 35.243473052978516, 64.313720703125, 48.03785705566406, 31.828441619873047, 40.23805618286133, 30.651777267456055, 24.2430419921875, 36.507564544677734, 33.30815505981445, 21.835838317871094, 21.300336837768555, 21.58995819091797, 21.592998504638672, 34.05917739868164, 19.282928466796875, 22.99602699279785, 16.37547492980957, 12.627981185913086, 19.878538131713867, 13.841988563537598, 10.937256813049316, 10.472793579101562, 7.91902494430542, 5.6468095779418945, 5.325062274932861, 7.7909255027771, 35.277530670166016, 39.71493911743164, 5.590918064117432, 52.722084045410156, 14.979047775268555, 24.9327335357666, 2.066913366317749, 9.99582576751709]"
2,[55],"[11, 9, 29, 16, 6, 53, 14, 2, 49, 32, 10, 3, 31, 12, 13, 0, 1, 7, 37, 24, 17, 19, 28, 30, 42, 22, 52, 18, 21, 44, 15, 35, 23, 43, 50, 20, 40, 41, 54, 39, 51, 27, 38, 56, 26, 45, 33, 34, 36, 46, 8, 57, 4, 58, 5, 59, 25, 47, 48]","[array([28], dtype=int64), array([44], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([74], dtype=int64), array([7], dtype=int64), array([50], dtype=int64), array([52], dtype=int64), array([65], dtype=int64), array([82], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([44], dtype=int64), array([70], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([36], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([8], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([43], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[92.08615112304688, 77.58491516113281, 70.38158416748047, 43.4383430480957, 42.2158317565918, 36.05899429321289, 35.064796447753906, 70.96575164794922, 63.01296615600586, 70.28657531738281, 48.289833068847656, 43.95683288574219, 60.4339485168457, 67.2079849243164, 53.85880661010742, 48.92230987548828, 56.99041748046875, 50.154598236083984, 40.751590728759766, 39.96626281738281, 60.392250061035156, 61.521480560302734, 57.52449417114258, 44.30345153808594, 64.09514617919922, 59.404727935791016, 57.033355712890625, 45.17223358154297, 35.99750518798828, 40.084590911865234, 33.020999908447266, 31.002294540405273, 29.208179473876953, 33.250083923339844, 40.50349044799805, 27.717105865478516, 35.13492965698242, 22.822458267211914, 24.7349910736084, 25.157045364379883, 22.394840240478516, 22.424192428588867, 21.865009307861328, 14.409751892089844, 13.812483787536621, 10.334930419921875, 8.582481384277344, 14.041523933410645, 8.616777420043945, 4.339847087860107, 30.464670181274414, 7.602927207946777, 25.550071716308594, 6.7054314613342285, 52.722084045410156, 14.979047775268555, 24.9327335357666, 2.066913366317749, 9.99582576751709]"
3,[15],"[11, 3, 29, 2, 9, 16, 14, 32, 12, 49, 10, 13, 0, 6, 4, 31, 42, 37, 1, 24, 17, 22, 18, 44, 21, 50, 43, 19, 23, 35, 30, 54, 20, 40, 39, 51, 41, 53, 38, 55, 34, 56, 27, 28, 26, 45, 7, 52, 33, 57, 46, 36, 58, 8, 5, 59, 25, 47, 48]","[array([28], dtype=int64), array([74], dtype=int64), array([16], dtype=int64), array([49], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([76], dtype=int64), array([18], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([52], dtype=int64), array([65], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([7], dtype=int64), array([23], dtype=int64), array([35], dtype=int64), array([82], dtype=int64), array([44], dtype=int64), array([70], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([37], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([43], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[94.88196563720703, 38.220542907714844, 70.83473205566406, 73.31409454345703, 72.8658676147461, 68.14461517333984, 65.96998596191406, 63.87226867675781, 57.002105712890625, 62.014835357666016, 56.795658111572266, 61.80317687988281, 62.533729553222656, 54.99711990356445, 45.54115676879883, 44.34562683105469, 41.91988754272461, 39.851112365722656, 58.85294723510742, 31.215749740600586, 37.83247375488281, 47.043434143066406, 48.40666961669922, 41.65662384033203, 38.01450729370117, 31.745424270629883, 31.627670288085938, 30.207717895507812, 31.36333465576172, 28.210134506225586, 26.07958984375, 22.144742965698242, 21.977157592773438, 24.02711296081543, 21.952960968017578, 21.379568099975586, 23.03621482849121, 20.809032440185547, 19.975940704345703, 20.240358352661133, 19.93144416809082, 20.29855728149414, 16.975067138671875, 12.003992080688477, 11.044005393981934, 13.138394355773926, 54.48605728149414, 9.84349536895752, 8.77155876159668, 6.959886074066162, 4.24271297454834, 7.989959716796875, 6.1774468421936035, 24.509767532348633, 52.722084045410156, 14.979047775268555, 24.9327335357666, 2.066913366317749, 9.99582576751709]"
4,[15],"[11, 3, 29, 2, 9, 16, 14, 32, 12, 49, 10, 13, 0, 6, 4, 31, 42, 37, 1, 24, 17, 22, 18, 44, 21, 50, 43, 19, 23, 35, 30, 54, 20, 40, 39, 51, 41, 53, 38, 55, 34, 56, 27, 28, 26, 45, 7, 52, 33, 57, 46, 36, 58, 8, 5, 59, 25, 47, 48]","[array([28], dtype=int64), array([74], dtype=int64), array([16], dtype=int64), array([49], dtype=int64), array([44], dtype=int64), array([22], dtype=int64), array([76], dtype=int64), array([18], dtype=int64), array([50], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([52], dtype=int64), array([65], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([7], dtype=int64), array([23], dtype=int64), array([35], dtype=int64), array([82], dtype=int64), array([44], dtype=int64), array([70], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([37], dtype=int64), array([31], dtype=int64), array([8], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([43], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[94.88196563720703, 38.220542907714844, 70.83473205566406, 73.31409454345703, 72.8658676147461, 68.14461517333984, 65.96998596191406, 63.87226867675781, 57.002105712890625, 62.014835357666016, 56.795658111572266, 61.80317687988281, 62.533729553222656, 54.99711990356445, 45.54115676879883, 44.34562683105469, 41.91988754272461, 39.851112365722656, 58.85294723510742, 31.215749740600586, 37.83247375488281, 47.043434143066406, 48.40666961669922, 41.65662384033203, 38.01450729370117, 31.745424270629883, 31.627670288085938, 30.207717895507812, 31.36333465576172, 28.210134506225586, 26.07958984375, 22.144742965698242, 21.977157592773438, 24.02711296081543, 21.952960968017578, 21.379568099975586, 23.03621482849121, 20.809032440185547, 19.975940704345703, 20.240358352661133, 19.93144416809082, 20.29855728149414, 16.975067138671875, 12.003992080688477, 11.044005393981934, 13.138394355773926, 54.48605728149414, 9.84349536895752, 8.77155876159668, 6.959886074066162, 4.24271297454834, 7.989959716796875, 6.1774468421936035, 24.509767532348633, 52.722084045410156, 14.979047775268555, 24.9327335357666, 2.066913366317749, 9.99582576751709]"
5,[39],"[16, 9, 10, 29, 32, 34, 49, 53, 42, 18, 6, 1, 14, 3, 13, 2, 12, 11, 0, 31, 44, 7, 35, 37, 22, 21, 24, 19, 23, 50, 15, 43, 30, 40, 41, 20, 17, 54, 55, 51, 38, 27, 56, 28, 26, 36, 45, 33, 58, 57, 8, 52, 4, 46, 5, 59, 25, 47, 48]","[array([22], dtype=int64), array([44], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([11], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([23], dtype=int64), array([8], dtype=int64), array([30], dtype=int64), array([82], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([52], dtype=int64), array([49], dtype=int64), array([50], dtype=int64), array([28], dtype=int64), array([65], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([31], dtype=int64), array([44], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([8], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([48], dtype=int64), array([70], dtype=int64), array([43], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[92.9211654663086, 83.27720642089844, 79.59978485107422, 45.33882522583008, 50.053035736083984, 59.18619918823242, 38.83916091918945, 33.04842758178711, 34.16215896606445, 29.617589950561523, 33.3652458190918, 32.49434280395508, 23.36956787109375, 57.190345764160156, 59.9447021484375, 68.11177825927734, 50.81492614746094, 39.60078430175781, 52.7640266418457, 42.55778884887695, 43.161705017089844, 57.372318267822266, 34.50648880004883, 44.82687759399414, 31.95646858215332, 34.10822296142578, 39.3944206237793, 35.97085952758789, 31.749086380004883, 29.363380432128906, 37.432167053222656, 27.317489624023438, 32.43769073486328, 25.563074111938477, 27.605178833007812, 24.775367736816406, 22.587480545043945, 28.010786056518555, 22.425621032714844, 19.412445068359375, 21.210750579833984, 17.378337860107422, 15.024240493774414, 13.869282722473145, 13.197175025939941, 9.113544464111328, 9.947637557983398, 10.043285369873047, 4.844000339508057, 14.627224922180176, 29.453750610351562, 3.071364164352417, 39.71493911743164, 5.590918064117432, 52.722084045410156, 14.979047775268555, 24.9327335357666, 2.066913366317749, 9.99582576751709]"
6,[50],"[11, 9, 29, 16, 10, 14, 5, 32, 34, 25, 36, 6, 8, 7, 1, 44, 0, 2, 42, 13, 15, 24, 18, 21, 37, 22, 17, 19, 43, 35, 4, 54, 40, 23, 57, 55, 41, 30, 20, 39, 49, 58, 51, 38, 59, 56, 27, 45, 28, 26, 33, 52, 3, 53, 46, 31, 12, 47, 48]","[array([28], dtype=int64), array([44], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([10], dtype=int64), array([76], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([60], dtype=int64), array([18], dtype=int64), array([82], dtype=int64), array([37], dtype=int64), array([65], dtype=int64), array([49], dtype=int64), array([23], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([44], dtype=int64), array([8], dtype=int64), array([31], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([74], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([50], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[92.2266616821289, 80.25617218017578, 70.36235809326172, 45.20560836791992, 34.03866958618164, 34.111534118652344, 53.223854064941406, 37.702919006347656, 66.33415985107422, 42.062835693359375, 58.39836502075195, 54.68960189819336, 45.481868743896484, 49.636314392089844, 39.1578483581543, 54.952327728271484, 49.58812713623047, 61.9732780456543, 46.828800201416016, 59.635414123535156, 47.74193572998047, 42.688819885253906, 44.187007904052734, 37.739688873291016, 36.41423034667969, 31.0804386138916, 31.66224479675293, 30.399166107177734, 30.845895767211914, 29.6369686126709, 30.724966049194336, 36.29559326171875, 30.77939224243164, 32.89475631713867, 27.53211784362793, 27.25295639038086, 25.709436416625977, 24.800199508666992, 25.715816497802734, 22.20037269592285, 52.305946350097656, 20.235017776489258, 22.54102897644043, 21.2249698638916, 24.87177276611328, 17.025772094726562, 14.265462875366211, 15.245595932006836, 11.847601890563965, 14.666267395019531, 7.491576194763184, 6.6995463371276855, 51.749813079833984, 20.748748779296875, 4.380843162536621, 29.38905143737793, 59.70600128173828, 2.066913366317749, 9.99582576751709]"
7,[20],"[16, 3, 10, 29, 0, 8, 22, 54, 37, 27, 12, 14, 2, 49, 13, 32, 42, 9, 24, 6, 11, 18, 31, 17, 44, 21, 1, 50, 23, 35, 7, 51, 19, 30, 40, 43, 39, 41, 53, 38, 55, 56, 28, 45, 26, 34, 33, 36, 52, 58, 57, 15, 4, 46, 5, 59, 25, 47, 48]","[array([22], dtype=int64), array([74], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([65], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([43], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([50], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([24], dtype=int64), array([52], dtype=int64), array([18], dtype=int64), array([23], dtype=int64), array([44], dtype=int64), array([44], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([7], dtype=int64), array([70], dtype=int64), array([37], dtype=int64), array([31], dtype=int64), array([82], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([47], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([15], dtype=int64), array([22], dtype=int64), array([40], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[94.1136474609375, 96.52558898925781, 77.8810806274414, 70.98728942871094, 94.50743103027344, 67.22177124023438, 74.97731018066406, 75.81897735595703, 63.96664810180664, 58.22971725463867, 54.017547607421875, 69.0538101196289, 65.19296264648438, 64.15668487548828, 63.752159118652344, 61.95185089111328, 46.09491729736328, 50.4471435546875, 47.047122955322266, 59.320919036865234, 49.155982971191406, 45.63037872314453, 41.912174224853516, 37.77394104003906, 41.49617385864258, 35.59220504760742, 69.4273452758789, 35.5633430480957, 35.402652740478516, 32.467613220214844, 52.59109878540039, 22.66632652282715, 31.273181915283203, 26.104101181030273, 23.050003051757812, 30.156600952148438, 22.09601593017578, 23.63650131225586, 18.536653518676758, 19.282928466796875, 22.99602699279785, 16.37547492980957, 12.627981185913086, 19.878538131713867, 13.841988563537598, 10.937256813049316, 10.472793579101562, 7.91902494430542, 5.6468095779418945, 5.325062274932861, 7.7909255027771, 35.277530670166016, 39.71493911743164, 5.590918064117432, 52.722084045410156, 14.979047775268555, 24.9327335357666, 2.066913366317749, 9.99582576751709]"
8,[14],"[11, 2, 32, 3, 29, 13, 10, 12, 9, 31, 0, 49, 6, 42, 1, 37, 7, 22, 30, 52, 53, 17, 21, 20, 19, 16, 23, 18, 34, 24, 35, 44, 54, 50, 43, 15, 55, 51, 40, 41, 39, 38, 27, 56, 45, 28, 57, 26, 33, 36, 58, 8, 4, 46, 5, 59, 25, 47, 48]","[array([28], dtype=int64), array([49], dtype=int64), array([18], dtype=int64), array([74], dtype=int64), array([16], dtype=int64), array([52], dtype=int64), array([10], dtype=int64), array([50], dtype=int64), array([44], dtype=int64), array([7], dtype=int64), array([65], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([23], dtype=int64), array([82], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([70], dtype=int64), array([31], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([44], dtype=int64), array([47], dtype=int64), array([37], dtype=int64), array([43], dtype=int64), array([8], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[82.22917175292969, 76.89278411865234, 66.99085235595703, 55.371673583984375, 77.07064819335938, 66.22356414794922, 52.289329528808594, 61.000667572021484, 54.40362548828125, 64.54400634765625, 62.78731155395508, 48.64787292480469, 50.81040954589844, 52.562416076660156, 66.44207000732422, 39.86897277832031, 56.2630615234375, 59.88247299194336, 58.13867950439453, 47.36004638671875, 41.418914794921875, 38.90190887451172, 39.943634033203125, 37.013370513916016, 37.02375793457031, 43.004539489746094, 47.788116455078125, 56.35427474975586, 37.34107971191406, 45.65357208251953, 33.198246002197266, 38.34070587158203, 31.145336151123047, 30.629865646362305, 29.439449310302734, 21.879915237426758, 30.477123260498047, 19.52962303161621, 22.43816566467285, 21.53177833557129, 22.598159790039062, 20.118043899536133, 16.734813690185547, 12.48507308959961, 14.174582481384277, 11.918561935424805, 15.361603736877441, 12.480509757995605, 8.739001274108887, 12.276044845581055, 6.897222518920898, 32.52791976928711, 39.71493911743164, 5.590918064117432, 52.722084045410156, 14.979047775268555, 24.9327335357666, 2.066913366317749, 9.99582576751709]"
9,[29],"[16, 9, 3, 0, 10, 37, 18, 14, 2, 32, 49, 13, 12, 6, 31, 1, 11, 44, 24, 7, 42, 21, 22, 35, 19, 20, 50, 23, 43, 17, 30, 52, 54, 40, 15, 51, 41, 39, 53, 38, 27, 45, 55, 56, 26, 28, 33, 34, 36, 46, 8, 57, 4, 58, 5, 59, 25, 47, 48]","[array([22], dtype=int64), array([44], dtype=int64), array([74], dtype=int64), array([65], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([8], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([52], dtype=int64), array([50], dtype=int64), array([30], dtype=int64), array([7], dtype=int64), array([82], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([44], dtype=int64), array([18], dtype=int64), array([23], dtype=int64), array([31], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([70], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([18], dtype=int64)]","[93.15192413330078, 85.62879943847656, 98.09369659423828, 94.92474365234375, 74.59202575683594, 87.28833770751953, 85.9982681274414, 72.80976104736328, 72.06401824951172, 65.15331268310547, 68.19408416748047, 64.84736633300781, 49.72850036621094, 55.88530349731445, 42.51767349243164, 59.63466262817383, 58.514434814453125, 45.927268981933594, 34.92499542236328, 63.596168518066406, 42.66354751586914, 35.38153076171875, 33.915225982666016, 33.58042907714844, 35.428077697753906, 31.575471878051758, 36.96903610229492, 31.92213249206543, 27.63219451904297, 31.17266273498535, 55.392242431640625, 33.07786178588867, 22.92935562133789, 22.039159774780273, 30.069116592407227, 24.743406295776367, 22.703723907470703, 25.57761001586914, 19.236083984375, 18.931682586669922, 17.874372482299805, 14.659453392028809, 16.68060302734375, 15.826689720153809, 12.96780776977539, 13.745800971984863, 8.582481384277344, 14.041523933410645, 8.616777420043945, 4.339847087860107, 30.464670181274414, 7.602927207946777, 25.550071716308594, 6.7054314613342285, 52.722084045410156, 14.979047775268555, 24.9327335357666, 2.066913366317749, 9.99582576751709]"
