random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[16, 9, 28, 36, 6, 50, 10, 52, 40, 30, 3, 31, 46, 27, 26, 29, 51, 53, 19, 44, 14, 2, 12, 13, 35, 42, 58, 0, 41, 55, 11, 39, 7, 15, 38, 4, 49, 20, 37, 8, 34, 32, 18, 22, 57, 21, 1, 5, 17, 24, 45, 43, 33, 56, 23, 59, 25, 47, 48]","[array([0], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[92.93397521972656, 85.07819366455078, 77.27889251708984, 56.85606002807617, 28.938030242919922, 23.473722457885742, 17.203510284423828, 17.932220458984375, 16.56924819946289, 9.030628204345703, 7.532779216766357, 5.804898738861084, 4.257567405700684, 5.55990743637085, 2.764461040496826, 11.430445671081543, 14.289619445800781, 19.34121322631836, 6.5273637771606445, 4.2054643630981445, 11.936699867248535, 23.007543563842773, 4.7864580154418945, 28.17386817932129, 5.935727119445801, 12.88051986694336, 19.19763946533203, 8.95711612701416, 14.482017517089844, 6.629114151000977, 55.32520294189453, 34.86886215209961, 10.80716609954834, 13.550274848937988, 6.884722709655762, 13.806600570678711, 4.034926891326904, 4.848484039306641, 8.074776649475098, 2.1707401275634766, 1.8698087930679321, 2.5903422832489014, 2.4068589210510254, 0.4729044735431671, 5.961918354034424, 1.9759174585342407, 1.301895022392273, 59.7219123840332, -0.7775434255599976, -0.4581433832645416, 0.5627849698066711, -2.765941858291626, -2.8640685081481934, -0.902803361415863, -2.5387377738952637, 9.282393455505371, 4.783094882965088, 1.567413091659546, 77.86653900146484]"
1,[8],"[11, 14, 28, 32, 10, 5, 53, 51, 9, 3, 19, 50, 16, 29, 40, 46, 30, 54, 6, 42, 38, 58, 27, 44, 13, 7, 31, 4, 26, 52, 55, 22, 17, 34, 20, 2, 1, 39, 35, 41, 15, 37, 21, 12, 57, 24, 0, 36, 18, 49, 45, 43, 33, 56, 23, 59, 25, 47, 48]","[array([95], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([15], dtype=int64), array([79], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[82.1640625, 89.60558319091797, 93.0383529663086, 83.8763427734375, 70.53646850585938, 71.6486587524414, 72.97820281982422, 71.07270812988281, 91.05589294433594, 80.84343719482422, 72.88069152832031, 42.41886520385742, 35.20478057861328, 27.265119552612305, 41.271907806396484, 22.784069061279297, 19.074993133544922, 17.933216094970703, 25.769760131835938, 13.977704048156738, 11.140954971313477, 18.2464599609375, 15.88153076171875, 18.198469161987305, 11.732633590698242, 11.764534950256348, 8.305084228515625, 10.810327529907227, 10.146662712097168, 16.80571746826172, 5.685416221618652, 7.4001264572143555, 9.947813034057617, 6.295126438140869, 3.937727928161621, 6.657121181488037, 5.076605319976807, 30.37157440185547, 20.75168228149414, 5.540123462677002, 10.781235694885254, 3.9779741764068604, 5.035573959350586, 2.1219921112060547, 13.048555374145508, 3.8896191120147705, 2.9010818004608154, 9.268562316894531, -0.09270039945840836, 5.607259273529053, 0.5627849698066711, -2.765941858291626, -2.8640685081481934, -0.902803361415863, -2.5387377738952637, 9.282393455505371, 4.783094882965088, 1.567413091659546, 77.86653900146484]"
2,[55],"[11, 9, 10, 46, 29, 41, 28, 53, 50, 16, 51, 39, 44, 6, 26, 3, 52, 4, 14, 54, 13, 7, 27, 21, 30, 31, 12, 24, 58, 19, 57, 40, 0, 37, 15, 35, 2, 42, 32, 1, 38, 20, 8, 49, 17, 18, 22, 34, 45, 5, 36, 43, 33, 56, 23, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[92.08615112304688, 89.00820922851562, 92.41809844970703, 80.13310241699219, 84.47116088867188, 86.18782043457031, 76.95748138427734, 34.59519958496094, 28.412809371948242, 46.35956954956055, 18.32192611694336, 42.18238830566406, 15.827778816223145, 36.790340423583984, 17.91093635559082, 29.590633392333984, 22.05106544494629, 34.532596588134766, 10.713115692138672, 9.189407348632812, 18.92629623413086, 18.285324096679688, 5.742648124694824, 8.01406192779541, 5.334725856781006, 5.785688400268555, 6.742803573608398, 7.234594345092773, 36.56435775756836, 12.444376945495605, 4.931349277496338, 15.763774871826172, 6.231420993804932, 55.4967155456543, 14.357507705688477, 5.221018314361572, 2.859575033187866, 5.8561787605285645, 3.84745192527771, 6.085097312927246, 65.43946075439453, 2.5231003761291504, 37.59135818481445, 2.848228931427002, 4.048264980316162, 0.9340876936912537, -0.3667857050895691, 2.846123218536377, 2.101372003555298, 9.043420791625977, -0.06877768039703369, -2.765941858291626, -2.8640685081481934, -0.902803361415863, -2.5387377738952637, 9.282393455505371, 4.783094882965088, 1.567413091659546, 77.86653900146484]"
3,[15],"[11, 9, 46, 16, 28, 53, 26, 29, 51, 50, 54, 24, 40, 42, 3, 58, 55, 44, 7, 19, 4, 27, 31, 14, 6, 8, 20, 52, 18, 21, 10, 57, 12, 13, 37, 38, 30, 35, 34, 49, 2, 39, 0, 32, 1, 56, 41, 36, 43, 5, 17, 22, 45, 33, 23, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[92.21669006347656, 93.44488525390625, 42.94169235229492, 87.8598403930664, 72.296875, 34.154029846191406, 66.00480651855469, 26.07557487487793, 18.48892593383789, 20.720619201660156, 33.964141845703125, 14.39118766784668, 49.79728698730469, 22.12611198425293, 88.85017395019531, 13.723389625549316, 8.976211547851562, 14.306570053100586, 9.754711151123047, 6.695224285125732, 13.51994800567627, 6.348817825317383, 4.480656147003174, 4.422419548034668, 2.816696882247925, 7.098897457122803, 2.555661201477051, 5.208456993103027, 2.1609857082366943, 5.54329776763916, 2.1848177909851074, 10.256333351135254, 0.5585721135139465, 2.4127614498138428, 13.66402816772461, 1.6510868072509766, 3.63678240776062, 2.039703130722046, 3.8031742572784424, 8.42701530456543, 2.1083970069885254, 22.275875091552734, 2.7657766342163086, 1.5700763463974, 10.545258522033691, 4.7110137939453125, 60.43126678466797, 2.652113437652588, -0.6424201130867004, 6.1404571533203125, 2.6054365634918213, 0.691051185131073, 0.6205798983573914, -1.8384121656417847, -2.5387377738952637, 9.282393455505371, 4.783094882965088, 1.567413091659546, 77.86653900146484]"
4,[15],"[11, 9, 46, 16, 28, 53, 26, 29, 51, 50, 54, 24, 40, 42, 3, 58, 55, 44, 7, 19, 4, 27, 31, 14, 6, 8, 20, 52, 18, 21, 10, 57, 12, 13, 37, 38, 30, 35, 34, 49, 2, 39, 0, 32, 1, 56, 41, 36, 43, 5, 17, 22, 45, 33, 23, 59, 25, 47, 48]","[array([95], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[92.21669006347656, 93.44488525390625, 42.94169235229492, 87.8598403930664, 72.296875, 34.154029846191406, 66.00480651855469, 26.07557487487793, 18.48892593383789, 20.720619201660156, 33.964141845703125, 14.39118766784668, 49.79728698730469, 22.12611198425293, 88.85017395019531, 13.723389625549316, 8.976211547851562, 14.306570053100586, 9.754711151123047, 6.695224285125732, 13.51994800567627, 6.348817825317383, 4.480656147003174, 4.422419548034668, 2.816696882247925, 7.098897457122803, 2.555661201477051, 5.208456993103027, 2.1609857082366943, 5.54329776763916, 2.1848177909851074, 10.256333351135254, 0.5585721135139465, 2.4127614498138428, 13.66402816772461, 1.6510868072509766, 3.63678240776062, 2.039703130722046, 3.8031742572784424, 8.42701530456543, 2.1083970069885254, 22.275875091552734, 2.7657766342163086, 1.5700763463974, 10.545258522033691, 4.7110137939453125, 60.43126678466797, 2.652113437652588, -0.6424201130867004, 6.1404571533203125, 2.6054365634918213, 0.691051185131073, 0.6205798983573914, -1.8384121656417847, -2.5387377738952637, 9.282393455505371, 4.783094882965088, 1.567413091659546, 77.86653900146484]"
5,[39],"[16, 9, 28, 50, 48, 29, 53, 8, 10, 44, 12, 3, 2, 52, 27, 31, 19, 14, 13, 38, 30, 26, 51, 40, 41, 46, 54, 0, 11, 58, 49, 35, 15, 18, 4, 24, 37, 1, 32, 17, 7, 42, 20, 57, 34, 55, 21, 5, 45, 56, 22, 36, 43, 33, 23, 59, 25, 47, 6]","[array([0], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([0], dtype=int64)]","[92.99148559570312, 81.57937622070312, 71.25199127197266, 19.288785934448242, 33.339195251464844, 25.687135696411133, 18.609689712524414, 12.313780784606934, 9.810641288757324, 28.158672332763672, 9.519475936889648, 12.74340534210205, 24.28450584411621, 16.08882713317871, 15.500706672668457, 13.927936553955078, 21.065296173095703, 10.704408645629883, 11.428167343139648, 12.641158103942871, 4.036468029022217, 6.7087273597717285, 7.046736240386963, 8.70517349243164, 27.107484817504883, 6.062406539916992, 15.205767631530762, 5.511374473571777, 12.59808349609375, 65.8772201538086, 12.276050567626953, 9.373185157775879, 38.4681282043457, 5.097447395324707, 16.66587257385254, 5.476140022277832, 2.1322860717773438, 4.131562232971191, 2.4762706756591797, 14.62901496887207, 44.39734649658203, 7.819640636444092, 0.18012993037700653, 2.981980562210083, 3.9571940898895264, 5.998551845550537, 2.0808520317077637, 23.488618850708008, 1.441116213798523, 2.403683662414551, -0.09599548578262329, -0.44272205233573914, -1.7000058889389038, -1.7462577819824219, -0.8372272253036499, 2.245084524154663, 9.492572784423828, 0.5793948769569397, 31.742937088012695]"
6,[50],"[11, 28, 48, 44, 46, 41, 3, 53, 19, 26, 54, 29, 27, 16, 31, 7, 30, 51, 58, 56, 55, 22, 52, 15, 14, 13, 4, 40, 0, 39, 35, 10, 9, 12, 2, 37, 6, 42, 24, 1, 34, 38, 21, 18, 20, 57, 32, 45, 49, 8, 23, 36, 17, 43, 33, 5, 59, 25, 47]","[array([95], dtype=int64), array([7], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64)]","[92.0736083984375, 91.96941375732422, 51.58372116088867, 41.420570373535156, 58.06122970581055, 27.903141021728516, 19.012731552124023, 21.520532608032227, 13.459492683410645, 12.147315979003906, 9.84829044342041, 10.938434600830078, 6.409951210021973, 7.671657085418701, 6.267394542694092, 6.421253204345703, 2.6147921085357666, 7.067668437957764, 12.45715045928955, 6.879809379577637, 12.632707595825195, 2.3087165355682373, 2.9371297359466553, 4.012110233306885, 8.011151313781738, 5.037301540374756, 13.175172805786133, 9.604523658752441, 2.849822759628296, 13.538979530334473, 11.30968189239502, 4.894533634185791, 8.890084266662598, 3.933117151260376, 5.398220062255859, 9.271075248718262, 29.661518096923828, 6.497328758239746, 2.55176043510437, 4.103475570678711, 0.7153050303459167, 1.4902805089950562, 2.2585740089416504, 0.5014098286628723, 1.392366647720337, 2.090264320373535, 7.277400016784668, 4.2838335037231445, 5.336361885070801, 9.223027229309082, -1.316293716430664, -0.3177001178264618, -1.7640867233276367, -2.261112689971924, -1.5590169429779053, 68.6878890991211, 6.4311842918396, 8.662500381469727, -0.05758671835064888]"
7,[20],"[16, 9, 28, 29, 10, 51, 50, 40, 53, 52, 54, 27, 42, 14, 13, 0, 30, 26, 3, 19, 12, 58, 2, 31, 11, 39, 41, 46, 15, 38, 8, 1, 7, 37, 44, 49, 17, 35, 32, 6, 57, 55, 4, 24, 18, 21, 22, 34, 45, 5, 36, 43, 33, 56, 23, 59, 25, 47, 48]","[array([0], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([81], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[91.68710327148438, 83.33361053466797, 77.97660827636719, 53.960731506347656, 22.173192977905273, 63.79301452636719, 50.98331832885742, 54.62534713745117, 19.403961181640625, 14.977580070495605, 18.165327072143555, 13.47014331817627, 9.80420970916748, 9.578470230102539, 7.007246971130371, 8.112042427062988, 15.983003616333008, 71.65386962890625, 24.044279098510742, 12.587804794311523, 22.38528823852539, 14.195384979248047, 23.56642723083496, 12.666196823120117, 56.93478775024414, 42.09621810913086, 59.16753387451172, 40.512786865234375, 48.059173583984375, 15.510757446289062, 13.776721954345703, 7.734354019165039, 16.48004150390625, 13.108235359191895, 8.272703170776367, 2.2226521968841553, 40.500301361083984, 5.180856704711914, 18.841636657714844, 11.82478141784668, 3.632744550704956, 13.129274368286133, 5.906239986419678, 0.9322175979614258, 2.650298833847046, 0.3773442804813385, -0.3667857050895691, 2.846123218536377, 2.101372003555298, 9.043420791625977, -0.06877768039703369, -2.765941858291626, -2.8640685081481934, -0.902803361415863, -2.5387377738952637, 9.282393455505371, 4.783094882965088, 1.567413091659546, 77.86653900146484]"
8,[14],"[10, 2, 49, 5, 6, 3, 17, 12, 20, 35, 9, 24, 54, 41, 44, 40, 22, 58, 37, 21, 38, 50, 46, 52, 29, 28, 26, 51, 31, 13, 27, 16, 53, 11, 42, 7, 0, 55, 30, 19, 15, 1, 57, 32, 8, 39, 18, 36, 45, 43, 4, 34, 33, 56, 23, 59, 25, 47, 48]","[array([79], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[81.04399871826172, 79.373779296875, 70.5746078491211, 73.05237579345703, 69.65374755859375, 74.00018310546875, 70.0000228881836, 50.00029754638672, 47.999813079833984, 47.000335693359375, 44.00096130371094, 43.99930953979492, 43.00059509277344, 39.99866485595703, 37.00025177001953, 36.99861145019531, 36.0002555847168, 35.00092315673828, 34.999603271484375, 30.998916625976562, 29.999404907226562, 47.93766784667969, 21.389345169067383, 14.147220611572266, 37.58871841430664, 33.17823791503906, 11.985892295837402, 20.946374893188477, 24.069028854370117, 8.299466133117676, 14.788285255432129, 13.895530700683594, 32.00783157348633, 7.110598564147949, 8.776106834411621, 7.049836158752441, 6.718279838562012, 7.029477119445801, 12.931225776672363, 8.35720157623291, 24.82577133178711, 7.972147464752197, 2.5012762546539307, 1.0911891460418701, 6.737949371337891, 1.564888596534729, 2.909975290298462, 16.759960174560547, -1.5331734418869019, -1.5592732429504395, 2.8471181392669678, 0.6626385450363159, -2.8640685081481934, -0.902803361415863, -2.5387377738952637, 9.282393455505371, 4.783094882965088, 1.567413091659546, 77.86653900146484]"
9,[29],"[11, 10, 53, 48, 6, 9, 8, 35, 39, 3, 52, 46, 16, 58, 50, 26, 28, 54, 19, 51, 40, 42, 41, 30, 27, 24, 2, 13, 31, 12, 0, 55, 14, 44, 36, 57, 49, 37, 7, 15, 32, 18, 1, 34, 20, 38, 56, 4, 17, 22, 43, 45, 21, 33, 23, 5, 59, 25, 47]","[array([95], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64)]","[92.11279296875, 92.9076156616211, 75.99808502197266, 80.0004653930664, 77.50366973876953, 50.615657806396484, 42.547969818115234, 45.626182556152344, 30.563365936279297, 21.050567626953125, 16.033281326293945, 21.666040420532227, 56.88288879394531, 18.64045524597168, 13.736104965209961, 47.517818450927734, 30.704023361206055, 19.346477508544922, 11.281781196594238, 33.107398986816406, 9.2001371383667, 17.388141632080078, 13.864832878112793, 9.636212348937988, 6.241231918334961, 5.39984130859375, 20.70490074157715, 41.085411071777344, 4.921890735626221, 5.362381458282471, 2.692927122116089, 6.858468055725098, 6.131139755249023, 10.110559463500977, 3.651007652282715, 6.520070552825928, 7.182971477508545, 15.91016674041748, 2.297724962234497, 9.190286636352539, 1.361441969871521, 7.415820121765137, 11.110725402832031, 1.7832698822021484, 3.5667755603790283, 1.247719645500183, 2.3096303939819336, 19.504240036010742, 1.6830517053604126, 1.1723767518997192, 0.11423970013856888, 0.5780521035194397, -0.7028604745864868, -1.4377250671386719, 0.18882828950881958, 68.6878890991211, 6.4311842918396, 8.662500381469727, -0.05758671835064888]"
