random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[16, 9, 25, 44, 42, 29, 30, 56, 17, 40, 49, 2, 18, 35, 41, 39, 33, 37, 28, 53, 38, 24, 34, 52, 14, 0, 1, 50, 43, 45, 51, 55, 23, 10, 26, 6, 36, 11, 46, 32, 27, 12, 15, 8, 7, 57, 19, 21, 3, 22, 58, 13, 20, 31, 4, 5, 59, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([48], dtype=int64), array([56], dtype=int64), array([27], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.9961166381836, 83.70561981201172, 33.62348175048828, 37.80754089355469, 17.888391494750977, 26.766075134277344, 16.79851531982422, 12.846242904663086, 13.75265884399414, 8.864482879638672, 34.621524810791016, 34.59049987792969, 14.150020599365234, 39.72981643676758, 43.76548385620117, 15.524615287780762, 30.958953857421875, 31.466190338134766, 33.97531509399414, 44.14518356323242, 45.52971267700195, 20.718856811523438, 24.397512435913086, 13.688488006591797, 14.177680969238281, 40.05952835083008, 17.363618850708008, 19.256336212158203, 10.606088638305664, 36.795799255371094, 6.557517051696777, 10.806641578674316, 5.203578472137451, 13.090825080871582, 7.728896617889404, 17.726863861083984, 36.15818405151367, 9.245650291442871, 3.1562066078186035, 3.181149959564209, 2.466688394546509, 1.915769100189209, 1.7434154748916626, 7.78435754776001, 2.271183490753174, 1.4961410760879517, 1.4124566316604614, 1.2796705961227417, 1.7069921493530273, 0.5227146148681641, 5.335841655731201, 0.6272559762001038, 0.7437345385551453, -0.1431255340576172, 3.407292366027832, 4.483895778656006, -0.939059853553772, 24.02851676940918, 26.64618492126465]"
1,[8],"[14, 9, 49, 25, 10, 2, 17, 43, 52, 50, 30, 27, 28, 53, 35, 18, 21, 42, 37, 51, 24, 38, 3, 41, 54, 34, 39, 56, 40, 33, 32, 36, 55, 16, 23, 45, 44, 6, 46, 11, 26, 7, 4, 29, 1, 12, 20, 0, 19, 22, 58, 13, 15, 31, 57, 5, 59, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([56], dtype=int64), array([11], dtype=int64), array([59], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[83.0257339477539, 52.04395294189453, 54.30537033081055, 16.430248260498047, 15.014686584472656, 12.818532943725586, 14.399147033691406, 12.96220874786377, 9.024764060974121, 22.7783203125, 28.997299194335938, 28.92780876159668, 26.841276168823242, 29.42993927001953, 28.677583694458008, 29.703357696533203, 15.877944946289062, 19.51168441772461, 16.412353515625, 25.887008666992188, 35.552642822265625, 29.03549575805664, 20.646894454956055, 24.255725860595703, 23.058326721191406, 17.455163955688477, 29.157310485839844, 49.08559799194336, 37.212646484375, 18.701435089111328, 10.56258487701416, 34.01029968261719, 13.050091743469238, 5.609730243682861, 10.056802749633789, 10.925620079040527, 4.982784748077393, 3.9443068504333496, 6.299370288848877, 7.111405372619629, 1.592628836631775, 4.461359024047852, 4.539056777954102, 1.833797574043274, 1.3311599493026733, 0.06360126286745071, 1.0927804708480835, 0.8273126482963562, 0.17924149334430695, -0.0523214153945446, 0.7490977048873901, -0.1078815758228302, 1.0799137353897095, -1.1587884426116943, -0.3525952398777008, 4.483895778656006, -0.939059853553772, 24.02851676940918, 26.64618492126465]"
2,[55],"[16, 9, 28, 37, 14, 49, 52, 24, 18, 46, 13, 32, 50, 17, 19, 53, 20, 42, 29, 36, 40, 56, 35, 41, 51, 38, 34, 45, 44, 39, 33, 43, 23, 1, 30, 3, 27, 8, 6, 11, 10, 5, 15, 21, 7, 2, 4, 22, 26, 54, 57, 0, 12, 31, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([59], dtype=int64), array([11], dtype=int64), array([42], dtype=int64), array([48], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([56], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.99955749511719, 84.02549743652344, 80.35884094238281, 39.08228302001953, 36.11856460571289, 30.913177490234375, 27.859031677246094, 26.588136672973633, 24.322490692138672, 22.45770263671875, 12.788529396057129, 18.60025978088379, 21.237760543823242, 11.009456634521484, 13.866480827331543, 13.295648574829102, 16.195356369018555, 14.718326568603516, 12.992526054382324, 25.48566436767578, 41.33002853393555, 39.744380950927734, 41.072715759277344, 46.149322509765625, 21.17653465270996, 30.297914505004883, 35.057830810546875, 42.030235290527344, 25.949748992919922, 47.886051177978516, 23.375701904296875, 10.776206970214844, 4.968454837799072, 5.2456207275390625, 1.837904930114746, 4.215662956237793, 3.322390556335449, 2.7896878719329834, 8.31777286529541, 21.91675567626953, 10.230731964111328, 13.181726455688477, 2.1007509231567383, 1.450403094291687, 4.540668487548828, 7.416934013366699, 2.7959580421447754, 1.0322284698486328, 0.5586770176887512, 4.562291145324707, 0.005658962298184633, 0.31790605187416077, 0.29571831226348877, -0.2455466091632843, 5.186129093170166, 1.9584802389144897, 3.785081386566162, 24.02851676940918, 26.64618492126465]"
3,[15],"[11, 9, 23, 16, 28, 30, 27, 26, 51, 56, 3, 22, 52, 17, 14, 12, 13, 20, 35, 49, 42, 50, 2, 0, 32, 53, 41, 40, 44, 33, 38, 46, 39, 34, 37, 43, 54, 45, 55, 36, 18, 4, 6, 10, 8, 7, 1, 57, 5, 29, 19, 21, 31, 24, 58, 59, 25, 47, 48]","[array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([38], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.21669006347656, 34.95600509643555, 20.971708297729492, 30.90738296508789, 80.57198333740234, 7.303292274475098, 9.809802055358887, 8.020980834960938, 6.715456962585449, 5.766896724700928, 74.00037384033203, 3.316516160964966, 4.134204864501953, 69.99864196777344, 76.00041961669922, 49.999847412109375, 52.00011444091797, 47.9993782043457, 47.00010681152344, 31.833820343017578, 30.285888671875, 23.12773323059082, 27.524869918823242, 31.975238800048828, 25.514663696289062, 29.44868278503418, 30.169967651367188, 41.40626525878906, 46.99593734741211, 21.503501892089844, 27.727901458740234, 24.730209350585938, 37.96361541748047, 44.806427001953125, 54.7869873046875, 8.614252090454102, 2.9640934467315674, 7.045400619506836, 15.766890525817871, 30.839038848876953, 1.287166953086853, 1.9011226892471313, 2.086212635040283, 17.13906478881836, 1.1958085298538208, 8.038470268249512, 2.324882984161377, 1.4319732189178467, 2.9494192600250244, 0.8357550501823425, 0.38335373997688293, 1.2005916833877563, -0.24094219505786896, 1.1114544868469238, 5.186129093170166, 1.9584802389144897, 3.785081386566162, 24.02851676940918, 26.64618492126465]"
4,[15],"[11, 9, 23, 16, 28, 30, 27, 26, 51, 56, 3, 22, 52, 17, 14, 12, 13, 20, 35, 49, 42, 50, 2, 0, 32, 53, 41, 40, 44, 33, 38, 46, 39, 34, 37, 43, 54, 45, 55, 36, 18, 4, 6, 10, 8, 7, 1, 57, 5, 29, 19, 21, 31, 24, 58, 59, 25, 47, 48]","[array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([38], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.21669006347656, 34.95600509643555, 20.971708297729492, 30.90738296508789, 80.57198333740234, 7.303292274475098, 9.809802055358887, 8.020980834960938, 6.715456962585449, 5.766896724700928, 74.00037384033203, 3.316516160964966, 4.134204864501953, 69.99864196777344, 76.00041961669922, 49.999847412109375, 52.00011444091797, 47.9993782043457, 47.00010681152344, 31.833820343017578, 30.285888671875, 23.12773323059082, 27.524869918823242, 31.975238800048828, 25.514663696289062, 29.44868278503418, 30.169967651367188, 41.40626525878906, 46.99593734741211, 21.503501892089844, 27.727901458740234, 24.730209350585938, 37.96361541748047, 44.806427001953125, 54.7869873046875, 8.614252090454102, 2.9640934467315674, 7.045400619506836, 15.766890525817871, 30.839038848876953, 1.287166953086853, 1.9011226892471313, 2.086212635040283, 17.13906478881836, 1.1958085298538208, 8.038470268249512, 2.324882984161377, 1.4319732189178467, 2.9494192600250244, 0.8357550501823425, 0.38335373997688293, 1.2005916833877563, -0.24094219505786896, 1.1114544868469238, 5.186129093170166, 1.9584802389144897, 3.785081386566162, 24.02851676940918, 26.64618492126465]"
5,[39],"[11, 9, 54, 20, 3, 38, 49, 51, 37, 40, 14, 18, 41, 43, 2, 16, 56, 42, 32, 44, 23, 30, 52, 53, 50, 28, 35, 34, 6, 45, 46, 10, 1, 33, 26, 55, 36, 8, 5, 27, 4, 0, 29, 17, 24, 21, 15, 13, 58, 22, 12, 57, 19, 31, 7, 59, 25, 47, 48]","[array([2], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.05282592773438, 70.42864227294922, 83.19635009765625, 89.19510650634766, 86.87554168701172, 35.89298629760742, 45.93832778930664, 44.82450485229492, 53.986385345458984, 34.79343032836914, 37.29563903808594, 35.95509338378906, 37.2647819519043, 43.434532165527344, 19.216169357299805, 23.760299682617188, 25.603551864624023, 13.654345512390137, 16.818443298339844, 28.81474494934082, 38.98240661621094, 19.08846092224121, 11.710166931152344, 37.261409759521484, 22.43883514404297, 30.26154327392578, 35.316837310791016, 40.86214065551758, 35.867645263671875, 31.433914184570312, 14.735841751098633, 15.830880165100098, 45.26297378540039, 28.54069709777832, 6.150580406188965, 11.755651473999023, 35.433128356933594, 2.3759849071502686, 5.864645004272461, 1.2014374732971191, 2.4133970737457275, 3.323888063430786, 3.7840940952301025, 1.4604380130767822, 2.143350601196289, 1.8788996934890747, 0.8276335000991821, 0.2561222016811371, 2.2915456295013428, 0.328434020280838, 0.37171217799186707, 3.134495735168457, 0.14891155064105988, -0.47863852977752686, -1.4668811559677124, 1.9584802389144897, 3.785081386566162, 24.02851676940918, 26.64618492126465]"
6,[50],"[16, 9, 28, 8, 10, 49, 22, 12, 35, 18, 0, 32, 14, 2, 54, 41, 24, 40, 23, 44, 42, 38, 52, 56, 45, 46, 53, 39, 34, 37, 33, 55, 36, 6, 11, 43, 51, 5, 4, 30, 27, 26, 29, 19, 58, 1, 21, 15, 13, 57, 7, 20, 17, 3, 31, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([30], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([56], dtype=int64), array([38], dtype=int64), array([52], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.99639892578125, 79.19111633300781, 79.61866760253906, 16.255821228027344, 78.99952697753906, 38.67312240600586, 32.57472229003906, 10.64188289642334, 8.5940580368042, 28.973173141479492, 34.103885650634766, 54.24134826660156, 18.833341598510742, 15.666335105895996, 16.97035026550293, 15.489736557006836, 20.62814712524414, 20.569589614868164, 36.8797721862793, 51.14944076538086, 10.781378746032715, 6.043283939361572, 52.076454162597656, 50.69835662841797, 38.15970993041992, 20.806413650512695, 33.647525787353516, 55.337730407714844, 41.37150573730469, 53.44584274291992, 17.54735565185547, 9.133279800415039, 34.110877990722656, 5.085752010345459, 14.846503257751465, 5.727675437927246, 6.273378372192383, 5.027108669281006, 2.287832260131836, 5.594834327697754, 3.8395731449127197, 4.696295261383057, 2.271963119506836, 0.9595935344696045, 3.7831976413726807, 1.0606777667999268, 1.073598027229309, 1.1151401996612549, 1.356569766998291, 3.8553309440612793, 2.6111702919006348, 0.9746013879776001, 2.119049310684204, 1.1040334701538086, -0.07765571027994156, 1.9584802389144897, 3.785081386566162, 24.02851676940918, 26.64618492126465]"
7,[20],"[16, 9, 28, 34, 30, 27, 21, 46, 29, 35, 40, 23, 56, 54, 39, 53, 24, 41, 26, 37, 52, 57, 51, 33, 38, 10, 11, 31, 45, 36, 43, 12, 50, 14, 49, 22, 42, 19, 44, 13, 17, 55, 18, 32, 6, 8, 4, 2, 5, 0, 15, 7, 3, 1, 58, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([56], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([52], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[91.68710327148438, 83.33361053466797, 79.33810424804688, 91.00018310546875, 50.138484954833984, 42.608211517333984, 27.592880249023438, 31.549562454223633, 32.8924674987793, 35.046138763427734, 37.93610763549805, 25.376638412475586, 23.262216567993164, 35.52192687988281, 14.56478500366211, 20.425687789916992, 37.133934020996094, 31.120655059814453, 26.73265838623047, 30.33025360107422, 25.854040145874023, 26.809438705444336, 32.90633010864258, 30.748634338378906, 39.44365692138672, 60.071781158447266, 4.349691867828369, 21.491960525512695, 19.97201156616211, 31.469688415527344, 13.358821868896484, 5.970366477966309, 3.4347856044769287, 10.89625358581543, 35.91399002075195, 5.960594177246094, 1.8697038888931274, 5.233274936676025, 4.009326934814453, 3.851187229156494, 3.2491018772125244, 11.834212303161621, 4.890750408172607, 5.441651344299316, 5.167810440063477, 10.991683006286621, 4.72915506362915, 3.33406138420105, 4.848611831665039, 0.6096825003623962, 0.46156904101371765, 1.8793916702270508, 0.6842644810676575, 0.7654751539230347, 5.186129093170166, 1.9584802389144897, 3.785081386566162, 24.02851676940918, 26.64618492126465]"
8,[14],"[10, 42, 28, 3, 13, 12, 17, 20, 35, 9, 18, 49, 32, 2, 0, 27, 41, 56, 51, 43, 40, 39, 52, 53, 38, 34, 46, 37, 33, 50, 44, 16, 23, 45, 29, 6, 36, 15, 7, 11, 8, 1, 58, 4, 30, 55, 54, 5, 26, 57, 24, 21, 19, 31, 22, 59, 25, 47, 48]","[array([6], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([48], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([59], dtype=int64), array([56], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[79.79347229003906, 34.577728271484375, 80.28263092041016, 73.99983215332031, 52.00016784667969, 49.99993896484375, 69.999755859375, 47.999691009521484, 47.0003547668457, 40.211341857910156, 25.734689712524414, 30.496768951416016, 24.934961318969727, 18.531333923339844, 32.05419158935547, 20.48276710510254, 12.45919132232666, 35.635738372802734, 18.50909423828125, 44.592098236083984, 10.678670883178711, 9.7028169631958, 28.497949600219727, 49.769256591796875, 32.91562271118164, 32.80122375488281, 26.24800682067871, 51.45301818847656, 22.92008399963379, 3.6802737712860107, 18.238569259643555, 6.963756561279297, 5.041644096374512, 10.412806510925293, 2.4859867095947266, 5.302079677581787, 40.35527420043945, 14.923087120056152, 10.631386756896973, 10.033040046691895, 9.092534065246582, 4.459969520568848, 7.368373394012451, 10.372255325317383, 3.4671566486358643, 3.286196231842041, 0.8554935455322266, 4.869110584259033, 3.0644452571868896, 0.7249276638031006, 1.314881443977356, 0.014890482649207115, -0.022001177072525024, 0.2531389594078064, -1.02823805809021, 1.9584802389144897, 3.785081386566162, 24.02851676940918, 26.64618492126465]"
9,[29],"[16, 9, 27, 0, 14, 35, 22, 41, 18, 54, 34, 40, 23, 39, 53, 56, 52, 46, 28, 37, 49, 33, 38, 10, 50, 6, 36, 11, 4, 7, 8, 31, 13, 30, 51, 58, 26, 42, 1, 45, 19, 32, 55, 2, 24, 5, 44, 43, 21, 17, 57, 20, 15, 3, 12, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([42], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([56], dtype=int64), array([28], dtype=int64), array([11], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.93830871582031, 84.88932800292969, 78.02465057373047, 53.93665313720703, 31.713626861572266, 88.99995422363281, 58.53715896606445, 33.22422790527344, 26.818166732788086, 37.02920913696289, 15.407920837402344, 15.507617950439453, 23.072532653808594, 5.363332748413086, 22.33341407775879, 46.29191589355469, 23.972219467163086, 20.520606994628906, 23.663867950439453, 39.65073776245117, 56.65331268310547, 36.55712127685547, 25.318649291992188, 14.230361938476562, 12.566020965576172, 10.970645904541016, 33.16623306274414, 30.905956268310547, 11.080294609069824, 12.350885391235352, 17.370235443115234, 6.374708652496338, 19.91590690612793, 3.008600950241089, 3.01198673248291, 7.518640995025635, 7.02419376373291, 4.186207294464111, 2.529648780822754, 11.52113151550293, 5.220224380493164, 3.694336175918579, 7.59527063369751, 8.38825511932373, 2.7603721618652344, 5.674331188201904, 2.3990700244903564, 1.3471163511276245, 1.72238290309906, 1.1993070840835571, 0.840488612651825, 0.8068262338638306, 1.4757471084594727, 0.3390131890773773, 0.09320461750030518, 1.9584802389144897, 3.785081386566162, 24.02851676940918, 26.64618492126465]"
