random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 35, 38, 26, 6, 9, 11, 10, 39, 29, 37, 16, 40, 53, 41, 14, 7, 8, 49, 17, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 23, 12, 24, 32, 36, 20, 28, 27, 51, 56, 42, 13, 44, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([24], dtype=int64), array([46], dtype=int64), array([80], dtype=int64), array([11], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([63], dtype=int64), array([56], dtype=int64), array([8], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[68.1268539428711, 82.92792510986328, 76.87075805664062, 63.002296447753906, 92.98155212402344, 91.99536895751953, 89.97618103027344, 87.96830749511719, 86.98141479492188, 90.97604370117188, 84.97471618652344, 89.9825439453125, 79.81513214111328, 76.98277282714844, 70.05542755126953, 90.90798950195312, 84.76062774658203, 84.79195404052734, 58.99763488769531, 69.90872192382812, 56.76615524291992, 51.95570755004883, 51.00807189941406, 49.9148063659668, 48.039913177490234, 46.05745315551758, 45.13988494873047, 44.935325622558594, 42.95038604736328, 39.929744720458984, 38.733699798583984, 37.03189468383789, 36.938087463378906, 35.964759826660156, 35.93223190307617, 35.935630798339844, 66.5730209350586, 96.78814697265625, 32.6530647277832, 29.975500106811523, 29.235424041748047, 29.134004592895508, 26.79135513305664, 19.777219772338867, 19.79280662536621, 10.999126434326172, 10.167563438415527, 33.63229751586914, 8.908992767333984, 7.967409610748291, 5.993449687957764, 4.0638322830200195, 3.9476683139801025, 3.559302568435669, 2.080703020095825, 9.07013988494873, 32.370262145996094, 60.80241775512695, 67.12115478515625]"
1,[8],"[9, 35, 17, 38, 6, 11, 10, 26, 39, 16, 37, 29, 40, 41, 53, 1, 14, 7, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 23, 24, 12, 32, 20, 36, 54, 28, 27, 51, 56, 42, 13, 44, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([8], dtype=int64), array([56], dtype=int64), array([63], dtype=int64), array([81], dtype=int64), array([75], dtype=int64), array([31], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[48.284671783447266, 82.93207550048828, 69.93587493896484, 90.13597106933594, 93.10157012939453, 89.85673522949219, 87.94683837890625, 86.946044921875, 86.75283813476562, 89.90217590332031, 84.9385757446289, 90.94804382324219, 79.79044342041016, 70.02352142333984, 76.89420318603516, 67.94164276123047, 90.89498138427734, 84.59103393554688, 58.95743942260742, 56.91974639892578, 51.96147537231445, 51.012001037597656, 49.900142669677734, 48.019813537597656, 46.00830841064453, 45.07041931152344, 44.82437515258789, 43.01036834716797, 39.83799743652344, 38.7131233215332, 36.96495056152344, 36.97400665283203, 35.9698600769043, 35.923614501953125, 35.94379425048828, 66.6124038696289, 33.082515716552734, 96.75080108642578, 32.035499572753906, 29.975500106811523, 29.235424041748047, 29.134004592895508, 26.79135513305664, 19.777219772338867, 19.79280662536621, 10.999126434326172, 10.167563438415527, 33.63229751586914, 8.908992767333984, 7.967409610748291, 5.993449687957764, 4.0638322830200195, 3.9476683139801025, 3.559302568435669, 2.080703020095825, 9.07013988494873, 32.370262145996094, 60.80241775512695, 67.12115478515625]"
2,[55],"[16, 22, 6, 38, 11, 35, 10, 17, 26, 39, 9, 37, 7, 40, 8, 41, 1, 29, 53, 14, 49, 0, 3, 52, 34, 31, 19, 30, 21, 45, 2, 33, 18, 23, 12, 24, 32, 36, 20, 54, 28, 27, 51, 56, 13, 42, 44, 46, 5, 57, 50, 58, 4, 43, 15, 59, 25, 47, 48]","[array([8], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([5], dtype=int64), array([56], dtype=int64), array([13], dtype=int64), array([81], dtype=int64), array([13], dtype=int64), array([75], dtype=int64), array([2], dtype=int64), array([63], dtype=int64), array([31], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[71.31988525390625, 38.69568634033203, 93.03260040283203, 89.9161376953125, 94.98593139648438, 88.92741394042969, 87.81355285644531, 69.87799072265625, 86.9333267211914, 86.81781005859375, 91.9715576171875, 84.96048736572266, 84.92761993408203, 79.75602722167969, 84.89231872558594, 70.03346252441406, 81.80355834960938, 91.00001525878906, 77.00541687011719, 90.72335052490234, 58.889652252197266, 57.01158905029297, 51.97092056274414, 51.00705337524414, 47.98866271972656, 46.07773971557617, 45.02227020263672, 44.87556076049805, 42.86762237548828, 39.97272872924805, 38.77722930908203, 36.991615295410156, 36.915382385253906, 35.97542953491211, 35.97658157348633, 35.884700775146484, 66.5085678100586, 96.36836242675781, 32.492347717285156, 32.02877426147461, 30.028261184692383, 29.284578323364258, 29.17711067199707, 26.8599910736084, 19.79802894592285, 19.695640563964844, 10.99443531036377, 10.144674301147461, 33.45589065551758, 8.857122421264648, 8.02082347869873, 5.976988792419434, 3.9601659774780273, 3.559302568435669, 2.080703020095825, 9.07013988494873, 32.370262145996094, 60.80241775512695, 67.12115478515625]"
3,[15],"[1, 22, 35, 6, 36, 9, 38, 10, 29, 26, 39, 16, 37, 40, 53, 41, 14, 11, 7, 49, 0, 3, 52, 34, 31, 30, 19, 21, 45, 2, 33, 18, 24, 12, 23, 8, 20, 32, 54, 28, 27, 51, 56, 42, 13, 17, 44, 46, 5, 57, 50, 58, 4, 55, 43, 59, 25, 47, 48]","[array([2], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([63], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([8], dtype=int64), array([56], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[64.79361724853516, 32.2177848815918, 83.0509033203125, 93.046142578125, 96.99392700195312, 91.98013305664062, 76.81549835205078, 87.998779296875, 90.99099731445312, 86.89385986328125, 86.76545715332031, 89.96940612792969, 84.88150787353516, 79.86627197265625, 76.9158706665039, 69.9007339477539, 90.78092956542969, 89.76139068603516, 84.7378158569336, 58.926109313964844, 57.00524139404297, 51.958457946777344, 50.919185638427734, 47.91580581665039, 45.986915588378906, 44.974971771240234, 44.75341796875, 42.933074951171875, 39.98936462402344, 38.95510482788086, 36.87739944458008, 36.9429931640625, 35.95652770996094, 35.938541412353516, 35.92951583862305, 84.77496337890625, 33.03675079345703, 66.47068786621094, 32.02787780761719, 30.06739044189453, 29.213300704956055, 29.08258628845215, 26.937009811401367, 19.87366485595703, 19.91047477722168, 12.996397972106934, 11.017097473144531, 10.09554672241211, 33.49565505981445, 8.878853797912598, 8.02619457244873, 5.968411922454834, 3.961371660232544, 3.990642547607422, 3.4956424236297607, 9.07013988494873, 32.370262145996094, 60.80241775512695, 67.12115478515625]"
4,[15],"[1, 22, 35, 6, 36, 9, 38, 10, 29, 26, 39, 16, 37, 40, 53, 41, 14, 11, 7, 49, 0, 3, 52, 34, 31, 30, 19, 21, 45, 2, 33, 18, 24, 12, 23, 8, 20, 32, 54, 28, 27, 51, 56, 42, 13, 17, 44, 46, 5, 57, 50, 58, 4, 55, 43, 59, 25, 47, 48]","[array([2], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([63], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([8], dtype=int64), array([56], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[64.79361724853516, 32.2177848815918, 83.0509033203125, 93.046142578125, 96.99392700195312, 91.98013305664062, 76.81549835205078, 87.998779296875, 90.99099731445312, 86.89385986328125, 86.76545715332031, 89.96940612792969, 84.88150787353516, 79.86627197265625, 76.9158706665039, 69.9007339477539, 90.78092956542969, 89.76139068603516, 84.7378158569336, 58.926109313964844, 57.00524139404297, 51.958457946777344, 50.919185638427734, 47.91580581665039, 45.986915588378906, 44.974971771240234, 44.75341796875, 42.933074951171875, 39.98936462402344, 38.95510482788086, 36.87739944458008, 36.9429931640625, 35.95652770996094, 35.938541412353516, 35.92951583862305, 84.77496337890625, 33.03675079345703, 66.47068786621094, 32.02787780761719, 30.06739044189453, 29.213300704956055, 29.08258628845215, 26.937009811401367, 19.87366485595703, 19.91047477722168, 12.996397972106934, 11.017097473144531, 10.09554672241211, 33.49565505981445, 8.878853797912598, 8.02619457244873, 5.968411922454834, 3.961371660232544, 3.990642547607422, 3.4956424236297607, 9.07013988494873, 32.370262145996094, 60.80241775512695, 67.12115478515625]"
5,[39],"[1, 6, 36, 11, 38, 35, 9, 26, 29, 16, 37, 40, 53, 41, 17, 10, 14, 7, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 23, 12, 24, 8, 32, 20, 54, 28, 27, 51, 56, 42, 13, 44, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([80], dtype=int64), array([63], dtype=int64), array([8], dtype=int64), array([56], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[74.56646728515625, 93.05912017822266, 96.9587173461914, 89.96814727783203, 90.04754638671875, 88.94637298583984, 91.95513153076172, 86.95565795898438, 90.95292663574219, 89.92317962646484, 84.90104675292969, 79.82807159423828, 76.95091247558594, 70.0484390258789, 69.79702758789062, 87.87474060058594, 90.79488372802734, 84.822021484375, 58.9807243347168, 56.982940673828125, 51.99692916870117, 50.923988342285156, 49.910743713378906, 47.941078186035156, 45.88834762573242, 44.96638488769531, 44.981563568115234, 42.94020462036133, 40.0113525390625, 39.015907287597656, 36.960472106933594, 37.0007438659668, 35.92438888549805, 35.868099212646484, 35.89116287231445, 84.55133056640625, 66.5414047241211, 32.525089263916016, 32.035499572753906, 29.975500106811523, 29.235424041748047, 29.134004592895508, 26.79135513305664, 19.777219772338867, 19.79280662536621, 10.999126434326172, 10.167563438415527, 33.63229751586914, 8.908992767333984, 7.967409610748291, 5.993449687957764, 4.0638322830200195, 3.9476683139801025, 3.559302568435669, 2.080703020095825, 9.07013988494873, 32.370262145996094, 60.80241775512695, 67.12115478515625]"
6,[50],"[1, 18, 17, 11, 0, 10, 8, 9, 29, 38, 35, 26, 39, 37, 16, 40, 53, 41, 6, 14, 7, 49, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 24, 12, 23, 32, 36, 20, 54, 28, 27, 51, 56, 42, 13, 44, 46, 5, 57, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([63], dtype=int64), array([46], dtype=int64), array([24], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([56], dtype=int64), array([8], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[73.14701843261719, 32.20331954956055, 69.94414520263672, 94.9634780883789, 80.67887878417969, 78.7298583984375, 59.94640350341797, 91.98712921142578, 90.97525024414062, 90.01122283935547, 88.89585876464844, 86.91905212402344, 86.83901977539062, 84.93098449707031, 89.86050415039062, 79.80712890625, 76.98565673828125, 70.17305755615234, 92.65470123291016, 90.82952880859375, 84.57273864746094, 58.874420166015625, 51.947086334228516, 51.05442810058594, 49.92671203613281, 48.04140090942383, 46.05918884277344, 45.054832458496094, 44.903099060058594, 42.84479522705078, 39.95787048339844, 38.6470947265625, 36.96342849731445, 35.99760055541992, 35.99876022338867, 35.86806106567383, 66.67359924316406, 96.35124206542969, 32.72491455078125, 32.08679962158203, 30.011152267456055, 29.344051361083984, 29.202558517456055, 26.957275390625, 19.866365432739258, 19.795257568359375, 10.9957914352417, 10.013035774230957, 33.514930725097656, 8.91191577911377, 5.993449687957764, 4.0638322830200195, 3.9476683139801025, 3.559302568435669, 2.080703020095825, 9.07013988494873, 32.370262145996094, 60.80241775512695, 67.12115478515625]"
7,[20],"[1, 35, 38, 6, 16, 26, 9, 10, 29, 39, 37, 11, 40, 53, 41, 14, 7, 8, 49, 17, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 24, 12, 23, 32, 36, 54, 28, 27, 51, 56, 42, 13, 44, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([24], dtype=int64), array([46], dtype=int64), array([11], dtype=int64), array([8], dtype=int64), array([80], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([63], dtype=int64), array([73], dtype=int64), array([56], dtype=int64), array([3], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[68.12206268310547, 82.93685913085938, 76.85737609863281, 93.05976104736328, 90.0197982788086, 62.939697265625, 91.99008178710938, 87.83964538574219, 91.0024642944336, 86.81253051757812, 84.94776916503906, 89.89103698730469, 79.85872650146484, 77.00979614257812, 70.04619598388672, 90.82758331298828, 84.67940521240234, 84.89114379882812, 58.9381217956543, 69.88729095458984, 56.89852523803711, 51.96849060058594, 50.98427963256836, 49.926513671875, 48.04958724975586, 46.06753921508789, 45.13566589355469, 44.835575103759766, 42.95173263549805, 39.88612747192383, 38.72805404663086, 37.00030517578125, 36.92319107055664, 35.99014663696289, 36.01396179199219, 36.003841400146484, 66.63412475585938, 96.75080108642578, 32.035499572753906, 29.975500106811523, 29.235424041748047, 29.134004592895508, 26.79135513305664, 19.777219772338867, 19.79280662536621, 10.999126434326172, 10.167563438415527, 33.63229751586914, 8.908992767333984, 7.967409610748291, 5.993449687957764, 4.0638322830200195, 3.9476683139801025, 3.559302568435669, 2.080703020095825, 9.07013988494873, 32.370262145996094, 60.80241775512695, 67.12115478515625]"
8,[14],"[0, 11, 6, 38, 35, 9, 26, 39, 10, 16, 37, 29, 40, 41, 53, 1, 7, 8, 49, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 12, 23, 24, 32, 36, 20, 54, 28, 27, 51, 56, 13, 42, 17, 44, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([1], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([46], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([56], dtype=int64), array([63], dtype=int64), array([81], dtype=int64), array([75], dtype=int64), array([31], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[45.62177658081055, 90.00920104980469, 92.89613342285156, 89.99600219726562, 88.94512176513672, 92.03631591796875, 86.93486022949219, 86.88304901123047, 87.97478485107422, 89.86929321289062, 84.96330261230469, 90.9788818359375, 79.94483184814453, 70.04666137695312, 76.97806549072266, 67.77107238769531, 84.79417419433594, 84.8773193359375, 58.9256706237793, 51.96657180786133, 51.00798034667969, 49.9685173034668, 48.03694152832031, 46.009639739990234, 45.04191970825195, 44.89813232421875, 42.903751373291016, 39.96831512451172, 38.80729293823242, 36.95110321044922, 36.9808235168457, 35.952667236328125, 35.980987548828125, 35.82721710205078, 66.53985595703125, 96.67118835449219, 32.72166061401367, 32.00973129272461, 30.013837814331055, 29.197866439819336, 29.072731018066406, 26.698322296142578, 19.82809066772461, 19.78891372680664, 12.96580982208252, 10.999126434326172, 10.167563438415527, 33.63229751586914, 8.908992767333984, 7.967409610748291, 5.993449687957764, 4.0638322830200195, 3.9476683139801025, 3.559302568435669, 2.080703020095825, 9.07013988494873, 32.370262145996094, 60.80241775512695, 67.12115478515625]"
9,[29],"[1, 11, 38, 6, 35, 9, 26, 39, 10, 37, 16, 40, 53, 41, 17, 14, 7, 8, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 23, 24, 12, 32, 20, 36, 54, 28, 27, 51, 56, 42, 13, 44, 46, 5, 57, 50, 58, 4, 55, 43, 15, 59, 25, 47, 48]","[array([2], dtype=int64), array([3], dtype=int64), array([46], dtype=int64), array([11], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([8], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([75], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[75.59640502929688, 89.99112701416016, 90.00093078613281, 92.99874114990234, 88.97508239746094, 92.00965118408203, 86.9480972290039, 86.85697937011719, 87.91484069824219, 84.98136138916016, 89.85663604736328, 79.80362701416016, 77.00969696044922, 70.00529479980469, 69.946044921875, 90.84709930419922, 84.76172637939453, 84.92497253417969, 58.95743942260742, 56.91974639892578, 51.96147537231445, 51.012001037597656, 49.900142669677734, 48.019813537597656, 46.00830841064453, 45.07041931152344, 44.82437515258789, 43.01036834716797, 39.83799743652344, 38.7131233215332, 36.96495056152344, 36.97400665283203, 35.9698600769043, 35.923614501953125, 35.94379425048828, 66.6124038696289, 33.082515716552734, 96.75080108642578, 32.035499572753906, 29.975500106811523, 29.235424041748047, 29.134004592895508, 26.79135513305664, 19.777219772338867, 19.79280662536621, 10.999126434326172, 10.167563438415527, 33.63229751586914, 8.908992767333984, 7.967409610748291, 5.993449687957764, 4.0638322830200195, 3.9476683139801025, 3.559302568435669, 2.080703020095825, 9.07013988494873, 32.370262145996094, 60.80241775512695, 67.12115478515625]"
