random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 24, 17, 8, 0, 2, 20, 35, 9, 41, 40, 3, 22, 37, 58, 21, 44, 38, 14, 51, 6, 28, 49, 26, 11, 42, 39, 16, 13, 23, 12, 53, 7, 32, 45, 27, 29, 43, 19, 30, 15, 34, 10, 36, 33, 18, 4, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([12], dtype=int64), array([88], dtype=int64), array([36], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([22], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([32], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([82], dtype=int64), array([80], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([6], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([85], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[71.48341369628906, 37.05657958984375, 69.9416275024414, 59.96491622924805, 64.97264099121094, 48.921146392822266, 47.75624084472656, 46.86862564086914, 43.99057388305664, 40.0002555847168, 37.03700637817383, 73.99623107910156, 35.91853713989258, 35.001502990722656, 34.975528717041016, 30.974315643310547, 36.930809020996094, 29.92818260192871, 75.97628784179688, 27.992155075073242, 29.929353713989258, 24.997962951660156, 24.04691505432129, 23.99664306640625, 27.972219467163086, 23.123205184936523, 22.234115600585938, 21.99679183959961, 51.91548538208008, 18.069250106811523, 49.929317474365234, 18.014602661132812, 18.11467170715332, 17.974884033203125, 17.031782150268555, 16.020116806030273, 15.910770416259766, 15.413029670715332, 14.274249076843262, 14.783836364746094, 27.98503303527832, 11.00059986114502, 10.393243789672852, 9.946002960205078, 9.170601844787598, 8.331392288208008, 24.084001541137695, 8.002699851989746, 7.161810398101807, 4.966419219970703, 4.047362804412842, 2.097882032394409, 1.9906792640686035, 1.2420111894607544, 18.196626663208008, 0.0013546617701649666, 8.126426696777344, 11.936897277832031, 18.41374397277832]"
1,[8],"[14, 1, 17, 0, 20, 35, 2, 9, 24, 41, 40, 54, 22, 37, 58, 21, 3, 38, 44, 51, 6, 28, 49, 26, 11, 42, 39, 16, 13, 23, 12, 53, 7, 32, 45, 27, 29, 43, 19, 30, 15, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([91], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([45], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([8], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([58], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([82], dtype=int64), array([80], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([6], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([85], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[98.45530700683594, 93.09501647949219, 69.93889617919922, 64.97063446044922, 47.97114944458008, 46.95347213745117, 48.95427322387695, 28.947345733642578, 43.95143127441406, 40.01118087768555, 37.01224899291992, 42.97220230102539, 35.97188949584961, 35.038291931152344, 35.0030632019043, 30.95399284362793, 73.96179962158203, 29.98006248474121, 36.92393112182617, 27.992155075073242, 29.929353713989258, 24.997962951660156, 24.04691505432129, 23.99664306640625, 27.972219467163086, 23.123205184936523, 22.234115600585938, 21.99679183959961, 51.91548538208008, 18.069250106811523, 49.929317474365234, 18.014602661132812, 18.11467170715332, 17.974884033203125, 17.031782150268555, 16.020116806030273, 15.910770416259766, 15.413029670715332, 14.274249076843262, 14.783836364746094, 27.98503303527832, 11.00059986114502, 10.393243789672852, 24.00263786315918, 9.101408958435059, 8.814079284667969, 8.015721321105957, 9.965659141540527, 7.161810398101807, 4.966419219970703, 4.047362804412842, 2.097882032394409, 1.9906792640686035, 1.2420111894607544, 18.196626663208008, 0.0013546617701649666, 8.126426696777344, 11.936897277832031, 18.41374397277832]"
2,[55],"[1, 18, 17, 11, 8, 0, 2, 20, 35, 9, 10, 24, 54, 3, 40, 41, 22, 37, 58, 21, 44, 38, 14, 51, 28, 49, 6, 26, 42, 39, 16, 13, 53, 23, 12, 7, 32, 45, 27, 29, 43, 19, 30, 15, 34, 4, 33, 36, 50, 31, 46, 57, 52, 56, 5, 59, 25, 47, 48]","[array([12], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([80], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([81], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([22], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([32], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([90], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([68], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([6], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([85], dtype=int64), array([7], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[67.37238311767578, 35.52098083496094, 69.93074798583984, 94.93251037597656, 59.97089767456055, 64.95925903320312, 48.9156608581543, 47.90367126464844, 46.83960723876953, 28.97811508178711, 78.9534912109375, 43.95463943481445, 42.97092056274414, 74.0087661743164, 37.05877685546875, 40.026222229003906, 35.93527603149414, 35.005958557128906, 34.9935417175293, 30.949440002441406, 36.91814422607422, 30.035615921020508, 75.94210815429688, 27.97606086730957, 24.999061584472656, 24.003971099853516, 30.11562156677246, 23.980636596679688, 23.063810348510742, 22.102783203125, 22.134668350219727, 51.987796783447266, 18.035659790039062, 18.01953887939453, 49.915096282958984, 18.104368209838867, 18.0306396484375, 17.039011001586914, 16.022764205932617, 15.951701164245605, 15.22094440460205, 14.329676628112793, 15.334606170654297, 27.92391586303711, 10.961353302001953, 24.050308227539062, 9.252568244934082, 9.994707107543945, 8.020694732666016, 7.218855857849121, 4.895847797393799, 4.092663764953613, 1.9906792640686035, 1.2420111894607544, 18.196626663208008, 0.0013546617701649666, 8.126426696777344, 11.936897277832031, 18.41374397277832]"
3,[15],"[9, 6, 17, 1, 8, 0, 2, 20, 35, 24, 54, 41, 40, 3, 22, 37, 58, 21, 38, 51, 44, 28, 49, 14, 26, 42, 39, 16, 11, 23, 13, 53, 12, 7, 45, 27, 29, 43, 19, 30, 32, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([90], dtype=int64), array([90], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([22], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([32], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([80], dtype=int64), array([66], dtype=int64), array([9], dtype=int64), array([68], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([85], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[71.73046112060547, 79.22430419921875, 69.92064666748047, 81.9871826171875, 59.968482971191406, 64.98099517822266, 48.834938049316406, 47.825199127197266, 46.92930221557617, 43.97740173339844, 42.9528694152832, 39.99195861816406, 37.05448913574219, 73.90370178222656, 35.947181701660156, 35.00141906738281, 34.93403625488281, 30.979124069213867, 30.020763397216797, 27.997190475463867, 36.949546813964844, 24.976442337036133, 24.022912979125977, 75.96723937988281, 23.93195915222168, 23.022550582885742, 22.22846221923828, 22.006057739257812, 27.93310546875, 18.03097915649414, 51.90296936035156, 18.030641555786133, 49.849220275878906, 18.01984405517578, 16.991802215576172, 16.04340171813965, 15.984823226928711, 15.290860176086426, 14.316201210021973, 15.921900749206543, 17.828332901000977, 11.00059986114502, 10.393243789672852, 24.00263786315918, 9.101408958435059, 8.814079284667969, 8.015721321105957, 9.965659141540527, 7.161810398101807, 4.966419219970703, 4.047362804412842, 2.097882032394409, 1.9906792640686035, 1.2420111894607544, 18.196626663208008, 0.0013546617701649666, 8.126426696777344, 11.936897277832031, 18.41374397277832]"
4,[15],"[9, 6, 17, 1, 8, 0, 2, 20, 35, 24, 54, 41, 40, 3, 22, 37, 58, 21, 38, 51, 44, 28, 49, 14, 26, 42, 39, 16, 11, 23, 13, 53, 12, 7, 45, 27, 29, 43, 19, 30, 32, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([90], dtype=int64), array([90], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([22], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([32], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([80], dtype=int64), array([66], dtype=int64), array([9], dtype=int64), array([68], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([60], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([85], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[71.73046112060547, 79.22430419921875, 69.92064666748047, 81.9871826171875, 59.968482971191406, 64.98099517822266, 48.834938049316406, 47.825199127197266, 46.92930221557617, 43.97740173339844, 42.9528694152832, 39.99195861816406, 37.05448913574219, 73.90370178222656, 35.947181701660156, 35.00141906738281, 34.93403625488281, 30.979124069213867, 30.020763397216797, 27.997190475463867, 36.949546813964844, 24.976442337036133, 24.022912979125977, 75.96723937988281, 23.93195915222168, 23.022550582885742, 22.22846221923828, 22.006057739257812, 27.93310546875, 18.03097915649414, 51.90296936035156, 18.030641555786133, 49.849220275878906, 18.01984405517578, 16.991802215576172, 16.04340171813965, 15.984823226928711, 15.290860176086426, 14.316201210021973, 15.921900749206543, 17.828332901000977, 11.00059986114502, 10.393243789672852, 24.00263786315918, 9.101408958435059, 8.814079284667969, 8.015721321105957, 9.965659141540527, 7.161810398101807, 4.966419219970703, 4.047362804412842, 2.097882032394409, 1.9906792640686035, 1.2420111894607544, 18.196626663208008, 0.0013546617701649666, 8.126426696777344, 11.936897277832031, 18.41374397277832]"
5,[39],"[40, 11, 1, 17, 8, 0, 2, 20, 35, 24, 9, 54, 41, 3, 22, 37, 58, 21, 44, 38, 14, 51, 28, 49, 6, 26, 42, 16, 13, 23, 12, 53, 7, 32, 45, 27, 29, 43, 19, 30, 15, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([87], dtype=int64), array([80], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([32], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([90], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([6], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([85], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[85.68877410888672, 91.44464111328125, 94.87974548339844, 69.94619750976562, 59.97513198852539, 64.94895935058594, 48.730735778808594, 47.72599792480469, 46.9699821472168, 43.97398376464844, 43.988502502441406, 42.92070388793945, 40.20216369628906, 73.96099090576172, 35.96504211425781, 35.01094436645508, 34.960899353027344, 30.97186851501465, 36.87905502319336, 30.00762939453125, 75.94608306884766, 27.9787654876709, 24.986425399780273, 24.008289337158203, 30.045238494873047, 23.9381103515625, 22.99236297607422, 21.99679183959961, 51.91548538208008, 18.069250106811523, 49.929317474365234, 18.014602661132812, 18.11467170715332, 17.974884033203125, 17.031782150268555, 16.020116806030273, 15.910770416259766, 15.413029670715332, 14.274249076843262, 14.783836364746094, 27.98503303527832, 11.00059986114502, 10.393243789672852, 24.00263786315918, 9.101408958435059, 8.814079284667969, 8.015721321105957, 9.965659141540527, 7.161810398101807, 4.966419219970703, 4.047362804412842, 2.097882032394409, 1.9906792640686035, 1.2420111894607544, 18.196626663208008, 0.0013546617701649666, 8.126426696777344, 11.936897277832031, 18.41374397277832]"
6,[50],"[1, 18, 17, 11, 8, 0, 2, 20, 35, 9, 24, 54, 3, 40, 41, 10, 22, 37, 58, 21, 44, 38, 14, 51, 28, 49, 6, 26, 42, 39, 16, 13, 12, 53, 23, 7, 32, 45, 27, 29, 43, 19, 30, 15, 34, 4, 33, 36, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([12], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([80], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([22], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([32], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([90], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([40], dtype=int64), array([68], dtype=int64), array([66], dtype=int64), array([91], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([6], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([85], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[68.72450256347656, 23.232711791992188, 69.89237976074219, 94.85643005371094, 59.94901657104492, 64.91934967041016, 48.96906661987305, 47.906742095947266, 46.90836715698242, 28.967281341552734, 43.95149612426758, 42.922645568847656, 73.9089584350586, 37.03714370727539, 40.12013244628906, 78.94832611083984, 35.942665100097656, 34.99861145019531, 34.96718215942383, 30.997541427612305, 36.95419692993164, 30.008373260498047, 75.9891586303711, 27.980945587158203, 24.98202896118164, 24.005353927612305, 30.145559310913086, 23.952688217163086, 22.97810173034668, 22.081893920898438, 22.065467834472656, 51.910152435302734, 49.951087951660156, 18.044918060302734, 18.030614852905273, 18.055084228515625, 17.986818313598633, 17.008190155029297, 16.060728073120117, 15.931900978088379, 15.226999282836914, 14.336913108825684, 15.196972846984863, 27.90319061279297, 11.006906509399414, 24.193876266479492, 9.128833770751953, 9.965659141540527, 7.161810398101807, 4.966419219970703, 4.047362804412842, 2.097882032394409, 1.9906792640686035, 1.2420111894607544, 18.196626663208008, 0.0013546617701649666, 8.126426696777344, 11.936897277832031, 18.41374397277832]"
7,[20],"[19, 22, 6, 17, 1, 8, 0, 2, 35, 24, 9, 54, 41, 40, 3, 37, 58, 21, 38, 51, 44, 14, 28, 49, 26, 11, 42, 39, 16, 23, 13, 12, 7, 53, 32, 45, 29, 27, 43, 30, 15, 34, 10, 4, 33, 18, 50, 36, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([88], dtype=int64), array([72], dtype=int64), array([90], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([32], dtype=int64), array([91], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([82], dtype=int64), array([80], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([66], dtype=int64), array([9], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([79], dtype=int64), array([84], dtype=int64), array([5], dtype=int64), array([77], dtype=int64), array([6], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([85], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[89.08837127685547, 84.89521026611328, 93.02679443359375, 69.91425323486328, 82.06222534179688, 59.96713638305664, 64.99665832519531, 48.96577072143555, 46.912315368652344, 44.01585388183594, 43.987396240234375, 42.825889587402344, 39.95595169067383, 37.12830352783203, 73.96630859375, 35.01900100708008, 34.971534729003906, 30.990615844726562, 30.06524658203125, 28.00480079650879, 36.89978790283203, 75.97315216064453, 24.943111419677734, 24.132427215576172, 23.988554000854492, 27.96710205078125, 23.00017547607422, 22.07710075378418, 22.07305335998535, 18.156824111938477, 51.84636688232422, 49.71574020385742, 18.280576705932617, 18.018587112426758, 17.91988754272461, 16.959375381469727, 16.00836181640625, 15.911454200744629, 15.593564987182617, 14.783836364746094, 27.98503303527832, 11.00059986114502, 10.393243789672852, 24.00263786315918, 9.101408958435059, 8.814079284667969, 8.015721321105957, 9.965659141540527, 7.161810398101807, 4.966419219970703, 4.047362804412842, 2.097882032394409, 1.9906792640686035, 1.2420111894607544, 18.196626663208008, 0.0013546617701649666, 8.126426696777344, 11.936897277832031, 18.41374397277832]"
8,[14],"[9, 38, 35, 6, 11, 10, 1, 17, 8, 0, 20, 24, 54, 41, 40, 3, 22, 37, 58, 21, 44, 51, 28, 49, 13, 26, 42, 39, 16, 12, 53, 23, 7, 2, 32, 45, 27, 29, 43, 19, 30, 15, 34, 4, 33, 18, 50, 36, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([90], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([81], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([89], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([22], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([9], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([40], dtype=int64), array([68], dtype=int64), array([66], dtype=int64), array([91], dtype=int64), array([8], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([6], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([85], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[88.82223510742188, 90.01205444335938, 82.75112915039062, 93.07044219970703, 89.99268341064453, 78.98948669433594, 94.75787353515625, 69.95191192626953, 59.981021881103516, 65.00740814208984, 47.91248321533203, 43.96590042114258, 42.95001983642578, 39.94456100463867, 36.956275939941406, 73.97404479980469, 35.92167663574219, 34.994815826416016, 34.93711853027344, 30.959806442260742, 36.927608489990234, 27.979900360107422, 24.979896545410156, 24.024852752685547, 51.97780227661133, 23.944496154785156, 23.03190803527832, 22.184667587280273, 22.095876693725586, 49.82989501953125, 18.07813835144043, 18.011091232299805, 18.004865646362305, 48.919281005859375, 18.063053131103516, 16.982254028320312, 16.056987762451172, 15.893904685974121, 15.060774803161621, 14.356951713562012, 14.83842945098877, 27.814022064208984, 10.954996109008789, 24.00263786315918, 9.101408958435059, 8.814079284667969, 8.015721321105957, 9.965659141540527, 7.161810398101807, 4.966419219970703, 4.047362804412842, 2.097882032394409, 1.9906792640686035, 1.2420111894607544, 18.196626663208008, 0.0013546617701649666, 8.126426696777344, 11.936897277832031, 18.41374397277832]"
9,[29],"[1, 17, 8, 0, 2, 20, 35, 9, 24, 54, 41, 3, 40, 22, 37, 58, 21, 38, 44, 51, 14, 6, 28, 49, 11, 26, 42, 39, 16, 13, 53, 23, 12, 7, 32, 45, 27, 43, 19, 30, 15, 34, 10, 36, 33, 18, 4, 50, 31, 46, 57, 55, 52, 56, 5, 59, 25, 47, 48]","[array([12], dtype=int64), array([36], dtype=int64), array([98], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([89], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([87], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([0], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([80], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([9], dtype=int64), array([68], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([84], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([6], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([85], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[72.71337127685547, 51.872989654541016, 59.96880340576172, 64.99844360351562, 48.9595947265625, 47.934349060058594, 46.92250442504883, 28.998645782470703, 43.94701385498047, 42.92427444458008, 40.05462646484375, 73.99520874023438, 37.1237678527832, 35.935787200927734, 35.04611587524414, 34.96126174926758, 30.954784393310547, 30.034269332885742, 36.887691497802734, 28.04708480834961, 75.94140625, 29.99641227722168, 24.992755889892578, 24.01477813720703, 27.971542358398438, 23.945619583129883, 22.98869514465332, 22.153249740600586, 22.021114349365234, 51.97163009643555, 18.047527313232422, 18.04555892944336, 49.879600524902344, 18.119157791137695, 17.996244430541992, 17.008861541748047, 16.000112533569336, 15.413029670715332, 14.274249076843262, 14.783836364746094, 27.98503303527832, 11.00059986114502, 10.393243789672852, 9.946002960205078, 9.170601844787598, 8.331392288208008, 24.084001541137695, 8.002699851989746, 7.161810398101807, 4.966419219970703, 4.047362804412842, 2.097882032394409, 1.9906792640686035, 1.2420111894607544, 18.196626663208008, 0.0013546617701649666, 8.126426696777344, 11.936897277832031, 18.41374397277832]"
