random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[16, 9, 10, 49, 12, 0, 30, 14, 2, 13, 18, 32, 6, 1, 42, 21, 4, 44, 19, 17, 24, 3, 11, 45, 7, 31, 22, 55, 57, 53, 38, 23, 43, 50, 15, 28, 40, 51, 20, 46, 52, 35, 36, 37, 56, 58, 29, 41, 26, 27, 8, 34, 39, 33, 5, 59, 25, 47, 48]","[array([53], dtype=int64), array([63], dtype=int64), array([69], dtype=int64), array([76], dtype=int64), array([60], dtype=int64), array([69], dtype=int64), array([24], dtype=int64), array([81], dtype=int64), array([78], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([70], dtype=int64), array([67], dtype=int64), array([83], dtype=int64), array([57], dtype=int64), array([40], dtype=int64), array([52], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([65], dtype=int64), array([72], dtype=int64), array([8], dtype=int64), array([74], dtype=int64), array([58], dtype=int64), array([40], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([45], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([42], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([78], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[93.27333068847656, 81.51692199707031, 65.99842834472656, 53.99998092651367, 74.99992370605469, 73.99945068359375, 58.00031280517578, 56.99955368041992, 48.00101852416992, 46.001365661621094, 40.998470306396484, 58.99929428100586, 46.999366760253906, 54.00028610229492, 36.000465393066406, 31.000171661376953, 30.99981689453125, 29.999666213989258, 29.998661041259766, 28.999189376831055, 25.9999942779541, 24.999732971191406, 24.00230598449707, 47.139976501464844, 21.999940872192383, 42.6545524597168, 43.60448455810547, 48.950443267822266, 48.450279235839844, 40.00348663330078, 37.5698356628418, 20.99802589416504, 37.39916229248047, 42.13835144042969, 33.6528434753418, 17.998550415039062, 35.8917236328125, 29.185251235961914, 28.230201721191406, 37.89976501464844, 15.984457969665527, 27.85133934020996, 31.04962921142578, 28.462305068969727, 32.47685623168945, 26.08469009399414, 12.999502182006836, 29.327104568481445, 9.006223678588867, 13.999576568603516, 40.00320816040039, 23.027427673339844, 17.064470291137695, 21.11543083190918, 51.99747848510742, -0.0005496309604495764, 37.04588317871094, 8.994674682617188, 7.997897624969482]"
1,[8],"[16, 3, 29, 10, 9, 14, 32, 2, 0, 13, 24, 17, 18, 6, 21, 11, 22, 1, 31, 12, 49, 19, 20, 30, 53, 38, 37, 52, 35, 40, 56, 34, 27, 41, 51, 33, 23, 28, 7, 50, 42, 57, 46, 54, 44, 39, 43, 45, 26, 55, 15, 4, 36, 58, 5, 59, 25, 47, 48]","[array([53], dtype=int64), array([65], dtype=int64), array([13], dtype=int64), array([69], dtype=int64), array([63], dtype=int64), array([81], dtype=int64), array([70], dtype=int64), array([78], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([45], dtype=int64), array([40], dtype=int64), array([47], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([72], dtype=int64), array([40], dtype=int64), array([83], dtype=int64), array([58], dtype=int64), array([60], dtype=int64), array([76], dtype=int64), array([31], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([12], dtype=int64), array([11], dtype=int64), array([19], dtype=int64), array([15], dtype=int64), array([21], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([34], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([48], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([45], dtype=int64), array([52], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[93.01710510253906, 98.00018310546875, 70.99976348876953, 98.99964141845703, 78.3240737915039, 70.0253677368164, 69.8194580078125, 61.0863037109375, 58.27988815307617, 74.81361389160156, 74.17552947998047, 69.1597900390625, 53.29526901245117, 77.8643569946289, 46.65779495239258, 67.81461334228516, 39.823238372802734, 73.95793914794922, 33.950355529785156, 44.52907180786133, 36.62065124511719, 32.870269775390625, 27.413532257080078, 22.187824249267578, 23.85271644592285, 21.31149673461914, 20.943052291870117, 32.990997314453125, 31.140607833862305, 32.41046905517578, 35.73640441894531, 32.74212646484375, 31.277549743652344, 28.062332153320312, 32.977237701416016, 25.44102668762207, 30.501384735107422, 19.592565536499023, 50.965660095214844, 32.73222351074219, 28.76019287109375, 48.10923385620117, 27.174312591552734, 41.08891296386719, 22.7860164642334, 22.70833396911621, 43.3041877746582, 24.23969841003418, 20.124242782592773, 27.49416732788086, 23.898710250854492, 46.91215515136719, 11.32469367980957, 24.849655151367188, 51.99747848510742, -0.0005496309604495764, 37.04588317871094, 8.994674682617188, 7.997897624969482]"
2,[55],"[11, 9, 49, 32, 27, 16, 17, 22, 12, 0, 2, 10, 6, 18, 13, 42, 1, 4, 14, 21, 44, 19, 24, 3, 54, 7, 31, 50, 57, 15, 43, 53, 46, 56, 20, 28, 29, 33, 52, 30, 8, 58, 36, 23, 26, 51, 37, 38, 45, 39, 41, 40, 35, 34, 5, 59, 25, 47, 48]","[array([72], dtype=int64), array([63], dtype=int64), array([76], dtype=int64), array([70], dtype=int64), array([19], dtype=int64), array([53], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([60], dtype=int64), array([69], dtype=int64), array([78], dtype=int64), array([69], dtype=int64), array([67], dtype=int64), array([47], dtype=int64), array([62], dtype=int64), array([57], dtype=int64), array([83], dtype=int64), array([52], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([45], dtype=int64), array([65], dtype=int64), array([39], dtype=int64), array([74], dtype=int64), array([58], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([45], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([78], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([42], dtype=int64), array([15], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([11], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[92.13497161865234, 77.08662414550781, 99.00008392333984, 99.00060272216797, 99.0000991821289, 73.87605285644531, 73.15416717529297, 71.75001525878906, 69.8328857421875, 69.8602066040039, 68.39031982421875, 71.27923583984375, 68.3905258178711, 67.7735366821289, 63.34257125854492, 68.75741577148438, 69.0262680053711, 67.91177368164062, 56.99976348876953, 31.000642776489258, 29.999414443969727, 29.998218536376953, 26.001239776611328, 24.99994659423828, 23.999231338500977, 21.999757766723633, 52.36416244506836, 45.43296813964844, 44.83346176147461, 49.43246078491211, 37.1077880859375, 33.23905944824219, 40.708892822265625, 26.51424217224121, 20.000110626220703, 17.998666763305664, 34.04703140258789, 27.210948944091797, 15.998368263244629, 29.73609161376953, 72.19145202636719, 22.267593383789062, 19.271991729736328, 20.99976921081543, 9.007609367370605, 8.999486923217773, 12.999323844909668, 22.618135452270508, 7.04440975189209, 6.000065326690674, 5.9982218742370605, 5.0125017166137695, 3.006347179412842, 11.473682403564453, 51.99747848510742, -0.0005496309604495764, 37.04588317871094, 8.994674682617188, 7.997897624969482]"
3,[15],"[11, 9, 49, 32, 27, 19, 31, 14, 16, 17, 22, 10, 13, 6, 42, 3, 12, 2, 44, 53, 0, 1, 43, 7, 54, 18, 55, 8, 57, 21, 4, 50, 5, 38, 51, 46, 28, 24, 29, 20, 23, 56, 35, 34, 40, 58, 52, 41, 30, 37, 26, 39, 33, 45, 36, 59, 25, 47, 48]","[array([72], dtype=int64), array([63], dtype=int64), array([76], dtype=int64), array([70], dtype=int64), array([19], dtype=int64), array([31], dtype=int64), array([58], dtype=int64), array([81], dtype=int64), array([53], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([67], dtype=int64), array([57], dtype=int64), array([65], dtype=int64), array([60], dtype=int64), array([78], dtype=int64), array([48], dtype=int64), array([21], dtype=int64), array([69], dtype=int64), array([83], dtype=int64), array([33], dtype=int64), array([74], dtype=int64), array([39], dtype=int64), array([47], dtype=int64), array([23], dtype=int64), array([78], dtype=int64), array([2], dtype=int64), array([40], dtype=int64), array([52], dtype=int64), array([34], dtype=int64), array([79], dtype=int64), array([15], dtype=int64), array([21], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([45], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([11], dtype=int64), array([25], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([42], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[96.8944320678711, 77.1492691040039, 99.0000228881836, 99.00023651123047, 98.9997329711914, 76.76466369628906, 70.21054077148438, 71.588623046875, 67.5859146118164, 71.8047103881836, 64.94581604003906, 69.15995025634766, 72.96166229248047, 77.29592895507812, 63.78898239135742, 58.800018310546875, 64.96595764160156, 61.86684799194336, 54.01593017578125, 60.710811614990234, 65.23030853271484, 56.63682174682617, 47.39910888671875, 50.294986724853516, 52.11050033569336, 49.8331413269043, 57.61013412475586, 74.31725311279297, 49.61292266845703, 45.12308120727539, 54.430233001708984, 34.78193283081055, 69.59648895263672, 31.8198299407959, 28.517215728759766, 33.57746124267578, 17.991376876831055, 36.807373046875, 24.62811851501465, 24.01412582397461, 22.774734497070312, 19.748395919799805, 26.36623191833496, 29.00746726989746, 37.321983337402344, 24.011125564575195, 15.999509811401367, 24.80367088317871, 13.998846054077148, 24.134395599365234, 21.235309600830078, 22.507156372070312, 20.912370681762695, 7.052217483520508, 10.999350547790527, -0.0005496309604495764, 37.04588317871094, 8.994674682617188, 7.997897624969482]"
4,[15],"[11, 9, 49, 32, 27, 19, 31, 14, 16, 17, 22, 10, 13, 6, 42, 3, 12, 2, 44, 53, 0, 1, 43, 7, 54, 18, 55, 8, 57, 21, 4, 50, 5, 38, 51, 46, 28, 24, 29, 20, 23, 56, 35, 34, 40, 58, 52, 41, 30, 37, 26, 39, 33, 45, 36, 59, 25, 47, 48]","[array([72], dtype=int64), array([63], dtype=int64), array([76], dtype=int64), array([70], dtype=int64), array([19], dtype=int64), array([31], dtype=int64), array([58], dtype=int64), array([81], dtype=int64), array([53], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([67], dtype=int64), array([57], dtype=int64), array([65], dtype=int64), array([60], dtype=int64), array([78], dtype=int64), array([48], dtype=int64), array([21], dtype=int64), array([69], dtype=int64), array([83], dtype=int64), array([33], dtype=int64), array([74], dtype=int64), array([39], dtype=int64), array([47], dtype=int64), array([23], dtype=int64), array([78], dtype=int64), array([2], dtype=int64), array([40], dtype=int64), array([52], dtype=int64), array([34], dtype=int64), array([79], dtype=int64), array([15], dtype=int64), array([21], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([45], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([11], dtype=int64), array([25], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([42], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[96.8944320678711, 77.1492691040039, 99.0000228881836, 99.00023651123047, 98.9997329711914, 76.76466369628906, 70.21054077148438, 71.588623046875, 67.5859146118164, 71.8047103881836, 64.94581604003906, 69.15995025634766, 72.96166229248047, 77.29592895507812, 63.78898239135742, 58.800018310546875, 64.96595764160156, 61.86684799194336, 54.01593017578125, 60.710811614990234, 65.23030853271484, 56.63682174682617, 47.39910888671875, 50.294986724853516, 52.11050033569336, 49.8331413269043, 57.61013412475586, 74.31725311279297, 49.61292266845703, 45.12308120727539, 54.430233001708984, 34.78193283081055, 69.59648895263672, 31.8198299407959, 28.517215728759766, 33.57746124267578, 17.991376876831055, 36.807373046875, 24.62811851501465, 24.01412582397461, 22.774734497070312, 19.748395919799805, 26.36623191833496, 29.00746726989746, 37.321983337402344, 24.011125564575195, 15.999509811401367, 24.80367088317871, 13.998846054077148, 24.134395599365234, 21.235309600830078, 22.507156372070312, 20.912370681762695, 7.052217483520508, 10.999350547790527, -0.0005496309604495764, 37.04588317871094, 8.994674682617188, 7.997897624969482]"
5,[39],"[16, 9, 10, 6, 49, 32, 27, 3, 17, 21, 31, 12, 42, 0, 11, 1, 15, 2, 34, 14, 18, 13, 37, 36, 24, 7, 58, 44, 19, 54, 23, 43, 50, 46, 22, 53, 20, 28, 52, 55, 51, 38, 30, 8, 40, 26, 29, 41, 57, 33, 4, 45, 56, 35, 5, 59, 25, 47, 48]","[array([53], dtype=int64), array([63], dtype=int64), array([69], dtype=int64), array([67], dtype=int64), array([76], dtype=int64), array([70], dtype=int64), array([19], dtype=int64), array([65], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([60], dtype=int64), array([57], dtype=int64), array([69], dtype=int64), array([72], dtype=int64), array([83], dtype=int64), array([45], dtype=int64), array([78], dtype=int64), array([11], dtype=int64), array([81], dtype=int64), array([47], dtype=int64), array([62], dtype=int64), array([42], dtype=int64), array([10], dtype=int64), array([45], dtype=int64), array([74], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([8], dtype=int64), array([23], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([78], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([52], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[92.99739837646484, 85.6312255859375, 65.99767303466797, 63.0006217956543, 53.99972915649414, 98.99998474121094, 98.99939727783203, 70.51713562011719, 73.62728118896484, 69.85543060302734, 67.52238464355469, 69.0286636352539, 67.7036361694336, 70.92972564697266, 68.2604751586914, 67.9888687133789, 68.99108123779297, 66.29065704345703, 67.19429016113281, 58.350406646728516, 62.85285186767578, 69.72167205810547, 57.51787185668945, 55.978939056396484, 61.847084045410156, 56.119041442871094, 58.503936767578125, 45.44820785522461, 29.99938201904297, 24.001239776611328, 20.998624801635742, 48.15001678466797, 43.16383361816406, 43.81175231933594, 32.00175094604492, 39.99969482421875, 20.001142501831055, 18.000036239624023, 15.999261856079102, 31.283313751220703, 31.380887985229492, 31.458267211914062, 13.997002601623535, 74.23882293701172, 25.190492630004883, 23.569673538208008, 29.73899269104004, 32.48398208618164, 34.176002502441406, 7.999340057373047, 31.01268196105957, 6.997406959533691, 5.0006422996521, 3.00565505027771, 51.99747848510742, -0.0005496309604495764, 37.04588317871094, 8.994674682617188, 7.997897624969482]"
6,[50],"[16, 9, 10, 49, 53, 27, 14, 2, 0, 13, 18, 32, 6, 1, 42, 12, 4, 21, 19, 44, 17, 24, 3, 11, 54, 7, 31, 55, 22, 57, 43, 45, 15, 51, 20, 28, 58, 52, 30, 29, 23, 8, 34, 40, 39, 33, 37, 46, 26, 38, 36, 41, 56, 35, 5, 59, 25, 47, 48]","[array([53], dtype=int64), array([63], dtype=int64), array([69], dtype=int64), array([76], dtype=int64), array([21], dtype=int64), array([19], dtype=int64), array([81], dtype=int64), array([78], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([70], dtype=int64), array([67], dtype=int64), array([83], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([52], dtype=int64), array([40], dtype=int64), array([31], dtype=int64), array([48], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([65], dtype=int64), array([72], dtype=int64), array([39], dtype=int64), array([74], dtype=int64), array([58], dtype=int64), array([23], dtype=int64), array([40], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([8], dtype=int64), array([45], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([78], dtype=int64), array([11], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([10], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[93.5535888671875, 86.83475494384766, 65.99638366699219, 53.999900817871094, 93.99991607666016, 98.99987030029297, 56.999935150146484, 48.00022506713867, 49.99894332885742, 46.00014114379883, 40.998260498046875, 59.00065994262695, 47.000431060791016, 54.0004997253418, 36.00009536743164, 32.99943923950195, 30.99968910217285, 30.999679565429688, 29.99921989440918, 29.999427795410156, 28.99909782409668, 26.000329971313477, 24.99990463256836, 24.00135040283203, 23.99958610534668, 22.00196075439453, 49.46174240112305, 53.7630500793457, 41.69587326049805, 48.80554962158203, 41.532623291015625, 35.95370864868164, 43.787208557128906, 33.18573760986328, 19.999645233154297, 17.99981689453125, 27.945953369140625, 15.999879837036133, 13.998430252075195, 13.000774383544922, 22.146257400512695, 70.56159973144531, 25.33213233947754, 23.174409866333008, 23.453777313232422, 19.898296356201172, 13.000557899475098, 33.72084426879883, 9.001307487487793, 10.990876197814941, 10.99948501586914, 5.997096538543701, 5.0006422996521, 3.00565505027771, 51.99747848510742, -0.0005496309604495764, 37.04588317871094, 8.994674682617188, 7.997897624969482]"
7,[20],"[16, 9, 10, 6, 49, 14, 2, 13, 18, 0, 32, 1, 42, 12, 21, 4, 44, 19, 17, 24, 3, 11, 54, 46, 7, 31, 53, 22, 15, 38, 29, 55, 43, 57, 28, 8, 50, 37, 56, 52, 23, 41, 51, 40, 34, 30, 45, 26, 58, 27, 33, 36, 39, 35, 5, 59, 25, 47, 48]","[array([53], dtype=int64), array([63], dtype=int64), array([69], dtype=int64), array([67], dtype=int64), array([76], dtype=int64), array([81], dtype=int64), array([78], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([69], dtype=int64), array([70], dtype=int64), array([83], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([52], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([65], dtype=int64), array([72], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([74], dtype=int64), array([58], dtype=int64), array([21], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([15], dtype=int64), array([13], dtype=int64), array([23], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([78], dtype=int64), array([34], dtype=int64), array([42], dtype=int64), array([12], dtype=int64), array([8], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([21], dtype=int64), array([25], dtype=int64), array([11], dtype=int64), array([24], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[92.91624450683594, 82.61444091796875, 65.99749755859375, 62.999900817871094, 53.999507904052734, 56.99880599975586, 48.00044250488281, 46.000343322753906, 40.99842071533203, 50.000328063964844, 58.99971389770508, 53.999942779541016, 36.00001907348633, 33.00005340576172, 31.000383377075195, 31.000120162963867, 29.999452590942383, 29.998149871826172, 28.999008178710938, 26.00003433227539, 25.000072479248047, 23.99993896484375, 23.99972152709961, 45.75477981567383, 22.00007438659668, 44.066314697265625, 40.00196838378906, 41.28823471069336, 41.47706985473633, 33.02688980102539, 24.553117752075195, 45.92607498168945, 29.20670509338379, 43.292179107666016, 18.00004005432129, 69.17212677001953, 34.742454528808594, 27.171932220458984, 35.95197677612305, 28.211950302124023, 21.942672729492188, 30.91414451599121, 23.43079376220703, 25.088878631591797, 23.485055923461914, 19.537870407104492, 29.115100860595703, 18.540916442871094, 20.20677947998047, 14.00096607208252, 7.999033451080322, 10.999622344970703, 6.002403736114502, 3.00565505027771, 51.99747848510742, -0.0005496309604495764, 37.04588317871094, 8.994674682617188, 7.997897624969482]"
8,[14],"[9, 10, 16, 53, 49, 2, 0, 13, 18, 32, 6, 1, 42, 12, 4, 21, 19, 44, 17, 24, 3, 11, 54, 7, 50, 31, 55, 57, 43, 22, 37, 38, 52, 20, 8, 40, 51, 45, 29, 26, 58, 34, 28, 46, 41, 30, 39, 56, 23, 33, 27, 35, 36, 15, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([69], dtype=int64), array([53], dtype=int64), array([21], dtype=int64), array([76], dtype=int64), array([78], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([70], dtype=int64), array([67], dtype=int64), array([83], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([52], dtype=int64), array([40], dtype=int64), array([31], dtype=int64), array([48], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([65], dtype=int64), array([72], dtype=int64), array([39], dtype=int64), array([74], dtype=int64), array([34], dtype=int64), array([58], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([40], dtype=int64), array([42], dtype=int64), array([15], dtype=int64), array([8], dtype=int64), array([28], dtype=int64), array([78], dtype=int64), array([25], dtype=int64), array([21], dtype=int64), array([8], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([45], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[86.70280456542969, 87.9288330078125, 75.07584381103516, 93.99867248535156, 52.99955368041992, 48.00071334838867, 49.99913024902344, 45.99943542480469, 40.99730682373047, 58.99992370605469, 47.00020217895508, 53.999691009521484, 36.00012969970703, 33.000282287597656, 31.000232696533203, 30.999753952026367, 30.000019073486328, 29.999086380004883, 28.99957847595215, 26.000656127929688, 25.000049591064453, 24.001224517822266, 24.00114631652832, 22.001989364624023, 42.3531608581543, 51.14244842529297, 51.43903732299805, 50.67585754394531, 44.688987731933594, 41.542911529541016, 38.754390716552734, 38.70042419433594, 41.03123474121094, 40.86954116821289, 64.31739044189453, 34.874515533447266, 29.59410858154297, 35.16592025756836, 25.44485855102539, 27.05195426940918, 26.925674438476562, 25.6315860748291, 18.00005531311035, 25.6296329498291, 22.790752410888672, 20.142562866210938, 20.389392852783203, 19.145902633666992, 19.888160705566406, 16.104841232299805, 14.002004623413086, 15.905540466308594, 17.400131225585938, 34.420650482177734, 51.99747848510742, -0.0005496309604495764, 37.04588317871094, 8.994674682617188, 7.997897624969482]"
9,[29],"[11, 9, 10, 25, 14, 3, 16, 17, 22, 2, 13, 6, 18, 1, 0, 31, 32, 12, 53, 49, 7, 21, 24, 20, 19, 30, 34, 26, 33, 56, 50, 46, 38, 28, 37, 52, 27, 40, 51, 41, 23, 42, 54, 55, 57, 44, 43, 15, 36, 8, 45, 39, 35, 58, 4, 5, 59, 47, 48]","[array([72], dtype=int64), array([63], dtype=int64), array([69], dtype=int64), array([59], dtype=int64), array([81], dtype=int64), array([65], dtype=int64), array([53], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([78], dtype=int64), array([62], dtype=int64), array([67], dtype=int64), array([47], dtype=int64), array([83], dtype=int64), array([69], dtype=int64), array([58], dtype=int64), array([70], dtype=int64), array([60], dtype=int64), array([21], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([28], dtype=int64), array([31], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([19], dtype=int64), array([25], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([29], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([45], dtype=int64), array([10], dtype=int64), array([78], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([52], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[92.12776184082031, 73.27340698242188, 77.99898529052734, 75.10070037841797, 70.02841186523438, 74.58599853515625, 75.5804672241211, 71.4637680053711, 71.43984985351562, 65.85140991210938, 77.24253845214844, 66.9619369506836, 72.86931610107422, 66.10983276367188, 64.16883087158203, 73.5835952758789, 68.08914184570312, 65.02730560302734, 60.798954010009766, 68.41789245605469, 61.45114517211914, 45.069454193115234, 37.07978820800781, 28.882219314575195, 39.519954681396484, 24.35652732849121, 23.839977264404297, 20.14260482788086, 18.757417678833008, 21.908220291137695, 24.635705947875977, 26.77876091003418, 15.160473823547363, 14.189249992370605, 15.976310729980469, 29.109594345092773, 16.743282318115234, 24.624391555786133, 18.49359130859375, 29.495328903198242, 19.56590461730957, 19.139375686645508, 39.48903274536133, 45.82646560668945, 39.27490234375, 20.887540817260742, 31.708778381347656, 26.287656784057617, 11.001096725463867, 39.99776077270508, 6.996803283691406, 6.006438255310059, 3.015608549118042, 15.030227661132812, 31.061182022094727, 51.99903106689453, 0.01909470558166504, 8.994674682617188, 7.997897624969482]"
