random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 17, 8, 0, 2, 20, 35, 9, 18, 40, 39, 51, 41, 33, 52, 37, 38, 56, 21, 24, 29, 30, 28, 26, 46, 27, 53, 43, 19, 23, 3, 50, 42, 22, 44, 31, 34, 16, 49, 14, 7, 55, 13, 57, 45, 10, 11, 12, 6, 32, 15, 4, 58, 36, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([77], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([63], dtype=int64), array([47], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([2], dtype=int64), array([73], dtype=int64), array([31], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[68.1268539428711, 31.14167594909668, 59.990936279296875, 64.98148345947266, 48.9566764831543, 47.941986083984375, 46.82097244262695, 44.00527572631836, 33.42390441894531, 22.060546875, 59.49179458618164, 71.99333190917969, 70.69214630126953, 63.84370803833008, 47.35389709472656, 50.271217346191406, 46.462074279785156, 26.25193214416504, 34.22661590576172, 49.497291564941406, 34.602378845214844, 47.0927848815918, 39.49286651611328, 51.02706527709961, 49.66813659667969, 71.25382995605469, 42.613189697265625, 52.914276123046875, 25.36931610107422, 28.99985122680664, 18.31493377685547, 26.37055015563965, 33.543548583984375, 14.219165802001953, 23.638660430908203, 13.772065162658691, 21.014785766601562, 12.959478378295898, 12.78404712677002, 17.318103790283203, 7.7022552490234375, 9.094465255737305, 12.146037101745605, 8.642075538635254, 10.243668556213379, 78.9346694946289, 94.85884857177734, 38.87046432495117, 0.259450763463974, 14.9115629196167, 0.038527362048625946, 0.05796441808342934, 0.04120033234357834, -0.022672422230243683, 23.818798065185547, -0.0691261813044548, 0.06079747527837753, 24.98243522644043, 14.72763729095459]"
1,[8],"[9, 18, 11, 1, 10, 0, 5, 49, 30, 22, 26, 27, 28, 52, 37, 35, 38, 23, 46, 53, 21, 43, 17, 19, 20, 51, 24, 56, 54, 39, 40, 41, 29, 3, 33, 50, 42, 44, 16, 57, 55, 14, 12, 13, 6, 2, 34, 31, 58, 45, 32, 15, 7, 4, 36, 59, 25, 47, 48]","[array([5], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([6], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([6], dtype=int64), array([56], dtype=int64), array([24], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([77], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([75], dtype=int64), array([63], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[48.284671783447266, 30.109375, 94.9496078491211, 94.85627746582031, 78.9098129272461, 80.83137512207031, 23.91219711303711, 14.981036186218262, 12.979827880859375, 30.336544036865234, 20.250337600708008, 57.32012939453125, 59.9202880859375, 19.592226028442383, 19.86533546447754, 25.16816520690918, 29.14485740661621, 25.061838150024414, 21.506589889526367, 38.960269927978516, 24.958126068115234, 21.6814022064209, 20.036474227905273, 14.438858032226562, 25.2667293548584, 18.016740798950195, 46.77812194824219, 26.008438110351562, 14.517486572265625, 23.201271057128906, 47.17852020263672, 58.619842529296875, 17.3522891998291, 16.620193481445312, 16.2373046875, 12.530442237854004, 39.169837951660156, 21.710866928100586, 15.472688674926758, 13.927984237670898, 11.35196590423584, 9.025638580322266, 38.77555465698242, 5.022576808929443, 0.09694737941026688, 5.960687160491943, 19.895109176635742, 0.02864593267440796, 15.438125610351562, 0.006131592206656933, 14.870683670043945, -0.001723826746456325, 0.08609625697135925, -0.012761954218149185, 0.056145235896110535, -0.0691261813044548, 0.06079747527837753, 24.98243522644043, 14.72763729095459]"
2,[55],"[16, 11, 1, 17, 8, 0, 2, 20, 5, 10, 49, 9, 30, 14, 28, 26, 22, 27, 50, 18, 24, 37, 35, 23, 52, 21, 38, 19, 51, 40, 39, 56, 41, 33, 54, 43, 29, 42, 3, 44, 45, 53, 6, 7, 34, 57, 58, 13, 32, 31, 15, 46, 4, 12, 36, 59, 25, 48, 47]","[array([8], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([47], dtype=int64), array([10], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([6], dtype=int64), array([73], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([56], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([46], dtype=int64), array([34], dtype=int64), array([77], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([63], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([3], dtype=int64), array([31], dtype=int64), array([11], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([3], dtype=int64)]","[71.31988525390625, 94.97740936279297, 94.68992614746094, 69.87130737304688, 59.914825439453125, 64.97914123535156, 48.855167388916016, 47.911502838134766, 24.019489288330078, 78.87254333496094, 15.029448509216309, 28.989065170288086, 12.99526596069336, 8.972084045410156, 7.001405715942383, 44.02969741821289, 33.712493896484375, 61.22287368774414, 18.085718154907227, 19.847713470458984, 20.745573043823242, 19.042375564575195, 21.946849822998047, 22.30255889892578, 22.554162979125977, 21.59856605529785, 23.3862361907959, 11.271589279174805, 13.831104278564453, 21.6868953704834, 60.1771354675293, 30.27192497253418, 62.84520721435547, 21.20713996887207, 14.638229370117188, 49.228851318359375, 12.099594116210938, 22.339969635009766, 9.420814514160156, 19.870771408081055, 27.175451278686523, 21.844974517822266, 5.042311668395996, 7.783342361450195, 19.093795776367188, 17.228012084960938, 3.9060821533203125, 5.041426181793213, 14.834952354431152, 0.046321991831064224, 0.111776202917099, 1.643455147743225, 0.06302972137928009, 38.750675201416016, 0.056145235896110535, -0.0691261813044548, 0.06079747527837753, 14.990227699279785, 24.91278076171875]"
3,[15],"[1, 22, 17, 8, 0, 2, 9, 10, 11, 32, 49, 30, 27, 24, 26, 28, 18, 42, 3, 43, 44, 54, 35, 19, 20, 21, 23, 50, 52, 40, 39, 41, 51, 56, 53, 29, 37, 57, 33, 38, 55, 16, 14, 45, 13, 34, 58, 6, 12, 4, 31, 7, 46, 36, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([80], dtype=int64), array([81], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([31], dtype=int64), array([63], dtype=int64), array([56], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[64.79361724853516, 32.2177848815918, 69.94190979003906, 59.9649772644043, 64.94638061523438, 48.97207260131836, 28.975629806518555, 78.99111938476562, 94.77841186523438, 15.00610065460205, 14.957646369934082, 12.96945858001709, 23.19305992126465, 29.80835723876953, 27.342002868652344, 64.45745849609375, 21.277679443359375, 19.914306640625, 24.091856002807617, 17.448171615600586, 23.084999084472656, 17.544322967529297, 17.377235412597656, 23.85603904724121, 31.024093627929688, 21.85593605041504, 19.906999588012695, 16.875608444213867, 19.855802536010742, 16.705106735229492, 26.945993423461914, 55.418819427490234, 25.962207794189453, 15.764897346496582, 19.999677658081055, 12.632519721984863, 25.788908004760742, 27.579858779907227, 23.43439292907715, 43.863975524902344, 9.452860832214355, 10.241923332214355, 43.06615447998047, 6.278832912445068, 6.6828932762146, 10.394424438476562, 6.134435176849365, 0.13522516191005707, 38.75870895385742, 0.009516299702227116, 0.03183063119649887, 0.05727282166481018, -0.006255555897951126, -0.022672422230243683, 23.818798065185547, -0.0691261813044548, 0.06079747527837753, 24.98243522644043, 14.72763729095459]"
4,[15],"[1, 22, 17, 8, 0, 2, 9, 10, 11, 32, 49, 30, 27, 24, 26, 28, 18, 42, 3, 43, 44, 54, 35, 19, 20, 21, 23, 50, 52, 40, 39, 41, 51, 56, 53, 29, 37, 57, 33, 38, 55, 16, 14, 45, 13, 34, 58, 6, 12, 4, 31, 7, 46, 36, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([80], dtype=int64), array([81], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([42], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([81], dtype=int64), array([73], dtype=int64), array([75], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([31], dtype=int64), array([63], dtype=int64), array([56], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[64.79361724853516, 32.2177848815918, 69.94190979003906, 59.9649772644043, 64.94638061523438, 48.97207260131836, 28.975629806518555, 78.99111938476562, 94.77841186523438, 15.00610065460205, 14.957646369934082, 12.96945858001709, 23.19305992126465, 29.80835723876953, 27.342002868652344, 64.45745849609375, 21.277679443359375, 19.914306640625, 24.091856002807617, 17.448171615600586, 23.084999084472656, 17.544322967529297, 17.377235412597656, 23.85603904724121, 31.024093627929688, 21.85593605041504, 19.906999588012695, 16.875608444213867, 19.855802536010742, 16.705106735229492, 26.945993423461914, 55.418819427490234, 25.962207794189453, 15.764897346496582, 19.999677658081055, 12.632519721984863, 25.788908004760742, 27.579858779907227, 23.43439292907715, 43.863975524902344, 9.452860832214355, 10.241923332214355, 43.06615447998047, 6.278832912445068, 6.6828932762146, 10.394424438476562, 6.134435176849365, 0.13522516191005707, 38.75870895385742, 0.009516299702227116, 0.03183063119649887, 0.05727282166481018, -0.006255555897951126, -0.022672422230243683, 23.818798065185547, -0.0691261813044548, 0.06079747527837753, 24.98243522644043, 14.72763729095459]"
5,[39],"[1, 56, 11, 0, 5, 48, 41, 10, 49, 54, 17, 40, 57, 35, 52, 53, 38, 51, 30, 9, 28, 14, 3, 26, 27, 12, 50, 29, 55, 37, 42, 6, 13, 44, 43, 33, 2, 20, 24, 19, 21, 22, 18, 23, 46, 16, 34, 31, 45, 58, 32, 8, 15, 4, 7, 36, 59, 25, 47]","[array([2], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([81], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([46], dtype=int64), array([77], dtype=int64), array([47], dtype=int64), array([5], dtype=int64), array([81], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([2], dtype=int64), array([56], dtype=int64), array([27], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64)]","[74.56646728515625, 65.34544372558594, 94.94025421142578, 80.70454406738281, 23.967079162597656, 15.03711223602295, 61.43061447143555, 78.80305480957031, 14.947484016418457, 60.01167297363281, 68.0930404663086, 70.34098815917969, 49.93010330200195, 71.29208374023438, 46.958465576171875, 34.960899353027344, 40.298561096191406, 35.41764831542969, 12.932770729064941, 28.95269012451172, 6.9568915367126465, 8.985939025878906, 5.0491180419921875, 47.07175064086914, 63.606231689453125, 38.89449691772461, 4.0019049644470215, 3.00256609916687, 2.028193712234497, 0.2146107256412506, 0.08947179466485977, 0.14301544427871704, 5.044687271118164, 0.08819088339805603, 0.26586589217185974, 0.10051587224006653, 5.984033584594727, 0.13520677387714386, 0.1995706558227539, 0.25686395168304443, 0.07557028532028198, 38.309391021728516, 17.066619873046875, 20.897106170654297, 20.354951858520508, 0.07907383888959885, 16.44904136657715, 10.512301445007324, 9.165517807006836, 0.04579080268740654, 14.746624946594238, 0.24729415774345398, -0.007448522839695215, 0.23825383186340332, -0.1117761954665184, 18.328927993774414, -0.0827910378575325, 0.29081329703330994, 24.91278076171875]"
6,[50],"[1, 18, 6, 17, 8, 0, 2, 20, 35, 9, 10, 49, 11, 12, 30, 27, 26, 28, 23, 37, 53, 38, 40, 41, 39, 52, 51, 24, 54, 56, 43, 29, 42, 21, 19, 22, 33, 44, 16, 55, 3, 34, 57, 31, 14, 45, 13, 7, 46, 32, 15, 4, 58, 36, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([80], dtype=int64), array([81], dtype=int64), array([1], dtype=int64), array([56], dtype=int64), array([31], dtype=int64), array([46], dtype=int64), array([81], dtype=int64), array([75], dtype=int64), array([73], dtype=int64), array([6], dtype=int64), array([77], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([63], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[73.14701843261719, 32.20331954956055, 93.0048599243164, 69.92007446289062, 59.96508026123047, 64.96394348144531, 48.86787796020508, 47.95002365112305, 46.859901428222656, 28.984806060791016, 78.99673461914062, 14.994939804077148, 94.88565063476562, 38.877498626708984, 12.963940620422363, 24.261377334594727, 36.64719772338867, 59.641170501708984, 28.640609741210938, 22.813764572143555, 23.596712112426758, 26.462905883789062, 24.610275268554688, 50.309146881103516, 28.535293579101562, 25.88963508605957, 23.659812927246094, 20.453536987304688, 20.83375358581543, 23.30398941040039, 41.583953857421875, 15.448541641235352, 31.40346908569336, 20.417272567749023, 20.31911849975586, 11.618446350097656, 14.621733665466309, 24.2667293548584, 9.468592643737793, 8.051730155944824, 9.713888168334961, 10.95274543762207, 8.588984489440918, 9.986686706542969, 19.65252685546875, 7.563085556030273, 5.001534461975098, 10.453409194946289, 1.1084520816802979, 14.9115629196167, 0.038527362048625946, 0.05796441808342934, 0.04120033234357834, -0.022672422230243683, 23.818798065185547, -0.0691261813044548, 0.06079747527837753, 24.98243522644043, 14.72763729095459]"
7,[20],"[1, 18, 17, 27, 8, 0, 2, 35, 24, 9, 54, 41, 29, 30, 28, 37, 38, 52, 26, 43, 46, 33, 31, 39, 40, 56, 51, 23, 19, 22, 21, 3, 53, 42, 44, 16, 49, 50, 34, 14, 7, 55, 13, 57, 45, 10, 11, 12, 6, 32, 15, 4, 58, 36, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([73], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([34], dtype=int64), array([75], dtype=int64), array([63], dtype=int64), array([47], dtype=int64), array([81], dtype=int64), array([56], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([80], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([3], dtype=int64), array([77], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[68.12206268310547, 36.21965789794922, 26.783184051513672, 15.933371543884277, 59.993309020996094, 64.98139953613281, 48.91049575805664, 46.90780258178711, 43.98374938964844, 43.958526611328125, 42.929222106933594, 39.95950698852539, 50.426483154296875, 66.64863586425781, 56.81521987915039, 68.34832000732422, 50.78046798706055, 46.070552825927734, 46.88257598876953, 43.47166442871094, 44.484405517578125, 34.4111442565918, 22.757665634155273, 23.29640007019043, 50.39238739013672, 40.32991409301758, 42.086997985839844, 46.93986892700195, 17.248180389404297, 22.733671188354492, 26.00326919555664, 13.494834899902344, 27.627872467041016, 31.037151336669922, 37.46755599975586, 14.949394226074219, 23.105722427368164, 11.20612907409668, 11.929489135742188, 17.318103790283203, 7.7022552490234375, 9.094465255737305, 12.146037101745605, 8.642075538635254, 10.243668556213379, 78.9346694946289, 94.85884857177734, 38.87046432495117, 0.259450763463974, 14.9115629196167, 0.038527362048625946, 0.05796441808342934, 0.04120033234357834, -0.022672422230243683, 23.818798065185547, -0.0691261813044548, 0.06079747527837753, 24.98243522644043, 14.72763729095459]"
8,[14],"[0, 37, 17, 1, 8, 20, 35, 9, 24, 54, 41, 40, 44, 22, 39, 58, 21, 3, 38, 6, 11, 29, 51, 28, 49, 30, 56, 26, 27, 13, 42, 16, 19, 23, 50, 57, 52, 18, 33, 53, 43, 55, 34, 10, 12, 2, 32, 31, 7, 45, 15, 4, 46, 36, 5, 59, 25, 47, 48]","[array([1], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([75], dtype=int64), array([81], dtype=int64), array([42], dtype=int64), array([6], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([3], dtype=int64), array([80], dtype=int64), array([73], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[45.62177658081055, 28.94268798828125, 69.92540740966797, 81.9889907836914, 59.98159408569336, 47.94438552856445, 46.845462799072266, 43.969871520996094, 43.95059585571289, 42.970703125, 39.9666633605957, 36.99367904663086, 36.97488784790039, 35.962371826171875, 50.98941421508789, 34.977325439453125, 30.85418701171875, 73.94644165039062, 30.044185638427734, 29.893264770507812, 28.022930145263672, 36.82697296142578, 27.94392967224121, 24.971250534057617, 24.043048858642578, 66.17205810546875, 51.161808013916016, 39.50303268432617, 60.89994430541992, 51.93606948852539, 23.102876663208008, 22.002042770385742, 22.908245086669922, 24.989364624023438, 21.84713363647461, 30.096023559570312, 18.403743743896484, 13.310086250305176, 19.721349716186523, 28.267436981201172, 41.98960876464844, 14.447592735290527, 11.216866493225098, 78.6989974975586, 38.84199905395508, 6.084548473358154, 14.914024353027344, 0.10208673775196075, 10.416189193725586, 10.648364067077637, 0.05534940958023071, 6.877861976623535, -0.006255555897951126, -0.022672422230243683, 23.818798065185547, -0.0691261813044548, 0.06079747527837753, 24.98243522644043, 14.72763729095459]"
9,[29],"[1, 20, 17, 8, 0, 2, 35, 9, 24, 54, 41, 40, 3, 22, 37, 39, 58, 21, 44, 38, 14, 51, 6, 28, 26, 49, 11, 30, 56, 27, 42, 16, 50, 23, 52, 18, 53, 19, 33, 43, 55, 34, 10, 7, 31, 4, 36, 57, 45, 12, 13, 32, 46, 15, 5, 59, 25, 47, 48]","[array([2], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([75], dtype=int64), array([81], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([56], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([42], dtype=int64), array([46], dtype=int64), array([10], dtype=int64), array([77], dtype=int64), array([11], dtype=int64), array([81], dtype=int64), array([80], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([3], dtype=int64), array([73], dtype=int64), array([27], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([46], dtype=int64)]","[75.59640502929688, 42.52779006958008, 69.95237731933594, 59.96887969970703, 64.9721450805664, 48.95615005493164, 46.921024322509766, 43.982765197753906, 43.97605895996094, 42.971614837646484, 39.90153884887695, 37.017555236816406, 73.95388793945312, 35.95782470703125, 35.03231430053711, 48.71697998046875, 34.993438720703125, 30.81403160095215, 36.93638610839844, 29.94354248046875, 75.97174835205078, 27.991823196411133, 29.93415641784668, 24.991539001464844, 23.963787078857422, 24.02618408203125, 27.967662811279297, 64.01847839355469, 61.148338317871094, 56.30743408203125, 23.066152572631836, 21.99884796142578, 28.547508239746094, 38.99378967285156, 26.47803497314453, 20.01487922668457, 25.847341537475586, 15.171875, 12.407039642333984, 46.11866760253906, 13.934980392456055, 12.047126770019531, 12.683504104614258, 11.433095932006836, 6.149361610412598, 3.9685215950012207, 9.247615814208984, 9.281641006469727, 2.111393928527832, 38.80000686645508, 5.051492691040039, 14.56114387512207, 0.06546534597873688, 0.01518475916236639, 23.818798065185547, -0.0691261813044548, 0.06079747527837753, 24.98243522644043, 14.72763729095459]"
