random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[16, 3, 28, 29, 6, 12, 22, 27, 2, 50, 9, 53, 35, 26, 39, 37, 34, 41, 20, 30, 38, 40, 42, 23, 14, 21, 19, 36, 10, 11, 18, 33, 24, 51, 44, 45, 52, 43, 56, 0, 17, 7, 49, 8, 57, 58, 1, 55, 13, 32, 5, 31, 15, 4, 46, 59, 25, 47, 48]","[array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([52], dtype=int64), array([38], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([57], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.9961166381836, 96.67430877685547, 77.30155181884766, 70.99962615966797, 67.6053466796875, 38.53024673461914, 69.80789184570312, 30.84674644470215, 28.05402183532715, 20.666515350341797, 37.534332275390625, 20.475984573364258, 82.99579620361328, 62.99961471557617, 61.99969482421875, 63.00029754638672, 54.00028991699219, 53.99946594238281, 52.999691009521484, 52.999267578125, 76.99694061279297, 50.001487731933594, 57.99725341796875, 41.999691009521484, 90.9943618774414, 41.003173828125, 40.990631103515625, 38.99884033203125, 87.98934936523438, 89.99820709228516, 38.993408203125, 37.999908447265625, 34.97385787963867, 33.99861526489258, 32.000118255615234, 29.000402450561523, 27.99976921081543, 25.98948097229004, 24.00922393798828, 19.995752334594727, 13.988073348999023, 48.00120544433594, 5.997340679168701, 67.95759582519531, 1.9998769760131836, 0.9911285638809204, 0.009376327507197857, 0.011300535872578621, 0.011421618051826954, 0.006431207992136478, 0.004881823435425758, 0.006624752189964056, -0.002036567311733961, 0.0001816804870031774, -0.00416085310280323, 1.9990761280059814, 7.981524467468262, 51.07508087158203, 73.69603729248047]"
1,[8],"[14, 9, 53, 28, 50, 29, 48, 26, 38, 35, 39, 41, 34, 20, 30, 54, 3, 40, 37, 23, 21, 19, 42, 16, 18, 33, 10, 27, 36, 32, 24, 51, 44, 22, 45, 11, 43, 56, 0, 12, 17, 7, 49, 59, 57, 58, 1, 31, 55, 2, 46, 13, 4, 15, 5, 6, 25, 47, 52]","[array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([42], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([30], dtype=int64)]","[83.0257339477539, 43.888736724853516, 71.70417022705078, 80.4841537475586, 25.593448638916016, 71.00010681152344, 74.00032806396484, 62.9995002746582, 76.99964141845703, 82.99527740478516, 61.99998474121094, 54.0007438659668, 53.99946212768555, 52.99911117553711, 52.99824142456055, 59.999759674072266, 50.99967956542969, 49.9983024597168, 63.00034713745117, 42.00004959106445, 40.99979019165039, 40.994293212890625, 57.99635314941406, 89.99690246582031, 38.97919845581055, 37.999881744384766, 37.00254821777344, 36.99455261230469, 38.99725341796875, 66.9992446899414, 34.99406051635742, 34.00248718261719, 31.99953842163086, 31.9495906829834, 29.00025749206543, 35.0029296875, 25.996217727661133, 24.074087142944336, 19.999727249145508, 19.996719360351562, 13.994860649108887, 48.00068283081055, 6.005514621734619, 2.0032155513763428, 2.000277280807495, 0.9998266100883484, 0.010005182586610317, 0.0015504889888688922, 0.007806737907230854, 0.009606227278709412, 0.012197954580187798, 0.0013430692488327622, 0.000789235346019268, 0.00045946903992444277, -0.004453361965715885, 54.79853820800781, 8.024855613708496, 50.84392166137695, 28.000410079956055]"
2,[55],"[16, 9, 29, 10, 12, 0, 11, 22, 32, 49, 30, 51, 56, 53, 35, 26, 39, 54, 37, 38, 41, 34, 20, 42, 3, 40, 6, 23, 21, 19, 7, 18, 33, 27, 24, 44, 28, 45, 52, 43, 17, 14, 8, 57, 36, 58, 50, 13, 2, 5, 31, 15, 1, 4, 46, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.99955749511719, 84.02549743652344, 84.78507232666016, 78.99970245361328, 38.99997329711914, 80.99915313720703, 94.99932098388672, 92.69329833984375, 15.000086784362793, 14.99976921081543, 13.00014877319336, 7.420653820037842, 8.835636138916016, 71.0, 82.99866485595703, 62.99916458129883, 62.00007247924805, 60.000186920166016, 63.001155853271484, 76.99571990966797, 54.00068283081055, 54.00010681152344, 53.00027847290039, 57.999053955078125, 50.999717712402344, 50.00597381591797, 54.99509811401367, 42.001712799072266, 41.00070571899414, 40.99611282348633, 48.000301361083984, 39.001895904541016, 38.00027084350586, 37.01138687133789, 34.99374008178711, 32.000099182128906, 30.0009822845459, 29.001853942871094, 27.999954223632812, 26.00172996520996, 13.99561882019043, 12.997811317443848, 67.96785736083984, 2.0022401809692383, 39.0024299621582, 0.9950432181358337, 0.04798503965139389, 0.015069604851305485, 0.01029243879020214, 0.004267072305083275, 0.0042128232307732105, 0.00039941008435562253, 0.007151841185986996, 0.0001816804870031774, -0.00416085310280323, 1.9990761280059814, 7.981524467468262, 51.07508087158203, 73.69603729248047]"
3,[15],"[11, 9, 20, 49, 25, 29, 12, 22, 52, 16, 53, 35, 26, 39, 54, 37, 38, 41, 34, 30, 42, 3, 40, 28, 6, 23, 21, 19, 36, 10, 14, 18, 33, 27, 24, 51, 44, 45, 43, 56, 0, 17, 7, 57, 58, 55, 50, 8, 31, 13, 2, 1, 46, 32, 4, 5, 59, 47, 48]","[array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.21669006347656, 83.09066772460938, 93.90934753417969, 29.316373825073242, 24.395586013793945, 90.99964904785156, 12.856873512268066, 29.139606475830078, 2.4788429737091064, 89.99967956542969, 70.99968719482422, 82.99916076660156, 62.999366760253906, 61.999942779541016, 60.00001525878906, 63.00099182128906, 76.99778747558594, 54.000667572021484, 53.999610900878906, 53.00015640258789, 57.99961471557617, 51.00322341918945, 50.005767822265625, 18.678152084350586, 54.997074127197266, 42.00014114379883, 41.00456619262695, 40.99028015136719, 38.996742248535156, 87.9200210571289, 90.9984130859375, 38.9375114440918, 38.00184631347656, 36.99797439575195, 34.95503616333008, 33.99726867675781, 31.999364852905273, 28.996906280517578, 25.998146057128906, 23.995983123779297, 19.99702262878418, 13.987977027893066, 48.0008544921875, 1.9984062910079956, 0.9985340237617493, 0.0072980523109436035, 0.006287543103098869, 67.9380874633789, 0.0043060011230409145, 0.004603196866810322, 0.0023538616951555014, 0.0037747141905128956, -0.0017664427869021893, 0.0010390380630269647, -0.012190804816782475, 0.0028502477798610926, 1.9995005130767822, 51.07508087158203, 73.69603729248047]"
4,[15],"[11, 9, 20, 49, 25, 29, 12, 22, 52, 16, 53, 35, 26, 39, 54, 37, 38, 41, 34, 30, 42, 3, 40, 28, 6, 23, 21, 19, 36, 10, 14, 18, 33, 27, 24, 51, 44, 45, 43, 56, 0, 17, 7, 57, 58, 55, 50, 8, 31, 13, 2, 1, 46, 32, 4, 5, 59, 47, 48]","[array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.21669006347656, 83.09066772460938, 93.90934753417969, 29.316373825073242, 24.395586013793945, 90.99964904785156, 12.856873512268066, 29.139606475830078, 2.4788429737091064, 89.99967956542969, 70.99968719482422, 82.99916076660156, 62.999366760253906, 61.999942779541016, 60.00001525878906, 63.00099182128906, 76.99778747558594, 54.000667572021484, 53.999610900878906, 53.00015640258789, 57.99961471557617, 51.00322341918945, 50.005767822265625, 18.678152084350586, 54.997074127197266, 42.00014114379883, 41.00456619262695, 40.99028015136719, 38.996742248535156, 87.9200210571289, 90.9984130859375, 38.9375114440918, 38.00184631347656, 36.99797439575195, 34.95503616333008, 33.99726867675781, 31.999364852905273, 28.996906280517578, 25.998146057128906, 23.995983123779297, 19.99702262878418, 13.987977027893066, 48.0008544921875, 1.9984062910079956, 0.9985340237617493, 0.0072980523109436035, 0.006287543103098869, 67.9380874633789, 0.0043060011230409145, 0.004603196866810322, 0.0023538616951555014, 0.0037747141905128956, -0.0017664427869021893, 0.0010390380630269647, -0.012190804816782475, 0.0028502477798610926, 1.9995005130767822, 51.07508087158203, 73.69603729248047]"
5,[39],"[11, 29, 14, 41, 28, 53, 48, 26, 35, 54, 37, 34, 30, 20, 38, 3, 40, 42, 9, 23, 21, 19, 6, 18, 33, 27, 10, 24, 51, 44, 22, 45, 52, 43, 56, 0, 12, 17, 7, 16, 49, 8, 57, 58, 55, 15, 2, 1, 36, 31, 46, 13, 50, 32, 4, 5, 59, 25, 47]","[array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([42], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64)]","[92.05282592773438, 70.99979400634766, 91.0001220703125, 60.93973922729492, 57.32014846801758, 26.02313804626465, 73.9973373413086, 62.9993896484375, 82.99967193603516, 59.99506759643555, 63.001285552978516, 53.99983596801758, 53.000160217285156, 52.99925994873047, 76.9963150024414, 50.999732971191406, 50.00092697143555, 58.000144958496094, 90.00074005126953, 41.99934387207031, 41.00048065185547, 40.99761962890625, 54.999977111816406, 38.98589324951172, 38.00000762939453, 37.00034713745117, 37.000247955322266, 34.996063232421875, 34.000396728515625, 32.000244140625, 31.9968204498291, 29.002132415771484, 27.999435424804688, 26.000322341918945, 24.002214431762695, 20.001665115356445, 19.995269775390625, 13.994587898254395, 48.0010986328125, 7.0052571296691895, 5.997632026672363, 67.9593276977539, 2.0000102519989014, 1.0081791877746582, 0.013579381629824638, 0.009502466768026352, 0.0029585303273051977, 0.004759587813168764, 38.99986267089844, 0.0017815034370869398, 0.0014844660181552172, 0.0014583998126909137, -0.00227728602476418, -0.002977561205625534, -0.01258932426571846, -0.0002373043680563569, 1.9987092018127441, 8.0089693069458, 50.80189514160156]"
6,[50],"[16, 9, 10, 12, 0, 29, 47, 53, 48, 8, 38, 37, 42, 26, 35, 39, 30, 20, 41, 40, 56, 52, 51, 54, 23, 21, 19, 18, 6, 11, 33, 27, 24, 22, 44, 28, 45, 43, 17, 7, 25, 49, 59, 57, 58, 55, 1, 13, 4, 32, 2, 15, 46, 14, 5, 36, 34, 31, 3]","[array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([42], dtype=int64), array([56], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([11], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]","[92.99639892578125, 79.19111633300781, 75.34044647216797, 38.99957275390625, 80.99977111816406, 71.00165557861328, 25.000263214111328, 70.99938201904297, 74.00070190429688, 68.00007629394531, 76.9998779296875, 63.00044631958008, 58.00064468383789, 63.00030517578125, 82.99462127685547, 61.996742248535156, 53.000518798828125, 52.998104095458984, 53.9990348815918, 50.00052261352539, 17.903682708740234, 16.357194900512695, 43.2354621887207, 59.99262237548828, 41.997188568115234, 41.00042724609375, 40.9975471496582, 39.00050735473633, 54.994747161865234, 89.98677825927734, 37.99689865112305, 37.001853942871094, 35.00218200683594, 32.00711441040039, 31.99371910095215, 30.007230758666992, 28.99984359741211, 25.989391326904297, 13.985179901123047, 47.99382781982422, 8.000372886657715, 5.996521949768066, 2.0115652084350586, 2.001842975616455, 1.0248565673828125, 0.06525096297264099, 0.014638238586485386, 0.011363660916686058, 0.002811744576320052, 0.009485606104135513, 0.006840932182967663, 0.001982345012947917, 0.001157571910880506, 13.008246421813965, -0.004143253900110722, 39.006710052490234, 53.99774932861328, 0.0007803440093994141, 50.487144470214844]"
7,[20],"[16, 9, 10, 12, 0, 11, 52, 29, 53, 35, 26, 39, 54, 37, 38, 34, 41, 30, 42, 3, 40, 28, 6, 23, 21, 19, 36, 14, 18, 33, 27, 24, 51, 44, 22, 45, 43, 56, 17, 7, 49, 8, 57, 58, 50, 55, 13, 2, 1, 32, 5, 31, 15, 4, 46, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([48], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[91.68710327148438, 83.33361053466797, 78.99952697753906, 39.0001335144043, 80.99959564208984, 94.99920654296875, 2.4317262172698975, 71.00020599365234, 70.9994888305664, 83.00012969970703, 62.99959182739258, 61.999813079833984, 59.99998092651367, 63.00124740600586, 76.9989242553711, 54.00043869018555, 53.9991569519043, 52.999507904052734, 57.99995422363281, 51.00174331665039, 50.00621795654297, 52.76095199584961, 54.9951057434082, 41.99720001220703, 41.000831604003906, 40.99642562866211, 38.99956130981445, 90.9974365234375, 38.986663818359375, 38.000308990478516, 36.9965705871582, 34.9614143371582, 33.999935150146484, 31.999008178710938, 31.95148468017578, 29.00102424621582, 26.00056266784668, 24.002012252807617, 13.993940353393555, 48.001155853271484, 5.996846675872803, 67.97196960449219, 2.005279064178467, 0.9968371391296387, 0.03715519234538078, 0.00809747539460659, 0.009855727665126324, 0.004016736056655645, 0.008782519027590752, 0.006431207992136478, 0.004881823435425758, 0.006624752189964056, -0.002036567311733961, 0.0001816804870031774, -0.00416085310280323, 1.9990761280059814, 7.981524467468262, 51.07508087158203, 73.69603729248047]"
8,[14],"[10, 44, 29, 53, 48, 26, 35, 39, 54, 37, 41, 34, 30, 20, 38, 3, 40, 9, 28, 42, 23, 21, 19, 6, 18, 33, 27, 11, 24, 51, 22, 45, 52, 43, 56, 0, 12, 17, 7, 16, 49, 8, 57, 58, 55, 15, 2, 1, 36, 31, 46, 13, 50, 32, 4, 5, 59, 25, 47]","[array([6], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([42], dtype=int64), array([56], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([48], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64)]","[79.79347229003906, 22.880022048950195, 70.99980926513672, 15.676074028015137, 74.0002212524414, 63.000431060791016, 82.9999771118164, 61.99991989135742, 60.00059127807617, 63.00049591064453, 54.001617431640625, 53.99989700317383, 53.00041198730469, 52.99818420410156, 76.99458312988281, 50.9994010925293, 50.00056838989258, 90.00009155273438, 13.321701049804688, 58.00020980834961, 41.999786376953125, 41.00044250488281, 40.99626541137695, 55.000911712646484, 38.998207092285156, 38.000633239746094, 36.99760055541992, 34.99941635131836, 34.99655532836914, 34.000789642333984, 31.9968204498291, 29.002132415771484, 27.999435424804688, 26.000322341918945, 24.002214431762695, 20.001665115356445, 19.995269775390625, 13.994587898254395, 48.0010986328125, 7.0052571296691895, 5.997632026672363, 67.9593276977539, 2.0000102519989014, 1.0081791877746582, 0.013579381629824638, 0.009502466768026352, 0.0029585303273051977, 0.004759587813168764, 38.99986267089844, 0.0017815034370869398, 0.0014844660181552172, 0.0014583998126909137, -0.00227728602476418, -0.002977561205625534, -0.01258932426571846, -0.0002373043680563569, 1.9987092018127441, 8.0089693069458, 50.80189514160156]"
9,[29],"[16, 9, 3, 10, 12, 0, 32, 11, 50, 46, 49, 30, 27, 56, 53, 35, 26, 39, 54, 37, 38, 34, 41, 20, 42, 40, 6, 23, 21, 19, 36, 18, 33, 24, 51, 44, 22, 28, 45, 52, 43, 17, 14, 7, 8, 57, 58, 55, 13, 1, 2, 5, 31, 15, 4, 59, 25, 47, 48]","[array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([56], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([38], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([26], dtype=int64)]","[92.93830871582031, 84.88932800292969, 96.17971801757812, 78.99946594238281, 39.0001335144043, 80.99931335449219, 15.000242233276367, 94.99907684326172, 3.7341370582580566, 2.215623617172241, 14.999796867370605, 13.000444412231445, 21.38615608215332, 7.714929103851318, 70.99991607666016, 82.99774932861328, 62.997459411621094, 62.0004768371582, 60.0000114440918, 63.000308990478516, 76.99691009521484, 53.99966812133789, 54.00021743774414, 52.99544906616211, 57.99980545043945, 50.00667190551758, 54.98141098022461, 41.99489212036133, 41.002105712890625, 40.99125671386719, 39.00040817260742, 39.00056838989258, 38.00030517578125, 34.96022415161133, 33.99980163574219, 31.99901580810547, 31.982946395874023, 30.002117156982422, 29.00054931640625, 27.996440887451172, 25.994409561157227, 13.885153770446777, 12.998422622680664, 48.00142288208008, 67.95555114746094, 1.9958604574203491, 0.9935966730117798, 0.014887489378452301, 0.013672227039933205, 0.011074678972363472, 0.014659283682703972, 0.005859584081918001, 0.0032940900418907404, 0.0024933721870183945, -0.009620219469070435, 1.9990761280059814, 7.981524467468262, 51.07508087158203, 73.69603729248047]"
