random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[16, 9, 10, 14, 12, 0, 49, 11, 32, 30, 28, 2, 13, 3, 38, 50, 26, 29, 55, 27, 53, 58, 33, 39, 22, 1, 31, 35, 37, 24, 18, 52, 21, 45, 19, 20, 23, 51, 6, 7, 15, 46, 17, 4, 8, 41, 34, 5, 36, 56, 40, 44, 43, 42, 57, 59, 25, 47, 48]","[array([2], dtype=int64), array([71], dtype=int64), array([78], dtype=int64), array([6], dtype=int64), array([75], dtype=int64), array([74], dtype=int64), array([79], dtype=int64), array([74], dtype=int64), array([56], dtype=int64), array([58], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([55], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([74], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[92.93397521972656, 82.06179809570312, 78.99942016601562, 79.46043395996094, 39.000038146972656, 80.99972534179688, 15.000471115112305, 94.99320220947266, 15.000107765197754, 13.000282287597656, 6.999687671661377, 6.002170562744141, 5.000951290130615, 5.001287937164307, 4.998443603515625, 3.9996187686920166, 3.999255895614624, 2.999091863632202, 2.000473737716675, 2.035557270050049, 94.00012969970703, 0.001734563265927136, 0.0015608305111527443, 0.001277181669138372, 71.1430892944336, 94.98051452636719, 64.76715087890625, 46.56281280517578, 47.747344970703125, 37.620853424072266, 37.33934020996094, 0.018240133300423622, 37.48720169067383, 0.00916192028671503, 0.003781489562243223, 0.004063707776367664, 0.003855699673295021, 0.0034643402323126793, 0.0022566313855350018, 23.743188858032227, 33.75011444091797, 19.670547485351562, 12.810311317443848, 31.588714599609375, 35.456058502197266, 14.867515563964844, 7.220958709716797, 49.42756271362305, 11.285452842712402, 0.3552766740322113, 3.2142090797424316, -0.21319442987442017, -0.276138037443161, -1.2195907831192017, -2.272270441055298, -2.2127718925476074, 18.522079467773438, 5.905514717102051, 7.437758445739746]"
1,[8],"[11, 9, 16, 3, 7, 10, 12, 0, 32, 49, 30, 14, 28, 2, 13, 38, 50, 26, 29, 55, 27, 33, 54, 58, 31, 35, 1, 18, 52, 24, 20, 23, 51, 19, 22, 21, 6, 37, 44, 46, 15, 53, 40, 4, 34, 41, 17, 5, 36, 45, 39, 56, 43, 42, 57, 59, 25, 47, 48]","[array([74], dtype=int64), array([71], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([17], dtype=int64), array([78], dtype=int64), array([75], dtype=int64), array([74], dtype=int64), array([56], dtype=int64), array([79], dtype=int64), array([58], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([74], dtype=int64), array([76], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[87.71288299560547, 74.72517395019531, 74.13758850097656, 92.9104232788086, 79.3227767944336, 78.9990234375, 39.00018310546875, 80.99971771240234, 15.000251770019531, 15.00000286102295, 13.000614166259766, 9.000982284545898, 6.999687194824219, 6.002424240112305, 5.00119161605835, 4.9996256828308105, 3.998478889465332, 3.997866630554199, 2.9996237754821777, 2.001023769378662, 2.0001909732818604, 0.001309890067204833, 0.0018306185957044363, 0.0023614466190338135, 71.45887756347656, 0.0015671069268137217, 94.97200775146484, 65.67298889160156, 0.025930577889084816, 0.0014521238626912236, 0.0024384476710110903, 0.003556780982762575, 0.002586867893114686, 38.302162170410156, 37.30453109741211, 0.0026643709279596806, 0.002656881930306554, 0.0036448482424020767, 0.0008605594048276544, 17.59931182861328, 39.39115524291992, 16.49338722229004, 6.552001476287842, 31.13592529296875, 16.881736755371094, 9.127235412597656, 6.072353839874268, 45.2022590637207, 2.339733600616455, 5.765002727508545, 0.5071077346801758, 2.9689087867736816, -0.276138037443161, -1.2195907831192017, -2.272270441055298, -2.2127718925476074, 18.522079467773438, 5.905514717102051, 7.437758445739746]"
2,[55],"[16, 9, 53, 10, 3, 0, 54, 14, 12, 32, 11, 49, 30, 28, 2, 13, 38, 26, 50, 29, 27, 58, 33, 39, 22, 1, 31, 35, 37, 24, 18, 52, 21, 45, 19, 20, 23, 51, 6, 7, 15, 46, 17, 8, 4, 41, 34, 5, 36, 56, 40, 44, 43, 42, 57, 59, 25, 47, 48]","[array([2], dtype=int64), array([71], dtype=int64), array([7], dtype=int64), array([78], dtype=int64), array([55], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([75], dtype=int64), array([56], dtype=int64), array([74], dtype=int64), array([79], dtype=int64), array([58], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([49], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([74], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[92.99955749511719, 82.54308319091797, 93.9996109008789, 78.99956512451172, 95.87814331054688, 83.10970306396484, 82.50408172607422, 78.41256713867188, 39.00007629394531, 15.000741958618164, 94.9905014038086, 15.000154495239258, 13.000199317932129, 7.000001907348633, 6.002017974853516, 5.001638412475586, 4.998656749725342, 3.9989476203918457, 3.9912290573120117, 2.9985854625701904, 2.028380870819092, 0.001734563265927136, 0.0015608305111527443, 0.001277181669138372, 71.1430892944336, 94.98051452636719, 64.76715087890625, 46.56281280517578, 47.747344970703125, 37.620853424072266, 37.33934020996094, 0.018240133300423622, 37.48720169067383, 0.00916192028671503, 0.003781489562243223, 0.004063707776367664, 0.003855699673295021, 0.0034643402323126793, 0.0022566313855350018, 23.743188858032227, 33.75011444091797, 19.670547485351562, 12.810311317443848, 34.991275787353516, 14.912614822387695, 14.867515563964844, 7.220958709716797, 49.42756271362305, 11.285452842712402, 0.3552766740322113, 3.2142090797424316, -0.21319442987442017, -0.276138037443161, -1.2195907831192017, -2.272270441055298, -2.2127718925476074, 18.522079467773438, 5.905514717102051, 7.437758445739746]"
3,[15],"[11, 9, 16, 36, 3, 10, 8, 30, 54, 12, 0, 49, 32, 14, 28, 2, 13, 38, 50, 26, 29, 27, 55, 39, 33, 31, 35, 24, 58, 22, 23, 34, 37, 18, 52, 20, 1, 46, 53, 21, 19, 6, 7, 51, 4, 40, 41, 17, 56, 45, 44, 5, 43, 42, 57, 59, 25, 47, 48]","[array([74], dtype=int64), array([71], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([78], dtype=int64), array([29], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([74], dtype=int64), array([79], dtype=int64), array([56], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([76], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([47], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([74], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[94.11381530761719, 82.38985443115234, 75.72116088867188, 56.99741744995117, 96.61958312988281, 77.49554443359375, 82.72371673583984, 78.38690948486328, 86.4698715209961, 38.99983596801758, 81.00016784667969, 15.000330924987793, 15.000070571899414, 9.000919342041016, 6.999857425689697, 6.002522945404053, 5.001572608947754, 4.999980926513672, 4.000025749206543, 3.9996883869171143, 2.9995291233062744, 2.000296115875244, 2.000786304473877, 0.001634577289223671, 0.0019918764010071754, 61.3669319152832, 0.0030260703060775995, 55.625064849853516, 0.004141033627092838, 44.963932037353516, 0.001872674678452313, 0.003563998034223914, 45.078147888183594, 30.45625877380371, 0.0013613157207146287, 0.0029412778094410896, 94.938720703125, 35.255680084228516, 33.67170715332031, 22.71695327758789, 43.57436752319336, 61.82167434692383, 25.26662254333496, 15.861519813537598, 30.236108779907227, 9.845212936401367, 9.681994438171387, 7.5472798347473145, 1.0026378631591797, 7.566626071929932, 0.18075424432754517, 33.26075744628906, -0.276138037443161, -1.2195907831192017, -2.272270441055298, -2.2127718925476074, 18.522079467773438, 5.905514717102051, 7.437758445739746]"
4,[15],"[11, 9, 16, 36, 3, 10, 8, 30, 54, 12, 0, 49, 32, 14, 28, 2, 13, 38, 50, 26, 29, 27, 55, 39, 33, 31, 35, 24, 58, 22, 23, 34, 37, 18, 52, 20, 1, 46, 53, 21, 19, 6, 7, 51, 4, 40, 41, 17, 56, 45, 44, 5, 43, 42, 57, 59, 25, 47, 48]","[array([74], dtype=int64), array([71], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([78], dtype=int64), array([29], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([74], dtype=int64), array([79], dtype=int64), array([56], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([76], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([47], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([74], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[94.11381530761719, 82.38985443115234, 75.72116088867188, 56.99741744995117, 96.61958312988281, 77.49554443359375, 82.72371673583984, 78.38690948486328, 86.4698715209961, 38.99983596801758, 81.00016784667969, 15.000330924987793, 15.000070571899414, 9.000919342041016, 6.999857425689697, 6.002522945404053, 5.001572608947754, 4.999980926513672, 4.000025749206543, 3.9996883869171143, 2.9995291233062744, 2.000296115875244, 2.000786304473877, 0.001634577289223671, 0.0019918764010071754, 61.3669319152832, 0.0030260703060775995, 55.625064849853516, 0.004141033627092838, 44.963932037353516, 0.001872674678452313, 0.003563998034223914, 45.078147888183594, 30.45625877380371, 0.0013613157207146287, 0.0029412778094410896, 94.938720703125, 35.255680084228516, 33.67170715332031, 22.71695327758789, 43.57436752319336, 61.82167434692383, 25.26662254333496, 15.861519813537598, 30.236108779907227, 9.845212936401367, 9.681994438171387, 7.5472798347473145, 1.0026378631591797, 7.566626071929932, 0.18075424432754517, 33.26075744628906, -0.276138037443161, -1.2195907831192017, -2.272270441055298, -2.2127718925476074, 18.522079467773438, 5.905514717102051, 7.437758445739746]"
5,[39],"[11, 9, 16, 3, 8, 10, 0, 21, 12, 32, 49, 14, 30, 28, 2, 13, 38, 50, 26, 29, 27, 55, 58, 54, 33, 45, 35, 31, 6, 17, 24, 22, 34, 37, 19, 20, 1, 53, 18, 23, 46, 7, 52, 15, 4, 5, 51, 40, 41, 36, 56, 44, 43, 42, 57, 59, 25, 47, 48]","[array([74], dtype=int64), array([71], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([29], dtype=int64), array([78], dtype=int64), array([74], dtype=int64), array([11], dtype=int64), array([75], dtype=int64), array([56], dtype=int64), array([79], dtype=int64), array([6], dtype=int64), array([58], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([24], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([76], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([47], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[92.05384063720703, 86.90140533447266, 77.14645385742188, 83.32473754882812, 80.35913848876953, 79.78680419921875, 79.17243194580078, 74.13213348388672, 39.00009536743164, 15.000285148620605, 14.999832153320312, 73.48025512695312, 13.000606536865234, 6.999744892120361, 6.002200603485107, 5.00156831741333, 4.997934341430664, 3.999638795852661, 3.9993743896484375, 2.999260425567627, 2.0002408027648926, 2.0004537105560303, 0.0017648432403802872, 0.0024810670875012875, 0.0019721025601029396, 0.0018162572523579001, 0.003569389693439007, 71.24465942382812, 0.002021030057221651, 54.261592864990234, 46.62604522705078, 38.01089859008789, 0.0029539447277784348, 47.7345085144043, 33.37721633911133, 38.99275207519531, 60.570465087890625, 25.998966217041016, 24.930322647094727, 31.150775909423828, 20.000347137451172, 27.81084442138672, 10.59793472290039, 38.758056640625, 23.50362777709961, 47.476898193359375, 7.386366367340088, 5.323271751403809, 3.806793689727783, 4.86060094833374, 1.7421298027038574, -0.21319442987442017, -0.276138037443161, -1.2195907831192017, -2.272270441055298, -2.2127718925476074, 18.522079467773438, 5.905514717102051, 7.437758445739746]"
6,[50],"[16, 9, 36, 10, 3, 38, 0, 20, 54, 12, 49, 53, 2, 11, 32, 30, 14, 28, 13, 26, 29, 55, 27, 58, 45, 22, 33, 31, 35, 37, 24, 21, 19, 1, 23, 18, 51, 52, 6, 7, 46, 15, 40, 8, 34, 17, 4, 41, 5, 56, 39, 44, 43, 42, 57, 59, 25, 47, 48]","[array([2], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([78], dtype=int64), array([55], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([79], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([74], dtype=int64), array([56], dtype=int64), array([58], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([58], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([26], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([74], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[92.99639892578125, 82.70738220214844, 56.997066497802734, 95.68590545654297, 91.6976089477539, 81.69815826416016, 74.50820922851562, 76.62300109863281, 87.94013214111328, 55.601524353027344, 15.000669479370117, 93.99970245361328, 75.74853515625, 94.98822021484375, 15.000417709350586, 13.000470161437988, 9.000737190246582, 6.999507427215576, 5.0007643699646, 3.999156951904297, 2.9985125064849854, 2.000612258911133, 2.003495454788208, 0.0016192486509680748, 0.0019561070948839188, 63.617313385009766, 0.001981376437470317, 64.23017883300781, 0.00218689301982522, 53.32823181152344, 44.92516326904297, 41.70132064819336, 0.002484458964318037, 94.96366882324219, 0.004620551597326994, 29.74602699279785, 0.003994985017925501, 0.03192989528179169, 68.91407775878906, 29.6475772857666, 21.834476470947266, 15.84909439086914, 7.241628646850586, 32.159305572509766, 7.194125175476074, 8.479410171508789, 28.044343948364258, 3.613006830215454, 41.20168685913086, 2.4312801361083984, -0.12236415594816208, -0.21319442987442017, -0.276138037443161, -1.2195907831192017, -2.272270441055298, -2.2127718925476074, 18.522079467773438, 5.905514717102051, 7.437758445739746]"
7,[20],"[16, 10, 36, 3, 9, 8, 0, 27, 54, 12, 32, 11, 49, 30, 14, 28, 2, 13, 38, 26, 50, 29, 55, 58, 53, 45, 22, 33, 31, 39, 35, 37, 18, 23, 51, 24, 34, 6, 21, 1, 19, 46, 7, 15, 41, 52, 4, 5, 40, 56, 17, 44, 43, 42, 57, 59, 25, 47, 48]","[array([2], dtype=int64), array([78], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([71], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([56], dtype=int64), array([74], dtype=int64), array([79], dtype=int64), array([58], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([49], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([26], dtype=int64), array([3], dtype=int64), array([74], dtype=int64), array([11], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[93.15648651123047, 93.88265991210938, 56.99738693237305, 90.06688690185547, 82.34039306640625, 76.78352355957031, 79.51912689208984, 66.03569793701172, 80.85014343261719, 38.9996337890625, 15.000472068786621, 94.99066925048828, 14.999907493591309, 13.00026798248291, 9.000669479370117, 7.000119209289551, 6.00258731842041, 5.00114631652832, 4.999200344085693, 4.005528926849365, 4.0001397132873535, 2.9998457431793213, 2.000337839126587, 0.001844063401222229, 94.0000991821289, 0.002342497231438756, 62.8648796081543, 0.0018072626553475857, 56.099151611328125, 0.002324876841157675, 45.445945739746094, 46.23324203491211, 46.694576263427734, 0.0017389118438586593, 0.002357050310820341, 35.55657196044922, 0.004171212203800678, 59.57178497314453, 30.075546264648438, 61.065425872802734, 27.56985092163086, 19.61776351928711, 24.876998901367188, 52.74392318725586, 8.43877124786377, 4.355717658996582, 27.358991622924805, 59.57414627075195, 3.3054516315460205, 2.7949604988098145, 3.987626314163208, -0.21319442987442017, -0.276138037443161, -1.2195907831192017, -2.272270441055298, -2.2127718925476074, 18.522079467773438, 5.905514717102051, 7.437758445739746]"
8,[14],"[9, 10, 3, 6, 8, 38, 0, 30, 22, 27, 21, 12, 49, 11, 32, 28, 2, 13, 26, 50, 29, 55, 31, 35, 54, 58, 16, 34, 51, 23, 1, 24, 18, 20, 19, 37, 39, 52, 7, 53, 46, 15, 41, 4, 5, 17, 40, 45, 36, 57, 56, 33, 44, 43, 42, 59, 25, 47, 48]","[array([71], dtype=int64), array([78], dtype=int64), array([55], dtype=int64), array([74], dtype=int64), array([29], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([58], dtype=int64), array([24], dtype=int64), array([51], dtype=int64), array([11], dtype=int64), array([75], dtype=int64), array([79], dtype=int64), array([74], dtype=int64), array([56], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[81.76274108886719, 65.05237579345703, 97.01689910888672, 81.96837615966797, 77.92036437988281, 79.94325256347656, 81.32144927978516, 78.75100708007812, 72.18138122558594, 62.47599411010742, 63.87867736816406, 39.00015640258789, 15.000055313110352, 94.99315643310547, 15.000266075134277, 6.99933385848999, 6.0022149085998535, 5.001086711883545, 4.002710819244385, 3.9997169971466064, 2.988741397857666, 2.000459671020508, 64.98295593261719, 0.0023329334799200296, 0.0029726517386734486, 0.0043214415200054646, 66.7436752319336, 0.0015455179382115602, 0.002687451895326376, 0.0026560642290860415, 94.94422912597656, 34.79933166503906, 29.876035690307617, 0.004736949224025011, 0.005189685616642237, 0.0032814417500048876, 0.0008101494750007987, 0.0011271224357187748, 26.352163314819336, 18.23971176147461, 16.748538970947266, 25.27800750732422, 10.611173629760742, 8.303757667541504, 49.79185104370117, 7.449106693267822, 10.211995124816895, 3.471001625061035, 3.7618114948272705, 1.0621726512908936, -1.0418683290481567, 0.5675397515296936, 0.3256796598434448, -0.0005752118304371834, -1.8535575866699219, -2.2127718925476074, 18.522079467773438, 5.905514717102051, 7.437758445739746]"
9,[29],"[16, 19, 53, 28, 26, 27, 51, 9, 10, 12, 0, 32, 11, 49, 30, 14, 2, 3, 13, 38, 50, 55, 33, 20, 54, 58, 34, 22, 35, 23, 1, 31, 37, 18, 24, 52, 21, 36, 45, 6, 46, 7, 15, 8, 41, 4, 17, 40, 5, 56, 39, 44, 43, 42, 57, 59, 25, 47, 48]","[array([2], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([1], dtype=int64), array([71], dtype=int64), array([78], dtype=int64), array([75], dtype=int64), array([74], dtype=int64), array([56], dtype=int64), array([74], dtype=int64), array([79], dtype=int64), array([58], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([55], dtype=int64), array([58], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([76], dtype=int64), array([6], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([74], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([10], dtype=int64)]","[95.85487365722656, 96.0324478149414, 70.99899291992188, 81.00048065185547, 79.9981460571289, 73.00057983398438, 76.99991607666016, 63.58397674560547, 79.0, 39.000083923339844, 80.99956512451172, 15.000205993652344, 94.99217224121094, 14.999831199645996, 13.001108169555664, 9.001145362854004, 6.001620769500732, 5.0011115074157715, 5.0006489753723145, 4.997432708740234, 4.00020694732666, 2.0004897117614746, 0.0013431196566671133, 59.159767150878906, 86.48054504394531, 0.0022238423116505146, 0.001811126247048378, 62.33771896362305, 0.0025447087828069925, 0.002467864891514182, 94.9583969116211, 64.32357025146484, 44.922271728515625, 33.24580383300781, 32.8493537902832, 0.025761594995856285, 32.72052764892578, 0.002334383549168706, 0.001471846830099821, 59.52888107299805, 19.84931755065918, 32.153892517089844, 30.71021270751953, 40.08439636230469, 7.95435094833374, 29.635395050048828, 6.345062732696533, 2.8898911476135254, 41.20168685913086, 2.4312801361083984, -0.12236415594816208, -0.21319442987442017, -0.276138037443161, -1.2195907831192017, -2.272270441055298, -2.2127718925476074, 18.522079467773438, 5.905514717102051, 7.437758445739746]"
