random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 6, 1, 8, 0, 32, 2, 49, 24, 3, 35, 17, 16, 20, 37, 40, 21, 14, 44, 11, 10, 30, 31, 22, 13, 26, 12, 27, 18, 53, 38, 19, 58, 55, 42, 23, 28, 39, 57, 51, 7, 41, 15, 52, 56, 33, 43, 45, 29, 4, 50, 36, 34, 5, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([79], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([39], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[79.51865156232849, 63.11314679894241, 55.80739985250201, 50.64503659469497, 46.60337040106437, 57.23522764576771, 46.184449918370014, 43.07373852460732, 42.900298618274014, 51.97984479113159, 38.41058721347475, 39.69365717515173, 33.48838707305901, 31.419510460858408, 32.635735877997, 29.080065813474523, 26.54324976363379, 56.29386358322279, 22.318450225271107, 24.387237360765, 41.6822648337544, 16.017479925399762, 19.35992821202515, 8.796565220730189, 31.232306714495937, 10.752660293060702, 22.821396883069077, 4.361884652969853, 3.3560096808213733, 2.8339667771414345, 2.0763707836549834, 1.7828659345878424, 13.08150133300893, 5.066398751556622, 2.5994320946709357, 2.1190979737332367, 0.31734730292732694, -1.2697044256588217, 3.67131928494181, -0.4500347291725677, 4.001628724409985, -1.0766989385789387, 34.1786891650875, -2.1279313475371415, -1.3681061048164294, -2.6586052448578905, -2.079575235160294, -3.741699066420839, -4.1639189781661194, 9.664330216035802, -2.822243350222988, -3.080933666348316, -3.357953982750042, 43.30853682427284, -8.552086618540187, -6.893493669012041, -5.645908205841673, 1.0576022158812868, 3.5820185591041076]"
1,[8],"[9, 6, 11, 10, 1, 0, 49, 32, 2, 22, 3, 16, 30, 19, 14, 31, 21, 37, 24, 13, 12, 17, 20, 18, 42, 26, 27, 53, 38, 7, 28, 44, 35, 29, 23, 40, 58, 51, 39, 55, 52, 43, 57, 56, 15, 41, 33, 54, 45, 4, 50, 36, 34, 5, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([79], dtype=int64), array([95], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[73.58125044991483, 58.83203567242737, 47.88075501958663, 79.63416277205657, 54.25209004172201, 68.11367381913853, 55.25925051836377, 52.5368605566084, 47.724264296682726, 45.97806951778623, 42.05326669929421, 52.88817425492615, 34.165605484537565, 30.888688173901865, 36.80303993869001, 25.667936514923017, 21.878147250392434, 23.99586883319085, 18.705797109635505, 33.65509426203548, 30.685638129923127, 5.976681191566737, 2.8295166683601742, 4.764496444569825, 4.033060667766275, 3.743089819318668, 2.3530568379073435, 2.9594031327950328, 0.9106672832259404, 2.2092976903201493, 0.3049277321726061, 0.8400642020387759, 0.28347898707330754, -0.8147364736105683, -0.44106471210476234, -1.257574889185052, 6.013215349711842, -1.9475646624289695, -1.2042189918629407, 0.16219926149221392, -1.9988134245505536, -1.8911798553729466, -1.5199946039688148, -1.0602364645628561, 34.315131815716505, -2.4569058809718127, -1.3187086852973553, -4.413226191554638, -2.5368147475482052, 9.664330216035802, -2.822243350222988, -3.080933666348316, -3.357953982750042, 43.30853682427284, -8.552086618540187, -6.893493669012041, -5.645908205841673, 1.0576022158812868, 3.5820185591041076]"
2,[55],"[9, 6, 1, 8, 2, 24, 0, 32, 49, 17, 35, 3, 16, 54, 20, 37, 22, 40, 44, 14, 10, 11, 31, 30, 13, 18, 27, 21, 12, 28, 19, 53, 26, 58, 23, 42, 38, 39, 57, 51, 7, 41, 15, 52, 56, 33, 43, 45, 29, 4, 50, 36, 34, 5, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([79], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[78.80485697525205, 65.63585676903531, 57.776433982852836, 48.673579087670355, 45.88039391673663, 43.39098507871207, 41.362691560659485, 47.604098355069745, 42.21036574164539, 41.4096275321647, 38.5088958297356, 51.53091623778167, 35.74069173613404, 34.71418865685292, 29.50140340916575, 32.43748532298413, 28.45026793164006, 31.35876041304652, 25.51732535271636, 52.7284272295256, 21.108963733775166, 42.731695881527564, 14.334955110839969, 12.005461511372495, 24.746993707707155, 9.495236088783583, 9.147943215775761, 6.868620908929893, 20.14256300346665, 2.833004139066736, 2.5560061409880843, 2.2572846008615137, 2.266329397549075, 2.7527811620644873, 1.9651206889455786, 0.989679415429576, -0.2497342990378102, -1.2697044256588217, 3.67131928494181, -0.4500347291725677, 4.001628724409985, -1.0766989385789387, 34.1786891650875, -2.1279313475371415, -1.3681061048164294, -2.6586052448578905, -2.079575235160294, -3.741699066420839, -4.1639189781661194, 9.664330216035802, -2.822243350222988, -3.080933666348316, -3.357953982750042, 43.30853682427284, -8.552086618540187, -6.893493669012041, -5.645908205841673, 1.0576022158812868, 3.5820185591041076]"
3,[15],"[9, 6, 1, 8, 17, 2, 24, 0, 32, 49, 42, 37, 3, 40, 16, 54, 20, 35, 21, 14, 27, 38, 44, 53, 22, 10, 31, 18, 11, 30, 29, 12, 26, 13, 28, 19, 23, 57, 58, 55, 51, 56, 39, 43, 41, 33, 7, 52, 45, 4, 50, 36, 34, 5, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[71.50894880091025, 62.90540237582084, 55.84495295102076, 52.397909641004986, 46.16996512363933, 47.890315965553654, 41.628665627285564, 41.078504981177744, 41.23723578933579, 42.98114548227725, 37.334951334236656, 33.71692284436952, 51.72248585234198, 29.829721902297422, 30.289862183681095, 26.814738773871387, 30.286862338132735, 32.77317831498585, 27.259389140559843, 62.98274995636674, 21.787046292658435, 20.848758013557823, 17.61596844367698, 17.01532681768714, 21.24500363690953, 16.429105591580708, 9.759074768203456, 9.72683847563205, 38.615567980872164, 10.723529729463666, 4.19806820674149, 18.611059327895664, 3.3284748885809567, 16.515125748886256, 2.8303574504983033, 3.2585520613772525, 2.7146541282211967, 2.47886575063309, 0.07337718051604603, 0.15981256106232167, 0.013694846846738558, -1.3397084493952827, 0.1820091448467543, -0.6756194635530905, -1.1744997290699364, -2.1936330438699425, 3.54210670415836, -1.340857684319157, -2.5368147475482052, 9.664330216035802, -2.822243350222988, -3.080933666348316, -3.357953982750042, 43.30853682427284, -8.552086618540187, -6.893493669012041, -5.645908205841673, 1.0576022158812868, 3.5820185591041076]"
4,[15],"[9, 6, 1, 8, 17, 2, 24, 0, 32, 49, 42, 37, 3, 40, 16, 54, 20, 35, 21, 14, 27, 38, 44, 53, 22, 10, 31, 18, 11, 30, 29, 12, 26, 13, 28, 19, 23, 57, 58, 55, 51, 56, 39, 43, 41, 33, 7, 52, 45, 4, 50, 36, 34, 5, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[71.50894880091025, 62.90540237582084, 55.84495295102076, 52.397909641004986, 46.16996512363933, 47.890315965553654, 41.628665627285564, 41.078504981177744, 41.23723578933579, 42.98114548227725, 37.334951334236656, 33.71692284436952, 51.72248585234198, 29.829721902297422, 30.289862183681095, 26.814738773871387, 30.286862338132735, 32.77317831498585, 27.259389140559843, 62.98274995636674, 21.787046292658435, 20.848758013557823, 17.61596844367698, 17.01532681768714, 21.24500363690953, 16.429105591580708, 9.759074768203456, 9.72683847563205, 38.615567980872164, 10.723529729463666, 4.19806820674149, 18.611059327895664, 3.3284748885809567, 16.515125748886256, 2.8303574504983033, 3.2585520613772525, 2.7146541282211967, 2.47886575063309, 0.07337718051604603, 0.15981256106232167, 0.013694846846738558, -1.3397084493952827, 0.1820091448467543, -0.6756194635530905, -1.1744997290699364, -2.1936330438699425, 3.54210670415836, -1.340857684319157, -2.5368147475482052, 9.664330216035802, -2.822243350222988, -3.080933666348316, -3.357953982750042, 43.30853682427284, -8.552086618540187, -6.893493669012041, -5.645908205841673, 1.0576022158812868, 3.5820185591041076]"
5,[39],"[9, 6, 1, 8, 0, 32, 2, 49, 17, 24, 3, 42, 35, 16, 54, 20, 37, 21, 14, 40, 28, 10, 11, 31, 22, 30, 27, 19, 55, 12, 13, 18, 58, 26, 44, 23, 53, 41, 38, 43, 33, 7, 15, 52, 57, 56, 51, 45, 29, 4, 50, 36, 34, 5, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([79], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[79.3628875388454, 64.6956282549632, 57.137588534149, 51.534153613777775, 49.03543851864627, 54.71958976551132, 49.42483151098089, 44.10433999227507, 43.498591546460084, 37.41900640469474, 50.31148050498956, 35.08148989195145, 35.182705275487194, 35.22470065236495, 30.513884845079698, 29.86555045880888, 32.68759665427114, 28.575735732876186, 52.96450406961389, 22.500738247339722, 18.120301324123904, 25.711291711213825, 47.01534489538632, 19.219330174653777, 10.942481668112999, 12.5557192198403, 7.62180714741182, 4.23002336350621, 7.797524263396826, 24.33813713461982, 29.599896883488633, 4.926686253394472, 8.169861801166215, 3.7548986647524214, 2.485985580164766, 1.8080563744744964, 1.106095051976103, -2.4130411012852724, -0.0623494727538039, -1.3984333178548962, -1.1643306598430998, -0.22610512072540473, 37.089748446962005, -1.244647236719402, 0.4777609559642745, -1.554853619965599, -1.776342759829659, -3.741699066420839, -4.1639189781661194, 9.664330216035802, -2.822243350222988, -3.080933666348316, -3.357953982750042, 43.30853682427284, -8.552086618540187, -6.893493669012041, -5.645908205841673, 1.0576022158812868, 3.5820185591041076]"
6,[50],"[9, 6, 1, 8, 17, 0, 32, 2, 49, 37, 24, 3, 54, 16, 20, 35, 40, 21, 14, 44, 10, 11, 31, 30, 18, 13, 27, 12, 22, 19, 55, 58, 53, 42, 26, 23, 28, 51, 52, 7, 39, 38, 15, 57, 33, 56, 43, 41, 4, 29, 34, 45, 36, 5, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[78.97573526000237, 67.37892365377708, 58.499439457213256, 52.80968247050292, 49.13785596630763, 44.53006827592235, 51.74564763947424, 47.67654641313081, 46.171418078767665, 40.12339894202914, 39.20001949919521, 55.04340946343864, 31.68292751781443, 32.84289842288931, 31.76117674873172, 35.43698395900608, 28.098233113310425, 27.162813392411262, 52.731333076779556, 23.903745956539613, 20.970657573348007, 47.405898433086094, 18.040888782563716, 13.397311971328508, 8.572174273177742, 24.402501582148176, 6.338700904260588, 24.98742552153947, 4.631910888861275, 2.2850051105410802, 6.702843377052496, 2.754574183908063, 2.2926762461168715, 2.994499090113858, 2.0785335135941714, 1.2346447889819496, 1.583092494742168, 0.0016591154592083268, 1.3658192492381742, 4.68559641853144, -2.127134238350505, -0.46059197337160446, 40.41275511942507, 0.8764796975684471, -0.5246109494626322, -2.38405988502683, -1.6603132717628548, -1.6265064553486566, 1.5350428180542997, 3.524568328184391, -2.7144056980640054, -3.7923398959403327, -2.360593333570175, 43.30853682427284, -8.552086618540187, -6.893493669012041, -5.645908205841673, 1.0576022158812868, 3.5820185591041076]"
7,[20],"[9, 6, 11, 1, 8, 10, 0, 49, 32, 14, 3, 16, 30, 31, 21, 13, 18, 7, 24, 35, 12, 17, 27, 37, 22, 26, 38, 19, 42, 28, 44, 53, 23, 2, 43, 55, 57, 51, 58, 40, 39, 54, 56, 52, 15, 41, 33, 45, 29, 4, 50, 36, 34, 5, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([79], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[80.73419458244754, 65.78888298676972, 57.596413268683676, 67.64650489886057, 53.404658319246956, 72.80343481063731, 67.52142382632455, 65.32068712186813, 66.99398209127318, 49.2246274541963, 43.907381551691486, 59.194661683394266, 33.77811386327601, 31.04950130250446, 29.224244626022703, 39.95893472659652, 18.588284783378423, 18.516944239708636, 15.781176131314297, 6.2673152220021775, 34.78430902374929, 5.308470335691239, 4.879550766593467, 1.3016005321593884, 2.6748506792126654, 1.1009503493946762, -0.3611383160072383, 1.0985811198275202, 1.1290909062668844, 1.162087952313037, -0.17966230328932623, -0.6246249264042517, -2.1074485978570365, 46.14861813900146, -1.3844591155639159, -1.4621787254382905, 4.203725823465863, -0.8518336139477124, 3.3450864620676026, 0.22543884802305608, -0.7429322459629879, -1.596750894584671, -1.8632454197997566, -0.9947418232718583, 34.09822240948657, -2.133172514314119, -2.1511061205429782, -3.741699066420839, -4.1639189781661194, 9.664330216035802, -2.822243350222988, -3.080933666348316, -3.357953982750042, 43.30853682427284, -8.552086618540187, -6.893493669012041, -5.645908205841673, 1.0576022158812868, 3.5820185591041076]"
8,[14],"[9, 6, 11, 1, 10, 0, 22, 49, 32, 8, 3, 16, 15, 30, 31, 21, 24, 7, 18, 19, 13, 27, 29, 53, 17, 37, 26, 35, 20, 42, 38, 28, 40, 23, 58, 57, 44, 39, 43, 56, 12, 55, 52, 51, 2, 41, 33, 54, 45, 4, 50, 36, 34, 5, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([79], dtype=int64), array([81], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[76.0777280974331, 74.93611134400884, 62.155365564003084, 58.82309982924208, 67.10297127556959, 65.044274415395, 68.87124512093546, 63.351889632933215, 68.82006394734451, 50.887978383436455, 42.77552971443624, 58.75862520819059, 32.99787807249172, 33.976193806242975, 32.740135580491724, 27.14145541798882, 21.087393602656473, 15.826610212185361, 15.912793744074852, 2.6416405054652925, 29.96749398957276, 5.689798465710144, 9.305584631771646, 4.85916859456824, 3.7290148650201522, 4.59969537433367, 2.113693040646085, 1.5299121589141584, 0.739854117120626, 3.7973773324948894, 2.8228312918168483, 1.672435442353534, 0.6928020569596701, 1.3827396016092692, 0.7278034907989216, 0.29839223767901013, 3.4373246859907156, -1.1309414945591907, -0.8792294732357058, -0.4513488817630338, 19.21059028075843, -0.22631458593064863, 0.6053202091736527, -1.1557433727963404, 46.59306929092423, -2.4569058809718127, -1.3187086852973553, -4.413226191554638, -2.5368147475482052, 9.664330216035802, -2.822243350222988, -3.080933666348316, -3.357953982750042, 43.30853682427284, -8.552086618540187, -6.893493669012041, -5.645908205841673, 1.0576022158812868, 3.5820185591041076]"
9,[29],"[9, 6, 1, 8, 0, 32, 2, 24, 49, 35, 3, 17, 42, 37, 16, 54, 21, 40, 14, 28, 10, 11, 31, 13, 30, 22, 18, 27, 26, 55, 20, 38, 53, 44, 12, 19, 23, 58, 39, 7, 52, 15, 56, 57, 33, 51, 41, 43, 45, 4, 50, 36, 34, 5, 46, 59, 25, 47, 48]","[array([29], dtype=int64), array([0], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([79], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([15], dtype=int64)]","[78.85674677769464, 65.0153720051597, 57.83802277057768, 55.067292224129766, 48.413543245753736, 51.513334344984706, 49.68937054364781, 41.91666984538284, 50.46641766609923, 35.84860144085615, 58.484854226816026, 39.725517041716095, 39.68994393712977, 31.243643915917684, 32.540779148173925, 26.906161689286087, 28.096675662408217, 29.12250681840805, 57.43214928430488, 20.793557674641814, 23.999721779362837, 42.960731818787764, 19.5803690172575, 28.4280091685446, 12.819569775110025, 8.67905896404248, 5.08508008877384, 6.237390148774036, 4.139398035831302, 3.373643223341956, 4.1119416775375095, 3.1591515677840643, 3.3300628753038524, 3.0342836955029386, 20.00427139534051, 2.570398364030569, 1.0866675845849665, 2.9990810213833665, -1.491474621474119, 0.6391141510997408, -0.9866017187704372, 37.82031381887922, -1.988002007575097, 2.373440122330724, -1.6578558889592843, -0.6618553337206668, -1.9574842898552889, -2.331279202892609, -2.5368147475482052, 9.664330216035802, -2.822243350222988, -3.080933666348316, -3.357953982750042, 43.30853682427284, -8.552086618540187, -6.893493669012041, -5.645908205841673, 1.0576022158812868, 3.5820185591041076]"
