random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[53, 52, 51, 50, 49, 58, 4, 59, 48, 5, 6, 7, 3, 2, 1, 0, 21, 20, 22, 37, 29, 13, 14, 15, 12, 10, 9, 42, 43, 41, 8, 33, 26, 11, 17, 45, 31, 35, 24, 39, 18, 56, 19, 28, 16, 46, 25, 23, 38, 30, 27, 36, 44, 32, 57, 47, 40, 34, 55]","[10, 16, 9, 10, 53, 0, 31, 0, 8, 52, 47, 22, 25, 48, 54, 50, 31, 20, 13, 13, 13, 46, 57, 37, 33, 47, 57, 36, 18, 6, 40, 8, 9, 24, 29, 7, 6, 3, 26, 6, 41, 5, 30, 18, 51, 8, 37, 21, 11, 14, 14, 11, 30, 59, 0, 9, 5, 1, 11]",[]
1,[8],"[12, 11, 13, 14, 15, 50, 31, 59, 41, 0, 1, 2, 23, 36, 46, 54, 27, 4, 20, 56, 52, 34, 38, 25, 44, 18, 29, 48, 43, 17, 5, 6, 24, 21, 39, 32, 33, 3, 19, 22, 26, 10, 16, 53, 45, 57, 55, 28, 51, 37, 47, 49, 35, 42, 9, 30, 40, 58, 7]","[33, 24, 46, 57, 37, 10, 6, 0, 6, 50, 54, 48, 21, 11, 8, 24, 14, 31, 20, 5, 16, 1, 11, 37, 30, 41, 13, 8, 18, 29, 52, 47, 26, 31, 6, 59, 8, 25, 30, 13, 9, 47, 51, 10, 7, 0, 11, 18, 9, 13, 9, 53, 3, 36, 57, 14, 5, 0, 22]",[]
2,[55],"[37, 38, 35, 11, 12, 13, 14, 15, 0, 1, 2, 5, 6, 4, 25, 27, 23, 46, 50, 59, 42, 31, 19, 8, 21, 41, 43, 9, 17, 10, 52, 48, 29, 33, 57, 20, 18, 24, 53, 26, 7, 3, 22, 45, 39, 28, 16, 51, 49, 30, 36, 44, 32, 47, 40, 58, 54, 34, 56]","[13, 11, 3, 24, 33, 46, 57, 37, 50, 54, 48, 52, 47, 31, 37, 14, 21, 8, 10, 0, 36, 6, 30, 40, 31, 6, 18, 57, 29, 47, 16, 8, 13, 8, 0, 20, 41, 26, 10, 9, 22, 25, 13, 7, 6, 18, 51, 9, 53, 14, 11, 30, 59, 9, 5, 0, 24, 1, 5]",[]
3,[15],"[32, 33, 31, 35, 4, 3, 5, 6, 7, 2, 1, 0, 19, 20, 18, 17, 9, 10, 11, 8, 46, 53, 59, 25, 26, 24, 41, 50, 56, 38, 22, 44, 28, 43, 48, 13, 12, 29, 39, 37, 51, 54, 45, 57, 55, 21, 47, 49, 23, 52, 27, 42, 36, 14, 30, 40, 58, 34, 16]","[59, 8, 6, 3, 31, 25, 52, 47, 22, 48, 54, 50, 30, 20, 41, 29, 57, 47, 24, 40, 8, 10, 0, 37, 9, 26, 6, 10, 5, 11, 13, 30, 18, 18, 8, 46, 33, 13, 6, 13, 9, 24, 7, 0, 11, 31, 9, 53, 21, 16, 14, 36, 11, 57, 14, 5, 0, 1, 51]",[]
4,[15],"[53, 52, 51, 33, 31, 35, 27, 26, 28, 29, 23, 22, 24, 1, 2, 0, 5, 6, 43, 59, 4, 39, 46, 10, 11, 9, 19, 8, 56, 48, 41, 18, 37, 17, 44, 13, 12, 57, 20, 49, 50, 7, 3, 55, 45, 25, 38, 21, 54, 30, 36, 42, 32, 14, 47, 40, 58, 34, 16]","[10, 16, 9, 8, 6, 3, 14, 9, 18, 13, 21, 13, 26, 54, 48, 50, 52, 47, 18, 0, 31, 6, 8, 47, 24, 57, 30, 40, 5, 8, 6, 41, 13, 29, 30, 46, 33, 0, 20, 53, 10, 22, 25, 11, 7, 37, 11, 31, 24, 14, 11, 36, 59, 57, 9, 5, 0, 1, 51]",[]
5,[39],"[33, 32, 59, 31, 46, 49, 27, 48, 50, 25, 45, 54, 15, 18, 29, 23, 9, 57, 16, 21, 35, 56, 14, 43, 7, 40, 17, 10, 13, 11, 8, 19, 12, 20, 24, 0, 1, 2, 3, 5, 6, 4, 52, 37, 22, 26, 42, 41, 53, 55, 28, 44, 51, 36, 38, 47, 30, 58, 34]","[8, 59, 0, 6, 8, 53, 14, 8, 10, 37, 7, 24, 37, 41, 13, 21, 57, 0, 51, 31, 3, 5, 57, 18, 22, 5, 29, 47, 46, 24, 40, 30, 33, 20, 26, 50, 54, 48, 25, 52, 47, 31, 16, 13, 13, 9, 36, 6, 10, 11, 18, 30, 9, 11, 11, 9, 14, 0, 1]",[]
6,[50],"[32, 31, 33, 35, 46, 8, 17, 51, 26, 22, 13, 11, 40, 57, 23, 21, 52, 10, 29, 59, 36, 24, 7, 55, 25, 45, 53, 9, 14, 15, 20, 16, 12, 0, 1, 2, 3, 5, 4, 6, 43, 38, 48, 42, 18, 19, 28, 41, 37, 39, 54, 47, 27, 44, 56, 58, 49, 30, 34]","[59, 6, 8, 3, 8, 40, 29, 9, 9, 13, 46, 24, 5, 0, 21, 31, 16, 47, 13, 0, 11, 26, 22, 11, 37, 7, 10, 57, 57, 37, 20, 51, 33, 50, 54, 48, 25, 52, 31, 47, 18, 11, 8, 36, 41, 30, 18, 6, 13, 6, 24, 9, 14, 30, 5, 0, 53, 14, 1]",[]
7,[20],"[25, 26, 24, 46, 57, 5, 4, 6, 7, 36, 13, 14, 15, 51, 41, 31, 11, 0, 1, 2, 54, 34, 38, 49, 48, 50, 3, 17, 9, 10, 44, 8, 29, 59, 43, 22, 18, 53, 55, 12, 28, 39, 45, 16, 32, 33, 23, 37, 19, 27, 52, 35, 42, 56, 47, 40, 58, 30, 21]","[37, 9, 26, 8, 0, 52, 31, 47, 22, 11, 46, 57, 37, 9, 6, 6, 24, 50, 54, 48, 24, 1, 11, 53, 8, 10, 25, 29, 57, 47, 30, 40, 13, 0, 18, 13, 41, 10, 11, 33, 18, 6, 7, 51, 59, 8, 21, 13, 30, 14, 16, 3, 36, 5, 9, 5, 0, 14, 31]",[]
8,[14],"[9, 8, 10, 53, 34, 24, 27, 21, 44, 41, 46, 19, 0, 1, 2, 59, 30, 50, 37, 56, 4, 17, 39, 32, 31, 33, 3, 11, 5, 6, 7, 22, 20, 18, 48, 43, 29, 25, 26, 16, 36, 12, 51, 54, 45, 57, 55, 28, 35, 47, 49, 23, 52, 38, 42, 40, 58, 15, 13]","[57, 40, 47, 10, 1, 26, 14, 31, 30, 6, 8, 30, 50, 54, 48, 0, 14, 10, 13, 5, 31, 29, 6, 59, 6, 8, 25, 24, 52, 47, 22, 13, 20, 41, 8, 18, 13, 37, 9, 51, 11, 33, 9, 24, 7, 0, 11, 18, 3, 9, 53, 21, 16, 11, 36, 5, 0, 37, 46]",[]
9,[29],"[23, 22, 24, 58, 25, 26, 37, 9, 8, 10, 12, 13, 14, 15, 48, 0, 1, 2, 4, 42, 44, 40, 53, 33, 18, 19, 17, 6, 5, 51, 55, 46, 35, 43, 31, 38, 50, 56, 41, 11, 7, 3, 20, 45, 59, 16, 27, 21, 54, 39, 47, 49, 52, 36, 32, 57, 28, 34, 30]","[21, 13, 26, 0, 37, 9, 13, 57, 40, 47, 33, 46, 57, 37, 8, 50, 54, 48, 31, 36, 30, 5, 10, 8, 41, 30, 29, 47, 52, 9, 11, 8, 3, 18, 6, 11, 10, 5, 6, 24, 22, 25, 20, 7, 0, 51, 14, 31, 24, 6, 9, 53, 16, 11, 59, 0, 18, 1, 14]",[]
