random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[16, 9, 10, 14, 3, 13, 29, 35, 26, 39, 38, 37, 36, 40, 53, 41, 6, 11, 32, 1, 49, 0, 52, 22, 34, 31, 19, 30, 21, 45, 2, 18, 33, 24, 20, 42, 23, 12, 7, 8, 28, 27, 51, 56, 17, 43, 44, 46, 57, 5, 50, 58, 55, 4, 15, 59, 25, 47, 48]","[array([91], dtype=int64), array([90], dtype=int64), array([81], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([79], dtype=int64), array([94], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([87], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([44], dtype=int64), array([45], dtype=int64), array([44], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([73], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([20], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([98], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[94.74308013916016, 89.80084228515625, 91.02973937988281, 81.61930084228516, 90.51812744140625, 89.0943374633789, 91.00043487548828, 89.00012969970703, 86.99969482421875, 86.99732971191406, 89.99995422363281, 85.00043487548828, 96.99987030029297, 79.99944305419922, 76.99900817871094, 70.00074768066406, 92.99934387207031, 89.99998474121094, 66.99923706054688, 68.00116729736328, 58.99950408935547, 56.99917984008789, 50.99974822998047, 49.99825668334961, 48.000205993652344, 46.00110626220703, 44.999656677246094, 44.99939727783203, 43.00057601928711, 39.99861145019531, 39.017215728759766, 37.010433197021484, 36.996829986572266, 35.99879455566406, 52.99953079223633, 57.99951171875, 36.03636932373047, 35.985050201416016, 84.99202728271484, 85.03340911865234, 30.01778221130371, 29.093111038208008, 34.006221771240234, 24.00040054321289, 14.000954627990723, 25.999561309814453, 11.013617515563965, 10.018600463867188, 9.03126335144043, 33.992733001708984, 8.295390129089355, 6.0058722496032715, 4.007200241088867, 4.000035762786865, 2.0017716884613037, 8.999581336975098, 33.002471923828125, 60.95024490356445, 68.00104522705078]"
1,[8],"[10, 14, 53, 3, 29, 9, 16, 35, 39, 26, 37, 38, 40, 41, 36, 6, 32, 11, 49, 0, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 24, 23, 12, 1, 20, 54, 27, 51, 42, 28, 43, 7, 56, 13, 17, 44, 46, 57, 5, 50, 58, 55, 4, 15, 59, 25, 47, 48]","[array([81], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([22], dtype=int64), array([79], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([60], dtype=int64), array([80], dtype=int64), array([44], dtype=int64), array([45], dtype=int64), array([44], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([8], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([12], dtype=int64), array([89], dtype=int64), array([58], dtype=int64), array([84], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([86], dtype=int64), array([5], dtype=int64), array([91], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[97.41339111328125, 90.12796783447266, 94.18701934814453, 87.2090835571289, 91.00028991699219, 91.999755859375, 90.00006103515625, 88.99952697753906, 86.99727630615234, 86.99776458740234, 85.00022888183594, 90.00064086914062, 79.99700927734375, 70.00234985351562, 96.99938201904297, 92.99908447265625, 66.99893951416016, 89.99982452392578, 58.999019622802734, 57.00004959106445, 51.00056457519531, 49.99813461303711, 47.99994659423828, 46.001949310302734, 45.000247955322266, 44.99943542480469, 43.00072479248047, 39.99974822998047, 39.0008659362793, 37.00269317626953, 37.00079345703125, 35.99674606323242, 35.985355377197266, 35.982337951660156, 68.01386260986328, 53.008602142333984, 59.99549865722656, 37.0012092590332, 34.00331115722656, 57.999698638916016, 30.01742935180664, 25.98661231994629, 85.00853729248047, 27.003026962280273, 20.034271240234375, 13.000710487365723, 11.013617515563965, 10.018600463867188, 9.03126335144043, 33.992733001708984, 8.295390129089355, 6.0058722496032715, 4.007200241088867, 4.000035762786865, 2.0017716884613037, 8.999581336975098, 33.002471923828125, 60.95024490356445, 68.00104522705078]"
2,[55],"[16, 9, 10, 29, 14, 36, 35, 26, 39, 37, 38, 40, 53, 41, 6, 11, 32, 1, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 23, 24, 20, 54, 42, 12, 7, 8, 28, 27, 51, 56, 17, 43, 13, 44, 46, 5, 57, 50, 58, 4, 15, 59, 25, 47, 48]","[array([91], dtype=int64), array([90], dtype=int64), array([81], dtype=int64), array([79], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([94], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([44], dtype=int64), array([45], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([8], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([98], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[92.99955749511719, 87.81883239746094, 90.87677764892578, 91.00025939941406, 91.00005340576172, 97.00023651123047, 88.99967193603516, 86.99696350097656, 86.99899291992188, 84.99944305419922, 90.00101470947266, 79.99942779541016, 76.99945068359375, 70.00196075439453, 92.99903106689453, 90.00016784667969, 66.99899291992188, 68.00044250488281, 58.99993896484375, 57.000213623046875, 51.999759674072266, 51.000282287597656, 49.99718475341797, 48.00094223022461, 46.00320053100586, 45.00025177001953, 44.999778747558594, 42.99885940551758, 40.00021743774414, 38.99770736694336, 37.0015983581543, 36.996726989746094, 35.995967864990234, 35.98798751831055, 53.003257751464844, 59.9890251159668, 58.000667572021484, 35.9583740234375, 85.01123809814453, 85.01287841796875, 30.005800247192383, 29.076255798339844, 34.02216339111328, 24.000316619873047, 13.9991455078125, 25.998451232910156, 20.06083869934082, 10.985108375549316, 10.019716262817383, 33.9675178527832, 8.997289657592773, 8.393793106079102, 6.001927852630615, 4.000035762786865, 2.0017716884613037, 8.999581336975098, 33.002471923828125, 60.95024490356445, 68.00104522705078]"
3,[15],"[11, 9, 53, 29, 16, 14, 10, 36, 26, 35, 39, 37, 40, 41, 38, 6, 32, 1, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 24, 20, 54, 42, 23, 12, 7, 8, 28, 27, 51, 56, 17, 43, 13, 44, 46, 57, 5, 50, 58, 55, 4, 59, 25, 47, 48]","[array([80], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([79], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([85], dtype=int64), array([82], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([44], dtype=int64), array([45], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([8], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([98], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[92.35697174072266, 85.66574096679688, 92.68860626220703, 90.99994659423828, 89.99977111816406, 90.99966430664062, 88.00028991699219, 96.99999237060547, 86.99919128417969, 88.99956512451172, 86.99774932861328, 84.99932098388672, 79.99739074707031, 70.00148010253906, 90.0013656616211, 92.99844360351562, 66.9987564086914, 67.99920654296875, 58.999942779541016, 56.99981689453125, 51.999656677246094, 51.00055694580078, 49.99831008911133, 48.000205993652344, 46.00301742553711, 45.0001220703125, 44.999752044677734, 43.00043869018555, 39.996299743652344, 39.002410888671875, 37.0089111328125, 36.99830627441406, 35.998435974121094, 53.00400161743164, 59.99561309814453, 58.00084686279297, 36.03469467163086, 35.98711395263672, 84.98938751220703, 85.02438354492188, 30.02597999572754, 29.086374282836914, 34.01524353027344, 23.99989128112793, 13.998564720153809, 25.998119354248047, 20.03858757019043, 11.006673812866211, 10.009808540344238, 9.036957740783691, 33.98052978515625, 8.334137916564941, 6.003779411315918, 4.005313396453857, 4.000430583953857, 8.999581336975098, 33.002471923828125, 60.95024490356445, 68.00104522705078]"
4,[15],"[11, 9, 53, 29, 16, 14, 10, 36, 26, 35, 39, 37, 40, 41, 38, 6, 32, 1, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 45, 2, 33, 18, 24, 20, 54, 42, 23, 12, 7, 8, 28, 27, 51, 56, 17, 43, 13, 44, 46, 57, 5, 50, 58, 55, 4, 59, 25, 47, 48]","[array([80], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([79], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([85], dtype=int64), array([82], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([44], dtype=int64), array([45], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([8], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([98], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[92.35697174072266, 85.66574096679688, 92.68860626220703, 90.99994659423828, 89.99977111816406, 90.99966430664062, 88.00028991699219, 96.99999237060547, 86.99919128417969, 88.99956512451172, 86.99774932861328, 84.99932098388672, 79.99739074707031, 70.00148010253906, 90.0013656616211, 92.99844360351562, 66.9987564086914, 67.99920654296875, 58.999942779541016, 56.99981689453125, 51.999656677246094, 51.00055694580078, 49.99831008911133, 48.000205993652344, 46.00301742553711, 45.0001220703125, 44.999752044677734, 43.00043869018555, 39.996299743652344, 39.002410888671875, 37.0089111328125, 36.99830627441406, 35.998435974121094, 53.00400161743164, 59.99561309814453, 58.00084686279297, 36.03469467163086, 35.98711395263672, 84.98938751220703, 85.02438354492188, 30.02597999572754, 29.086374282836914, 34.01524353027344, 23.99989128112793, 13.998564720153809, 25.998119354248047, 20.03858757019043, 11.006673812866211, 10.009808540344238, 9.036957740783691, 33.98052978515625, 8.334137916564941, 6.003779411315918, 4.005313396453857, 4.000430583953857, 8.999581336975098, 33.002471923828125, 60.95024490356445, 68.00104522705078]"
5,[39],"[10, 29, 6, 3, 9, 16, 14, 26, 35, 37, 38, 40, 53, 41, 36, 11, 32, 1, 49, 0, 52, 22, 34, 31, 19, 30, 20, 54, 42, 21, 45, 2, 33, 18, 24, 23, 12, 7, 8, 28, 27, 51, 56, 17, 43, 13, 44, 46, 57, 5, 50, 58, 55, 4, 15, 59, 25, 47, 48]","[array([81], dtype=int64), array([79], dtype=int64), array([90], dtype=int64), array([22], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([82], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([44], dtype=int64), array([45], dtype=int64), array([44], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([89], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([8], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([98], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[94.38932037353516, 70.99980926513672, 90.72715759277344, 73.99964904785156, 91.9996109008789, 90.00051879882812, 90.99947357177734, 86.99935913085938, 89.00012969970703, 84.99998474121094, 90.00003051757812, 79.99720764160156, 76.99983215332031, 70.00175476074219, 96.99967193603516, 89.99980163574219, 66.99932098388672, 68.0011215209961, 59.0002326965332, 56.99823760986328, 51.00001525878906, 49.997528076171875, 48.00043869018555, 46.00309753417969, 45.00041198730469, 44.99984359741211, 52.99941635131836, 59.99493408203125, 57.998355865478516, 42.999610900878906, 40.00056457519531, 39.004520416259766, 37.01186752319336, 36.99711227416992, 36.005401611328125, 36.039451599121094, 35.96974563598633, 85.00263977050781, 85.02749633789062, 30.023954391479492, 29.085968017578125, 34.00326919555664, 23.999814987182617, 13.999536514282227, 25.9991512298584, 20.035472869873047, 11.013617515563965, 10.018600463867188, 9.03126335144043, 33.992733001708984, 8.295390129089355, 6.0058722496032715, 4.007200241088867, 4.000035762786865, 2.0017716884613037, 8.999581336975098, 33.002471923828125, 60.95024490356445, 68.00104522705078]"
6,[50],"[11, 9, 53, 29, 16, 14, 10, 36, 6, 38, 7, 8, 37, 41, 1, 48, 32, 47, 39, 0, 26, 52, 22, 35, 40, 30, 19, 21, 45, 2, 33, 18, 49, 24, 23, 5, 20, 27, 51, 54, 28, 43, 56, 42, 25, 13, 17, 44, 46, 59, 57, 58, 55, 4, 15, 12, 34, 31, 3]","[array([80], dtype=int64), array([90], dtype=int64), array([68], dtype=int64), array([79], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([98], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([12], dtype=int64), array([73], dtype=int64), array([60], dtype=int64), array([65], dtype=int64), array([88], dtype=int64), array([45], dtype=int64), array([82], dtype=int64), array([44], dtype=int64), array([72], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([77], dtype=int64), array([88], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([8], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([44], dtype=int64), array([88], dtype=int64), array([66], dtype=int64), array([5], dtype=int64), array([89], dtype=int64), array([84], dtype=int64), array([85], dtype=int64), array([58], dtype=int64), array([86], dtype=int64), array([5], dtype=int64), array([20], dtype=int64), array([20], dtype=int64), array([55], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([22], dtype=int64)]","[92.16234588623047, 88.5020751953125, 93.50140380859375, 91.00008392333984, 90.00025177001953, 90.99945831298828, 88.00099182128906, 96.9997787475586, 92.99742889404297, 89.9990463256836, 85.00056457519531, 85.00005340576172, 84.99991607666016, 70.00066375732422, 68.00130462646484, 67.99991607666016, 66.99706268310547, 60.99998474121094, 86.99793243408203, 57.00025177001953, 86.99884796142578, 51.003082275390625, 49.999568939208984, 88.99633026123047, 80.00245666503906, 45.001285552978516, 45.000022888183594, 42.99970626831055, 39.999759674072266, 38.99891662597656, 37.00102996826172, 36.99864196777344, 59.00017166137695, 35.99843978881836, 35.998783111572266, 34.00193786621094, 53.006690979003906, 36.99873352050781, 34.00260543823242, 59.99711990356445, 30.007448196411133, 26.000009536743164, 24.005094528198242, 58.001914978027344, 33.00202560424805, 20.001155853271484, 13.050253868103027, 10.997346878051758, 9.99938678741455, 8.989472389221191, 8.994359016418457, 5.999435901641846, 4.0435895919799805, 3.9979498386383057, 2.013986110687256, 35.99694061279297, 48.03152084350586, 46.0046272277832, 51.98561477661133]"
7,[20],"[11, 29, 3, 49, 27, 26, 28, 16, 10, 21, 19, 30, 2, 22, 18, 9, 24, 0, 35, 53, 39, 57, 51, 14, 33, 37, 23, 38, 6, 54, 31, 1, 41, 34, 40, 42, 7, 44, 45, 13, 52, 43, 32, 12, 8, 36, 56, 17, 46, 5, 50, 58, 55, 4, 15, 59, 25, 47, 48]","[array([80], dtype=int64), array([79], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([86], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([8], dtype=int64), array([72], dtype=int64), array([34], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([45], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([73], dtype=int64), array([91], dtype=int64), array([66], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([58], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([20], dtype=int64), array([91], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([44], dtype=int64), array([5], dtype=int64), array([60], dtype=int64), array([40], dtype=int64), array([98], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[97.16332244873047, 71.00028991699219, 74.00003814697266, 94.74942779541016, 83.96965789794922, 86.5109634399414, 83.02873992919922, 87.71115112304688, 88.13397979736328, 90.4531021118164, 89.91017150878906, 85.57884979248047, 83.20176696777344, 83.67078399658203, 80.94515991210938, 63.870548248291016, 82.150390625, 69.47257995605469, 89.9274673461914, 70.99982452392578, 61.99805450439453, 88.59342956542969, 90.0846939086914, 82.73564910888672, 83.53324890136719, 82.54551696777344, 75.47428894042969, 90.68220520019531, 84.32728576660156, 71.98499298095703, 67.9291000366211, 68.95466613769531, 53.998687744140625, 53.999664306640625, 50.01227951049805, 57.999908447265625, 48.00461959838867, 31.988603591918945, 29.000354766845703, 61.15951919555664, 27.999649047851562, 25.99913787841797, 66.93354034423828, 35.98898696899414, 85.03177642822266, 97.0031509399414, 26.999820709228516, 12.999025344848633, 10.013851165771484, 33.992733001708984, 8.295390129089355, 6.0058722496032715, 4.007200241088867, 4.000035762786865, 2.0017716884613037, 8.999581336975098, 33.002471923828125, 60.95024490356445, 68.00104522705078]"
8,[14],"[11, 2, 53, 29, 9, 16, 10, 26, 35, 39, 37, 38, 40, 41, 36, 6, 32, 1, 49, 0, 3, 52, 22, 34, 31, 19, 30, 21, 20, 54, 42, 45, 33, 18, 24, 23, 12, 7, 8, 28, 27, 51, 56, 17, 43, 13, 44, 46, 57, 5, 50, 58, 55, 4, 15, 59, 25, 47, 48]","[array([80], dtype=int64), array([8], dtype=int64), array([68], dtype=int64), array([79], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([81], dtype=int64), array([82], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([44], dtype=int64), array([45], dtype=int64), array([22], dtype=int64), array([44], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([82], dtype=int64), array([89], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([26], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([98], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[92.02808380126953, 82.69613647460938, 92.61820983886719, 90.99999237060547, 92.00001525878906, 89.9997787475586, 88.00074005126953, 86.99989318847656, 88.99935913085938, 86.99775695800781, 85.0004653930664, 90.00129699707031, 79.99845886230469, 70.00303649902344, 96.99408721923828, 92.99728393554688, 66.99771881103516, 67.99896240234375, 59.0001106262207, 57.000118255615234, 52.00083923339844, 51.0003662109375, 49.998538970947266, 48.0007209777832, 46.00143814086914, 44.99961853027344, 44.999916076660156, 42.99874496459961, 52.999061584472656, 59.999332427978516, 57.997154235839844, 39.999996185302734, 37.01186752319336, 36.99711227416992, 36.005401611328125, 36.039451599121094, 35.96974563598633, 85.00263977050781, 85.02749633789062, 30.023954391479492, 29.085968017578125, 34.00326919555664, 23.999814987182617, 13.999536514282227, 25.9991512298584, 20.035472869873047, 11.013617515563965, 10.018600463867188, 9.03126335144043, 33.992733001708984, 8.295390129089355, 6.0058722496032715, 4.007200241088867, 4.000035762786865, 2.0017716884613037, 8.999581336975098, 33.002471923828125, 60.95024490356445, 68.00104522705078]"
9,[29],"[14, 9, 3, 16, 36, 10, 26, 35, 39, 37, 38, 40, 53, 41, 6, 11, 32, 1, 49, 0, 52, 22, 34, 31, 19, 30, 20, 54, 42, 21, 45, 2, 33, 18, 24, 23, 12, 7, 8, 28, 27, 51, 56, 17, 43, 13, 44, 46, 57, 5, 50, 58, 55, 4, 15, 59, 25, 47, 48]","[array([91], dtype=int64), array([90], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([81], dtype=int64), array([82], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([87], dtype=int64), array([68], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([44], dtype=int64), array([45], dtype=int64), array([44], dtype=int64), array([72], dtype=int64), array([91], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([89], dtype=int64), array([58], dtype=int64), array([20], dtype=int64), array([82], dtype=int64), array([26], dtype=int64), array([8], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([88], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([91], dtype=int64), array([98], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([85], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([73], dtype=int64)]","[96.7264633178711, 95.43639373779297, 96.49444580078125, 89.99967193603516, 96.99989318847656, 87.9999008178711, 86.9986801147461, 88.9993896484375, 86.99715423583984, 84.99957275390625, 90.00001525878906, 79.99708557128906, 76.9994125366211, 70.00175476074219, 92.99945831298828, 89.99980163574219, 66.99932098388672, 68.0011215209961, 59.0002326965332, 56.99823760986328, 51.00001525878906, 49.997528076171875, 48.00043869018555, 46.00309753417969, 45.00041198730469, 44.99984359741211, 52.99941635131836, 59.99493408203125, 57.998355865478516, 42.999610900878906, 40.00056457519531, 39.004520416259766, 37.01186752319336, 36.99711227416992, 36.005401611328125, 36.039451599121094, 35.96974563598633, 85.00263977050781, 85.02749633789062, 30.023954391479492, 29.085968017578125, 34.00326919555664, 23.999814987182617, 13.999536514282227, 25.9991512298584, 20.035472869873047, 11.013617515563965, 10.018600463867188, 9.03126335144043, 33.992733001708984, 8.295390129089355, 6.0058722496032715, 4.007200241088867, 4.000035762786865, 2.0017716884613037, 8.999581336975098, 33.002471923828125, 60.95024490356445, 68.00104522705078]"
