random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[9, 40, 39, 35, 41, 52, 37, 38, 33, 6, 20, 27, 28, 53, 22, 24, 21, 26, 51, 29, 49, 34, 56, 7, 30, 44, 10, 18, 19, 14, 17, 31, 11, 3, 0, 13, 43, 45, 8, 16, 42, 15, 57, 23, 12, 58, 50, 1, 46, 55, 32, 2, 4, 36, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([15], dtype=int64), array([8], dtype=int64), array([42], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([19], dtype=int64), array([12], dtype=int64), array([21], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([40], dtype=int64), array([14], dtype=int64), array([21], dtype=int64), array([13], dtype=int64), array([76], dtype=int64), array([11], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([24], dtype=int64), array([48], dtype=int64), array([69], dtype=int64), array([47], dtype=int64), array([31], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([72], dtype=int64), array([65], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([8], dtype=int64), array([78], dtype=int64), array([53], dtype=int64), array([57], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([60], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([83], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([70], dtype=int64), array([78], dtype=int64), array([52], dtype=int64), array([10], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[89.0360336303711, 56.457374572753906, 56.0013313293457, 42.03261947631836, 47.972496032714844, 30.002443313598633, 52.05239486694336, 56.857398986816406, 26.92050552368164, 27.85691261291504, 91.97295379638672, 90.9841537475586, 90.96243286132812, 93.97325134277344, 89.97885131835938, 88.8810806274414, 88.00355529785156, 87.96435546875, 87.97570037841797, 86.97756958007812, 87.03591918945312, 37.97953796386719, 11.005156517028809, 11.000373840332031, 9.968381881713867, 9.015509605407715, 6.010465621948242, 87.02908325195312, 85.55770111083984, 89.84455871582031, 82.95203399658203, 81.99812316894531, 81.9429931640625, 80.02851867675781, 85.76274108886719, 75.95320129394531, 3.9513800144195557, 1.9637259244918823, 14.087851524353027, 0.291594922542572, 0.20933037996292114, 0.3267325758934021, 0.17264311015605927, 0.07444582879543304, 0.03695578873157501, 0.04398612678050995, 0.025418154895305634, 0.015187138691544533, 0.005708085373044014, -0.015091504901647568, 0.3681713938713074, 0.43723756074905396, 12.164501190185547, 49.94245147705078, 0.26386332511901855, -0.027054566890001297, 0.16805832087993622, 24.90580177307129, 26.236719131469727]"
1,[8],"[9, 1, 21, 30, 26, 37, 51, 20, 27, 28, 40, 39, 29, 41, 19, 54, 38, 22, 35, 33, 24, 18, 53, 49, 14, 6, 17, 31, 11, 3, 10, 7, 0, 13, 34, 23, 43, 12, 42, 58, 15, 16, 52, 55, 2, 56, 44, 50, 45, 32, 4, 46, 57, 36, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([83], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([42], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([19], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([15], dtype=int64), array([31], dtype=int64), array([39], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([45], dtype=int64), array([47], dtype=int64), array([21], dtype=int64), array([76], dtype=int64), array([81], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([72], dtype=int64), array([65], dtype=int64), array([69], dtype=int64), array([74], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([11], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([60], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([45], dtype=int64), array([53], dtype=int64), array([8], dtype=int64), array([23], dtype=int64), array([78], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([34], dtype=int64), array([8], dtype=int64), array([70], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[92.5520248413086, 79.74165344238281, 98.01873779296875, 98.96211242675781, 98.99807739257812, 75.86927032470703, 76.95111083984375, 92.04617309570312, 73.0263671875, 80.88555145263672, 80.90093994140625, 72.9283676147461, 62.98292922973633, 74.81720733642578, 33.87028121948242, 34.03837966918945, 45.748226165771484, 90.01371765136719, 89.92936706542969, 93.86229705810547, 88.87499237060547, 86.99937438964844, 93.93781280517578, 86.96612548828125, 89.96993255615234, 84.12123107910156, 82.89591979980469, 82.00858306884766, 81.98761749267578, 80.02544403076172, 78.97267150878906, 89.84085845947266, 85.82974243164062, 75.981689453125, 67.99493408203125, 61.7275505065918, 53.797218322753906, 77.0044174194336, 43.956329345703125, 37.003578186035156, 37.01240539550781, 31.984033584594727, 31.02995491027832, 30.849275588989258, 27.205129623413086, 25.946544647216797, 21.15814208984375, 20.981977462768555, 14.023552894592285, 91.73778533935547, 12.14809513092041, 4.0169782638549805, 2.20414400100708, 49.94245147705078, 0.26386332511901855, -0.027054566890001297, 0.16805832087993622, 24.90580177307129, 26.236719131469727]"
2,[55],"[9, 6, 51, 37, 20, 33, 28, 27, 26, 30, 40, 39, 22, 38, 53, 35, 24, 21, 29, 18, 49, 14, 19, 0, 17, 31, 11, 3, 10, 7, 13, 54, 12, 1, 34, 23, 43, 41, 8, 42, 15, 58, 16, 52, 2, 56, 44, 50, 45, 32, 4, 46, 57, 36, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([21], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([15], dtype=int64), array([21], dtype=int64), array([38], dtype=int64), array([45], dtype=int64), array([40], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([81], dtype=int64), array([31], dtype=int64), array([69], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([72], dtype=int64), array([65], dtype=int64), array([69], dtype=int64), array([74], dtype=int64), array([62], dtype=int64), array([39], dtype=int64), array([60], dtype=int64), array([83], dtype=int64), array([11], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([15], dtype=int64), array([78], dtype=int64), array([57], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([8], dtype=int64), array([78], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([34], dtype=int64), array([8], dtype=int64), array([70], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[90.0532455444336, 65.96414947509766, 76.98921203613281, 93.9637222290039, 91.99492645263672, 93.88638305664062, 90.99110412597656, 90.83987426757812, 79.92450714111328, 46.340328216552734, 80.83000946044922, 72.89676666259766, 90.0149917602539, 95.04000854492188, 93.91248321533203, 89.81056213378906, 89.00714111328125, 88.00806427001953, 87.01738739013672, 86.99462890625, 86.99740600585938, 89.94611358642578, 85.58226776123047, 85.88782501220703, 82.86907196044922, 81.96974182128906, 81.9323959350586, 80.0119400024414, 78.94242858886719, 89.94120788574219, 75.95269012451172, 76.00102996826172, 76.90644073486328, 70.0238037109375, 67.9609603881836, 61.75423812866211, 53.86271667480469, 51.65041732788086, 93.91864013671875, 43.949092864990234, 37.00286865234375, 36.97022247314453, 31.976774215698242, 31.028850555419922, 27.205129623413086, 25.946544647216797, 21.15814208984375, 20.981977462768555, 14.023552894592285, 91.73778533935547, 12.14809513092041, 4.0169782638549805, 2.20414400100708, 49.94245147705078, 0.26386332511901855, -0.027054566890001297, 0.16805832087993622, 24.90580177307129, 26.236719131469727]"
3,[15],"[9, 6, 51, 37, 20, 33, 27, 28, 22, 38, 7, 35, 24, 26, 21, 29, 53, 18, 49, 19, 14, 17, 31, 11, 3, 10, 0, 54, 13, 30, 12, 1, 34, 39, 23, 43, 41, 8, 42, 40, 58, 16, 52, 55, 2, 56, 44, 50, 45, 32, 4, 46, 57, 36, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([21], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([19], dtype=int64), array([12], dtype=int64), array([40], dtype=int64), array([15], dtype=int64), array([74], dtype=int64), array([38], dtype=int64), array([45], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([13], dtype=int64), array([21], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([31], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([72], dtype=int64), array([65], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([39], dtype=int64), array([62], dtype=int64), array([24], dtype=int64), array([60], dtype=int64), array([83], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([15], dtype=int64), array([78], dtype=int64), array([57], dtype=int64), array([25], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([8], dtype=int64), array([23], dtype=int64), array([78], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([34], dtype=int64), array([8], dtype=int64), array([70], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[86.26721954345703, 65.7989730834961, 76.99634552001953, 93.96929931640625, 91.99069213867188, 93.85868835449219, 90.98722076416016, 90.9426040649414, 90.00614166259766, 95.11418151855469, 90.02290344238281, 89.80310821533203, 88.98841857910156, 87.96395111083984, 87.916015625, 87.00398254394531, 93.88778686523438, 86.97206115722656, 87.04820251464844, 85.7739028930664, 89.91705322265625, 82.9825668334961, 81.93779754638672, 81.8304672241211, 80.0204086303711, 78.94317626953125, 85.43914031982422, 76.01036834716797, 75.95494079589844, 73.86219024658203, 76.99533081054688, 69.95757293701172, 68.03178405761719, 67.81635284423828, 61.81224822998047, 53.769203186035156, 51.85898208618164, 93.9722671508789, 43.97762680053711, 42.700801849365234, 37.00209426879883, 31.984033584594727, 31.02995491027832, 30.849275588989258, 27.205129623413086, 25.946544647216797, 21.15814208984375, 20.981977462768555, 14.023552894592285, 91.73778533935547, 12.14809513092041, 4.0169782638549805, 2.20414400100708, 49.94245147705078, 0.26386332511901855, -0.027054566890001297, 0.16805832087993622, 24.90580177307129, 26.236719131469727]"
4,[15],"[9, 6, 51, 37, 20, 33, 27, 28, 22, 38, 7, 35, 24, 26, 21, 29, 53, 18, 49, 19, 14, 17, 31, 11, 3, 10, 0, 54, 13, 30, 12, 1, 34, 39, 23, 43, 41, 8, 42, 40, 58, 16, 52, 55, 2, 56, 44, 50, 45, 32, 4, 46, 57, 36, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([21], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([19], dtype=int64), array([12], dtype=int64), array([40], dtype=int64), array([15], dtype=int64), array([74], dtype=int64), array([38], dtype=int64), array([45], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([13], dtype=int64), array([21], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([31], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([72], dtype=int64), array([65], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([39], dtype=int64), array([62], dtype=int64), array([24], dtype=int64), array([60], dtype=int64), array([83], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([15], dtype=int64), array([78], dtype=int64), array([57], dtype=int64), array([25], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([8], dtype=int64), array([23], dtype=int64), array([78], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([34], dtype=int64), array([8], dtype=int64), array([70], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[86.26721954345703, 65.7989730834961, 76.99634552001953, 93.96929931640625, 91.99069213867188, 93.85868835449219, 90.98722076416016, 90.9426040649414, 90.00614166259766, 95.11418151855469, 90.02290344238281, 89.80310821533203, 88.98841857910156, 87.96395111083984, 87.916015625, 87.00398254394531, 93.88778686523438, 86.97206115722656, 87.04820251464844, 85.7739028930664, 89.91705322265625, 82.9825668334961, 81.93779754638672, 81.8304672241211, 80.0204086303711, 78.94317626953125, 85.43914031982422, 76.01036834716797, 75.95494079589844, 73.86219024658203, 76.99533081054688, 69.95757293701172, 68.03178405761719, 67.81635284423828, 61.81224822998047, 53.769203186035156, 51.85898208618164, 93.9722671508789, 43.97762680053711, 42.700801849365234, 37.00209426879883, 31.984033584594727, 31.02995491027832, 30.849275588989258, 27.205129623413086, 25.946544647216797, 21.15814208984375, 20.981977462768555, 14.023552894592285, 91.73778533935547, 12.14809513092041, 4.0169782638549805, 2.20414400100708, 49.94245147705078, 0.26386332511901855, -0.027054566890001297, 0.16805832087993622, 24.90580177307129, 26.236719131469727]"
5,[39],"[9, 38, 51, 20, 37, 28, 26, 30, 27, 40, 41, 29, 19, 54, 35, 24, 52, 50, 33, 53, 6, 22, 21, 34, 7, 18, 56, 44, 10, 49, 14, 17, 31, 11, 3, 0, 8, 13, 43, 42, 1, 23, 32, 15, 58, 16, 55, 2, 45, 12, 4, 46, 57, 5, 36, 59, 25, 47, 48]","[array([63], dtype=int64), array([15], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([42], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([25], dtype=int64), array([15], dtype=int64), array([13], dtype=int64), array([31], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([21], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([11], dtype=int64), array([74], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([69], dtype=int64), array([76], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([72], dtype=int64), array([65], dtype=int64), array([69], dtype=int64), array([78], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([57], dtype=int64), array([83], dtype=int64), array([29], dtype=int64), array([70], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([23], dtype=int64), array([78], dtype=int64), array([8], dtype=int64), array([60], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[87.90621948242188, 41.89473342895508, 76.89178466796875, 92.0035629272461, 93.90135955810547, 91.01667785644531, 80.01329803466797, 47.14636993408203, 72.6037368774414, 80.95479583740234, 74.63719177246094, 62.95051956176758, 33.67983627319336, 34.00331115722656, 23.888370513916016, 15.062763214111328, 30.011716842651367, 14.006370544433594, 27.011322021484375, 27.954132080078125, 27.73430824279785, 89.93746185302734, 87.8013916015625, 37.99616241455078, 11.02730655670166, 86.93074798583984, 10.987768173217773, 8.98888874053955, 6.012438774108887, 87.00769805908203, 89.92269134521484, 82.96208190917969, 82.04664611816406, 81.93586730957031, 79.97969818115234, 85.79631805419922, 93.90373229980469, 75.96319580078125, 3.886169195175171, 0.2904742956161499, 70.00576782226562, 61.707969665527344, 91.75252532958984, 36.99281311035156, 36.98354721069336, 31.999591827392578, 30.86336898803711, 27.258752822875977, 13.973073959350586, 76.98602294921875, 12.14809513092041, 4.0169782638549805, 2.20414400100708, 73.87741088867188, 56.39609146118164, -0.027054566890001297, 0.16805832087993622, 24.90580177307129, 26.236719131469727]"
6,[50],"[9, 6, 51, 37, 20, 33, 28, 27, 26, 30, 40, 39, 22, 38, 53, 35, 24, 21, 29, 18, 49, 7, 19, 0, 17, 31, 11, 3, 10, 14, 54, 8, 13, 1, 34, 23, 43, 41, 32, 42, 15, 58, 16, 52, 55, 2, 56, 44, 45, 12, 4, 46, 57, 5, 36, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([21], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([40], dtype=int64), array([15], dtype=int64), array([21], dtype=int64), array([38], dtype=int64), array([45], dtype=int64), array([40], dtype=int64), array([13], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([69], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([72], dtype=int64), array([65], dtype=int64), array([69], dtype=int64), array([81], dtype=int64), array([39], dtype=int64), array([78], dtype=int64), array([62], dtype=int64), array([83], dtype=int64), array([11], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([15], dtype=int64), array([70], dtype=int64), array([57], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([8], dtype=int64), array([23], dtype=int64), array([78], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([8], dtype=int64), array([60], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[84.59896850585938, 62.02927780151367, 76.98480987548828, 94.01155090332031, 92.0149917602539, 93.92986297607422, 90.99622344970703, 90.92609405517578, 79.93852233886719, 46.36973190307617, 80.81890869140625, 72.90299987792969, 90.02033233642578, 94.9213638305664, 93.83196258544922, 89.85892486572266, 88.8471450805664, 88.04705810546875, 87.00881958007812, 87.01370239257812, 87.01417541503906, 90.00064086914062, 85.60612487792969, 85.83834075927734, 82.84519958496094, 81.99833679199219, 81.99031066894531, 80.0084228515625, 78.90660095214844, 89.99073791503906, 76.00288391113281, 93.86195373535156, 75.95610809326172, 70.0120849609375, 68.05677032470703, 61.70043182373047, 53.828033447265625, 51.81623458862305, 91.74542236328125, 43.96097946166992, 37.02962112426758, 36.97359848022461, 31.948087692260742, 31.00651741027832, 30.815824508666992, 27.260238647460938, 25.839509963989258, 21.06133460998535, 13.973073959350586, 76.98602294921875, 12.14809513092041, 4.0169782638549805, 2.20414400100708, 73.87741088867188, 56.39609146118164, -0.027054566890001297, 0.16805832087993622, 24.90580177307129, 26.236719131469727]"
7,[20],"[9, 51, 26, 27, 40, 39, 30, 41, 28, 37, 54, 19, 38, 29, 35, 24, 52, 50, 33, 53, 6, 22, 21, 34, 7, 18, 56, 44, 10, 49, 14, 17, 31, 11, 3, 0, 8, 13, 43, 42, 1, 23, 32, 15, 58, 16, 55, 2, 45, 12, 4, 46, 57, 5, 36, 59, 25, 47, 48]","[array([63], dtype=int64), array([21], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([42], dtype=int64), array([39], dtype=int64), array([31], dtype=int64), array([15], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([45], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([21], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([11], dtype=int64), array([74], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([69], dtype=int64), array([76], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([72], dtype=int64), array([65], dtype=int64), array([69], dtype=int64), array([78], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([57], dtype=int64), array([83], dtype=int64), array([29], dtype=int64), array([70], dtype=int64), array([45], dtype=int64), array([2], dtype=int64), array([53], dtype=int64), array([23], dtype=int64), array([78], dtype=int64), array([8], dtype=int64), array([60], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([79], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[86.62345886230469, 76.95879364013672, 79.99236297607422, 73.003662109375, 80.93262481689453, 72.82720947265625, 47.061771392822266, 74.8616943359375, 80.69309997558594, 55.94469451904297, 34.029693603515625, 33.851844787597656, 45.87244415283203, 62.91623306274414, 23.888370513916016, 15.062763214111328, 30.011716842651367, 14.006370544433594, 27.011322021484375, 27.954132080078125, 27.73430824279785, 89.93746185302734, 87.8013916015625, 37.99616241455078, 11.02730655670166, 86.93074798583984, 10.987768173217773, 8.98888874053955, 6.012438774108887, 87.00769805908203, 89.92269134521484, 82.96208190917969, 82.04664611816406, 81.93586730957031, 79.97969818115234, 85.79631805419922, 93.90373229980469, 75.96319580078125, 3.886169195175171, 0.2904742956161499, 70.00576782226562, 61.707969665527344, 91.75252532958984, 36.99281311035156, 36.98354721069336, 31.999591827392578, 30.86336898803711, 27.258752822875977, 13.973073959350586, 76.98602294921875, 12.14809513092041, 4.0169782638549805, 2.20414400100708, 73.87741088867188, 56.39609146118164, -0.027054566890001297, 0.16805832087993622, 24.90580177307129, 26.236719131469727]"
8,[14],"[9, 11, 6, 21, 30, 26, 37, 35, 10, 51, 27, 29, 28, 40, 39, 41, 19, 54, 38, 20, 33, 22, 24, 18, 53, 49, 7, 17, 31, 3, 0, 13, 8, 1, 34, 23, 43, 12, 42, 58, 15, 16, 52, 55, 2, 56, 44, 50, 45, 32, 4, 46, 57, 36, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([72], dtype=int64), array([67], dtype=int64), array([40], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([69], dtype=int64), array([21], dtype=int64), array([19], dtype=int64), array([13], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([31], dtype=int64), array([39], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([47], dtype=int64), array([21], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([65], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([78], dtype=int64), array([83], dtype=int64), array([11], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([60], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([45], dtype=int64), array([53], dtype=int64), array([8], dtype=int64), array([23], dtype=int64), array([78], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([34], dtype=int64), array([8], dtype=int64), array([70], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[96.03690338134766, 99.00340270996094, 98.01094818115234, 97.9805908203125, 98.97655487060547, 98.97694396972656, 75.97525024414062, 62.00910949707031, 77.9727783203125, 76.85694122314453, 72.99546813964844, 63.0242919921875, 80.54987335205078, 80.98833465576172, 72.84903717041016, 74.70137786865234, 33.963844299316406, 33.96438217163086, 45.82789993286133, 92.00306701660156, 93.80658721923828, 89.94927978515625, 88.73685455322266, 86.98774719238281, 93.89623260498047, 86.96981048583984, 89.98846435546875, 82.87267303466797, 81.99626159667969, 80.0580825805664, 85.86851501464844, 75.97396850585938, 93.90667724609375, 69.87955474853516, 67.99493408203125, 61.7275505065918, 53.797218322753906, 77.0044174194336, 43.956329345703125, 37.003578186035156, 37.01240539550781, 31.984033584594727, 31.02995491027832, 30.849275588989258, 27.205129623413086, 25.946544647216797, 21.15814208984375, 20.981977462768555, 14.023552894592285, 91.73778533935547, 12.14809513092041, 4.0169782638549805, 2.20414400100708, 49.94245147705078, 0.26386332511901855, -0.027054566890001297, 0.16805832087993622, 24.90580177307129, 26.236719131469727]"
9,[29],"[9, 6, 51, 26, 27, 40, 30, 28, 39, 41, 54, 37, 19, 38, 20, 33, 22, 53, 35, 24, 21, 18, 49, 52, 34, 56, 7, 44, 10, 14, 17, 31, 11, 3, 0, 13, 43, 45, 32, 42, 12, 1, 23, 58, 8, 16, 55, 2, 50, 15, 4, 46, 57, 36, 5, 59, 25, 47, 48]","[array([63], dtype=int64), array([67], dtype=int64), array([21], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([42], dtype=int64), array([31], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([40], dtype=int64), array([21], dtype=int64), array([38], dtype=int64), array([45], dtype=int64), array([40], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([48], dtype=int64), array([69], dtype=int64), array([81], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([72], dtype=int64), array([65], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([8], dtype=int64), array([70], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([83], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([78], dtype=int64), array([53], dtype=int64), array([23], dtype=int64), array([78], dtype=int64), array([34], dtype=int64), array([45], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([79], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([2], dtype=int64)]","[89.01469421386719, 61.43560028076172, 76.96784973144531, 79.99224090576172, 73.001220703125, 80.91130065917969, 47.099365234375, 80.74947357177734, 72.89694213867188, 74.81970977783203, 33.99895477294922, 93.86428833007812, 33.7421875, 45.807106018066406, 91.92081451416016, 93.91802978515625, 89.95889282226562, 93.86198425292969, 89.79955291748047, 88.97760772705078, 87.8059310913086, 86.9959487915039, 86.92961120605469, 29.98566246032715, 37.98988342285156, 10.996129035949707, 10.975686073303223, 9.010125160217285, 6.012113571166992, 89.84455871582031, 82.95203399658203, 81.99812316894531, 81.9429931640625, 80.02851867675781, 85.76274108886719, 75.95320129394531, 3.9513800144195557, 1.9637259244918823, 0.18848150968551636, 0.18028776347637177, 0.2374570667743683, 0.2889019250869751, 0.21598783135414124, 0.25728145241737366, 14.25924015045166, 0.32102251052856445, 30.78017807006836, 27.20994758605957, 20.94901466369629, 37.06346130371094, 12.14809513092041, 4.0169782638549805, 2.20414400100708, 49.94245147705078, 0.26386332511901855, -0.027054566890001297, 0.16805832087993622, 24.90580177307129, 26.236719131469727]"
