random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[1, 40, 8, 6, 11, 9, 10, 16, 35, 3, 37, 38, 20, 24, 30, 21, 22, 18, 19, 29, 26, 27, 28, 23, 39, 41, 53, 33, 51, 17, 42, 56, 34, 0, 7, 49, 12, 44, 31, 2, 52, 13, 32, 45, 58, 14, 36, 4, 57, 43, 46, 5, 50, 55, 15, 59, 25, 47, 48]","[array([70], dtype=int64), array([43], dtype=int64), array([94], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([91], dtype=int64), array([79], dtype=int64), array([32], dtype=int64), array([90], dtype=int64), array([80], dtype=int64), array([94], dtype=int64), array([95], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([62], dtype=int64), array([68], dtype=int64), array([52], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([83], dtype=int64), array([44], dtype=int64), array([26], dtype=int64), array([68], dtype=int64), array([86], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([77], dtype=int64), array([21], dtype=int64), array([82], dtype=int64), array([27], dtype=int64), array([31], dtype=int64), array([76], dtype=int64), array([92], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([90], dtype=int64), array([50], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([74], dtype=int64), array([21], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[81.94803915729275, 69.15404735061595, 53.13951499555697, 81.88476354189429, 78.18088852409147, 87.15196488599389, 80.18095301164266, 71.3638059268255, 68.64938981034814, 68.88550076394297, 49.471364614470616, 50.9776820912057, 41.653904625626055, 48.62947699061817, 47.45707826757091, 49.02468409584053, 59.762991962264415, 58.340709435133505, 79.29472307991031, 59.375760189349954, 54.19142671722665, 55.26360273854777, 64.40868260769142, 53.495224984787434, 51.62115828465843, 53.890260328508596, 56.10038696005271, 45.39872363747128, 42.47275379353236, 38.72933208497663, 44.29029557953589, 37.944147594031925, 55.57801173157633, 44.66226826037627, 54.90953624909815, 40.38997476894978, 46.99831891531843, 34.56834558072461, 32.24003997464277, 31.317431999579984, 33.52170193852675, 31.296370715145883, 59.902544460360225, 32.88574660897892, 31.327220030903675, 61.40966927977325, 72.3455722224041, 34.5252166682781, 25.279257950221815, 22.041075526134524, 32.46458617116356, 21.291189365892198, 21.354556369775718, 14.015866974089787, 15.458182701515513, 29.96012486449501, 36.557467120466214, 56.19974987527194, 24.689105839519446]"
1,[8],"[1, 38, 37, 35, 6, 9, 10, 16, 40, 53, 11, 34, 29, 3, 20, 24, 30, 21, 22, 18, 19, 23, 17, 14, 49, 0, 7, 27, 26, 28, 54, 58, 39, 41, 51, 56, 33, 42, 13, 12, 2, 31, 52, 45, 32, 36, 44, 4, 57, 43, 46, 5, 50, 55, 15, 59, 25, 47, 48]","[array([70], dtype=int64), array([95], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([84], dtype=int64), array([91], dtype=int64), array([79], dtype=int64), array([32], dtype=int64), array([43], dtype=int64), array([94], dtype=int64), array([82], dtype=int64), array([68], dtype=int64), array([87], dtype=int64), array([80], dtype=int64), array([92], dtype=int64), array([89], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([62], dtype=int64), array([83], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([90], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([76], dtype=int64), array([37], dtype=int64), array([68], dtype=int64), array([52], dtype=int64), array([88], dtype=int64), array([26], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([76], dtype=int64), array([77], dtype=int64), array([27], dtype=int64), array([82], dtype=int64), array([31], dtype=int64), array([14], dtype=int64), array([92], dtype=int64), array([50], dtype=int64), array([21], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([74], dtype=int64), array([21], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[81.76507054595977, 95.71536649489734, 85.78725364565128, 88.24060268206699, 97.31908925271985, 90.90410518201641, 79.79752523338506, 82.27286752881464, 58.87934025832279, 73.32049102355332, 77.84906278563533, 63.3610523459129, 50.29681137814066, 64.75171381241991, 44.12660779384377, 46.22948149998803, 49.19108616270223, 50.57207310424714, 64.03748219461504, 57.50026730135745, 81.831943886054, 50.85411866700145, 48.964179708527894, 46.53306659480028, 40.44052610454591, 67.72740583099652, 44.24886228890826, 41.72174495465329, 65.38545071506267, 66.94981511219514, 48.599194574423564, 37.47239243747277, 51.36974189577129, 53.972388264993846, 41.77844612250683, 45.56052579272421, 50.61421444133266, 46.03415292896336, 49.70744338360573, 62.24244121909294, 51.0529921085794, 40.30938219826663, 35.32845922570711, 36.70493490598662, 58.600066618586744, 66.768856139754, 34.8673897305515, 34.5252166682781, 25.279257950221815, 22.041075526134524, 32.46458617116356, 21.291189365892198, 21.354556369775718, 14.015866974089787, 15.458182701515513, 29.96012486449501, 36.557467120466214, 56.19974987527194, 24.689105839519446]"
2,[55],"[9, 6, 24, 11, 10, 35, 1, 37, 38, 16, 19, 29, 26, 30, 20, 27, 28, 23, 40, 22, 18, 21, 41, 39, 54, 33, 53, 51, 34, 7, 17, 0, 3, 8, 49, 56, 42, 12, 44, 31, 52, 58, 13, 14, 2, 45, 32, 36, 4, 57, 46, 43, 5, 50, 15, 59, 25, 47, 48]","[array([91], dtype=int64), array([84], dtype=int64), array([89], dtype=int64), array([82], dtype=int64), array([79], dtype=int64), array([90], dtype=int64), array([70], dtype=int64), array([94], dtype=int64), array([95], dtype=int64), array([32], dtype=int64), array([86], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([75], dtype=int64), array([92], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([62], dtype=int64), array([43], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([52], dtype=int64), array([68], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([90], dtype=int64), array([83], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([26], dtype=int64), array([44], dtype=int64), array([77], dtype=int64), array([21], dtype=int64), array([82], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([76], dtype=int64), array([90], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([92], dtype=int64), array([50], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([74], dtype=int64), array([21], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[81.23042803981791, 74.29549412265892, 88.36074978027266, 57.64695265770106, 69.47488957689383, 67.37307831465124, 59.908804453090575, 83.9731500788284, 89.80902115705489, 79.80438572046009, 57.83452861274923, 64.86345890731502, 60.77102859419905, 65.41712095512419, 76.75443994140996, 73.1936144196078, 67.02379553585493, 58.48264160188157, 63.28021934250553, 57.97890417384549, 56.09696839937995, 81.21335223716572, 50.718668687138205, 50.207487846621035, 56.89143857009146, 45.97018598313315, 62.23713947588394, 40.4476837619503, 51.55877258327983, 53.724200444311094, 43.641023208254154, 41.4460286702639, 45.467877373688054, 72.82115341079994, 39.33459684762957, 45.748692139095446, 48.13993439860204, 42.543232216599506, 34.22050058076031, 32.056845930265865, 32.128244923560615, 31.70720738420737, 33.05335540524023, 61.41586315371616, 53.98979605186993, 39.646840159026354, 59.75457531417205, 67.42226639939761, 35.34455721944978, 31.551817936628968, 23.5327984894178, 24.288617287567003, 37.3730433482831, 21.921674128611276, 15.458182701515513, 29.96012486449501, 36.557467120466214, 56.19974987527194, 24.689105839519446]"
3,[15],"[9, 6, 38, 35, 37, 39, 10, 11, 7, 16, 40, 29, 41, 26, 30, 27, 53, 28, 24, 21, 22, 18, 19, 20, 23, 54, 33, 34, 51, 0, 17, 3, 49, 56, 8, 42, 1, 12, 13, 31, 2, 32, 58, 14, 45, 52, 36, 44, 57, 4, 43, 46, 50, 5, 55, 59, 25, 47, 48]","[array([91], dtype=int64), array([84], dtype=int64), array([95], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([79], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([32], dtype=int64), array([43], dtype=int64), array([87], dtype=int64), array([52], dtype=int64), array([88], dtype=int64), array([75], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([86], dtype=int64), array([83], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([26], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([70], dtype=int64), array([77], dtype=int64), array([76], dtype=int64), array([82], dtype=int64), array([27], dtype=int64), array([92], dtype=int64), array([37], dtype=int64), array([90], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([50], dtype=int64), array([21], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([21], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[77.2009558050484, 73.53619200945924, 82.49133439373674, 86.39172573593981, 87.10461957141548, 73.47438168471315, 89.85995806878388, 89.47331168455034, 83.95324419880326, 69.97443641517089, 66.17825934760792, 72.10422974475829, 65.77101426671464, 62.064919262007095, 62.362618111586684, 65.2981380859419, 72.67727813371802, 67.85376300296295, 50.963801823612684, 59.92665221316556, 60.18450418941479, 50.962151769746406, 80.35041300273558, 73.93676025860817, 50.46638731722211, 55.91756526617742, 48.12566316999018, 52.49393016903304, 43.50326437317528, 38.336186466067275, 43.62572628134317, 41.68500624336164, 44.58356534874672, 44.0808546608192, 68.2267556295753, 37.96310808480158, 41.067050616585384, 45.45025567292615, 34.91019070114277, 37.788494924955884, 37.18745196583346, 56.7265538940799, 33.62793818979752, 37.111529451062616, 36.879861093634595, 32.818643261602794, 45.71037450502936, 31.211168094008197, 26.49511773682564, 36.57167759869941, 20.988111967419425, 30.28542631135825, 22.124672518345324, 38.96294984140577, 14.704583831316008, 29.96012486449501, 36.557467120466214, 56.19974987527194, 24.689105839519446]"
4,[15],"[9, 6, 38, 35, 37, 39, 10, 11, 7, 16, 40, 29, 41, 26, 30, 27, 53, 28, 24, 21, 22, 18, 19, 20, 23, 54, 33, 34, 51, 0, 17, 3, 49, 56, 8, 42, 1, 12, 13, 31, 2, 32, 58, 14, 45, 52, 36, 44, 57, 4, 43, 46, 50, 5, 55, 59, 25, 47, 48]","[array([91], dtype=int64), array([84], dtype=int64), array([95], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([79], dtype=int64), array([82], dtype=int64), array([90], dtype=int64), array([32], dtype=int64), array([43], dtype=int64), array([87], dtype=int64), array([52], dtype=int64), array([88], dtype=int64), array([75], dtype=int64), array([91], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([89], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([86], dtype=int64), array([83], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([26], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([70], dtype=int64), array([77], dtype=int64), array([76], dtype=int64), array([82], dtype=int64), array([27], dtype=int64), array([92], dtype=int64), array([37], dtype=int64), array([90], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([50], dtype=int64), array([21], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([21], dtype=int64), array([74], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[77.2009558050484, 73.53619200945924, 82.49133439373674, 86.39172573593981, 87.10461957141548, 73.47438168471315, 89.85995806878388, 89.47331168455034, 83.95324419880326, 69.97443641517089, 66.17825934760792, 72.10422974475829, 65.77101426671464, 62.064919262007095, 62.362618111586684, 65.2981380859419, 72.67727813371802, 67.85376300296295, 50.963801823612684, 59.92665221316556, 60.18450418941479, 50.962151769746406, 80.35041300273558, 73.93676025860817, 50.46638731722211, 55.91756526617742, 48.12566316999018, 52.49393016903304, 43.50326437317528, 38.336186466067275, 43.62572628134317, 41.68500624336164, 44.58356534874672, 44.0808546608192, 68.2267556295753, 37.96310808480158, 41.067050616585384, 45.45025567292615, 34.91019070114277, 37.788494924955884, 37.18745196583346, 56.7265538940799, 33.62793818979752, 37.111529451062616, 36.879861093634595, 32.818643261602794, 45.71037450502936, 31.211168094008197, 26.49511773682564, 36.57167759869941, 20.988111967419425, 30.28542631135825, 22.124672518345324, 38.96294984140577, 14.704583831316008, 29.96012486449501, 36.557467120466214, 56.19974987527194, 24.689105839519446]"
5,[39],"[9, 6, 19, 24, 22, 18, 21, 10, 20, 11, 1, 35, 40, 30, 37, 3, 38, 29, 26, 27, 28, 23, 41, 16, 54, 53, 33, 42, 34, 0, 7, 51, 17, 49, 56, 12, 8, 44, 31, 2, 52, 13, 32, 45, 58, 14, 36, 4, 57, 43, 46, 5, 50, 55, 15, 59, 25, 47, 48]","[array([91], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([89], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([79], dtype=int64), array([92], dtype=int64), array([82], dtype=int64), array([70], dtype=int64), array([90], dtype=int64), array([43], dtype=int64), array([75], dtype=int64), array([94], dtype=int64), array([80], dtype=int64), array([95], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([62], dtype=int64), array([52], dtype=int64), array([32], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([68], dtype=int64), array([86], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([83], dtype=int64), array([87], dtype=int64), array([26], dtype=int64), array([77], dtype=int64), array([94], dtype=int64), array([21], dtype=int64), array([82], dtype=int64), array([27], dtype=int64), array([31], dtype=int64), array([76], dtype=int64), array([92], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([90], dtype=int64), array([50], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([74], dtype=int64), array([21], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[84.62083055383349, 77.90409714851627, 87.96807089733666, 86.50962009428035, 86.16442527123124, 88.57307332673031, 85.76549255045632, 91.87893474771695, 62.7816064260757, 52.8231966659105, 77.43133442933978, 68.38100139726879, 55.92785670694399, 85.17465562040353, 78.32822674963086, 78.87796087422565, 76.11470833393074, 54.6512058212809, 50.191858025622054, 57.703866064046835, 53.37000468344792, 55.98779650941094, 55.15354761450932, 89.91076394947693, 45.176889092062844, 59.01223634384255, 45.140432741954214, 43.68467566651831, 53.327432530261156, 47.00029778046687, 50.056128327083215, 43.37399906879856, 47.735238208501954, 39.4032917026941, 42.946300714315925, 49.924583523527424, 70.92443988356982, 34.56834558072461, 32.24003997464277, 31.317431999579984, 33.52170193852675, 31.296370715145883, 59.902544460360225, 32.88574660897892, 31.327220030903675, 61.40966927977325, 72.3455722224041, 34.5252166682781, 25.279257950221815, 22.041075526134524, 32.46458617116356, 21.291189365892198, 21.354556369775718, 14.015866974089787, 15.458182701515513, 29.96012486449501, 36.557467120466214, 56.19974987527194, 24.689105839519446]"
6,[50],"[9, 6, 24, 11, 10, 35, 37, 38, 7, 40, 16, 29, 20, 19, 22, 18, 30, 26, 27, 21, 28, 39, 23, 41, 54, 33, 53, 51, 34, 0, 17, 56, 3, 42, 8, 49, 44, 12, 1, 52, 31, 58, 32, 14, 13, 2, 5, 45, 4, 36, 46, 57, 43, 55, 15, 59, 25, 47, 48]","[array([91], dtype=int64), array([84], dtype=int64), array([89], dtype=int64), array([82], dtype=int64), array([79], dtype=int64), array([90], dtype=int64), array([94], dtype=int64), array([95], dtype=int64), array([90], dtype=int64), array([43], dtype=int64), array([32], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([86], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([75], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([68], dtype=int64), array([62], dtype=int64), array([52], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([68], dtype=int64), array([86], dtype=int64), array([83], dtype=int64), array([26], dtype=int64), array([80], dtype=int64), array([44], dtype=int64), array([94], dtype=int64), array([87], dtype=int64), array([21], dtype=int64), array([77], dtype=int64), array([70], dtype=int64), array([31], dtype=int64), array([82], dtype=int64), array([37], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([50], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[79.05431316461502, 75.42835110233179, 90.2194220016049, 58.012603791997684, 65.24451174799579, 66.28281326924254, 83.32780768296334, 90.33266875139712, 61.50914202473179, 72.99052787909413, 79.36990988231983, 75.59241919547202, 65.31723227446597, 61.21683351208321, 54.113711773946974, 55.36230002966316, 57.18969105218414, 55.16884288728599, 53.34690019037667, 76.65173859298655, 64.90871306015369, 50.36888448986882, 53.3585701311215, 54.10257172342486, 54.55424957630561, 45.93468822241769, 60.398056946335274, 42.28781359770752, 53.85093289533738, 39.996582034460324, 41.28287728942241, 37.544205886863466, 46.279793743331375, 46.060986901314834, 73.66601275633593, 36.58463592028708, 34.31260996762779, 51.2150367548374, 35.04673951653841, 32.0163578897717, 32.21542338336317, 32.71795579680568, 54.29807766891102, 57.91748916437222, 53.97729047453465, 56.81056674561424, 38.28940799214251, 36.695772541821455, 37.600917397642924, 72.97199347722028, 31.496223038550486, 25.958060675854494, 15.131351289465323, 14.015866974089787, 15.458182701515513, 29.96012486449501, 36.557467120466214, 56.19974987527194, 24.689105839519446]"
7,[20],"[9, 6, 1, 35, 40, 23, 19, 22, 18, 21, 24, 30, 10, 3, 49, 37, 27, 26, 28, 38, 29, 54, 33, 39, 53, 41, 16, 56, 42, 34, 11, 0, 7, 12, 32, 51, 14, 17, 31, 13, 2, 45, 8, 52, 36, 58, 44, 4, 57, 43, 46, 5, 50, 55, 15, 59, 25, 47, 48]","[array([91], dtype=int64), array([84], dtype=int64), array([70], dtype=int64), array([90], dtype=int64), array([43], dtype=int64), array([62], dtype=int64), array([86], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([75], dtype=int64), array([79], dtype=int64), array([80], dtype=int64), array([87], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([95], dtype=int64), array([87], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([68], dtype=int64), array([94], dtype=int64), array([52], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([44], dtype=int64), array([68], dtype=int64), array([82], dtype=int64), array([86], dtype=int64), array([90], dtype=int64), array([77], dtype=int64), array([92], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([83], dtype=int64), array([82], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([94], dtype=int64), array([31], dtype=int64), array([50], dtype=int64), array([37], dtype=int64), array([21], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([74], dtype=int64), array([21], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[83.97218752461005, 56.660447223269486, 83.92601545057906, 77.6221433380674, 70.12008684501697, 53.73379503410837, 91.60053709920041, 89.48097563824967, 90.50191301719337, 89.44039847298733, 89.88909178523427, 83.13939348597776, 97.88999800506856, 87.94380293868251, 80.29641164916575, 71.00896180318588, 72.33359889361947, 78.87049556359912, 77.55939040663002, 91.88089173304304, 62.38208242021697, 53.83003943952419, 67.3243071647275, 57.53721283011398, 69.6648984243405, 65.62286113540851, 89.67112548095119, 44.92047615344291, 47.83770205912645, 51.03056450516887, 58.005554483876224, 49.4745985379473, 49.78345169726179, 48.42985447036987, 38.14494759010815, 65.29927049304754, 64.4825302661209, 52.61892130972394, 50.90119962882028, 53.265030511706726, 55.7934082156477, 36.482971403956945, 86.03822520910396, 47.1299357839373, 69.54304401125799, 41.79876286972601, 34.8673897305515, 34.5252166682781, 25.279257950221815, 22.041075526134524, 32.46458617116356, 21.291189365892198, 21.354556369775718, 14.015866974089787, 15.458182701515513, 29.96012486449501, 36.557467120466214, 56.19974987527194, 24.689105839519446]"
8,[14],"[9, 37, 35, 40, 38, 10, 6, 11, 1, 16, 7, 29, 41, 53, 3, 0, 39, 30, 22, 24, 21, 27, 18, 26, 19, 28, 20, 23, 54, 33, 51, 56, 49, 17, 42, 34, 8, 12, 32, 31, 13, 2, 45, 52, 5, 58, 4, 44, 36, 57, 46, 50, 43, 55, 15, 59, 25, 47, 48]","[array([91], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([43], dtype=int64), array([95], dtype=int64), array([79], dtype=int64), array([84], dtype=int64), array([82], dtype=int64), array([70], dtype=int64), array([32], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([52], dtype=int64), array([94], dtype=int64), array([80], dtype=int64), array([86], dtype=int64), array([68], dtype=int64), array([75], dtype=int64), array([90], dtype=int64), array([89], dtype=int64), array([88], dtype=int64), array([91], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([86], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([26], dtype=int64), array([87], dtype=int64), array([83], dtype=int64), array([44], dtype=int64), array([68], dtype=int64), array([94], dtype=int64), array([77], dtype=int64), array([92], dtype=int64), array([82], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([74], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([21], dtype=int64), array([50], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([21], dtype=int64), array([54], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[80.79004711237273, 85.60345758708378, 73.58623518316573, 63.511087570935715, 85.44371989822133, 91.48272254945161, 96.13716576508547, 87.06995791879777, 67.49390241778832, 77.11033424011848, 51.952929168398605, 73.605192920407, 64.88585957546957, 75.00519976565703, 60.06191713091226, 62.437979673993205, 54.77850271036779, 53.65570457515089, 45.754995993349276, 49.64967918669825, 53.558290087658555, 49.727113469559995, 64.27593203965063, 61.67356915524198, 75.34343485861153, 66.6583902045633, 73.34838865987591, 48.92178567020002, 52.37460636088736, 46.322076945114404, 41.25041708114639, 46.046696879026584, 43.80332040482056, 49.9341859542116, 50.25640859776991, 76.9731031690846, 87.17195190228833, 55.94125647473155, 59.311177958711795, 51.94951555797276, 48.948407848428495, 51.90862223493327, 41.59451370342631, 47.1299357839373, 48.89120553365072, 35.598517564149674, 37.63226330215723, 31.202770958951803, 71.6677744420417, 26.540141650837555, 30.705232235013078, 16.41392659796513, 15.131351289465323, 14.015866974089787, 15.458182701515513, 29.96012486449501, 36.557467120466214, 56.19974987527194, 24.689105839519446]"
9,[29],"[9, 6, 17, 11, 37, 35, 26, 40, 30, 10, 27, 20, 22, 18, 21, 16, 24, 19, 3, 28, 38, 0, 54, 23, 49, 13, 1, 41, 39, 53, 56, 33, 42, 34, 12, 7, 51, 32, 14, 2, 31, 45, 8, 52, 36, 58, 44, 4, 57, 43, 46, 5, 50, 55, 15, 59, 25, 47, 48]","[array([91], dtype=int64), array([84], dtype=int64), array([83], dtype=int64), array([82], dtype=int64), array([94], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([43], dtype=int64), array([75], dtype=int64), array([79], dtype=int64), array([91], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([87], dtype=int64), array([88], dtype=int64), array([32], dtype=int64), array([89], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([91], dtype=int64), array([95], dtype=int64), array([86], dtype=int64), array([76], dtype=int64), array([62], dtype=int64), array([87], dtype=int64), array([76], dtype=int64), array([70], dtype=int64), array([52], dtype=int64), array([68], dtype=int64), array([94], dtype=int64), array([26], dtype=int64), array([94], dtype=int64), array([44], dtype=int64), array([68], dtype=int64), array([77], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([90], dtype=int64), array([27], dtype=int64), array([82], dtype=int64), array([14], dtype=int64), array([94], dtype=int64), array([31], dtype=int64), array([50], dtype=int64), array([37], dtype=int64), array([21], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([74], dtype=int64), array([21], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([85], dtype=int64), array([5], dtype=int64), array([1], dtype=int64)]","[81.28028618158106, 76.25332237827776, 52.30378133942984, 82.69309452552503, 81.52175080004427, 71.76810492401619, 57.99215538565588, 58.55023211200352, 54.09929588560557, 92.74244185668725, 53.546883079219064, 54.82401198618793, 55.678359036113186, 65.1568713581732, 58.36176782909704, 93.42179269449777, 67.17725256094258, 81.85719593726684, 74.77259376335883, 54.30538882314653, 59.2173550643828, 69.11652710516785, 47.35674766099529, 44.04816237656788, 44.94398975379808, 56.00617627150528, 69.51653545771099, 49.41160832425727, 51.56562630426988, 60.05993176914208, 45.19069128992255, 48.09298179663628, 42.39645485667154, 55.04075717086562, 50.716810988362994, 47.33799255028657, 42.36206031360794, 41.456995691060904, 60.526303722554395, 53.29125633863482, 46.78474255947302, 36.482971403956945, 86.03822520910396, 47.1299357839373, 69.54304401125799, 41.79876286972601, 34.8673897305515, 34.5252166682781, 25.279257950221815, 22.041075526134524, 32.46458617116356, 21.291189365892198, 21.354556369775718, 14.015866974089787, 15.458182701515513, 29.96012486449501, 36.557467120466214, 56.19974987527194, 24.689105839519446]"
