,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
19,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9207251344234726,0.2844484214052423,0.9698486602940987,0.5867220130133534,0.6624629369686601,0.354892250528375
20,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_Cl,0.9086370263401109,0.29253727263639717,0.9824110247948071,0.5654543805918099,0.6047431568147636,0.4420030535047521
21,Reaction_CN,Reaction_CO_1.5h,Reaction_2+2,0.8515917594178082,-0.3632417965886825,0.9501468795211259,0.5920670632328805,0.6058592825532172,0.44430421902860384
22,Reaction_2+2,Reaction_CO_ortho,Reaction_CN,0.8917934922394678,0.2954901103608144,0.972401476428604,0.6483038604426348,0.4304142310105583,0.5318175237470797
23,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_biphenyl,0.7460127410929549,0.3668805789191769,0.8830187074296914,0.6157551787433501,0.5039526306789697,0.40305803365042453
24,Reaction_CN,Reaction_CO_1.5h,Reaction_2+2,0.9508009163448614,-2.921869498462034,0.9890095962437616,0.6244249899326759,0.6716604942594675,0.5421951268239951
25,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.8624473812404733,0.1510032797184444,0.9654430336970538,0.4199578148385646,0.3430386928528455,0.2983567491715973
26,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_ortho,0.7930468924180494,0.25405879566609024,0.918036993370777,0.5821995540040629,0.5603582973991802,0.39473003495129627
27,Reaction_CO_1.5h,Reaction_2+2,Reaction_CF3,0.866140763121547,0.3480508589569983,0.9622784955679686,0.5942171198716187,0.6479619753887083,0.43764806722802874
28,Reaction_2+2,Reaction_CN,Reaction_CO_ortho,0.8853080937024097,-0.2698681556091953,0.9638041124111612,0.4702767647611542,0.7451347036974577,0.42588942728526435
29,Reaction_CO_1.5h,Reaction_2+2,Reaction_CF3,0.916136648204227,-0.4325202503819068,0.9683801814582842,0.5657461633980281,0.6987825224780186,0.3813854918812432
30,Reaction_CO_ortho,Reaction_CN,Reaction_CO_1.5h,0.8660784291714949,0.17503928385942635,0.9489523750026626,0.5660258079085372,0.6900655593423541,0.2736100018868816
31,Reaction_CH2F,Reaction_CH2CF3,Reaction_CF3,0.5330992239467847,-0.6550633106834365,0.8450118126608389,-0.2634074717157038,0.5520524474738834,-0.36587319835299725
32,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.90862301266505,0.32281151189675794,0.9708936867657008,0.6254768047810468,0.6900655593423541,0.40979597567673215
33,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.7825839021142001,0.11085383836512852,0.9293567453596911,0.4351066206175673,0.7447749691616621,0.26595815467977424
34,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9148912303303579,-0.1679179039993992,0.9732313473971663,0.6129582231080453,0.7055336829505575,0.4213198846254585
35,Reaction_2+2,Reaction_CO_1.5h,Reaction_CN,0.9549410364608362,-1.6314093833448045,0.9828824104078103,0.5179425329321714,0.6390644422470537,0.3734242850107358
36,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.7729034619148589,-0.4102755992493392,0.8948728124650651,0.551493428421048,0.6044944448335208,0.291377694022171
37,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_biphenyl,0.7911321750140687,0.22172572755012177,0.9088545112848377,0.5500895209135549,0.5469417694282447,0.4195571686384226
38,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CF3,0.9045503190319032,-1.75572180376897,0.9679454028506923,0.30319786464501974,0.6320018010533753,0.28297814112134245
39,Reaction_CO_1.5h,Reaction_2+2,Reaction_CS,0.8946311803235804,0.011570932683440893,0.9602303794138582,0.6000384301045952,0.7228918767214142,0.3510346948927705
40,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.8981918825390547,-1.4543202605535805,0.9576907328827339,0.4031062270557357,0.5597170785495562,0.20093799822433883
41,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_2+2,0.8953357112497826,-0.21371329872227207,0.9739140947006409,0.5794662949239374,0.680336051416609,0.3837172800701578
42,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.9084588802416076,0.23479616949488935,0.9712236814624189,0.6616466789151777,0.579545525280815,0.3963395590198341
43,Reaction_2+2,Reaction_CS,Reaction_CO_1.5h,0.9699377367472717,-0.17692605756592172,0.9924343366223728,0.5609577053720105,0.7437026593235699,0.3212087773211162
44,Reaction_2+2,Reaction_CO_ortho,Reaction_CF3,0.6933723262032085,0.2849910351805731,0.8872840226718933,0.671847642891417,0.5971414282993978,0.5724389141392464
45,Reaction_CN,Reaction_CO_Cl,Reaction_CO_1.5h,0.8535854403125793,-0.1461822418837957,0.9723206195891717,0.5462050102333506,0.6197797868009121,0.37333630387151007
46,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9067416365066877,0.27909422673133044,0.977750677116739,0.5359067169041826,0.6461650954460546,0.38332218760128123
47,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CN,0.8464829056416971,-0.7100554113641442,0.9343586555083563,0.5611689772545198,0.3166237934306518,0.39280279846437827
48,Reaction_2+2,Reaction_CS,Reaction_CO_ortho,0.8830419741697417,0.44728004524143705,0.9796506762557531,0.6998025000909832,0.629940788348712,0.453497603385277
49,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.5868167328595316,-0.024525869112674847,0.9383054528503683,0.5687677667774357,0.7100716024967263,0.34543425889677487
50,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.9162757809514712,0.31528296927399635,0.9813026572634038,0.5766649439308323,0.7372598159394659,0.27232653731942874
51,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.8141861658873755,0.24245592550349193,0.9272151720659462,0.5841145484980468,0.7166558331310787,0.34747040632995213
52,Reaction_CO_1.5h,Reaction_2+2,Reaction_CF3,0.924856229395497,-0.44724228303368485,0.9718218312392446,0.5450094753250171,0.6784062227693272,0.33095432275108777
53,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_biphenyl,0.9099984673242034,-0.4304236713879903,0.9685608195460752,0.5576986233707054,0.7636496582544282,0.4389600611219575
54,Reaction_2+2,Reaction_CN,Reaction_CS,0.7511364008241924,-0.13851100733153499,0.9000764212287969,0.3679847235039406,0.7228918767214142,0.3135760189285484
55,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9088135447182492,-0.1427319208252018,0.9729702366438506,-0.20234439652168573,0.7896203576495446,-0.18374207595356187
56,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9078941790543065,0.3101732064547006,0.9647244527279282,0.6550557013349358,0.7055336829505575,0.47192887977566367
57,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.8768841900904989,-0.7981943579043647,0.9543528873014859,0.543610967953038,0.6015852075182384,0.36528422855096415
58,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.7687862321239407,-0.17750314385802946,0.9038634393226256,0.5876859120606741,0.6551384198826605,0.26877854276344054
59,Reaction_2+2,Reaction_CN,Reaction_CO_1.5h,0.8330258486041754,0.23284078584481838,0.9417186404801083,0.5939105326473199,0.6987825224780186,0.37710885331752336
60,Reaction_CN,Reaction_CO_1.5h,Reaction_CO_Cl,0.8686021847317102,0.03640744099223869,0.9528378220802489,0.5821319372050208,0.6094494002200441,0.2882981283012704
61,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9208536499694563,-1.8010585095956189,0.9679485519913524,0.5385461560152422,0.579545525280815,0.42477910051549445
62,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9545067144819167,-2.0797248708134575,0.9805675194333991,0.4567380663168261,0.5796550698475775,0.2913852609407314
63,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9348386554069097,-0.9421155554211036,0.9749909438770311,0.5621644851793961,0.680336051416609,0.33070370848151764
64,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.8830135351603015,0.30133487760500977,0.9573350586215467,0.645747997372541,0.49943406886221875,0.45871527889310226
65,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.841499497097755,-0.35422692293254254,0.9367829919034962,0.436026136491825,0.3023715784073818,0.2675923137331364
66,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.8856459834675711,0.3250418726530433,0.9597036700792081,0.610758353782669,0.43948021245882857,0.4503990852787756
67,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.845466181863644,0.1308177322575721,0.9371601894873303,0.5114943994688635,0.680336051416609,0.18705172368653344
68,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_biphenyl,0.9695576142438005,-0.7535747685995375,0.9901394200911556,0.552662774370308,0.6226681828843799,0.4814113669201276
69,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_biphenyl,0.9025748220083573,-1.127788377299718,0.9660520322454244,0.4575634728378258,0.7388265436854142,0.23066325196696827
70,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_biphenyl,0.8972483910511799,0.10443371934719381,0.9576576533908672,0.5785388827333915,0.6624629369686601,0.3505464573279776
71,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9619902264150944,-2.109856765236176,0.9867234558459281,0.5062928867535642,0.6461650954460546,0.37022859072755154
72,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_ortho,0.945087350809681,0.04949015730922979,0.9797898970407769,0.6158381986185593,0.6257862187747439,0.47408278743044724
73,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_1.5h,0.9108383269427536,-0.15024053039304186,0.9714877952012433,0.5963687941331762,0.6733722489333634,0.36294960879558935
74,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.9361391209092154,-0.3384607208979158,0.9783556755152417,0.5822319749213523,0.7166558331310787,0.4535360693382985
75,Reaction_2+2,Reaction_CO_ortho,Reaction_CN,0.8784756237795617,0.4463636768886571,0.9574013253368556,0.7034596366654123,0.5994814733826704,0.5347042465775119
76,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_ortho,0.8912815588837995,-0.40971304079840354,0.9650087998077193,0.5706974172953218,0.4283597360771242,0.3450345984217813
77,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_biphenyl,-1.1929057142857147,-0.3507853208985219,0.9853242728607046,0.5256906670833181,0.36514837167011077,0.26951063449244367
78,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_ortho,0.900399495892457,0.2602422200428357,0.9624131065747482,0.5876870102968715,0.730731314484506,0.3792670540316915
79,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CF3,0.9537393903295114,-4.156970162696246,0.9841113038007143,0.16269951105275304,0.7272735349223401,0.13787228888079198
80,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.9201968641114983,-0.13506550605615208,0.9699535325154918,0.5245946299836126,0.7605445402506721,0.35235010554542134
81,Reaction_CO_1.5h,Reaction_CN,Reaction_CO_biphenyl,0.944293685980071,-2.4447369858431864,0.977240145978128,0.373225591738805,0.6733722489333634,0.21172060513076044
82,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_biphenyl,-1.8340741666666664,0.06213670384309444,0.5810690842346052,0.34219574602614705,0.568057281997381,0.16640936656395175
83,Reaction_2+2,Reaction_CO_ortho,Reaction_CN,0.8521074722026121,0.30464652327636976,0.9622710531434026,0.6080181223964547,0.4692445803528008,0.5437805468797957
84,Reaction_2+2,Reaction_CS,Reaction_CN,0.8730451289487831,-2.5601177679467866,0.9462881844671694,0.2648903434434276,0.6696620080077293,0.28886710095059515
85,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_2+2,0.5146360759493671,0.22229279033296934,0.9007866108892747,0.6182397932163253,0.6831300510639733,0.3277532436225546
86,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.8203853830976653,0.24899507370307938,0.9521175788801975,0.6208002252450313,0.7673775306735012,0.3378379018516889
87,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_2+2,0.6526782769097224,0.2822665828602241,0.8844911108243064,0.6495152539968186,0.5715986141555695,0.3068827510848195
88,Reaction_CO_1.5h,Reaction_CF3,Reaction_2+2,0.9274243618559618,-0.1225620523504316,0.9736979044803555,0.5671801867739014,0.7109361731353578,0.4013884705997046
89,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9151015329853907,-0.08640777955064927,0.9736571423976589,0.5907276294028688,0.47333687460764223,0.4748694971162534
90,Reaction_CO_Cl,Reaction_2+2,Reaction_CO_1.5h,0.8869101278969356,0.2533977070200337,0.9636898451545522,0.5498001317215099,0.5449492609130661,0.4047927373887807
91,Reaction_Cy,Reaction_CO_1.5h,Reaction_CF3,0.6937296845124283,0.08805791804096563,0.8682471533298158,0.47008003648775276,0.7451347036974577,0.3394503369989599
92,Reaction_2+2,Reaction_CO_1.5h,Reaction_CF3,0.8818712723350228,0.18013192759507057,0.9570843359431737,0.6061157911894811,0.6561633957932836,0.38633313372935746
93,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_Cl,0.9105309605154545,0.45979427101162607,0.9739531056154271,0.6952556525757114,0.5520524474738834,0.4759292562105516
94,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_biphenyl,0.8539163135358196,0.3317576724702138,0.9468432743649481,0.6401514164919884,0.6390644422470537,0.5035591754967986
95,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_2+2,0.592741368173811,0.43018212991809623,0.8581169050564742,0.6839621542287722,0.6072576922212718,0.4214711230448357
96,Reaction_CF3,Reaction_CO_1.5h,Reaction_CO_ortho,0.4956981667033692,0.2984639041987234,0.772242455107496,0.5756986394821423,0.5521774451993557,0.3988099527568885
97,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CN,0.13001570376114746,0.15121038666805642,0.8166108506656099,0.6174316671580393,0.4535573676110727,0.4651015832205696
98,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.8620432885749041,0.14242349107102092,0.95375663611232,0.40679441833057417,0.6116777418411966,0.24911631212432575
99,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_biphenyl,0.8499034527242374,-0.08738053489864472,0.9346071917724971,0.5794630497719067,0.5991712703227051,0.24909488958601775
