,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
56,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.848108205622581,0.5743762804633845,0.9658419633345031,0.795125605039871,0.46571190641229876,0.586781639231136
57,Reaction_CH2F,Reaction_CH2CF3,Reaction_Cy,0.9115746223744216,0.4288153046201352,0.9622104760903383,0.6582877902198123,0.7074128217900071,0.4906303331600232
58,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9075309220087195,0.5046856841692889,0.9800418223625909,0.7705296157615247,0.8310394493741199,0.5072400114419133
59,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.8589672150293647,0.39086287461805036,0.9429630373654957,0.6338413447389871,0.6577748024454927,0.4887725669432223
60,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.8399229675897277,0.5274853693874235,0.9407353322873236,0.7264760503662135,0.5901187724784478,0.6190523454859151
61,Reaction_CH2CF3,Reaction_Cy,Reaction_CO_Cl,0.7940902746169018,0.14824469638264692,0.95778542815928,0.6045396502280801,0.6638871857366813,0.4921896120913303
62,Reaction_CH2CF3,Reaction_Cy,Reaction_SCF3,0.8642473384728341,0.47451868627033356,0.9662240181922278,0.7083193153035644,0.526986039392208,0.3741771495293323
63,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9046380432044339,0.42173721969822453,0.9588971235237118,0.6939473452820946,0.7612020568998559,0.5164502667269788
64,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9032496653327959,0.508858778010874,0.9738173366381163,0.7776851781400903,0.867510988887531,0.5596742606409646
65,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9461238310457023,0.21238164964030448,0.9826311818329968,0.5705498847762053,0.8836617485263131,0.36700163777844724
66,Reaction_CH2CF3,Reaction_Cy,Reaction_SCF3,0.9189017887009032,0.09876218974794115,0.9665631467288209,0.6905077568556356,0.7807200583588266,0.4828078394024818
67,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.9020809906831297,0.356488004911259,0.9554305357592006,0.6689934900168861,0.6894503752238267,0.49277049744341633
68,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.8543218225062215,0.24117670065925334,0.9329181960227049,0.5591152165943166,0.6772962119561565,0.5123214001178085
69,Reaction_CH2CF3,Reaction_CH2F,Reaction_CF3,0.9106227317371632,0.3114804468959306,0.9663998253369049,0.5647324098564668,0.8642406111960643,0.44738239994317913
70,Reaction_CH2F,Reaction_CH2CF3,Reaction_CF3,0.9084356356608688,0.16084719121374913,0.961825260443734,0.46165020602674317,0.6044346019393666,0.4498087537061683
71,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.9082621027281677,0.43588880743598735,0.9599101533941439,0.6850998214348545,0.5982980511087748,0.498334095403406
72,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9065382214818978,0.12919946637132507,0.9673058926586088,0.5030917311837148,0.7807200583588266,0.24572566738650778
73,Reaction_CH2CF3,Reaction_CH2F,Reaction_CS,0.8650842644320298,0.29916968171080427,0.9433383074051795,0.6499573787937839,0.5435445975108967,0.5501145741545501
74,Reaction_Cy,Reaction_CS,Reaction_SCF3,0.8900239889037108,-0.8171011017550649,0.9611698060191092,0.501099554338974,0.8336940056433746,0.3144514040258983
75,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8532339813643162,0.5655166403513101,0.9705495527503576,0.7979465067328927,0.8477948300491781,0.5442773803280659
76,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9013522249673426,0.23145589340220707,0.9743888324210034,0.741169948707014,0.6573757351339167,0.6203120186157723
77,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.8637872050468342,0.29849157698735074,0.9432715464587813,0.6008799427524647,0.7356123579206246,0.4738327778491573
78,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9153946815119224,0.34457353781982725,0.9696927597291061,0.6904889303050975,0.7221660539819146,0.4922858373401328
79,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.9386761188173949,0.11353935327527431,0.9713352337423535,0.6141880967765889,0.6844635672359439,0.44524845457098977
80,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.8666936282827756,0.3537849661186112,0.9377309851225105,0.6352601396390758,0.6972166887783964,0.5260159829195299
81,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.8951950646040256,0.53083323106835,0.9568131838383418,0.7306347903904085,0.5617690055391233,0.5679366999271428
82,Reaction_CH2CF3,Reaction_CN,Reaction_Cy,0.9190047105512897,0.1585541297277817,0.9639600870142061,0.47296315759727076,0.7137718858122132,0.45935257122279743
83,Reaction_CH2F,Reaction_CH2CF3,Reaction_Cy,0.8889829812864186,0.12001055846448072,0.9493670560163915,0.4753530718533428,0.5846170740069283,0.4901143227024673
84,Reaction_CH2CF3,Reaction_CH2F,Reaction_CO_Cl,0.8092231523967588,0.06170634780006212,0.9368329453883875,0.48348635628423225,0.6995085198281501,0.4164227404090549
85,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9011324022346369,0.4466257630224444,0.9696763255197507,0.6765790171562642,0.8533103351879245,0.3792980497104294
86,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9363213182907747,-0.2637691073392534,0.9735919551388492,0.602127199845473,0.8503308522902577,0.4460778289899678
87,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.9155707634691733,0.4467870179566916,0.9650662665010779,0.6943333983261211,0.8889822546670876,0.43628264340720513
88,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.8138712895592544,0.5469911551305937,0.9296939968844474,0.7523830063849704,0.7689301946957662,0.5665651442595756
89,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9322638279327952,0.19546050219532662,0.9807320392521236,0.5604411647904342,0.7807200583588266,0.394113906099225
90,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9479587023120004,-0.20700416456518989,0.9776269005418134,0.5855897939516227,0.8477948300491781,0.46299073245878175
91,Reaction_2+2,Reaction_CH2CF3,Reaction_Cy,0.9329940468995528,0.06473770683681812,0.9822186871047034,0.49932019063264704,0.728292649884324,0.3194060143770026
92,Reaction_CN,Reaction_Cy,Reaction_SCF3,0.9150629137422946,0.19780033961831678,0.9648759966986734,0.4891375757665787,0.6900655593423543,0.4788636760284822
93,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.8886102171721799,0.46001280830841595,0.9541720298062836,0.6817994943704923,0.7416840554408852,0.49330992891029135
94,Reaction_CH2F,Reaction_CH2CF3,Reaction_Cy,0.9395887885470475,0.14496916508235735,0.9717291211189782,0.5740802509818829,0.8642406111960643,0.4645912010110658
95,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.8439091265233025,0.6640168773292541,0.9558404996026638,0.8607945022309517,0.6772962119561565,0.6356839973485442
96,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8789838616514949,0.5689424515971964,0.9735387704985076,0.8235308817855201,0.7671349245448212,0.5794612461375961
97,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9106968528709687,-0.40316436936719846,0.9701066412965077,0.6945095389097051,0.8857142857142857,0.4223486455268661
98,Reaction_CH2CF3,Reaction_Cy,Reaction_CH2F,0.9121263930163447,0.1993276676602087,0.9591801523686956,0.652755071640221,0.6972166887783964,0.5326380197970392
99,Reaction_CH2F,Reaction_Cy,Reaction_CH2CF3,0.9019635320495911,0.37505505859171084,0.9555228434438423,0.6169501191638991,0.7159960283760747,0.4623418819742383
