,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
34,0.9354079479847681,0.6304561584262399,0.9793711285993862,0.7975529305828546,0.8388903506291508,0.5169379781009374
35,0.9396843843739273,0.44282326884739,0.9779450885142738,0.6884913419674226,0.8395814095463678,0.49562537204638224
36,0.9488321723134799,0.539316551602444,0.9794706925404604,0.7475047764865368,0.7909157102157257,0.48364187682682747
37,0.8844997549412256,0.7597877742736123,0.9620849615520725,0.8857072755170607,0.7482565475474138,0.5691402522676646
38,0.9025774428129615,0.4376156162193625,0.9599666679541107,0.6762366809476807,0.697436746581405,0.47953164830967837
39,0.872845200477576,0.16167945065212308,0.9462258902898901,0.47736326445244526,0.7594530281598528,0.3759369534130638
40,0.9311938308307106,-0.004604282431870388,0.9711095231999294,0.3266515485421479,0.7842325197397118,0.20187991887793555
41,0.9247814529999574,0.5867126514131897,0.9739801221349914,0.8002284578947201,0.7643304499603125,0.5208691760201682
42,0.9261819612735033,0.25625290426379965,0.9719193286154532,0.6756930197004224,0.8001231432317001,0.40892982856781085
43,0.8980285244213863,0.15825816486434374,0.9719973150641842,0.4803800057130653,0.6610754039103047,0.3594345883378038
44,0.8255600568718606,0.5266548816699166,0.9469467409705148,0.808841111534798,0.7155110269377587,0.6440689270028371
45,0.8977454455117588,0.12332714638680142,0.9657950973138983,0.39529408951208933,0.7198193626279905,0.36097055443703013
46,0.8787952773470873,0.7342642693467123,0.9529217054536534,0.895856784919477,0.6599510045111738,0.5632568900198877
47,0.9121078701146483,0.5920985534377412,0.9720047572122333,0.7776486726536695,0.6694747161987119,0.5868130940721505
48,0.9478544740715236,-0.04495361595759606,0.983134447872135,0.54379220760065,0.8233093427415563,0.44333837393931413
49,0.9317125229372171,-0.1172606291062912,0.9726453669737217,0.6342403045813039,0.7671997512827913,0.5500094874855582
50,0.9363448735019974,0.4378121833179709,0.9751825391534786,0.7023395690396389,0.8496469936676629,0.37777358468460376
51,0.9371277858385858,0.4457409763313609,0.9774231318446807,0.6712721317203576,0.7260605429034787,0.4607763614060649
52,0.932465150081617,-0.30574821238487515,0.9764893265767713,0.14470617322463517,0.7331668634617442,0.3768640496505139
53,0.9270418954993757,0.4205227876093399,0.9798109709534177,0.7053725096835097,0.8262327550102763,0.47658679548141564
54,0.8905107723514768,0.6576182833665019,0.9621344150232303,0.8382253417541595,0.535401948501622,0.6198019913043811
55,0.9340335840641919,0.47604186405647686,0.9755081847599645,0.7098630206781464,0.8328377440338757,0.4418106506202693
56,0.8851653047778563,0.6592497151828882,0.9574030761374333,0.8309759699175021,0.6681705213831227,0.6743594585692496
57,0.8723027545814862,0.3964559004510497,0.9619480515436755,0.6329305982195528,0.7575552106326542,0.4117435030773017
58,0.9101274413589222,0.6197052686265334,0.9697191482281042,0.8046645868688881,0.7961648023487864,0.4993187650769184
59,0.923413053372408,0.4807088916012252,0.9713599368755231,0.6991902559893342,0.731072633594802,0.4045211899593111
60,0.8876716393270181,0.6665067191625327,0.9578671827364136,0.829635808801778,0.6934902233513561,0.6709345445177856
61,0.8488979247744683,0.47992938233622595,0.9612134933302586,0.715844050981812,0.7295403765454288,0.4930904959303222
62,0.9081716009059402,0.6672394010511353,0.9685900137172856,0.8285346887594031,0.7710500149488413,0.5954585636952067
63,0.9193803049600611,0.26501605356808344,0.9689598294448908,0.7035637177032049,0.807056996852504,0.3883273360292888
64,0.9102481673962051,0.5798531982042476,0.9632693636238066,0.7873926187261687,0.8321882680216273,0.527831278308838
65,0.9172075094452307,0.4921286395869132,0.9697095911657969,0.7448598952305667,0.7875510123350438,0.35553014591431803
66,0.9459828981794973,0.4020688047758162,0.9792314259163547,0.731505936758075,0.8422646270197369,0.39230816995204026
67,0.9499473504492119,0.2470237032325927,0.979344962841031,0.5947879180056241,0.7558867660141799,0.47404021041316313
68,0.9495444881873736,0.29439883902948083,0.9819614824393823,0.6370712314227869,0.7653353505893572,0.39700643244584377
69,0.9064154789184234,0.6645132139467305,0.972989778856614,0.8628087418517684,0.6660667568087218,0.5601172820127165
70,0.8906206725090651,0.5997056029745024,0.970149452144231,0.8052050115234141,0.6775300223919272,0.48538695250800645
71,0.9644956316254162,0.159242309299363,0.9857826909231777,0.5414328505198108,0.7690215170726861,0.33277976364833173
72,0.9514735124527304,0.3581656910171491,0.9816725713362372,0.6360195224904723,0.8532723787436937,0.2350762240697687
73,0.9419896250161353,0.18839644046321125,0.9799544109098199,0.556846556584213,0.7889568120273003,0.47042612813708196
74,0.9618507722170647,0.1715470743828651,0.9838078857322782,0.5798421765086272,0.8532034747558636,0.3806977495428734
75,0.9111783479817323,0.6411746235729714,0.9727523240413367,0.8144958005731983,0.8153260149373207,0.5698162825670492
76,0.8854957875121895,0.28748348538272994,0.9564896672075984,0.6095503842005463,0.7840435468951367,0.5226689901683023
77,0.8643043070114188,0.5734109408921018,0.9687034288211861,0.7898757641443902,0.7218891067907818,0.6344137896666324
78,0.9360456514316977,0.5511602826233242,0.979673261211002,0.7476678894145048,0.7324556985131959,0.44118623320081457
79,0.8988935468471987,0.44528110772315277,0.9578305480875086,0.707475118475709,0.7071392847446927,0.4615934744438885
80,0.8862455049682898,0.422279598971549,0.9686927678309205,0.6731435677864056,0.7637898245545698,0.4896172491100081
81,0.9473548188961827,0.39081045547425186,0.9793114544206094,0.633726480384472,0.7516444164677198,0.4766098705104672
82,0.9354195405879264,0.06278972826156137,0.9717508301847393,0.45019875080834587,0.7368966729179822,0.32123215986957615
83,0.8942330723471262,-0.3956322372526069,0.9497833547545063,0.12759141587142378,0.6665609806497464,0.28616718466228314
84,0.8649407754842924,0.6872732833257387,0.9553873943591892,0.8469637737077295,0.6804962001434799,0.6140355018731677
85,0.9205610326294191,0.45991881190358996,0.9749458399206331,0.688053727305949,0.7595830558611801,0.3806857717575606
86,0.9153077388631186,0.25002643769986144,0.9658499119813744,0.574138974304373,0.7700596428769457,0.342133911805506
87,0.9081709439330544,0.6073256993105619,0.9682779612631893,0.794312458612026,0.7255140437206039,0.38954094084383434
88,0.9222555107956533,0.654618620180026,0.9727499099413389,0.8304384673202645,0.7699633686406923,0.4896172491100081
89,0.9121695926869577,0.7736901145169188,0.96655798785352,0.8954134727341887,0.6614513707436825,0.5928787395252607
90,0.9514638443834109,-0.2886777959406077,0.9787679623893318,0.5210171324514554,0.7610246953717639,0.3188089600482682
91,0.8819503844355767,0.5111360312328638,0.9642755680797759,0.720154071666277,0.7595274242693195,0.5248302153973267
92,0.9289409498782703,0.4121769723707799,0.973733129419664,0.6496525897280887,0.7766546720585776,0.46934704302899016
93,0.9171340222705667,0.4585026940451481,0.9703064218703268,0.7143815848100247,0.792521730180447,0.42169759703619925
94,0.9445487740848103,0.48885313523576146,0.9771752108620985,0.745511024251479,0.7709697973342163,0.5092207920664269
95,0.9152162353990915,0.31014987411192807,0.9748074296915878,0.684773060635706,0.7908787559520132,0.5195686267346133
96,0.9262013308252302,0.598672860433416,0.9784216721956911,0.7797424608587227,0.7762224681012323,0.4675421399924451
97,0.9335894242570969,0.27762780442696333,0.9750800129909337,0.7653862957661223,0.7921620298048205,0.48382653144412635
98,0.9132940593997875,0.6494351209223035,0.9753700840010798,0.8181939439716625,0.7372744860034143,0.5699693512695061
99,0.869876549317179,0.4827924784329408,0.956978798739216,0.6958342508014302,0.7370019927702968,0.4954157385923865
