,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
31,0.7487858411387671,0.08644390676319813,0.9721545148322714,0.30974443857437295,0.8773359699688386,0.19138099313500817
32,0.8258861450347055,-0.3766692639338336,0.96966458740924,0.009994523490048078,0.8376230808885929,-0.018540288002783293
33,0.8207411818148679,-0.3223656154162271,0.9417555897603728,0.08053347713654138,0.7893708859086384,-0.10245310377541629
34,0.8219458810022827,-0.2982023139810186,0.9720463234267276,-0.15604219575119313,0.854187263637207,-0.06279494301418036
35,0.8782845583565827,-0.47621633555592746,0.9642971398336448,-0.05499686413814971,0.8209857364446542,-0.05575217486724947
36,0.8510258807959591,-0.4969009751217395,0.9505520542877774,0.12937752075343406,0.7537698181715826,0.03972493954773436
37,0.8475563030457862,-0.32688599705541455,0.9704745277877213,0.05835214639540913,0.8752980207125676,-0.07451134820030277
38,0.8748541947344786,-0.6562086656667458,0.9692362038658141,-0.1593787935853969,0.7651680093209384,-0.1904824858570352
39,0.8072559211228447,-0.36865975803341633,0.9708660991778083,-0.06002231879127515,0.8502206667255543,-0.10879891975866864
40,0.8560861439971527,-0.6679419681891989,0.9623069188805201,-0.021156439369067852,0.8037605210028465,0.05349068650486688
41,0.8535545666060323,-1.1498085190062959,0.9543206717974028,0.11737097800038658,0.8535229873856608,0.11203156000139339
42,0.8266238779321999,-0.6975075834843669,0.950649151152504,0.032212988955277036,0.7758844335692218,0.009227275539304441
43,0.8114141972706677,-0.07863391447368429,0.9483378892379535,0.1478582088648825,0.8125195922402699,-0.025522660048995102
44,0.8008807775273806,-0.20122489811041144,0.9522914127230991,0.21094639448408373,0.7740570241162025,0.16512744274099278
45,0.815978465291852,-1.283849244262461,0.9743842840937377,-0.2036616000909935,0.8628490317874411,-0.13938043716812368
46,0.8054228949647132,-0.08538420266645019,0.9375482636005371,0.12960795760583524,0.7590843597905843,0.0
47,0.8748145869780379,-0.9692688478128453,0.9609271956074806,-0.1319041821563411,0.8608259363148699,-0.08120999399196885
48,0.8572277129991938,-0.10944979462731408,0.9698841282646835,0.05982406568300876,0.8204209636064742,0.07916830746282169
49,0.8513960021473137,-0.1663896379734151,0.9747436093342124,-0.16638086757679812,0.8682445900107988,-0.07159429720867967
50,0.8084819822183967,0.08401769955297489,0.9501789347549825,0.2940753360848785,0.7949495481532948,0.17110112437023656
51,0.8552792210708031,-0.35825835305734244,0.9718192889625573,-0.08490192416963538,0.8780967541591791,-0.013905440061126682
52,0.7716452021059782,-0.23507823544208284,0.9648237570450966,-0.29722479560338705,0.8295502082026882,-0.2555252859057789
53,0.773688405282192,-0.01936659980279276,0.9664024576281206,0.13489220780634534,0.8435707751018884,0.039261388791856595
54,0.858732791408044,-0.8324108973165254,0.9557812815775947,-0.13469270615686957,0.8455746521532836,-0.06250150709540539
55,0.8120618890052356,-0.09832071965960454,0.9707861201283968,0.17223281596831863,0.8125195922402699,0.06728701285644163
56,0.8350637808714276,-0.07409472131619355,0.963256071428349,0.30090416587096097,0.8396776058169569,0.17738330333553953
57,0.7812824379714821,-0.28094593154818037,0.956760922663666,0.3364696139456248,0.8508812671384737,0.22094516986470863
58,0.8800935471038153,-0.5953818216051141,0.9601730180756073,0.18667431251186994,0.8634467461698596,0.08605232931572863
59,0.8644245357398102,-0.2731013129581057,0.9620986167057671,0.09226741587867107,0.8296912569805587,-0.06728828073620277
60,0.8582616857576327,-0.48875826482420814,0.9641495543836509,0.05922885961130577,0.7819362278655286,0.10000676109665761
61,0.857854853159192,-0.415634217645519,0.9614541687966015,-0.1921891717665295,0.8209857364446542,-0.19722055492405305
62,0.8749344095696818,-1.3604263739069382,0.9672430106267904,-0.0006822350014729923,0.813886429436801,-0.09335963333449449
63,0.8264461515068765,-0.048214070075930815,0.985666961727857,0.1683701950511896,0.9034500969286711,0.07159429720867967
64,0.8143283837227832,-0.05924953713938308,0.9566743390301659,0.05335018728018835,0.8329825098033377,0.101973227114929
65,0.8126517794776077,-0.32114184059134376,0.9425635204323236,0.04223604668198721,0.7851595148741206,0.006993482003977206
66,0.8161526446786681,-0.0033647538082335338,0.9630693223520956,0.2630505406297448,0.88274276873145,0.18838482904254106
67,0.8052414819208116,-0.5782197047420807,0.9677668770251235,-0.2927535118143463,0.783773918362177,-0.1273151559159767
68,0.871733917034239,-0.5551449187919901,0.9591694969709773,0.054268505428685485,0.8237013676328269,-0.0046351466870422275
69,0.8537242031158333,-0.27279761907870537,0.9660121494224959,0.21962015783206043,0.840298039838228,0.056015780000696694
70,0.8717567970363431,-0.6368212200041541,0.9614938822226268,0.11916230058511189,0.8435966970416855,0.041910588328553364
71,0.7919290635413937,0.05821858059038931,0.9500055637229712,0.332111275440509,0.8277594935749282,0.08120999399196885
72,0.8496180624862116,-0.1854951162762879,0.96295859605439,0.017893248463276553,0.840298039838228,0.02774612827625458
73,0.8798828890619732,-0.5895723410884921,0.9559676628588907,-0.09598080986670002,0.8204209636064742,-0.1325671019188252
74,0.7663968495782427,0.020924848540201824,0.9542139024478186,0.3047146486809894,0.813886429436801,0.18503657509618673
75,0.7748140989739092,0.05476887251369278,0.946710896688891,0.31450092752073483,0.755528909987883,0.20233926082347004
76,0.8457588878492998,-0.23772665102975932,0.9571280187130659,0.1393847871186458,0.8343264036676009,0.03716811657816631
77,0.7674039072580121,-0.2993416292669657,0.9609995352904478,-0.103362968510407,0.8522235450409628,-0.05086735795221909
78,0.7949381000190104,-0.14689696572569932,0.9389826264005156,0.10880679946036156,0.7925973121189859,0.12514896055014013
79,0.8358782854389917,-0.8481236624432225,0.9536222117201199,-0.0734814587388957,0.8455746521532836,0.0442909695962213
80,0.736128203129871,-0.2691053666332648,0.9568924529160195,0.0685030942093563,0.7968355521045539,0.039261388791856595
81,0.8389063609755577,-0.5060408768295912,0.9501078609171922,-0.09217654480174682,0.8018803768583053,-0.0958072071445358
82,0.8478614663785162,-0.33387082190119566,0.9501666619511092,0.07011868223215073,0.7736803085454093,0.04461089589220542
83,0.7879543352737756,-0.22811360839678496,0.9552225148677291,0.1980377552650833,0.7851764627137633,0.1736152974872372
84,0.7825858813434665,-0.0038478159126362765,0.9403997610859364,0.2613877025205946,0.7573003752801386,0.17908187452192176
85,0.8611919343232516,-0.1483939689575069,0.9541190915572934,-0.028140079959447346,0.7958579411212947,-0.06744477863657128
86,0.8301444609403468,-1.1939601439014922,0.962546868264741,-0.11308563985285033,0.8389615503546433,-0.13505181861304874
87,0.7994158405403411,-0.02355719127228273,0.9596092568295401,0.15485980210145137,0.8135993909252195,0.14368723202157052
88,0.8192299753707768,-0.02493778915923328,0.9519615164710161,0.16680163547252858,0.8168967916768267,0.11751183267851474
89,0.8259440416093009,-0.1330607684016205,0.9810420251867529,0.06944298533431756,0.8966808124482621,0.07192885182145813
90,0.8452460204805841,-0.23752017842370488,0.9452102762891158,-0.041885339328878675,0.7912173700360393,-0.1626070001218593
91,0.8384089165261384,-0.9747598430664537,0.9469539990544229,-0.002005591533614323,0.8277594935749282,-0.06279494301418036
92,0.8713432141142583,-0.7249096509516444,0.9617062288787968,-0.11840440014255539,0.7445211087461645,-0.12514896055014013
93,0.7581638989681705,-0.01986026500267979,0.9686822777035177,0.08907042995395618,0.8749884665750169,0.04408364533918494
94,0.8508011217065373,-0.45448103721996813,0.9627091495469786,0.06466689698407183,0.8310385573055753,-0.030234602192012763
95,0.8062698461253245,-0.09492901313435875,0.9754481237964976,0.08572917633138034,0.8536279258310824,0.030305088683901225
96,0.8872624733959038,-2.9588977195927537,0.9658629477111847,0.024722456336455357,0.8370082030003465,0.05159289661616431
97,0.8216062345357469,-0.26974656970765376,0.958286669362764,-0.08433537143072377,0.8009969931532547,-0.009227275539304441
98,0.8489374417860263,-0.3730967867592072,0.9646236375515053,-0.1296041200196859,0.8302886909652736,-0.09049113616247957
99,0.8387603687976266,-0.29796527843690224,0.956296195388122,0.11988693480644398,0.8435966970416855,0.025522660048995102
