,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.8631030545985046,-0.46891901109475875,0.9479720142016621,0.14543329148163364,0.6796276660305848,0.16970982353335665
1,0.8532650801474212,-1.5356800380497484,0.9437328639215917,0.41900302610064627,0.5975371940216131,0.3924909711330519
2,0.7095925975783685,-0.1372726779119262,0.8500537740811317,0.17074304986273764,0.506420362693255,0.31629049095368744
3,0.7986108507705363,-0.3436849402330724,0.9113738423236244,0.369825996812165,0.6776167000523203,0.1964956695333389
4,0.7525607413959436,-0.02409439013967929,0.8883057681416356,0.2509133036493126,0.6680070427102093,0.17460118424501228
5,0.8127890519829575,-2.0480945642452566,0.9142287241644974,0.2069681749826759,0.6945098694552567,0.24223074815163378
6,0.8217365222977675,-0.7005456738693203,0.9326949094982266,0.052831801725876544,0.6351046716413525,0.16670801802983037
7,0.8430722077144878,-0.34926709032186287,0.9423891276652013,0.32578747639818323,0.6845263295834639,0.41643290484329604
8,0.7665657747361226,0.06499834421568951,0.8906612323175003,0.3360900020256133,0.6586185323550717,0.29040510952025744
9,0.899165964688095,-32.743134152364476,0.9584695414771142,0.2000609934223502,0.70793397690717,0.2169030476304964
10,0.7992106748918766,0.1130179726719932,0.9419377695259229,0.4233495718035916,0.6126996136172949,0.3209182228343016
11,0.8299315336867575,-1.032845472012522,0.925479093526175,0.24026764689740357,0.6768888623556474,0.20494276036919473
12,0.8899432601590288,-1.274256662203058,0.9513983007508813,-0.05457116538523643,0.6832793767255859,0.021398024625545645
13,0.8379721718668968,-0.9505712572798897,0.9392164289453723,0.3160312801319909,0.6031577597562033,0.35794144607268236
14,0.8086334349286118,0.14940718056281088,0.9211733158913694,0.39242697554065287,0.5960728946350439,0.206304571822051
15,0.8093204821177162,-6.18515824742268,0.9241200568497964,0.23307405566010425,0.6420823882743935,0.19929407769481777
16,0.8662862583158089,-0.7693421487603307,0.9536044607083948,0.25377222653690823,0.6167150807537088,0.36389872917343474
17,0.776516652660445,0.29372052173795127,0.9254052317229703,0.6153161056200785,0.593650746441427,0.3267619913863581
18,0.8252681868304572,-6.990963394519819,0.9252482561329984,0.3191508579059852,0.6712649221863795,0.027972711943222966
19,0.863803594620921,-1.2881915323689257,0.9389826611315085,-0.02673847822188263,0.6019917958965346,0.09600307214746386
20,0.756208858170534,-0.20363983176471234,0.8905652810475141,0.08318164042453223,0.5534241416336898,0.39504212002543093
21,0.8371837775793904,-0.3856669029173838,0.9270313153979101,0.4199258554608082,0.6517106739740317,0.2234966194738886
22,0.8219542378134815,0.19734882847837876,0.9358122372242476,0.46179917408788723,0.6294210557597947,0.3301042457838087
23,0.7913559624793084,-0.4938163999271612,0.9233058937456186,0.4413252258989426,0.5858064162403297,0.30729876426367364
24,0.8320331396275888,-0.3099817131907139,0.9364173980556105,0.65954625614671,0.6227644085008748,0.2929390089242496
25,0.7585051051105596,0.27666273677335074,0.9087521094579646,0.5301047564788869,0.5425822508263549,0.42566562296071425
26,0.8121245523679234,-0.013199798766290405,0.945752238935897,0.20464326179582973,0.564531893367875,0.3315801856045842
27,0.7924184357907124,0.134396534476382,0.9219083003902123,0.6244339069619749,0.607852129191887,0.326209928262363
28,0.8124206748385971,-0.2764086077879988,0.9330889032140869,-0.062049826749194584,0.6017216678143155,0.19239359847886067
29,0.7837232020973648,0.12702389949753157,0.9184315348492296,0.42688626065943397,0.5890204014968197,0.1924207215482816
30,0.7970972637660698,-0.4353932120553896,0.9219456069813426,0.29759439644016844,0.6601296029337215,0.31248365258026556
31,0.8627833135194403,-1.5191262378337749,0.9563964663997138,0.37352490283273243,0.46551090837942943,0.3571241743774463
32,0.8678894531297413,-1.0188937328661192,0.9410325625394897,0.20557779725658135,0.6684727161515449,0.08999077827703403
33,0.8611029340160776,-0.17832159875726794,0.9357858592627167,0.2309310981301134,0.597512699058052,0.1254337204806516
34,0.8191776407212038,0.14819996505986843,0.941831519464053,0.45407761437037086,0.5728183304798677,0.38589236198964505
35,0.8334108938876457,-0.5329637140625241,0.9401064156693489,0.4928222996422766,0.6621763760369058,0.2758825722966961
36,0.8765927337101571,-0.47264996735323783,0.9449536343052481,0.33584097249015055,0.5699641493880732,0.3222582135349321
37,0.8486648119337421,0.040292324205285945,0.9456120291179079,0.3218446444321979,0.5549388379632793,0.162298342773584
38,0.8416098318690932,-0.41807309405972815,0.9393402062284754,0.25823327122682166,0.6311996359307596,0.28931878117892235
