selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 8, 14, 20, 37, 7, 19, 35, 6, 25, 39, 26, 9, 36, 24, 23, 16, 32, 21, 30, 54, 42, 22, 18, 44, 43, 5, 13, 29, 41, 40, 31, 48, 1, 2, 0, 3, 49, 4, 12, 15, 17, 56, 45, 27, 38, 50, 28, 55, 51, 53, 47, 46, 52, 33, 57, 34, 58, 59]","[10, 28, 60, 76, 48, 35, 18, 14, 47, 30, 8, 22, 24, 44, 10, 44, 18, 22, 18, 31, 14, 43, 23, 36, 8, 37, 15, 18, 52, 16, 40, 37, 7, 18, 82, 49, 65, 74, 24, 24, 50, 28, 70, 1, 17, 16, 30, 8, 25, 2, 28, 18, 12, 5, 2, 9, 4, 11, 35, 0]","[67.68, 50.24, 62.53, 69.93, 69.4, 67.41, 71.0, 57.12, 53.21, 49.25, 54.6, 51.27, 46.0, 46.17, 46.52, 41.01, 41.19, 41.16, 36.21, 34.72, 34.23, 36.79, 34.0, 35.92, 31.88, 31.77, 32.92, 30.8, 31.76, 30.87, 35.26, 31.51, 42.27, 30.57, 62.77, 46.38, 50.1, 41.21, 42.0, 35.97, 31.26, 21.78, 36.74, 19.69, 19.63, 18.48, 17.87, 17.4, 18.15, 17.24, 18.18, 15.71, 14.46, 13.93, 12.03, 9.22, 8.64, 7.26, 9.58]"
"[11, 9, 8, 38, 2, 10, 6, 5, 7, 0, 1, 49, 32, 25, 16, 3, 12, 37, 54, 13, 30, 27, 21, 18, 14, 4, 42, 15, 31, 24, 22, 19, 44, 43, 17, 56, 20, 23, 50, 29, 55, 28, 53, 51, 26, 45, 35, 46, 40, 41, 39, 52, 48, 47, 33, 57, 36, 34, 58, 59]","[28, 44, 60, 30, 49, 10, 30, 18, 18, 65, 82, 24, 18, 8, 22, 74, 50, 35, 43, 52, 14, 16, 31, 8, 76, 24, 23, 28, 7, 44, 36, 14, 37, 15, 70, 1, 48, 18, 8, 16, 2, 25, 18, 28, 24, 17, 47, 5, 37, 40, 22, 2, 18, 12, 9, 4, 10, 11, 35, 0]","[63.81, 53.17, 85.59, 63.75, 56.03, 50.79, 47.71, 53.86, 46.83, 65.85, 65.99, 58.02, 51.89, 49.82, 60.85, 63.99, 50.22, 41.26, 41.82, 37.68, 35.44, 36.73, 35.71, 37.9, 37.98, 31.11, 30.41, 27.51, 25.99, 28.36, 27.81, 22.85, 23.38, 21.05, 34.77, 24.85, 31.9, 17.78, 16.17, 14.97, 15.26, 14.45, 14.6, 14.88, 13.66, 12.96, 14.52, 14.8, 18.77, 19.8, 16.51, 13.24, 12.37, 10.55, 9.96, 9.62, 7.96, 7.61, 9.63]"
"[12, 6, 11, 49, 38, 10, 37, 35, 39, 3, 20, 7, 29, 9, 0, 13, 1, 5, 2, 32, 8, 14, 16, 25, 18, 24, 21, 31, 4, 19, 22, 30, 15, 23, 42, 44, 43, 54, 17, 56, 50, 27, 45, 40, 41, 53, 55, 47, 28, 51, 26, 52, 46, 33, 48, 36, 57, 34, 58, 59]","[50, 30, 28, 24, 30, 10, 35, 47, 22, 74, 48, 18, 16, 44, 65, 52, 82, 18, 49, 18, 60, 76, 22, 8, 8, 44, 31, 7, 24, 14, 36, 14, 28, 18, 23, 37, 15, 43, 70, 1, 8, 16, 17, 37, 40, 18, 2, 12, 25, 28, 24, 2, 5, 9, 18, 10, 4, 11, 35, 0]","[86.32, 82.57, 52.89, 74.59, 56.94, 55.12, 52.15, 51.19, 48.48, 75.95, 67.3, 51.26, 54.54, 57.29, 51.61, 51.77, 73.39, 61.83, 66.27, 44.96, 46.01, 47.15, 44.23, 45.09, 36.44, 33.05, 31.93, 40.94, 31.85, 30.21, 28.28, 32.39, 34.52, 31.41, 25.88, 25.35, 23.85, 21.9, 38.57, 20.12, 17.09, 17.01, 16.24, 18.75, 17.28, 16.69, 17.02, 16.73, 16.27, 16.31, 14.98, 14.4, 11.66, 10.07, 10.83, 9.67, 9.61, 8.25, 9.47]"
"[13, 11, 9, 1, 2, 5, 10, 32, 49, 6, 16, 0, 3, 12, 37, 8, 7, 30, 4, 38, 54, 18, 27, 14, 25, 15, 21, 31, 42, 24, 22, 19, 44, 43, 17, 56, 20, 23, 28, 29, 50, 51, 26, 53, 45, 35, 40, 41, 39, 55, 48, 46, 52, 47, 33, 57, 34, 36, 58, 59]","[52, 28, 44, 82, 49, 18, 10, 18, 24, 30, 22, 65, 74, 50, 35, 60, 18, 14, 24, 30, 43, 8, 16, 76, 8, 28, 31, 7, 23, 44, 36, 14, 37, 15, 70, 1, 48, 18, 25, 16, 8, 28, 24, 18, 17, 47, 37, 40, 22, 2, 18, 5, 2, 12, 9, 4, 11, 10, 35, 0]","[86.7, 63.95, 53.44, 74.91, 63.69, 53.23, 59.15, 51.24, 50.34, 46.87, 44.85, 61.16, 65.07, 52.42, 44.53, 57.01, 40.97, 38.25, 37.37, 39.31, 38.52, 34.63, 38.65, 34.65, 30.64, 28.72, 30.6, 29.27, 27.15, 27.35, 28.25, 24.74, 23.12, 20.32, 39.13, 23.63, 32.35, 14.55, 15.6, 16.32, 15.25, 15.19, 14.57, 14.3, 13.2, 15.97, 20.94, 20.15, 15.14, 16.79, 15.08, 15.62, 12.03, 10.88, 10.79, 9.89, 10.34, 8.02, 9.27]"
"[14, 11, 9, 6, 32, 1, 5, 8, 7, 2, 10, 0, 3, 49, 16, 12, 25, 54, 37, 18, 13, 4, 31, 15, 42, 21, 22, 24, 19, 44, 43, 20, 30, 23, 17, 56, 50, 28, 27, 38, 29, 45, 26, 55, 53, 51, 35, 52, 40, 41, 39, 48, 47, 46, 33, 36, 57, 34, 58, 59]","[76, 28, 44, 30, 18, 82, 18, 60, 18, 49, 10, 65, 74, 24, 22, 50, 8, 43, 35, 8, 52, 24, 7, 28, 23, 31, 36, 44, 14, 37, 15, 48, 14, 18, 70, 1, 8, 25, 16, 30, 16, 17, 24, 2, 18, 28, 47, 2, 37, 40, 22, 18, 12, 5, 9, 10, 4, 11, 35, 0]","[84.86, 74.4, 64.81, 71.08, 67.98, 68.14, 69.42, 66.01, 65.08, 57.98, 47.46, 48.84, 47.25, 45.02, 53.14, 51.57, 40.76, 49.69, 40.77, 42.79, 34.02, 33.56, 33.51, 29.25, 27.03, 25.94, 29.01, 29.5, 25.4, 24.23, 21.42, 29.15, 29.07, 20.13, 37.43, 17.48, 15.13, 15.81, 15.13, 16.22, 14.47, 14.59, 14.84, 14.4, 13.22, 13.67, 15.31, 14.09, 17.3, 18.69, 13.87, 13.55, 12.92, 11.58, 9.14, 9.11, 9.26, 6.59, 10.15]"
"[15, 11, 9, 6, 1, 2, 5, 32, 49, 8, 3, 12, 7, 10, 54, 37, 0, 38, 18, 30, 14, 16, 13, 4, 25, 21, 42, 31, 22, 24, 19, 44, 43, 20, 23, 17, 56, 50, 29, 28, 27, 45, 26, 51, 55, 53, 39, 40, 41, 35, 47, 52, 46, 33, 48, 57, 34, 36, 58, 59]","[28, 28, 44, 30, 82, 49, 18, 18, 24, 60, 74, 50, 18, 10, 43, 35, 65, 30, 8, 14, 76, 22, 52, 24, 8, 31, 23, 7, 36, 44, 14, 37, 15, 48, 18, 70, 1, 8, 16, 25, 16, 17, 24, 28, 2, 18, 22, 37, 40, 47, 12, 2, 5, 9, 18, 4, 11, 10, 35, 0]","[86.62, 59.28, 47.17, 47.4, 72.73, 65.9, 57.28, 56.94, 52.25, 60.86, 55.1, 55.2, 52.29, 50.08, 50.51, 46.72, 43.81, 40.03, 39.79, 58.06, 44.12, 42.8, 39.31, 36.52, 29.84, 30.4, 31.92, 26.84, 27.45, 28.1, 23.6, 23.13, 21.19, 31.7, 20.22, 37.46, 16.51, 15.14, 14.23, 16.97, 15.13, 14.84, 15.75, 13.95, 14.24, 12.55, 14.22, 17.63, 13.04, 16.28, 15.02, 12.66, 11.89, 11.58, 10.91, 9.6, 9.98, 8.54, 10.88]"
"[16, 11, 9, 8, 38, 37, 20, 19, 35, 26, 53, 7, 30, 6, 34, 14, 32, 49, 40, 10, 47, 23, 36, 25, 54, 42, 21, 24, 18, 41, 5, 22, 29, 39, 44, 43, 13, 1, 2, 0, 3, 4, 12, 31, 15, 17, 56, 45, 50, 27, 28, 51, 55, 46, 52, 33, 57, 48, 58, 59]","[22, 28, 44, 60, 30, 35, 48, 14, 47, 24, 18, 18, 14, 30, 11, 76, 18, 24, 37, 10, 12, 18, 10, 8, 43, 23, 31, 44, 8, 40, 18, 36, 16, 22, 37, 15, 52, 82, 49, 65, 74, 24, 50, 7, 28, 70, 1, 17, 8, 16, 25, 28, 2, 5, 2, 9, 4, 18, 35, 0]","[87.8, 60.76, 53.03, 70.01, 77.79, 70.63, 63.96, 57.2, 49.22, 49.18, 56.43, 50.48, 42.66, 46.28, 42.86, 54.11, 49.72, 44.12, 40.48, 39.7, 40.69, 37.49, 40.73, 37.18, 38.04, 35.75, 35.1, 35.56, 33.18, 33.44, 30.87, 31.27, 31.73, 30.51, 34.28, 29.63, 29.16, 60.37, 45.8, 50.6, 40.07, 37.34, 30.71, 32.05, 22.21, 36.09, 19.25, 19.28, 18.31, 16.85, 17.32, 16.61, 16.07, 14.92, 11.13, 10.63, 9.75, 8.19, 12.3]"
"[17, 11, 9, 29, 49, 1, 5, 2, 32, 6, 16, 0, 3, 8, 7, 12, 10, 18, 37, 30, 25, 13, 4, 15, 14, 56, 31, 24, 21, 22, 19, 42, 20, 23, 44, 43, 54, 50, 38, 27, 28, 51, 26, 45, 53, 35, 40, 41, 39, 55, 48, 52, 47, 46, 33, 36, 57, 34, 58, 59]","[70, 28, 44, 16, 24, 82, 18, 49, 18, 30, 22, 65, 74, 60, 18, 50, 10, 8, 35, 14, 8, 52, 24, 28, 76, 1, 7, 44, 31, 36, 14, 23, 48, 18, 37, 15, 43, 8, 30, 16, 25, 28, 24, 17, 18, 47, 37, 40, 22, 2, 18, 2, 12, 5, 9, 10, 4, 11, 35, 0]","[84.19, 67.1, 60.04, 54.97, 51.46, 65.84, 51.84, 51.88, 48.86, 46.49, 43.11, 66.49, 64.52, 64.01, 55.7, 55.28, 51.25, 49.3, 39.79, 44.62, 40.84, 36.39, 34.76, 33.15, 37.19, 34.68, 30.3, 30.23, 28.15, 27.86, 25.48, 24.06, 34.21, 22.31, 22.36, 21.99, 15.49, 14.65, 14.63, 14.95, 15.03, 14.96, 14.75, 14.35, 13.36, 15.73, 21.52, 20.96, 17.9, 15.91, 15.24, 13.91, 12.83, 12.32, 9.92, 9.43, 9.44, 6.41, 10.3]"
"[18, 6, 11, 37, 0, 10, 49, 12, 3, 9, 1, 5, 2, 32, 13, 8, 7, 30, 16, 4, 14, 25, 31, 15, 42, 21, 22, 24, 19, 44, 43, 54, 17, 56, 20, 23, 50, 45, 27, 28, 51, 38, 26, 29, 55, 53, 35, 40, 41, 39, 52, 46, 47, 33, 48, 57, 34, 36, 58, 59]","[8, 30, 28, 35, 65, 10, 24, 50, 74, 44, 82, 18, 49, 18, 52, 60, 18, 14, 22, 24, 76, 8, 7, 28, 23, 31, 36, 44, 14, 37, 15, 43, 70, 1, 48, 18, 8, 17, 16, 25, 28, 30, 24, 16, 2, 18, 47, 37, 40, 22, 2, 5, 12, 9, 18, 4, 11, 10, 35, 0]","[76.17, 82.16, 66.71, 59.91, 66.09, 64.25, 60.21, 51.42, 50.02, 47.47, 67.82, 66.52, 57.74, 43.32, 44.96, 43.63, 40.72, 38.13, 34.4, 34.92, 33.46, 29.59, 31.42, 24.71, 25.75, 24.5, 26.15, 28.53, 23.26, 23.59, 21.56, 22.87, 35.03, 23.05, 32.26, 16.52, 14.39, 15.01, 14.0, 14.69, 13.76, 14.42, 16.27, 14.76, 12.72, 12.75, 13.49, 19.36, 18.74, 14.73, 14.8, 13.38, 11.44, 11.11, 10.6, 9.35, 9.1, 8.0, 11.68]"
"[19, 9, 10, 35, 37, 34, 40, 48, 38, 53, 11, 6, 30, 36, 0, 49, 1, 5, 2, 32, 14, 16, 8, 7, 3, 13, 4, 25, 12, 18, 15, 31, 42, 21, 44, 22, 24, 43, 54, 17, 56, 23, 20, 41, 50, 39, 45, 28, 27, 51, 29, 26, 55, 52, 46, 33, 47, 57, 58, 59]","[14, 44, 10, 47, 35, 11, 37, 18, 30, 18, 28, 30, 14, 10, 65, 24, 82, 18, 49, 18, 76, 22, 60, 18, 74, 52, 24, 8, 50, 8, 28, 7, 23, 31, 37, 36, 44, 15, 43, 70, 1, 18, 48, 40, 8, 22, 17, 25, 16, 28, 16, 24, 2, 2, 5, 9, 12, 4, 35, 0]","[87.29, 78.26, 45.87, 46.52, 43.44, 41.56, 43.84, 39.55, 39.42, 50.06, 46.62, 43.29, 43.22, 40.05, 62.89, 62.63, 73.74, 58.18, 66.4, 60.95, 49.34, 48.58, 47.18, 45.06, 42.29, 41.74, 38.09, 36.17, 33.49, 31.51, 31.64, 30.65, 27.61, 26.16, 26.95, 25.14, 26.75, 22.56, 22.46, 42.58, 25.45, 22.1, 19.06, 18.03, 19.31, 19.37, 19.53, 19.49, 17.25, 17.44, 17.3, 15.96, 14.51, 14.68, 11.68, 11.54, 10.71, 7.43, 9.66]"
"[20, 11, 9, 38, 32, 37, 8, 30, 35, 41, 29, 7, 39, 53, 42, 3, 10, 12, 1, 5, 2, 14, 6, 0, 49, 16, 25, 13, 4, 18, 24, 31, 23, 15, 21, 19, 44, 22, 43, 54, 40, 50, 45, 17, 56, 27, 28, 47, 55, 51, 26, 52, 46, 48, 33, 57, 36, 34, 58, 59]","[48, 28, 44, 30, 18, 35, 60, 14, 47, 40, 16, 18, 22, 18, 23, 74, 10, 50, 82, 18, 49, 76, 30, 65, 24, 22, 8, 52, 24, 8, 44, 7, 18, 28, 31, 14, 37, 36, 15, 43, 37, 8, 17, 70, 1, 16, 25, 12, 2, 28, 24, 2, 5, 18, 9, 4, 10, 11, 35, 0]","[87.07, 65.92, 81.3, 51.71, 66.36, 64.56, 56.23, 56.27, 47.75, 62.08, 56.76, 51.66, 54.05, 42.73, 50.11, 79.54, 52.4, 68.14, 72.82, 67.68, 58.84, 56.18, 47.89, 49.95, 45.01, 44.96, 40.18, 38.73, 39.47, 36.89, 32.73, 33.43, 32.36, 30.33, 30.67, 26.78, 26.56, 26.01, 24.26, 23.77, 21.88, 21.73, 21.54, 38.34, 19.32, 17.31, 17.62, 17.05, 16.15, 16.3, 15.13, 14.02, 11.76, 12.36, 10.53, 10.12, 8.97, 6.9, 9.96]"
