selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 9, 38, 39, 40, 26, 37, 51, 14, 27, 41, 35, 36, 28, 8, 29, 6, 48, 47, 53, 33, 34, 52, 16, 30, 19, 45, 12, 22, 24, 20, 23, 7, 46, 49, 21, 32, 54, 42, 44, 50, 18, 17, 57, 56, 25, 0, 31, 43, 58, 2, 4, 15, 3, 1, 5, 55, 59, 13]","[37, 35, 48, 77, 62, 50, 63, 63, 34, 13, 37, 54, 83, 39, 30, 68, 71, 55, 74, 51, 71, 38, 54, 28, 7, 53, 41, 29, 20, 32, 35, 53, 42, 48, 0, 6, 41, 0, 60, 58, 32, 0, 39, 14, 2, 24, 8, 20, 0, 26, 1, 0, 0, 0, 51, 0, 0, 0, 2, 0]","[65.13, 53.55, 79.79, 68.1, 71.72, 66.68, 67.47, 63.22, 72.32, 63.59, 57.42, 47.7, 76.46, 58.02, 60.98, 62.9, 62.24, 61.13, 53.85, 50.65, 51.29, 50.41, 52.07, 60.28, 46.79, 45.72, 37.91, 37.95, 39.59, 36.9, 36.7, 40.36, 36.18, 37.38, 39.89, 38.27, 33.77, 33.07, 36.28, 35.87, 31.26, 28.21, 28.92, 25.0, 29.04, 24.94, 21.01, 20.57, 23.61, 18.07, 14.92, 13.38, 8.64, 8.18, 10.03, 7.8, 5.28, 4.48, 4.47]"
"[11, 6, 0, 10, 40, 14, 37, 26, 39, 28, 41, 38, 27, 51, 36, 35, 8, 29, 7, 48, 47, 16, 34, 30, 53, 52, 19, 33, 46, 22, 23, 24, 49, 20, 21, 18, 32, 44, 54, 42, 17, 45, 50, 56, 58, 25, 9, 12, 31, 43, 57, 2, 4, 15, 3, 1, 5, 59, 55, 13]","[35, 55, 20, 37, 50, 13, 63, 63, 62, 30, 54, 77, 37, 34, 39, 83, 68, 71, 48, 74, 51, 7, 54, 53, 71, 28, 41, 38, 0, 32, 42, 35, 6, 53, 41, 39, 0, 32, 60, 58, 14, 29, 0, 24, 1, 8, 48, 20, 0, 26, 2, 0, 0, 0, 51, 0, 0, 2, 0, 0]","[58.66, 57.87, 48.63, 60.07, 68.23, 54.07, 59.7, 58.89, 59.76, 56.97, 53.0, 51.34, 48.06, 67.7, 44.86, 59.59, 61.9, 61.97, 59.35, 61.73, 59.84, 50.85, 51.67, 50.98, 53.23, 44.77, 45.16, 40.17, 44.74, 41.68, 40.28, 40.13, 39.31, 38.09, 33.3, 35.23, 34.15, 31.84, 34.01, 31.62, 30.98, 25.72, 26.65, 22.67, 24.73, 21.12, 18.67, 17.6, 21.24, 20.09, 16.34, 12.66, 11.0, 9.05, 14.9, 9.16, 5.69, 7.32, 4.71]"
"[12, 11, 9, 6, 10, 39, 36, 26, 37, 40, 29, 7, 38, 35, 41, 8, 16, 27, 19, 34, 30, 33, 14, 51, 28, 48, 47, 53, 52, 22, 20, 23, 24, 45, 18, 0, 21, 17, 32, 54, 46, 42, 44, 50, 49, 56, 58, 25, 4, 31, 2, 15, 57, 43, 3, 1, 5, 55, 13, 59]","[20, 35, 48, 55, 37, 62, 39, 63, 63, 50, 71, 48, 77, 83, 54, 68, 7, 37, 41, 54, 53, 38, 13, 34, 30, 74, 51, 71, 28, 32, 53, 42, 35, 29, 39, 20, 41, 14, 0, 60, 0, 58, 32, 0, 6, 24, 1, 8, 0, 0, 0, 0, 2, 26, 51, 0, 0, 0, 0, 2]","[77.34, 57.73, 48.13, 49.26, 75.66, 74.12, 67.32, 66.23, 67.42, 63.42, 62.72, 62.86, 60.47, 63.39, 62.22, 64.15, 70.87, 65.57, 64.89, 59.53, 58.84, 58.06, 57.38, 56.14, 58.79, 55.23, 49.38, 56.45, 41.64, 39.26, 43.09, 41.27, 40.73, 36.88, 36.79, 37.33, 35.87, 36.64, 34.78, 43.39, 35.28, 35.45, 29.46, 32.15, 25.1, 25.61, 24.57, 17.02, 14.86, 12.2, 11.01, 11.63, 10.33, 10.98, 12.88, 9.61, 7.31, 5.25, 4.53]"
"[13, 11, 9, 16, 8, 37, 20, 53, 22, 39, 28, 33, 34, 41, 36, 23, 40, 35, 38, 26, 48, 47, 6, 29, 7, 14, 27, 52, 30, 19, 24, 21, 49, 51, 25, 45, 18, 46, 10, 54, 56, 17, 44, 42, 50, 31, 0, 12, 57, 2, 3, 32, 1, 58, 4, 15, 43, 5, 55, 59]","[0, 35, 48, 7, 68, 63, 53, 71, 32, 62, 30, 38, 54, 54, 39, 42, 50, 83, 77, 63, 74, 51, 55, 71, 48, 13, 37, 28, 53, 41, 35, 41, 6, 34, 8, 29, 39, 0, 37, 60, 24, 14, 32, 58, 0, 0, 20, 20, 2, 0, 51, 0, 0, 1, 0, 0, 26, 0, 0, 2]","[74.06, 56.23, 59.33, 44.32, 52.05, 69.57, 62.73, 74.71, 65.35, 63.01, 64.06, 62.59, 57.92, 70.33, 57.28, 55.9, 62.65, 65.47, 65.52, 59.87, 62.74, 56.57, 57.93, 58.57, 53.64, 55.93, 51.27, 51.21, 47.53, 42.02, 39.56, 39.17, 48.89, 34.14, 34.35, 32.24, 32.64, 27.39, 26.71, 25.82, 27.03, 20.75, 21.54, 25.24, 20.8, 17.7, 15.23, 15.72, 15.22, 13.06, 18.32, 15.95, 27.08, 25.37, 10.67, 11.36, 8.99, 5.65, 6.08]"
"[14, 10, 9, 37, 0, 39, 40, 41, 38, 26, 28, 51, 36, 27, 30, 35, 48, 47, 53, 52, 8, 29, 7, 6, 33, 34, 16, 19, 22, 45, 46, 11, 23, 21, 32, 20, 24, 54, 42, 44, 18, 17, 58, 49, 50, 56, 12, 31, 4, 25, 2, 43, 15, 57, 3, 1, 5, 59, 55, 13]","[13, 37, 48, 63, 20, 62, 50, 54, 77, 63, 30, 34, 39, 37, 53, 83, 74, 51, 71, 28, 68, 71, 48, 55, 38, 54, 7, 41, 32, 29, 0, 35, 42, 41, 0, 53, 35, 60, 58, 32, 39, 14, 1, 6, 0, 24, 20, 0, 0, 8, 0, 26, 0, 2, 51, 0, 0, 2, 0, 0]","[71.22, 59.1, 58.58, 65.05, 50.13, 66.5, 57.15, 49.05, 65.9, 61.75, 48.87, 45.61, 45.92, 43.17, 37.25, 57.77, 60.93, 58.23, 43.51, 59.5, 57.01, 62.5, 57.44, 55.85, 52.27, 54.92, 43.63, 40.24, 38.48, 36.63, 45.08, 42.5, 39.77, 38.99, 39.13, 37.46, 31.87, 34.96, 36.42, 31.01, 33.73, 26.4, 31.56, 27.76, 30.94, 21.54, 21.11, 23.15, 16.54, 13.02, 12.71, 12.1, 11.01, 7.41, 9.9, 8.19, 6.62, 5.68, 3.15]"
"[15, 11, 6, 20, 37, 9, 38, 28, 26, 29, 36, 22, 35, 41, 39, 34, 40, 30, 53, 33, 8, 7, 14, 48, 47, 16, 27, 52, 19, 23, 49, 24, 21, 51, 25, 45, 18, 54, 46, 56, 10, 32, 17, 42, 44, 50, 31, 0, 57, 58, 12, 4, 43, 2, 3, 1, 5, 59, 55, 13]","[0, 35, 55, 53, 63, 48, 77, 30, 63, 71, 39, 32, 83, 54, 62, 54, 50, 53, 71, 38, 68, 48, 13, 74, 51, 7, 37, 28, 41, 42, 6, 35, 41, 34, 8, 29, 39, 60, 0, 24, 37, 0, 14, 58, 32, 0, 0, 20, 2, 1, 20, 0, 26, 0, 51, 0, 0, 2, 0, 0]","[79.44, 59.9, 75.06, 71.85, 70.23, 64.89, 68.54, 62.63, 65.89, 67.65, 61.34, 56.12, 62.36, 61.56, 60.56, 59.81, 58.36, 57.55, 61.33, 58.59, 58.28, 59.13, 58.92, 62.14, 51.41, 55.71, 49.4, 47.39, 46.38, 43.89, 40.8, 39.5, 37.64, 35.21, 33.03, 32.29, 32.24, 36.34, 28.78, 25.4, 26.56, 23.55, 21.48, 38.09, 35.64, 18.88, 14.02, 12.59, 12.24, 12.33, 12.93, 11.06, 11.1, 8.91, 11.45, 8.86, 7.98, 4.67, 4.51]"
"[16, 11, 10, 37, 35, 53, 28, 3, 17, 0, 39, 36, 40, 41, 26, 27, 48, 47, 52, 38, 30, 51, 34, 14, 33, 12, 23, 29, 8, 19, 20, 24, 45, 59, 7, 6, 22, 32, 21, 49, 54, 46, 42, 44, 4, 56, 43, 18, 50, 9, 25, 31, 1, 58, 2, 57, 15, 5, 55, 13]","[7, 35, 37, 63, 83, 71, 30, 51, 14, 20, 62, 39, 50, 54, 63, 37, 74, 51, 28, 77, 53, 34, 54, 13, 38, 20, 42, 71, 68, 41, 53, 35, 29, 2, 48, 55, 32, 0, 41, 6, 60, 0, 58, 32, 0, 24, 26, 39, 0, 48, 8, 0, 0, 1, 0, 2, 0, 0, 0, 0]","[77.89, 59.02, 66.89, 52.27, 58.24, 70.14, 55.53, 57.65, 59.24, 68.32, 67.07, 67.97, 61.85, 55.01, 44.7, 41.3, 46.03, 41.61, 43.09, 46.23, 42.26, 40.37, 71.62, 36.16, 34.36, 34.12, 30.7, 42.62, 44.38, 36.8, 38.6, 38.29, 31.48, 54.2, 55.62, 48.39, 43.92, 39.31, 34.86, 33.83, 37.76, 32.91, 34.05, 26.29, 26.08, 25.24, 24.48, 21.92, 32.97, 27.38, 24.12, 19.72, 24.09, 17.96, 17.57, 10.63, 9.51, 6.33, 3.83]"
"[17, 10, 9, 1, 20, 24, 54, 27, 37, 38, 19, 8, 40, 6, 21, 7, 30, 11, 26, 39, 41, 28, 36, 29, 35, 48, 47, 53, 16, 34, 33, 51, 52, 14, 23, 46, 22, 44, 49, 42, 50, 45, 18, 56, 31, 43, 57, 25, 0, 58, 2, 12, 32, 15, 4, 3, 5, 55, 59, 13]","[14, 37, 48, 0, 53, 35, 60, 37, 63, 77, 41, 68, 50, 55, 41, 48, 53, 35, 63, 62, 54, 30, 39, 71, 83, 74, 51, 71, 7, 54, 38, 34, 28, 13, 42, 0, 32, 32, 6, 58, 0, 29, 39, 24, 0, 26, 2, 8, 20, 1, 0, 20, 0, 0, 0, 51, 0, 0, 2, 0]","[78.37, 65.38, 51.82, 64.78, 59.87, 51.31, 71.08, 52.45, 53.24, 58.18, 54.89, 57.63, 55.91, 55.63, 56.03, 52.55, 49.09, 48.86, 61.31, 60.73, 53.64, 67.04, 63.12, 60.04, 63.22, 64.48, 58.68, 58.43, 58.2, 57.43, 51.0, 53.15, 49.33, 46.3, 39.52, 42.96, 33.57, 34.28, 31.84, 32.8, 32.05, 30.32, 28.49, 26.68, 23.77, 22.81, 21.05, 17.94, 19.26, 14.41, 12.13, 13.67, 13.2, 10.5, 6.97, 8.18, 5.74, 5.55, 4.24]"
"[18, 10, 9, 1, 20, 37, 27, 34, 39, 40, 26, 41, 38, 51, 28, 36, 7, 29, 6, 53, 35, 8, 48, 47, 33, 14, 52, 30, 19, 21, 22, 16, 23, 24, 54, 42, 44, 50, 49, 46, 11, 17, 45, 25, 56, 31, 57, 0, 58, 2, 12, 32, 43, 4, 15, 3, 5, 55, 59, 13]","[39, 37, 48, 0, 53, 63, 37, 54, 62, 50, 63, 54, 77, 34, 30, 39, 48, 71, 55, 71, 83, 68, 74, 51, 38, 13, 28, 53, 41, 41, 32, 7, 42, 35, 60, 58, 32, 0, 6, 0, 35, 14, 29, 8, 24, 0, 2, 20, 1, 0, 20, 0, 26, 0, 0, 51, 0, 0, 2, 0]","[78.49, 64.55, 63.72, 74.47, 66.6, 63.21, 56.99, 56.83, 63.67, 56.63, 56.06, 54.14, 52.93, 49.73, 68.3, 61.91, 62.52, 57.97, 57.86, 60.25, 60.67, 60.49, 62.44, 58.45, 55.65, 50.84, 50.71, 50.78, 47.87, 46.7, 47.26, 47.1, 41.72, 37.38, 39.75, 43.34, 41.49, 37.6, 34.01, 36.43, 30.63, 35.01, 28.96, 26.98, 23.34, 24.71, 17.09, 20.49, 13.65, 13.04, 11.29, 19.99, 16.16, 12.64, 8.06, 9.69, 6.31, 5.75, 4.03]"
"[19, 10, 9, 37, 26, 40, 38, 39, 41, 35, 27, 36, 14, 30, 52, 51, 11, 28, 8, 29, 6, 34, 48, 47, 7, 16, 45, 49, 20, 23, 24, 53, 33, 21, 22, 54, 46, 44, 32, 42, 50, 18, 17, 56, 25, 0, 58, 12, 31, 43, 4, 2, 57, 15, 3, 1, 5, 55, 59, 13]","[41, 37, 48, 63, 63, 50, 77, 62, 54, 83, 37, 39, 13, 53, 28, 34, 35, 30, 68, 71, 55, 54, 74, 51, 48, 7, 29, 6, 53, 42, 35, 71, 38, 41, 32, 60, 0, 32, 0, 58, 0, 39, 14, 24, 8, 20, 1, 20, 0, 26, 0, 0, 2, 0, 51, 0, 0, 0, 2, 0]","[78.66, 64.07, 69.59, 68.41, 63.78, 55.36, 61.3, 58.54, 48.07, 73.92, 72.63, 65.84, 56.15, 54.64, 59.17, 57.09, 52.77, 62.56, 63.65, 59.52, 59.51, 59.47, 62.76, 58.63, 56.19, 51.39, 53.89, 40.63, 41.13, 41.42, 40.82, 52.47, 36.99, 38.9, 35.81, 41.88, 35.07, 35.97, 36.44, 32.59, 30.43, 29.55, 28.97, 22.88, 21.39, 25.57, 18.9, 19.1, 22.72, 20.13, 12.91, 11.55, 9.36, 7.71, 9.97, 7.15, 5.87, 4.36, 3.08]"
