selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 6, 11, 9, 0, 1, 2, 13, 3, 14, 49, 12, 30, 16, 37, 8, 5, 32, 54, 15, 31, 7, 29, 21, 25, 35, 17, 58, 4, 51, 38, 26, 27, 50, 34, 57, 59, 53, 55, 18, 46, 28, 23, 47, 48, 45, 56, 36, 24, 40, 22, 44, 52, 19, 42, 33, 20, 43, 41, 39]","[79, 0, 95, 29, 81, 95, 6, 5, 5, 9, 15, 39, 13, 0, 0, 0, 24, 15, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 4, 2, 4, 0, 0, 0, 0, 2, 0, 0, 7, 0, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[84.14, 70.98, 74.36, 70.63, 70.06, 82.6, 70.3, 57.89, 55.05, 52.93, 45.75, 43.69, 40.47, 32.15, 28.28, 49.16, 28.45, 20.5, 24.71, 18.89, 16.52, 17.19, 12.63, 11.71, 9.5, 8.8, 7.9, 8.34, 6.78, 5.21, 6.2, 4.32, 5.08, 4.26, 4.19, 4.19, 3.0, 3.65, 2.95, 2.69, 2.7, 2.76, 2.11, 14.92, 7.98, 4.46, 2.82, 2.35, 2.24, 1.79, 1.6, 1.77, 1.15, 1.1, 0.86, 0.48, 0.49, 0.43, 0.16]"
"[11, 9, 10, 6, 0, 1, 2, 32, 3, 49, 8, 12, 13, 16, 37, 5, 14, 30, 54, 15, 29, 31, 25, 22, 35, 17, 4, 58, 7, 51, 38, 27, 59, 46, 26, 55, 50, 53, 18, 57, 34, 21, 47, 48, 45, 40, 52, 28, 19, 42, 24, 36, 23, 56, 33, 44, 39, 20, 43, 41]","[95, 29, 79, 0, 81, 95, 6, 15, 5, 15, 0, 39, 5, 0, 0, 24, 9, 13, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 4, 2, 4, 0, 0, 0, 0, 0, 25, 15, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[89.8, 77.76, 82.62, 69.43, 70.18, 81.37, 71.51, 58.66, 59.81, 45.01, 44.88, 38.35, 44.62, 39.33, 41.22, 28.41, 26.68, 24.48, 24.79, 18.61, 17.68, 16.27, 12.12, 9.83, 10.3, 9.5, 8.82, 7.67, 7.58, 5.93, 5.11, 4.69, 4.51, 4.0, 4.48, 3.99, 3.93, 4.63, 3.13, 3.59, 2.53, 2.65, 12.79, 6.83, 3.16, 3.02, 2.77, 2.68, 2.2, 2.41, 1.67, 1.15, 0.99, 0.92, 0.51, 0.27, 0.41, 0.18, 0.12]"
"[12, 11, 9, 10, 0, 6, 1, 2, 32, 3, 49, 8, 13, 16, 37, 5, 14, 30, 54, 15, 22, 31, 25, 29, 35, 4, 17, 7, 26, 27, 58, 51, 59, 50, 34, 38, 46, 28, 53, 18, 57, 55, 24, 47, 48, 45, 52, 36, 21, 40, 42, 23, 19, 33, 39, 56, 44, 20, 43, 41]","[39, 95, 29, 79, 81, 0, 95, 6, 15, 5, 15, 0, 5, 0, 0, 24, 9, 13, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 2, 0, 0, 0, 4, 0, 5, 0, 7, 0, 0, 0, 2, 0, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86.51, 89.21, 88.59, 75.16, 84.74, 70.36, 76.97, 74.4, 69.04, 52.96, 48.08, 35.11, 31.34, 35.7, 43.95, 24.8, 23.66, 22.76, 21.13, 17.35, 16.55, 13.38, 11.98, 10.31, 10.31, 9.37, 9.18, 7.3, 7.61, 6.8, 4.63, 4.77, 4.41, 3.75, 4.16, 4.39, 3.74, 4.04, 5.29, 3.61, 3.3, 3.1, 2.53, 14.38, 7.36, 3.52, 2.57, 1.94, 3.21, 2.24, 2.15, 1.2, 1.01, 1.2, 0.71, 0.43, 0.4, 0.32, 0.17]"
"[13, 11, 9, 10, 6, 0, 49, 2, 8, 3, 37, 12, 30, 16, 27, 5, 18, 1, 32, 15, 14, 31, 25, 29, 4, 21, 35, 7, 17, 57, 58, 38, 28, 53, 51, 59, 34, 26, 55, 46, 50, 47, 48, 45, 56, 54, 36, 24, 23, 52, 40, 42, 22, 19, 39, 33, 20, 41, 44, 43]","[5, 95, 29, 79, 0, 81, 15, 6, 0, 5, 0, 39, 13, 0, 2, 24, 0, 95, 15, 0, 9, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 0, 0, 0, 4, 2, 0, 4, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[85.05, 87.55, 82.38, 77.49, 53.14, 60.45, 59.4, 51.73, 47.32, 46.89, 39.97, 28.99, 26.77, 22.44, 22.05, 21.56, 19.7, 29.73, 23.53, 19.14, 15.04, 14.85, 13.79, 12.76, 8.08, 8.94, 7.54, 5.28, 5.96, 6.15, 4.75, 4.15, 4.77, 5.5, 5.29, 3.78, 3.79, 3.53, 2.98, 2.91, 2.83, 12.01, 6.64, 4.66, 3.09, 2.58, 2.8, 1.73, 2.13, 1.81, 1.24, 1.02, 0.81, 0.98, 0.58, 0.65, 0.31, 0.59, 0.0]"
"[14, 10, 11, 9, 6, 0, 49, 3, 12, 37, 2, 13, 16, 30, 8, 32, 18, 5, 27, 1, 15, 31, 25, 29, 4, 7, 35, 21, 58, 50, 17, 38, 51, 59, 34, 57, 53, 26, 55, 28, 19, 46, 47, 48, 45, 56, 36, 54, 24, 40, 42, 52, 23, 22, 33, 44, 41, 20, 39, 43]","[9, 79, 95, 29, 0, 81, 15, 5, 39, 0, 6, 5, 0, 13, 0, 15, 0, 24, 2, 95, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0, 0, 0, 4, 2, 7, 0, 0, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[80.63, 81.42, 74.26, 77.16, 64.76, 66.2, 57.55, 44.75, 39.87, 40.17, 36.48, 30.56, 22.51, 27.55, 22.5, 22.29, 18.5, 17.57, 15.88, 24.88, 17.82, 15.86, 12.9, 10.97, 9.16, 8.95, 8.52, 8.75, 5.96, 6.43, 4.83, 4.7, 4.2, 4.2, 4.18, 3.65, 3.08, 3.14, 3.12, 2.57, 2.98, 2.62, 12.22, 6.86, 4.38, 2.81, 3.04, 2.18, 2.98, 2.28, 1.67, 1.3, 1.64, 0.79, 0.64, 0.42, 0.44, 0.23, 0.08]"
"[15, 6, 9, 16, 10, 11, 0, 49, 13, 12, 37, 2, 3, 30, 8, 5, 27, 18, 7, 1, 32, 31, 29, 25, 14, 4, 35, 21, 17, 58, 51, 50, 59, 47, 48, 52, 45, 34, 54, 53, 28, 26, 46, 38, 57, 24, 40, 55, 36, 22, 42, 19, 39, 23, 33, 56, 44, 20, 41, 43]","[0, 0, 29, 0, 79, 95, 81, 15, 5, 39, 0, 6, 5, 13, 0, 24, 2, 0, 0, 95, 15, 0, 3, 0, 9, 0, 0, 0, 0, 0, 0, 4, 0, 25, 15, 0, 0, 0, 0, 0, 7, 4, 0, 5, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86.97, 60.59, 41.58, 42.84, 64.63, 72.3, 67.06, 60.01, 54.24, 52.9, 57.8, 57.88, 33.21, 31.76, 25.83, 22.48, 31.35, 19.66, 22.72, 27.95, 16.06, 14.78, 14.82, 8.85, 8.86, 8.88, 9.79, 6.15, 4.73, 4.8, 5.27, 4.38, 3.92, 12.98, 6.93, 7.74, 5.4, 4.34, 4.63, 3.23, 3.35, 3.36, 2.93, 4.01, 2.63, 2.87, 2.63, 2.04, 1.66, 2.6, 1.48, 1.19, 1.06, 1.22, 1.01, 1.16, 0.56, 0.49, 0.33]"
"[16, 6, 11, 10, 0, 22, 3, 9, 49, 2, 12, 8, 37, 32, 13, 5, 31, 30, 27, 7, 38, 1, 15, 29, 14, 25, 17, 4, 35, 58, 51, 59, 57, 34, 50, 26, 19, 46, 28, 53, 55, 47, 48, 45, 56, 52, 21, 42, 24, 36, 41, 18, 23, 54, 33, 40, 44, 20, 43, 39]","[0, 0, 95, 79, 81, 0, 5, 29, 15, 6, 39, 0, 0, 15, 5, 24, 0, 13, 2, 0, 5, 95, 0, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 7, 0, 2, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[82.03, 57.73, 83.29, 76.83, 69.78, 69.28, 65.46, 59.42, 54.21, 47.01, 43.16, 49.94, 40.28, 35.72, 22.0, 20.72, 24.85, 17.55, 22.5, 16.1, 20.0, 22.34, 12.66, 13.62, 13.28, 8.92, 8.54, 8.19, 8.92, 5.75, 5.66, 5.58, 4.59, 3.88, 3.88, 3.6, 4.0, 3.07, 3.7, 3.74, 2.72, 12.23, 7.41, 4.2, 2.31, 2.6, 3.15, 2.44, 2.05, 1.81, 1.87, 1.15, 1.08, 1.16, 0.5, 0.64, 0.41, 0.22, 0.08]"
"[17, 11, 9, 10, 6, 0, 1, 2, 32, 3, 49, 8, 16, 12, 13, 37, 5, 15, 14, 30, 31, 27, 25, 29, 4, 22, 35, 7, 58, 38, 51, 34, 53, 59, 50, 26, 57, 47, 48, 45, 46, 54, 52, 28, 19, 18, 55, 36, 23, 21, 40, 42, 24, 33, 56, 20, 44, 39, 43, 41]","[0, 95, 29, 79, 0, 81, 95, 6, 15, 5, 15, 0, 0, 39, 5, 0, 24, 0, 9, 13, 0, 2, 0, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4, 4, 0, 25, 15, 0, 0, 0, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86.29, 87.54, 89.45, 80.04, 69.65, 70.68, 76.66, 69.04, 59.77, 59.44, 45.67, 43.14, 48.45, 38.9, 33.3, 41.34, 22.36, 18.48, 22.7, 17.84, 20.9, 17.18, 12.26, 11.38, 14.39, 9.23, 8.36, 7.18, 4.72, 4.81, 4.95, 5.09, 5.05, 4.85, 4.19, 4.2, 3.02, 12.05, 6.84, 4.18, 3.52, 3.41, 2.95, 3.22, 3.01, 3.67, 2.15, 1.86, 2.26, 2.67, 2.29, 1.53, 1.11, 0.95, 0.73, 1.1, 0.37, 0.33, 0.23]"
"[18, 11, 9, 10, 6, 0, 1, 2, 32, 3, 8, 49, 5, 13, 16, 12, 37, 15, 14, 31, 29, 25, 7, 30, 35, 27, 22, 4, 17, 50, 58, 51, 34, 55, 57, 59, 38, 46, 53, 28, 26, 24, 47, 48, 45, 56, 54, 36, 40, 21, 42, 20, 52, 23, 19, 33, 44, 41, 39, 43]","[0, 95, 29, 79, 0, 81, 95, 6, 15, 5, 0, 15, 24, 5, 0, 39, 0, 0, 9, 0, 3, 0, 0, 13, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 5, 0, 0, 7, 4, 0, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[83.74, 84.19, 87.13, 86.11, 65.53, 70.89, 78.27, 73.35, 64.45, 59.07, 57.38, 48.93, 35.07, 33.35, 34.72, 32.78, 20.6, 18.9, 16.07, 16.24, 12.53, 9.08, 9.97, 10.19, 8.55, 9.02, 6.91, 6.33, 5.95, 5.78, 4.74, 5.05, 4.54, 4.29, 5.44, 3.4, 3.61, 3.91, 3.2, 3.78, 2.84, 2.54, 13.270000000000003, 8.06, 3.72, 2.35, 2.46, 2.11, 2.18, 3.17, 1.48, 1.52, 1.45, 0.97, 0.81, 0.69, 0.46, 0.22, 0.04]"
"[19, 11, 6, 10, 0, 1, 32, 2, 3, 8, 9, 49, 12, 5, 13, 16, 15, 14, 37, 31, 29, 25, 30, 35, 7, 17, 51, 27, 4, 58, 55, 38, 21, 50, 26, 59, 34, 57, 47, 48, 56, 45, 53, 54, 18, 28, 52, 24, 46, 36, 22, 40, 42, 23, 33, 44, 20, 41, 43, 39]","[0, 95, 0, 79, 81, 95, 15, 6, 5, 0, 29, 15, 39, 24, 5, 0, 0, 9, 0, 0, 3, 0, 13, 0, 0, 0, 0, 2, 0, 0, 2, 5, 0, 4, 4, 0, 0, 0, 25, 15, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86.4, 90.99, 84.33, 64.72, 68.67, 77.09, 77.01, 62.92, 62.34, 68.58, 59.09, 44.21, 43.62, 36.57, 35.38, 23.9, 20.12, 38.1, 19.57, 16.28, 13.32, 10.79, 10.13, 10.4, 10.5, 7.54, 7.25, 6.63, 5.9, 4.65, 5.01, 5.55, 4.7, 5.12, 4.55, 4.06, 3.46, 3.25, 15.429999999999998, 7.57, 8.46, 4.81, 4.13, 2.91, 3.0, 3.36, 2.93, 2.55, 2.13, 2.37, 2.16, 1.47, 1.34, 0.83, 1.15, 0.64, 0.28, 0.18, 0.08]"
"[20, 6, 9, 10, 11, 0, 1, 2, 32, 5, 49, 8, 3, 16, 12, 13, 15, 14, 37, 31, 29, 25, 7, 17, 35, 4, 59, 27, 58, 30, 51, 34, 50, 38, 22, 53, 54, 55, 26, 57, 28, 46, 47, 48, 45, 52, 18, 33, 24, 42, 36, 21, 40, 23, 19, 56, 44, 39, 41, 43]","[0, 0, 29, 79, 95, 81, 95, 6, 15, 24, 15, 0, 5, 0, 39, 5, 0, 9, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 13, 0, 0, 4, 5, 0, 0, 0, 2, 4, 0, 7, 0, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[86.26, 60.02, 47.71, 71.27, 71.65, 72.7, 82.54, 73.35, 62.35, 62.69, 70.22, 47.36, 37.61, 40.21, 35.91, 25.86, 19.39, 31.53, 18.26, 15.3, 13.69, 9.71, 8.72, 8.13, 8.14, 7.67, 6.49, 4.92, 5.59, 5.77, 4.26, 4.88, 4.3, 4.12, 3.91, 3.7, 3.45, 3.48, 3.16, 2.74, 2.9, 2.29, 12.9, 6.57, 3.9, 3.01, 2.17, 1.89, 2.94, 2.16, 1.46, 1.48, 1.34, 1.13, 0.79, 0.66, 0.43, 0.24, 0.33]"
