selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 8, 37, 26, 27, 38, 36, 40, 41, 39, 48, 35, 53, 29, 34, 47, 54, 44, 28, 52, 56, 23, 33, 19, 42, 30, 45, 17, 20, 25, 43, 51, 12, 50, 18, 57, 22, 55, 11, 5, 59, 21, 7, 46, 16, 4, 49, 14, 31, 15, 24, 58, 6, 32, 3, 0, 2, 13, 1]","[6, 2, 14, 52, 4, 1, 57, 57, 59, 48, 56, 26, 42, 28, 0, 38, 25, 14, 9, 4, 30, 11, 0, 27, 2, 0, 10, 2, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 28, 0, 0, 1, 0, 0, 0]","[48.54, 31.22, 50.2, 61.38, 49.43, 31.4, 45.85, 53.18, 57.51, 56.82, 52.42, 44.44, 39.73, 36.84, 31.74, 32.35, 29.14, 26.92, 25.42, 23.01, 22.28, 20.34, 18.33, 17.68, 17.32, 16.68, 15.35, 14.63, 12.77, 10.37, 8.78, 9.04, 8.43, 8.42, 7.81, 7.46, 5.79, 5.45, 5.64, 5.17, 5.38, 4.26, 4.23, 5.53, 5.18, 5.05, 3.62, 2.86, 3.35, 3.27, 2.75, 2.29, 1.58, 2.31, 2.37, 1.36, 1.17, 0.76, 0.08]"
"[11, 0, 37, 26, 27, 36, 40, 39, 41, 48, 35, 53, 8, 38, 29, 47, 34, 44, 33, 52, 20, 56, 28, 30, 23, 54, 45, 42, 18, 50, 51, 25, 19, 57, 43, 21, 17, 59, 55, 22, 46, 16, 24, 49, 5, 15, 31, 7, 4, 14, 3, 10, 6, 12, 9, 32, 58, 2, 13, 1]","[2, 1, 52, 4, 1, 57, 59, 56, 48, 26, 42, 28, 14, 57, 0, 25, 38, 9, 27, 30, 0, 11, 4, 10, 0, 14, 2, 0, 0, 0, 1, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11, 0, 0, 0, 6, 28, 0, 2, 0, 0, 0, 0, 0]","[43.85, 32.81, 63.5, 45.74, 32.73, 52.46, 58.23, 58.71, 55.11, 50.76, 47.8, 40.74, 31.54, 40.31, 30.68, 28.96, 28.27, 24.86, 24.85, 21.87, 21.48, 20.62, 19.27, 17.15, 18.03, 16.0, 14.64, 13.76, 10.72, 9.69, 7.72, 8.53, 7.46, 7.66, 7.07, 6.47, 5.19, 4.74, 4.74, 4.86, 3.8, 2.79, 3.39, 2.62, 2.55, 2.42, 1.74, 5.43, 1.58, 1.35, 1.1, 1.37, 3.09, 2.57, 2.03, 1.88, 1.22, 0.74, 0.46]"
"[12, 9, 10, 11, 16, 8, 37, 38, 26, 29, 40, 39, 41, 48, 53, 35, 27, 44, 47, 34, 36, 33, 52, 28, 56, 20, 23, 51, 45, 17, 54, 30, 19, 42, 25, 55, 43, 18, 46, 50, 21, 57, 59, 22, 49, 5, 15, 7, 4, 31, 14, 58, 24, 6, 3, 32, 2, 13, 0, 1]","[0, 2, 6, 2, 0, 14, 52, 57, 4, 0, 59, 56, 48, 26, 28, 42, 1, 9, 25, 38, 57, 27, 30, 4, 11, 0, 0, 1, 2, 0, 14, 10, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 1, 0]","[71.42, 47.15, 49.2, 37.15, 23.4, 44.87, 71.27, 62.79, 40.24, 40.98, 46.65, 50.2, 49.19, 44.56, 38.66, 39.07, 31.64, 28.94, 27.18, 27.44, 28.74, 26.79, 24.22, 23.03, 22.95, 20.16, 15.47, 17.53, 14.82, 15.58, 15.08, 12.51, 11.69, 10.22, 8.01, 7.65, 8.63, 6.79, 6.35, 6.15, 5.18, 5.62, 4.32, 4.53, 3.85, 3.18, 2.61, 4.53, 3.61, 3.01, 2.47, 4.25, 1.37, 2.42, 2.2, 1.13, 0.62, 0.5, 0.33]"
"[13, 10, 9, 11, 37, 26, 27, 29, 54, 38, 34, 36, 53, 48, 35, 40, 41, 39, 8, 47, 52, 44, 33, 23, 56, 28, 45, 19, 30, 42, 18, 51, 12, 43, 17, 50, 20, 57, 25, 21, 55, 59, 46, 49, 22, 16, 15, 7, 4, 14, 24, 6, 31, 3, 2, 32, 58, 5, 0, 1]","[0, 6, 2, 2, 52, 4, 1, 0, 14, 57, 38, 57, 28, 26, 42, 59, 48, 56, 14, 25, 30, 9, 27, 0, 11, 4, 2, 2, 10, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 1, 0]","[69.01, 43.51, 39.75, 34.45, 63.23, 43.87, 33.22, 37.82, 33.52, 45.95, 41.87, 42.11, 38.75, 40.25, 56.41, 57.6, 56.66, 37.54, 30.07, 27.43, 26.14, 23.97, 21.24, 21.29, 20.38, 18.3, 16.39, 16.11, 13.81, 13.48, 11.6, 9.62, 8.11, 8.81, 8.1, 10.71, 7.69, 8.24, 5.61, 5.65, 5.26, 5.44, 4.17, 3.81, 3.78, 2.88, 2.85, 4.39, 2.77, 2.61, 1.87, 2.93, 2.25, 2.43, 2.44, 1.95, 1.92, 0.96, 0.63]"
"[14, 10, 37, 29, 27, 38, 12, 36, 48, 8, 53, 40, 41, 39, 35, 26, 34, 47, 52, 33, 56, 23, 54, 44, 28, 7, 45, 18, 19, 42, 30, 50, 25, 51, 43, 20, 57, 21, 59, 4, 49, 17, 55, 22, 16, 46, 11, 15, 24, 13, 58, 3, 6, 0, 32, 9, 5, 31, 2, 1]","[0, 6, 52, 0, 1, 57, 0, 57, 26, 14, 28, 59, 48, 56, 42, 4, 38, 25, 30, 27, 11, 0, 14, 9, 4, 11, 2, 0, 2, 0, 10, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 28, 1, 0, 2, 0, 0, 0, 0]","[62.12, 36.61, 59.34, 58.32, 32.81, 36.03, 47.84, 44.41, 43.29, 42.18, 40.85, 47.11, 52.58, 45.74, 43.01, 35.44, 32.84, 28.56, 29.95, 27.68, 27.79, 22.7, 23.78, 20.51, 22.32, 18.37, 15.99, 13.34, 13.83, 12.07, 9.35, 9.85, 8.92, 8.56, 10.24, 7.82, 6.41, 6.92, 6.59, 6.49, 6.57, 5.210000000000001, 4.72, 4.21, 4.7, 3.81, 3.14, 2.42, 1.68, 1.77, 1.78, 1.43, 2.8, 2.54, 2.3, 1.5, 1.49, 1.37, 0.18]"
"[15, 9, 10, 11, 30, 19, 54, 27, 8, 34, 48, 40, 41, 39, 37, 35, 53, 26, 47, 44, 28, 23, 33, 38, 29, 36, 52, 56, 45, 17, 42, 20, 51, 18, 25, 57, 43, 50, 21, 59, 55, 49, 7, 46, 14, 4, 22, 16, 12, 24, 31, 13, 58, 2, 3, 6, 5, 0, 32, 1]","[0, 2, 6, 2, 10, 2, 14, 1, 14, 38, 26, 59, 48, 56, 52, 42, 28, 4, 25, 9, 4, 0, 27, 57, 0, 57, 30, 11, 2, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 1, 0, 0]","[74.35, 47.34, 40.51, 44.02, 49.95, 41.92, 36.64, 19.44, 17.9, 24.97, 46.0, 53.48, 51.3, 49.51, 43.41, 44.87, 40.86, 29.0, 26.87, 24.28, 23.35, 21.39, 21.25, 31.1, 24.86, 24.17, 22.19, 16.1, 13.53, 14.41, 10.3, 11.78, 9.72, 9.13, 7.94, 6.95, 6.45, 6.28, 6.06, 5.29, 5.31, 5.04, 5.97, 4.86, 5.14, 4.62, 4.23, 3.29, 3.3, 2.13, 2.02, 1.81, 1.21, 1.25, 1.25, 1.29, 0.69, 1.29, 0.45]"
"[16, 6, 11, 8, 26, 37, 35, 3, 40, 39, 41, 53, 48, 27, 44, 52, 34, 33, 23, 47, 56, 36, 38, 29, 54, 25, 28, 45, 18, 19, 42, 9, 30, 14, 21, 51, 7, 12, 20, 43, 46, 17, 10, 49, 50, 55, 4, 57, 31, 24, 15, 59, 32, 22, 58, 0, 13, 2, 5, 1]","[0, 28, 2, 14, 4, 52, 42, 0, 59, 56, 48, 28, 26, 1, 9, 30, 38, 27, 0, 25, 11, 57, 57, 0, 14, 0, 4, 2, 0, 2, 0, 2, 10, 0, 0, 1, 11, 0, 0, 4, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[73.2, 63.07, 38.12, 59.44, 38.68, 38.73, 37.54, 44.24, 53.53, 55.14, 52.56, 47.65, 38.39, 32.26, 34.19, 32.69, 33.16, 30.29, 29.74, 28.98, 25.56, 30.81, 29.04, 21.03, 22.95, 23.51, 15.59, 16.44, 14.33, 14.47, 13.05, 13.59, 11.58, 10.81, 11.67, 9.57, 10.25, 10.01, 7.86, 7.76, 7.55, 9.83, 9.63, 8.23, 7.21, 6.92, 4.97, 4.15, 3.67, 3.55, 3.01, 2.71, 3.23, 2.58, 1.35, 1.38, 1.4, 1.04, 0.29]"
"[17, 10, 9, 11, 54, 30, 27, 38, 37, 39, 40, 41, 26, 48, 35, 53, 44, 34, 8, 47, 36, 52, 29, 33, 23, 56, 42, 28, 45, 25, 19, 51, 57, 12, 20, 18, 43, 50, 22, 15, 55, 59, 7, 46, 16, 4, 31, 49, 14, 24, 3, 21, 6, 58, 32, 2, 5, 0, 13, 1]","[0, 6, 2, 2, 14, 10, 1, 57, 52, 56, 59, 48, 4, 26, 42, 28, 9, 38, 14, 25, 57, 30, 0, 27, 0, 11, 0, 4, 2, 0, 2, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 1, 0, 0]","[69.99, 45.32, 55.2, 38.15, 83.99, 49.34, 23.96, 40.23, 45.74, 52.43, 58.09, 46.6, 42.92, 34.88, 39.84, 30.87, 28.13, 28.48, 27.18, 25.1, 28.81, 28.8, 26.2, 22.89, 22.37, 17.69, 16.92, 15.3, 12.93, 12.46, 11.56, 10.03, 9.11, 9.9, 9.65, 7.27, 7.26, 6.62, 5.5, 5.29, 4.63, 4.28, 5.91, 4.85, 4.41, 3.7, 4.34, 3.61, 2.79, 2.93, 2.93, 2.03, 2.44, 2.98, 1.69, 1.37, 0.84, 0.5, 0.09]"
"[18, 10, 9, 11, 12, 8, 40, 26, 41, 39, 37, 53, 48, 35, 27, 44, 23, 47, 52, 34, 36, 33, 38, 29, 54, 56, 45, 20, 28, 30, 42, 19, 51, 57, 43, 25, 50, 55, 17, 22, 15, 7, 4, 59, 14, 46, 16, 24, 21, 58, 49, 31, 3, 6, 32, 5, 2, 0, 13, 1]","[0, 6, 2, 2, 0, 14, 59, 4, 48, 56, 52, 28, 26, 42, 1, 9, 0, 25, 30, 38, 57, 27, 57, 0, 14, 11, 2, 0, 4, 10, 0, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 28, 0, 0, 0, 1, 0, 0]","[70.68, 44.35, 53.04, 39.03, 24.72, 32.87, 66.21, 53.3, 55.01, 50.72, 49.29, 46.16, 39.76, 38.42, 32.51, 25.19, 26.34, 24.36, 24.18, 24.65, 24.66, 22.93, 30.2, 21.99, 23.79, 17.75, 18.81, 19.05, 16.7, 15.04, 10.74, 8.58, 8.750000000000002, 7.93, 8.32, 6.52, 6.49, 5.43, 4.53, 4.15, 4.41, 5.12, 4.98, 4.65, 4.52, 3.97, 3.82, 2.69, 2.6, 2.61, 2.95, 1.82, 1.2, 2.37, 1.28, 1.05, 0.81, 0.7, 0.07]"
"[19, 6, 9, 11, 12, 16, 7, 14, 54, 30, 26, 37, 27, 38, 29, 53, 40, 39, 41, 48, 35, 8, 44, 34, 47, 36, 52, 33, 23, 28, 56, 45, 17, 42, 25, 21, 49, 51, 20, 18, 46, 43, 50, 55, 4, 57, 10, 59, 3, 15, 24, 58, 22, 32, 5, 0, 13, 31, 2, 1]","[2, 28, 2, 2, 0, 0, 11, 0, 14, 10, 4, 52, 1, 57, 0, 28, 59, 56, 48, 26, 42, 14, 9, 38, 25, 57, 30, 27, 0, 4, 11, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[72.03, 64.48, 58.58, 27.41, 24.12, 20.17, 16.87, 19.96, 48.51, 32.33, 22.01, 32.12, 28.98, 39.05, 27.8, 39.28, 45.96, 46.33, 48.43, 39.35, 29.69, 26.57, 26.59, 30.9, 27.06, 26.97, 24.85, 20.93, 23.6, 22.16, 15.46, 14.65, 12.85, 12.58, 10.37, 11.35, 9.53, 9.51, 9.34, 7.9, 8.55, 8.0, 6.67, 7.28, 4.91, 4.99, 4.18, 3.95, 3.1, 3.13, 2.97, 3.41, 2.54, 1.67, 1.59, 1.66, 1.5, 1.3, 0.31]"
