selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 9, 38, 7, 0, 44, 6, 8, 27, 14, 21, 32, 1, 49, 16, 13, 2, 18, 37, 3, 30, 5, 24, 12, 53, 41, 40, 39, 50, 26, 35, 29, 28, 33, 20, 34, 22, 19, 36, 48, 52, 47, 46, 56, 54, 31, 4, 17, 23, 58, 25, 15, 45, 51, 57, 42, 43, 55, 59]","[88, 90, 92, 90, 85, 57, 11, 93, 85, 29, 91, 43, 67, 68, 59, 90, 20, 39, 37, 85, 52, 45, 34, 36, 36, 77, 70, 80, 87, 8, 87, 89, 91, 30, 37, 33, 48, 50, 45, 97, 68, 51, 61, 10, 27, 32, 46, 4, 13, 36, 6, 33, 2, 40, 29, 9, 20, 3, 4, 9]","[74.77, 79.0, 87.49, 89.83, 89.21, 88.17, 87.08, 88.36, 78.83, 79.84, 74.66, 74.25, 73.14, 70.89, 70.9, 68.46, 64.61, 60.05, 50.78, 56.73, 53.37, 50.92, 48.4, 49.64, 66.41, 70.33, 65.82, 65.39, 63.58, 71.74, 73.02, 70.11, 68.26, 66.54, 59.95, 56.25, 53.0, 53.53, 50.84, 61.18, 61.46, 59.52, 56.39, 49.9, 47.56, 48.67, 50.07, 47.63, 43.99, 37.66, 40.77, 35.15, 40.84, 34.84, 26.29, 24.2, 16.35, 10.57, 6.47]"
"[11, 10, 9, 38, 14, 7, 6, 0, 50, 8, 20, 32, 1, 49, 37, 24, 35, 26, 28, 29, 30, 21, 27, 53, 33, 13, 16, 4, 41, 40, 39, 2, 34, 19, 54, 22, 36, 48, 52, 47, 18, 56, 45, 46, 31, 12, 23, 3, 17, 5, 58, 44, 25, 15, 51, 57, 42, 43, 55, 59]","[90, 88, 92, 90, 91, 85, 93, 57, 8, 85, 33, 67, 68, 59, 85, 36, 89, 87, 30, 91, 45, 43, 29, 77, 37, 20, 90, 4, 70, 80, 87, 39, 48, 45, 32, 50, 97, 68, 51, 61, 37, 27, 40, 10, 46, 36, 36, 52, 13, 34, 6, 11, 33, 2, 29, 9, 20, 3, 4, 9]","[77.31, 78.98, 88.84, 90.24, 89.84, 89.67, 88.9, 89.41, 89.73, 82.94, 74.71, 74.46, 73.18, 70.6, 80.4, 74.87, 79.07, 83.99, 78.65, 74.3, 73.22, 66.66, 65.64, 68.7, 62.72, 64.45, 67.41, 59.6, 62.14, 60.51, 61.7, 63.66, 57.32, 55.96, 54.45, 49.92, 69.24, 66.71, 66.45, 56.45, 54.96, 52.25, 53.56, 46.58, 46.78, 43.87, 47.29, 43.79, 46.99, 44.86, 42.31, 39.91, 34.55, 36.19, 25.08, 28.02, 14.93, 10.01, 8.75]"
"[12, 10, 11, 6, 9, 8, 7, 14, 1, 21, 16, 2, 50, 5, 54, 32, 0, 3, 49, 13, 18, 31, 42, 25, 22, 24, 4, 17, 19, 37, 30, 27, 20, 38, 35, 40, 41, 39, 53, 33, 48, 47, 36, 34, 52, 26, 29, 45, 46, 28, 56, 23, 58, 51, 44, 15, 57, 43, 59, 55]","[36, 88, 90, 93, 92, 85, 85, 91, 68, 43, 90, 39, 8, 34, 32, 67, 57, 52, 59, 20, 37, 46, 20, 33, 50, 36, 4, 13, 45, 85, 45, 29, 33, 90, 89, 80, 70, 87, 77, 37, 68, 61, 97, 48, 51, 87, 91, 40, 10, 30, 27, 36, 6, 29, 11, 2, 9, 3, 9, 4]","[60.27, 72.71, 88.21, 85.51, 75.56, 76.11, 71.65, 72.37, 66.62, 77.45, 66.18, 68.93, 64.28, 55.3, 54.46, 54.64, 53.46, 50.96, 50.18, 46.0, 43.0, 41.24, 44.39, 40.38, 40.19, 36.55, 32.53, 33.15, 33.27, 37.03, 37.27, 33.75, 32.97, 46.92, 56.7, 66.48, 70.51, 67.26, 70.28, 59.62, 58.01, 54.15, 66.24, 55.06, 52.04, 62.3, 51.42, 50.24, 53.93, 49.5, 44.43, 40.07, 35.51, 34.8, 27.44, 27.65, 15.66, 10.21, 8.61]"
"[13, 9, 10, 11, 8, 6, 7, 14, 1, 16, 42, 21, 5, 3, 2, 0, 32, 49, 22, 18, 25, 12, 31, 4, 19, 24, 17, 15, 44, 20, 30, 27, 23, 54, 37, 35, 26, 38, 29, 28, 41, 39, 40, 53, 33, 34, 45, 48, 36, 52, 47, 50, 56, 46, 51, 58, 57, 43, 55, 59]","[20, 92, 88, 90, 85, 93, 85, 91, 68, 90, 20, 43, 34, 52, 39, 57, 67, 59, 50, 37, 33, 36, 46, 4, 45, 36, 13, 2, 11, 33, 45, 29, 36, 32, 85, 89, 87, 90, 91, 30, 70, 87, 80, 77, 37, 48, 40, 68, 97, 51, 61, 8, 27, 10, 29, 6, 9, 3, 4, 9]","[60.8, 71.71, 83.95, 83.36, 82.38, 73.75, 55.69, 60.66, 59.94, 84.41, 68.1, 69.3, 59.35, 61.97, 52.64, 57.42, 48.77, 49.71, 47.31, 44.22, 41.6, 40.48, 38.45, 39.37, 40.06, 36.0, 32.53, 31.34, 29.61, 28.64, 27.68, 27.11, 26.66, 33.03, 35.53, 40.12, 56.54, 58.7, 50.6, 44.89, 58.99, 61.4, 60.12, 64.1, 56.16, 55.89, 48.34, 62.23, 65.83, 61.39, 51.97, 49.42, 41.63, 38.78, 45.94, 28.62, 14.28, 10.23, 9.45]"
"[14, 10, 6, 38, 7, 11, 1, 8, 28, 9, 32, 0, 16, 49, 13, 4, 18, 2, 26, 29, 21, 37, 30, 27, 19, 35, 34, 20, 53, 33, 41, 40, 50, 39, 54, 36, 17, 48, 52, 47, 12, 56, 25, 46, 31, 44, 3, 22, 5, 23, 24, 45, 58, 51, 15, 57, 42, 43, 55, 59]","[91, 88, 93, 90, 85, 90, 68, 85, 30, 92, 67, 57, 90, 59, 20, 4, 37, 39, 87, 91, 43, 85, 45, 29, 45, 89, 48, 33, 77, 37, 70, 80, 8, 87, 32, 97, 13, 68, 51, 61, 36, 27, 33, 10, 46, 11, 52, 50, 34, 36, 36, 40, 6, 29, 2, 9, 20, 3, 4, 9]","[78.18, 83.5, 88.87, 90.16, 90.23, 89.26, 89.52, 88.53, 81.18, 74.7, 77.19, 79.56, 76.0, 72.28, 69.89, 65.33, 58.06, 57.5, 63.57, 74.22, 68.5, 66.27, 65.99, 63.1, 63.2, 62.92, 62.04, 58.58, 59.6, 62.3, 69.44, 70.68, 68.17, 56.69, 51.23, 53.89, 65.28, 64.7, 64.57, 51.65, 51.36, 46.77, 48.49, 47.71, 44.6, 44.82, 49.52, 43.42, 41.18, 38.1, 39.69, 37.24, 32.32, 33.69, 30.41, 26.47, 17.28, 8.32, 6.14]"
"[15, 9, 10, 11, 6, 8, 7, 14, 37, 27, 32, 1, 0, 5, 2, 38, 21, 24, 35, 30, 26, 29, 49, 28, 53, 39, 41, 33, 34, 40, 20, 54, 13, 22, 19, 12, 18, 36, 16, 52, 50, 4, 48, 51, 47, 58, 56, 46, 25, 17, 3, 31, 45, 42, 23, 57, 44, 43, 59, 55]","[2, 92, 88, 90, 93, 85, 85, 91, 85, 29, 67, 68, 57, 34, 39, 90, 43, 36, 89, 45, 87, 91, 59, 30, 77, 87, 70, 37, 48, 80, 33, 32, 20, 50, 45, 36, 37, 97, 90, 51, 8, 4, 68, 29, 61, 6, 27, 10, 33, 13, 52, 46, 40, 20, 36, 9, 11, 3, 9, 4]","[61.46, 74.35, 86.36, 87.67, 86.53, 84.3, 83.54, 71.85, 88.53, 78.03, 76.84, 72.41, 68.26, 62.29, 84.17, 77.47, 70.11, 72.38, 72.08, 68.59, 74.89, 65.53, 65.68, 64.66, 63.99, 68.95, 67.95, 64.7, 68.09, 65.64, 59.28, 69.3, 53.22, 50.52, 52.84, 49.98, 50.52, 76.04, 70.89, 67.93, 58.61, 50.93, 48.32, 60.7, 53.53, 52.34, 50.01, 47.42, 46.75, 45.34, 42.46, 42.31, 38.11, 37.58, 33.89, 27.24, 15.39, 12.19, 11.27]"
"[16, 9, 11, 1, 6, 8, 10, 7, 14, 57, 32, 5, 2, 3, 41, 54, 0, 13, 21, 49, 18, 12, 42, 22, 25, 31, 24, 15, 17, 4, 19, 20, 37, 38, 30, 26, 27, 29, 35, 40, 39, 33, 34, 28, 53, 45, 36, 52, 48, 47, 50, 56, 23, 46, 51, 58, 44, 43, 55, 59]","[90, 92, 90, 68, 93, 85, 88, 85, 91, 9, 67, 34, 39, 52, 70, 32, 57, 20, 43, 59, 37, 36, 20, 50, 33, 46, 36, 2, 13, 4, 45, 33, 85, 90, 45, 87, 29, 91, 89, 80, 87, 37, 48, 30, 77, 40, 97, 51, 68, 61, 8, 27, 36, 10, 29, 6, 11, 3, 4, 9]","[78.3, 84.14, 89.97, 88.56, 88.05, 87.6, 83.35, 87.38, 89.95, 66.82, 67.49, 64.73, 57.78, 56.27, 53.62, 55.36, 53.18, 54.38, 50.36, 44.96, 43.8, 42.6, 40.1, 41.6, 41.25, 39.79, 33.84, 33.12, 33.17, 33.64, 29.48, 31.83, 45.75, 52.84, 52.6, 56.4, 53.47, 64.59, 62.27, 67.03, 60.76, 61.18, 54.62, 54.85, 48.2, 49.08, 51.68, 50.56, 61.03, 55.89, 44.14, 43.17, 43.28, 37.59, 42.54, 31.4, 16.54, 9.34, 8.24]"
"[17, 0, 9, 16, 6, 11, 10, 14, 8, 1, 32, 2, 7, 41, 3, 5, 40, 30, 13, 54, 39, 42, 4, 49, 21, 22, 24, 53, 33, 35, 48, 52, 47, 37, 38, 50, 26, 29, 28, 34, 27, 12, 36, 46, 19, 20, 56, 18, 31, 23, 45, 58, 25, 44, 51, 15, 57, 43, 59, 55]","[13, 57, 92, 90, 93, 90, 88, 91, 85, 68, 67, 39, 85, 70, 52, 34, 80, 45, 20, 32, 87, 20, 4, 59, 43, 50, 36, 77, 37, 89, 68, 51, 61, 85, 90, 8, 87, 91, 30, 48, 29, 36, 97, 10, 45, 33, 27, 37, 46, 36, 40, 6, 33, 11, 29, 2, 9, 3, 9, 4]","[60.17, 59.68, 73.59, 83.96, 86.06, 87.8, 81.17, 74.22, 70.96, 68.67, 66.42, 86.39, 70.51, 61.8, 63.67, 54.69, 59.76, 52.44, 51.75, 61.28, 59.71, 54.57, 45.29, 45.69, 42.91, 44.43, 52.05, 59.51, 49.8, 70.02, 62.72, 61.69, 55.35, 69.19, 66.58, 76.9, 76.95, 67.9, 64.99, 66.52, 57.58, 54.53, 48.73, 57.05, 54.91, 53.93, 47.92, 46.02, 42.05, 40.87, 38.65, 38.95, 34.59, 40.16, 24.2, 28.51, 16.13, 9.93, 9.01]"
"[18, 10, 11, 6, 8, 7, 9, 0, 14, 16, 1, 5, 50, 2, 54, 32, 3, 49, 13, 12, 25, 42, 21, 31, 22, 24, 4, 19, 17, 20, 37, 30, 27, 35, 40, 41, 39, 53, 33, 48, 47, 38, 34, 36, 52, 45, 56, 26, 29, 58, 28, 15, 46, 23, 44, 51, 57, 43, 55, 59]","[37, 88, 90, 93, 85, 85, 92, 57, 91, 90, 68, 34, 8, 39, 32, 67, 52, 59, 20, 36, 33, 20, 43, 46, 50, 36, 4, 45, 13, 33, 85, 45, 29, 89, 80, 70, 87, 77, 37, 68, 61, 90, 48, 97, 51, 40, 27, 87, 91, 6, 30, 2, 10, 36, 11, 29, 9, 3, 4, 9]","[60.85, 75.05, 87.0, 81.62, 80.14, 82.0, 72.89, 75.48, 77.02, 71.08, 67.24, 84.94, 62.75, 58.46, 58.2, 53.31, 52.58, 51.67, 44.95, 43.39, 45.21, 40.84, 41.23, 41.2, 38.29, 40.08, 33.93, 34.44, 32.71, 30.67, 38.85, 36.72, 33.84, 53.46, 69.06, 58.16, 65.47, 65.57, 67.13, 61.06, 63.19, 57.54, 55.65, 62.06, 50.88, 49.89, 51.57, 61.08, 53.66, 47.9, 49.27, 42.19, 41.53, 30.61, 34.68, 25.67, 15.73, 11.21, 8.34]"
"[19, 9, 10, 11, 6, 8, 0, 7, 1, 14, 16, 42, 2, 32, 21, 5, 13, 3, 49, 22, 18, 31, 4, 24, 25, 12, 15, 17, 44, 20, 30, 27, 37, 35, 38, 26, 29, 41, 53, 39, 40, 33, 28, 34, 45, 48, 47, 36, 52, 50, 56, 54, 46, 23, 51, 58, 57, 43, 59, 55]","[45, 92, 88, 90, 93, 85, 57, 85, 68, 91, 90, 20, 39, 67, 43, 34, 20, 52, 59, 50, 37, 46, 4, 36, 33, 36, 2, 13, 11, 33, 45, 29, 85, 89, 90, 87, 91, 70, 77, 87, 80, 37, 30, 48, 40, 68, 61, 97, 51, 8, 27, 32, 10, 36, 29, 6, 9, 3, 9, 4]","[61.35, 73.14, 84.09, 82.94, 75.39, 68.87, 76.45, 75.48, 87.89, 80.74, 77.13, 66.56, 63.63, 63.89, 60.03, 59.43, 50.87, 50.23, 49.95, 45.56, 44.74, 43.07, 41.11, 41.42, 39.52, 36.96, 33.64, 31.88, 28.56, 27.63, 28.43, 27.76, 34.54, 41.25, 49.86, 55.5, 57.69, 58.86, 62.66, 66.61, 63.07, 57.03, 58.68, 54.95, 50.4, 60.62, 59.79, 66.64, 53.12, 47.16, 45.61, 45.33, 38.93, 37.84, 41.39, 31.56, 14.06, 13.7, 10.03]"
