selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 1, 0, 14, 25, 6, 11, 32, 2, 5, 13, 49, 16, 22, 3, 12, 15, 31, 8, 4, 7, 18, 46, 21, 24, 19, 17, 20, 23, 35, 48, 37, 30, 38, 42, 54, 44, 43, 50, 57, 40, 27, 45, 53, 28, 51, 59, 29, 41, 39, 34, 26, 36, 55, 52, 33, 58, 47, 56]","[69, 63, 83, 69, 81, 59, 67, 72, 70, 78, 79, 62, 76, 53, 40, 65, 60, 45, 58, 78, 52, 74, 47, 1, 40, 45, 31, 40, 28, 29, 38, 2, 42, 24, 15, 57, 39, 48, 33, 34, 2, 25, 19, 8, 21, 12, 21, 0, 13, 15, 18, 11, 14, 10, 23, 8, 6, 2, 1, 12]","[64.87, 60.72, 71.66, 72.41, 74.86, 75.57, 72.81, 70.66, 63.36, 67.63, 62.95, 59.58, 59.43, 77.33, 71.93, 67.05, 65.92, 53.23, 62.98, 68.34, 64.92, 41.3, 63.85, 43.69, 39.02, 38.27, 41.43, 34.59, 27.84, 31.19, 31.46, 33.14, 35.08, 29.11, 31.19, 42.33, 40.53, 42.52, 37.91, 37.5, 28.77, 33.97, 31.84, 27.72, 25.23, 25.22, 23.67, 22.77, 23.56, 20.9, 18.62, 17.26, 17.34, 14.86, 14.92, 15.12, 13.43, 8.9, 6.61]"
"[11, 9, 6, 10, 0, 1, 14, 5, 25, 32, 2, 13, 3, 49, 16, 12, 8, 4, 7, 37, 46, 21, 24, 31, 18, 15, 38, 17, 22, 19, 20, 23, 30, 29, 42, 50, 54, 44, 43, 45, 57, 47, 51, 53, 28, 59, 40, 35, 27, 48, 39, 41, 26, 36, 55, 52, 58, 33, 34, 56]","[72, 63, 67, 69, 69, 83, 81, 79, 59, 70, 78, 62, 65, 76, 53, 60, 78, 52, 74, 42, 1, 40, 45, 58, 47, 45, 15, 40, 40, 31, 28, 29, 24, 13, 57, 34, 39, 48, 33, 8, 2, 1, 21, 21, 12, 0, 25, 38, 19, 2, 18, 15, 14, 10, 23, 8, 2, 6, 11, 12]","[67.29, 63.51, 77.88, 69.11, 62.38, 70.88, 77.08, 78.02, 71.56, 72.0, 62.36, 57.02, 60.48, 56.57, 52.17, 51.29, 61.95, 64.73, 58.94, 64.64, 69.83, 47.74, 47.21, 49.03, 49.48, 47.14, 44.74, 39.95, 37.1, 31.8, 28.16, 27.48, 23.49, 31.22, 40.0, 36.6, 38.93, 43.05, 36.49, 31.55, 27.79, 25.17, 26.4, 25.44, 19.51, 20.84, 21.32, 21.0, 23.15, 22.14, 20.78, 18.15, 19.31, 16.87, 12.92, 12.16, 10.23, 6.88, 6.42]"
"[12, 9, 10, 11, 6, 1, 2, 14, 5, 32, 0, 3, 13, 49, 16, 21, 4, 15, 31, 8, 7, 25, 46, 18, 53, 24, 17, 19, 22, 20, 30, 23, 51, 29, 44, 42, 54, 50, 57, 43, 45, 35, 48, 38, 28, 59, 40, 41, 37, 39, 27, 34, 36, 26, 55, 33, 52, 47, 58, 56]","[60, 63, 69, 72, 67, 83, 78, 81, 79, 70, 69, 65, 62, 76, 53, 40, 52, 45, 58, 78, 74, 59, 1, 47, 21, 45, 40, 31, 40, 28, 24, 29, 21, 13, 48, 57, 39, 34, 2, 33, 8, 38, 2, 15, 12, 0, 25, 15, 42, 18, 19, 11, 10, 14, 23, 6, 8, 1, 2, 12]","[66.99, 61.86, 76.71, 72.84, 68.72, 65.49, 69.13, 69.39, 71.08, 68.27, 70.57, 64.3, 57.47, 70.04, 75.7, 68.61, 63.8, 44.89, 40.82, 62.34, 54.81, 64.8, 48.14, 41.37, 47.37, 45.52, 41.67, 39.2, 33.9, 27.12, 27.99, 21.28, 26.5, 24.77, 37.06, 42.99, 40.96, 38.7, 35.42, 30.68, 27.11, 31.2, 25.64, 22.67, 19.27, 19.55, 21.52, 22.54, 21.52, 22.8, 19.24, 17.79, 17.44, 14.77, 14.45, 14.43, 13.5, 9.66, 5.71]"
"[13, 9, 10, 11, 6, 0, 37, 1, 2, 5, 32, 14, 16, 3, 49, 15, 8, 7, 4, 31, 18, 46, 25, 21, 12, 38, 17, 24, 22, 19, 20, 23, 30, 29, 42, 50, 44, 43, 54, 45, 57, 51, 47, 27, 40, 59, 53, 28, 39, 41, 26, 55, 58, 35, 34, 36, 52, 33, 48, 56]","[62, 63, 69, 72, 67, 69, 42, 83, 78, 79, 70, 81, 53, 65, 76, 45, 78, 74, 52, 58, 47, 1, 59, 40, 60, 15, 40, 45, 40, 31, 28, 29, 24, 13, 57, 34, 48, 33, 39, 8, 2, 21, 1, 19, 25, 0, 21, 12, 18, 15, 14, 23, 2, 38, 11, 10, 8, 6, 2, 12]","[66.32, 62.33, 73.9, 71.77, 68.0, 66.76, 67.43, 68.28, 66.17, 69.05, 65.35, 62.64, 73.0, 65.59, 64.27, 52.54, 59.08, 59.54, 54.76, 52.48, 66.52, 62.82, 53.71, 47.84, 46.71, 45.56, 39.07, 40.6, 37.61, 31.87, 27.93, 26.87, 23.22, 27.61, 37.83, 35.76, 41.27, 41.97, 35.37, 30.95, 26.47, 24.47, 23.36, 23.07, 23.41, 25.17, 23.83, 21.02, 19.86, 17.15, 14.91, 14.71, 13.82, 20.1, 18.78, 13.75, 10.0, 6.37, 5.14]"
"[14, 9, 6, 1, 5, 13, 11, 2, 10, 32, 25, 0, 49, 16, 21, 3, 12, 4, 15, 31, 8, 7, 46, 18, 22, 24, 19, 17, 20, 23, 30, 51, 34, 37, 38, 29, 42, 50, 54, 44, 43, 57, 45, 28, 59, 39, 53, 40, 41, 26, 35, 47, 27, 36, 55, 58, 52, 33, 56, 48]","[81, 63, 67, 83, 79, 62, 72, 78, 69, 70, 59, 69, 76, 53, 40, 65, 60, 52, 45, 58, 78, 74, 1, 47, 40, 45, 31, 40, 28, 29, 24, 21, 11, 42, 15, 13, 57, 34, 39, 48, 33, 2, 8, 12, 0, 18, 21, 25, 15, 14, 38, 1, 19, 10, 23, 2, 8, 6, 12, 2]","[74.18, 72.34, 68.29, 76.96, 77.05, 69.05, 68.11, 69.14, 68.87, 78.3, 68.74, 58.97, 58.15, 75.85, 73.28, 67.42, 65.94, 63.64, 50.35, 44.17, 63.96, 57.72, 45.71, 41.18, 38.53, 38.08, 40.56, 34.32, 27.12, 29.75, 20.92, 19.93, 30.38, 26.67, 24.37, 27.66, 42.98, 40.51, 39.05, 42.76, 36.29, 33.26, 23.62, 20.95, 20.11, 20.2, 19.46, 20.61, 18.35, 18.57, 19.95, 17.64, 18.56, 15.55, 16.22, 14.34, 10.25, 6.29, 6.41]"
"[15, 9, 1, 14, 6, 8, 10, 11, 32, 0, 26, 2, 5, 3, 13, 4, 7, 24, 25, 49, 12, 16, 31, 46, 18, 21, 17, 22, 19, 20, 23, 47, 37, 42, 54, 50, 44, 43, 45, 30, 38, 57, 53, 28, 51, 59, 29, 40, 39, 41, 48, 27, 55, 35, 36, 33, 52, 58, 34, 56]","[45, 63, 83, 81, 67, 78, 69, 72, 70, 69, 14, 78, 79, 65, 62, 52, 74, 45, 59, 76, 60, 53, 58, 1, 47, 40, 40, 40, 31, 28, 29, 1, 42, 57, 39, 34, 48, 33, 8, 24, 15, 2, 21, 12, 21, 0, 13, 25, 18, 15, 2, 19, 23, 38, 10, 6, 8, 2, 11, 12]","[61.59, 57.89, 67.63, 78.57, 65.32, 70.53, 74.21, 69.56, 65.48, 68.99, 71.4, 73.62, 71.99, 68.79, 66.78, 63.81, 56.26, 63.82, 61.81, 60.09, 61.85, 59.89, 56.78, 54.21, 47.96, 47.07, 37.62, 37.52, 30.49, 27.35, 22.62, 22.29, 33.6, 39.05, 36.96, 41.17, 41.77, 33.32, 31.85, 25.85, 31.42, 24.71, 24.46, 24.71, 22.6, 23.15, 17.8, 21.25, 18.21, 16.19, 16.85, 15.28, 19.04, 16.27, 11.94, 10.77, 10.67, 6.8, 6.79]"
"[16, 9, 1, 0, 10, 3, 11, 12, 6, 13, 37, 32, 2, 5, 14, 49, 8, 4, 7, 46, 18, 25, 21, 24, 31, 15, 38, 17, 22, 19, 20, 23, 30, 29, 42, 50, 54, 44, 43, 45, 57, 51, 40, 47, 53, 28, 39, 41, 35, 27, 59, 26, 36, 34, 55, 58, 52, 33, 56, 48]","[53, 63, 83, 69, 69, 65, 72, 60, 67, 62, 42, 70, 78, 79, 81, 76, 78, 52, 74, 1, 47, 59, 40, 45, 58, 45, 15, 40, 40, 31, 28, 29, 24, 13, 57, 34, 39, 48, 33, 8, 2, 21, 25, 1, 21, 12, 18, 15, 38, 19, 0, 14, 10, 11, 23, 2, 8, 6, 12, 2]","[62.21, 58.17, 71.86, 71.79, 71.82, 70.11, 67.61, 64.17, 65.6, 62.64, 68.15, 69.34, 68.72, 64.65, 66.76, 52.46, 70.31, 67.51, 70.06, 71.59, 59.67, 52.3, 47.46, 45.86, 50.56, 47.58, 45.21, 39.66, 36.31, 31.91, 28.14, 27.58, 23.61, 28.49, 39.3, 38.66, 38.19, 41.82, 37.13, 28.41, 26.45, 25.71, 26.74, 26.14, 27.24, 21.6, 19.72, 22.93, 23.58, 21.2, 17.62, 17.89, 15.05, 15.73, 13.75, 14.09, 9.32, 6.77, 7.48]"
"[17, 9, 1, 10, 6, 11, 14, 32, 16, 2, 5, 0, 13, 49, 3, 12, 31, 8, 7, 18, 25, 4, 15, 29, 21, 46, 24, 22, 19, 20, 23, 47, 42, 54, 44, 43, 50, 45, 57, 30, 51, 53, 38, 37, 28, 59, 40, 27, 39, 41, 26, 58, 55, 34, 36, 35, 52, 33, 48, 56]","[40, 63, 83, 69, 67, 72, 81, 70, 53, 78, 79, 69, 62, 76, 65, 60, 58, 78, 74, 47, 59, 52, 45, 13, 40, 1, 45, 40, 31, 28, 29, 1, 57, 39, 48, 33, 34, 8, 2, 24, 21, 21, 15, 42, 12, 0, 25, 19, 18, 15, 14, 2, 23, 11, 10, 38, 8, 6, 2, 12]","[62.58, 58.38, 73.94, 71.06, 69.6, 65.9, 69.56, 65.82, 63.39, 61.17, 70.91, 64.3, 60.18, 48.21, 51.14, 51.86, 44.19, 52.13, 42.25, 57.32, 57.63, 50.78, 57.95, 45.69, 59.39, 44.08, 38.4, 40.22, 36.7, 27.0, 22.75, 26.93, 39.85, 37.11, 38.86, 32.78, 32.45, 25.79, 25.66, 24.5, 23.72, 25.93, 23.47, 24.84, 18.59, 18.13, 21.53, 22.17, 19.93, 17.47, 13.7, 13.15, 12.28, 13.23, 23.81, 13.79, 9.37, 6.85, 5.76]"
"[18, 9, 1, 14, 6, 11, 10, 0, 32, 2, 3, 5, 16, 13, 12, 8, 7, 4, 37, 46, 49, 25, 17, 38, 31, 21, 24, 22, 19, 15, 20, 30, 23, 29, 42, 50, 54, 44, 43, 45, 57, 47, 53, 28, 51, 58, 27, 39, 40, 26, 41, 59, 35, 34, 36, 52, 33, 55, 56, 48]","[47, 63, 83, 81, 67, 72, 69, 69, 70, 78, 65, 79, 53, 62, 60, 78, 74, 52, 42, 1, 76, 59, 40, 15, 58, 40, 45, 40, 31, 45, 28, 24, 29, 13, 57, 34, 39, 48, 33, 8, 2, 1, 21, 12, 21, 2, 19, 18, 25, 14, 15, 0, 38, 11, 10, 8, 6, 23, 12, 2]","[63.41, 60.55, 66.01, 74.47, 67.49, 65.44, 62.38, 66.22, 65.03, 66.51, 63.63, 66.29, 70.42, 66.2, 60.68, 67.96, 65.12, 59.93, 65.63, 52.81, 59.09, 52.3, 49.55, 49.43, 45.05, 40.88, 39.85, 37.43, 50.99, 31.92, 28.11, 28.04, 24.91, 27.72, 38.32, 37.35, 39.71, 42.17, 38.84, 30.06, 26.45, 25.29, 24.06, 25.57, 19.2, 18.27, 17.08, 17.69, 17.27, 18.82, 16.91, 15.21, 21.25, 19.05, 14.83, 11.07, 7.37, 5.93, 6.23]"
"[19, 9, 1, 14, 6, 11, 10, 32, 0, 16, 2, 3, 5, 13, 12, 49, 15, 8, 7, 4, 25, 46, 31, 18, 21, 22, 17, 24, 20, 23, 37, 30, 38, 47, 51, 54, 27, 42, 44, 43, 45, 50, 57, 40, 29, 39, 28, 58, 53, 26, 41, 59, 55, 35, 34, 36, 52, 33, 56, 48]","[31, 63, 83, 81, 67, 72, 69, 70, 69, 53, 78, 65, 79, 62, 60, 76, 45, 78, 74, 52, 59, 1, 58, 47, 40, 40, 40, 45, 28, 29, 42, 24, 15, 1, 21, 39, 19, 57, 48, 33, 8, 34, 2, 25, 13, 18, 12, 2, 21, 14, 15, 0, 23, 38, 11, 10, 8, 6, 12, 2]","[62.13, 58.55, 69.31, 73.04, 67.38, 67.68, 63.1, 64.51, 64.41, 62.56, 63.37, 60.95, 71.77, 64.84, 65.15, 63.37, 59.84, 64.61, 62.34, 57.8, 57.93, 48.01, 49.16, 43.23, 41.16, 40.49, 35.94, 33.48, 27.58, 30.95, 29.0, 26.57, 24.01, 25.49, 31.15, 25.38, 33.5, 35.85, 41.46, 37.85, 31.79, 30.89, 27.5, 25.08, 22.13, 21.81, 19.84, 18.84, 17.41, 17.84, 16.31, 14.63, 14.28, 21.69, 18.26, 15.16, 10.96, 6.69, 6.35]"
"[20, 9, 1, 14, 6, 11, 10, 16, 32, 2, 0, 3, 5, 49, 8, 7, 13, 4, 12, 31, 25, 15, 46, 18, 21, 22, 19, 24, 17, 23, 37, 30, 29, 42, 50, 44, 43, 54, 45, 57, 38, 51, 47, 53, 28, 59, 40, 27, 39, 41, 26, 55, 58, 48, 35, 36, 52, 33, 34, 56]","[28, 63, 83, 81, 67, 72, 69, 53, 70, 78, 69, 65, 79, 76, 78, 74, 62, 52, 60, 58, 59, 45, 1, 47, 40, 40, 31, 45, 40, 29, 42, 24, 13, 57, 34, 48, 33, 39, 8, 2, 15, 21, 1, 21, 12, 0, 25, 19, 18, 15, 14, 23, 2, 2, 38, 10, 8, 6, 11, 12]","[61.34, 57.77, 68.86, 72.46, 67.71, 73.73, 68.74, 60.64, 60.03, 66.9, 63.55, 61.22, 63.22, 60.67, 67.53, 59.32, 56.58, 55.21, 58.99, 57.41, 51.09, 43.55, 50.72, 43.24, 40.73, 35.35, 34.47, 32.24, 27.73, 30.6, 27.28, 26.13, 29.52, 39.65, 40.52, 43.32, 40.67, 39.88, 30.54, 31.49, 26.97, 25.98, 25.47, 28.7, 19.89, 17.84, 23.16, 21.44, 18.87, 17.26, 17.72, 16.03, 16.24, 20.51, 12.24, 11.74, 9.77, 6.96, 6.39]"
