selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 11, 6, 1, 8, 14, 41, 49, 7, 16, 37, 38, 26, 0, 12, 2, 32, 3, 31, 30, 27, 28, 24, 29, 4, 35, 18, 17, 13, 20, 23, 15, 51, 5, 19, 21, 22, 34, 46, 25, 53, 54, 55, 42, 33, 57, 58, 36, 50, 47, 39, 48, 59, 40, 45, 52, 56, 44, 43]","[99, 97, 99, 98, 45, 99, 4, 0, 17, 98, 13, 90, 95, 9, 99, 63, 23, 10, 98, 4, 96, 81, 54, 97, 5, 0, 7, 95, 0, 54, 97, 32, 9, 0, 36, 94, 98, 97, 10, 0, 11, 59, 94, 0, 2, 0, 3, 0, 2, 0, 2, 4, 0, 0, 53, 0, 0, 0, 2, 2]","[83.11, 90.58, 92.56, 89.32, 87.16, 97.76, 86.21, 67.31, 74.7, 64.7, 58.92, 71.39, 86.56, 64.91, 76.07, 77.51, 63.52, 61.05, 65.37, 55.24, 71.78, 66.2, 62.43, 61.7, 55.44, 63.78, 51.45, 59.12, 44.9, 48.03, 79.16, 45.02, 50.55, 32.92, 33.35, 60.91, 73.44, 36.82, 23.74, 22.99, 20.0, 23.92, 29.98, 23.82, 34.27, 18.69, 18.8, 16.92, 11.06, 9.55, 9.63, 5.47, 5.99, 4.98, 7.95, 4.11, 3.07, 1.85, 2.18]"
"[11, 10, 6, 1, 9, 8, 14, 41, 49, 7, 16, 37, 38, 26, 0, 12, 2, 31, 3, 13, 18, 17, 32, 30, 27, 28, 24, 20, 23, 35, 29, 4, 15, 19, 51, 21, 22, 34, 5, 46, 53, 54, 58, 42, 33, 57, 25, 36, 55, 50, 47, 39, 48, 56, 40, 59, 45, 52, 44, 43]","[99, 99, 98, 45, 97, 99, 4, 0, 17, 98, 13, 90, 95, 9, 99, 63, 23, 4, 98, 54, 95, 0, 10, 96, 81, 54, 97, 97, 32, 7, 5, 0, 9, 94, 0, 98, 97, 10, 36, 0, 59, 94, 0, 2, 0, 3, 11, 2, 0, 0, 2, 4, 0, 0, 53, 0, 0, 0, 2, 2]","[83.73, 92.38, 87.64, 97.92, 87.12, 97.65, 86.29, 69.31, 77.46, 58.0, 57.79, 67.16, 86.96, 61.44, 75.78, 78.57, 65.52, 57.7, 60.25, 56.14, 53.43, 57.5, 56.48, 54.68, 66.32, 68.54, 62.3, 74.32, 64.07, 56.27, 48.84, 47.66, 48.76, 60.02, 55.79, 73.87, 35.17, 41.03, 19.88, 19.65, 21.55, 25.45, 25.11, 32.83, 24.59, 21.32, 18.57, 13.93, 12.38, 9.89, 7.94, 5.43, 6.11, 4.95, 4.88, 5.18, 1.94, 1.48, 1.08]"
"[12, 10, 6, 11, 9, 16, 0, 2, 32, 3, 59, 7, 8, 1, 49, 38, 29, 26, 14, 37, 30, 27, 24, 28, 35, 31, 20, 23, 22, 21, 19, 51, 18, 17, 4, 13, 33, 39, 5, 15, 25, 54, 34, 57, 46, 42, 58, 50, 41, 53, 36, 55, 48, 56, 47, 45, 40, 52, 44, 43]","[63, 99, 98, 99, 97, 13, 99, 23, 10, 98, 0, 98, 99, 45, 17, 95, 5, 9, 4, 90, 96, 81, 97, 54, 7, 4, 97, 32, 97, 98, 94, 0, 95, 0, 0, 54, 0, 4, 36, 9, 11, 94, 10, 3, 0, 2, 0, 0, 0, 59, 2, 0, 0, 0, 2, 0, 53, 0, 2, 2]","[67.34, 83.81, 92.47, 96.33, 93.68, 86.64, 91.99, 83.59, 69.67, 69.67, 68.47, 82.67, 71.83, 70.24, 88.16, 88.83, 83.5, 76.16, 63.89, 57.27, 62.18, 77.83, 77.67, 74.61, 65.08, 58.08, 73.01, 61.22, 77.89, 77.42, 71.32, 51.15, 68.87, 46.25, 43.93, 45.52, 39.65, 39.88, 30.63, 25.17, 23.5, 28.18, 29.46, 30.58, 30.77, 24.87, 15.69, 19.79, 16.02, 17.57, 11.39, 9.03, 6.45, 6.29, 5.47, 5.28, 1.78, 1.99, 1.08]"
"[13, 1, 9, 37, 8, 7, 14, 38, 27, 20, 19, 24, 26, 30, 23, 28, 6, 35, 11, 10, 49, 21, 22, 17, 16, 29, 51, 32, 0, 2, 3, 12, 31, 39, 4, 53, 36, 18, 5, 46, 15, 58, 33, 54, 42, 57, 25, 55, 41, 50, 47, 34, 59, 40, 48, 45, 52, 56, 44, 43]","[54, 45, 97, 90, 99, 98, 4, 95, 81, 97, 94, 97, 9, 96, 32, 54, 98, 7, 99, 99, 17, 98, 97, 0, 13, 5, 0, 10, 99, 23, 98, 63, 4, 4, 0, 59, 2, 95, 36, 0, 9, 0, 0, 94, 2, 3, 11, 0, 0, 0, 2, 10, 0, 53, 0, 0, 0, 0, 2, 2]","[63.86, 62.8, 76.56, 89.44, 93.65, 93.09, 87.78, 91.66, 87.23, 90.28, 91.28, 88.9, 82.06, 85.45, 79.65, 81.44, 78.73, 88.22, 91.38, 84.33, 78.81, 86.93, 77.44, 89.42, 86.08, 71.92, 74.04, 63.08, 77.48, 55.89, 65.16, 61.23, 41.17, 40.7, 38.26, 37.35, 41.36, 37.3, 25.9, 22.59, 22.78, 20.05, 22.34, 36.37, 27.27, 19.54, 17.78, 14.3, 10.16, 11.32, 10.31, 5.6, 7.52, 5.71, 5.62, 4.19, 4.93, 2.63, 0.96]"
"[14, 1, 9, 10, 11, 6, 8, 41, 49, 7, 16, 37, 38, 29, 26, 12, 32, 0, 2, 3, 31, 30, 4, 27, 35, 18, 17, 15, 24, 20, 23, 28, 19, 22, 21, 51, 13, 34, 5, 46, 53, 54, 57, 42, 33, 58, 25, 55, 36, 40, 39, 48, 47, 50, 59, 45, 52, 56, 44, 43]","[4, 45, 97, 99, 99, 98, 99, 0, 17, 98, 13, 90, 95, 5, 9, 63, 10, 99, 23, 98, 4, 96, 0, 81, 7, 95, 0, 9, 97, 97, 32, 54, 94, 97, 98, 0, 54, 10, 36, 0, 59, 94, 3, 2, 0, 0, 11, 0, 2, 53, 4, 0, 2, 0, 0, 0, 0, 0, 2, 2]","[58.69, 56.98, 69.72, 84.99, 85.43, 84.19, 86.49, 72.44, 75.91, 53.6, 58.43, 70.2, 87.95, 71.06, 64.29, 71.47, 60.99, 70.84, 60.46, 58.94, 52.69, 51.34, 49.09, 49.65, 46.05, 55.03, 40.92, 41.97, 61.03, 77.61, 70.05, 52.57, 62.51, 80.87, 63.86, 33.41, 33.62, 38.52, 26.24, 21.36, 21.84, 32.94, 26.03, 30.89, 22.51, 22.28, 16.69, 12.52, 10.02, 22.76, 11.33, 5.82, 6.34, 6.95, 6.0, 4.62, 2.4, 2.27, 1.38]"
"[15, 9, 6, 11, 10, 14, 8, 29, 1, 7, 32, 4, 41, 16, 0, 2, 49, 13, 3, 12, 5, 31, 25, 37, 38, 35, 30, 26, 27, 18, 17, 24, 20, 23, 28, 51, 19, 22, 21, 34, 54, 46, 42, 53, 33, 55, 57, 58, 36, 50, 48, 39, 40, 45, 47, 59, 52, 44, 56, 43]","[9, 97, 98, 99, 99, 4, 99, 5, 45, 98, 10, 0, 0, 13, 99, 23, 17, 54, 98, 63, 36, 4, 11, 90, 95, 7, 96, 9, 81, 95, 0, 97, 97, 32, 54, 0, 94, 97, 98, 10, 94, 0, 2, 59, 0, 0, 3, 0, 2, 0, 0, 4, 53, 0, 2, 0, 0, 2, 0, 2]","[61.61, 75.95, 94.4, 94.77, 92.89, 82.43, 80.52, 84.26, 71.35, 56.59, 63.89, 59.12, 63.86, 58.32, 71.96, 67.54, 56.48, 50.89, 59.34, 47.48, 39.93, 27.3, 24.22, 60.22, 72.14, 59.65, 64.73, 43.64, 41.01, 53.3, 45.3, 46.86, 76.14, 63.62, 54.1, 36.27, 57.78, 88.6, 33.26, 26.62, 36.61, 34.76, 28.21, 36.58, 27.23, 23.68, 20.28, 18.45, 12.54, 10.72, 8.54, 7.17, 6.17, 5.45, 4.49, 3.93, 3.57, 3.15, 2.07]"
"[16, 1, 9, 10, 11, 12, 15, 6, 7, 14, 8, 4, 38, 37, 29, 30, 27, 35, 24, 28, 20, 23, 49, 26, 0, 32, 19, 51, 21, 22, 18, 17, 31, 2, 3, 53, 33, 13, 39, 5, 25, 54, 34, 46, 42, 57, 58, 55, 36, 50, 41, 47, 48, 45, 59, 56, 40, 52, 44, 43]","[13, 45, 97, 99, 99, 63, 9, 98, 98, 4, 99, 0, 95, 90, 5, 96, 81, 7, 97, 54, 97, 32, 17, 9, 99, 10, 94, 0, 98, 97, 95, 0, 4, 23, 98, 59, 0, 54, 4, 36, 11, 94, 10, 0, 2, 3, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 53, 0, 2, 2]","[61.89, 60.32, 67.67, 86.4, 82.64, 74.81, 74.16, 93.94, 96.22, 92.02, 67.07, 68.66, 91.17, 90.15, 85.4, 89.52, 87.23, 80.78, 81.55, 75.72, 82.59, 73.96, 79.0, 59.68, 69.41, 57.14, 66.68, 61.38, 74.85, 55.38, 66.13, 47.05, 44.83, 44.22, 36.5, 39.64, 37.37, 36.83, 46.42, 28.17, 25.45, 30.93, 28.92, 29.38, 25.26, 24.4, 16.74, 13.34, 15.66, 13.43, 10.07, 5.93, 4.91, 6.19, 5.42, 4.47, 2.49, 1.05, 1.77]"
"[17, 1, 9, 10, 11, 6, 14, 8, 16, 0, 2, 12, 49, 13, 3, 15, 37, 38, 26, 35, 7, 32, 31, 29, 4, 30, 27, 28, 24, 51, 48, 20, 23, 22, 21, 19, 39, 5, 18, 46, 54, 58, 42, 57, 25, 53, 33, 55, 41, 36, 45, 50, 47, 40, 34, 44, 59, 56, 43, 52]","[0, 45, 97, 99, 99, 98, 4, 99, 13, 99, 23, 63, 17, 54, 98, 9, 90, 95, 9, 7, 98, 10, 4, 5, 0, 96, 81, 54, 97, 0, 0, 97, 32, 97, 98, 94, 4, 36, 95, 0, 94, 0, 2, 3, 11, 59, 0, 0, 0, 2, 0, 0, 2, 53, 10, 2, 0, 0, 2, 0]","[59.82, 59.4, 72.26, 96.45, 97.2, 95.09, 75.06, 71.32, 68.54, 80.73, 69.92, 67.16, 65.27, 61.56, 70.52, 71.36, 79.7, 82.2, 72.5, 63.63, 66.01, 54.18, 50.3, 49.33, 48.97, 66.58, 60.02, 56.81, 56.89, 41.75, 38.3, 69.72, 42.98, 73.69, 73.63, 37.58, 43.88, 27.38, 24.82, 22.87, 34.03, 28.62, 27.51, 25.73, 31.05, 29.81, 19.62, 18.16, 14.39, 8.52, 9.25, 6.24, 5.85, 5.51, 4.86, 4.46, 3.09, 2.21, 1.27]"
"[18, 1, 6, 38, 37, 26, 8, 7, 14, 35, 10, 11, 49, 17, 16, 41, 9, 12, 0, 2, 32, 3, 31, 13, 4, 5, 30, 27, 29, 28, 24, 20, 23, 19, 21, 22, 51, 53, 33, 15, 46, 54, 57, 42, 34, 58, 25, 55, 36, 50, 47, 39, 48, 56, 40, 45, 59, 44, 52, 43]","[95, 45, 98, 95, 90, 9, 99, 98, 4, 7, 99, 99, 17, 0, 13, 0, 97, 63, 99, 23, 10, 98, 4, 54, 0, 36, 96, 81, 5, 54, 97, 97, 32, 94, 98, 97, 0, 59, 0, 9, 0, 94, 3, 2, 10, 0, 11, 0, 2, 0, 2, 4, 0, 0, 53, 0, 0, 2, 0, 2]","[81.35, 71.36, 89.49, 91.95, 91.77, 80.76, 85.58, 94.67, 82.63, 82.19, 92.14, 85.07, 67.81, 83.37, 58.29, 74.52, 60.58, 61.32, 75.98, 69.43, 60.77, 64.21, 50.26, 46.84, 46.95, 53.56, 48.2, 48.12, 45.71, 50.87, 49.64, 83.17, 53.42, 61.64, 78.98, 59.9, 36.02, 39.22, 26.74, 24.89, 22.06, 27.61, 25.92, 36.75, 26.62, 23.24, 16.62, 14.66, 12.93, 9.17, 9.01, 5.54, 6.07, 4.04, 5.42, 4.03, 2.41, 1.81, 1.93]"
"[19, 0, 10, 11, 6, 14, 2, 9, 29, 32, 8, 23, 16, 7, 4, 49, 20, 28, 24, 51, 18, 17, 30, 27, 38, 26, 37, 35, 21, 22, 12, 31, 3, 13, 34, 1, 53, 33, 5, 15, 46, 54, 42, 39, 55, 25, 36, 58, 41, 50, 57, 47, 59, 48, 44, 40, 52, 45, 56, 43]","[94, 99, 99, 99, 98, 4, 23, 97, 5, 10, 99, 32, 13, 98, 0, 17, 97, 54, 97, 0, 95, 0, 96, 81, 95, 9, 90, 7, 98, 97, 63, 4, 98, 54, 10, 45, 59, 0, 36, 9, 0, 94, 2, 4, 0, 11, 2, 0, 0, 0, 3, 2, 0, 0, 2, 53, 0, 0, 0, 2]","[76.21, 90.73, 96.64, 97.0, 94.2, 94.2, 84.13, 82.87, 71.53, 80.49, 67.27, 69.69, 61.96, 60.44, 62.26, 56.58, 75.34, 73.93, 72.47, 52.11, 57.69, 52.76, 61.72, 75.98, 82.06, 73.16, 72.24, 60.79, 76.0, 48.76, 48.9, 42.4, 40.58, 37.49, 49.76, 41.3, 43.8, 38.09, 28.39, 26.82, 21.42, 31.09, 36.75, 28.52, 19.86, 17.08, 16.04, 16.95, 18.8, 12.08, 10.18, 8.83, 6.52, 4.49, 4.9, 6.12, 3.42, 2.56, 0.83]"
"[20, 0, 1, 38, 37, 26, 35, 49, 10, 11, 6, 9, 16, 2, 8, 7, 24, 14, 23, 27, 30, 28, 29, 32, 19, 51, 21, 22, 17, 3, 31, 12, 4, 13, 33, 39, 18, 5, 15, 25, 54, 34, 57, 58, 42, 41, 46, 55, 36, 47, 53, 50, 56, 48, 40, 45, 52, 59, 44, 43]","[97, 99, 45, 95, 90, 9, 7, 17, 99, 99, 98, 97, 13, 23, 99, 98, 97, 4, 32, 81, 96, 54, 5, 10, 94, 0, 98, 97, 0, 98, 4, 63, 0, 54, 0, 4, 95, 36, 9, 11, 94, 10, 3, 0, 2, 0, 0, 0, 2, 2, 59, 0, 0, 0, 53, 0, 0, 0, 2, 2]","[77.98, 91.62, 90.38, 92.76, 92.48, 82.06, 83.92, 68.76, 89.01, 85.2, 84.92, 87.55, 73.17, 78.8, 77.3, 82.69, 87.4, 81.97, 77.73, 75.89, 75.31, 72.71, 64.69, 62.96, 71.44, 62.32, 75.37, 63.5, 54.33, 64.98, 60.82, 44.41, 45.47, 41.14, 37.46, 41.45, 41.62, 27.23, 21.73, 21.2, 32.63, 28.76, 27.45, 27.9, 23.39, 25.8, 20.61, 16.72, 8.31, 9.93, 9.34, 7.75, 5.68, 4.07, 4.3, 3.89, 3.81, 2.29, 1.77]"
